"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","47","43","91.49","47","43","91.49","60","54","90.00","51","40","78.43"
"11158  :  โรงพยาบาลตรอน","43","43","100.00","39","38","97.44","37","36","97.30","28","27","96.43"
"11159  :  โรงพยาบาลท่าปลา","51","51","100.00","52","49","94.23","50","50","100.00","56","55","98.21"
"11160  :  โรงพยาบาลน้ำปาด","33","29","87.88","26","24","92.31","37","36","97.30","31","28","90.32"
"11161  :  โรงพยาบาลฟากท่า","25","25","100.00","23","20","86.96","30","29","96.67","33","32","96.97"
"11162  :  โรงพยาบาลบ้านโคก","26","26","100.00","33","33","100.00","19","19","100.00","29","29","100.00"
"11163  :  โรงพยาบาลพิชัย","34","33","97.06","40","37","92.50","31","26","83.87","37","32","86.49"
"11164  :  โรงพยาบาลลับแล","53","45","84.91","39","33","84.62","50","39","78.00","39","23","58.97"
"11165  :  โรงพยาบาลทองแสนขัน","37","36","97.30","42","41","97.62","51","49","96.08","35","35","100.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","2","0","0.00","3","1","33.33","2","0","0.00","1","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","33","32","96.97","46","44","95.65","21","21","100.00","31","30","96.77"
"11167  :  โรงพยาบาลลอง","50","47","94.00","53","44","83.02","57","47","82.46","42","27","64.29"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","45","43","95.56","44","44","100.00","62","60","96.77","48","39","81.25"
"11171  :  โรงพยาบาลวังชิ้น","33","29","87.88","26","26","100.00","33","32","96.97","31","29","93.55"
"11172  :  โรงพยาบาลหนองม่วงไข่","14","12","85.71","18","18","100.00","22","21","95.45","20","20","100.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","47","26","55.32","52","47","90.38","55","13","23.64","58","52","89.66"
"10716  :  โรงพยาบาลน่าน","113","107","94.69","116","104","89.66","111","103","92.79","131","115","87.79"
"11173  :  โรงพยาบาลแม่จริม","18","18","100.00","14","14","100.00","23","23","100.00","16","16","100.00"
"11174  :  โรงพยาบาลบ้านหลวง","17","17","100.00","21","21","100.00","22","22","100.00","10","10","100.00"
"11175  :  โรงพยาบาลนาน้อย","25","24","96.00","30","28","93.33","31","31","100.00","36","27","75.00"
"11176  :  โรงพยาบาลท่าวังผา","34","33","97.06","29","29","100.00","26","26","100.00","36","36","100.00"
"11177  :  โรงพยาบาลเวียงสา","51","47","92.16","36","31","86.11","57","52","91.23","43","39","90.70"
"11178  :  โรงพยาบาลทุ่งช้าง","27","26","96.30","24","20","83.33","27","23","85.19","29","25","86.21"
"11179  :  โรงพยาบาลเชียงกลาง","21","19","90.48","27","27","100.00","29","29","100.00","22","21","95.45"
"11180  :  โรงพยาบาลนาหมื่น","24","23","95.83","20","20","100.00","23","21","91.30","26","25","96.15"
"11181  :  โรงพยาบาลสันติสุข","27","27","100.00","42","42","100.00","47","47","100.00","26","26","100.00"
"11182  :  โรงพยาบาลบ่อเกลือ","12","12","100.00","8","8","100.00","3","3","100.00","12","12","100.00"
"11183  :  โรงพยาบาลสองแคว","20","18","90.00","23","8","34.78","17","13","76.47","23","17","73.91"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","30","30","100.00","34","34","100.00","36","35","97.22","34","34","100.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","6","6","100.00","11","11","100.00","11","10","90.91","6","4","66.67"
"25017  :  โรงพยาบาลภูเพียง","6","4","66.67","1","1","100.00","11","8","72.73","9","7","77.78"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","42","41","97.62","40","40","100.00","46","46","100.00","41","41","100.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","17","16","94.12","34","32","94.12","24","11","45.83","20","15","75.00"
"11187  :  โรงพยาบาลปง","25","24","96.00","22","18","81.82","20","3","15.00","25","16","64.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","124","118","95.16","127","116","91.34","133","126","94.74","127","119","93.70"
"11189  :  โรงพยาบาลเทิง","60","60","100.00","66","64","96.97","63","62","98.41","64","60","93.75"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","9","9","100.00","8","8","100.00","10","10","100.00","5","5","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","24","23","95.83","19","13","68.42","30","21","70.00","27","15","55.56"
"11194  :  โรงพยาบาลแม่สาย","140","116","82.86","161","137","85.09","143","129","90.21","171","104","60.82"
"11195  :  โรงพยาบาลแม่สรวย","26","26","100.00","32","29","90.63","25","25","100.00","29","25","86.21"
"11196  :  โรงพยาบาลเวียงป่าเป้า","84","82","97.62","88","88","100.00","110","101","91.82","75","67","89.33"
"11197  :  โรงพยาบาลพญาเม็งราย","24","22","91.67","28","26","92.86","25","24","96.00","22","10","45.45"
"11198  :  โรงพยาบาลเวียงแก่น","92","86","93.48","114","106","92.98","120","108","90.00","104","85","81.73"
"11199  :  โรงพยาบาลขุนตาล","33","31","93.94","37","37","100.00","44","43","97.73","34","29","85.29"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","49","44","89.80","60","49","81.67","72","62","86.11","55","34","61.82"
"11201  :  โรงพยาบาลแม่ลาว","15","15","100.00","17","16","94.12","16","12","75.00","22","17","77.27"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","28","27","96.43","42","40","95.24","32","32","100.00","21","20","95.24"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","145","88","60.69","139","75","53.96","137","120","87.59","143","99","69.23"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","7","7","100.00","21","21","100.00","16","16","100.00","9","9","100.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","7","6","85.71","5","5","100.00","4","4","100.00","5","5","100.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","27","22","81.48","38","30","78.95","47","32","68.09","34","24","70.59"
"11203  :  โรงพยาบาลขุนยวม","41","41","100.00","50","50","100.00","47","46","97.87","38","38","100.00"
"11204  :  โรงพยาบาลปาย","58","58","100.00","57","55","96.49","59","57","96.61","43","41","95.35"
"11205  :  โรงพยาบาลแม่สะเรียง","76","76","100.00","81","81","100.00","73","73","100.00","66","65","98.48"
"11206  :  โรงพยาบาลแม่ลาน้อย","39","36","92.31","52","50","96.15","62","60","96.77","50","45","90.00"
"11207  :  โรงพยาบาลสบเมย","33","33","100.00","20","19","95.00","21","21","100.00","26","25","96.15"
"11208  :  โรงพยาบาลปางมะผ้า","43","43","100.00","59","59","100.00","54","54","100.00","49","49","100.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","34","32","94.12","55","52","94.55","39","37","94.87","28","24","85.71"
"11210  :  โรงพยาบาลชุมแสง","31","31","100.00","24","24","100.00","23","23","100.00","25","25","100.00"
"11211  :  โรงพยาบาลหนองบัว","45","44","97.78","43","42","97.67","41","37","90.24","35","30","85.71"
"11212  :  โรงพยาบาลบรรพตพิสัย","23","20","86.96","30","30","100.00","26","26","100.00","27","24","88.89"
"11213  :  โรงพยาบาลเก้าเลี้ยว","38","38","100.00","35","35","100.00","30","30","100.00","23","23","100.00"
"11214  :  โรงพยาบาลตาคลี","66","66","100.00","76","73","96.05","73","71","97.26","65","63","96.92"
"11215  :  โรงพยาบาลท่าตะโก","52","48","92.31","48","46","95.83","57","54","94.74","43","41","95.35"
"11216  :  โรงพยาบาลไพศาลี","55","39","70.91","61","35","57.38","58","35","60.34","66","65","98.48"
"11217  :  โรงพยาบาลพยุหะคีรี","48","48","100.00","42","42","100.00","49","48","97.96","42","42","100.00"
"11218  :  โรงพยาบาลลาดยาว","39","33","84.62","33","26","78.79","36","32","88.89","29","26","89.66"
"11219  :  โรงพยาบาลตากฟ้า","46","46","100.00","47","47","100.00","29","29","100.00","53","51","96.23"
"11220  :  โรงพยาบาลแม่วงก์","20","20","100.00","24","24","100.00","20","20","100.00","20","20","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","6","0","0.00","10","0","0.00","6","1","16.67","4","2","50.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","33","32","96.97","28","25","89.29","18","14","77.78","20","11","55.00"
"10720  :  โรงพยาบาลอุทัยธานี","4","4","100.00","4","3","75.00","9","8","88.89","9","6","66.67"
"11221  :  โรงพยาบาลทัพทัน","32","32","100.00","30","30","100.00","37","36","97.30","22","22","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","30","27","90.00","32","29","90.63","36","35","97.22","37","31","83.78"
"11223  :  โรงพยาบาลหนองฉาง","24","19","79.17","28","20","71.43","35","28","80.00","16","6","37.50"
"11224  :  โรงพยาบาลหนองขาหย่าง","7","7","100.00","12","12","100.00","15","15","100.00","11","7","63.64"
"11225  :  โรงพยาบาลบ้านไร่","93","85","91.40","95","90","94.74","97","89","91.75","80","76","95.00"
"11226  :  โรงพยาบาลลานสัก","47","39","82.98","71","62","87.32","77","74","96.10","59","59","100.00"
"11227  :  โรงพยาบาลห้วยคต","48","44","91.67","74","65","87.84","68","57","83.82","57","47","82.46"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","84","74","88.10","78","75","96.15","78","74","94.87","74","71","95.95"
"11229  :  โรงพยาบาลไทรงาม","63","61","96.83","51","50","98.04","51","51","100.00","52","46","88.46"
"11230  :  โรงพยาบาลคลองลาน","116","114","98.28","127","127","100.00","126","126","100.00","123","123","100.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","23","23","100.00","16","16","100.00","23","23","100.00","16","16","100.00"
"11232  :  โรงพยาบาลคลองขลุง","39","38","97.44","42","42","100.00","36","36","100.00","41","40","97.56"
"11233  :  โรงพยาบาลพรานกระต่าย","90","89","98.89","86","84","97.67","106","106","100.00","75","71","94.67"
"11234  :  โรงพยาบาลลานกระบือ","24","24","100.00","30","30","100.00","38","38","100.00","26","24","92.31"
"11235  :  โรงพยาบาลทรายทองวัฒนา","57","55","96.49","50","48","96.00","46","45","97.83","40","38","95.00"
"11236  :  โรงพยาบาลปางศิลาทอง","25","23","92.00","37","36","97.30","43","42","97.67","26","24","92.31"
"14135  :  โรงพยาบาลบึงสามัคคี","41","41","100.00","45","45","100.00","43","43","100.00","45","45","100.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","19","19","100.00","34","34","100.00","27","27","100.00","15","14","93.33"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","29","27","93.10","32","31","96.88","35","33","94.29","44","34","77.27"
"10723  :  โรงพยาบาลแม่สอด","70","57","81.43","106","96","90.57","61","20","32.79","59","12","20.34"
"11238  :  โรงพยาบาลบ้านตาก","36","25","69.44","51","43","84.31","37","27","72.97","45","32","71.11"
"11239  :  โรงพยาบาลสามเงา","30","30","100.00","41","41","100.00","38","37","97.37","31","21","67.74"
"11240  :  โรงพยาบาลแม่ระมาด","56","54","96.43","76","75","98.68","85","85","100.00","54","54","100.00"
"11241  :  โรงพยาบาลท่าสองยาง","112","102","91.07","102","93","91.18","127","115","90.55","150","106","70.67"
"11242  :  โรงพยาบาลพบพระ","139","139","100.00","145","145","100.00","121","120","99.17","126","123","97.62"
"11243  :  โรงพยาบาลอุ้มผาง","30","30","100.00","37","37","100.00","31","31","100.00","34","32","94.12"
"27443  :  โรงพยาบาลวังเจ้า","7","5","71.43","12","8","66.67","12","10","83.33","7","6","85.71"
"10724  :  โรงพยาบาลสุโขทัย","13","13","100.00","22","21","95.45","15","15","100.00","17","16","94.12"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","17","17","100.00","13","13","100.00","17","17","100.00","15","15","100.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","58","58","100.00","46","46","100.00","50","49","98.00","56","38","67.86"
"11245  :  โรงพยาบาลคีรีมาศ","42","30","71.43","46","39","84.78","45","39","86.67","47","37","78.72"
"11246  :  โรงพยาบาลกงไกรลาศ","35","30","85.71","35","32","91.43","37","32","86.49","30","20","66.67"
"11247  :  โรงพยาบาลศรีสัชนาลัย","34","29","85.29","40","39","97.50","44","43","97.73","35","35","100.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","20","19","95.00","30","30","100.00","28","27","96.43","34","33","97.06"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","70","55","78.57","75","69","92.00","82","81","98.78","76","73","96.05"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","44","40","90.91","40","35","87.50","48","43","89.58","26","21","80.77"
"11252  :  โรงพยาบาลบางระกำ","103","102","99.03","102","101","99.02","100","99","99.00","80","44","55.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","52","51","98.08","40","35","87.50","39","33","84.62","33","30","90.91"
"11254  :  โรงพยาบาลพรหมพิราม","79","79","100.00","81","80","98.77","68","68","100.00","85","79","92.94"
"11255  :  โรงพยาบาลวัดโบสถ์","66","62","93.94","50","47","94.00","65","63","96.92","51","48","94.12"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","42","26","61.90","43","22","51.16","43","24","55.81","46","43","93.48"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","8","0","0.00","10","0","0.00","5","0","0.00","8","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","49","48","97.96","62","54","87.10","47","24","51.06","40","13","32.50"
"11258  :  โรงพยาบาลวังทรายพูน","15","15","100.00","20","19","95.00","14","13","92.86","9","9","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","26","24","92.31","33","30","90.91","30","28","93.33","22","19","86.36"
"11260  :  โรงพยาบาลบางมูลนาก","33","32","96.97","17","17","100.00","26","24","92.31","24","23","95.83"
"11261  :  โรงพยาบาลโพทะเล","27","26","96.30","21","20","95.24","27","23","85.19","27","24","88.89"
"11262  :  โรงพยาบาลสามง่าม","36","26","72.22","33","25","75.76","42","29","69.05","28","11","39.29"
"11263  :  โรงพยาบาลทับคล้อ","48","42","87.50","41","39","95.12","55","49","89.09","44","34","77.27"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","29","29","100.00","31","31","100.00","38","34","89.47","33","15","45.45"
"11631  :  โรงพยาบาลวชิรบารมี","50","49","98.00","48","46","95.83","34","33","97.06","41","38","92.68"
"27978  :  โรงพยาบาลสากเหล็ก","33","9","27.27","29","14","48.28","22","12","54.55","11","11","100.00"
"27979  :  โรงพยาบาลบึงนาราง","2","2","100.00","3","3","100.00","4","4","100.00","1","1","100.00"
"27980  :  โรงพยาบาลดงเจริญ","9","9","100.00","4","4","100.00","2","2","100.00","7","6","85.71"
"10727  :  โรงพยาบาลเพชรบูรณ์","76","45","59.21","98","69","70.41","112","75","66.96","91","17","18.68"
"11264  :  โรงพยาบาลชนแดน","72","8","11.11","61","17","27.87","69","29","42.03","66","45","68.18"
"11265  :  โรงพยาบาลหล่มสัก","47","10","21.28","33","14","42.42","45","31","68.89","50","34","68.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","58","50","86.21","57","51","89.47","63","56","88.89","43","28","65.12"
"11267  :  โรงพยาบาลศรีเทพ","58","49","84.48","69","51","73.91","68","53","77.94","53","35","66.04"
"11268  :  โรงพยาบาลหนองไผ่","107","76","71.03","98","77","78.57","111","99","89.19","92","82","89.13"
"11269  :  โรงพยาบาลบึงสามพัน","43","39","90.70","93","84","90.32","70","67","95.71","52","46","88.46"
"11270  :  โรงพยาบาลน้ำหนาว","42","41","97.62","30","30","100.00","37","37","100.00","27","27","100.00"
"11271  :  โรงพยาบาลวังโป่ง","58","54","93.10","79","60","75.95","74","67","90.54","56","54","96.43"
"11272  :  โรงพยาบาลเขาค้อ","46","31","67.39","41","26","63.41","32","27","84.38","35","30","85.71"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","46","32","69.57","51","30","58.82","49","49","100.00","48","44","91.67"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","30","9","30.00","32","2","6.25","48","9","18.75","29","8","27.59"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","43","17","39.53","34","11","32.35","36","16","44.44","42","20","47.62"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","57","52","91.23","67","55","82.09","84","76","90.48","55","47","85.45"
"11274  :  โรงพยาบาลบางแพ","51","48","94.12","52","45","86.54","43","36","83.72","55","39","70.91"
"11275  :  โรงพยาบาลเจ็ดเสมียน","34","8","23.53","28","8","28.57","38","19","50.00","41","15","36.59"
"11276  :  โรงพยาบาลปากท่อ","34","29","85.29","41","36","87.80","49","39","79.59","34","24","70.59"
"11277  :  โรงพยาบาลวัดเพลง","24","20","83.33","36","29","80.56","26","23","88.46","30","24","80.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","104","92","88.46","101","87","86.14","87","63","72.41","99","69","69.70"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","28","11","39.29","19","4","21.05","20","4","20.00","35","6","17.14"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","5","5","100.00","6","6","100.00","8","6","75.00","5","2","40.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","66","42","63.64","80","41","51.25","64","16","25.00","69","14","20.29"
"10732  :  โรงพยาบาลมะการักษ์","54","54","100.00","56","56","100.00","52","52","100.00","54","54","100.00"
"11278  :  โรงพยาบาลไทรโยค","63","58","92.06","44","39","88.64","58","55","94.83","52","45","86.54"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","15","15","100.00","18","18","100.00","11","11","100.00","22","20","90.91"
"11280  :  โรงพยาบาลบ่อพลอย","70","70","100.00","62","62","100.00","60","60","100.00","51","51","100.00"
"11281  :  โรงพยาบาลท่ากระดาน","28","28","100.00","33","33","100.00","33","33","100.00","30","29","96.67"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","52","50","96.15","59","53","89.83","63","56","88.89","63","31","49.21"
"11283  :  โรงพยาบาลทองผาภูมิ","92","76","82.61","98","89","90.82","87","67","77.01","95","87","91.58"
"11284  :  โรงพยาบาลสังขละบุรี","154","146","94.81","176","166","94.32","173","167","96.53","120","113","94.17"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","32","30","93.75","36","34","94.44","47","45","95.74","37","35","94.59"
"11286  :  โรงพยาบาลเลาขวัญ","22","21","95.45","29","28","96.55","33","33","100.00","28","27","96.43"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","68","58","85.29","54","47","87.04","56","27","48.21","46","6","13.04"
"11288  :  โรงพยาบาลสถานพระบารมี","28","28","100.00","32","32","100.00","28","28","100.00","33","33","100.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","34","17","50.00","45","17","37.78","27","16","59.26","41","6","14.63"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","19","19","100.00","23","23","100.00","15","15","100.00","19","18","94.74"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","42","42","100.00","23","22","95.65","42","41","97.62","26","24","92.31"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","103","96","93.20","118","109","92.37","105","87","82.86","89","78","87.64"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","45","35","77.78","66","48","72.73","49","40","81.63","44","36","81.82"
"11289  :  โรงพยาบาลเดิมบางนางบวช","31","26","83.87","39","33","84.62","40","36","90.00","37","36","97.30"
"11290  :  โรงพยาบาลด่านช้าง","76","44","57.89","64","47","73.44","78","54","69.23","69","48","69.57"
"11291  :  โรงพยาบาลบางปลาม้า","37","30","81.08","37","33","89.19","39","38","97.44","35","34","97.14"
"11292  :  โรงพยาบาลศรีประจันต์","31","22","70.97","30","19","63.33","43","31","72.09","38","23","60.53"
"11293  :  โรงพยาบาลดอนเจดีย์","56","51","91.07","57","54","94.74","79","77","97.47","54","52","96.30"
"11294  :  โรงพยาบาลสามชุก","59","52","88.14","62","55","88.71","66","47","71.21","56","28","50.00"
"11295  :  โรงพยาบาลอู่ทอง","123","113","91.87","105","97","92.38","94","87","92.55","115","65","56.52"
"11296  :  โรงพยาบาลหนองหญ้าไซ","40","39","97.50","65","65","100.00","66","62","93.94","39","38","97.44"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","6","0","0.00","5","1","20.00","4","0","0.00","2","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","61","57","93.44","66","60","90.91","71","57","80.28","52","30","57.69"
"11298  :  โรงพยาบาลนครชัยศรี","33","32","96.97","35","34","97.14","34","30","88.24","30","29","96.67"
"11299  :  โรงพยาบาลห้วยพลู","26","25","96.15","19","18","94.74","28","25","89.29","18","16","88.89"
"11300  :  โรงพยาบาลดอนตูม","48","46","95.83","44","44","100.00","44","40","90.91","54","47","87.04"
"11301  :  โรงพยาบาลบางเลน","58","45","77.59","54","39","72.22","72","47","65.28","63","37","58.73"
"11302  :  โรงพยาบาลสามพราน","124","124","100.00","124","90","72.58","147","80","54.42","119","88","73.95"
"11303  :  โรงพยาบาลพุทธมณฑล","14","12","85.71","15","13","86.67","20","10","50.00","21","15","71.43"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","8","8","100.00","21","20","95.24","18","16","88.89","18","18","100.00"
"10734  :  โรงพยาบาลสมุทรสาคร","166","159","95.78","187","185","98.93","156","124","79.49","127","54","42.52"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","115","92","80.00","113","84","74.34","114","80","70.18","85","57","67.06"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","11","1","9.09","7","0","0.00","10","0","0.00","5","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","17","14","82.35","8","6","75.00","7","7","100.00","15","14","93.33"
