"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","59","50","84.75","56","50","89.29","66","51","77.27","60","40","66.67"
"11158  :  โรงพยาบาลตรอน","59","54","91.53","46","46","100.00","44","44","100.00","42","41","97.62"
"11159  :  โรงพยาบาลท่าปลา","65","63","96.92","73","71","97.26","65","64","98.46","68","68","100.00"
"11160  :  โรงพยาบาลน้ำปาด","40","35","87.50","38","34","89.47","49","41","83.67","42","34","80.95"
"11161  :  โรงพยาบาลฟากท่า","38","34","89.47","35","31","88.57","39","36","92.31","33","31","93.94"
"11162  :  โรงพยาบาลบ้านโคก","42","40","95.24","33","31","93.94","28","27","96.43","26","25","96.15"
"11163  :  โรงพยาบาลพิชัย","56","50","89.29","44","39","88.64","33","27","81.82","53","38","71.70"
"11164  :  โรงพยาบาลลับแล","54","50","92.59","36","36","100.00","46","44","95.65","43","40","93.02"
"11165  :  โรงพยาบาลทองแสนขัน","50","44","88.00","66","62","93.94","59","55","93.22","44","40","90.91"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","3","1","33.33","2","0","0.00","2","0","0.00","2","1","50.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","41","40","97.56","37","37","100.00","30","26","86.67","29","16","55.17"
"11167  :  โรงพยาบาลลอง","62","58","93.55","70","59","84.29","58","31","53.45","66","31","46.97"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","70","57","81.43","54","52","96.30","66","51","77.27","60","34","56.67"
"11171  :  โรงพยาบาลวังชิ้น","32","29","90.63","35","29","82.86","48","45","93.75","43","38","88.37"
"11172  :  โรงพยาบาลหนองม่วงไข่","16","12","75.00","20","16","80.00","24","18","75.00","33","29","87.88"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","53","39","73.58","69","67","97.10","75","72","96.00","70","68","97.14"
"10716  :  โรงพยาบาลน่าน","105","96","91.43","147","127","86.39","132","94","71.21","148","87","58.78"
"11173  :  โรงพยาบาลแม่จริม","19","19","100.00","27","26","96.30","22","19","86.36","23","19","82.61"
"11174  :  โรงพยาบาลบ้านหลวง","30","30","100.00","18","18","100.00","21","20","95.24","22","21","95.45"
"11175  :  โรงพยาบาลนาน้อย","30","28","93.33","37","32","86.49","28","25","89.29","42","38","90.48"
"11176  :  โรงพยาบาลท่าวังผา","29","29","100.00","27","26","96.30","32","28","87.50","39","34","87.18"
"11177  :  โรงพยาบาลเวียงสา","57","57","100.00","56","56","100.00","84","82","97.62","49","48","97.96"
"11178  :  โรงพยาบาลทุ่งช้าง","35","31","88.57","30","27","90.00","29","17","58.62","36","27","75.00"
"11179  :  โรงพยาบาลเชียงกลาง","29","25","86.21","27","24","88.89","38","38","100.00","36","32","88.89"
"11180  :  โรงพยาบาลนาหมื่น","32","30","93.75","33","33","100.00","32","28","87.50","33","31","93.94"
"11181  :  โรงพยาบาลสันติสุข","38","37","97.37","43","40","93.02","39","32","82.05","43","27","62.79"
"11182  :  โรงพยาบาลบ่อเกลือ","25","22","88.00","26","25","96.15","17","17","100.00","28","28","100.00"
"11183  :  โรงพยาบาลสองแคว","29","26","89.66","24","21","87.50","26","24","92.31","25","22","88.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","41","40","97.56","39","30","76.92","33","28","84.85","47","40","85.11"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2","2","100.00","2","2","100.00","1","1","100.00","2","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","11","7","63.64","17","14","82.35","12","8","66.67","13","11","84.62"
"25017  :  โรงพยาบาลภูเพียง","6","2","33.33","6","4","66.67","18","16","88.89","9","7","77.78"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","56","55","98.21","61","56","91.80","51","46","90.20","51","46","90.20"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","18","12","66.67","33","27","81.82","21","15","71.43","27","22","81.48"
"11187  :  โรงพยาบาลปง","27","26","96.30","27","26","96.30","24","24","100.00","29","25","86.21"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","118","108","91.53","113","104","92.04","148","134","90.54","149","137","91.95"
"11189  :  โรงพยาบาลเทิง","68","65","95.59","70","69","98.57","81","67","82.72","66","55","83.33"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","16","15","93.75","10","8","80.00","8","8","100.00","8","7","87.50"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","21","18","85.71","24","20","83.33","23","21","91.30","25","23","92.00"
"11194  :  โรงพยาบาลแม่สาย","219","204","93.15","203","180","88.67","218","202","92.66","192","98","51.04"
"11195  :  โรงพยาบาลแม่สรวย","44","30","68.18","35","28","80.00","34","28","82.35","40","32","80.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","112","107","95.54","108","100","92.59","125","117","93.60","102","62","60.78"
"11197  :  โรงพยาบาลพญาเม็งราย","28","25","89.29","30","29","96.67","32","29","90.63","26","19","73.08"
"11198  :  โรงพยาบาลเวียงแก่น","129","112","86.82","132","116","87.88","129","112","86.82","122","101","82.79"
"11199  :  โรงพยาบาลขุนตาล","38","35","92.11","48","48","100.00","49","46","93.88","32","32","100.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","78","77","98.72","58","52","89.66","87","75","86.21","75","63","84.00"
"11201  :  โรงพยาบาลแม่ลาว","30","28","93.33","18","14","77.78","19","15","78.95","30","22","73.33"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","43","40","93.02","58","52","89.66","35","34","97.14","37","35","94.59"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","159","156","98.11","143","141","98.60","162","158","97.53","144","143","99.31"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","26","23","88.46","29","26","89.66","26","23","88.46","28","26","92.86"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","2","2","100.00","2","1","50.00","7","5","71.43","8","7","87.50"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","35","32","91.43","35","33","94.29","48","41","85.42","38","30","78.95"
"11203  :  โรงพยาบาลขุนยวม","48","29","60.42","63","45","71.43","64","35","54.69","45","32","71.11"
"11204  :  โรงพยาบาลปาย","65","60","92.31","70","64","91.43","82","74","90.24","67","56","83.58"
"11205  :  โรงพยาบาลแม่สะเรียง","82","72","87.80","83","70","84.34","85","71","83.53","82","53","64.63"
"11206  :  โรงพยาบาลแม่ลาน้อย","47","47","100.00","54","53","98.15","56","49","87.50","57","50","87.72"
"11207  :  โรงพยาบาลสบเมย","35","29","82.86","23","17","73.91","37","15","40.54","22","10","45.45"
"11208  :  โรงพยาบาลปางมะผ้า","56","51","91.07","52","45","86.54","57","50","87.72","63","56","88.89"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","41","40","97.56","52","48","92.31","43","41","95.35","40","37","92.50"
"11210  :  โรงพยาบาลชุมแสง","38","33","86.84","36","30","83.33","30","28","93.33","37","29","78.38"
"11211  :  โรงพยาบาลหนองบัว","51","46","90.20","60","54","90.00","52","51","98.08","54","51","94.44"
"11212  :  โรงพยาบาลบรรพตพิสัย","31","30","96.77","33","31","93.94","26","25","96.15","30","30","100.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","49","42","85.71","35","34","97.14","32","31","96.88","33","33","100.00"
"11214  :  โรงพยาบาลตาคลี","78","76","97.44","98","97","98.98","80","78","97.50","79","77","97.47"
"11215  :  โรงพยาบาลท่าตะโก","63","58","92.06","69","66","95.65","51","49","96.08","56","49","87.50"
"11216  :  โรงพยาบาลไพศาลี","88","84","95.45","84","74","88.10","90","52","57.78","86","47","54.65"
"11217  :  โรงพยาบาลพยุหะคีรี","65","63","96.92","58","53","91.38","60","59","98.33","48","45","93.75"
"11218  :  โรงพยาบาลลาดยาว","36","35","97.22","36","36","100.00","30","30","100.00","20","15","75.00"
"11219  :  โรงพยาบาลตากฟ้า","49","49","100.00","55","55","100.00","62","62","100.00","72","72","100.00"
"11220  :  โรงพยาบาลแม่วงก์","30","27","90.00","41","40","97.56","28","28","100.00","34","33","97.06"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","9","1","11.11","6","1","16.67","7","0","0.00","4","1","25.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","45","45","100.00","24","24","100.00","19","19","100.00","27","25","92.59"
"10720  :  โรงพยาบาลอุทัยธานี","6","4","66.67","10","9","90.00","11","8","72.73","8","7","87.50"
"11221  :  โรงพยาบาลทัพทัน","35","34","97.14","34","30","88.24","36","35","97.22","37","35","94.59"
"11222  :  โรงพยาบาลสว่างอารมณ์","46","43","93.48","35","33","94.29","46","45","97.83","28","25","89.29"
"11223  :  โรงพยาบาลหนองฉาง","31","29","93.55","25","24","96.00","21","16","76.19","17","1","5.88"
"11224  :  โรงพยาบาลหนองขาหย่าง","18","16","88.89","14","14","100.00","17","16","94.12","17","11","64.71"
"11225  :  โรงพยาบาลบ้านไร่","124","119","95.97","109","101","92.66","105","97","92.38","100","90","90.00"
"11226  :  โรงพยาบาลลานสัก","76","72","94.74","88","82","93.18","102","100","98.04","63","62","98.41"
"11227  :  โรงพยาบาลห้วยคต","54","54","100.00","54","51","94.44","52","49","94.23","62","61","98.39"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","97","91","93.81","90","85","94.44","93","89","95.70","79","74","93.67"
"11229  :  โรงพยาบาลไทรงาม","69","68","98.55","70","69","98.57","65","65","100.00","60","49","81.67"
"11230  :  โรงพยาบาลคลองลาน","146","140","95.89","134","134","100.00","151","149","98.68","132","131","99.24"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","28","28","100.00","19","19","100.00","28","28","100.00","16","16","100.00"
"11232  :  โรงพยาบาลคลองขลุง","44","42","95.45","51","49","96.08","41","41","100.00","47","47","100.00"
"11233  :  โรงพยาบาลพรานกระต่าย","121","120","99.17","113","111","98.23","119","118","99.16","110","101","91.82"
"11234  :  โรงพยาบาลลานกระบือ","30","27","90.00","32","32","100.00","29","25","86.21","38","8","21.05"
"11235  :  โรงพยาบาลทรายทองวัฒนา","72","69","95.83","47","44","93.62","58","53","91.38","61","58","95.08"
"11236  :  โรงพยาบาลปางศิลาทอง","29","29","100.00","44","43","97.73","42","41","97.62","23","22","95.65"
"14135  :  โรงพยาบาลบึงสามัคคี","51","50","98.04","56","56","100.00","56","56","100.00","45","43","95.56"
"28010  :  โรงพยาบาลโกสัมพีนคร","26","25","96.15","28","28","100.00","20","20","100.00","27","27","100.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","28","25","89.29","44","37","84.09","55","52","94.55","43","30","69.77"
"10723  :  โรงพยาบาลแม่สอด","46","35","76.09","61","52","85.25","34","27","79.41","43","35","81.40"
"11238  :  โรงพยาบาลบ้านตาก","52","40","76.92","56","46","82.14","50","45","90.00","55","28","50.91"
"11239  :  โรงพยาบาลสามเงา","46","43","93.48","36","35","97.22","38","33","86.84","50","36","72.00"
"11240  :  โรงพยาบาลแม่ระมาด","94","86","91.49","100","96","96.00","76","68","89.47","76","66","86.84"
"11241  :  โรงพยาบาลท่าสองยาง","146","91","62.33","136","114","83.82","149","122","81.88","144","63","43.75"
"11242  :  โรงพยาบาลพบพระ","172","156","90.70","160","151","94.38","183","171","93.44","174","149","85.63"
"11243  :  โรงพยาบาลอุ้มผาง","53","52","98.11","57","54","94.74","46","42","91.30","49","41","83.67"
"27443  :  โรงพยาบาลวังเจ้า","12","9","75.00","12","11","91.67","11","8","72.73","11","11","100.00"
"10724  :  โรงพยาบาลสุโขทัย","29","22","75.86","35","22","62.86","16","11","68.75","29","18","62.07"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","31","17","54.84","26","15","57.69","23","18","78.26","26","13","50.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","57","57","100.00","54","54","100.00","51","51","100.00","65","57","87.69"
"11245  :  โรงพยาบาลคีรีมาศ","48","43","89.58","48","37","77.08","53","42","79.25","45","27","60.00"
"11246  :  โรงพยาบาลกงไกรลาศ","64","59","92.19","66","60","90.91","66","63","95.45","61","53","86.89"
"11247  :  โรงพยาบาลศรีสัชนาลัย","49","47","95.92","53","45","84.91","48","42","87.50","45","42","93.33"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","34","33","97.06","31","31","100.00","29","28","96.55","41","41","100.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","84","84","100.00","91","89","97.80","94","94","100.00","88","84","95.45"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","47","44","93.62","41","40","97.56","57","55","96.49","41","37","90.24"
"11252  :  โรงพยาบาลบางระกำ","132","128","96.97","122","116","95.08","127","106","83.46","131","122","93.13"
"11253  :  โรงพยาบาลบางกระทุ่ม","51","47","92.16","51","47","92.16","53","47","88.68","50","47","94.00"
"11254  :  โรงพยาบาลพรหมพิราม","74","73","98.65","93","93","100.00","96","95","98.96","96","95","98.96"
"11255  :  โรงพยาบาลวัดโบสถ์","69","63","91.30","71","68","95.77","68","65","95.59","60","59","98.33"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","48","47","97.92","39","39","100.00","46","42","91.30","46","43","93.48"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","7","1","14.29","9","0","0.00","6","0","0.00","9","1","11.11"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","14","14","100.00","11","7","63.64","9","7","77.78","8","6","75.00"
"11258  :  โรงพยาบาลวังทรายพูน","29","29","100.00","25","23","92.00","16","15","93.75","24","24","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","34","32","94.12","38","34","89.47","27","24","88.89","37","35","94.59"
"11260  :  โรงพยาบาลบางมูลนาก","40","40","100.00","26","25","96.15","28","26","92.86","35","33","94.29"
"11261  :  โรงพยาบาลโพทะเล","57","49","85.96","42","36","85.71","41","38","92.68","45","30","66.67"
"11262  :  โรงพยาบาลสามง่าม","47","36","76.60","43","35","81.40","61","37","60.66","39","22","56.41"
"11263  :  โรงพยาบาลทับคล้อ","61","49","80.33","60","51","85.00","57","54","94.74","62","55","88.71"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","40","39","97.50","40","38","95.00","41","36","87.80","46","36","78.26"
"11631  :  โรงพยาบาลวชิรบารมี","51","49","96.08","62","60","96.77","55","52","94.55","41","41","100.00"
"27978  :  โรงพยาบาลสากเหล็ก","32","28","87.50","31","26","83.87","25","24","96.00","20","17","85.00"
"27979  :  โรงพยาบาลบึงนาราง","1","1","100.00","2","2","100.00","5","5","100.00","2","1","50.00"
"27980  :  โรงพยาบาลดงเจริญ","5","4","80.00","5","5","100.00","3","3","100.00","10","8","80.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","119","49","41.18","145","45","31.03","164","49","29.88","137","22","16.06"
"11264  :  โรงพยาบาลชนแดน","81","69","85.19","76","70","92.11","77","72","93.51","77","66","85.71"
"11265  :  โรงพยาบาลหล่มสัก","51","17","33.33","52","34","65.38","66","36","54.55","65","20","30.77"
"11266  :  โรงพยาบาลวิเชียรบุรี","66","20","30.30","62","56","90.32","68","65","95.59","58","47","81.03"
"11267  :  โรงพยาบาลศรีเทพ","77","77","100.00","86","84","97.67","80","80","100.00","71","71","100.00"
"11268  :  โรงพยาบาลหนองไผ่","100","90","90.00","124","112","90.32","103","87","84.47","110","101","91.82"
"11269  :  โรงพยาบาลบึงสามพัน","63","56","88.89","102","93","91.18","69","66","95.65","76","54","71.05"
"11270  :  โรงพยาบาลน้ำหนาว","43","39","90.70","40","40","100.00","48","46","95.83","34","31","91.18"
"11271  :  โรงพยาบาลวังโป่ง","74","69","93.24","78","75","96.15","94","88","93.62","87","87","100.00"
"11272  :  โรงพยาบาลเขาค้อ","52","45","86.54","42","29","69.05","42","27","64.29","39","26","66.67"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","52","51","98.08","53","53","100.00","60","58","96.67","47","37","78.72"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","49","5","10.20","45","4","8.89","51","9","17.65","37","11","29.73"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","30","28","93.33","33","33","100.00","45","45","100.00","29","29","100.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","69","65","94.20","89","86","96.63","72","71","98.61","62","59","95.16"
"11274  :  โรงพยาบาลบางแพ","63","58","92.06","66","60","90.91","80","65","81.25","82","72","87.80"
"11275  :  โรงพยาบาลเจ็ดเสมียน","41","13","31.71","33","28","84.85","48","42","87.50","46","23","50.00"
"11276  :  โรงพยาบาลปากท่อ","40","27","67.50","52","25","48.08","51","32","62.75","38","13","34.21"
"11277  :  โรงพยาบาลวัดเพลง","33","22","66.67","42","34","80.95","32","24","75.00","35","31","88.57"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","121","116","95.87","115","110","95.65","121","112","92.56","99","92","92.93"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","29","5","17.24","24","3","12.50","23","2","8.70","20","2","10.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","8","8","100.00","8","8","100.00","8","8","100.00","6","5","83.33"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","84","71","84.52","78","70","89.74","61","38","62.30","72","33","45.83"
"10732  :  โรงพยาบาลมะการักษ์","85","80","94.12","78","75","96.15","75","73","97.33","79","76","96.20"
"11278  :  โรงพยาบาลไทรโยค","49","48","97.96","57","52","91.23","54","49","90.74","37","31","83.78"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","12","10","83.33","10","10","100.00","21","15","71.43","22","15","68.18"
"11280  :  โรงพยาบาลบ่อพลอย","101","99","98.02","97","96","98.97","101","100","99.01","96","96","100.00"
"11281  :  โรงพยาบาลท่ากระดาน","38","38","100.00","43","43","100.00","39","38","97.44","45","40","88.89"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","78","69","88.46","67","53","79.10","73","69","94.52","81","76","93.83"
"11283  :  โรงพยาบาลทองผาภูมิ","121","111","91.74","105","83","79.05","121","92","76.03","104","92","88.46"
"11284  :  โรงพยาบาลสังขละบุรี","218","164","75.23","214","158","73.83","224","150","66.96","213","134","62.91"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","32","32","100.00","47","46","97.87","59","58","98.31","47","42","89.36"
"11286  :  โรงพยาบาลเลาขวัญ","33","31","93.94","39","39","100.00","37","36","97.30","36","36","100.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","80","30","37.50","69","52","75.36","82","42","51.22","66","30","45.45"
"11288  :  โรงพยาบาลสถานพระบารมี","49","46","93.88","50","46","92.00","54","48","88.89","51","41","80.39"
"11520  :  โรงพยาบาลค่ายสุรสีห์","54","15","27.78","54","11","20.37","61","28","45.90","70","21","30.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","20","19","95.00","23","23","100.00","35","32","91.43","31","24","77.42"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","55","55","100.00","40","40","100.00","49","48","97.96","38","36","94.74"
"41701  :  โรงพยาบาลหนองปรือ","2","2","100.00","5","5","100.00","3","3","100.00","1","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","120","116","96.67","118","110","93.22","109","100","91.74","115","106","92.17"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","96","91","94.79","93","86","92.47","85","79","92.94","67","64","95.52"
"11289  :  โรงพยาบาลเดิมบางนางบวช","43","43","100.00","48","44","91.67","48","45","93.75","39","39","100.00"
"11290  :  โรงพยาบาลด่านช้าง","76","71","93.42","81","65","80.25","79","59","74.68","76","54","71.05"
"11291  :  โรงพยาบาลบางปลาม้า","54","40","74.07","52","41","78.85","53","44","83.02","34","24","70.59"
"11292  :  โรงพยาบาลศรีประจันต์","38","37","97.37","34","26","76.47","46","41","89.13","36","21","58.33"
"11293  :  โรงพยาบาลดอนเจดีย์","64","59","92.19","79","72","91.14","58","58","100.00","53","47","88.68"
"11294  :  โรงพยาบาลสามชุก","67","63","94.03","68","62","91.18","56","49","87.50","67","62","92.54"
"11295  :  โรงพยาบาลอู่ทอง","112","108","96.43","115","104","90.43","126","114","90.48","108","83","76.85"
"11296  :  โรงพยาบาลหนองหญ้าไซ","81","78","96.30","77","71","92.21","76","71","93.42","63","50","79.37"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","80","63","78.75","94","86","91.49","82","75","91.46","68","53","77.94"
"11298  :  โรงพยาบาลนครชัยศรี","56","48","85.71","59","34","57.63","56","37","66.07","37","19","51.35"
"11299  :  โรงพยาบาลห้วยพลู","37","34","91.89","34","23","67.65","37","27","72.97","14","9","64.29"
"11300  :  โรงพยาบาลดอนตูม","53","48","90.57","62","56","90.32","50","45","90.00","59","42","71.19"
"11301  :  โรงพยาบาลบางเลน","80","68","85.00","77","30","38.96","101","21","20.79","87","19","21.84"
"11302  :  โรงพยาบาลสามพราน","159","153","96.23","161","146","90.68","208","195","93.75","153","124","81.05"
"11303  :  โรงพยาบาลพุทธมณฑล","18","16","88.89","21","21","100.00","20","20","100.00","22","22","100.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","14","12","85.71","23","21","91.30","23","21","91.30","20","19","95.00"
"10734  :  โรงพยาบาลสมุทรสาคร","238","221","92.86","219","212","96.80","176","78","44.32","159","77","48.43"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","209","151","72.25","128","95","74.22","302","171","56.62","195","131","67.18"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","7","6","85.71","44","40","90.91","8","1","12.50","16","1","6.25"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","19","19","100.00","14","14","100.00","26","26","100.00","13","13","100.00"
