"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","6","6","100.00","5","2","40.00","5","4","80.00","7","2","28.57"
"11158  :  โรงพยาบาลตรอน","7","7","100.00","7","7","100.00","9","9","100.00","2","2","100.00"
"11159  :  โรงพยาบาลท่าปลา","12","11","91.67","16","16","100.00","11","11","100.00","14","13","92.86"
"11160  :  โรงพยาบาลน้ำปาด","8","8","100.00","9","9","100.00","9","7","77.78","9","8","88.89"
"11161  :  โรงพยาบาลฟากท่า","4","4","100.00","8","8","100.00","5","5","100.00","10","6","60.00"
"11162  :  โรงพยาบาลบ้านโคก","5","5","100.00","4","4","100.00","6","6","100.00","5","5","100.00"
"11163  :  โรงพยาบาลพิชัย","5","4","80.00","8","6","75.00","8","7","87.50","5","4","80.00"
"11164  :  โรงพยาบาลลับแล","5","5","100.00","5","5","100.00","12","11","91.67","3","1","33.33"
"11165  :  โรงพยาบาลทองแสนขัน","2","2","100.00","3","3","100.00","12","12","100.00","6","3","50.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","5","5","100.00","15","15","100.00","7","6","85.71","2","1","50.00"
"11167  :  โรงพยาบาลลอง","13","12","92.31","13","9","69.23","17","15","88.24","9","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","16","16","100.00","15","14","93.33","21","20","95.24","12","9","75.00"
"11171  :  โรงพยาบาลวังชิ้น","12","12","100.00","5","5","100.00","14","14","100.00","5","3","60.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","2","2","100.00","6","6","100.00","9","9","100.00","7","5","71.43"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","5","2","40.00","19","19","100.00","5","4","80.00","11","11","100.00"
"10716  :  โรงพยาบาลน่าน","25","24","96.00","27","25","92.59","27","22","81.48","32","20","62.50"
"11173  :  โรงพยาบาลแม่จริม","3","3","100.00","5","5","100.00","8","8","100.00","5","3","60.00"
"11174  :  โรงพยาบาลบ้านหลวง","2","2","100.00","11","11","100.00","6","4","66.67","2","2","100.00"
"11175  :  โรงพยาบาลนาน้อย","0","0","0.00","1","1","100.00","7","7","100.00","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","15","15","100.00","17","16","94.12","16","16","100.00","14","14","100.00"
"11177  :  โรงพยาบาลเวียงสา","7","4","57.14","1","0","0.00","5","1","20.00","4","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","7","6","85.71","6","4","66.67","8","5","62.50","8","5","62.50"
"11179  :  โรงพยาบาลเชียงกลาง","6","6","100.00","15","15","100.00","13","13","100.00","8","7","87.50"
"11180  :  โรงพยาบาลนาหมื่น","10","10","100.00","9","9","100.00","11","11","100.00","12","9","75.00"
"11181  :  โรงพยาบาลสันติสุข","4","4","100.00","9","6","66.67","11","7","63.64","12","6","50.00"
"11182  :  โรงพยาบาลบ่อเกลือ","5","5","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","5","3","60.00","0","0","0.00","8","6","75.00","5","4","80.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","5","4","80.00","5","4","80.00","10","10","100.00","8","6","75.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","11","11","100.00","11","11","100.00","8","7","87.50","8","5","62.50"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","8","8","100.00","15","10","66.67","1","1","100.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","4","3","75.00","4","4","100.00","0","0","0.00","5","4","80.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","34","33","97.06","30","27","90.00","32","31","96.88","39","35","89.74"
"11189  :  โรงพยาบาลเทิง","24","24","100.00","26","23","88.46","20","14","70.00","21","14","66.67"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","3","3","100.00","3","3","100.00","3","3","100.00","2","2","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","6","6","100.00","4","4","100.00","4","3","75.00","4","2","50.00"
"11194  :  โรงพยาบาลแม่สาย","47","47","100.00","39","39","100.00","42","40","95.24","28","27","96.43"
"11195  :  โรงพยาบาลแม่สรวย","10","10","100.00","5","5","100.00","9","9","100.00","8","4","50.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","18","18","100.00","33","33","100.00","44","43","97.73","13","11","84.62"
"11197  :  โรงพยาบาลพญาเม็งราย","4","4","100.00","2","2","100.00","10","10","100.00","1","1","100.00"
"11198  :  โรงพยาบาลเวียงแก่น","14","14","100.00","15","15","100.00","23","20","86.96","23","20","86.96"
"11199  :  โรงพยาบาลขุนตาล","1","1","100.00","4","4","100.00","8","8","100.00","7","4","57.14"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","2","1","50.00","7","7","100.00","4","2","50.00","1","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","5","5","100.00","7","5","71.43","8","8","100.00","14","6","42.86"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","9","8","88.89","13","13","100.00","11","11","100.00","5","5","100.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","8","8","100.00","31","31","100.00","33","32","96.97","21","17","80.95"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","2","1","50.00","7","7","100.00","6","6","100.00","3","3","100.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","1","1","100.00","3","2","66.67"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","4","2","50.00","13","11","84.62","8","7","87.50","6","5","83.33"
"11203  :  โรงพยาบาลขุนยวม","28","28","100.00","33","33","100.00","37","37","100.00","29","29","100.00"
"11204  :  โรงพยาบาลปาย","11","11","100.00","13","13","100.00","24","24","100.00","13","13","100.00"
"11205  :  โรงพยาบาลแม่สะเรียง","29","29","100.00","41","41","100.00","35","35","100.00","28","27","96.43"
"11206  :  โรงพยาบาลแม่ลาน้อย","5","5","100.00","9","9","100.00","17","17","100.00","8","6","75.00"
"11207  :  โรงพยาบาลสบเมย","9","8","88.89","8","6","75.00","5","2","40.00","4","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","19","19","100.00","24","24","100.00","28","28","100.00","22","22","100.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","6","6","100.00","14","14","100.00","9","9","100.00","5","3","60.00"
"11210  :  โรงพยาบาลชุมแสง","12","12","100.00","4","4","100.00","5","5","100.00","7","6","85.71"
"11211  :  โรงพยาบาลหนองบัว","9","9","100.00","7","7","100.00","9","9","100.00","8","6","75.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","13","13","100.00","17","17","100.00","15","15","100.00","11","11","100.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","6","6","100.00","21","21","100.00","1","1","100.00","8","7","87.50"
"11214  :  โรงพยาบาลตาคลี","1","1","100.00","5","5","100.00","10","10","100.00","6","6","100.00"
"11215  :  โรงพยาบาลท่าตะโก","17","17","100.00","12","12","100.00","16","16","100.00","8","8","100.00"
"11216  :  โรงพยาบาลไพศาลี","0","0","0.00","0","0","0.00","5","5","100.00","10","10","100.00"
"11217  :  โรงพยาบาลพยุหะคีรี","7","7","100.00","14","14","100.00","8","8","100.00","13","12","92.31"
"11218  :  โรงพยาบาลลาดยาว","7","7","100.00","3","3","100.00","7","7","100.00","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","9","9","100.00","16","16","100.00","4","4","100.00","21","20","95.24"
"11220  :  โรงพยาบาลแม่วงก์","6","6","100.00","4","4","100.00","3","3","100.00","6","6","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","12","12","100.00","6","6","100.00","0","0","0.00","4","4","100.00"
"10720  :  โรงพยาบาลอุทัยธานี","1","0","0.00","0","0","0.00","1","1","100.00","1","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","6","6","100.00","3","3","100.00","18","16","88.89","7","7","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","6","6","100.00","10","10","100.00","9","9","100.00","11","6","54.55"
"11223  :  โรงพยาบาลหนองฉาง","0","0","0.00","0","0","0.00","3","1","33.33","3","1","33.33"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00","1","1","100.00","5","5","100.00","2","2","100.00"
"11225  :  โรงพยาบาลบ้านไร่","17","10","58.82","24","13","54.17","30","17","56.67","6","4","66.67"
"11226  :  โรงพยาบาลลานสัก","5","5","100.00","22","22","100.00","15","12","80.00","10","5","50.00"
"11227  :  โรงพยาบาลห้วยคต","8","8","100.00","9","8","88.89","3","1","33.33","5","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","16","13","81.25","38","29","76.32","22","22","100.00","17","15","88.24"
"11229  :  โรงพยาบาลไทรงาม","7","7","100.00","9","9","100.00","20","20","100.00","9","5","55.56"
"11230  :  โรงพยาบาลคลองลาน","49","49","100.00","66","66","100.00","50","50","100.00","29","28","96.55"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","21","21","100.00","9","9","100.00","6","6","100.00","3","3","100.00"
"11232  :  โรงพยาบาลคลองขลุง","5","5","100.00","13","11","84.62","12","11","91.67","10","4","40.00"
"11233  :  โรงพยาบาลพรานกระต่าย","29","29","100.00","19","19","100.00","14","14","100.00","18","14","77.78"
"11234  :  โรงพยาบาลลานกระบือ","6","6","100.00","17","17","100.00","13","13","100.00","8","5","62.50"
"11235  :  โรงพยาบาลทรายทองวัฒนา","11","11","100.00","12","12","100.00","14","14","100.00","10","10","100.00"
"11236  :  โรงพยาบาลปางศิลาทอง","0","0","0.00","4","4","100.00","16","16","100.00","9","9","100.00"
"14135  :  โรงพยาบาลบึงสามัคคี","16","15","93.75","12","11","91.67","10","10","100.00","10","8","80.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","2","2","100.00","6","6","100.00","12","12","100.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","2","1","50.00","0","0","0.00","0","0","0.00","2","1","50.00"
"10723  :  โรงพยาบาลแม่สอด","4","3","75.00","19","18","94.74","1","0","0.00","2","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","3","3","100.00","3","3","100.00","2","1","50.00","4","3","75.00"
"11239  :  โรงพยาบาลสามเงา","7","7","100.00","18","18","100.00","25","25","100.00","12","8","66.67"
"11240  :  โรงพยาบาลแม่ระมาด","29","29","100.00","30","30","100.00","26","26","100.00","20","19","95.00"
"11241  :  โรงพยาบาลท่าสองยาง","16","14","87.50","20","14","70.00","34","18","52.94","42","30","71.43"
"11242  :  โรงพยาบาลพบพระ","32","32","100.00","57","57","100.00","41","41","100.00","42","30","71.43"
"11243  :  โรงพยาบาลอุ้มผาง","3","3","100.00","7","7","100.00","9","9","100.00","15","14","93.33"
"27443  :  โรงพยาบาลวังเจ้า","3","1","33.33","1","0","0.00","2","1","50.00","1","1","100.00"
"10724  :  โรงพยาบาลสุโขทัย","5","4","80.00","7","6","85.71","6","6","100.00","6","6","100.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","5","4","80.00","4","2","50.00","6","4","66.67","4","2","50.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","14","14","100.00","11","11","100.00","16","15","93.75","8","7","87.50"
"11245  :  โรงพยาบาลคีรีมาศ","3","2","66.67","15","13","86.67","12","9","75.00","7","6","85.71"
"11246  :  โรงพยาบาลกงไกรลาศ","7","7","100.00","8","8","100.00","6","6","100.00","6","4","66.67"
"11247  :  โรงพยาบาลศรีสัชนาลัย","6","4","66.67","7","7","100.00","10","8","80.00","9","6","66.67"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","3","3","100.00","8","8","100.00","14","14","100.00","10","10","100.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","6","5","83.33","5","3","60.00","12","11","91.67","3","3","100.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","15","13","86.67","17","16","94.12","13","13","100.00","7","5","71.43"
"11252  :  โรงพยาบาลบางระกำ","27","26","96.30","32","31","96.88","19","19","100.00","15","10","66.67"
"11253  :  โรงพยาบาลบางกระทุ่ม","19","19","100.00","13","13","100.00","14","13","92.86","8","7","87.50"
"11254  :  โรงพยาบาลพรหมพิราม","0","0","0.00","5","5","100.00","7","7","100.00","4","3","75.00"
"11255  :  โรงพยาบาลวัดโบสถ์","7","7","100.00","9","9","100.00","13","13","100.00","11","10","90.91"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","0","0","0.00","3","3","100.00","9","9","100.00","9","8","88.89"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","3","3","100.00","1","1","100.00","6","4","66.67","2","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","0","0","0.00","3","3","100.00","2","2","100.00","6","6","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","2","2","100.00","11","11","100.00","2","2","100.00","7","5","71.43"
"11260  :  โรงพยาบาลบางมูลนาก","0","0","0.00","1","1","100.00","1","1","100.00","4","4","100.00"
"11261  :  โรงพยาบาลโพทะเล","4","4","100.00","6","6","100.00","8","8","100.00","13","11","84.62"
"11262  :  โรงพยาบาลสามง่าม","10","10","100.00","5","2","40.00","4","1","25.00","1","1","100.00"
"11263  :  โรงพยาบาลทับคล้อ","16","16","100.00","8","8","100.00","14","13","92.86","6","5","83.33"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","3","3","100.00","1","0","0.00","5","5","100.00","1","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","1","1","100.00","5","5","100.00","6","1","16.67","15","4","26.67"
"27978  :  โรงพยาบาลสากเหล็ก","3","3","100.00","5","5","100.00","9","8","88.89","3","1","33.33"
"27979  :  โรงพยาบาลบึงนาราง","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","1","0","0.00","12","4","33.33","6","0","0.00","4","2","50.00"
"11264  :  โรงพยาบาลชนแดน","1","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","1","1","100.00","2","2","100.00","1","0","0.00","8","3","37.50"
"11266  :  โรงพยาบาลวิเชียรบุรี","11","10","90.91","13","13","100.00","15","15","100.00","10","5","50.00"
"11267  :  โรงพยาบาลศรีเทพ","3","2","66.67","1","1","100.00","7","2","28.57","0","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","10","1","10.00","6","6","100.00","13","5","38.46","18","17","94.44"
"11269  :  โรงพยาบาลบึงสามพัน","5","5","100.00","22","22","100.00","19","18","94.74","11","8","72.73"
"11270  :  โรงพยาบาลน้ำหนาว","11","11","100.00","6","6","100.00","8","8","100.00","5","5","100.00"
"11271  :  โรงพยาบาลวังโป่ง","5","5","100.00","11","11","100.00","15","15","100.00","22","20","90.91"
"11272  :  โรงพยาบาลเขาค้อ","1","0","0.00","0","0","0.00","4","4","100.00","0","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","10","8","80.00","7","5","71.43","15","15","100.00","10","6","60.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","1","1","100.00","1","1","100.00","1","1","100.00","2","1","50.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","12","12","100.00","16","11","68.75","17","14","82.35","8","7","87.50"
"11274  :  โรงพยาบาลบางแพ","11","11","100.00","12","12","100.00","10","10","100.00","10","10","100.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","0","0","0.00","0","0","0.00","1","0","0.00","2","2","100.00"
"11276  :  โรงพยาบาลปากท่อ","2","2","100.00","15","14","93.33","3","1","33.33","2","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","3","3","100.00","4","4","100.00","6","6","100.00","11","11","100.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","20","20","100.00","30","29","96.67","17","16","94.12","10","10","100.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","6","3","50.00","2","1","50.00","2","1","50.00","5","4","80.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","10","9","90.00","8","8","100.00","5","4","80.00","8","5","62.50"
"10732  :  โรงพยาบาลมะการักษ์","4","4","100.00","6","6","100.00","8","8","100.00","11","11","100.00"
"11278  :  โรงพยาบาลไทรโยค","5","5","100.00","9","9","100.00","23","23","100.00","3","3","100.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","3","3","100.00","2","2","100.00","4","3","75.00","4","3","75.00"
"11280  :  โรงพยาบาลบ่อพลอย","11","11","100.00","2","2","100.00","5","5","100.00","12","12","100.00"
"11281  :  โรงพยาบาลท่ากระดาน","0","0","0.00","1","1","100.00","1","1","100.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","5","5","100.00","8","8","100.00","11","6","54.55","2","2","100.00"
"11283  :  โรงพยาบาลทองผาภูมิ","3","3","100.00","2","1","50.00","4","0","0.00","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","26","26","100.00","39","39","100.00","37","37","100.00","25","25","100.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","7","7","100.00","9","9","100.00","9","9","100.00","7","6","85.71"
"11286  :  โรงพยาบาลเลาขวัญ","1","1","100.00","3","3","100.00","0","0","0.00","1","1","100.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","2","2","100.00","2","2","100.00","9","3","33.33","3","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","1","1","100.00","3","3","100.00","3","3","100.00","7","7","100.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","6","6","100.00","1","1","100.00","6","6","100.00","7","7","100.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","19","19","100.00","17","17","100.00","12","12","100.00","5","2","40.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","6","3","50.00","14","4","28.57","10","6","60.00","9","2","22.22"
"11289  :  โรงพยาบาลเดิมบางนางบวช","8","5","62.50","9","8","88.89","12","8","66.67","4","4","100.00"
"11290  :  โรงพยาบาลด่านช้าง","2","1","50.00","1","0","0.00","3","1","33.33","4","1","25.00"
"11291  :  โรงพยาบาลบางปลาม้า","3","3","100.00","2","2","100.00","5","5","100.00","1","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","1","0","0.00","1","1","100.00","2","2","100.00","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","6","5","83.33","9","9","100.00","20","19","95.00","16","13","81.25"
"11294  :  โรงพยาบาลสามชุก","11","11","100.00","14","14","100.00","6","6","100.00","5","4","80.00"
"11295  :  โรงพยาบาลอู่ทอง","9","8","88.89","13","9","69.23","10","3","30.00","15","7","46.67"
"11296  :  โรงพยาบาลหนองหญ้าไซ","12","12","100.00","17","16","94.12","12","12","100.00","7","4","57.14"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","0","0","0.00","20","17","85.00","8","0","0.00","7","1","14.29"
"11298  :  โรงพยาบาลนครชัยศรี","1","1","100.00","7","7","100.00","3","2","66.67","0","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","5","5","100.00","5","5","100.00","7","7","100.00","4","3","75.00"
"11300  :  โรงพยาบาลดอนตูม","17","16","94.12","9","9","100.00","21","20","95.24","13","13","100.00"
"11301  :  โรงพยาบาลบางเลน","15","11","73.33","11","7","63.64","9","3","33.33","7","3","42.86"
"11302  :  โรงพยาบาลสามพราน","17","17","100.00","15","11","73.33","13","13","100.00","15","10","66.67"
"11303  :  โรงพยาบาลพุทธมณฑล","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","0","0","0.00","0","0","0.00","1","1","100.00","2","2","100.00"
"10734  :  โรงพยาบาลสมุทรสาคร","38","16","42.11","54","30","55.56","26","9","34.62","11","6","54.55"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","25","20","80.00","22","17","77.27","17","9","52.94","16","7","43.75"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","3","3","100.00","1","1","100.00","1","1","100.00","0","0","0.00"
