"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","109","79","72.48","99","78","78.79","85","62","72.94","72","34","47.22"
"11158  :  โรงพยาบาลตรอน","45","45","100.00","44","40","90.91","53","52","98.11","35","35","100.00"
"11159  :  โรงพยาบาลท่าปลา","64","60","93.75","70","66","94.29","66","62","93.94","63","59","93.65"
"11160  :  โรงพยาบาลน้ำปาด","40","40","100.00","31","31","100.00","33","33","100.00","31","31","100.00"
"11161  :  โรงพยาบาลฟากท่า","32","31","96.88","36","35","97.22","33","33","100.00","27","27","100.00"
"11162  :  โรงพยาบาลบ้านโคก","30","30","100.00","22","22","100.00","30","30","100.00","25","24","96.00"
"11163  :  โรงพยาบาลพิชัย","57","57","100.00","49","48","97.96","40","39","97.50","35","33","94.29"
"11164  :  โรงพยาบาลลับแล","49","49","100.00","36","35","97.22","39","39","100.00","41","15","36.59"
"11165  :  โรงพยาบาลทองแสนขัน","55","46","83.64","58","56","96.55","55","54","98.18","55","55","100.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","1","100.00","0","0","0.00","2","0","0.00","2","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","35","34","97.14","38","37","97.37","33","33","100.00","38","36","94.74"
"11167  :  โรงพยาบาลลอง","69","69","100.00","62","62","100.00","64","64","100.00","68","59","86.76"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","76","43","56.58","64","40","62.50","46","31","67.39","59","40","67.80"
"11171  :  โรงพยาบาลวังชิ้น","35","31","88.57","40","40","100.00","32","30","93.75","37","16","43.24"
"11172  :  โรงพยาบาลหนองม่วงไข่","20","18","90.00","18","12","66.67","22","18","81.82","22","18","81.82"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","55","52","94.55","70","68","97.14","64","55","85.94","55","51","92.73"
"10716  :  โรงพยาบาลน่าน","114","106","92.98","159","157","98.74","137","131","95.62","146","126","86.30"
"11173  :  โรงพยาบาลแม่จริม","14","13","92.86","15","15","100.00","17","17","100.00","18","12","66.67"
"11174  :  โรงพยาบาลบ้านหลวง","18","18","100.00","21","21","100.00","20","20","100.00","31","30","96.77"
"11175  :  โรงพยาบาลนาน้อย","32","31","96.88","39","38","97.44","27","27","100.00","24","15","62.50"
"11176  :  โรงพยาบาลท่าวังผา","31","31","100.00","28","28","100.00","30","29","96.67","18","17","94.44"
"11177  :  โรงพยาบาลเวียงสา","49","43","87.76","45","9","20.00","41","2","4.88","40","6","15.00"
"11178  :  โรงพยาบาลทุ่งช้าง","25","22","88.00","35","24","68.57","32","16","50.00","19","10","52.63"
"11179  :  โรงพยาบาลเชียงกลาง","26","26","100.00","30","30","100.00","35","16","45.71","26","2","7.69"
"11180  :  โรงพยาบาลนาหมื่น","38","38","100.00","28","25","89.29","34","31","91.18","35","30","85.71"
"11181  :  โรงพยาบาลสันติสุข","39","39","100.00","30","29","96.67","51","48","94.12","43","26","60.47"
"11182  :  โรงพยาบาลบ่อเกลือ","24","22","91.67","27","24","88.89","17","7","41.18","22","6","27.27"
"11183  :  โรงพยาบาลสองแคว","28","25","89.29","25","23","92.00","29","15","51.72","30","15","50.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","40","39","97.50","36","35","97.22","35","33","94.29","27","23","85.19"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2","0","0.00","2","1","50.00","1","0","0.00","1","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","2","1","50.00","18","17","94.44","15","13","86.67","11","11","100.00"
"25017  :  โรงพยาบาลภูเพียง","6","4","66.67","10","8","80.00","10","4","40.00","8","4","50.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","72","54","75.00","48","38","79.17","58","36","62.07","46","24","52.17"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","23","13","56.52","37","20","54.05","25","16","64.00","26","0","0.00"
"11187  :  โรงพยาบาลปง","21","21","100.00","18","18","100.00","18","18","100.00","34","21","61.76"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","127","122","96.06","133","127","95.49","119","113","94.96","128","122","95.31"
"11189  :  โรงพยาบาลเทิง","67","66","98.51","86","77","89.53","84","78","92.86","57","31","54.39"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","15","15","100.00","9","8","88.89","9","9","100.00","5","5","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","36","29","80.56","26","10","38.46","24","12","50.00","37","17","45.95"
"11194  :  โรงพยาบาลแม่สาย","195","172","88.21","188","170","90.43","199","139","69.85","188","2","1.06"
"11195  :  โรงพยาบาลแม่สรวย","46","37","80.43","43","32","74.42","61","52","85.25","41","36","87.80"
"11196  :  โรงพยาบาลเวียงป่าเป้า","105","93","88.57","119","102","85.71","106","66","62.26","99","14","14.14"
"11197  :  โรงพยาบาลพญาเม็งราย","29","25","86.21","21","14","66.67","25","18","72.00","31","21","67.74"
"11198  :  โรงพยาบาลเวียงแก่น","114","96","84.21","97","86","88.66","116","111","95.69","111","100","90.09"
"11199  :  โรงพยาบาลขุนตาล","46","27","58.70","55","45","81.82","35","34","97.14","33","25","75.76"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","81","71","87.65","72","47","65.28","101","77","76.24","73","40","54.79"
"11201  :  โรงพยาบาลแม่ลาว","16","14","87.50","18","18","100.00","23","22","95.65","23","22","95.65"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","36","36","100.00","41","40","97.56","29","29","100.00","44","43","97.73"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","134","127","94.78","124","120","96.77","153","145","94.77","136","86","63.24"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","20","20","100.00","24","24","100.00","23","23","100.00","28","21","75.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","5","100.00","3","3","100.00","9","8","88.89","8","2","25.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","40","28","70.00","42","23","54.76","38","24","63.16","36","20","55.56"
"11203  :  โรงพยาบาลขุนยวม","55","55","100.00","50","49","98.00","49","48","97.96","39","39","100.00"
"11204  :  โรงพยาบาลปาย","67","55","82.09","68","55","80.88","78","58","74.36","74","56","75.68"
"11205  :  โรงพยาบาลแม่สะเรียง","75","73","97.33","70","66","94.29","99","87","87.88","92","69","75.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","55","52","94.55","60","47","78.33","49","30","61.22","47","26","55.32"
"11207  :  โรงพยาบาลสบเมย","22","22","100.00","33","30","90.91","28","22","78.57","22","5","22.73"
"11208  :  โรงพยาบาลปางมะผ้า","57","57","100.00","52","52","100.00","50","50","100.00","54","53","98.15"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","41","41","100.00","37","37","100.00","44","43","97.73","37","37","100.00"
"11210  :  โรงพยาบาลชุมแสง","26","26","100.00","29","29","100.00","31","31","100.00","26","26","100.00"
"11211  :  โรงพยาบาลหนองบัว","44","44","100.00","50","50","100.00","37","37","100.00","35","35","100.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","31","30","96.77","28","28","100.00","34","34","100.00","27","27","100.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","44","44","100.00","33","33","100.00","30","30","100.00","28","28","100.00"
"11214  :  โรงพยาบาลตาคลี","91","91","100.00","86","86","100.00","80","80","100.00","80","80","100.00"
"11215  :  โรงพยาบาลท่าตะโก","63","63","100.00","57","56","98.25","56","56","100.00","60","59","98.33"
"11216  :  โรงพยาบาลไพศาลี","97","92","94.85","81","77","95.06","98","85","86.73","84","83","98.81"
"11217  :  โรงพยาบาลพยุหะคีรี","61","60","98.36","67","64","95.52","65","65","100.00","48","48","100.00"
"11218  :  โรงพยาบาลลาดยาว","40","40","100.00","27","27","100.00","28","28","100.00","20","20","100.00"
"11219  :  โรงพยาบาลตากฟ้า","58","58","100.00","52","52","100.00","60","60","100.00","50","50","100.00"
"11220  :  โรงพยาบาลแม่วงก์","29","29","100.00","37","37","100.00","29","29","100.00","34","34","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","10","7","70.00","3","3","100.00","1","1","100.00","6","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","31","31","100.00","21","20","95.24","21","21","100.00","24","22","91.67"
"10720  :  โรงพยาบาลอุทัยธานี","6","6","100.00","7","7","100.00","8","8","100.00","5","1","20.00"
"11221  :  โรงพยาบาลทัพทัน","32","31","96.88","22","22","100.00","37","37","100.00","37","37","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","36","34","94.44","42","42","100.00","37","36","97.30","30","30","100.00"
"11223  :  โรงพยาบาลหนองฉาง","30","27","90.00","23","22","95.65","20","16","80.00","29","21","72.41"
"11224  :  โรงพยาบาลหนองขาหย่าง","16","16","100.00","15","15","100.00","18","18","100.00","14","10","71.43"
"11225  :  โรงพยาบาลบ้านไร่","92","92","100.00","114","114","100.00","100","99","99.00","84","83","98.81"
"11226  :  โรงพยาบาลลานสัก","66","64","96.97","86","82","95.35","92","91","98.91","66","62","93.94"
"11227  :  โรงพยาบาลห้วยคต","45","44","97.78","55","55","100.00","65","62","95.38","48","46","95.83"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","76","76","100.00","87","86","98.85","94","92","97.87","75","74","98.67"
"11229  :  โรงพยาบาลไทรงาม","64","63","98.44","62","61","98.39","59","59","100.00","55","51","92.73"
"11230  :  โรงพยาบาลคลองลาน","134","134","100.00","151","150","99.34","129","128","99.22","118","116","98.31"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","15","15","100.00","21","21","100.00","24","24","100.00","15","15","100.00"
"11232  :  โรงพยาบาลคลองขลุง","36","36","100.00","41","41","100.00","43","43","100.00","34","34","100.00"
"11233  :  โรงพยาบาลพรานกระต่าย","104","103","99.04","114","113","99.12","110","107","97.27","125","84","67.20"
"11234  :  โรงพยาบาลลานกระบือ","37","31","83.78","39","34","87.18","28","21","75.00","24","10","41.67"
"11235  :  โรงพยาบาลทรายทองวัฒนา","61","58","95.08","50","49","98.00","51","51","100.00","68","49","72.06"
"11236  :  โรงพยาบาลปางศิลาทอง","25","20","80.00","40","40","100.00","27","25","92.59","23","1","4.35"
"14135  :  โรงพยาบาลบึงสามัคคี","57","57","100.00","53","53","100.00","54","54","100.00","50","48","96.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","26","26","100.00","25","25","100.00","27","27","100.00","19","19","100.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","26","26","100.00","44","44","100.00","56","55","98.21","53","46","86.79"
"10723  :  โรงพยาบาลแม่สอด","65","63","96.92","64","64","100.00","35","33","94.29","60","21","35.00"
"11238  :  โรงพยาบาลบ้านตาก","43","37","86.05","49","46","93.88","54","49","90.74","45","39","86.67"
"11239  :  โรงพยาบาลสามเงา","40","39","97.50","35","33","94.29","40","39","97.50","42","40","95.24"
"11240  :  โรงพยาบาลแม่ระมาด","100","99","99.00","92","92","100.00","87","87","100.00","82","82","100.00"
"11241  :  โรงพยาบาลท่าสองยาง","157","145","92.36","137","92","67.15","161","103","63.98","154","45","29.22"
"11242  :  โรงพยาบาลพบพระ","167","165","98.80","154","152","98.70","157","154","98.09","170","162","95.29"
"11243  :  โรงพยาบาลอุ้มผาง","42","41","97.62","47","47","100.00","41","41","100.00","48","47","97.92"
"27443  :  โรงพยาบาลวังเจ้า","10","10","100.00","11","11","100.00","11","10","90.91","7","6","85.71"
"10724  :  โรงพยาบาลสุโขทัย","28","25","89.29","31","27","87.10","23","22","95.65","29","16","55.17"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","27","16","59.26","24","14","58.33","32","22","68.75","21","14","66.67"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","52","47","90.38","50","49","98.00","46","44","95.65","68","26","38.24"
"11245  :  โรงพยาบาลคีรีมาศ","47","41","87.23","53","51","96.23","40","40","100.00","47","47","100.00"
"11246  :  โรงพยาบาลกงไกรลาศ","64","64","100.00","73","64","87.67","66","65","98.48","56","54","96.43"
"11247  :  โรงพยาบาลศรีสัชนาลัย","48","47","97.92","50","49","98.00","47","45","95.74","36","33","91.67"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","19","19","100.00","38","38","100.00","28","27","96.43","37","37","100.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","103","89","86.41","107","92","85.98","103","88","85.44","103","97","94.17"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","59","56","94.92","51","49","96.08","59","56","94.92","46","39","84.78"
"11252  :  โรงพยาบาลบางระกำ","125","116","92.80","145","141","97.24","129","127","98.45","127","115","90.55"
"11253  :  โรงพยาบาลบางกระทุ่ม","48","46","95.83","55","54","98.18","60","51","85.00","52","47","90.38"
"11254  :  โรงพยาบาลพรหมพิราม","82","82","100.00","87","87","100.00","88","88","100.00","71","71","100.00"
"11255  :  โรงพยาบาลวัดโบสถ์","70","69","98.57","63","61","96.83","66","64","96.97","61","60","98.36"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","38","38","100.00","42","42","100.00","29","27","93.10","26","6","23.08"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","18","18","100.00","16","16","100.00","16","16","100.00","26","25","96.15"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","28","26","92.86","33","31","93.94","28","27","96.43","32","30","93.75"
"11260  :  โรงพยาบาลบางมูลนาก","27","27","100.00","30","30","100.00","25","25","100.00","22","22","100.00"
"11261  :  โรงพยาบาลโพทะเล","47","47","100.00","42","41","97.62","28","28","100.00","40","31","77.50"
"11262  :  โรงพยาบาลสามง่าม","35","32","91.43","42","38","90.48","50","49","98.00","32","31","96.88"
"11263  :  โรงพยาบาลทับคล้อ","53","53","100.00","64","64","100.00","55","53","96.36","63","62","98.41"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","28","28","100.00","39","39","100.00","37","36","97.30","26","25","96.15"
"11631  :  โรงพยาบาลวชิรบารมี","48","47","97.92","61","60","98.36","36","36","100.00","50","48","96.00"
"27978  :  โรงพยาบาลสากเหล็ก","22","20","90.91","33","30","90.91","32","30","93.75","26","26","100.00"
"27979  :  โรงพยาบาลบึงนาราง","2","0","0.00","2","2","100.00","4","1","25.00","1","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","3","3","100.00","2","2","100.00","2","0","0.00","9","9","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","104","68","65.38","138","68","49.28","163","63","38.65","137","9","6.57"
"11264  :  โรงพยาบาลชนแดน","80","45","56.25","85","79","92.94","71","66","92.96","72","68","94.44"
"11265  :  โรงพยาบาลหล่มสัก","49","47","95.92","58","50","86.21","74","34","45.95","55","45","81.82"
"11266  :  โรงพยาบาลวิเชียรบุรี","71","67","94.37","64","61","95.31","62","56","90.32","36","14","38.89"
"11267  :  โรงพยาบาลศรีเทพ","58","32","55.17","63","39","61.90","80","38","47.50","66","30","45.45"
"11268  :  โรงพยาบาลหนองไผ่","108","94","87.04","109","100","91.74","107","92","85.98","118","93","78.81"
"11269  :  โรงพยาบาลบึงสามพัน","73","57","78.08","98","88","89.80","75","68","90.67","69","43","62.32"
"11270  :  โรงพยาบาลน้ำหนาว","28","28","100.00","51","51","100.00","42","42","100.00","30","30","100.00"
"11271  :  โรงพยาบาลวังโป่ง","91","82","90.11","75","66","88.00","65","62","95.38","85","40","47.06"
"11272  :  โรงพยาบาลเขาค้อ","46","23","50.00","21","16","76.19","48","38","79.17","44","6","13.64"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","52","52","100.00","53","51","96.23","56","55","98.21","40","40","100.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","40","6","15.00","42","1","2.38","27","0","0.00","33","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","27","27","100.00","34","31","91.18","43","39","90.70","29","17","58.62"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","73","66","90.41","82","77","93.90","76","75","98.68","58","55","94.83"
"11274  :  โรงพยาบาลบางแพ","59","57","96.61","77","75","97.40","68","65","95.59","56","53","94.64"
"11275  :  โรงพยาบาลเจ็ดเสมียน","29","29","100.00","30","30","100.00","35","35","100.00","39","36","92.31"
"11276  :  โรงพยาบาลปากท่อ","44","41","93.18","45","36","80.00","34","23","67.65","36","18","50.00"
"11277  :  โรงพยาบาลวัดเพลง","30","26","86.67","26","24","92.31","33","31","93.94","38","36","94.74"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","90","90","100.00","111","110","99.10","99","93","93.94","80","74","92.50"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","19","4","21.05","10","2","20.00","31","0","0.00","23","3","13.04"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","9","9","100.00","3","1","33.33","8","1","12.50","6","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","44","43","97.73","39","37","94.87","62","56","90.32","38","30","78.95"
"10732  :  โรงพยาบาลมะการักษ์","65","65","100.00","78","78","100.00","74","73","98.65","72","72","100.00"
"11278  :  โรงพยาบาลไทรโยค","59","51","86.44","56","56","100.00","51","50","98.04","32","29","90.63"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","12","12","100.00","11","11","100.00","21","21","100.00","16","11","68.75"
"11280  :  โรงพยาบาลบ่อพลอย","81","81","100.00","88","88","100.00","92","91","98.91","55","51","92.73"
"11281  :  โรงพยาบาลท่ากระดาน","47","47","100.00","31","31","100.00","35","30","85.71","36","30","83.33"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","62","61","98.39","79","79","100.00","71","70","98.59","70","49","70.00"
"11283  :  โรงพยาบาลทองผาภูมิ","95","90","94.74","85","82","96.47","86","76","88.37","83","14","16.87"
"11284  :  โรงพยาบาลสังขละบุรี","181","168","92.82","204","188","92.16","212","195","91.98","167","152","91.02"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","32","32","100.00","41","40","97.56","36","36","100.00","39","39","100.00"
"11286  :  โรงพยาบาลเลาขวัญ","42","42","100.00","41","41","100.00","37","37","100.00","34","19","55.88"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","60","38","63.33","61","38","62.30","74","41","55.41","47","9","19.15"
"11288  :  โรงพยาบาลสถานพระบารมี","27","27","100.00","33","33","100.00","38","36","94.74","22","2","9.09"
"11520  :  โรงพยาบาลค่ายสุรสีห์","74","23","31.08","82","34","41.46","85","28","32.94","96","29","30.21"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","27","27","100.00","19","19","100.00","31","30","96.77","27","27","100.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","37","37","100.00","34","33","97.06","45","44","97.78","31","29","93.55"
"41701  :  โรงพยาบาลหนองปรือ","46","46","100.00","31","31","100.00","33","33","100.00","26","14","53.85"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","116","107","92.24","105","94","89.52","91","83","91.21","112","65","58.04"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","89","89","100.00","80","76","95.00","75","75","100.00","63","42","66.67"
"11289  :  โรงพยาบาลเดิมบางนางบวช","45","45","100.00","46","46","100.00","41","41","100.00","39","39","100.00"
"11290  :  โรงพยาบาลด่านช้าง","94","78","82.98","94","80","85.11","79","61","77.22","72","58","80.56"
"11291  :  โรงพยาบาลบางปลาม้า","48","47","97.92","55","55","100.00","50","49","98.00","34","30","88.24"
"11292  :  โรงพยาบาลศรีประจันต์","35","35","100.00","28","28","100.00","34","31","91.18","30","13","43.33"
"11293  :  โรงพยาบาลดอนเจดีย์","60","59","98.33","75","74","98.67","72","71","98.61","55","54","98.18"
"11294  :  โรงพยาบาลสามชุก","55","52","94.55","61","61","100.00","57","48","84.21","58","55","94.83"
"11295  :  โรงพยาบาลอู่ทอง","116","110","94.83","105","102","97.14","95","93","97.89","98","96","97.96"
"11296  :  โรงพยาบาลหนองหญ้าไซ","68","66","97.06","71","71","100.00","77","77","100.00","69","64","92.75"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","76","76","100.00","98","94","95.92","72","63","87.50","64","53","82.81"
"11298  :  โรงพยาบาลนครชัยศรี","49","47","95.92","65","53","81.54","42","0","0.00","43","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","24","22","91.67","26","24","92.31","29","8","27.59","18","1","5.56"
"11300  :  โรงพยาบาลดอนตูม","44","35","79.55","58","51","87.93","53","5","9.43","49","0","0.00"
"11301  :  โรงพยาบาลบางเลน","91","78","85.71","80","74","92.50","106","25","23.58","74","0","0.00"
"11302  :  โรงพยาบาลสามพราน","155","152","98.06","163","68","41.72","179","20","11.17","142","19","13.38"
"11303  :  โรงพยาบาลพุทธมณฑล","17","16","94.12","18","18","100.00","18","4","22.22","16","2","12.50"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","15","14","93.33","20","19","95.00","22","21","95.45","18","7","38.89"
"10734  :  โรงพยาบาลสมุทรสาคร","109","100","91.74","100","79","79.00","69","3","4.35","94","2","2.13"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","139","134","96.40","116","112","96.55","112","111","99.11","121","116","95.87"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","5","0","0.00","30","0","0.00","9","0","0.00","12","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","16","15","93.75","17","17","100.00","22","22","100.00","6","4","66.67"
