"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","43","7","16.28","43","6","13.95","54","6","11.11","40","8","20.00"
"11158  :  โรงพยาบาลตรอน","43","9","20.93","38","8","21.05","36","9","25.00","27","3","11.11"
"11159  :  โรงพยาบาลท่าปลา","51","12","23.53","49","16","32.65","50","12","24.00","55","14","25.45"
"11160  :  โรงพยาบาลน้ำปาด","29","8","27.59","24","9","37.50","36","10","27.78","28","9","32.14"
"11161  :  โรงพยาบาลฟากท่า","25","4","16.00","20","8","40.00","29","5","17.24","32","10","31.25"
"11162  :  โรงพยาบาลบ้านโคก","26","6","23.08","33","6","18.18","19","6","31.58","29","5","17.24"
"11163  :  โรงพยาบาลพิชัย","33","6","18.18","37","8","21.62","26","8","30.77","32","5","15.63"
"11164  :  โรงพยาบาลลับแล","45","5","11.11","33","5","15.15","39","12","30.77","23","3","13.04"
"11165  :  โรงพยาบาลทองแสนขัน","36","2","5.56","41","3","7.32","49","12","24.49","35","6","17.14"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","32","5","15.63","44","15","34.09","21","8","38.10","30","2","6.67"
"11167  :  โรงพยาบาลลอง","47","13","27.66","44","13","29.55","47","17","36.17","27","9","33.33"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","43","16","37.21","44","15","34.09","60","21","35.00","39","12","30.77"
"11171  :  โรงพยาบาลวังชิ้น","29","12","41.38","26","5","19.23","32","14","43.75","29","5","17.24"
"11172  :  โรงพยาบาลหนองม่วงไข่","12","2","16.67","18","6","33.33","21","11","52.38","20","8","40.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","26","5","19.23","47","19","40.43","13","5","38.46","52","11","21.15"
"10716  :  โรงพยาบาลน่าน","107","25","23.36","104","27","25.96","103","28","27.18","115","33","28.70"
"11173  :  โรงพยาบาลแม่จริม","18","3","16.67","14","5","35.71","23","8","34.78","16","5","31.25"
"11174  :  โรงพยาบาลบ้านหลวง","17","2","11.76","21","11","52.38","22","6","27.27","10","2","20.00"
"11175  :  โรงพยาบาลนาน้อย","24","0","0.00","28","1","3.57","31","8","25.81","27","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","33","15","45.45","29","18","62.07","26","16","61.54","36","14","38.89"
"11177  :  โรงพยาบาลเวียงสา","47","7","14.89","31","1","3.23","52","5","9.62","39","4","10.26"
"11178  :  โรงพยาบาลทุ่งช้าง","26","8","30.77","20","6","30.00","23","9","39.13","25","8","32.00"
"11179  :  โรงพยาบาลเชียงกลาง","19","6","31.58","27","15","55.56","29","13","44.83","21","8","38.10"
"11180  :  โรงพยาบาลนาหมื่น","23","10","43.48","20","9","45.00","21","11","52.38","25","13","52.00"
"11181  :  โรงพยาบาลสันติสุข","27","4","14.81","42","9","21.43","47","11","23.40","26","12","46.15"
"11182  :  โรงพยาบาลบ่อเกลือ","12","5","41.67","8","2","25.00","3","0","0.00","12","0","0.00"
"11183  :  โรงพยาบาลสองแคว","18","5","27.78","8","0","0.00","13","8","61.54","17","5","29.41"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","30","5","16.67","34","9","26.47","35","11","31.43","34","9","26.47"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","6","2","33.33","11","0","0.00","10","0","0.00","4","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","4","0","0.00","1","0","0.00","8","0","0.00","7","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","41","11","26.83","40","11","27.50","46","9","19.57","41","8","19.51"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","16","8","50.00","32","15","46.88","11","1","9.09","15","0","0.00"
"11187  :  โรงพยาบาลปง","24","4","16.67","18","4","22.22","3","0","0.00","16","5","31.25"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","118","34","28.81","116","32","27.59","126","33","26.19","119","41","34.45"
"11189  :  โรงพยาบาลเทิง","60","24","40.00","64","26","40.63","62","22","35.48","60","21","35.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","9","3","33.33","8","3","37.50","10","3","30.00","5","2","40.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","23","6","26.09","13","4","30.77","21","5","23.81","15","4","26.67"
"11194  :  โรงพยาบาลแม่สาย","116","48","41.38","137","39","28.47","129","42","32.56","104","28","26.92"
"11195  :  โรงพยาบาลแม่สรวย","26","10","38.46","29","5","17.24","25","10","40.00","25","8","32.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","82","18","21.95","88","33","37.50","101","45","44.55","67","13","19.40"
"11197  :  โรงพยาบาลพญาเม็งราย","22","4","18.18","26","2","7.69","24","10","41.67","10","1","10.00"
"11198  :  โรงพยาบาลเวียงแก่น","86","14","16.28","106","16","15.09","108","23","21.30","85","24","28.24"
"11199  :  โรงพยาบาลขุนตาล","31","1","3.23","37","4","10.81","43","8","18.60","29","7","24.14"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","44","2","4.55","49","7","14.29","62","4","6.45","34","1","2.94"
"11201  :  โรงพยาบาลแม่ลาว","15","6","40.00","16","7","43.75","12","8","66.67","17","14","82.35"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","27","9","33.33","40","14","35.00","32","11","34.38","20","5","25.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","88","9","10.23","75","31","41.33","120","33","27.50","99","21","21.21"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","7","2","28.57","21","7","33.33","16","6","37.50","9","3","33.33"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","6","0","0.00","5","1","20.00","4","1","25.00","5","3","60.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","22","4","18.18","30","13","43.33","32","8","25.00","24","6","25.00"
"11203  :  โรงพยาบาลขุนยวม","41","28","68.29","50","33","66.00","46","37","80.43","38","29","76.32"
"11204  :  โรงพยาบาลปาย","58","12","20.69","55","13","23.64","57","24","42.11","41","13","31.71"
"11205  :  โรงพยาบาลแม่สะเรียง","76","29","38.16","81","41","50.62","73","35","47.95","65","28","43.08"
"11206  :  โรงพยาบาลแม่ลาน้อย","36","5","13.89","50","9","18.00","60","17","28.33","45","8","17.78"
"11207  :  โรงพยาบาลสบเมย","33","9","27.27","19","8","42.11","21","5","23.81","25","4","16.00"
"11208  :  โรงพยาบาลปางมะผ้า","43","19","44.19","59","25","42.37","54","28","51.85","49","22","44.90"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","32","6","18.75","52","14","26.92","37","9","24.32","24","6","25.00"
"11210  :  โรงพยาบาลชุมแสง","31","12","38.71","24","4","16.67","23","5","21.74","25","7","28.00"
"11211  :  โรงพยาบาลหนองบัว","44","9","20.45","42","7","16.67","37","9","24.32","30","8","26.67"
"11212  :  โรงพยาบาลบรรพตพิสัย","20","13","65.00","30","17","56.67","26","15","57.69","24","11","45.83"
"11213  :  โรงพยาบาลเก้าเลี้ยว","38","6","15.79","35","21","60.00","30","1","3.33","23","8","34.78"
"11214  :  โรงพยาบาลตาคลี","66","1","1.52","73","5","6.85","71","11","15.49","63","6","9.52"
"11215  :  โรงพยาบาลท่าตะโก","48","17","35.42","46","12","26.09","54","16","29.63","41","8","19.51"
"11216  :  โรงพยาบาลไพศาลี","39","0","0.00","35","0","0.00","35","5","14.29","65","10","15.38"
"11217  :  โรงพยาบาลพยุหะคีรี","48","7","14.58","42","14","33.33","48","8","16.67","42","13","30.95"
"11218  :  โรงพยาบาลลาดยาว","33","7","21.21","26","3","11.54","32","7","21.88","26","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","46","9","19.57","47","16","34.04","29","4","13.79","51","21","41.18"
"11220  :  โรงพยาบาลแม่วงก์","20","7","35.00","24","4","16.67","20","3","15.00","20","6","30.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","32","12","37.50","25","6","24.00","14","0","0.00","11","4","36.36"
"10720  :  โรงพยาบาลอุทัยธานี","4","1","25.00","3","0","0.00","8","1","12.50","6","1","16.67"
"11221  :  โรงพยาบาลทัพทัน","32","7","21.88","30","3","10.00","36","18","50.00","22","7","31.82"
"11222  :  โรงพยาบาลสว่างอารมณ์","27","6","22.22","29","10","34.48","35","9","25.71","31","11","35.48"
"11223  :  โรงพยาบาลหนองฉาง","19","0","0.00","20","0","0.00","28","3","10.71","6","3","50.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","7","0","0.00","12","1","8.33","15","5","33.33","7","2","28.57"
"11225  :  โรงพยาบาลบ้านไร่","85","17","20.00","90","24","26.67","89","30","33.71","76","6","7.89"
"11226  :  โรงพยาบาลลานสัก","39","5","12.82","62","22","35.48","74","16","21.62","59","10","16.95"
"11227  :  โรงพยาบาลห้วยคต","44","8","18.18","65","9","13.85","57","3","5.26","47","5","10.64"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","74","16","21.62","75","38","50.67","74","23","31.08","71","17","23.94"
"11229  :  โรงพยาบาลไทรงาม","61","7","11.48","50","9","18.00","51","20","39.22","46","9","19.57"
"11230  :  โรงพยาบาลคลองลาน","114","50","43.86","127","66","51.97","126","50","39.68","123","30","24.39"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","23","21","91.30","16","9","56.25","23","6","26.09","16","3","18.75"
"11232  :  โรงพยาบาลคลองขลุง","38","5","13.16","42","13","30.95","36","12","33.33","40","10","25.00"
"11233  :  โรงพยาบาลพรานกระต่าย","89","29","32.58","84","19","22.62","106","14","13.21","71","18","25.35"
"11234  :  โรงพยาบาลลานกระบือ","24","6","25.00","30","17","56.67","38","13","34.21","24","8","33.33"
"11235  :  โรงพยาบาลทรายทองวัฒนา","55","11","20.00","48","12","25.00","45","14","31.11","38","10","26.32"
"11236  :  โรงพยาบาลปางศิลาทอง","23","0","0.00","36","5","13.89","42","16","38.10","24","9","37.50"
"14135  :  โรงพยาบาลบึงสามัคคี","41","16","39.02","45","12","26.67","43","10","23.26","45","10","22.22"
"28010  :  โรงพยาบาลโกสัมพีนคร","19","2","10.53","34","6","17.65","27","12","44.44","14","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","27","2","7.41","31","1","3.23","33","0","0.00","34","2","5.88"
"10723  :  โรงพยาบาลแม่สอด","57","4","7.02","96","19","19.79","20","1","5.00","12","2","16.67"
"11238  :  โรงพยาบาลบ้านตาก","25","3","12.00","43","3","6.98","27","2","7.41","32","4","12.50"
"11239  :  โรงพยาบาลสามเงา","30","8","26.67","41","19","46.34","37","25","67.57","21","12","57.14"
"11240  :  โรงพยาบาลแม่ระมาด","54","30","55.56","75","30","40.00","85","26","30.59","54","21","38.89"
"11241  :  โรงพยาบาลท่าสองยาง","102","17","16.67","93","20","21.51","115","34","29.57","106","42","39.62"
"11242  :  โรงพยาบาลพบพระ","139","32","23.02","145","57","39.31","120","41","34.17","123","43","34.96"
"11243  :  โรงพยาบาลอุ้มผาง","30","3","10.00","37","7","18.92","31","9","29.03","32","15","46.88"
"27443  :  โรงพยาบาลวังเจ้า","5","3","60.00","8","1","12.50","10","2","20.00","6","1","16.67"
"10724  :  โรงพยาบาลสุโขทัย","13","5","38.46","21","7","33.33","15","6","40.00","16","6","37.50"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","17","5","29.41","13","4","30.77","17","8","47.06","15","5","33.33"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","58","14","24.14","46","11","23.91","49","16","32.65","38","8","21.05"
"11245  :  โรงพยาบาลคีรีมาศ","30","3","10.00","39","15","38.46","39","13","33.33","37","8","21.62"
"11246  :  โรงพยาบาลกงไกรลาศ","30","8","26.67","32","11","34.38","32","7","21.88","20","6","30.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","29","6","20.69","39","7","17.95","43","10","23.26","35","9","25.71"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","19","4","21.05","30","9","30.00","27","14","51.85","33","10","30.30"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","55","7","12.73","69","5","7.25","81","12","14.81","73","3","4.11"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","40","15","37.50","35","18","51.43","43","13","30.23","21","7","33.33"
"11252  :  โรงพยาบาลบางระกำ","102","27","26.47","101","32","31.68","99","19","19.19","44","16","36.36"
"11253  :  โรงพยาบาลบางกระทุ่ม","51","20","39.22","35","14","40.00","33","14","42.42","30","8","26.67"
"11254  :  โรงพยาบาลพรหมพิราม","79","0","0.00","80","5","6.25","68","8","11.76","79","4","5.06"
"11255  :  โรงพยาบาลวัดโบสถ์","62","8","12.90","47","9","19.15","63","13","20.63","48","11","22.92"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","26","1","3.85","22","4","18.18","24","9","37.50","43","11","25.58"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","48","4","8.33","54","1","1.85","24","6","25.00","13","2","15.38"
"11258  :  โรงพยาบาลวังทรายพูน","15","0","0.00","19","3","15.79","13","2","15.38","9","6","66.67"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","24","2","8.33","30","11","36.67","28","2","7.14","19","7","36.84"
"11260  :  โรงพยาบาลบางมูลนาก","32","0","0.00","17","2","11.76","24","2","8.33","23","4","17.39"
"11261  :  โรงพยาบาลโพทะเล","26","4","15.38","20","6","30.00","23","8","34.78","24","14","58.33"
"11262  :  โรงพยาบาลสามง่าม","26","10","38.46","25","5","20.00","29","4","13.79","11","1","9.09"
"11263  :  โรงพยาบาลทับคล้อ","42","16","38.10","39","9","23.08","49","14","28.57","34","6","17.65"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","29","4","13.79","31","1","3.23","34","5","14.71","15","1","6.67"
"11631  :  โรงพยาบาลวชิรบารมี","49","1","2.04","46","5","10.87","33","6","18.18","38","15","39.47"
"27978  :  โรงพยาบาลสากเหล็ก","9","3","33.33","14","5","35.71","12","9","75.00","11","3","27.27"
"27979  :  โรงพยาบาลบึงนาราง","2","1","50.00","3","0","0.00","4","1","25.00","1","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","9","0","0.00","4","0","0.00","2","0","0.00","6","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","45","2","4.44","69","12","17.39","75","6","8.00","17","4","23.53"
"11264  :  โรงพยาบาลชนแดน","8","1","12.50","17","3","17.65","29","0","0.00","45","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","10","1","10.00","14","2","14.29","31","1","3.23","34","8","23.53"
"11266  :  โรงพยาบาลวิเชียรบุรี","50","11","22.00","51","13","25.49","56","15","26.79","28","10","35.71"
"11267  :  โรงพยาบาลศรีเทพ","49","3","6.12","51","1","1.96","53","7","13.21","35","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","76","10","13.16","77","6","7.79","99","13","13.13","82","18","21.95"
"11269  :  โรงพยาบาลบึงสามพัน","39","5","12.82","84","22","26.19","67","19","28.36","46","11","23.91"
"11270  :  โรงพยาบาลน้ำหนาว","41","11","26.83","30","6","20.00","37","8","21.62","27","5","18.52"
"11271  :  โรงพยาบาลวังโป่ง","54","5","9.26","60","11","18.33","67","16","23.88","54","23","42.59"
"11272  :  โรงพยาบาลเขาค้อ","31","1","3.23","26","0","0.00","27","4","14.81","30","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","32","10","31.25","30","7","23.33","49","15","30.61","44","10","22.73"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","9","1","11.11","2","0","0.00","9","0","0.00","8","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","17","1","5.88","11","1","9.09","16","1","6.25","20","2","10.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","52","12","23.08","55","16","29.09","76","17","22.37","47","8","17.02"
"11274  :  โรงพยาบาลบางแพ","48","11","22.92","45","12","26.67","36","11","30.56","39","10","25.64"
"11275  :  โรงพยาบาลเจ็ดเสมียน","8","0","0.00","8","0","0.00","19","1","5.26","15","2","13.33"
"11276  :  โรงพยาบาลปากท่อ","29","2","6.90","36","15","41.67","39","3","7.69","24","2","8.33"
"11277  :  โรงพยาบาลวัดเพลง","20","3","15.00","29","5","17.24","23","7","30.43","24","11","45.83"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","92","20","21.74","87","30","34.48","63","17","26.98","69","10","14.49"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","11","6","54.55","4","2","50.00","4","2","50.00","6","5","83.33"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","5","0","0.00","6","0","0.00","6","0","0.00","2","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","42","11","26.19","41","8","19.51","16","5","31.25","14","8","57.14"
"10732  :  โรงพยาบาลมะการักษ์","54","4","7.41","56","6","10.71","52","9","17.31","54","12","22.22"
"11278  :  โรงพยาบาลไทรโยค","58","5","8.62","39","9","23.08","55","23","41.82","45","3","6.67"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","15","3","20.00","18","2","11.11","11","4","36.36","20","4","20.00"
"11280  :  โรงพยาบาลบ่อพลอย","70","12","17.14","62","2","3.23","60","5","8.33","51","12","23.53"
"11281  :  โรงพยาบาลท่ากระดาน","28","0","0.00","33","1","3.03","33","1","3.03","29","1","3.45"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","50","5","10.00","53","8","15.09","56","12","21.43","31","3","9.68"
"11283  :  โรงพยาบาลทองผาภูมิ","76","5","6.58","89","3","3.37","67","8","11.94","87","1","1.15"
"11284  :  โรงพยาบาลสังขละบุรี","146","26","17.81","166","39","23.49","167","37","22.16","113","25","22.12"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","30","7","23.33","34","9","26.47","45","9","20.00","35","7","20.00"
"11286  :  โรงพยาบาลเลาขวัญ","21","1","4.76","28","3","10.71","33","0","0.00","27","1","3.70"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","58","2","3.45","47","2","4.26","27","9","33.33","6","3","50.00"
"11288  :  โรงพยาบาลสถานพระบารมี","28","2","7.14","32","4","12.50","28","3","10.71","33","8","24.24"
"11520  :  โรงพยาบาลค่ายสุรสีห์","17","0","0.00","17","0","0.00","16","0","0.00","6","1","16.67"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","19","1","5.26","23","0","0.00","15","1","6.67","18","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","42","6","14.29","22","1","4.55","41","6","14.63","24","7","29.17"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","96","19","19.79","109","18","16.51","87","13","14.94","78","5","6.41"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","35","6","17.14","48","14","29.17","40","11","27.50","36","9","25.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","26","8","30.77","33","9","27.27","36","12","33.33","36","5","13.89"
"11290  :  โรงพยาบาลด่านช้าง","44","2","4.55","47","2","4.26","54","4","7.41","48","5","10.42"
"11291  :  โรงพยาบาลบางปลาม้า","30","3","10.00","33","2","6.06","38","5","13.16","34","1","2.94"
"11292  :  โรงพยาบาลศรีประจันต์","22","1","4.55","19","1","5.26","31","2","6.45","23","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","51","7","13.73","54","9","16.67","77","20","25.97","52","16","30.77"
"11294  :  โรงพยาบาลสามชุก","52","11","21.15","55","14","25.45","47","6","12.77","28","5","17.86"
"11295  :  โรงพยาบาลอู่ทอง","113","9","7.96","97","13","13.40","87","10","11.49","65","15","23.08"
"11296  :  โรงพยาบาลหนองหญ้าไซ","39","12","30.77","65","17","26.15","62","14","22.58","38","7","18.42"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","57","0","0.00","60","20","33.33","57","8","14.04","30","7","23.33"
"11298  :  โรงพยาบาลนครชัยศรี","32","1","3.13","34","7","20.59","30","3","10.00","29","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","25","5","20.00","18","5","27.78","25","7","28.00","16","4","25.00"
"11300  :  โรงพยาบาลดอนตูม","46","17","36.96","44","9","20.45","40","21","52.50","47","13","27.66"
"11301  :  โรงพยาบาลบางเลน","45","15","33.33","39","11","28.21","47","9","19.15","37","7","18.92"
"11302  :  โรงพยาบาลสามพราน","124","17","13.71","90","16","17.78","80","15","18.75","88","17","19.32"
"11303  :  โรงพยาบาลพุทธมณฑล","12","0","0.00","13","2","15.38","10","0","0.00","15","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","8","0","0.00","20","1","5.00","16","1","6.25","18","2","11.11"
"10734  :  โรงพยาบาลสมุทรสาคร","159","38","23.90","185","54","29.19","124","29","23.39","54","11","20.37"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","92","25","27.17","84","25","29.76","80","18","22.50","57","17","29.82"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","14","3","21.43","6","1","16.67","7","1","14.29","14","0","0.00"
