"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","79","14","17.72","78","10","12.82","62","2","3.23","34","8","23.53"
"11158  :  โรงพยาบาลตรอน","45","12","26.67","40","7","17.50","52","12","23.08","35","7","20.00"
"11159  :  โรงพยาบาลท่าปลา","60","20","33.33","66","12","18.18","62","15","24.19","59","19","32.20"
"11160  :  โรงพยาบาลน้ำปาด","40","6","15.00","31","8","25.81","33","4","12.12","31","5","16.13"
"11161  :  โรงพยาบาลฟากท่า","31","6","19.35","35","9","25.71","33","9","27.27","27","9","33.33"
"11162  :  โรงพยาบาลบ้านโคก","30","7","23.33","22","5","22.73","30","6","20.00","24","4","16.67"
"11163  :  โรงพยาบาลพิชัย","57","16","28.07","48","10","20.83","39","8","20.51","33","5","15.15"
"11164  :  โรงพยาบาลลับแล","49","4","8.16","35","5","14.29","39","3","7.69","15","5","33.33"
"11165  :  โรงพยาบาลทองแสนขัน","46","10","21.74","56","7","12.50","54","17","31.48","55","18","32.73"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","34","8","23.53","37","6","16.22","33","7","21.21","36","5","13.89"
"11167  :  โรงพยาบาลลอง","69","18","26.09","62","22","35.48","64","11","17.19","59","18","30.51"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","43","11","25.58","40","18","45.00","31","3","9.68","40","1","2.50"
"11171  :  โรงพยาบาลวังชิ้น","31","7","22.58","40","10","25.00","30","0","0.00","16","2","12.50"
"11172  :  โรงพยาบาลหนองม่วงไข่","18","2","11.11","12","2","16.67","18","2","11.11","18","4","22.22"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","52","7","13.46","68","15","22.06","55","15","27.27","51","2","3.92"
"10716  :  โรงพยาบาลน่าน","106","35","33.02","157","29","18.47","131","16","12.21","126","27","21.43"
"11173  :  โรงพยาบาลแม่จริม","13","5","38.46","15","3","20.00","17","5","29.41","12","2","16.67"
"11174  :  โรงพยาบาลบ้านหลวง","18","4","22.22","21","4","19.05","20","0","0.00","30","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","31","5","16.13","38","16","42.11","27","6","22.22","15","1","6.67"
"11176  :  โรงพยาบาลท่าวังผา","31","11","35.48","28","12","42.86","29","10","34.48","17","3","17.65"
"11177  :  โรงพยาบาลเวียงสา","43","2","4.65","9","2","22.22","2","0","0.00","6","2","33.33"
"11178  :  โรงพยาบาลทุ่งช้าง","22","3","13.64","24","10","41.67","16","4","25.00","10","4","40.00"
"11179  :  โรงพยาบาลเชียงกลาง","26","15","57.69","30","11","36.67","16","9","56.25","2","2","100.00"
"11180  :  โรงพยาบาลนาหมื่น","38","15","39.47","25","16","64.00","31","9","29.03","30","11","36.67"
"11181  :  โรงพยาบาลสันติสุข","39","17","43.59","29","12","41.38","48","15","31.25","26","3","11.54"
"11182  :  โรงพยาบาลบ่อเกลือ","22","2","9.09","24","0","0.00","7","0","0.00","6","0","0.00"
"11183  :  โรงพยาบาลสองแคว","25","3","12.00","23","7","30.43","15","2","13.33","15","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","39","9","23.08","35","10","28.57","33","6","18.18","23","9","39.13"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","1","0","0.00","17","3","17.65","13","5","38.46","11","2","18.18"
"25017  :  โรงพยาบาลภูเพียง","4","0","0.00","8","0","0.00","4","0","0.00","4","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","54","21","38.89","38","11","28.95","36","4","11.11","24","4","16.67"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","13","0","0.00","20","0","0.00","16","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","21","2","9.52","18","3","16.67","18","5","27.78","21","7","33.33"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","122","37","30.33","127","37","29.13","113","26","23.01","122","28","22.95"
"11189  :  โรงพยาบาลเทิง","66","7","10.61","77","7","9.09","78","19","24.36","31","10","32.26"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","15","1","6.67","8","1","12.50","9","3","33.33","5","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","29","6","20.69","10","0","0.00","12","2","16.67","17","6","35.29"
"11194  :  โรงพยาบาลแม่สาย","172","56","32.56","170","45","26.47","139","49","35.25","2","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","37","13","35.14","32","10","31.25","52","25","48.08","36","12","33.33"
"11196  :  โรงพยาบาลเวียงป่าเป้า","93","17","18.28","102","10","9.80","66","9","13.64","14","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","25","8","32.00","14","5","35.71","18","9","50.00","21","7","33.33"
"11198  :  โรงพยาบาลเวียงแก่น","96","10","10.42","86","11","12.79","111","21","18.92","100","8","8.00"
"11199  :  โรงพยาบาลขุนตาล","27","10","37.04","45","6","13.33","34","9","26.47","25","5","20.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","71","9","12.68","47","10","21.28","77","9","11.69","40","6","15.00"
"11201  :  โรงพยาบาลแม่ลาว","14","3","21.43","18","3","16.67","22","3","13.64","22","2","9.09"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","36","11","30.56","40","16","40.00","29","5","17.24","43","5","11.63"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","127","37","29.13","120","47","39.17","145","61","42.07","86","10","11.63"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","20","8","40.00","24","7","29.17","23","8","34.78","21","8","38.10"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","1","20.00","3","0","0.00","8","1","12.50","2","1","50.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","28","10","35.71","23","7","30.43","24","7","29.17","20","5","25.00"
"11203  :  โรงพยาบาลขุนยวม","55","28","50.91","49","33","67.35","48","33","68.75","39","17","43.59"
"11204  :  โรงพยาบาลปาย","55","9","16.36","55","9","16.36","58","8","13.79","56","11","19.64"
"11205  :  โรงพยาบาลแม่สะเรียง","73","25","34.25","66","23","34.85","87","36","41.38","69","28","40.58"
"11206  :  โรงพยาบาลแม่ลาน้อย","52","14","26.92","47","21","44.68","30","17","56.67","26","9","34.62"
"11207  :  โรงพยาบาลสบเมย","22","0","0.00","30","14","46.67","22","7","31.82","5","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","57","19","33.33","52","23","44.23","50","19","38.00","53","25","47.17"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","41","6","14.63","37","12","32.43","43","18","41.86","37","2","5.41"
"11210  :  โรงพยาบาลชุมแสง","26","8","30.77","29","9","31.03","31","13","41.94","26","10","38.46"
"11211  :  โรงพยาบาลหนองบัว","44","5","11.36","50","6","12.00","37","4","10.81","35","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","30","11","36.67","28","8","28.57","34","13","38.24","27","8","29.63"
"11213  :  โรงพยาบาลเก้าเลี้ยว","44","9","20.45","33","16","48.48","30","12","40.00","28","6","21.43"
"11214  :  โรงพยาบาลตาคลี","91","14","15.38","86","41","47.67","80","28","35.00","80","25","31.25"
"11215  :  โรงพยาบาลท่าตะโก","63","18","28.57","56","20","35.71","56","14","25.00","59","17","28.81"
"11216  :  โรงพยาบาลไพศาลี","92","25","27.17","77","19","24.68","85","17","20.00","83","35","42.17"
"11217  :  โรงพยาบาลพยุหะคีรี","60","14","23.33","64","17","26.56","65","4","6.15","48","1","2.08"
"11218  :  โรงพยาบาลลาดยาว","40","3","7.50","27","5","18.52","28","3","10.71","20","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","58","21","36.21","52","6","11.54","60","0","0.00","50","1","2.00"
"11220  :  โรงพยาบาลแม่วงก์","29","6","20.69","37","14","37.84","29","9","31.03","34","8","23.53"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","7","1","14.29","3","0","0.00","1","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","31","11","35.48","20","12","60.00","21","7","33.33","22","1","4.55"
"10720  :  โรงพยาบาลอุทัยธานี","6","0","0.00","7","1","14.29","8","0","0.00","1","1","100.00"
"11221  :  โรงพยาบาลทัพทัน","31","9","29.03","22","6","27.27","37","11","29.73","37","10","27.03"
"11222  :  โรงพยาบาลสว่างอารมณ์","34","9","26.47","42","8","19.05","36","9","25.00","30","6","20.00"
"11223  :  โรงพยาบาลหนองฉาง","27","3","11.11","22","5","22.73","16","5","31.25","21","1","4.76"
"11224  :  โรงพยาบาลหนองขาหย่าง","16","3","18.75","15","8","53.33","18","5","27.78","10","3","30.00"
"11225  :  โรงพยาบาลบ้านไร่","92","34","36.96","114","43","37.72","99","34","34.34","83","31","37.35"
"11226  :  โรงพยาบาลลานสัก","64","21","32.81","82","32","39.02","91","21","23.08","62","10","16.13"
"11227  :  โรงพยาบาลห้วยคต","44","9","20.45","55","20","36.36","62","18","29.03","46","4","8.70"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","76","21","27.63","86","31","36.05","92","24","26.09","74","24","32.43"
"11229  :  โรงพยาบาลไทรงาม","63","15","23.81","61","11","18.03","59","15","25.42","51","8","15.69"
"11230  :  โรงพยาบาลคลองลาน","134","26","19.40","150","21","14.00","128","56","43.75","116","16","13.79"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","15","5","33.33","21","2","9.52","24","6","25.00","15","4","26.67"
"11232  :  โรงพยาบาลคลองขลุง","36","9","25.00","41","13","31.71","43","8","18.60","34","7","20.59"
"11233  :  โรงพยาบาลพรานกระต่าย","103","17","16.50","113","46","40.71","107","26","24.30","84","21","25.00"
"11234  :  โรงพยาบาลลานกระบือ","31","5","16.13","34","7","20.59","21","5","23.81","10","2","20.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","58","17","29.31","49","8","16.33","51","14","27.45","49","16","32.65"
"11236  :  โรงพยาบาลปางศิลาทอง","20","4","20.00","40","2","5.00","25","1","4.00","1","1","100.00"
"14135  :  โรงพยาบาลบึงสามัคคี","57","9","15.79","53","6","11.32","54","4","7.41","48","14","29.17"
"28010  :  โรงพยาบาลโกสัมพีนคร","26","8","30.77","25","11","44.00","27","12","44.44","19","4","21.05"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","26","3","11.54","44","5","11.36","55","3","5.45","46","8","17.39"
"10723  :  โรงพยาบาลแม่สอด","63","13","20.63","64","10","15.63","33","1","3.03","21","1","4.76"
"11238  :  โรงพยาบาลบ้านตาก","37","5","13.51","46","17","36.96","49","7","14.29","39","10","25.64"
"11239  :  โรงพยาบาลสามเงา","39","25","64.10","33","13","39.39","39","17","43.59","40","27","67.50"
"11240  :  โรงพยาบาลแม่ระมาด","99","24","24.24","92","26","28.26","87","1","1.15","82","20","24.39"
"11241  :  โรงพยาบาลท่าสองยาง","145","29","20.00","92","25","27.17","103","35","33.98","45","7","15.56"
"11242  :  โรงพยาบาลพบพระ","165","48","29.09","152","40","26.32","154","31","20.13","162","42","25.93"
"11243  :  โรงพยาบาลอุ้มผาง","41","32","78.05","47","25","53.19","41","16","39.02","47","22","46.81"
"27443  :  โรงพยาบาลวังเจ้า","10","3","30.00","11","2","18.18","10","2","20.00","6","2","33.33"
"10724  :  โรงพยาบาลสุโขทัย","25","4","16.00","27","9","33.33","22","4","18.18","16","2","12.50"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","16","2","12.50","14","0","0.00","22","4","18.18","14","3","21.43"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","47","22","46.81","49","6","12.24","44","3","6.82","26","4","15.38"
"11245  :  โรงพยาบาลคีรีมาศ","41","13","31.71","51","16","31.37","40","12","30.00","47","9","19.15"
"11246  :  โรงพยาบาลกงไกรลาศ","64","16","25.00","64","10","15.63","65","0","0.00","54","3","5.56"
"11247  :  โรงพยาบาลศรีสัชนาลัย","47","5","10.64","49","11","22.45","45","14","31.11","33","2","6.06"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","19","9","47.37","38","13","34.21","27","7","25.93","37","11","29.73"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","89","5","5.62","92","10","10.87","88","6","6.82","97","4","4.12"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","56","21","37.50","49","23","46.94","56","18","32.14","39","22","56.41"
"11252  :  โรงพยาบาลบางระกำ","116","36","31.03","141","25","17.73","127","26","20.47","115","14","12.17"
"11253  :  โรงพยาบาลบางกระทุ่ม","46","11","23.91","54","10","18.52","51","13","25.49","47","6","12.77"
"11254  :  โรงพยาบาลพรหมพิราม","82","23","28.05","87","21","24.14","88","25","28.41","71","17","23.94"
"11255  :  โรงพยาบาลวัดโบสถ์","69","13","18.84","61","21","34.43","64","12","18.75","60","9","15.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","38","4","10.53","42","7","16.67","27","9","33.33","6","3","50.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","18","5","27.78","16","2","12.50","16","5","31.25","25","5","20.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","26","4","15.38","31","10","32.26","27","9","33.33","30","11","36.67"
"11260  :  โรงพยาบาลบางมูลนาก","27","4","14.81","30","13","43.33","25","6","24.00","22","4","18.18"
"11261  :  โรงพยาบาลโพทะเล","47","13","27.66","41","18","43.90","28","9","32.14","31","11","35.48"
"11262  :  โรงพยาบาลสามง่าม","32","6","18.75","38","8","21.05","49","11","22.45","31","4","12.90"
"11263  :  โรงพยาบาลทับคล้อ","53","11","20.75","64","24","37.50","53","17","32.08","62","9","14.52"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","28","5","17.86","39","5","12.82","36","5","13.89","25","2","8.00"
"11631  :  โรงพยาบาลวชิรบารมี","47","13","27.66","60","14","23.33","36","8","22.22","48","11","22.92"
"27978  :  โรงพยาบาลสากเหล็ก","20","15","75.00","30","6","20.00","30","8","26.67","26","3","11.54"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","3","0","0.00","2","0","0.00","0","0","0.00","9","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","68","4","5.88","68","14","20.59","63","12","19.05","9","3","33.33"
"11264  :  โรงพยาบาลชนแดน","45","3","6.67","79","3","3.80","66","2","3.03","68","2","2.94"
"11265  :  โรงพยาบาลหล่มสัก","47","2","4.26","50","1","2.00","34","2","5.88","45","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","67","14","20.90","61","8","13.11","56","7","12.50","14","2","14.29"
"11267  :  โรงพยาบาลศรีเทพ","32","5","15.63","39","6","15.38","38","3","7.89","30","2","6.67"
"11268  :  โรงพยาบาลหนองไผ่","94","20","21.28","100","28","28.00","92","23","25.00","93","20","21.51"
"11269  :  โรงพยาบาลบึงสามพัน","57","8","14.04","88","18","20.45","68","21","30.88","43","16","37.21"
"11270  :  โรงพยาบาลน้ำหนาว","28","6","21.43","51","10","19.61","42","9","21.43","30","5","16.67"
"11271  :  โรงพยาบาลวังโป่ง","82","26","31.71","66","1","1.52","62","7","11.29","40","2","5.00"
"11272  :  โรงพยาบาลเขาค้อ","23","2","8.70","16","3","18.75","38","1","2.63","6","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","52","15","28.85","51","12","23.53","55","16","29.09","40","10","25.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","6","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","27","1","3.70","31","4","12.90","39","7","17.95","17","5","29.41"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","66","22","33.33","77","31","40.26","75","28","37.33","55","17","30.91"
"11274  :  โรงพยาบาลบางแพ","57","15","26.32","75","22","29.33","65","18","27.69","53","12","22.64"
"11275  :  โรงพยาบาลเจ็ดเสมียน","29","10","34.48","30","10","33.33","35","5","14.29","36","2","5.56"
"11276  :  โรงพยาบาลปากท่อ","41","2","4.88","36","2","5.56","23","2","8.70","18","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","26","10","38.46","24","5","20.83","31","10","32.26","36","12","33.33"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","90","33","36.67","110","29","26.36","93","26","27.96","74","18","24.32"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","4","3","75.00","2","2","100.00","0","0","0.00","3","1","33.33"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","9","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","43","19","44.19","37","9","24.32","56","12","21.43","30","6","20.00"
"10732  :  โรงพยาบาลมะการักษ์","65","6","9.23","78","7","8.97","73","11","15.07","72","5","6.94"
"11278  :  โรงพยาบาลไทรโยค","51","12","23.53","56","15","26.79","50","16","32.00","29","8","27.59"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","12","5","41.67","11","2","18.18","21","5","23.81","11","2","18.18"
"11280  :  โรงพยาบาลบ่อพลอย","81","34","41.98","88","24","27.27","91","27","29.67","51","6","11.76"
"11281  :  โรงพยาบาลท่ากระดาน","47","2","4.26","31","4","12.90","30","0","0.00","30","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","61","9","14.75","79","15","18.99","70","6","8.57","49","7","14.29"
"11283  :  โรงพยาบาลทองผาภูมิ","90","11","12.22","82","14","17.07","76","20","26.32","14","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","168","40","23.81","188","47","25.00","195","49","25.13","152","36","23.68"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","32","7","21.88","40","7","17.50","36","7","19.44","39","5","12.82"
"11286  :  โรงพยาบาลเลาขวัญ","42","0","0.00","41","0","0.00","37","0","0.00","19","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","38","8","21.05","38","13","34.21","41","11","26.83","9","2","22.22"
"11288  :  โรงพยาบาลสถานพระบารมี","27","2","7.41","33","4","12.12","36","3","8.33","2","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","23","0","0.00","34","0","0.00","28","0","0.00","29","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","27","0","0.00","19","0","0.00","30","0","0.00","27","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","37","6","16.22","33","3","9.09","44","19","43.18","29","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","46","9","19.57","31","7","22.58","33","8","24.24","14","1","7.14"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","107","23","21.50","94","6","6.38","83","4","4.82","65","6","9.23"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","89","20","22.47","76","16","21.05","75","9","12.00","42","3","7.14"
"11289  :  โรงพยาบาลเดิมบางนางบวช","45","18","40.00","46","22","47.83","41","12","29.27","39","10","25.64"
"11290  :  โรงพยาบาลด่านช้าง","78","23","29.49","80","29","36.25","61","22","36.07","58","22","37.93"
"11291  :  โรงพยาบาลบางปลาม้า","47","17","36.17","55","16","29.09","49","18","36.73","30","8","26.67"
"11292  :  โรงพยาบาลศรีประจันต์","35","8","22.86","28","6","21.43","31","5","16.13","13","1","7.69"
"11293  :  โรงพยาบาลดอนเจดีย์","59","18","30.51","74","22","29.73","71","13","18.31","54","6","11.11"
"11294  :  โรงพยาบาลสามชุก","52","10","19.23","61","11","18.03","48","8","16.67","55","7","12.73"
"11295  :  โรงพยาบาลอู่ทอง","110","17","15.45","102","29","28.43","93","24","25.81","96","19","19.79"
"11296  :  โรงพยาบาลหนองหญ้าไซ","66","8","12.12","71","16","22.54","77","14","18.18","64","4","6.25"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","76","9","11.84","94","20","21.28","63","14","22.22","53","4","7.55"
"11298  :  โรงพยาบาลนครชัยศรี","47","1","2.13","53","0","0.00","0","0","0.00","0","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","22","6","27.27","24","10","41.67","8","1","12.50","1","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","35","19","54.29","51","15","29.41","5","3","60.00","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","78","27","34.62","74","26","35.14","25","2","8.00","0","0","0.00"
"11302  :  โรงพยาบาลสามพราน","152","65","42.76","68","24","35.29","20","5","25.00","19","3","15.79"
"11303  :  โรงพยาบาลพุทธมณฑล","16","1","6.25","18","0","0.00","4","0","0.00","2","1","50.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","14","1","7.14","19","1","5.26","21","2","9.52","7","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","100","28","28.00","79","16","20.25","3","0","0.00","2","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","134","16","11.94","112","18","16.07","111","35","31.53","116","18","15.52"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","15","2","13.33","17","1","5.88","22","0","0.00","4","0","0.00"
