"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","53","6","11.32","54","6","11.11","55","9","16.36","45","7","15.56"
"11158  :  โรงพยาบาลตรอน","56","12","21.43","46","13","28.26","44","8","18.18","42","10","23.81"
"11159  :  โรงพยาบาลท่าปลา","63","15","23.81","73","18","24.66","65","14","21.54","68","6","8.82"
"11160  :  โรงพยาบาลน้ำปาด","35","13","37.14","35","13","37.14","43","15","34.88","35","14","40.00"
"11161  :  โรงพยาบาลฟากท่า","36","8","22.22","33","11","33.33","37","9","24.32","32","5","15.63"
"11162  :  โรงพยาบาลบ้านโคก","42","7","16.67","33","7","21.21","28","9","32.14","26","7","26.92"
"11163  :  โรงพยาบาลพิชัย","55","12","21.82","44","11","25.00","33","14","42.42","49","15","30.61"
"11164  :  โรงพยาบาลลับแล","52","10","19.23","36","6","16.67","45","6","13.33","43","9","20.93"
"11165  :  โรงพยาบาลทองแสนขัน","44","11","25.00","62","12","19.35","57","19","33.33","42","14","33.33"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","40","14","35.00","37","14","37.84","30","8","26.67","20","7","35.00"
"11167  :  โรงพยาบาลลอง","59","23","38.98","64","12","18.75","33","2","6.06","39","8","20.51"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","64","24","37.50","52","10","19.23","59","28","47.46","43","17","39.53"
"11171  :  โรงพยาบาลวังชิ้น","30","6","20.00","32","7","21.88","46","3","6.52","38","3","7.89"
"11172  :  โรงพยาบาลหนองม่วงไข่","15","6","40.00","20","8","40.00","23","5","21.74","33","6","18.18"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","40","7","17.50","68","7","10.29","72","3","4.17","69","12","17.39"
"10716  :  โรงพยาบาลน่าน","103","27","26.21","134","36","26.87","103","22","21.36","103","34","33.01"
"11173  :  โรงพยาบาลแม่จริม","19","10","52.63","27","7","25.93","20","2","10.00","22","4","18.18"
"11174  :  โรงพยาบาลบ้านหลวง","30","4","13.33","18","11","61.11","20","11","55.00","21","1","4.76"
"11175  :  โรงพยาบาลนาน้อย","29","1","3.45","34","2","5.88","27","2","7.41","41","9","21.95"
"11176  :  โรงพยาบาลท่าวังผา","29","13","44.83","27","9","33.33","31","10","32.26","37","15","40.54"
"11177  :  โรงพยาบาลเวียงสา","57","2","3.51","56","4","7.14","84","23","27.38","48","19","39.58"
"11178  :  โรงพยาบาลทุ่งช้าง","33","12","36.36","28","6","21.43","25","12","48.00","33","12","36.36"
"11179  :  โรงพยาบาลเชียงกลาง","29","14","48.28","27","17","62.96","38","13","34.21","35","15","42.86"
"11180  :  โรงพยาบาลนาหมื่น","32","14","43.75","33","15","45.45","32","15","46.88","33","10","30.30"
"11181  :  โรงพยาบาลสันติสุข","38","12","31.58","42","20","47.62","39","12","30.77","35","18","51.43"
"11182  :  โรงพยาบาลบ่อเกลือ","24","4","16.67","26","2","7.69","17","2","11.76","28","0","0.00"
"11183  :  โรงพยาบาลสองแคว","26","5","19.23","21","5","23.81","24","3","12.50","23","7","30.43"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","41","8","19.51","36","14","38.89","33","12","36.36","44","9","20.45"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","10","3","30.00","17","7","41.18","10","2","20.00","12","1","8.33"
"25017  :  โรงพยาบาลภูเพียง","3","1","33.33","4","0","0.00","16","0","0.00","7","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","55","11","20.00","61","19","31.15","50","23","46.00","49","19","38.78"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","12","2","16.67","27","3","11.11","15","2","13.33","22","2","9.09"
"11187  :  โรงพยาบาลปง","27","1","3.70","27","3","11.11","24","5","20.83","27","3","11.11"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","116","44","37.93","112","42","37.50","142","56","39.44","147","55","37.41"
"11189  :  โรงพยาบาลเทิง","65","8","12.31","69","11","15.94","78","20","25.64","65","12","18.46"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","15","3","20.00","9","5","55.56","8","1","12.50","8","4","50.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","18","0","0.00","21","7","33.33","22","7","31.82","24","3","12.50"
"11194  :  โรงพยาบาลแม่สาย","206","54","26.21","185","45","24.32","205","80","39.02","101","19","18.81"
"11195  :  โรงพยาบาลแม่สรวย","36","12","33.33","28","7","25.00","29","14","48.28","37","15","40.54"
"11196  :  โรงพยาบาลเวียงป่าเป้า","107","16","14.95","103","29","28.16","123","44","35.77","64","14","21.88"
"11197  :  โรงพยาบาลพญาเม็งราย","26","6","23.08","29","11","37.93","30","9","30.00","19","5","26.32"
"11198  :  โรงพยาบาลเวียงแก่น","121","30","24.79","121","15","12.40","116","25","21.55","106","22","20.75"
"11199  :  โรงพยาบาลขุนตาล","36","9","25.00","48","26","54.17","46","5","10.87","32","9","28.13"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","77","5","6.49","52","4","7.69","76","4","5.26","66","7","10.61"
"11201  :  โรงพยาบาลแม่ลาว","28","5","17.86","16","6","37.50","17","8","47.06","27","10","37.04"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","40","8","20.00","54","25","46.30","34","9","26.47","36","12","33.33"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","157","51","32.48","142","50","35.21","160","59","36.88","144","58","40.28"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","24","4","16.67","28","5","17.86","24","6","25.00","26","3","11.54"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","2","1","50.00","2","2","100.00","7","4","57.14","8","2","25.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","32","7","21.88","33","4","12.12","43","12","27.91","31","4","12.90"
"11203  :  โรงพยาบาลขุนยวม","48","36","75.00","63","39","61.90","62","47","75.81","45","31","68.89"
"11204  :  โรงพยาบาลปาย","65","11","16.92","69","17","24.64","81","30","37.04","62","18","29.03"
"11205  :  โรงพยาบาลแม่สะเรียง","82","32","39.02","82","31","37.80","82","35","42.68","78","52","66.67"
"11206  :  โรงพยาบาลแม่ลาน้อย","47","2","4.26","53","13","24.53","51","26","50.98","52","25","48.08"
"11207  :  โรงพยาบาลสบเมย","30","7","23.33","21","11","52.38","17","1","5.88","11","2","18.18"
"11208  :  โรงพยาบาลปางมะผ้า","56","27","48.21","52","26","50.00","57","24","42.11","63","34","53.97"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","40","8","20.00","48","6","12.50","41","4","9.76","37","4","10.81"
"11210  :  โรงพยาบาลชุมแสง","38","12","31.58","36","17","47.22","30","13","43.33","31","11","35.48"
"11211  :  โรงพยาบาลหนองบัว","51","14","27.45","57","7","12.28","51","5","9.80","54","11","20.37"
"11212  :  โรงพยาบาลบรรพตพิสัย","30","17","56.67","32","19","59.38","26","13","50.00","30","10","33.33"
"11213  :  โรงพยาบาลเก้าเลี้ยว","49","19","38.78","35","10","28.57","32","7","21.88","33","4","12.12"
"11214  :  โรงพยาบาลตาคลี","77","5","6.49","97","21","21.65","79","40","50.63","77","19","24.68"
"11215  :  โรงพยาบาลท่าตะโก","63","17","26.98","68","27","39.71","51","12","23.53","50","12","24.00"
"11216  :  โรงพยาบาลไพศาลี","84","10","11.90","74","8","10.81","55","11","20.00","58","19","32.76"
"11217  :  โรงพยาบาลพยุหะคีรี","63","11","17.46","55","12","21.82","59","7","11.86","47","8","17.02"
"11218  :  โรงพยาบาลลาดยาว","35","4","11.43","36","6","16.67","30","12","40.00","16","6","37.50"
"11219  :  โรงพยาบาลตากฟ้า","49","7","14.29","55","19","34.55","62","25","40.32","72","15","20.83"
"11220  :  โรงพยาบาลแม่วงก์","28","10","35.71","40","12","30.00","28","2","7.14","33","5","15.15"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","3","2","66.67","1","0","0.00","1","1","100.00","1","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","45","12","26.67","24","2","8.33","19","2","10.53","26","5","19.23"
"10720  :  โรงพยาบาลอุทัยธานี","4","1","25.00","9","0","0.00","9","1","11.11","7","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","34","13","38.24","34","19","55.88","36","16","44.44","37","18","48.65"
"11222  :  โรงพยาบาลสว่างอารมณ์","46","12","26.09","34","7","20.59","45","7","15.56","28","13","46.43"
"11223  :  โรงพยาบาลหนองฉาง","30","6","20.00","24","5","20.83","20","4","20.00","4","3","75.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","16","1","6.25","14","4","28.57","17","1","5.88","12","2","16.67"
"11225  :  โรงพยาบาลบ้านไร่","122","47","38.52","103","29","28.16","101","21","20.79","95","20","21.05"
"11226  :  โรงพยาบาลลานสัก","74","22","29.73","82","15","18.29","100","22","22.00","62","17","27.42"
"11227  :  โรงพยาบาลห้วยคต","54","9","16.67","52","13","25.00","51","12","23.53","62","8","12.90"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","96","30","31.25","89","31","34.83","92","27","29.35","79","34","43.04"
"11229  :  โรงพยาบาลไทรงาม","68","14","20.59","69","17","24.64","65","12","18.46","60","18","30.00"
"11230  :  โรงพยาบาลคลองลาน","141","36","25.53","134","29","21.64","150","17","11.33","132","24","18.18"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","28","11","39.29","19","11","57.89","28","8","28.57","16","5","31.25"
"11232  :  โรงพยาบาลคลองขลุง","44","10","22.73","51","14","27.45","41","15","36.59","47","9","19.15"
"11233  :  โรงพยาบาลพรานกระต่าย","121","27","22.31","113","27","23.89","119","36","30.25","110","30","27.27"
"11234  :  โรงพยาบาลลานกระบือ","27","10","37.04","32","11","34.38","29","9","31.03","9","2","22.22"
"11235  :  โรงพยาบาลทรายทองวัฒนา","70","20","28.57","44","11","25.00","53","10","18.87","59","23","38.98"
"11236  :  โรงพยาบาลปางศิลาทอง","29","4","13.79","44","15","34.09","42","8","19.05","23","1","4.35"
"14135  :  โรงพยาบาลบึงสามัคคี","51","12","23.53","56","15","26.79","56","12","21.43","43","11","25.58"
"28010  :  โรงพยาบาลโกสัมพีนคร","26","5","19.23","28","5","17.86","20","3","15.00","27","10","37.04"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","26","4","15.38","41","6","14.63","55","5","9.09","38","8","21.05"
"10723  :  โรงพยาบาลแม่สอด","36","6","16.67","56","16","28.57","31","7","22.58","41","8","19.51"
"11238  :  โรงพยาบาลบ้านตาก","42","7","16.67","48","3","6.25","46","3","6.52","45","28","62.22"
"11239  :  โรงพยาบาลสามเงา","45","16","35.56","36","13","36.11","37","22","59.46","50","23","46.00"
"11240  :  โรงพยาบาลแม่ระมาด","94","23","24.47","100","31","31.00","74","26","35.14","75","24","32.00"
"11241  :  โรงพยาบาลท่าสองยาง","120","64","53.33","123","37","30.08","136","38","27.94","72","9","12.50"
"11242  :  โรงพยาบาลพบพระ","171","51","29.82","160","43","26.88","181","53","29.28","169","43","25.44"
"11243  :  โรงพยาบาลอุ้มผาง","53","20","37.74","55","35","63.64","46","41","89.13","49","34","69.39"
"27443  :  โรงพยาบาลวังเจ้า","11","3","27.27","12","1","8.33","9","1","11.11","11","2","18.18"
"10724  :  โรงพยาบาลสุโขทัย","23","5","21.74","23","4","17.39","11","0","0.00","24","8","33.33"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","20","7","35.00","17","8","47.06","18","0","0.00","14","3","21.43"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","57","10","17.54","54","9","16.67","51","20","39.22","65","30","46.15"
"11245  :  โรงพยาบาลคีรีมาศ","47","16","34.04","44","19","43.18","50","18","36.00","34","12","35.29"
"11246  :  โรงพยาบาลกงไกรลาศ","62","7","11.29","64","14","21.88","65","21","32.31","59","15","25.42"
"11247  :  โรงพยาบาลศรีสัชนาลัย","48","10","20.83","51","18","35.29","45","8","17.78","43","12","27.91"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","34","8","23.53","31","7","22.58","29","7","24.14","41","15","36.59"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","84","2","2.38","89","6","6.74","94","2","2.13","87","7","8.05"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","46","12","26.09","41","15","36.59","56","14","25.00","39","13","33.33"
"11252  :  โรงพยาบาลบางระกำ","128","30","23.44","116","21","18.10","112","38","33.93","124","42","33.87"
"11253  :  โรงพยาบาลบางกระทุ่ม","51","17","33.33","50","11","22.00","51","8","15.69","49","8","16.33"
"11254  :  โรงพยาบาลพรหมพิราม","74","7","9.46","93","31","33.33","96","31","32.29","96","21","21.88"
"11255  :  โรงพยาบาลวัดโบสถ์","63","17","26.98","68","16","23.53","65","15","23.08","59","11","18.64"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","48","2","4.17","39","0","0.00","43","6","13.95","44","4","9.09"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","2","1","50.00","0","0","0.00","0","0","0.00","1","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","14","4","28.57","10","5","50.00","7","0","0.00","7","1","14.29"
"11258  :  โรงพยาบาลวังทรายพูน","29","8","27.59","25","9","36.00","15","3","20.00","24","2","8.33"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","33","6","18.18","34","6","17.65","25","7","28.00","35","9","25.71"
"11260  :  โรงพยาบาลบางมูลนาก","40","7","17.50","25","7","28.00","28","4","14.29","34","10","29.41"
"11261  :  โรงพยาบาลโพทะเล","49","11","22.45","37","9","24.32","38","10","26.32","40","14","35.00"
"11262  :  โรงพยาบาลสามง่าม","37","4","10.81","37","14","37.84","40","7","17.50","32","20","62.50"
"11263  :  โรงพยาบาลทับคล้อ","51","19","37.25","55","22","40.00","55","25","45.45","58","9","15.52"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","39","7","17.95","40","9","22.50","39","4","10.26","41","6","14.63"
"11631  :  โรงพยาบาลวชิรบารมี","50","16","32.00","60","26","43.33","52","11","21.15","41","10","24.39"
"27978  :  โรงพยาบาลสากเหล็ก","30","16","53.33","29","15","51.72","24","12","50.00","18","3","16.67"
"27979  :  โรงพยาบาลบึงนาราง","1","0","0.00","2","0","0.00","5","0","0.00","1","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","4","0","0.00","5","0","0.00","3","0","0.00","8","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","56","9","16.07","51","8","15.69","51","2","3.92","25","3","12.00"
"11264  :  โรงพยาบาลชนแดน","69","5","7.25","70","0","0.00","72","1","1.39","66","5","7.58"
"11265  :  โรงพยาบาลหล่มสัก","18","1","5.56","37","6","16.22","39","4","10.26","20","1","5.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","23","3","13.04","58","10","17.24","66","6","9.09","50","6","12.00"
"11267  :  โรงพยาบาลศรีเทพ","77","2","2.60","84","4","4.76","80","11","13.75","71","2","2.82"
"11268  :  โรงพยาบาลหนองไผ่","91","21","23.08","115","28","24.35","88","18","20.45","103","26","25.24"
"11269  :  โรงพยาบาลบึงสามพัน","57","17","29.82","93","20","21.51","66","23","34.85","58","16","27.59"
"11270  :  โรงพยาบาลน้ำหนาว","41","10","24.39","40","8","20.00","47","11","23.40","32","7","21.88"
"11271  :  โรงพยาบาลวังโป่ง","70","9","12.86","77","16","20.78","89","33","37.08","87","33","37.93"
"11272  :  โรงพยาบาลเขาค้อ","46","1","2.17","29","0","0.00","27","0","0.00","26","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","51","11","21.57","53","16","30.19","59","11","18.64","41","11","26.83"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","5","0","0.00","4","0","0.00","9","0","0.00","11","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","29","1","3.45","33","2","6.06","45","0","0.00","29","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","67","9","13.43","88","29","32.95","71","27","38.03","59","20","33.90"
"11274  :  โรงพยาบาลบางแพ","58","16","27.59","60","16","26.67","66","17","25.76","72","24","33.33"
"11275  :  โรงพยาบาลเจ็ดเสมียน","13","3","23.08","28","1","3.57","43","4","9.30","31","12","38.71"
"11276  :  โรงพยาบาลปากท่อ","27","0","0.00","25","1","4.00","32","1","3.13","13","2","15.38"
"11277  :  โรงพยาบาลวัดเพลง","24","6","25.00","35","7","20.00","24","7","29.17","31","9","29.03"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","119","33","27.73","113","27","23.89","113","29","25.66","93","28","30.11"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","6","1","16.67","4","1","25.00","3","1","33.33","2","1","50.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","8","0","0.00","8","0","0.00","8","1","12.50","5","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","74","26","35.14","72","8","11.11","44","13","29.55","36","10","27.78"
"10732  :  โรงพยาบาลมะการักษ์","84","10","11.90","76","15","19.74","74","7","9.46","79","19","24.05"
"11278  :  โรงพยาบาลไทรโยค","48","9","18.75","52","18","34.62","49","19","38.78","32","12","37.50"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","10","3","30.00","10","6","60.00","15","10","66.67","16","4","25.00"
"11280  :  โรงพยาบาลบ่อพลอย","101","32","31.68","97","31","31.96","100","19","19.00","96","16","16.67"
"11281  :  โรงพยาบาลท่ากระดาน","38","6","15.79","43","11","25.58","39","1","2.56","41","1","2.44"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","69","2","2.90","55","4","7.27","69","0","0.00","78","8","10.26"
"11283  :  โรงพยาบาลทองผาภูมิ","116","5","4.31","95","13","13.68","107","20","18.69","97","14","14.43"
"11284  :  โรงพยาบาลสังขละบุรี","164","35","21.34","158","36","22.78","150","36","24.00","134","32","23.88"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","32","8","25.00","46","5","10.87","58","8","13.79","46","6","13.04"
"11286  :  โรงพยาบาลเลาขวัญ","31","0","0.00","39","1","2.56","36","1","2.78","36","4","11.11"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","30","3","10.00","57","7","12.28","62","23","37.10","34","4","11.76"
"11288  :  โรงพยาบาลสถานพระบารมี","48","14","29.17","47","10","21.28","52","11","21.15","46","11","23.91"
"11520  :  โรงพยาบาลค่ายสุรสีห์","15","0","0.00","11","0","0.00","28","0","0.00","21","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","19","0","0.00","23","0","0.00","33","1","3.03","24","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","55","4","7.27","40","15","37.50","49","14","28.57","38","5","13.16"
"41701  :  โรงพยาบาลหนองปรือ","2","0","0.00","5","1","20.00","3","0","0.00","1","1","100.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","118","8","6.78","115","13","11.30","105","9","8.57","107","6","5.61"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","94","13","13.83","89","18","20.22","82","14","17.07","67","8","11.94"
"11289  :  โรงพยาบาลเดิมบางนางบวช","43","4","9.30","47","20","42.55","48","18","37.50","39","17","43.59"
"11290  :  โรงพยาบาลด่านช้าง","72","5","6.94","74","28","37.84","68","29","42.65","70","27","38.57"
"11291  :  โรงพยาบาลบางปลาม้า","40","0","0.00","42","4","9.52","46","14","30.43","29","10","34.48"
"11292  :  โรงพยาบาลศรีประจันต์","38","7","18.42","28","11","39.29","43","13","30.23","23","9","39.13"
"11293  :  โรงพยาบาลดอนเจดีย์","61","14","22.95","73","30","41.10","58","24","41.38","50","12","24.00"
"11294  :  โรงพยาบาลสามชุก","64","13","20.31","63","17","26.98","52","9","17.31","66","13","19.70"
"11295  :  โรงพยาบาลอู่ทอง","111","15","13.51","108","7","6.48","114","0","0.00","95","25","26.32"
"11296  :  โรงพยาบาลหนองหญ้าไซ","80","9","11.25","75","23","30.67","71","13","18.31","52","13","25.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","65","5","7.69","88","15","17.05","75","5","6.67","57","5","8.77"
"11298  :  โรงพยาบาลนครชัยศรี","48","1","2.08","35","2","5.71","38","1","2.63","21","4","19.05"
"11299  :  โรงพยาบาลห้วยพลู","35","11","31.43","25","4","16.00","30","8","26.67","10","5","50.00"
"11300  :  โรงพยาบาลดอนตูม","51","24","47.06","60","22","36.67","47","11","23.40","53","21","39.62"
"11301  :  โรงพยาบาลบางเลน","69","14","20.29","35","7","20.00","22","1","4.55","19","0","0.00"
"11302  :  โรงพยาบาลสามพราน","153","53","34.64","148","58","39.19","204","80","39.22","144","55","38.19"
"11303  :  โรงพยาบาลพุทธมณฑล","17","1","5.88","21","2","9.52","20","1","5.00","22","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","12","0","0.00","23","3","13.04","22","3","13.64","20","1","5.00"
"10734  :  โรงพยาบาลสมุทรสาคร","225","42","18.67","213","55","25.82","84","19","22.62","93","25","26.88"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","158","29","18.35","99","22","22.22","180","38","21.11","139","31","22.30"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","6","0","0.00","40","0","0.00","1","0","0.00","1","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","19","4","21.05","14","5","35.71","26","2","7.69","13","1","7.69"
