"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","59","53","89.83","56","54","96.43","66","55","83.33","60","45","75.00"
"11158  :  โรงพยาบาลตรอน","59","56","94.92","46","46","100.00","44","44","100.00","42","42","100.00"
"11159  :  โรงพยาบาลท่าปลา","65","63","96.92","73","73","100.00","65","65","100.00","68","68","100.00"
"11160  :  โรงพยาบาลน้ำปาด","40","35","87.50","38","35","92.11","49","43","87.76","42","35","83.33"
"11161  :  โรงพยาบาลฟากท่า","38","36","94.74","35","33","94.29","39","37","94.87","33","32","96.97"
"11162  :  โรงพยาบาลบ้านโคก","42","42","100.00","33","33","100.00","28","28","100.00","26","26","100.00"
"11163  :  โรงพยาบาลพิชัย","56","55","98.21","44","44","100.00","33","33","100.00","53","49","92.45"
"11164  :  โรงพยาบาลลับแล","54","52","96.30","36","36","100.00","46","45","97.83","43","43","100.00"
"11165  :  โรงพยาบาลทองแสนขัน","50","44","88.00","66","62","93.94","59","57","96.61","44","42","95.45"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","3","1","33.33","2","0","0.00","2","0","0.00","2","1","50.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","41","40","97.56","37","37","100.00","30","30","100.00","29","20","68.97"
"11167  :  โรงพยาบาลลอง","62","59","95.16","70","64","91.43","58","33","56.90","66","39","59.09"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","70","64","91.43","54","52","96.30","66","59","89.39","60","43","71.67"
"11171  :  โรงพยาบาลวังชิ้น","32","30","93.75","35","32","91.43","48","46","95.83","43","38","88.37"
"11172  :  โรงพยาบาลหนองม่วงไข่","16","15","93.75","20","20","100.00","24","23","95.83","33","33","100.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","53","40","75.47","69","68","98.55","75","72","96.00","70","69","98.57"
"10716  :  โรงพยาบาลน่าน","105","103","98.10","147","134","91.16","132","103","78.03","148","103","69.59"
"11173  :  โรงพยาบาลแม่จริม","19","19","100.00","27","27","100.00","22","20","90.91","23","22","95.65"
"11174  :  โรงพยาบาลบ้านหลวง","30","30","100.00","18","18","100.00","21","20","95.24","22","21","95.45"
"11175  :  โรงพยาบาลนาน้อย","30","29","96.67","37","34","91.89","28","27","96.43","42","41","97.62"
"11176  :  โรงพยาบาลท่าวังผา","29","29","100.00","27","27","100.00","32","31","96.88","39","37","94.87"
"11177  :  โรงพยาบาลเวียงสา","57","57","100.00","56","56","100.00","84","84","100.00","49","48","97.96"
"11178  :  โรงพยาบาลทุ่งช้าง","35","33","94.29","30","28","93.33","29","25","86.21","36","33","91.67"
"11179  :  โรงพยาบาลเชียงกลาง","29","29","100.00","27","27","100.00","38","38","100.00","36","35","97.22"
"11180  :  โรงพยาบาลนาหมื่น","32","32","100.00","33","33","100.00","32","32","100.00","33","33","100.00"
"11181  :  โรงพยาบาลสันติสุข","38","38","100.00","43","42","97.67","39","39","100.00","43","35","81.40"
"11182  :  โรงพยาบาลบ่อเกลือ","25","24","96.00","26","26","100.00","17","17","100.00","28","28","100.00"
"11183  :  โรงพยาบาลสองแคว","29","26","89.66","24","21","87.50","26","24","92.31","25","23","92.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","41","41","100.00","39","36","92.31","33","33","100.00","47","44","93.62"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2","2","100.00","2","2","100.00","1","1","100.00","2","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","11","10","90.91","17","17","100.00","12","10","83.33","13","12","92.31"
"25017  :  โรงพยาบาลภูเพียง","6","3","50.00","6","4","66.67","18","16","88.89","9","7","77.78"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","56","55","98.21","61","61","100.00","51","50","98.04","51","49","96.08"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","18","12","66.67","33","27","81.82","21","15","71.43","27","22","81.48"
"11187  :  โรงพยาบาลปง","27","27","100.00","27","27","100.00","24","24","100.00","29","27","93.10"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","118","116","98.31","113","112","99.12","148","142","95.95","149","147","98.66"
"11189  :  โรงพยาบาลเทิง","68","65","95.59","70","69","98.57","81","78","96.30","66","65","98.48"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","16","15","93.75","10","9","90.00","8","8","100.00","8","8","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","21","18","85.71","24","21","87.50","23","22","95.65","25","24","96.00"
"11194  :  โรงพยาบาลแม่สาย","219","206","94.06","203","185","91.13","218","205","94.04","192","101","52.60"
"11195  :  โรงพยาบาลแม่สรวย","44","36","81.82","35","28","80.00","34","29","85.29","40","37","92.50"
"11196  :  โรงพยาบาลเวียงป่าเป้า","112","107","95.54","108","103","95.37","125","123","98.40","102","64","62.75"
"11197  :  โรงพยาบาลพญาเม็งราย","28","26","92.86","30","29","96.67","32","30","93.75","26","19","73.08"
"11198  :  โรงพยาบาลเวียงแก่น","129","121","93.80","132","121","91.67","129","116","89.92","122","106","86.89"
"11199  :  โรงพยาบาลขุนตาล","38","36","94.74","48","48","100.00","49","46","93.88","32","32","100.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","78","77","98.72","58","52","89.66","87","76","87.36","75","66","88.00"
"11201  :  โรงพยาบาลแม่ลาว","30","28","93.33","18","16","88.89","19","17","89.47","30","27","90.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","43","40","93.02","58","54","93.10","35","34","97.14","37","36","97.30"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","159","157","98.74","143","142","99.30","162","160","98.77","144","144","100.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","26","24","92.31","29","28","96.55","26","24","92.31","28","26","92.86"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","2","2","100.00","2","2","100.00","7","7","100.00","8","8","100.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","35","32","91.43","35","33","94.29","48","43","89.58","38","31","81.58"
"11203  :  โรงพยาบาลขุนยวม","48","48","100.00","63","63","100.00","64","62","96.88","45","45","100.00"
"11204  :  โรงพยาบาลปาย","65","65","100.00","70","69","98.57","82","81","98.78","67","62","92.54"
"11205  :  โรงพยาบาลแม่สะเรียง","82","82","100.00","83","82","98.80","85","82","96.47","82","78","95.12"
"11206  :  โรงพยาบาลแม่ลาน้อย","47","47","100.00","54","53","98.15","56","51","91.07","57","52","91.23"
"11207  :  โรงพยาบาลสบเมย","35","30","85.71","23","21","91.30","37","17","45.95","22","11","50.00"
"11208  :  โรงพยาบาลปางมะผ้า","56","56","100.00","52","52","100.00","57","57","100.00","63","63","100.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","41","40","97.56","52","48","92.31","43","41","95.35","40","37","92.50"
"11210  :  โรงพยาบาลชุมแสง","38","38","100.00","36","36","100.00","30","30","100.00","37","31","83.78"
"11211  :  โรงพยาบาลหนองบัว","51","51","100.00","60","57","95.00","52","51","98.08","54","54","100.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","31","30","96.77","33","32","96.97","26","26","100.00","30","30","100.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","49","49","100.00","35","35","100.00","32","32","100.00","33","33","100.00"
"11214  :  โรงพยาบาลตาคลี","78","77","98.72","98","97","98.98","80","79","98.75","79","77","97.47"
"11215  :  โรงพยาบาลท่าตะโก","63","63","100.00","69","68","98.55","51","51","100.00","56","50","89.29"
"11216  :  โรงพยาบาลไพศาลี","88","84","95.45","84","74","88.10","90","55","61.11","86","58","67.44"
"11217  :  โรงพยาบาลพยุหะคีรี","65","63","96.92","58","55","94.83","60","59","98.33","48","47","97.92"
"11218  :  โรงพยาบาลลาดยาว","36","35","97.22","36","36","100.00","30","30","100.00","20","16","80.00"
"11219  :  โรงพยาบาลตากฟ้า","49","49","100.00","55","55","100.00","62","62","100.00","72","72","100.00"
"11220  :  โรงพยาบาลแม่วงก์","30","28","93.33","41","40","97.56","28","28","100.00","34","33","97.06"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","9","3","33.33","6","1","16.67","7","1","14.29","4","1","25.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","45","45","100.00","24","24","100.00","19","19","100.00","27","26","96.30"
"10720  :  โรงพยาบาลอุทัยธานี","6","4","66.67","10","9","90.00","11","9","81.82","8","7","87.50"
"11221  :  โรงพยาบาลทัพทัน","35","34","97.14","34","34","100.00","36","36","100.00","37","37","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","46","46","100.00","35","34","97.14","46","45","97.83","28","28","100.00"
"11223  :  โรงพยาบาลหนองฉาง","31","30","96.77","25","24","96.00","21","20","95.24","17","4","23.53"
"11224  :  โรงพยาบาลหนองขาหย่าง","18","16","88.89","14","14","100.00","17","17","100.00","17","12","70.59"
"11225  :  โรงพยาบาลบ้านไร่","124","122","98.39","109","103","94.50","105","101","96.19","100","95","95.00"
"11226  :  โรงพยาบาลลานสัก","76","74","97.37","88","82","93.18","102","100","98.04","63","62","98.41"
"11227  :  โรงพยาบาลห้วยคต","54","54","100.00","54","52","96.30","52","51","98.08","62","62","100.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","97","96","98.97","90","89","98.89","93","92","98.92","79","79","100.00"
"11229  :  โรงพยาบาลไทรงาม","69","68","98.55","70","69","98.57","65","65","100.00","60","60","100.00"
"11230  :  โรงพยาบาลคลองลาน","146","141","96.58","134","134","100.00","151","150","99.34","132","132","100.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","28","28","100.00","19","19","100.00","28","28","100.00","16","16","100.00"
"11232  :  โรงพยาบาลคลองขลุง","44","44","100.00","51","51","100.00","41","41","100.00","47","47","100.00"
"11233  :  โรงพยาบาลพรานกระต่าย","121","121","100.00","113","113","100.00","119","119","100.00","110","110","100.00"
"11234  :  โรงพยาบาลลานกระบือ","30","27","90.00","32","32","100.00","29","29","100.00","38","9","23.68"
"11235  :  โรงพยาบาลทรายทองวัฒนา","72","70","97.22","47","44","93.62","58","53","91.38","61","59","96.72"
"11236  :  โรงพยาบาลปางศิลาทอง","29","29","100.00","44","44","100.00","42","42","100.00","23","23","100.00"
"14135  :  โรงพยาบาลบึงสามัคคี","51","51","100.00","56","56","100.00","56","56","100.00","45","43","95.56"
"28010  :  โรงพยาบาลโกสัมพีนคร","26","26","100.00","28","28","100.00","20","20","100.00","27","27","100.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","28","26","92.86","44","41","93.18","55","55","100.00","43","38","88.37"
"10723  :  โรงพยาบาลแม่สอด","46","36","78.26","61","56","91.80","34","31","91.18","43","41","95.35"
"11238  :  โรงพยาบาลบ้านตาก","52","42","80.77","56","48","85.71","50","46","92.00","55","45","81.82"
"11239  :  โรงพยาบาลสามเงา","46","45","97.83","36","36","100.00","38","37","97.37","50","50","100.00"
"11240  :  โรงพยาบาลแม่ระมาด","94","94","100.00","100","100","100.00","76","74","97.37","76","75","98.68"
"11241  :  โรงพยาบาลท่าสองยาง","146","120","82.19","136","123","90.44","149","136","91.28","144","72","50.00"
"11242  :  โรงพยาบาลพบพระ","172","171","99.42","160","160","100.00","183","181","98.91","174","169","97.13"
"11243  :  โรงพยาบาลอุ้มผาง","53","53","100.00","57","55","96.49","46","46","100.00","49","49","100.00"
"27443  :  โรงพยาบาลวังเจ้า","12","11","91.67","12","12","100.00","11","9","81.82","11","11","100.00"
"10724  :  โรงพยาบาลสุโขทัย","29","23","79.31","35","23","65.71","16","11","68.75","29","24","82.76"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","31","20","64.52","26","17","65.38","23","18","78.26","26","14","53.85"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","57","57","100.00","54","54","100.00","51","51","100.00","65","65","100.00"
"11245  :  โรงพยาบาลคีรีมาศ","48","47","97.92","48","44","91.67","53","50","94.34","45","34","75.56"
"11246  :  โรงพยาบาลกงไกรลาศ","64","62","96.88","66","64","96.97","66","65","98.48","61","59","96.72"
"11247  :  โรงพยาบาลศรีสัชนาลัย","49","48","97.96","53","51","96.23","48","45","93.75","45","43","95.56"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","34","34","100.00","31","31","100.00","29","29","100.00","41","41","100.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","84","84","100.00","91","89","97.80","94","94","100.00","88","87","98.86"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","47","46","97.87","41","41","100.00","57","56","98.25","41","39","95.12"
"11252  :  โรงพยาบาลบางระกำ","132","128","96.97","122","116","95.08","127","112","88.19","131","124","94.66"
"11253  :  โรงพยาบาลบางกระทุ่ม","51","51","100.00","51","50","98.04","53","51","96.23","50","49","98.00"
"11254  :  โรงพยาบาลพรหมพิราม","74","74","100.00","93","93","100.00","96","96","100.00","96","96","100.00"
"11255  :  โรงพยาบาลวัดโบสถ์","69","63","91.30","71","68","95.77","68","65","95.59","60","59","98.33"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","48","48","100.00","39","39","100.00","46","43","93.48","46","44","95.65"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","7","2","28.57","9","0","0.00","6","0","0.00","9","1","11.11"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","14","14","100.00","11","10","90.91","9","7","77.78","8","7","87.50"
"11258  :  โรงพยาบาลวังทรายพูน","29","29","100.00","25","25","100.00","16","15","93.75","24","24","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","34","33","97.06","38","34","89.47","27","25","92.59","37","35","94.59"
"11260  :  โรงพยาบาลบางมูลนาก","40","40","100.00","26","25","96.15","28","28","100.00","35","34","97.14"
"11261  :  โรงพยาบาลโพทะเล","57","49","85.96","42","37","88.10","41","38","92.68","45","40","88.89"
"11262  :  โรงพยาบาลสามง่าม","47","37","78.72","43","37","86.05","61","40","65.57","39","32","82.05"
"11263  :  โรงพยาบาลทับคล้อ","61","51","83.61","60","55","91.67","57","55","96.49","62","58","93.55"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","40","39","97.50","40","40","100.00","41","39","95.12","46","41","89.13"
"11631  :  โรงพยาบาลวชิรบารมี","51","50","98.04","62","60","96.77","55","52","94.55","41","41","100.00"
"27978  :  โรงพยาบาลสากเหล็ก","32","30","93.75","31","29","93.55","25","24","96.00","20","18","90.00"
"27979  :  โรงพยาบาลบึงนาราง","1","1","100.00","2","2","100.00","5","5","100.00","2","1","50.00"
"27980  :  โรงพยาบาลดงเจริญ","5","4","80.00","5","5","100.00","3","3","100.00","10","8","80.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","119","56","47.06","145","51","35.17","164","51","31.10","137","25","18.25"
"11264  :  โรงพยาบาลชนแดน","81","69","85.19","76","70","92.11","77","72","93.51","77","66","85.71"
"11265  :  โรงพยาบาลหล่มสัก","51","18","35.29","52","37","71.15","66","39","59.09","65","20","30.77"
"11266  :  โรงพยาบาลวิเชียรบุรี","66","23","34.85","62","58","93.55","68","66","97.06","58","50","86.21"
"11267  :  โรงพยาบาลศรีเทพ","77","77","100.00","86","84","97.67","80","80","100.00","71","71","100.00"
"11268  :  โรงพยาบาลหนองไผ่","100","91","91.00","124","115","92.74","103","88","85.44","110","103","93.64"
"11269  :  โรงพยาบาลบึงสามพัน","63","57","90.48","102","93","91.18","69","66","95.65","76","58","76.32"
"11270  :  โรงพยาบาลน้ำหนาว","43","41","95.35","40","40","100.00","48","47","97.92","34","32","94.12"
"11271  :  โรงพยาบาลวังโป่ง","74","70","94.59","78","77","98.72","94","89","94.68","87","87","100.00"
"11272  :  โรงพยาบาลเขาค้อ","52","46","88.46","42","29","69.05","42","27","64.29","39","26","66.67"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","52","51","98.08","53","53","100.00","60","59","98.33","47","41","87.23"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","49","5","10.20","45","4","8.89","51","9","17.65","37","11","29.73"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","30","29","96.67","33","33","100.00","45","45","100.00","29","29","100.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","69","67","97.10","89","88","98.88","72","71","98.61","62","59","95.16"
"11274  :  โรงพยาบาลบางแพ","63","58","92.06","66","60","90.91","80","66","82.50","82","72","87.80"
"11275  :  โรงพยาบาลเจ็ดเสมียน","41","13","31.71","33","28","84.85","48","43","89.58","46","31","67.39"
"11276  :  โรงพยาบาลปากท่อ","40","27","67.50","52","25","48.08","51","32","62.75","38","13","34.21"
"11277  :  โรงพยาบาลวัดเพลง","33","24","72.73","42","35","83.33","32","24","75.00","35","31","88.57"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","121","119","98.35","115","113","98.26","121","113","93.39","99","93","93.94"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","29","6","20.69","24","4","16.67","23","3","13.04","20","2","10.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","8","8","100.00","8","8","100.00","8","8","100.00","6","5","83.33"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","84","74","88.10","78","72","92.31","61","44","72.13","72","36","50.00"
"10732  :  โรงพยาบาลมะการักษ์","85","84","98.82","78","76","97.44","75","74","98.67","79","79","100.00"
"11278  :  โรงพยาบาลไทรโยค","49","48","97.96","57","52","91.23","54","49","90.74","37","32","86.49"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","12","10","83.33","10","10","100.00","21","15","71.43","22","16","72.73"
"11280  :  โรงพยาบาลบ่อพลอย","101","101","100.00","97","97","100.00","101","100","99.01","96","96","100.00"
"11281  :  โรงพยาบาลท่ากระดาน","38","38","100.00","43","43","100.00","39","39","100.00","45","41","91.11"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","78","69","88.46","67","55","82.09","73","69","94.52","81","78","96.30"
"11283  :  โรงพยาบาลทองผาภูมิ","121","116","95.87","105","95","90.48","121","107","88.43","104","97","93.27"
"11284  :  โรงพยาบาลสังขละบุรี","218","164","75.23","214","158","73.83","224","150","66.96","213","134","62.91"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","32","32","100.00","47","46","97.87","59","58","98.31","47","46","97.87"
"11286  :  โรงพยาบาลเลาขวัญ","33","31","93.94","39","39","100.00","37","36","97.30","36","36","100.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","80","30","37.50","69","57","82.61","82","62","75.61","66","34","51.52"
"11288  :  โรงพยาบาลสถานพระบารมี","49","48","97.96","50","47","94.00","54","52","96.30","51","46","90.20"
"11520  :  โรงพยาบาลค่ายสุรสีห์","54","15","27.78","54","11","20.37","61","28","45.90","70","21","30.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","20","19","95.00","23","23","100.00","35","33","94.29","31","24","77.42"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","55","55","100.00","40","40","100.00","49","49","100.00","38","38","100.00"
"41701  :  โรงพยาบาลหนองปรือ","2","2","100.00","5","5","100.00","3","3","100.00","1","1","100.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","120","118","98.33","118","115","97.46","109","105","96.33","115","107","93.04"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","96","94","97.92","93","89","95.70","85","82","96.47","67","67","100.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","43","43","100.00","48","47","97.92","48","48","100.00","39","39","100.00"
"11290  :  โรงพยาบาลด่านช้าง","76","72","94.74","81","74","91.36","79","68","86.08","76","70","92.11"
"11291  :  โรงพยาบาลบางปลาม้า","54","40","74.07","52","42","80.77","53","46","86.79","34","29","85.29"
"11292  :  โรงพยาบาลศรีประจันต์","38","38","100.00","34","28","82.35","46","43","93.48","36","23","63.89"
"11293  :  โรงพยาบาลดอนเจดีย์","64","61","95.31","79","73","92.41","58","58","100.00","53","50","94.34"
"11294  :  โรงพยาบาลสามชุก","67","64","95.52","68","63","92.65","56","52","92.86","67","66","98.51"
"11295  :  โรงพยาบาลอู่ทอง","112","111","99.11","115","108","93.91","126","114","90.48","108","95","87.96"
"11296  :  โรงพยาบาลหนองหญ้าไซ","81","80","98.77","77","75","97.40","76","71","93.42","63","52","82.54"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","80","65","81.25","94","88","93.62","82","75","91.46","68","57","83.82"
"11298  :  โรงพยาบาลนครชัยศรี","56","48","85.71","59","35","59.32","56","38","67.86","37","21","56.76"
"11299  :  โรงพยาบาลห้วยพลู","37","35","94.59","34","25","73.53","37","30","81.08","14","10","71.43"
"11300  :  โรงพยาบาลดอนตูม","53","51","96.23","62","60","96.77","50","47","94.00","59","53","89.83"
"11301  :  โรงพยาบาลบางเลน","80","69","86.25","77","35","45.45","101","22","21.78","87","19","21.84"
"11302  :  โรงพยาบาลสามพราน","159","153","96.23","161","148","91.93","208","204","98.08","153","144","94.12"
"11303  :  โรงพยาบาลพุทธมณฑล","18","17","94.44","21","21","100.00","20","20","100.00","22","22","100.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","14","12","85.71","23","23","100.00","23","22","95.65","20","20","100.00"
"10734  :  โรงพยาบาลสมุทรสาคร","238","225","94.54","219","213","97.26","176","84","47.73","159","93","58.49"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","209","158","75.60","128","99","77.34","302","180","59.60","195","139","71.28"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","7","6","85.71","44","40","90.91","8","1","12.50","16","1","6.25"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","19","19","100.00","14","14","100.00","26","26","100.00","13","13","100.00"
