"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","50","1","2.00","61","8","13.11","22","0","0.00","0","0","0.00"
"11158  :  โรงพยาบาลตรอน","31","5","16.13","42","9","21.43","12","4","33.33","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","75","23","30.67","75","20","26.67","35","15","42.86","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","23","2","8.70","35","6","17.14","8","0","0.00","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","31","8","25.81","28","5","17.86","30","8","26.67","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","28","6","21.43","23","3","13.04","14","2","14.29","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","56","13","23.21","38","3","7.89","6","0","0.00","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","11","2","18.18","16","4","25.00","20","3","15.00","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","48","20","41.67","55","15","27.27","23","7","30.43","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","24","3","12.50","27","5","18.52","9","2","22.22","0","0","0.00"
"11167  :  โรงพยาบาลลอง","62","11","17.74","58","16","27.59","34","14","41.18","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","30","0","0.00","36","0","0.00","25","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","15","1","6.67","32","8","25.00","12","1","8.33","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","19","3","15.79","22","2","9.09","9","1","11.11","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","42","7","16.67","40","7","17.50","24","6","25.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","99","22","22.22","125","32","25.60","23","4","17.39","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","21","6","28.57","19","9","47.37","0","0","0.00","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","18","1","5.56","15","1","6.67","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","19","0","0.00","22","0","0.00","9","0","0.00","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","27","8","29.63","32","10","31.25","9","4","44.44","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","6","1","16.67","6","1","16.67","1","1","100.00","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","12","2","16.67","12","2","16.67","3","1","33.33","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","6","2","33.33","11","6","54.55","0","0","0.00","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","24","7","29.17","26","6","23.08","9","0","0.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","20","3","15.00","37","11","29.73","29","7","24.14","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","1","0","0.00","0","0","0.00","4","1","25.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","9","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","31","8","25.81","31","6","19.35","12","2","16.67","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","10","2","20.00","13","4","30.77","5","3","60.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","63","6","9.52","45","6","13.33","11","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","14","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","21","3","14.29","18","2","11.11","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","79","14","17.72","57","13","22.81","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","61","12","19.67","33","9","27.27","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","11","3","27.27","11","4","36.36","12","3","25.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","12","2","16.67","6","1","16.67","6","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","159","57","35.85","128","35","27.34","57","19","33.33","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","37","16","43.24","24","4","16.67","15","3","20.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","96","12","12.50","55","2","3.64","17","1","5.88","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","24","7","29.17","6","0","0.00","3","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","83","4","4.82","25","1","4.00","57","13","22.81","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","37","8","21.62","30","6","20.00","4","1","25.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","26","4","15.38","25","2","8.00","32","2","6.25","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","4","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","30","5","16.67","22","3","13.64","2","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","6","4","66.67","58","20","34.48","1","0","0.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","16","5","31.25","19","4","21.05","1","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","29","3","10.34","20","6","30.00","10","4","40.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","39","11","28.21","26","8","30.77","0","0","0.00","0","0","0.00"
"11204  :  โรงพยาบาลปาย","53","3","5.66","57","3","5.26","2","0","0.00","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","47","17","36.17","42","15","35.71","23","10","43.48","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","51","6","11.76","40","0","0.00","13","1","7.69","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","19","0","0.00","13","0","0.00","7","0","0.00","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","50","15","30.00","53","21","39.62","26","16","61.54","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","33","5","15.15","33","5","15.15","15","3","20.00","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","23","7","30.43","23","8","34.78","12","3","25.00","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","42","0","0.00","47","7","14.89","15","0","0.00","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","24","7","29.17","30","3","10.00","11","2","18.18","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","27","12","44.44","34","7","20.59","7","4","57.14","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","86","17","19.77","78","25","32.05","42","16","38.10","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","34","10","29.41","50","13","26.00","20","7","35.00","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","72","9","12.50","66","10","15.15","43","8","18.60","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","71","0","0.00","59","0","0.00","14","0","0.00","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","16","2","12.50","10","0","0.00","20","2","10.00","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","50","0","0.00","59","18","30.51","52","8","15.38","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","31","10","32.26","22","6","27.27","15","5","33.33","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","13","3","23.08","13","1","7.69","16","1","6.25","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","5","0","0.00","6","0","0.00","0","0","0.00","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","33","9","27.27","28","6","21.43","15","6","40.00","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","34","14","41.18","37","10","27.03","18","3","16.67","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","4","0","0.00","15","3","20.00","1","0","0.00","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","11","1","9.09","5","0","0.00","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","88","33","37.50","76","12","15.79","57","9","15.79","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","65","23","35.38","62","12","19.35","47","10","21.28","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","45","7","15.56","50","12","24.00","16","2","12.50","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","61","17","27.87","91","30","32.97","54","19","35.19","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","53","8","15.09","41","9","21.95","7","4","57.14","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","126","10","7.94","134","16","11.94","71","32","45.07","0","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","13","4","30.77","16","2","12.50","12","4","33.33","0","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","34","8","23.53","46","7","15.22","17","4","23.53","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","104","17","16.35","100","26","26.00","62","16","25.81","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","23","2","8.70","32","5","15.63","23","10","43.48","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","44","13","29.55","52","18","34.62","37","12","32.43","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","23","2","8.70","32","1","3.13","14","0","0.00","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","48","14","29.17","38","6","15.79","28","5","17.86","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","23","3","13.04","8","2","25.00","20","3","15.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","32","2","6.25","48","3","6.25","38","4","10.53","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","39","6","15.38","34","2","5.88","15","1","6.67","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","38","1","2.63","44","15","34.09","20","12","60.00","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","28","15","53.57","34","16","47.06","18","12","66.67","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","87","6","6.90","85","6","7.06","40","6","15.00","0","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","11","2","18.18","14","3","21.43","19","7","36.84","0","0","0.00"
"11242  :  โรงพยาบาลพบพระ","175","55","31.43","136","33","24.26","66","15","22.73","0","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","47","40","85.11","35","23","65.71","19","9","47.37","0","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","3","0","0.00","4","1","25.00","8","2","25.00","0","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","17","6","35.29","23","7","30.43","9","3","33.33","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","18","7","38.89","13","2","15.38","12","3","25.00","0","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","44","11","25.00","40","7","17.50","24","3","12.50","0","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","41","11","26.83","38","12","31.58","23","4","17.39","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","60","0","0.00","65","5","7.69","36","13","36.11","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","24","0","0.00","46","7","15.22","21","9","42.86","0","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","26","6","23.08","34","10","29.41","20","6","30.00","0","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","85","2","2.35","75","4","5.33","26","2","7.69","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","46","18","39.13","39","17","43.59","5","2","40.00","0","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","100","15","15.00","99","23","23.23","13","5","38.46","0","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","44","11","25.00","21","5","23.81","8","4","50.00","0","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","59","17","28.81","89","29","32.58","22","4","18.18","0","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","55","15","27.27","65","17","26.15","18","6","33.33","0","0","0.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","8","2","25.00","6","0","0.00","0","0","0.00","0","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","21","7","33.33","21","6","28.57","12","3","25.00","0","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","30","15","50.00","27","4","14.81","9","2","22.22","0","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","25","9","36.00","25","3","12.00","9","1","11.11","0","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","34","9","26.47","43","14","32.56","13","5","38.46","0","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","41","10","24.39","36","9","25.00","23","5","21.74","0","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","44","8","18.18","56","13","23.21","31","3","9.68","0","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","32","4","12.50","40","5","12.50","28","3","10.71","0","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","49","21","42.86","46","18","39.13","26","12","46.15","0","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","13","4","30.77","15","7","46.67","10","6","60.00","0","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0.00","4","1","25.00","3","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","5","1","20.00","2","0","0.00","2","1","50.00","0","0","0.00"
"11264  :  โรงพยาบาลชนแดน","36","1","2.78","68","2","2.94","26","2","7.69","0","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","10","1","10.00","41","2","4.88","28","1","3.57","0","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","15","1","6.67","49","2","4.08","5","1","20.00","0","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","44","0","0.00","35","1","2.86","15","0","0.00","0","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","83","17","20.48","37","0","0.00","0","0","0.00","0","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","65","17","26.15","56","13","23.21","15","6","40.00","0","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","29","6","20.69","46","9","19.57","10","3","30.00","0","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","62","3","4.84","65","0","0.00","37","3","8.11","0","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","32","3","9.38","19","2","10.53","15","0","0.00","0","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","50","13","26.00","19","4","21.05","1","0","0.00","0","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","22","0","0.00","20","0","0.00","5","0","0.00","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","64","14","21.88","62","16","25.81","31","8","25.81","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","62","16","25.81","82","18","21.95","41","9","21.95","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","28","7","25.00","43","7","16.28","0","0","0.00","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","47","5","10.64","30","1","3.33","2","0","0.00","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","31","11","35.48","27","6","22.22","14","3","21.43","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","82","32","39.02","103","30","29.13","21","5","23.81","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","3","1","33.33","4","1","25.00","1","1","100.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","3","1","33.33","1","0","0.00","1","0","0.00","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","64","5","7.81","76","9","11.84","35","6","17.14","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","31","9","29.03","45","15","33.33","0","0","0.00","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","11","1","9.09","10","1","10.00","0","0","0.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","87","26","29.89","76","27","35.53","36","13","36.11","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","35","1","2.86","9","0","0.00","0","0","0.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","56","7","12.50","70","3","4.29","40","1","2.50","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","12","0","0.00","46","1","2.17","43","2","4.65","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","139","33","23.74","165","38","23.03","61","14","22.95","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","37","2","5.41","37","1","2.70","10","2","20.00","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","40","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","31","4","12.90","17","2","11.76","7","1","14.29","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","15","0","0.00","23","1","4.35","17","0","0.00","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","23","1","4.35","30","0","0.00","19","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","24","1","4.17","25","0","0.00","21","0","0.00","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","31","0","0.00","37","10","27.03","24","11","45.83","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","42","0","0.00","30","0","0.00","6","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","68","4","5.88","73","3","4.11","41","3","7.32","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","59","16","27.12","69","17","24.64","41","5","12.20","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","53","16","30.19","32","9","28.13","20","7","35.00","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","64","17","26.56","70","18","25.71","25","4","16.00","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","31","10","32.26","31","8","25.81","13","4","30.77","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","30","3","10.00","29","7","24.14","8","3","37.50","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","61","12","19.67","82","18","21.95","16","4","25.00","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","53","9","16.98","49","14","28.57","7","0","0.00","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","85","7","8.24","88","6","6.82","26","0","0.00","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","70","6","8.57","67","7","10.45","8","0","0.00","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","58","6","10.34","35","3","8.57","39","5","12.82","0","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","33","0","0.00","23","5","21.74","1","0","0.00","0","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","15","1","6.67","17","5","29.41","1","0","0.00","0","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","4","1","25.00","9","1","11.11","12","7","58.33","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","57","1","1.75","2","1","50.00","0","0","0.00","0","0","0.00"
"11302  :  โรงพยาบาลสามพราน","17","5","29.41","0","0","0.00","0","0","0.00","0","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","14","3","21.43","13","2","15.38","5","2","40.00","0","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","76","27","35.53","80","7","8.75","0","0","0.00","0","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","115","13","11.30","93","19","20.43","56","12","21.43","0","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","8","0","0.00","7","0","0.00","3","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","10","0","0.00","10","0","0.00","11","0","0.00","0","0","0.00"
