"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","109","74","67.89","99","70","70.71","85","60","70.59","72","30","41.67"
"11158  :  โรงพยาบาลตรอน","45","43","95.56","44","40","90.91","53","50","94.34","35","33","94.29"
"11159  :  โรงพยาบาลท่าปลา","64","56","87.50","70","65","92.86","66","59","89.39","63","57","90.48"
"11160  :  โรงพยาบาลน้ำปาด","40","38","95.00","31","26","83.87","33","33","100.00","31","29","93.55"
"11161  :  โรงพยาบาลฟากท่า","32","30","93.75","36","33","91.67","33","33","100.00","27","27","100.00"
"11162  :  โรงพยาบาลบ้านโคก","30","29","96.67","22","22","100.00","30","29","96.67","25","23","92.00"
"11163  :  โรงพยาบาลพิชัย","57","51","89.47","49","42","85.71","40","32","80.00","35","33","94.29"
"11164  :  โรงพยาบาลลับแล","49","46","93.88","36","34","94.44","39","37","94.87","41","10","24.39"
"11165  :  โรงพยาบาลทองแสนขัน","55","44","80.00","58","56","96.55","55","53","96.36","55","55","100.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","35","33","94.29","38","36","94.74","33","32","96.97","38","34","89.47"
"11167  :  โรงพยาบาลลอง","69","66","95.65","62","59","95.16","64","64","100.00","68","55","80.88"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","76","37","48.68","64","32","50.00","46","28","60.87","59","37","62.71"
"11171  :  โรงพยาบาลวังชิ้น","35","29","82.86","40","36","90.00","32","30","93.75","37","15","40.54"
"11172  :  โรงพยาบาลหนองม่วงไข่","20","16","80.00","18","11","61.11","22","16","72.73","22","15","68.18"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","55","51","92.73","70","67","95.71","64","53","82.81","55","51","92.73"
"10716  :  โรงพยาบาลน่าน","114","99","86.84","159","153","96.23","137","131","95.62","146","118","80.82"
"11173  :  โรงพยาบาลแม่จริม","14","13","92.86","15","15","100.00","17","16","94.12","18","10","55.56"
"11174  :  โรงพยาบาลบ้านหลวง","18","16","88.89","21","21","100.00","20","20","100.00","31","30","96.77"
"11175  :  โรงพยาบาลนาน้อย","32","26","81.25","39","31","79.49","27","23","85.19","24","15","62.50"
"11176  :  โรงพยาบาลท่าวังผา","31","30","96.77","28","27","96.43","30","29","96.67","18","17","94.44"
"11177  :  โรงพยาบาลเวียงสา","49","43","87.76","45","7","15.56","41","2","4.88","40","5","12.50"
"11178  :  โรงพยาบาลทุ่งช้าง","25","21","84.00","35","19","54.29","32","12","37.50","19","7","36.84"
"11179  :  โรงพยาบาลเชียงกลาง","26","23","88.46","30","28","93.33","35","7","20.00","26","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","38","36","94.74","28","18","64.29","34","29","85.29","35","28","80.00"
"11181  :  โรงพยาบาลสันติสุข","39","39","100.00","30","29","96.67","51","43","84.31","43","23","53.49"
"11182  :  โรงพยาบาลบ่อเกลือ","24","21","87.50","27","24","88.89","17","7","41.18","22","6","27.27"
"11183  :  โรงพยาบาลสองแคว","28","25","89.29","25","22","88.00","29","15","51.72","30","15","50.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","40","37","92.50","36","30","83.33","35","32","91.43","27","21","77.78"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2","0","0.00","2","1","50.00","1","0","0.00","1","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","2","1","50.00","18","15","83.33","15","11","73.33","11","9","81.82"
"25017  :  โรงพยาบาลภูเพียง","6","4","66.67","10","8","80.00","10","4","40.00","8","4","50.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","72","50","69.44","48","30","62.50","58","33","56.90","46","21","45.65"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","23","13","56.52","37","20","54.05","25","16","64.00","26","0","0.00"
"11187  :  โรงพยาบาลปง","21","21","100.00","18","18","100.00","18","18","100.00","34","19","55.88"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","127","120","94.49","133","114","85.71","119","107","89.92","128","110","85.94"
"11189  :  โรงพยาบาลเทิง","67","66","98.51","86","77","89.53","84","71","84.52","57","22","38.60"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","15","14","93.33","9","8","88.89","9","9","100.00","5","5","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","36","28","77.78","26","10","38.46","24","11","45.83","37","14","37.84"
"11194  :  โรงพยาบาลแม่สาย","195","170","87.18","188","162","86.17","199","127","63.82","188","2","1.06"
"11195  :  โรงพยาบาลแม่สรวย","46","35","76.09","43","27","62.79","61","45","73.77","41","31","75.61"
"11196  :  โรงพยาบาลเวียงป่าเป้า","105","92","87.62","119","98","82.35","106","65","61.32","99","14","14.14"
"11197  :  โรงพยาบาลพญาเม็งราย","29","25","86.21","21","11","52.38","25","13","52.00","31","15","48.39"
"11198  :  โรงพยาบาลเวียงแก่น","114","92","80.70","97","81","83.51","116","109","93.97","111","99","89.19"
"11199  :  โรงพยาบาลขุนตาล","46","26","56.52","55","43","78.18","35","33","94.29","33","22","66.67"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","81","69","85.19","72","42","58.33","101","74","73.27","73","37","50.68"
"11201  :  โรงพยาบาลแม่ลาว","16","14","87.50","18","17","94.44","23","22","95.65","23","22","95.65"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","36","36","100.00","41","39","95.12","29","26","89.66","44","41","93.18"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","134","126","94.03","124","119","95.97","153","138","90.20","136","86","63.24"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","20","19","95.00","24","22","91.67","23","23","100.00","28","17","60.71"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","5","100.00","3","3","100.00","9","8","88.89","8","1","12.50"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","40","28","70.00","42","23","54.76","38","22","57.89","36","17","47.22"
"11203  :  โรงพยาบาลขุนยวม","55","46","83.64","50","44","88.00","49","39","79.59","39","33","84.62"
"11204  :  โรงพยาบาลปาย","67","52","77.61","68","50","73.53","78","54","69.23","74","49","66.22"
"11205  :  โรงพยาบาลแม่สะเรียง","75","65","86.67","70","51","72.86","99","68","68.69","92","47","51.09"
"11206  :  โรงพยาบาลแม่ลาน้อย","55","52","94.55","60","47","78.33","49","28","57.14","47","24","51.06"
"11207  :  โรงพยาบาลสบเมย","22","22","100.00","33","26","78.79","28","18","64.29","22","5","22.73"
"11208  :  โรงพยาบาลปางมะผ้า","57","51","89.47","52","44","84.62","50","45","90.00","54","47","87.04"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","41","41","100.00","37","36","97.30","44","43","97.73","37","37","100.00"
"11210  :  โรงพยาบาลชุมแสง","26","26","100.00","29","29","100.00","31","31","100.00","26","26","100.00"
"11211  :  โรงพยาบาลหนองบัว","44","44","100.00","50","48","96.00","37","37","100.00","35","35","100.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","31","30","96.77","28","27","96.43","34","34","100.00","27","26","96.30"
"11213  :  โรงพยาบาลเก้าเลี้ยว","44","42","95.45","33","25","75.76","30","28","93.33","28","27","96.43"
"11214  :  โรงพยาบาลตาคลี","91","91","100.00","86","86","100.00","80","79","98.75","80","76","95.00"
"11215  :  โรงพยาบาลท่าตะโก","63","60","95.24","57","51","89.47","56","49","87.50","60","59","98.33"
"11216  :  โรงพยาบาลไพศาลี","97","90","92.78","81","77","95.06","98","82","83.67","84","78","92.86"
"11217  :  โรงพยาบาลพยุหะคีรี","61","60","98.36","67","63","94.03","65","65","100.00","48","48","100.00"
"11218  :  โรงพยาบาลลาดยาว","40","40","100.00","27","27","100.00","28","28","100.00","20","20","100.00"
"11219  :  โรงพยาบาลตากฟ้า","58","58","100.00","52","52","100.00","60","60","100.00","50","50","100.00"
"11220  :  โรงพยาบาลแม่วงก์","29","29","100.00","37","37","100.00","29","29","100.00","34","33","97.06"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","10","7","70.00","3","3","100.00","1","1","100.00","6","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","31","31","100.00","21","20","95.24","21","21","100.00","24","21","87.50"
"10720  :  โรงพยาบาลอุทัยธานี","6","6","100.00","7","7","100.00","8","8","100.00","5","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","32","31","96.88","22","21","95.45","37","37","100.00","37","35","94.59"
"11222  :  โรงพยาบาลสว่างอารมณ์","36","33","91.67","42","41","97.62","37","36","97.30","30","28","93.33"
"11223  :  โรงพยาบาลหนองฉาง","30","25","83.33","23","20","86.96","20","15","75.00","29","20","68.97"
"11224  :  โรงพยาบาลหนองขาหย่าง","16","15","93.75","15","15","100.00","18","18","100.00","14","7","50.00"
"11225  :  โรงพยาบาลบ้านไร่","92","91","98.91","114","109","95.61","100","95","95.00","84","74","88.10"
"11226  :  โรงพยาบาลลานสัก","66","64","96.97","86","81","94.19","92","88","95.65","66","59","89.39"
"11227  :  โรงพยาบาลห้วยคต","45","44","97.78","55","55","100.00","65","58","89.23","48","46","95.83"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","76","74","97.37","87","85","97.70","94","92","97.87","75","71","94.67"
"11229  :  โรงพยาบาลไทรงาม","64","63","98.44","62","60","96.77","59","59","100.00","55","45","81.82"
"11230  :  โรงพยาบาลคลองลาน","134","132","98.51","151","149","98.68","129","125","96.90","118","116","98.31"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","15","15","100.00","21","21","100.00","24","24","100.00","15","15","100.00"
"11232  :  โรงพยาบาลคลองขลุง","36","36","100.00","41","39","95.12","43","43","100.00","34","30","88.24"
"11233  :  โรงพยาบาลพรานกระต่าย","104","102","98.08","114","109","95.61","110","106","96.36","125","77","61.60"
"11234  :  โรงพยาบาลลานกระบือ","37","31","83.78","39","34","87.18","28","21","75.00","24","10","41.67"
"11235  :  โรงพยาบาลทรายทองวัฒนา","61","56","91.80","50","49","98.00","51","51","100.00","68","37","54.41"
"11236  :  โรงพยาบาลปางศิลาทอง","25","19","76.00","40","40","100.00","27","24","88.89","23","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","57","57","100.00","53","53","100.00","54","54","100.00","50","48","96.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","26","26","100.00","25","24","96.00","27","27","100.00","19","19","100.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","26","25","96.15","44","39","88.64","56","52","92.86","53","38","71.70"
"10723  :  โรงพยาบาลแม่สอด","65","57","87.69","64","59","92.19","35","32","91.43","60","20","33.33"
"11238  :  โรงพยาบาลบ้านตาก","43","36","83.72","49","42","85.71","54","42","77.78","45","36","80.00"
"11239  :  โรงพยาบาลสามเงา","40","32","80.00","35","31","88.57","40","36","90.00","42","36","85.71"
"11240  :  โรงพยาบาลแม่ระมาด","100","89","89.00","92","88","95.65","87","86","98.85","82","74","90.24"
"11241  :  โรงพยาบาลท่าสองยาง","157","133","84.71","137","84","61.31","161","74","45.96","154","38","24.68"
"11242  :  โรงพยาบาลพบพระ","167","157","94.01","154","146","94.81","157","147","93.63","170","149","87.65"
"11243  :  โรงพยาบาลอุ้มผาง","42","32","76.19","47","44","93.62","41","34","82.93","48","41","85.42"
"27443  :  โรงพยาบาลวังเจ้า","10","8","80.00","11","11","100.00","11","9","81.82","7","5","71.43"
"10724  :  โรงพยาบาลสุโขทัย","28","23","82.14","31","20","64.52","23","20","86.96","29","15","51.72"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","27","16","59.26","24","14","58.33","32","22","68.75","21","14","66.67"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","52","44","84.62","50","48","96.00","46","43","93.48","68","22","32.35"
"11245  :  โรงพยาบาลคีรีมาศ","47","36","76.60","53","49","92.45","40","39","97.50","47","44","93.62"
"11246  :  โรงพยาบาลกงไกรลาศ","64","64","100.00","73","60","82.19","66","65","98.48","56","51","91.07"
"11247  :  โรงพยาบาลศรีสัชนาลัย","48","46","95.83","50","46","92.00","47","41","87.23","36","33","91.67"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","19","18","94.74","38","38","100.00","28","27","96.43","37","36","97.30"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","103","87","84.47","107","89","83.18","103","83","80.58","103","96","93.20"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","59","54","91.53","51","46","90.20","59","54","91.53","46","30","65.22"
"11252  :  โรงพยาบาลบางระกำ","125","110","88.00","145","138","95.17","129","125","96.90","127","113","88.98"
"11253  :  โรงพยาบาลบางกระทุ่ม","48","42","87.50","55","51","92.73","60","46","76.67","52","46","88.46"
"11254  :  โรงพยาบาลพรหมพิราม","82","80","97.56","87","82","94.25","88","88","100.00","71","69","97.18"
"11255  :  โรงพยาบาลวัดโบสถ์","70","69","98.57","63","61","96.83","66","64","96.97","61","60","98.36"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","38","38","100.00","42","39","92.86","29","22","75.86","26","5","19.23"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","18","18","100.00","16","16","100.00","16","16","100.00","26","25","96.15"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","28","26","92.86","33","29","87.88","28","27","96.43","32","30","93.75"
"11260  :  โรงพยาบาลบางมูลนาก","27","27","100.00","30","30","100.00","25","24","96.00","22","22","100.00"
"11261  :  โรงพยาบาลโพทะเล","47","46","97.87","42","40","95.24","28","28","100.00","40","30","75.00"
"11262  :  โรงพยาบาลสามง่าม","35","27","77.14","42","35","83.33","50","45","90.00","32","29","90.63"
"11263  :  โรงพยาบาลทับคล้อ","53","52","98.11","64","60","93.75","55","53","96.36","63","56","88.89"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","28","27","96.43","39","37","94.87","37","33","89.19","26","25","96.15"
"11631  :  โรงพยาบาลวชิรบารมี","48","46","95.83","61","60","98.36","36","36","100.00","50","47","94.00"
"27978  :  โรงพยาบาลสากเหล็ก","22","19","86.36","33","29","87.88","32","26","81.25","26","26","100.00"
"27979  :  โรงพยาบาลบึงนาราง","2","0","0.00","2","2","100.00","4","1","25.00","1","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","3","3","100.00","2","2","100.00","2","0","0.00","9","9","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","104","66","63.46","138","57","41.30","163","52","31.90","137","7","5.11"
"11264  :  โรงพยาบาลชนแดน","80","45","56.25","85","79","92.94","71","66","92.96","72","68","94.44"
"11265  :  โรงพยาบาลหล่มสัก","49","45","91.84","58","50","86.21","74","32","43.24","55","45","81.82"
"11266  :  โรงพยาบาลวิเชียรบุรี","71","59","83.10","64","55","85.94","62","50","80.65","36","13","36.11"
"11267  :  โรงพยาบาลศรีเทพ","58","30","51.72","63","34","53.97","80","37","46.25","66","29","43.94"
"11268  :  โรงพยาบาลหนองไผ่","108","94","87.04","109","92","84.40","107","91","85.05","118","82","69.49"
"11269  :  โรงพยาบาลบึงสามพัน","73","56","76.71","98","87","88.78","75","68","90.67","69","36","52.17"
"11270  :  โรงพยาบาลน้ำหนาว","28","28","100.00","51","51","100.00","42","40","95.24","30","29","96.67"
"11271  :  โรงพยาบาลวังโป่ง","91","78","85.71","75","65","86.67","65","57","87.69","85","38","44.71"
"11272  :  โรงพยาบาลเขาค้อ","46","22","47.83","21","15","71.43","48","38","79.17","44","6","13.64"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","52","51","98.08","53","51","96.23","56","55","98.21","40","38","95.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","40","6","15.00","42","1","2.38","27","0","0.00","33","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","27","27","100.00","34","31","91.18","43","37","86.05","29","16","55.17"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","73","64","87.67","82","77","93.90","76","75","98.68","58","55","94.83"
"11274  :  โรงพยาบาลบางแพ","59","57","96.61","77","75","97.40","68","65","95.59","56","53","94.64"
"11275  :  โรงพยาบาลเจ็ดเสมียน","29","28","96.55","30","29","96.67","35","35","100.00","39","36","92.31"
"11276  :  โรงพยาบาลปากท่อ","44","41","93.18","45","36","80.00","34","22","64.71","36","18","50.00"
"11277  :  โรงพยาบาลวัดเพลง","30","23","76.67","26","24","92.31","33","30","90.91","38","35","92.11"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","90","89","98.89","111","109","98.20","99","93","93.94","80","74","92.50"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","19","2","10.53","10","2","20.00","31","0","0.00","23","2","8.70"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","9","9","100.00","3","1","33.33","8","1","12.50","6","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","44","39","88.64","39","36","92.31","62","50","80.65","38","26","68.42"
"10732  :  โรงพยาบาลมะการักษ์","65","62","95.38","78","75","96.15","74","69","93.24","72","69","95.83"
"11278  :  โรงพยาบาลไทรโยค","59","51","86.44","56","56","100.00","51","47","92.16","32","25","78.13"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","12","12","100.00","11","11","100.00","21","21","100.00","16","10","62.50"
"11280  :  โรงพยาบาลบ่อพลอย","81","80","98.77","88","88","100.00","92","91","98.91","55","51","92.73"
"11281  :  โรงพยาบาลท่ากระดาน","47","45","95.74","31","31","100.00","35","30","85.71","36","30","83.33"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","62","61","98.39","79","78","98.73","71","64","90.14","70","42","60.00"
"11283  :  โรงพยาบาลทองผาภูมิ","95","87","91.58","85","75","88.24","86","57","66.28","83","14","16.87"
"11284  :  โรงพยาบาลสังขละบุรี","181","168","92.82","204","188","92.16","212","195","91.98","167","152","91.02"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","32","31","96.88","41","40","97.56","36","36","100.00","39","38","97.44"
"11286  :  โรงพยาบาลเลาขวัญ","42","42","100.00","41","41","100.00","37","37","100.00","34","19","55.88"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","60","35","58.33","61","31","50.82","74","31","41.89","47","8","17.02"
"11288  :  โรงพยาบาลสถานพระบารมี","27","27","100.00","33","33","100.00","38","35","92.11","22","2","9.09"
"11520  :  โรงพยาบาลค่ายสุรสีห์","74","23","31.08","82","34","41.46","85","28","32.94","96","29","30.21"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","27","27","100.00","19","19","100.00","31","30","96.77","27","27","100.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","37","36","97.30","34","32","94.12","45","41","91.11","31","29","93.55"
"41701  :  โรงพยาบาลหนองปรือ","46","46","100.00","31","31","100.00","33","30","90.91","26","13","50.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","116","104","89.66","105","90","85.71","91","82","90.11","112","62","55.36"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","89","89","100.00","80","70","87.50","75","73","97.33","63","41","65.08"
"11289  :  โรงพยาบาลเดิมบางนางบวช","45","43","95.56","46","41","89.13","41","41","100.00","39","39","100.00"
"11290  :  โรงพยาบาลด่านช้าง","94","74","78.72","94","72","76.60","79","55","69.62","72","45","62.50"
"11291  :  โรงพยาบาลบางปลาม้า","48","46","95.83","55","55","100.00","50","49","98.00","34","25","73.53"
"11292  :  โรงพยาบาลศรีประจันต์","35","35","100.00","28","28","100.00","34","30","88.24","30","13","43.33"
"11293  :  โรงพยาบาลดอนเจดีย์","60","59","98.33","75","73","97.33","72","69","95.83","55","54","98.18"
"11294  :  โรงพยาบาลสามชุก","55","51","92.73","61","58","95.08","57","43","75.44","58","54","93.10"
"11295  :  โรงพยาบาลอู่ทอง","116","110","94.83","105","102","97.14","95","83","87.37","98","81","82.65"
"11296  :  โรงพยาบาลหนองหญ้าไซ","68","64","94.12","71","69","97.18","77","77","100.00","69","64","92.75"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","76","74","97.37","98","83","84.69","72","58","80.56","64","52","81.25"
"11298  :  โรงพยาบาลนครชัยศรี","49","46","93.88","65","53","81.54","42","0","0.00","43","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","24","22","91.67","26","23","88.46","29","7","24.14","18","1","5.56"
"11300  :  โรงพยาบาลดอนตูม","44","34","77.27","58","49","84.48","53","4","7.55","49","0","0.00"
"11301  :  โรงพยาบาลบางเลน","91","74","81.32","80","73","91.25","106","23","21.70","74","0","0.00"
"11302  :  โรงพยาบาลสามพราน","155","144","92.90","163","55","33.74","179","16","8.94","142","16","11.27"
"11303  :  โรงพยาบาลพุทธมณฑล","17","15","88.24","18","18","100.00","18","4","22.22","16","1","6.25"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","15","13","86.67","20","19","95.00","22","20","90.91","18","7","38.89"
"10734  :  โรงพยาบาลสมุทรสาคร","109","93","85.32","100","79","79.00","69","3","4.35","94","2","2.13"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","139","131","94.24","116","109","93.97","112","102","91.07","121","111","91.74"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","5","0","0.00","30","0","0.00","9","0","0.00","12","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","16","14","87.50","17","17","100.00","22","22","100.00","6","4","66.67"
