"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","43","41","95.35","43","39","90.70","54","52","96.30","40","34","85.00"
"11158  :  โรงพยาบาลตรอน","43","41","95.35","38","37","97.37","36","36","100.00","27","26","96.30"
"11159  :  โรงพยาบาลท่าปลา","51","50","98.04","49","46","93.88","50","49","98.00","55","54","98.18"
"11160  :  โรงพยาบาลน้ำปาด","29","29","100.00","24","24","100.00","36","33","91.67","28","27","96.43"
"11161  :  โรงพยาบาลฟากท่า","25","25","100.00","20","18","90.00","29","28","96.55","32","28","87.50"
"11162  :  โรงพยาบาลบ้านโคก","26","24","92.31","33","30","90.91","19","18","94.74","29","27","93.10"
"11163  :  โรงพยาบาลพิชัย","33","29","87.88","37","34","91.89","26","24","92.31","32","30","93.75"
"11164  :  โรงพยาบาลลับแล","45","44","97.78","33","33","100.00","39","38","97.44","23","20","86.96"
"11165  :  โรงพยาบาลทองแสนขัน","36","36","100.00","41","41","100.00","49","49","100.00","35","32","91.43"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","32","32","100.00","44","43","97.73","21","18","85.71","30","29","96.67"
"11167  :  โรงพยาบาลลอง","47","46","97.87","44","40","90.91","47","43","91.49","27","18","66.67"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","43","43","100.00","44","40","90.91","60","55","91.67","39","33","84.62"
"11171  :  โรงพยาบาลวังชิ้น","29","29","100.00","26","26","100.00","32","30","93.75","29","27","93.10"
"11172  :  โรงพยาบาลหนองม่วงไข่","12","12","100.00","18","16","88.89","21","14","66.67","20","16","80.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","26","23","88.46","47","47","100.00","13","12","92.31","52","52","100.00"
"10716  :  โรงพยาบาลน่าน","107","105","98.13","104","100","96.15","103","92","89.32","115","98","85.22"
"11173  :  โรงพยาบาลแม่จริม","18","18","100.00","14","14","100.00","23","23","100.00","16","14","87.50"
"11174  :  โรงพยาบาลบ้านหลวง","17","17","100.00","21","21","100.00","22","20","90.91","10","9","90.00"
"11175  :  โรงพยาบาลนาน้อย","24","24","100.00","28","27","96.43","31","23","74.19","27","27","100.00"
"11176  :  โรงพยาบาลท่าวังผา","33","33","100.00","29","27","93.10","26","26","100.00","36","35","97.22"
"11177  :  โรงพยาบาลเวียงสา","47","43","91.49","31","30","96.77","52","48","92.31","39","35","89.74"
"11178  :  โรงพยาบาลทุ่งช้าง","26","22","84.62","20","16","80.00","23","18","78.26","25","19","76.00"
"11179  :  โรงพยาบาลเชียงกลาง","19","19","100.00","27","23","85.19","29","27","93.10","21","19","90.48"
"11180  :  โรงพยาบาลนาหมื่น","23","21","91.30","20","17","85.00","21","17","80.95","25","18","72.00"
"11181  :  โรงพยาบาลสันติสุข","27","27","100.00","42","39","92.86","47","43","91.49","26","20","76.92"
"11182  :  โรงพยาบาลบ่อเกลือ","12","12","100.00","8","8","100.00","3","3","100.00","12","12","100.00"
"11183  :  โรงพยาบาลสองแคว","18","15","83.33","8","8","100.00","13","10","76.92","17","16","94.12"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","30","29","96.67","34","29","85.29","35","34","97.14","34","30","88.24"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","6","4","66.67","11","9","81.82","10","1","10.00","4","1","25.00"
"25017  :  โรงพยาบาลภูเพียง","4","4","100.00","1","1","100.00","8","8","100.00","7","7","100.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","42","38","90.48","40","37","92.50","46","42","91.30","41","38","92.68"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","17","16","94.12","34","27","79.41","24","11","45.83","20","15","75.00"
"11187  :  โรงพยาบาลปง","25","23","92.00","22","18","81.82","20","3","15.00","25","15","60.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","118","110","93.22","116","103","88.79","126","116","92.06","119","110","92.44"
"11189  :  โรงพยาบาลเทิง","60","60","100.00","64","61","95.31","62","54","87.10","60","53","88.33"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","9","9","100.00","8","8","100.00","10","10","100.00","5","5","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","23","23","100.00","13","13","100.00","21","19","90.48","15","13","86.67"
"11194  :  โรงพยาบาลแม่สาย","116","115","99.14","137","137","100.00","129","127","98.45","104","103","99.04"
"11195  :  โรงพยาบาลแม่สรวย","26","26","100.00","29","29","100.00","25","24","96.00","25","21","84.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","82","81","98.78","88","86","97.73","101","98","97.03","67","65","97.01"
"11197  :  โรงพยาบาลพญาเม็งราย","22","22","100.00","26","26","100.00","24","24","100.00","10","10","100.00"
"11198  :  โรงพยาบาลเวียงแก่น","86","85","98.84","106","104","98.11","108","105","97.22","85","81","95.29"
"11199  :  โรงพยาบาลขุนตาล","31","31","100.00","37","37","100.00","43","41","95.35","29","25","86.21"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","44","43","97.73","49","49","100.00","62","60","96.77","34","33","97.06"
"11201  :  โรงพยาบาลแม่ลาว","15","14","93.33","16","14","87.50","12","9","75.00","17","7","41.18"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","27","24","88.89","40","38","95.00","32","32","100.00","20","20","100.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","88","86","97.73","75","73","97.33","120","118","98.33","99","95","95.96"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","7","6","85.71","21","21","100.00","16","16","100.00","9","9","100.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","6","6","100.00","5","4","80.00","4","4","100.00","5","4","80.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","22","20","90.91","30","27","90.00","32","30","93.75","24","23","95.83"
"11203  :  โรงพยาบาลขุนยวม","41","25","60.98","50","29","58.00","46","23","50.00","38","25","65.79"
"11204  :  โรงพยาบาลปาย","58","55","94.83","55","54","98.18","57","53","92.98","41","37","90.24"
"11205  :  โรงพยาบาลแม่สะเรียง","76","67","88.16","81","74","91.36","73","66","90.41","65","58","89.23"
"11206  :  โรงพยาบาลแม่ลาน้อย","36","36","100.00","50","50","100.00","60","59","98.33","45","42","93.33"
"11207  :  โรงพยาบาลสบเมย","33","32","96.97","19","17","89.47","21","18","85.71","25","21","84.00"
"11208  :  โรงพยาบาลปางมะผ้า","43","41","95.35","59","54","91.53","54","48","88.89","49","41","83.67"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","32","32","100.00","52","52","100.00","37","37","100.00","24","21","87.50"
"11210  :  โรงพยาบาลชุมแสง","31","25","80.65","24","21","87.50","23","23","100.00","25","24","96.00"
"11211  :  โรงพยาบาลหนองบัว","44","42","95.45","42","41","97.62","37","35","94.59","30","27","90.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","20","20","100.00","30","29","96.67","26","26","100.00","24","23","95.83"
"11213  :  โรงพยาบาลเก้าเลี้ยว","38","36","94.74","35","29","82.86","30","30","100.00","23","21","91.30"
"11214  :  โรงพยาบาลตาคลี","66","66","100.00","73","73","100.00","71","70","98.59","63","63","100.00"
"11215  :  โรงพยาบาลท่าตะโก","48","45","93.75","46","43","93.48","54","51","94.44","41","37","90.24"
"11216  :  โรงพยาบาลไพศาลี","39","39","100.00","35","35","100.00","35","35","100.00","65","65","100.00"
"11217  :  โรงพยาบาลพยุหะคีรี","48","48","100.00","42","42","100.00","48","48","100.00","42","40","95.24"
"11218  :  โรงพยาบาลลาดยาว","33","33","100.00","26","26","100.00","32","32","100.00","26","26","100.00"
"11219  :  โรงพยาบาลตากฟ้า","46","44","95.65","47","42","89.36","29","26","89.66","51","48","94.12"
"11220  :  โรงพยาบาลแม่วงก์","20","19","95.00","24","24","100.00","20","20","100.00","20","20","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","1","1","100.00","2","2","100.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","32","32","100.00","25","25","100.00","14","14","100.00","11","11","100.00"
"10720  :  โรงพยาบาลอุทัยธานี","4","3","75.00","3","3","100.00","8","8","100.00","6","5","83.33"
"11221  :  โรงพยาบาลทัพทัน","32","31","96.88","30","30","100.00","36","34","94.44","22","21","95.45"
"11222  :  โรงพยาบาลสว่างอารมณ์","27","26","96.30","29","29","100.00","35","33","94.29","31","23","74.19"
"11223  :  โรงพยาบาลหนองฉาง","19","19","100.00","20","20","100.00","28","26","92.86","6","4","66.67"
"11224  :  โรงพยาบาลหนองขาหย่าง","7","7","100.00","12","12","100.00","15","15","100.00","7","7","100.00"
"11225  :  โรงพยาบาลบ้านไร่","85","78","91.76","90","79","87.78","89","76","85.39","76","74","97.37"
"11226  :  โรงพยาบาลลานสัก","39","39","100.00","62","62","100.00","74","70","94.59","59","54","91.53"
"11227  :  โรงพยาบาลห้วยคต","44","44","100.00","65","64","98.46","57","55","96.49","47","42","89.36"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","74","70","94.59","75","66","88.00","74","70","94.59","71","69","97.18"
"11229  :  โรงพยาบาลไทรงาม","61","61","100.00","50","50","100.00","51","51","100.00","46","42","91.30"
"11230  :  โรงพยาบาลคลองลาน","114","107","93.86","127","125","98.43","126","126","100.00","123","120","97.56"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","23","23","100.00","16","16","100.00","23","23","100.00","16","16","100.00"
"11232  :  โรงพยาบาลคลองขลุง","38","38","100.00","42","39","92.86","36","35","97.22","40","34","85.00"
"11233  :  โรงพยาบาลพรานกระต่าย","89","87","97.75","84","82","97.62","106","106","100.00","71","67","94.37"
"11234  :  โรงพยาบาลลานกระบือ","24","24","100.00","30","30","100.00","38","38","100.00","24","21","87.50"
"11235  :  โรงพยาบาลทรายทองวัฒนา","55","55","100.00","48","48","100.00","45","45","100.00","38","38","100.00"
"11236  :  โรงพยาบาลปางศิลาทอง","23","23","100.00","36","35","97.22","42","42","100.00","24","24","100.00"
"14135  :  โรงพยาบาลบึงสามัคคี","41","40","97.56","45","44","97.78","43","43","100.00","45","43","95.56"
"28010  :  โรงพยาบาลโกสัมพีนคร","19","19","100.00","34","34","100.00","27","26","96.30","14","14","100.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","27","26","96.30","31","30","96.77","33","33","100.00","34","33","97.06"
"10723  :  โรงพยาบาลแม่สอด","57","56","98.25","96","95","98.96","20","19","95.00","12","10","83.33"
"11238  :  โรงพยาบาลบ้านตาก","25","25","100.00","43","42","97.67","27","25","92.59","32","28","87.50"
"11239  :  โรงพยาบาลสามเงา","30","27","90.00","41","35","85.37","37","32","86.49","21","16","76.19"
"11240  :  โรงพยาบาลแม่ระมาด","54","46","85.19","75","72","96.00","85","77","90.59","54","50","92.59"
"11241  :  โรงพยาบาลท่าสองยาง","102","97","95.10","93","87","93.55","115","99","86.09","106","94","88.68"
"11242  :  โรงพยาบาลพบพระ","139","128","92.09","145","124","85.52","120","107","89.17","123","103","83.74"
"11243  :  โรงพยาบาลอุ้มผาง","30","30","100.00","37","37","100.00","31","31","100.00","32","31","96.88"
"27443  :  โรงพยาบาลวังเจ้า","5","3","60.00","8","7","87.50","10","9","90.00","6","6","100.00"
"10724  :  โรงพยาบาลสุโขทัย","13","12","92.31","21","18","85.71","15","15","100.00","16","16","100.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","17","15","88.24","13","11","84.62","17","13","76.47","15","12","80.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","58","58","100.00","46","46","100.00","49","47","95.92","38","36","94.74"
"11245  :  โรงพยาบาลคีรีมาศ","30","29","96.67","39","35","89.74","39","34","87.18","37","35","94.59"
"11246  :  โรงพยาบาลกงไกรลาศ","30","28","93.33","32","28","87.50","32","31","96.88","20","18","90.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","29","27","93.10","39","38","97.44","43","40","93.02","35","31","88.57"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","19","18","94.74","30","28","93.33","27","27","100.00","33","33","100.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","55","53","96.36","69","67","97.10","81","80","98.77","73","73","100.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","40","38","95.00","35","28","80.00","43","41","95.35","21","19","90.48"
"11252  :  โรงพยาบาลบางระกำ","102","93","91.18","101","99","98.02","99","95","95.96","44","37","84.09"
"11253  :  โรงพยาบาลบางกระทุ่ม","51","48","94.12","35","32","91.43","33","30","90.91","30","29","96.67"
"11254  :  โรงพยาบาลพรหมพิราม","79","79","100.00","80","80","100.00","68","67","98.53","79","78","98.73"
"11255  :  โรงพยาบาลวัดโบสถ์","62","61","98.39","47","47","100.00","63","63","100.00","48","47","97.92"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","26","25","96.15","22","21","95.45","24","24","100.00","43","40","93.02"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","48","47","97.92","54","54","100.00","24","22","91.67","13","11","84.62"
"11258  :  โรงพยาบาลวังทรายพูน","15","15","100.00","19","19","100.00","13","13","100.00","9","9","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","24","24","100.00","30","28","93.33","28","28","100.00","19","15","78.95"
"11260  :  โรงพยาบาลบางมูลนาก","32","32","100.00","17","16","94.12","24","22","91.67","23","23","100.00"
"11261  :  โรงพยาบาลโพทะเล","26","26","100.00","20","20","100.00","23","23","100.00","24","21","87.50"
"11262  :  โรงพยาบาลสามง่าม","26","26","100.00","25","22","88.00","29","25","86.21","11","11","100.00"
"11263  :  โรงพยาบาลทับคล้อ","42","42","100.00","39","38","97.44","49","48","97.96","34","33","97.06"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","29","25","86.21","31","30","96.77","34","32","94.12","15","14","93.33"
"11631  :  โรงพยาบาลวชิรบารมี","49","49","100.00","46","46","100.00","33","28","84.85","38","27","71.05"
"27978  :  โรงพยาบาลสากเหล็ก","9","9","100.00","14","14","100.00","12","11","91.67","11","9","81.82"
"27979  :  โรงพยาบาลบึงนาราง","2","1","50.00","3","3","100.00","4","4","100.00","1","1","100.00"
"27980  :  โรงพยาบาลดงเจริญ","9","9","100.00","4","4","100.00","2","2","100.00","6","6","100.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","45","43","95.56","69","61","88.41","75","69","92.00","17","15","88.24"
"11264  :  โรงพยาบาลชนแดน","8","7","87.50","17","14","82.35","29","29","100.00","45","45","100.00"
"11265  :  โรงพยาบาลหล่มสัก","10","10","100.00","14","14","100.00","31","30","96.77","34","29","85.29"
"11266  :  โรงพยาบาลวิเชียรบุรี","50","49","98.00","51","51","100.00","56","56","100.00","28","23","82.14"
"11267  :  โรงพยาบาลศรีเทพ","49","48","97.96","51","51","100.00","53","48","90.57","35","35","100.00"
"11268  :  โรงพยาบาลหนองไผ่","76","67","88.16","77","77","100.00","99","91","91.92","82","81","98.78"
"11269  :  โรงพยาบาลบึงสามพัน","39","39","100.00","84","84","100.00","67","66","98.51","46","43","93.48"
"11270  :  โรงพยาบาลน้ำหนาว","41","40","97.56","30","29","96.67","37","36","97.30","27","27","100.00"
"11271  :  โรงพยาบาลวังโป่ง","54","53","98.15","60","59","98.33","67","66","98.51","54","51","94.44"
"11272  :  โรงพยาบาลเขาค้อ","31","30","96.77","26","26","100.00","27","27","100.00","30","30","100.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","32","30","93.75","30","28","93.33","49","48","97.96","44","40","90.91"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","9","9","100.00","2","2","100.00","9","9","100.00","8","8","100.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","17","16","94.12","11","11","100.00","16","16","100.00","20","19","95.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","52","52","100.00","55","50","90.91","76","73","96.05","47","46","97.87"
"11274  :  โรงพยาบาลบางแพ","48","48","100.00","45","45","100.00","36","35","97.22","39","39","100.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","8","8","100.00","8","8","100.00","19","18","94.74","15","15","100.00"
"11276  :  โรงพยาบาลปากท่อ","29","29","100.00","36","35","97.22","39","37","94.87","24","22","91.67"
"11277  :  โรงพยาบาลวัดเพลง","20","20","100.00","29","27","93.10","23","20","86.96","24","22","91.67"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","92","92","100.00","87","86","98.85","63","62","98.41","69","69","100.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","11","8","72.73","4","3","75.00","4","3","75.00","6","4","66.67"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","5","5","100.00","6","6","100.00","6","6","100.00","2","2","100.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","42","40","95.24","41","40","97.56","16","15","93.75","14","11","78.57"
"10732  :  โรงพยาบาลมะการักษ์","54","53","98.15","56","54","96.43","52","48","92.31","54","49","90.74"
"11278  :  โรงพยาบาลไทรโยค","58","58","100.00","39","38","97.44","55","55","100.00","45","44","97.78"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","15","15","100.00","18","18","100.00","11","10","90.91","20","19","95.00"
"11280  :  โรงพยาบาลบ่อพลอย","70","69","98.57","62","62","100.00","60","60","100.00","51","51","100.00"
"11281  :  โรงพยาบาลท่ากระดาน","28","28","100.00","33","33","100.00","33","33","100.00","29","28","96.55"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","50","50","100.00","53","53","100.00","56","50","89.29","31","30","96.77"
"11283  :  โรงพยาบาลทองผาภูมิ","76","72","94.74","89","85","95.51","67","59","88.06","87","86","98.85"
"11284  :  โรงพยาบาลสังขละบุรี","146","146","100.00","166","166","100.00","167","167","100.00","113","113","100.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","30","30","100.00","34","34","100.00","45","45","100.00","35","34","97.14"
"11286  :  โรงพยาบาลเลาขวัญ","21","21","100.00","28","28","100.00","33","33","100.00","27","27","100.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","58","58","100.00","47","47","100.00","27","21","77.78","6","3","50.00"
"11288  :  โรงพยาบาลสถานพระบารมี","28","27","96.43","32","31","96.88","28","28","100.00","33","32","96.97"
"11520  :  โรงพยาบาลค่ายสุรสีห์","17","17","100.00","17","17","100.00","16","16","100.00","6","5","83.33"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","19","19","100.00","23","23","100.00","15","15","100.00","18","18","100.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","42","42","100.00","22","22","100.00","41","41","100.00","24","23","95.83"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","96","94","97.92","109","106","97.25","87","86","98.85","78","75","96.15"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","35","32","91.43","48","38","79.17","40","35","87.50","36","29","80.56"
"11289  :  โรงพยาบาลเดิมบางนางบวช","26","21","80.77","33","31","93.94","36","30","83.33","36","35","97.22"
"11290  :  โรงพยาบาลด่านช้าง","44","42","95.45","47","45","95.74","54","51","94.44","48","43","89.58"
"11291  :  โรงพยาบาลบางปลาม้า","30","30","100.00","33","33","100.00","38","37","97.37","34","33","97.06"
"11292  :  โรงพยาบาลศรีประจันต์","22","21","95.45","19","18","94.74","31","31","100.00","23","23","100.00"
"11293  :  โรงพยาบาลดอนเจดีย์","51","48","94.12","54","53","98.15","77","76","98.70","52","49","94.23"
"11294  :  โรงพยาบาลสามชุก","52","52","100.00","55","55","100.00","47","47","100.00","28","27","96.43"
"11295  :  โรงพยาบาลอู่ทอง","113","111","98.23","97","93","95.88","87","80","91.95","65","57","87.69"
"11296  :  โรงพยาบาลหนองหญ้าไซ","39","39","100.00","65","64","98.46","62","60","96.77","38","35","92.11"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","57","57","100.00","60","57","95.00","57","49","85.96","30","24","80.00"
"11298  :  โรงพยาบาลนครชัยศรี","32","30","93.75","34","34","100.00","30","29","96.67","29","29","100.00"
"11299  :  โรงพยาบาลห้วยพลู","25","25","100.00","18","17","94.44","25","25","100.00","16","15","93.75"
"11300  :  โรงพยาบาลดอนตูม","46","42","91.30","44","41","93.18","40","34","85.00","47","43","91.49"
"11301  :  โรงพยาบาลบางเลน","45","41","91.11","39","35","89.74","47","41","87.23","37","33","89.19"
"11302  :  โรงพยาบาลสามพราน","124","124","100.00","90","85","94.44","80","78","97.50","88","81","92.05"
"11303  :  โรงพยาบาลพุทธมณฑล","12","12","100.00","13","12","92.31","10","10","100.00","15","15","100.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","8","8","100.00","20","19","95.00","16","16","100.00","18","18","100.00"
"10734  :  โรงพยาบาลสมุทรสาคร","159","136","85.53","185","161","87.03","124","104","83.87","54","48","88.89"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","92","86","93.48","84","74","88.10","80","71","88.75","57","47","82.46"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","14","14","100.00","6","6","100.00","7","7","100.00","14","14","100.00"
