"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","5","3","60.00","3","2","66.67","8","5","62.50","5","2","40.00"
"11158  :  โรงพยาบาลตรอน","10","10","100.00","13","13","100.00","8","8","100.00","9","9","100.00"
"11159  :  โรงพยาบาลท่าปลา","15","15","100.00","17","17","100.00","13","13","100.00","6","6","100.00"
"11160  :  โรงพยาบาลน้ำปาด","13","13","100.00","13","12","92.31","13","13","100.00","14","13","92.86"
"11161  :  โรงพยาบาลฟากท่า","7","7","100.00","11","11","100.00","9","9","100.00","5","4","80.00"
"11162  :  โรงพยาบาลบ้านโคก","5","5","100.00","6","6","100.00","8","8","100.00","6","6","100.00"
"11163  :  โรงพยาบาลพิชัย","12","12","100.00","11","11","100.00","14","14","100.00","15","10","66.67"
"11164  :  โรงพยาบาลลับแล","9","9","100.00","6","6","100.00","6","6","100.00","9","6","66.67"
"11165  :  โรงพยาบาลทองแสนขัน","11","11","100.00","12","12","100.00","18","18","100.00","13","13","100.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","14","14","100.00","14","14","100.00","8","7","87.50","7","4","57.14"
"11167  :  โรงพยาบาลลอง","23","22","95.65","12","9","75.00","2","0","0.00","8","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","24","21","87.50","10","10","100.00","28","20","71.43","17","9","52.94"
"11171  :  โรงพยาบาลวังชิ้น","6","6","100.00","6","5","83.33","2","2","100.00","3","3","100.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","5","5","100.00","8","8","100.00","3","1","33.33","6","3","50.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","7","6","85.71","7","6","85.71","3","3","100.00","12","11","91.67"
"10716  :  โรงพยาบาลน่าน","26","25","96.15","33","31","93.94","21","14","66.67","31","21","67.74"
"11173  :  โรงพยาบาลแม่จริม","10","10","100.00","7","6","85.71","2","1","50.00","4","1","25.00"
"11174  :  โรงพยาบาลบ้านหลวง","4","4","100.00","11","11","100.00","11","11","100.00","1","1","100.00"
"11175  :  โรงพยาบาลนาน้อย","1","1","100.00","2","2","100.00","2","1","50.00","9","7","77.78"
"11176  :  โรงพยาบาลท่าวังผา","13","13","100.00","9","9","100.00","10","10","100.00","15","13","86.67"
"11177  :  โรงพยาบาลเวียงสา","2","2","100.00","4","4","100.00","23","21","91.30","19","19","100.00"
"11178  :  โรงพยาบาลทุ่งช้าง","12","11","91.67","6","6","100.00","11","8","72.73","12","10","83.33"
"11179  :  โรงพยาบาลเชียงกลาง","14","14","100.00","17","17","100.00","13","13","100.00","14","14","100.00"
"11180  :  โรงพยาบาลนาหมื่น","14","14","100.00","15","15","100.00","15","15","100.00","10","9","90.00"
"11181  :  โรงพยาบาลสันติสุข","12","11","91.67","20","19","95.00","11","6","54.55","18","10","55.56"
"11182  :  โรงพยาบาลบ่อเกลือ","4","4","100.00","2","2","100.00","2","2","100.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","5","5","100.00","5","5","100.00","3","3","100.00","7","6","85.71"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","8","7","87.50","13","10","76.92","12","8","66.67","8","5","62.50"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","3","2","66.67","7","6","85.71","2","0","0.00","1","1","100.00"
"25017  :  โรงพยาบาลภูเพียง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","11","11","100.00","18","18","100.00","23","23","100.00","19","19","100.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","2","2","100.00","3","3","100.00","2","2","100.00","2","2","100.00"
"11187  :  โรงพยาบาลปง","1","0","0.00","2","2","100.00","5","5","100.00","3","1","33.33"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","39","38","97.44","39","38","97.44","52","52","100.00","53","50","94.34"
"11189  :  โรงพยาบาลเทิง","8","8","100.00","11","11","100.00","19","9","47.37","11","2","18.18"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","3","3","100.00","5","4","80.00","1","1","100.00","4","3","75.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","7","6","85.71","6","6","100.00","3","2","66.67"
"11194  :  โรงพยาบาลแม่สาย","52","52","100.00","41","40","97.56","79","77","97.47","16","16","100.00"
"11195  :  โรงพยาบาลแม่สรวย","11","6","54.55","7","7","100.00","13","13","100.00","15","10","66.67"
"11196  :  โรงพยาบาลเวียงป่าเป้า","16","16","100.00","29","26","89.66","43","38","88.37","14","12","85.71"
"11197  :  โรงพยาบาลพญาเม็งราย","6","5","83.33","11","11","100.00","9","8","88.89","5","5","100.00"
"11198  :  โรงพยาบาลเวียงแก่น","29","21","72.41","14","11","78.57","25","23","92.00","21","20","95.24"
"11199  :  โรงพยาบาลขุนตาล","9","9","100.00","26","26","100.00","5","5","100.00","9","9","100.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","5","5","100.00","4","4","100.00","4","3","75.00","6","4","66.67"
"11201  :  โรงพยาบาลแม่ลาว","5","5","100.00","6","4","66.67","8","6","75.00","9","5","55.56"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","8","8","100.00","24","23","95.83","9","9","100.00","11","11","100.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","51","51","100.00","49","49","100.00","58","58","100.00","58","57","98.28"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","4","3","75.00","5","3","60.00","6","5","83.33","3","3","100.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","1","1","100.00","1","1","100.00","4","2","50.00","2","2","100.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","7","7","100.00","4","4","100.00","12","11","91.67","4","3","75.00"
"11203  :  โรงพยาบาลขุนยวม","36","36","100.00","39","39","100.00","47","47","100.00","31","31","100.00"
"11204  :  โรงพยาบาลปาย","9","8","88.89","16","16","100.00","27","26","96.30","18","14","77.78"
"11205  :  โรงพยาบาลแม่สะเรียง","32","32","100.00","31","30","96.77","35","32","91.43","52","45","86.54"
"11206  :  โรงพยาบาลแม่ลาน้อย","2","2","100.00","13","13","100.00","26","26","100.00","25","25","100.00"
"11207  :  โรงพยาบาลสบเมย","7","6","85.71","11","10","90.91","1","0","0.00","2","1","50.00"
"11208  :  โรงพยาบาลปางมะผ้า","27","27","100.00","26","26","100.00","24","24","100.00","34","34","100.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","8","8","100.00","6","6","100.00","4","4","100.00","4","4","100.00"
"11210  :  โรงพยาบาลชุมแสง","12","12","100.00","17","17","100.00","13","13","100.00","11","9","81.82"
"11211  :  โรงพยาบาลหนองบัว","14","14","100.00","7","7","100.00","5","5","100.00","11","11","100.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","17","17","100.00","19","19","100.00","13","13","100.00","10","10","100.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","19","19","100.00","10","10","100.00","7","7","100.00","4","4","100.00"
"11214  :  โรงพยาบาลตาคลี","4","4","100.00","21","21","100.00","39","39","100.00","19","19","100.00"
"11215  :  โรงพยาบาลท่าตะโก","17","17","100.00","27","27","100.00","11","11","100.00","12","12","100.00"
"11216  :  โรงพยาบาลไพศาลี","10","10","100.00","8","8","100.00","11","8","72.73","19","8","42.11"
"11217  :  โรงพยาบาลพยุหะคีรี","11","11","100.00","12","10","83.33","7","7","100.00","8","6","75.00"
"11218  :  โรงพยาบาลลาดยาว","4","4","100.00","6","6","100.00","12","12","100.00","6","6","100.00"
"11219  :  โรงพยาบาลตากฟ้า","7","7","100.00","19","19","100.00","25","25","100.00","15","15","100.00"
"11220  :  โรงพยาบาลแม่วงก์","10","10","100.00","12","12","100.00","2","2","100.00","5","5","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","12","12","100.00","2","2","100.00","2","2","100.00","5","4","80.00"
"10720  :  โรงพยาบาลอุทัยธานี","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","13","13","100.00","18","18","100.00","15","15","100.00","16","16","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","9","9","100.00","6","6","100.00","7","7","100.00","12","11","91.67"
"11223  :  โรงพยาบาลหนองฉาง","5","5","100.00","5","5","100.00","4","0","0.00","3","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","1","1","100.00","4","4","100.00","1","1","100.00","2","1","50.00"
"11225  :  โรงพยาบาลบ้านไร่","47","47","100.00","29","29","100.00","21","21","100.00","20","16","80.00"
"11226  :  โรงพยาบาลลานสัก","22","22","100.00","15","15","100.00","22","22","100.00","17","17","100.00"
"11227  :  โรงพยาบาลห้วยคต","9","9","100.00","12","12","100.00","12","10","83.33","8","7","87.50"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","30","30","100.00","31","31","100.00","27","27","100.00","33","33","100.00"
"11229  :  โรงพยาบาลไทรงาม","14","14","100.00","17","17","100.00","12","12","100.00","18","7","38.89"
"11230  :  โรงพยาบาลคลองลาน","36","35","97.22","29","29","100.00","17","17","100.00","24","23","95.83"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","11","11","100.00","11","11","100.00","8","8","100.00","5","5","100.00"
"11232  :  โรงพยาบาลคลองขลุง","10","10","100.00","14","14","100.00","15","15","100.00","9","9","100.00"
"11233  :  โรงพยาบาลพรานกระต่าย","27","27","100.00","27","27","100.00","36","36","100.00","30","27","90.00"
"11234  :  โรงพยาบาลลานกระบือ","10","10","100.00","11","11","100.00","9","5","55.56","2","1","50.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","20","20","100.00","11","11","100.00","10","10","100.00","23","23","100.00"
"11236  :  โรงพยาบาลปางศิลาทอง","4","4","100.00","15","15","100.00","7","7","100.00","1","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","12","12","100.00","15","15","100.00","12","12","100.00","11","11","100.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","4","4","100.00","5","5","100.00","3","3","100.00","10","10","100.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","4","4","100.00","4","2","50.00","4","3","75.00","7","1","14.29"
"10723  :  โรงพยาบาลแม่สอด","6","5","83.33","16","12","75.00","7","3","42.86","8","2","25.00"
"11238  :  โรงพยาบาลบ้านตาก","7","7","100.00","3","3","100.00","3","3","100.00","28","11","39.29"
"11239  :  โรงพยาบาลสามเงา","16","16","100.00","13","13","100.00","22","22","100.00","22","12","54.55"
"11240  :  โรงพยาบาลแม่ระมาด","22","22","100.00","31","31","100.00","25","25","100.00","23","19","82.61"
"11241  :  โรงพยาบาลท่าสองยาง","61","35","57.38","37","28","75.68","37","24","64.86","9","0","0.00"
"11242  :  โรงพยาบาลพบพระ","50","50","100.00","42","41","97.62","53","53","100.00","43","24","55.81"
"11243  :  โรงพยาบาลอุ้มผาง","20","20","100.00","35","35","100.00","41","41","100.00","34","30","88.24"
"27443  :  โรงพยาบาลวังเจ้า","3","2","66.67","1","1","100.00","0","0","0.00","2","2","100.00"
"10724  :  โรงพยาบาลสุโขทัย","5","5","100.00","4","3","75.00","0","0","0.00","8","2","25.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","5","4","80.00","7","6","85.71","0","0","0.00","2","2","100.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","10","10","100.00","9","9","100.00","20","20","100.00","30","26","86.67"
"11245  :  โรงพยาบาลคีรีมาศ","16","13","81.25","19","12","63.16","17","10","58.82","11","5","45.45"
"11246  :  โรงพยาบาลกงไกรลาศ","6","6","100.00","12","12","100.00","19","19","100.00","14","9","64.29"
"11247  :  โรงพยาบาลศรีสัชนาลัย","10","9","90.00","18","14","77.78","8","5","62.50","12","11","91.67"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","7","7","100.00","7","7","100.00","7","7","100.00","15","15","100.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","2","2","100.00","6","6","100.00","2","2","100.00","7","4","57.14"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","10","10","100.00","15","15","100.00","14","13","92.86","13","11","84.62"
"11252  :  โรงพยาบาลบางระกำ","30","30","100.00","21","21","100.00","38","32","84.21","42","40","95.24"
"11253  :  โรงพยาบาลบางกระทุ่ม","15","15","100.00","9","9","100.00","8","7","87.50","8","7","87.50"
"11254  :  โรงพยาบาลพรหมพิราม","7","7","100.00","31","31","100.00","31","31","100.00","21","20","95.24"
"11255  :  โรงพยาบาลวัดโบสถ์","17","17","100.00","16","16","100.00","15","15","100.00","11","11","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","1","1","100.00","0","0","0.00","5","5","100.00","3","3","100.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","4","4","100.00","5","2","40.00","0","0","0.00","1","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","8","8","100.00","8","8","100.00","3","3","100.00","2","2","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","6","6","100.00","6","6","100.00","7","7","100.00","9","9","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","7","7","100.00","7","7","100.00","4","4","100.00","10","10","100.00"
"11261  :  โรงพยาบาลโพทะเล","11","11","100.00","9","9","100.00","10","10","100.00","14","4","28.57"
"11262  :  โรงพยาบาลสามง่าม","4","4","100.00","14","13","92.86","6","4","66.67","20","11","55.00"
"11263  :  โรงพยาบาลทับคล้อ","19","19","100.00","22","20","90.91","25","25","100.00","9","7","77.78"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","7","7","100.00","8","7","87.50","4","1","25.00","6","1","16.67"
"11631  :  โรงพยาบาลวชิรบารมี","16","15","93.75","26","26","100.00","11","11","100.00","10","10","100.00"
"27978  :  โรงพยาบาลสากเหล็ก","16","16","100.00","15","15","100.00","12","12","100.00","3","2","66.67"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","9","3","33.33","8","2","25.00","2","0","0.00","2","0","0.00"
"11264  :  โรงพยาบาลชนแดน","5","5","100.00","0","0","0.00","1","1","100.00","5","5","100.00"
"11265  :  โรงพยาบาลหล่มสัก","1","0","0.00","6","3","50.00","4","1","25.00","1","1","100.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","2","0","0.00","10","8","80.00","6","5","83.33","6","3","50.00"
"11267  :  โรงพยาบาลศรีเทพ","2","2","100.00","4","4","100.00","11","11","100.00","2","2","100.00"
"11268  :  โรงพยาบาลหนองไผ่","21","20","95.24","28","25","89.29","18","17","94.44","26","24","92.31"
"11269  :  โรงพยาบาลบึงสามพัน","17","16","94.12","20","20","100.00","23","23","100.00","16","12","75.00"
"11270  :  โรงพยาบาลน้ำหนาว","9","9","100.00","8","8","100.00","11","11","100.00","7","7","100.00"
"11271  :  โรงพยาบาลวังโป่ง","8","8","100.00","15","14","93.33","33","32","96.97","33","33","100.00"
"11272  :  โรงพยาบาลเขาค้อ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","11","11","100.00","16","16","100.00","11","10","90.91","11","7","63.64"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","0","0","0.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","9","9","100.00","29","28","96.55","27","27","100.00","20","20","100.00"
"11274  :  โรงพยาบาลบางแพ","16","16","100.00","16","16","100.00","16","16","100.00","24","24","100.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","3","3","100.00","1","1","100.00","4","3","75.00","12","4","33.33"
"11276  :  โรงพยาบาลปากท่อ","0","0","0.00","1","1","100.00","1","1","100.00","2","2","100.00"
"11277  :  โรงพยาบาลวัดเพลง","6","6","100.00","7","7","100.00","7","7","100.00","9","9","100.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","33","32","96.97","25","25","100.00","29","29","100.00","28","27","96.43"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","1","0","0.00","1","1","100.00","1","0","0.00","1","1","100.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","24","24","100.00","6","6","100.00","10","9","90.00","9","9","100.00"
"10732  :  โรงพยาบาลมะการักษ์","9","9","100.00","14","14","100.00","6","6","100.00","17","17","100.00"
"11278  :  โรงพยาบาลไทรโยค","9","9","100.00","18","18","100.00","19","19","100.00","12","11","91.67"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","3","3","100.00","6","6","100.00","10","10","100.00","4","3","75.00"
"11280  :  โรงพยาบาลบ่อพลอย","30","30","100.00","30","30","100.00","19","19","100.00","16","16","100.00"
"11281  :  โรงพยาบาลท่ากระดาน","6","6","100.00","11","11","100.00","0","0","0.00","1","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2","2","100.00","4","3","75.00","0","0","0.00","8","6","75.00"
"11283  :  โรงพยาบาลทองผาภูมิ","3","0","0.00","11","1","9.09","14","7","50.00","12","11","91.67"
"11284  :  โรงพยาบาลสังขละบุรี","35","35","100.00","36","36","100.00","36","36","100.00","32","32","100.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","8","8","100.00","5","5","100.00","8","8","100.00","6","2","33.33"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0.00","1","1","100.00","1","1","100.00","4","4","100.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","3","3","100.00","7","2","28.57","23","3","13.04","4","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","13","12","92.31","9","9","100.00","11","7","63.64","11","6","54.55"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","4","4","100.00","15","15","100.00","14","14","100.00","5","3","60.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","8","8","100.00","11","8","72.73","8","4","50.00","6","6","100.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","13","12","92.31","16","16","100.00","13","13","100.00","8","7","87.50"
"11289  :  โรงพยาบาลเดิมบางนางบวช","4","4","100.00","20","20","100.00","18","18","100.00","17","17","100.00"
"11290  :  โรงพยาบาลด่านช้าง","5","5","100.00","28","26","92.86","28","26","92.86","27","16","59.26"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0.00","3","3","100.00","13","12","92.31","10","5","50.00"
"11292  :  โรงพยาบาลศรีประจันต์","6","6","100.00","10","9","90.00","13","11","84.62","9","7","77.78"
"11293  :  โรงพยาบาลดอนเจดีย์","12","12","100.00","30","30","100.00","24","24","100.00","11","9","81.82"
"11294  :  โรงพยาบาลสามชุก","12","12","100.00","16","16","100.00","8","6","75.00","13","10","76.92"
"11295  :  โรงพยาบาลอู่ทอง","13","12","92.31","6","3","50.00","0","0","0.00","25","13","52.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","8","8","100.00","21","21","100.00","13","13","100.00","13","11","84.62"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","5","3","60.00","15","13","86.67","5","5","100.00","5","1","20.00"
"11298  :  โรงพยาบาลนครชัยศรี","1","1","100.00","2","1","50.00","1","1","100.00","4","2","50.00"
"11299  :  โรงพยาบาลห้วยพลู","11","10","90.91","4","2","50.00","7","6","85.71","5","4","80.00"
"11300  :  โรงพยาบาลดอนตูม","24","24","100.00","22","20","90.91","11","11","100.00","21","16","76.19"
"11301  :  โรงพยาบาลบางเลน","14","13","92.86","7","2","28.57","0","0","0.00","0","0","0.00"
"11302  :  โรงพยาบาลสามพราน","53","53","100.00","58","56","96.55","80","72","90.00","55","35","63.64"
"11303  :  โรงพยาบาลพุทธมณฑล","1","0","0.00","2","2","100.00","1","1","100.00","0","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","0","0","0.00","3","3","100.00","3","3","100.00","1","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","41","38","92.68","54","54","100.00","19","13","68.42","23","9","39.13"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","28","27","96.43","20","18","90.00","34","31","91.18","29","24","82.76"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","4","4","100.00","5","5","100.00","2","2","100.00","1","1","100.00"
