"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","90","50","55.56","81","61","75.31","70","22","31.43","60","0","0.00"
"11158  :  โรงพยาบาลตรอน","31","31","100.00","43","42","97.67","44","12","27.27","35","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","75","75","100.00","75","75","100.00","64","35","54.69","55","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","23","23","100.00","35","35","100.00","22","8","36.36","21","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","31","31","100.00","28","28","100.00","38","30","78.95","31","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","28","28","100.00","23","23","100.00","30","14","46.67","24","0","0.00"
"11163  :  โรงพยาบาลพิชัย","57","56","98.25","43","38","88.37","44","6","13.64","41","0","0.00"
"11164  :  โรงพยาบาลลับแล","33","11","33.33","36","16","44.44","38","20","52.63","29","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","54","48","88.89","55","55","100.00","52","23","44.23","53","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","24","24","100.00","31","27","87.10","31","9","29.03","34","0","0.00"
"11167  :  โรงพยาบาลลอง","63","62","98.41","59","58","98.31","64","34","53.13","57","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","60","30","50.00","48","36","75.00","50","25","50.00","36","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","39","15","38.46","35","32","91.43","27","12","44.44","27","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","20","19","95.00","22","22","100.00","23","9","39.13","15","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","63","42","66.67","59","40","67.80","60","24","40.00","64","0","0.00"
"10716  :  โรงพยาบาลน่าน","119","99","83.19","147","125","85.03","132","23","17.42","138","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","21","21","100.00","19","19","100.00","17","0","0.00","14","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","18","18","100.00","19","15","78.95","22","0","0.00","15","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","24","19","79.17","38","22","57.89","25","9","36.00","33","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","29","27","93.10","33","32","96.97","26","9","34.62","20","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","50","6","12.00","40","6","15.00","41","1","2.44","27","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","24","12","50.00","25","12","48.00","23","3","13.04","22","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","22","6","27.27","33","11","33.33","22","0","0.00","26","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","27","24","88.89","33","26","78.79","37","9","24.32","26","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","27","20","74.07","40","37","92.50","42","29","69.05","21","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","18","1","5.56","15","0","0.00","11","4","36.36","18","0","0.00"
"11183  :  โรงพยาบาลสองแคว","22","9","40.91","30","4","13.33","19","0","0.00","28","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","32","31","96.88","32","31","96.88","25","12","48.00","24","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2","1","50.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","15","10","66.67","13","13","100.00","9","5","55.56","12","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","12","0","0.00","7","0","0.00","5","0","0.00","4","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","64","63","98.44","47","45","95.74","57","11","19.30","39","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","30","14","46.67","31","0","0.00","16","0","0.00","22","0","0.00"
"11187  :  โรงพยาบาลปง","21","21","100.00","19","18","94.74","16","0","0.00","20","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","85","79","92.94","64","57","89.06","52","0","0.00","85","0","0.00"
"11189  :  โรงพยาบาลเทิง","76","61","80.26","71","33","46.48","74","0","0.00","62","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","11","11","100.00","11","11","100.00","15","12","80.00","11","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","29","12","41.38","25","6","24.00","15","6","40.00","27","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","194","159","81.96","177","128","72.32","189","57","30.16","189","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","39","37","94.87","35","24","68.57","61","15","24.59","44","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","112","96","85.71","98","55","56.12","101","17","16.83","88","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","26","24","92.31","15","6","40.00","25","3","12.00","21","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","92","83","90.22","96","25","26.04","102","57","55.88","114","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","43","37","86.05","32","30","93.75","29","4","13.79","28","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","83","26","31.33","63","25","39.68","71","32","45.07","70","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","22","4","18.18","20","3","15.00","22","0","0.00","24","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","33","30","90.91","24","22","91.67","23","2","8.70","39","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","123","6","4.88","105","58","55.24","147","1","0.68","121","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","19","16","84.21","22","19","86.36","21","1","4.76","18","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","5","5","100.00","4","1","25.00","4","0","0.00","8","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","45","29","64.44","41","20","48.78","35","10","28.57","39","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","59","39","66.10","51","26","50.98","38","0","0.00","34","0","0.00"
"11204  :  โรงพยาบาลปาย","53","53","100.00","66","57","86.36","69","2","2.90","53","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","61","47","77.05","63","42","66.67","60","23","38.33","55","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","54","51","94.44","41","40","97.56","31","13","41.94","45","0","0.00"
"11207  :  โรงพยาบาลสบเมย","19","19","100.00","16","13","81.25","22","7","31.82","22","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","52","50","96.15","53","53","100.00","41","26","63.41","40","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","33","33","100.00","33","33","100.00","33","15","45.45","35","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","23","23","100.00","25","23","92.00","22","12","54.55","14","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","43","42","97.67","47","47","100.00","31","15","48.39","31","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","24","24","100.00","30","30","100.00","27","11","40.74","21","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","27","27","100.00","34","34","100.00","20","7","35.00","26","0","0.00"
"11214  :  โรงพยาบาลตาคลี","86","86","100.00","78","78","100.00","79","42","53.16","56","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","34","34","100.00","50","50","100.00","38","20","52.63","39","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","83","72","86.75","68","66","97.06","92","43","46.74","77","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","71","71","100.00","59","59","100.00","60","14","23.33","51","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","17","16","94.12","10","10","100.00","29","20","68.97","21","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","50","50","100.00","59","59","100.00","69","52","75.36","34","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","31","31","100.00","22","22","100.00","28","15","53.57","34","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","5","1","20.00","4","0","0.00","7","0","0.00","7","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","13","13","100.00","13","13","100.00","26","16","61.54","23","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","6","5","83.33","8","6","75.00","8","0","0.00","3","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","33","33","100.00","28","28","100.00","35","15","42.86","25","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","36","34","94.44","37","37","100.00","27","18","66.67","23","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","15","4","26.67","20","15","75.00","16","1","6.25","19","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","13","11","84.62","9","5","55.56","15","0","0.00","8","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","90","88","97.78","77","76","98.70","80","57","71.25","66","0","0.00"
"11226  :  โรงพยาบาลลานสัก","68","65","95.59","62","62","100.00","69","47","68.12","56","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","45","45","100.00","60","50","83.33","44","16","36.36","63","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","62","61","98.39","94","91","96.81","89","54","60.67","64","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","53","53","100.00","45","41","91.11","57","7","12.28","43","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","129","126","97.67","135","134","99.26","133","71","53.38","94","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","13","13","100.00","16","16","100.00","20","12","60.00","18","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","34","34","100.00","46","46","100.00","34","17","50.00","39","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","104","104","100.00","100","100","100.00","108","62","57.41","104","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","27","23","85.19","37","32","86.49","37","23","62.16","25","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","47","44","93.62","59","52","88.14","64","37","57.81","49","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","23","23","100.00","33","32","96.97","24","14","58.33","25","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","48","48","100.00","40","38","95.00","56","28","50.00","52","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","23","23","100.00","8","8","100.00","30","20","66.67","29","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","32","32","100.00","48","48","100.00","58","38","65.52","39","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","42","39","92.86","34","34","100.00","39","15","38.46","46","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","41","38","92.68","47","44","93.62","51","20","39.22","38","0","0.00"
"11239  :  โรงพยาบาลสามเงา","29","28","96.55","34","34","100.00","32","18","56.25","33","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","87","87","100.00","85","85","100.00","94","40","42.55","81","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","134","11","8.21","110","14","12.73","116","19","16.38","104","0","0.00"
"11242  :  โรงพยาบาลพบพระ","175","175","100.00","147","136","92.52","161","66","40.99","149","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","47","47","100.00","35","35","100.00","44","19","43.18","45","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","13","3","23.08","7","4","57.14","11","8","72.73","6","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","21","17","80.95","27","23","85.19","24","9","37.50","35","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","18","18","100.00","15","13","86.67","22","12","54.55","21","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","50","44","88.00","43","40","93.02","56","24","42.86","42","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","42","41","97.62","38","38","100.00","35","23","65.71","51","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","61","60","98.36","65","65","100.00","57","36","63.16","54","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","24","24","100.00","47","46","97.87","37","21","56.76","22","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","26","26","100.00","36","34","94.44","31","20","64.52","32","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","91","85","93.41","89","75","84.27","97","26","26.80","84","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","48","46","95.83","46","39","84.78","62","5","8.06","28","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","103","100","97.09","108","99","91.67","109","13","11.93","109","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","49","44","89.80","42","21","50.00","60","8","13.33","44","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","59","59","100.00","89","89","100.00","74","22","29.73","56","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","57","55","96.49","65","65","100.00","56","18","32.14","59","0","0.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","31","8","25.81","32","6","18.75","33","0","0.00","24","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1","0","0.00","1","0","0.00","4","0","0.00","4","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","21","21","100.00","21","21","100.00","15","12","80.00","16","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","30","30","100.00","27","27","100.00","25","9","36.00","31","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","25","25","100.00","25","25","100.00","23","9","39.13","19","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","34","34","100.00","43","43","100.00","23","13","56.52","35","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","45","41","91.11","37","36","97.30","40","23","57.50","35","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","44","44","100.00","58","56","96.55","44","31","70.45","56","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","33","32","96.97","44","40","90.91","37","28","75.68","37","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","49","49","100.00","46","46","100.00","36","26","72.22","38","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","13","13","100.00","15","15","100.00","19","10","52.63","18","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","2","2","100.00","2","2","100.00","1","1","100.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0.00","4","4","100.00","4","3","75.00","3","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","128","5","3.91","110","2","1.82","118","2","1.69","119","0","0.00"
"11264  :  โรงพยาบาลชนแดน","69","36","52.17","73","68","93.15","68","26","38.24","56","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","68","10","14.71","75","41","54.67","73","28","38.36","77","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","50","15","30.00","55","49","89.09","47","5","10.64","34","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","47","44","93.62","47","35","74.47","59","15","25.42","45","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","89","83","93.26","96","37","38.54","101","0","0.00","99","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","73","65","89.04","71","56","78.87","49","15","30.61","72","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","29","29","100.00","46","46","100.00","37","10","27.03","34","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","80","62","77.50","68","65","95.59","94","37","39.36","78","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","33","32","96.97","20","19","95.00","56","15","26.79","34","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","70","50","71.43","68","19","27.94","63","1","1.59","47","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","38","0","0.00","30","0","0.00","21","0","0.00","25","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","22","22","100.00","25","20","80.00","28","5","17.86","39","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","66","64","96.97","64","62","96.88","53","31","58.49","47","0","0.00"
"11274  :  โรงพยาบาลบางแพ","63","62","98.41","82","82","100.00","65","41","63.08","53","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","28","28","100.00","45","43","95.56","32","0","0.00","23","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","50","47","94.00","41","30","73.17","46","2","4.35","40","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","31","31","100.00","28","27","96.43","27","14","51.85","31","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","82","82","100.00","103","103","100.00","87","21","24.14","99","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","12","3","25.00","10","4","40.00","10","1","10.00","6","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","6","2","33.33","3","0","0.00","4","0","0.00","3","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","40","3","7.50","39","1","2.56","33","1","3.03","22","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","64","64","100.00","76","76","100.00","81","35","43.21","66","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","34","31","91.18","49","45","91.84","29","0","0.00","25","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","11","11","100.00","10","10","100.00","18","0","0.00","12","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","90","87","96.67","77","76","98.70","69","36","52.17","66","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","38","35","92.11","37","9","24.32","37","0","0.00","30","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","57","56","98.25","72","70","97.22","60","40","66.67","68","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","77","12","15.58","59","46","77.97","73","43","58.90","56","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","151","139","92.05","183","165","90.16","104","61","58.65","120","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","37","37","100.00","38","37","97.37","20","10","50.00","38","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","47","40","85.11","38","2","5.26","30","0","0.00","37","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","60","31","51.67","56","17","30.36","61","7","11.48","46","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","19","15","78.95","23","23","100.00","26","17","65.38","16","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","86","23","26.74","95","30","31.58","96","19","19.79","64","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","27","24","88.89","26","25","96.15","35","21","60.00","24","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","32","31","96.88","37","37","100.00","40","24","60.00","29","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","42","42","100.00","30","30","100.00","29","6","20.69","23","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","77","68","88.31","118","73","61.86","116","41","35.34","100","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","61","59","96.72","69","69","100.00","94","41","43.62","75","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","53","53","100.00","32","32","100.00","45","20","44.44","30","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","74","64","86.49","76","70","92.11","77","25","32.47","71","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","32","31","96.88","31","31","100.00","31","13","41.94","33","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","30","30","100.00","29","29","100.00","32","8","25.00","21","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","62","61","98.39","83","82","98.80","59","16","27.12","51","0","0.00"
"11294  :  โรงพยาบาลสามชุก","53","53","100.00","64","49","76.56","41","7","17.07","44","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","86","85","98.84","89","88","98.88","84","26","30.95","82","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","71","70","98.59","68","67","98.53","63","8","12.70","74","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","75","58","77.33","77","35","45.45","74","39","52.70","61","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","43","33","76.74","32","23","71.88","26","1","3.85","37","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","25","15","60.00","27","17","62.96","27","1","3.70","16","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","40","4","10.00","49","9","18.37","40","12","30.00","36","0","0.00"
"11301  :  โรงพยาบาลบางเลน","67","57","85.07","88","2","2.27","99","0","0.00","90","0","0.00"
"11302  :  โรงพยาบาลสามพราน","137","17","12.41","133","0","0.00","137","0","0.00","104","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","18","2","11.11","16","1","6.25","13","0","0.00","12","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","14","14","100.00","14","13","92.86","20","5","25.00","10","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","86","76","88.37","92","80","86.96","68","0","0.00","71","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","116","115","99.14","93","93","100.00","105","56","53.33","95","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","10","8","80.00","8","7","87.50","16","3","18.75","24","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","10","10","100.00","11","10","90.91","17","11","64.71","5","0","0.00"
