"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","30","27","90.00","6","6","100.00","8","8","100.00","7","6","85.71","9","7","77.78"
"11105  :  โรงพยาบาลท่าอุเทน","10","7","70.00","4","4","100.00","1","1","100.00","1","1","100.00","4","1","25.00"
"11106  :  โรงพยาบาลบ้านแพง","41","20","48.78","9","4","44.44","7","2","28.57","10","5","50.00","15","9","60.00"
"11107  :  โรงพยาบาลนาทม","20","14","70.00","9","8","88.89","2","1","50.00","2","2","100.00","7","3","42.86"
"11108  :  โรงพยาบาลเรณูนคร","11","10","90.91","3","3","100.00","3","3","100.00","2","2","100.00","3","2","66.67"
"11109  :  โรงพยาบาลนาแก","31","21","67.74","11","10","90.91","5","3","60.00","9","6","66.67","6","2","33.33"
"11110  :  โรงพยาบาลศรีสงคราม","73","24","32.88","26","11","42.31","16","4","25.00","14","4","28.57","17","5","29.41"
"11111  :  โรงพยาบาลนาหว้า","78","54","69.23","31","23","74.19","12","5","41.67","21","16","76.19","14","10","71.43"
"11112  :  โรงพยาบาลโพนสวรรค์","43","26","60.47","10","9","90.00","9","7","77.78","7","4","57.14","17","6","35.29"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","6","4","66.67","2","1","50.00","3","2","66.67","0","0","0.00","1","1","100.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","21","13","61.90","4","3","75.00","7","5","71.43","5","4","80.00","5","1","20.00"
"10712  :  โรงพยาบาลมุกดาหาร","143","27","18.88","39","7","17.95","45","5","11.11","29","4","13.79","30","11","36.67"
"11113  :  โรงพยาบาลนิคมคำสร้อย","21","9","42.86","4","1","25.00","3","2","66.67","5","2","40.00","9","4","44.44"
"11114  :  โรงพยาบาลดอนตาล","13","8","61.54","4","1","25.00","3","2","66.67","4","3","75.00","2","2","100.00"
"11115  :  โรงพยาบาลดงหลวง","60","12","20.00","15","2","13.33","14","4","28.57","17","2","11.76","14","4","28.57"
"11116  :  โรงพยาบาลคำชะอี","12","7","58.33","2","2","100.00","3","1","33.33","5","4","80.00","2","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","13","4","30.77","2","0","0.00","4","2","50.00","1","0","0.00","6","2","33.33"
"11118  :  โรงพยาบาลหนองสูง","6","2","33.33","3","2","66.67","0","0","0.00","1","0","0.00","2","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","53","26","49.06","11","5","45.45","17","9","52.94","14","7","50.00","11","5","45.45"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","45","13","28.89","16","5","31.25","8","1","12.50","9","4","44.44","12","3","25.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","52","20","38.46","10","2","20.00","10","6","60.00","15","3","20.00","17","9","52.94"
"11121  :  โรงพยาบาลเชียงดาว","86","28","32.56","25","8","32.00","23","9","39.13","20","8","40.00","18","3","16.67"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","30","10","33.33","8","2","25.00","8","3","37.50","7","2","28.57","7","3","42.86"
"11125  :  โรงพยาบาลฝาง","124","48","38.71","43","20","46.51","29","15","51.72","23","4","17.39","29","9","31.03"
"11126  :  โรงพยาบาลแม่อาย","9","1","11.11","4","0","0.00","1","0","0.00","2","1","50.00","2","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","39","11","28.21","13","4","30.77","10","2","20.00","5","3","60.00","11","2","18.18"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","11","6","54.55","4","3","75.00","5","1","20.00","0","0","0.00","2","2","100.00"
"11132  :  โรงพยาบาลฮอด","47","30","63.83","20","14","70.00","10","6","60.00","11","7","63.64","6","3","50.00"
"11133  :  โรงพยาบาลดอยเต่า","16","6","37.50","7","2","28.57","2","2","100.00","1","1","100.00","6","1","16.67"
"11134  :  โรงพยาบาลอมก๋อย","99","46","46.46","29","11","37.93","27","15","55.56","17","5","29.41","26","15","57.69"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","8","6","75.00","4","3","75.00","2","1","50.00","2","2","100.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","19","8","42.11","5","2","40.00","4","4","100.00","3","1","33.33","7","1","14.29"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","9","2","22.22","1","1","100.00","2","0","0.00","5","1","20.00","1","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","17","4","23.53","6","1","16.67","6","1","16.67","1","0","0.00","4","2","50.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","15","8","53.33","2","1","50.00","6","1","16.67","4","4","100.00","3","2","66.67"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","10","2","20.00","6","1","16.67","2","0","0.00","0","0","0.00","2","1","50.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","11","4","36.36","3","1","33.33","4","2","50.00","3","1","33.33","1","0","0.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","35","11","31.43","9","2","22.22","14","5","35.71","8","3","37.50","4","1","25.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","13","1","7.69","2","0","0.00","4","0","0.00","3","0","0.00","4","1","25.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","11","2","18.18","1","0","0.00","5","1","20.00","2","0","0.00","3","1","33.33"
"11144  :  โรงพยาบาลป่าซาง","15","7","46.67","4","1","25.00","4","0","0.00","2","1","50.00","5","5","100.00"
"11145  :  โรงพยาบาลบ้านธิ","18","2","11.11","4","2","50.00","2","0","0.00","5","0","0.00","7","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","7","3","42.86","3","1","33.33","0","0","0.00","1","0","0.00","3","2","66.67"
"24956  :  โรงพยาบาลเวียงหนองล่อง","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","375","96","25.60","57","8","14.04","84","25","29.76","109","31","28.44","125","32","25.60"
"11146  :  โรงพยาบาลแม่เมาะ","92","39","42.39","21","6","28.57","17","5","29.41","25","12","48.00","29","16","55.17"
"11147  :  โรงพยาบาลเกาะคา","5","3","60.00","2","0","0.00","2","2","100.00","0","0","0.00","1","1","100.00"
"11148  :  โรงพยาบาลเสริมงาม","40","20","50.00","13","5","38.46","12","6","50.00","10","6","60.00","5","3","60.00"
"11149  :  โรงพยาบาลงาว","17","9","52.94","4","3","75.00","2","1","50.00","6","3","50.00","5","2","40.00"
"11150  :  โรงพยาบาลแจ้ห่ม","44","21","47.73","11","5","45.45","13","8","61.54","6","1","16.67","14","7","50.00"
"11151  :  โรงพยาบาลวังเหนือ","19","10","52.63","5","1","20.00","6","5","83.33","4","1","25.00","4","3","75.00"
"11152  :  โรงพยาบาลเถิน","24","11","45.83","6","0","0.00","5","3","60.00","7","2","28.57","6","6","100.00"
"11153  :  โรงพยาบาลแม่พริก","30","16","53.33","6","3","50.00","8","7","87.50","8","3","37.50","8","3","37.50"
"11154  :  โรงพยาบาลแม่ทะ","25","5","20.00","7","3","42.86","6","1","16.67","5","1","20.00","7","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","34","13","38.24","8","4","50.00","9","2","22.22","7","1","14.29","10","6","60.00"
"11156  :  โรงพยาบาลห้างฉัตร","45","6","13.33","12","1","8.33","8","3","37.50","13","1","7.69","12","1","8.33"
"11157  :  โรงพยาบาลเมืองปาน","18","3","16.67","7","2","28.57","3","0","0.00","4","0","0.00","4","1","25.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","93","12","12.90","25","6","24.00","26","2","7.69","18","2","11.11","24","2","8.33"
"11158  :  โรงพยาบาลตรอน","26","1","3.85","3","0","0.00","7","1","14.29","10","0","0.00","6","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","31","7","22.58","6","2","33.33","4","2","50.00","9","1","11.11","12","2","16.67"
"11160  :  โรงพยาบาลน้ำปาด","16","5","31.25","3","0","0.00","5","2","40.00","4","2","50.00","4","1","25.00"
"11161  :  โรงพยาบาลฟากท่า","20","2","10.00","5","0","0.00","3","0","0.00","6","1","16.67","6","1","16.67"
"11162  :  โรงพยาบาลบ้านโคก","14","4","28.57","1","0","0.00","6","3","50.00","2","1","50.00","5","0","0.00"
"11163  :  โรงพยาบาลพิชัย","26","4","15.38","5","2","40.00","9","2","22.22","6","0","0.00","6","0","0.00"
"11164  :  โรงพยาบาลลับแล","21","4","19.05","3","1","33.33","3","1","33.33","6","0","0.00","9","2","22.22"
"11165  :  โรงพยาบาลทองแสนขัน","27","0","0.00","4","0","0.00","4","0","0.00","9","0","0.00","10","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","19","3","15.79","4","3","75.00","8","0","0.00","3","0","0.00","4","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","30","14","46.67","3","3","100.00","11","4","36.36","6","1","16.67","10","6","60.00"
"11167  :  โรงพยาบาลลอง","37","14","37.84","13","5","38.46","8","2","25.00","8","2","25.00","8","5","62.50"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","38","15","39.47","15","5","33.33","12","7","58.33","2","1","50.00","9","2","22.22"
"11171  :  โรงพยาบาลวังชิ้น","22","8","36.36","4","0","0.00","8","4","50.00","3","0","0.00","7","4","57.14"
"11172  :  โรงพยาบาลหนองม่วงไข่","7","7","100.00","4","4","100.00","2","2","100.00","0","0","0.00","1","1","100.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","39","12","30.77","13","3","23.08","9","4","44.44","5","1","20.00","12","4","33.33"
"10716  :  โรงพยาบาลน่าน","82","8","9.76","27","3","11.11","13","2","15.38","21","2","9.52","21","1","4.76"
"11173  :  โรงพยาบาลแม่จริม","6","2","33.33","1","1","100.00","0","0","0.00","4","1","25.00","1","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","7","2","28.57","2","1","50.00","0","0","0.00","1","0","0.00","4","1","25.00"
"11175  :  โรงพยาบาลนาน้อย","28","8","28.57","7","2","28.57","9","2","22.22","7","2","28.57","5","2","40.00"
"11176  :  โรงพยาบาลท่าวังผา","19","4","21.05","7","1","14.29","4","0","0.00","2","0","0.00","6","3","50.00"
"11177  :  โรงพยาบาลเวียงสา","34","7","20.59","7","0","0.00","8","0","0.00","6","2","33.33","13","5","38.46"
"11178  :  โรงพยาบาลทุ่งช้าง","13","7","53.85","3","1","33.33","5","3","60.00","5","3","60.00","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","16","6","37.50","6","3","50.00","1","0","0.00","6","2","33.33","3","1","33.33"
"11180  :  โรงพยาบาลนาหมื่น","17","6","35.29","5","2","40.00","5","2","40.00","4","2","50.00","3","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","29","8","27.59","10","4","40.00","3","1","33.33","8","1","12.50","8","2","25.00"
"11182  :  โรงพยาบาลบ่อเกลือ","18","10","55.56","4","2","50.00","6","3","50.00","4","4","100.00","4","1","25.00"
"11183  :  โรงพยาบาลสองแคว","14","11","78.57","1","1","100.00","2","1","50.00","5","4","80.00","6","5","83.33"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","15","6","40.00","5","1","20.00","2","1","50.00","6","3","50.00","2","1","50.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","7","2","28.57","0","0","0.00","2","1","50.00","1","0","0.00","4","1","25.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","24","8","33.33","7","1","14.29","3","2","66.67","5","0","0.00","9","5","55.56"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","21","3","14.29","7","1","14.29","7","2","28.57","1","0","0.00","6","0","0.00"
"11187  :  โรงพยาบาลปง","15","5","33.33","1","1","100.00","3","0","0.00","2","0","0.00","9","4","44.44"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","4","3","75.00","1","0","0.00","1","1","100.00","2","2","100.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","106","13","12.26","21","3","14.29","30","2","6.67","20","5","25.00","35","3","8.57"
"11189  :  โรงพยาบาลเทิง","46","12","26.09","15","3","20.00","16","3","18.75","13","6","46.15","2","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","8","6","75.00","4","3","75.00","2","2","100.00","1","1","100.00","1","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","21","5","23.81","7","2","28.57","6","2","33.33","3","1","33.33","5","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","67","18","26.87","27","5","18.52","14","5","35.71","15","4","26.67","11","4","36.36"
"11195  :  โรงพยาบาลแม่สรวย","29","6","20.69","11","3","27.27","7","0","0.00","7","3","42.86","4","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","47","10","21.28","13","3","23.08","13","2","15.38","10","1","10.00","11","4","36.36"
"11197  :  โรงพยาบาลพญาเม็งราย","11","2","18.18","5","1","20.00","1","0","0.00","2","1","50.00","3","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","69","27","39.13","19","9","47.37","11","3","27.27","23","10","43.48","16","5","31.25"
"11199  :  โรงพยาบาลขุนตาล","21","7","33.33","10","4","40.00","2","0","0.00","5","3","60.00","4","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","45","15","33.33","8","4","50.00","11","2","18.18","14","5","35.71","12","4","33.33"
"11201  :  โรงพยาบาลแม่ลาว","5","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","25","8","32.00","8","2","25.00","5","1","20.00","4","1","25.00","8","4","50.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","30","11","36.67","4","1","25.00","9","4","44.44","11","4","36.36","6","2","33.33"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","13","4","30.77","2","0","0.00","2","1","50.00","2","1","50.00","7","2","28.57"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","7","1","14.29","2","1","50.00","2","0","0.00","0","0","0.00","3","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","25","3","12.00","6","0","0.00","8","0","0.00","5","1","20.00","6","2","33.33"
"11203  :  โรงพยาบาลขุนยวม","40","24","60.00","15","7","46.67","12","8","66.67","4","2","50.00","9","7","77.78"
"11204  :  โรงพยาบาลปาย","14","2","14.29","1","0","0.00","2","0","0.00","3","0","0.00","8","2","25.00"
"11205  :  โรงพยาบาลแม่สะเรียง","71","39","54.93","17","10","58.82","18","9","50.00","18","9","50.00","18","11","61.11"
"11206  :  โรงพยาบาลแม่ลาน้อย","60","34","56.67","19","12","63.16","13","8","61.54","13","8","61.54","15","6","40.00"
"11207  :  โรงพยาบาลสบเมย","22","14","63.64","4","3","75.00","11","6","54.55","4","4","100.00","3","1","33.33"
"11208  :  โรงพยาบาลปางมะผ้า","35","21","60.00","11","8","72.73","10","6","60.00","7","2","28.57","7","5","71.43"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","37","12","32.43","12","4","33.33","8","3","37.50","8","3","37.50","9","2","22.22"
"11210  :  โรงพยาบาลชุมแสง","12","3","25.00","3","1","33.33","4","0","0.00","2","0","0.00","3","2","66.67"
"11211  :  โรงพยาบาลหนองบัว","41","19","46.34","12","7","58.33","4","3","75.00","14","5","35.71","11","4","36.36"
"11212  :  โรงพยาบาลบรรพตพิสัย","20","9","45.00","7","4","57.14","5","3","60.00","4","1","25.00","4","1","25.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","17","7","41.18","3","2","66.67","4","1","25.00","6","3","50.00","4","1","25.00"
"11214  :  โรงพยาบาลตาคลี","29","20","68.97","6","3","50.00","7","6","85.71","10","9","90.00","6","2","33.33"
"11215  :  โรงพยาบาลท่าตะโก","27","13","48.15","9","3","33.33","6","4","66.67","8","4","50.00","4","2","50.00"
"11216  :  โรงพยาบาลไพศาลี","31","8","25.81","9","2","22.22","8","2","25.00","9","3","33.33","5","1","20.00"
"11217  :  โรงพยาบาลพยุหะคีรี","27","4","14.81","6","1","16.67","9","2","22.22","6","1","16.67","6","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","22","7","31.82","10","3","30.00","6","1","16.67","5","2","40.00","1","1","100.00"
"11219  :  โรงพยาบาลตากฟ้า","37","12","32.43","10","5","50.00","15","5","33.33","4","1","25.00","8","1","12.50"
"11220  :  โรงพยาบาลแม่วงก์","15","6","40.00","3","0","0.00","5","3","60.00","4","0","0.00","3","3","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","8","0","0.00","1","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","10","1","10.00","4","0","0.00","1","0","0.00","2","1","50.00","3","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","8","3","37.50","1","0","0.00","2","1","50.00","2","1","50.00","3","1","33.33"
"11221  :  โรงพยาบาลทัพทัน","19","14","73.68","5","3","60.00","4","2","50.00","4","3","75.00","6","6","100.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","29","19","65.52","9","5","55.56","10","8","80.00","4","3","75.00","6","3","50.00"
"11223  :  โรงพยาบาลหนองฉาง","18","9","50.00","7","5","71.43","4","2","50.00","5","2","40.00","2","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","4","2","50.00","1","0","0.00","2","2","100.00","0","0","0.00","1","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","51","37","72.55","11","9","81.82","9","8","88.89","17","12","70.59","14","8","57.14"
"11226  :  โรงพยาบาลลานสัก","42","35","83.33","14","12","85.71","11","9","81.82","10","8","80.00","7","6","85.71"
"11227  :  โรงพยาบาลห้วยคต","30","18","60.00","9","6","66.67","10","7","70.00","7","4","57.14","4","1","25.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","61","25","40.98","21","8","38.10","8","4","50.00","14","4","28.57","18","9","50.00"
"11229  :  โรงพยาบาลไทรงาม","41","15","36.59","12","3","25.00","9","2","22.22","13","8","61.54","7","2","28.57"
"11230  :  โรงพยาบาลคลองลาน","114","64","56.14","40","19","47.50","31","19","61.29","19","11","57.89","24","15","62.50"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","25","4","16.00","8","3","37.50","7","1","14.29","6","0","0.00","4","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","38","26","68.42","11","10","90.91","3","2","66.67","13","8","61.54","11","6","54.55"
"11233  :  โรงพยาบาลพรานกระต่าย","78","33","42.31","21","7","33.33","13","3","23.08","25","14","56.00","19","9","47.37"
"11234  :  โรงพยาบาลลานกระบือ","16","5","31.25","5","1","20.00","3","0","0.00","4","3","75.00","4","1","25.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","24","11","45.83","8","2","25.00","2","1","50.00","9","6","66.67","5","2","40.00"
"11236  :  โรงพยาบาลปางศิลาทอง","36","22","61.11","11","7","63.64","8","6","75.00","8","5","62.50","9","4","44.44"
"14135  :  โรงพยาบาลบึงสามัคคี","26","12","46.15","8","5","62.50","5","3","60.00","3","1","33.33","10","3","30.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","30","8","26.67","10","2","20.00","6","1","16.67","9","3","33.33","5","2","40.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","56","28","50.00","16","10","62.50","7","3","42.86","18","8","44.44","15","7","46.67"
"10723  :  โรงพยาบาลแม่สอด","60","51","85.00","19","18","94.74","19","13","68.42","10","10","100.00","12","10","83.33"
"11238  :  โรงพยาบาลบ้านตาก","40","25","62.50","7","5","71.43","14","7","50.00","10","8","80.00","9","5","55.56"
"11239  :  โรงพยาบาลสามเงา","27","18","66.67","8","8","100.00","4","3","75.00","6","4","66.67","9","3","33.33"
"11240  :  โรงพยาบาลแม่ระมาด","51","29","56.86","16","11","68.75","12","7","58.33","12","6","50.00","11","5","45.45"
