"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","281","3","1.07","86","3","3.49","77","0","0.00","43","0","0.00","75","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","59","8","13.56","18","3","16.67","18","3","16.67","15","1","6.67","8","1","12.50"
"11105  :  โรงพยาบาลท่าอุเทน","18","0","0.00","6","0","0.00","7","0","0.00","3","0","0.00","2","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","25","7","28.00","9","0","0.00","7","4","57.14","4","2","50.00","5","1","20.00"
"11107  :  โรงพยาบาลนาทม","8","0","0.00","4","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","18","3","16.67","5","0","0.00","3","1","33.33","5","0","0.00","5","2","40.00"
"11109  :  โรงพยาบาลนาแก","43","3","6.98","9","1","11.11","12","1","8.33","6","0","0.00","16","1","6.25"
"11110  :  โรงพยาบาลศรีสงคราม","102","3","2.94","19","0","0.00","33","2","6.06","31","1","3.23","19","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","28","0","0.00","11","0","0.00","8","0","0.00","7","0","0.00","2","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","23","1","4.35","13","0","0.00","5","0","0.00","3","1","33.33","2","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","139","7","5.04","45","2","4.44","31","4","12.90","34","1","2.94","29","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","268","63","23.51","86","13","15.12","61","12","19.67","57","20","35.09","64","18","28.13"
"11113  :  โรงพยาบาลนิคมคำสร้อย","11","1","9.09","4","1","25.00","2","0","0.00","5","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","8","1","12.50","3","1","33.33","0","0","0.00","2","0","0.00","3","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","11","2","18.18","5","1","20.00","2","0","0.00","2","0","0.00","2","1","50.00"
"11116  :  โรงพยาบาลคำชะอี","8","2","25.00","4","0","0.00","2","1","50.00","1","1","100.00","1","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","199","28","14.07","46","5","10.87","51","9","17.65","59","7","11.86","43","7","16.28"
"11119  :  โรงพยาบาลจอมทอง","58","18","31.03","16","9","56.25","20","5","25.00","15","3","20.00","7","1","14.29"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","28","2","7.14","11","1","9.09","9","1","11.11","5","0","0.00","3","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","86","8","9.30","24","1","4.17","9","1","11.11","30","3","10.00","23","3","13.04"
"11122  :  โรงพยาบาลดอยสะเก็ด","10","8","80.00","2","2","100.00","2","0","0.00","6","6","100.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","6","1","16.67","4","1","25.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","16","7","43.75","3","2","66.67","8","2","25.00","4","3","75.00","1","0","0.00"
"11125  :  โรงพยาบาลฝาง","118","47","39.83","56","30","53.57","30","12","40.00","11","0","0.00","21","5","23.81"
"11126  :  โรงพยาบาลแม่อาย","51","13","25.49","25","5","20.00","5","3","60.00","4","2","50.00","17","3","17.65"
"11127  :  โรงพยาบาลพร้าว","13","5","38.46","4","3","75.00","1","0","0.00","4","1","25.00","4","1","25.00"
"11128  :  โรงพยาบาลสันป่าตอง","18","8","44.44","2","2","100.00","8","2","25.00","2","1","50.00","6","3","50.00"
"11129  :  โรงพยาบาลสันกำแพง","8","7","87.50","3","2","66.67","1","1","100.00","3","3","100.00","1","1","100.00"
"11130  :  โรงพยาบาลสันทราย","58","35","60.34","22","16","72.73","9","4","44.44","15","9","60.00","12","6","50.00"
"11131  :  โรงพยาบาลหางดง","12","10","83.33","2","2","100.00","6","6","100.00","1","1","100.00","3","1","33.33"
"11132  :  โรงพยาบาลฮอด","14","9","64.29","7","4","57.14","4","2","50.00","3","3","100.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","4","1","25.00","2","1","50.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","115","65","56.52","38","21","55.26","31","26","83.87","25","13","52.00","21","5","23.81"
"11135  :  โรงพยาบาลสารภี","17","6","35.29","3","0","0.00","3","1","33.33","7","3","42.86","4","2","50.00"
"11136  :  โรงพยาบาลเวียงแหง","14","2","14.29","3","1","33.33","2","0","0.00","4","0","0.00","5","1","20.00"
"11137  :  โรงพยาบาลไชยปราการ","11","1","9.09","4","0","0.00","3","1","33.33","0","0","0.00","4","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","21","9","42.86","4","3","75.00","7","4","57.14","6","2","33.33","4","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","3","2","66.67","1","1","100.00","1","0","0.00","0","0","0.00","1","1","100.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","9","2","22.22","0","0","0.00","8","2","25.00","1","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","18","6","33.33","9","5","55.56","4","0","0.00","4","1","25.00","1","0","0.00"
"10714  :  โรงพยาบาลลำพูน","115","4","3.48","34","0","0.00","29","1","3.45","21","2","9.52","31","1","3.23"
"11140  :  โรงพยาบาลแม่ทา","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","3","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11142  :  โรงพยาบาลลี้","25","15","60.00","9","6","66.67","5","2","40.00","10","6","60.00","1","1","100.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","14","1","7.14","3","1","33.33","4","0","0.00","2","0","0.00","5","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","16","7","43.75","6","3","50.00","5","2","40.00","2","1","50.00","3","1","33.33"
"11145  :  โรงพยาบาลบ้านธิ","3","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","88","51","57.95","22","15","68.18","21","12","57.14","33","17","51.52","12","7","58.33"
"11146  :  โรงพยาบาลแม่เมาะ","2","1","50.00","0","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","69","54","78.26","20","20","100.00","18","12","66.67","16","13","81.25","15","9","60.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","15","10","66.67","3","3","100.00","1","0","0.00","3","2","66.67","8","5","62.50"
"11150  :  โรงพยาบาลแจ้ห่ม","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","11","7","63.64","0","0","0.00","2","2","100.00","3","3","100.00","6","2","33.33"
"11152  :  โรงพยาบาลเถิน","34","33","97.06","7","7","100.00","11","10","90.91","8","8","100.00","8","8","100.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","4","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","256","95","37.11","81","38","46.91","56","27","48.21","67","21","31.34","52","9","17.31"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","10","9","90.00","4","4","100.00","4","4","100.00","2","1","50.00","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","20","18","90.00","5","3","60.00","6","6","100.00","6","6","100.00","3","3","100.00"
"11161  :  โรงพยาบาลฟากท่า","2","2","100.00","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","9","9","100.00","2","2","100.00","3","3","100.00","1","1","100.00","3","3","100.00"
"11163  :  โรงพยาบาลพิชัย","6","6","100.00","2","2","100.00","1","1","100.00","1","1","100.00","2","2","100.00"
"11164  :  โรงพยาบาลลับแล","4","3","75.00","1","1","100.00","0","0","0.00","1","1","100.00","2","1","50.00"
"11165  :  โรงพยาบาลทองแสนขัน","4","4","100.00","2","2","100.00","0","0","0.00","1","1","100.00","1","1","100.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","145","43","29.66","45","18","40.00","29","9","31.03","40","8","20.00","31","8","25.81"
"11166  :  โรงพยาบาลร้องกวาง","11","1","9.09","2","0","0.00","1","0","0.00","5","1","20.00","3","0","0.00"
"11167  :  โรงพยาบาลลอง","4","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","7","6","85.71","1","1","100.00","2","2","100.00","4","3","75.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","9","2","22.22","2","0","0.00","0","0","0.00","4","1","25.00","3","1","33.33"
"11171  :  โรงพยาบาลวังชิ้น","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","4","1","25.00","0","0","0.00","1","1","100.00","2","0","0.00","1","0","0.00"
"10716  :  โรงพยาบาลน่าน","134","66","49.25","36","19","52.78","31","19","61.29","37","17","45.95","30","11","36.67"
"11173  :  โรงพยาบาลแม่จริม","8","0","0.00","1","0","0.00","1","0","0.00","5","0","0.00","1","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","4","1","25.00","4","1","25.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","10","1","10.00","6","1","16.67","2","0","0.00","0","0","0.00","2","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","9","9","100.00","2","2","100.00","1","1","100.00","4","4","100.00","2","2","100.00"
"11178  :  โรงพยาบาลทุ่งช้าง","11","6","54.55","5","3","60.00","6","3","50.00","0","0","0.00","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","8","3","37.50","2","2","100.00","2","1","50.00","2","0","0.00","2","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","4","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","4","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","3","3","100.00","1","1","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","36","20","55.56","6","3","50.00","14","10","71.43","8","4","50.00","8","3","37.50"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","101","21","20.79","34","5","14.71","16","2","12.50","17","1","5.88","34","13","38.24"
"10718  :  โรงพยาบาลเชียงคำ","111","35","31.53","38","17","44.74","26","6","23.08","24","6","25.00","23","6","26.09"
"11184  :  โรงพยาบาลจุน","5","5","100.00","1","1","100.00","4","4","100.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","4","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","11","5","45.45","3","0","0.00","4","3","75.00","4","2","50.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","4","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","342","321","93.86","97","92","94.85","91","89","97.80","73","67","91.78","81","73","90.12"
"11189  :  โรงพยาบาลเทิง","44","2","4.55","18","1","5.56","5","0","0.00","11","0","0.00","10","1","10.00"
"11190  :  โรงพยาบาลพาน","37","26","70.27","13","13","100.00","6","6","100.00","8","0","0.00","10","7","70.00"
"11191  :  โรงพยาบาลป่าแดด","6","5","83.33","2","2","100.00","0","0","0.00","2","2","100.00","2","1","50.00"
"11192  :  โรงพยาบาลแม่จัน","76","47","61.84","26","19","73.08","18","10","55.56","19","8","42.11","13","10","76.92"
"11193  :  โรงพยาบาลเชียงแสน","24","2","8.33","6","0","0.00","7","0","0.00","7","2","28.57","4","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","26","0","0.00","9","0","0.00","5","0","0.00","6","0","0.00","6","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","70","9","12.86","13","2","15.38","18","5","27.78","18","2","11.11","21","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","39","9","23.08","12","3","25.00","10","4","40.00","8","0","0.00","9","2","22.22"
"11197  :  โรงพยาบาลพญาเม็งราย","26","13","50.00","9","2","22.22","10","6","60.00","2","0","0.00","5","5","100.00"
"11198  :  โรงพยาบาลเวียงแก่น","64","10","15.63","26","4","15.38","16","3","18.75","12","3","25.00","10","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","3","1","33.33","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","19","1","5.26","4","0","0.00","4","0","0.00","7","1","14.29","4","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","6","1","16.67","3","0","0.00","1","0","0.00","1","1","100.00","1","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","6","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","29","3","10.34","11","0","0.00","7","0","0.00","8","2","25.00","3","1","33.33"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","15","3","20.00","4","0","0.00","8","3","37.50","0","0","0.00","3","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","59","37","62.71","14","5","35.71","24","14","58.33","15","14","93.33","6","4","66.67"
"11203  :  โรงพยาบาลขุนยวม","44","6","13.64","15","1","6.67","14","4","28.57","9","1","11.11","6","0","0.00"
"11204  :  โรงพยาบาลปาย","29","9","31.03","9","2","22.22","12","5","41.67","5","1","20.00","3","1","33.33"
"11205  :  โรงพยาบาลแม่สะเรียง","92","75","81.52","29","28","96.55","18","17","94.44","22","16","72.73","23","14","60.87"
"11206  :  โรงพยาบาลแม่ลาน้อย","32","4","12.50","9","2","22.22","6","0","0.00","9","2","22.22","8","0","0.00"
"11207  :  โรงพยาบาลสบเมย","47","32","68.09","16","13","81.25","12","9","75.00","13","6","46.15","6","4","66.67"
"11208  :  โรงพยาบาลปางมะผ้า","22","6","27.27","7","3","42.86","5","1","20.00","8","1","12.50","2","1","50.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","450","229","50.89","97","37","38.14","103","42","40.78","127","74","58.27","123","76","61.79"
"11209  :  โรงพยาบาลโกรกพระ","8","3","37.50","5","1","20.00","3","2","66.67","0","0","0.00","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","35","31","88.57","12","11","91.67","10","8","80.00","8","7","87.50","5","5","100.00"
"11211  :  โรงพยาบาลหนองบัว","21","21","100.00","13","13","100.00","5","5","100.00","0","0","0.00","3","3","100.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","89","61","68.54","33","32","96.97","17","12","70.59","13","7","53.85","26","10","38.46"
"11213  :  โรงพยาบาลเก้าเลี้ยว","11","9","81.82","4","3","75.00","3","3","100.00","4","3","75.00","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","70","61","87.14","18","18","100.00","14","12","85.71","19","16","84.21","19","15","78.95"
"11215  :  โรงพยาบาลท่าตะโก","20","20","100.00","6","6","100.00","5","5","100.00","4","4","100.00","5","5","100.00"
"11216  :  โรงพยาบาลไพศาลี","6","3","50.00","6","3","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","141","127","90.07","41","38","92.68","47","45","95.74","25","21","84.00","28","23","82.14"
"11219  :  โรงพยาบาลตากฟ้า","8","6","75.00","5","5","100.00","3","1","33.33","0","0","0.00","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","9","8","88.89","7","7","100.00","2","1","50.00","0","0","0.00","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","211","78","36.97","55","20","36.36","72","33","45.83","44","19","43.18","40","6","15.00"
"11221  :  โรงพยาบาลทัพทัน","3","1","33.33","1","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","10","5","50.00","5","3","60.00","5","2","40.00","0","0","0.00","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","27","12","44.44","8","6","75.00","8","3","37.50","7","1","14.29","4","2","50.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","40","16","40.00","7","1","14.29","15","6","40.00","14","7","50.00","4","2","50.00"
"11226  :  โรงพยาบาลลานสัก","33","7","21.21","7","5","71.43","5","2","40.00","19","0","0.00","2","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","329","167","50.76","107","61","57.01","91","48","52.75","97","43","44.33","34","15","44.12"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","4","2","50.00","1","1","100.00","1","0","0.00","2","1","50.00","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","14","7","50.00","8","6","75.00","2","0","0.00","3","1","33.33","1","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","44","44","100.00","15","15","100.00","15","15","100.00","8","8","100.00","6","6","100.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","93","72","77.42","24","21","87.50","29","22","75.86","21","13","61.90","19","16","84.21"
"11232  :  โรงพยาบาลคลองขลุง","43","39","90.70","17","17","100.00","8","8","100.00","11","10","90.91","7","4","57.14"
"11233  :  โรงพยาบาลพรานกระต่าย","26","23","88.46","6","6","100.00","10","8","80.00","4","4","100.00","6","5","83.33"
"11234  :  โรงพยาบาลลานกระบือ","10","7","70.00","4","3","75.00","2","1","50.00","1","0","0.00","3","3","100.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","13","13","100.00","6","6","100.00","6","6","100.00","1","1","100.00","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","13","9","69.23","4","3","75.00","3","3","100.00","5","3","60.00","1","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","10","10","100.00","2","2","100.00","4","4","100.00","3","3","100.00","1","1","100.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","220","62","28.18","64","19","29.69","52","15","28.85","50","11","22.00","54","17","31.48"
"10723  :  โรงพยาบาลแม่สอด","158","78","49.37","43","21","48.84","43","28","65.12","26","10","38.46","46","19","41.30"
"11238  :  โรงพยาบาลบ้านตาก","32","8","25.00","9","2","22.22","6","4","66.67","9","2","22.22","8","0","0.00"
"11239  :  โรงพยาบาลสามเงา","6","4","66.67","1","1","100.00","0","0","0.00","4","3","75.00","1","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","99","60","60.61","19","13","68.42","25","17","68.00","33","18","54.55","22","12","54.55"
