"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","429","8","1.86","113","2","1.77","93","1","1.08","111","2","1.80","112","3","2.68"
"11104  :  โรงพยาบาลปลาปาก","65","6","9.23","25","4","16.00","14","1","7.14","15","1","6.67","11","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","45","3","6.67","16","0","0.00","10","1","10.00","9","2","22.22","10","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","43","11","25.58","12","2","16.67","12","6","50.00","12","3","25.00","7","0","0.00"
"11107  :  โรงพยาบาลนาทม","22","0","0.00","6","0","0.00","4","0","0.00","4","0","0.00","8","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","38","0","0.00","8","0","0.00","8","0","0.00","9","0","0.00","13","0","0.00"
"11109  :  โรงพยาบาลนาแก","73","10","13.70","23","1","4.35","12","3","25.00","10","1","10.00","28","5","17.86"
"11110  :  โรงพยาบาลศรีสงคราม","133","9","6.77","49","3","6.12","31","3","9.68","26","2","7.69","27","1","3.70"
"11111  :  โรงพยาบาลนาหว้า","77","0","0.00","26","0","0.00","13","0","0.00","17","0","0.00","21","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","55","3","5.45","13","0","0.00","11","1","9.09","11","1","9.09","20","1","5.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","62","0","0.00","21","0","0.00","13","0","0.00","11","0","0.00","17","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","211","24","11.37","68","9","13.24","49","6","12.24","43","6","13.95","51","3","5.88"
"11113  :  โรงพยาบาลนิคมคำสร้อย","28","2","7.14","2","0","0.00","11","1","9.09","7","1","14.29","8","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","22","2","9.09","9","2","22.22","6","0","0.00","3","0","0.00","4","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","31","5","16.13","11","3","27.27","5","0","0.00","6","1","16.67","9","1","11.11"
"11116  :  โรงพยาบาลคำชะอี","26","1","3.85","6","0","0.00","8","1","12.50","3","0","0.00","9","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","9","3","33.33","2","1","50.00","1","0","0.00","0","0","0.00","6","2","33.33"
"11118  :  โรงพยาบาลหนองสูง","9","1","11.11","1","0","0.00","2","1","50.00","5","0","0.00","1","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","5","0","0.00","2","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","236","0","0.00","76","0","0.00","34","0","0.00","45","0","0.00","81","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","102","0","0.00","26","0","0.00","25","0","0.00","33","0","0.00","18","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","51","0","0.00","10","0","0.00","12","0","0.00","15","0","0.00","14","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","66","0","0.00","21","0","0.00","14","0","0.00","15","0","0.00","16","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","44","0","0.00","18","0","0.00","12","0","0.00","7","0","0.00","7","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","59","0","0.00","15","0","0.00","11","0","0.00","11","0","0.00","22","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","19","0","0.00","1","0","0.00","11","0","0.00","3","0","0.00","4","0","0.00"
"11125  :  โรงพยาบาลฝาง","131","0","0.00","44","0","0.00","29","0","0.00","26","0","0.00","32","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","82","0","0.00","34","0","0.00","28","0","0.00","7","0","0.00","13","0","0.00"
"11127  :  โรงพยาบาลพร้าว","8","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","75","0","0.00","17","0","0.00","16","0","0.00","21","0","0.00","21","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","18","0","0.00","6","0","0.00","3","0","0.00","2","0","0.00","7","0","0.00"
"11130  :  โรงพยาบาลสันทราย","50","0","0.00","9","0","0.00","14","0","0.00","12","0","0.00","15","0","0.00"
"11131  :  โรงพยาบาลหางดง","49","0","0.00","20","0","0.00","10","0","0.00","6","0","0.00","13","0","0.00"
"11132  :  โรงพยาบาลฮอด","60","0","0.00","18","0","0.00","12","0","0.00","18","0","0.00","12","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","7","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","124","0","0.00","36","0","0.00","33","0","0.00","26","0","0.00","29","0","0.00"
"11135  :  โรงพยาบาลสารภี","16","0","0.00","6","0","0.00","5","0","0.00","1","0","0.00","4","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","18","0","0.00","6","0","0.00","4","0","0.00","5","0","0.00","3","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","19","0","0.00","1","0","0.00","8","0","0.00","4","0","0.00","6","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","36","0","0.00","5","0","0.00","12","0","0.00","11","0","0.00","8","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","16","0","0.00","2","0","0.00","4","0","0.00","5","0","0.00","5","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","4","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","14","0","0.00","5","0","0.00","3","0","0.00","2","0","0.00","4","0","0.00"
"10714  :  โรงพยาบาลลำพูน","44","3","6.82","12","0","0.00","0","0","0.00","12","2","16.67","20","1","5.00"
"11140  :  โรงพยาบาลแม่ทา","7","2","28.57","2","1","50.00","3","0","0.00","2","1","50.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","8","3","37.50","3","1","33.33","1","0","0.00","2","1","50.00","2","1","50.00"
"11142  :  โรงพยาบาลลี้","46","10","21.74","4","1","25.00","14","4","28.57","13","3","23.08","15","2","13.33"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","6","2","33.33","1","0","0.00","2","1","50.00","1","1","100.00","2","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","24","7","29.17","9","2","22.22","7","4","57.14","4","1","25.00","4","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","3","1","33.33","1","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","148","18","12.16","44","6","13.64","24","5","20.83","35","3","8.57","45","4","8.89"
"11146  :  โรงพยาบาลแม่เมาะ","9","1","11.11","2","0","0.00","0","0","0.00","3","1","33.33","4","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","34","1","2.94","1","0","0.00","4","0","0.00","10","1","10.00","19","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","4","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"11149  :  โรงพยาบาลงาว","29","4","13.79","4","2","50.00","8","1","12.50","5","0","0.00","12","1","8.33"
"11150  :  โรงพยาบาลแจ้ห่ม","10","1","10.00","2","0","0.00","1","0","0.00","4","1","25.00","3","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","22","2","9.09","6","0","0.00","5","1","20.00","5","0","0.00","6","1","16.67"
"11152  :  โรงพยาบาลเถิน","43","1","2.33","11","1","9.09","9","0","0.00","13","0","0.00","10","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","17","2","11.76","6","1","16.67","2","0","0.00","7","1","14.29","2","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","15","4","26.67","3","1","33.33","4","2","50.00","5","1","20.00","3","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","5","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","12","1","8.33","5","1","20.00","3","0","0.00","4","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","28","2","7.14","10","2","20.00","8","0","0.00","3","0","0.00","7","0","0.00"
"11158  :  โรงพยาบาลตรอน","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","15","5","33.33","6","2","33.33","4","3","75.00","3","0","0.00","2","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","11","4","36.36","2","2","100.00","5","1","20.00","2","1","50.00","2","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","6","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","7","4","57.14","2","2","100.00","1","1","100.00","2","0","0.00","2","1","50.00"
"11163  :  โรงพยาบาลพิชัย","17","4","23.53","3","1","33.33","7","1","14.29","2","1","50.00","5","1","20.00"
"11164  :  โรงพยาบาลลับแล","2","1","50.00","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","5","1","20.00","0","0","0.00","1","0","0.00","1","0","0.00","3","1","33.33"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","258","0","0.00","92","0","0.00","37","0","0.00","56","0","0.00","73","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","62","0","0.00","20","0","0.00","16","0","0.00","14","0","0.00","12","0","0.00"
"11167  :  โรงพยาบาลลอง","29","0","0.00","10","0","0.00","9","0","0.00","3","0","0.00","7","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","15","0","0.00","6","0","0.00","1","0","0.00","2","0","0.00","6","0","0.00"
"11170  :  โรงพยาบาลสอง","21","0","0.00","4","0","0.00","3","0","0.00","3","0","0.00","11","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","27","0","0.00","10","0","0.00","6","0","0.00","5","0","0.00","6","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","51","0","0.00","12","0","0.00","10","0","0.00","11","0","0.00","18","0","0.00"
"10716  :  โรงพยาบาลน่าน","239","88","36.82","67","29","43.28","56","22","39.29","54","22","40.74","62","15","24.19"
"11173  :  โรงพยาบาลแม่จริม","18","2","11.11","4","0","0.00","1","0","0.00","7","2","28.57","6","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","15","3","20.00","5","1","20.00","2","0","0.00","3","0","0.00","5","2","40.00"
"11176  :  โรงพยาบาลท่าวังผา","25","1","4.00","5","0","0.00","2","0","0.00","12","1","8.33","6","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","37","1","2.70","8","0","0.00","5","0","0.00","12","1","8.33","12","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","33","6","18.18","8","2","25.00","11","2","18.18","10","2","20.00","4","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","18","5","27.78","5","2","40.00","4","1","25.00","4","1","25.00","5","1","20.00"
"11180  :  โรงพยาบาลนาหมื่น","5","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","8","0","0.00","3","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","22","0","0.00","9","0","0.00","0","0","0.00","8","0","0.00","5","0","0.00"
"11183  :  โรงพยาบาลสองแคว","12","1","8.33","6","1","16.67","2","0","0.00","2","0","0.00","2","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","76","8","10.53","30","4","13.33","9","2","22.22","17","1","5.88","20","1","5.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","14","2","14.29","2","2","100.00","7","0","0.00","2","0","0.00","3","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","200","1","0.50","57","0","0.00","41","1","2.44","50","0","0.00","52","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","17","0","0.00","10","0","0.00","1","0","0.00","2","0","0.00","4","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","19","0","0.00","7","0","0.00","3","0","0.00","4","0","0.00","5","0","0.00"
"11187  :  โรงพยาบาลปง","45","0","0.00","15","0","0.00","7","0","0.00","12","0","0.00","11","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","15","0","0.00","6","0","0.00","4","0","0.00","1","0","0.00","4","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","168","3","1.79","42","1","2.38","41","0","0.00","35","1","2.86","50","1","2.00"
"11189  :  โรงพยาบาลเทิง","69","0","0.00","34","0","0.00","12","0","0.00","13","0","0.00","10","0","0.00"
"11190  :  โรงพยาบาลพาน","8","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","6","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","10","0","0.00","6","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","168","0","0.00","40","0","0.00","39","0","0.00","49","0","0.00","40","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","125","0","0.00","33","0","0.00","32","0","0.00","23","0","0.00","37","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","161","1","0.62","55","0","0.00","34","1","2.94","32","0","0.00","40","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","105","1","0.95","28","0","0.00","15","0","0.00","33","1","3.03","29","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","37","0","0.00","13","0","0.00","5","0","0.00","10","0","0.00","9","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","18","0","0.00","11","0","0.00","5","0","0.00","1","0","0.00","1","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","53","0","0.00","14","0","0.00","6","0","0.00","17","0","0.00","16","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","12","0","0.00","3","0","0.00","4","0","0.00","3","0","0.00","2","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","10","0","0.00","2","0","0.00","3","0","0.00","4","0","0.00","1","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","3","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","98","0","0.00","27","0","0.00","27","0","0.00","21","0","0.00","23","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","21","0","0.00","4","0","0.00","6","0","0.00","5","0","0.00","6","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","39","6","15.38","12","2","16.67","14","3","21.43","5","1","20.00","8","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","47","8","17.02","9","0","0.00","14","2","14.29","10","3","30.00","14","3","21.43"
"11204  :  โรงพยาบาลปาย","42","10","23.81","16","6","37.50","9","3","33.33","8","1","12.50","9","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","141","31","21.99","37","4","10.81","39","10","25.64","31","9","29.03","34","8","23.53"
"11206  :  โรงพยาบาลแม่ลาน้อย","41","3","7.32","8","0","0.00","13","0","0.00","12","1","8.33","8","2","25.00"
"11207  :  โรงพยาบาลสบเมย","37","4","10.81","8","2","25.00","7","1","14.29","10","1","10.00","12","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","41","3","7.32","13","3","23.08","11","0","0.00","3","0","0.00","14","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","135","45","33.33","18","0","0.00","29","5","17.24","41","20","48.78","47","20","42.55"
"11209  :  โรงพยาบาลโกรกพระ","50","7","14.00","14","4","28.57","11","2","18.18","8","0","0.00","17","1","5.88"
"11210  :  โรงพยาบาลชุมแสง","65","6","9.23","20","1","5.00","13","1","7.69","15","4","26.67","17","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","100","13","13.00","24","4","16.67","26","3","11.54","23","3","13.04","27","3","11.11"
"11212  :  โรงพยาบาลบรรพตพิสัย","123","69","56.10","43","29","67.44","32","18","56.25","16","12","75.00","32","10","31.25"
"11213  :  โรงพยาบาลเก้าเลี้ยว","49","8","16.33","16","6","37.50","11","1","9.09","10","0","0.00","12","1","8.33"
"11214  :  โรงพยาบาลตาคลี","133","57","42.86","37","14","37.84","31","8","25.81","31","13","41.94","34","22","64.71"
"11215  :  โรงพยาบาลท่าตะโก","31","4","12.90","9","2","22.22","8","0","0.00","3","2","66.67","11","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","72","30","41.67","15","8","53.33","20","8","40.00","20","8","40.00","17","6","35.29"
"11217  :  โรงพยาบาลพยุหะคีรี","39","24","61.54","7","3","42.86","12","9","75.00","11","7","63.64","9","5","55.56"
"11218  :  โรงพยาบาลลาดยาว","70","29","41.43","27","12","44.44","9","2","22.22","8","5","62.50","26","10","38.46"
"11219  :  โรงพยาบาลตากฟ้า","76","6","7.89","22","3","13.64","13","1","7.69","20","1","5.00","21","1","4.76"
"11220  :  โรงพยาบาลแม่วงก์","49","26","53.06","15","7","46.67","8","5","62.50","5","3","60.00","21","11","52.38"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","219","79","36.07","71","17","23.94","42","23","54.76","51","17","33.33","55","22","40.00"
"11221  :  โรงพยาบาลทัพทัน","36","3","8.33","9","2","22.22","6","0","0.00","13","1","7.69","8","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","29","8","27.59","7","1","14.29","7","0","0.00","10","6","60.00","5","1","20.00"
"11223  :  โรงพยาบาลหนองฉาง","64","10","15.63","22","1","4.55","19","3","15.79","14","4","28.57","9","2","22.22"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","66","13","19.70","25","7","28.00","14","2","14.29","16","3","18.75","11","1","9.09"
"11226  :  โรงพยาบาลลานสัก","82","5","6.10","18","1","5.56","23","2","8.70","21","0","0.00","20","2","10.00"
"11227  :  โรงพยาบาลห้วยคต","23","19","82.61","9","8","88.89","6","6","100.00","5","4","80.00","3","1","33.33"
"10721  :  โรงพยาบาลกำแพงเพชร","610","50","8.20","188","21","11.17","138","8","5.80","150","14","9.33","134","7","5.22"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","13","3","23.08","7","3","42.86","3","0","0.00","2","0","0.00","1","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","72","8","11.11","19","3","15.79","12","2","16.67","23","3","13.04","18","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","33","9","27.27","8","4","50.00","6","2","33.33","10","1","10.00","9","2","22.22"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","150","14","9.33","40","5","12.50","38","5","13.16","32","2","6.25","40","2","5.00"
"11232  :  โรงพยาบาลคลองขลุง","98","29","29.59","28","3","10.71","23","8","34.78","28","12","42.86","19","6","31.58"
"11233  :  โรงพยาบาลพรานกระต่าย","41","8","19.51","11","2","18.18","8","3","37.50","13","1","7.69","9","2","22.22"
"11234  :  โรงพยาบาลลานกระบือ","33","4","12.12","7","0","0.00","10","2","20.00","6","1","16.67","10","1","10.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","26","8","30.77","7","2","28.57","4","3","75.00","6","2","33.33","9","1","11.11"
"11236  :  โรงพยาบาลปางศิลาทอง","31","2","6.45","11","1","9.09","5","1","20.00","7","0","0.00","8","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","32","12","37.50","5","0","0.00","10","8","80.00","9","2","22.22","8","2","25.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","335","90","26.87","82","20","24.39","63","27","42.86","89","25","28.09","101","18","17.82"
"10723  :  โรงพยาบาลแม่สอด","258","83","32.17","65","20","30.77","69","20","28.99","61","25","40.98","63","18","28.57"
"11238  :  โรงพยาบาลบ้านตาก","28","6","21.43","10","2","20.00","7","2","28.57","4","2","50.00","7","0","0.00"
"11239  :  โรงพยาบาลสามเงา","24","9","37.50","3","3","100.00","6","3","50.00","6","1","16.67","9","2","22.22"
"11240  :  โรงพยาบาลแม่ระมาด","92","49","53.26","25","16","64.00","32","16","50.00","14","8","57.14","21","9","42.86"
