"11278  :  โรงพยาบาลไทรโยค","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11281  :  โรงพยาบาลท่ากระดาน","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11283  :  โรงพยาบาลทองผาภูมิ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11284  :  โรงพยาบาลสังขละบุรี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","2,691","0","321","11.93","232","0","26","252","0","26","230","0","27","245","0","19","167","0","21","228","0","28","210","0","27","222","0","34","245","0","29","215","0","32","215","0","31","230","0","21"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,412","0","126","8.92","137","0","9","116","0","7","118","0","16","104","0","10","103","0","11","115","0","11","114","0","11","114","0","8","120","0","12","120","0","14","112","0","8","139","0","9"
"11289  :  โรงพยาบาลเดิมบางนางบวช","99","0","8","8.08","15","0","2","15","0","1","10","0","0","11","0","0","6","0","0","14","0","2","9","0","1","17","0","2","0","0","0","0","0","0","0","0","0","2","0","0"
"11290  :  โรงพยาบาลด่านช้าง","539","0","26","4.82","66","0","2","55","0","5","45","0","3","52","0","1","39","0","0","37","0","2","56","0","4","41","0","0","34","0","3","39","0","4","56","0","0","19","0","2"
"11291  :  โรงพยาบาลบางปลาม้า","33","0","1","3.03","9","0","0","2","0","0","8","0","0","9","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0"
"11292  :  โรงพยาบาลศรีประจันต์","13","0","3","23.08","0","0","0","0","0","0","0","0","0","13","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","123","0","15","12.20","14","0","1","11","0","0","9","0","1","10","0","1","10","0","1","8","0","1","10","0","2","12","0","3","7","0","1","10","0","2","9","0","1","13","0","1"
"11294  :  โรงพยาบาลสามชุก","207","0","19","9.18","26","0","0","18","0","3","17","0","2","17","0","1","21","0","1","18","0","1","12","0","0","22","0","1","12","0","2","13","0","3","21","0","2","10","0","3"
"11295  :  โรงพยาบาลอู่ทอง","723","0","114","15.77","75","0","9","59","0","6","71","0","7","60","0","1","58","0","5","46","0","4","58","0","24","50","0","15","45","0","11","67","0","14","60","0","8","74","0","10"
"11296  :  โรงพยาบาลหนองหญ้าไซ","39","0","1","2.56","4","0","0","9","0","1","9","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","0","0","1","0","0","6","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","2,425","0","842","34.72","288","0","0","259","0","0","273","0","0","261","0","0","242","0","0","246","0","246","260","0","0","232","0","232","253","0","253","111","0","111","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","407","0","30","7.37","62","0","3","49","0","3","35","0","5","24","0","2","0","0","0","0","0","0","0","0","0","55","0","4","36","0","3","58","0","5","51","0","3","37","0","2"
"11298  :  โรงพยาบาลนครชัยศรี","73","0","7","9.59","3","0","1","7","0","1","5","0","0","6","0","0","3","0","0","10","0","3","7","0","0","4","0","0","4","0","0","9","0","0","11","0","2","4","0","0"
"11299  :  โรงพยาบาลห้วยพลู","99","0","10","10.10","11","0","1","9","0","1","18","0","2","13","0","0","4","0","0","9","0","0","4","0","2","5","0","2","14","0","1","6","0","0","5","0","1","1","0","0"
"11300  :  โรงพยาบาลดอนตูม","86","0","6","6.98","8","0","0","4","0","0","4","0","0","11","0","0","4","0","1","16","0","4","4","0","0","6","0","0","12","0","0","7","0","0","8","0","1","2","0","0"
"11301  :  โรงพยาบาลบางเลน","96","0","16","16.67","8","0","1","10","0","1","4","0","0","5","0","1","7","0","0","6","0","2","11","0","2","5","0","2","6","0","0","9","0","0","14","0","2","11","0","5"
"11302  :  โรงพยาบาลสามพราน","657","0","51","7.76","76","0","6","63","0","6","52","0","3","57","0","4","50","0","8","48","0","3","60","0","2","36","0","4","48","0","4","49","0","3","58","0","3","60","0","5"
"11303  :  โรงพยาบาลพุทธมณฑล","55","0","5","9.09","18","0","2","12","0","0","11","0","1","8","0","1","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","116","0","6","5.17","5","0","1","2","0","0","6","0","1","10","0","0","7","0","0","16","0","2","0","0","0","16","0","0","19","0","1","10","0","0","12","0","0","13","0","1"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10734  :  โรงพยาบาลสมุทรสาคร","3,058","0","335","10.95","307","0","37","264","0","25","288","0","33","234","0","27","202","0","29","232","0","24","257","0","27","249","0","19","225","0","23","253","0","25","271","0","31","276","0","35"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,695","0","158","9.32","158","0","7","160","0","7","159","0","9","82","0","7","113","0","14","140","0","22","139","0","12","162","0","20","133","0","8","136","0","10","153","0","16","160","0","26"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,098","0","124","11.29","112","0","10","97","0","8","95","0","10","105","0","14","64","0","10","81","0","8","98","0","16","87","0","11","52","0","9","114","0","10","93","0","11","100","0","7"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","5","0","2","40.00","0","0","0","0","0","0","2","0","0","2","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","780","0","84","10.77","69","0","5","73","0","9","76","0","9","65","0","6","58","0","5","66","0","15","77","0","12","60","0","7","36","0","6","61","0","4","64","0","4","75","0","2"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","10","0","2","20.00","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","3","0","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","94","0","9","9.57","12","0","0","8","0","1","4","0","1","8","0","0","5","0","1","10","0","1","8","0","1","4","0","0","6","0","1","6","0","0","12","0","2","11","0","1"
"11308  :  โรงพยาบาลเขาย้อย","39","0","2","5.13","1","0","0","8","0","1","2","0","0","4","0","1","2","0","0","2","0","0","0","0","0","3","0","0","5","0","0","4","0","0","2","0","0","6","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","43","0","9","20.93","3","0","2","5","0","1","5","0","2","5","0","1","5","0","0","2","0","0","1","0","0","3","0","1","3","0","0","3","0","1","4","0","0","4","0","1"
"11310  :  โรงพยาบาลชะอำ","466","0","24","5.15","51","0","4","39","0","2","34","0","1","43","0","3","37","0","1","35","0","1","42","0","3","40","0","2","35","0","1","38","0","2","35","0","1","37","0","3"
"11311  :  โรงพยาบาลท่ายาง","256","0","43","16.80","26","0","3","23","0","2","25","0","2","25","0","6","13","0","2","23","0","3","20","0","7","28","0","5","17","0","2","15","0","4","15","0","2","26","0","5"
"11312  :  โรงพยาบาลบ้านลาด","51","0","3","5.88","7","0","0","7","0","0","6","0","1","4","0","0","1","0","0","4","0","0","3","0","0","6","0","0","4","0","0","5","0","1","2","0","0","2","0","1"
"11313  :  โรงพยาบาลบ้านแหลม","41","0","5","12.20","3","0","0","6","0","0","3","0","0","3","0","0","3","0","1","2","0","0","5","0","0","2","0","1","2","0","0","8","0","2","2","0","0","2","0","1"
"11314  :  โรงพยาบาลแก่งกระจาน","89","0","6","6.74","7","0","1","6","0","1","7","0","0","6","0","0","4","0","0","12","0","1","7","0","1","5","0","0","7","0","1","7","0","0","13","0","1","8","0","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","1,158","0","154","13.30","118","0","16","112","0","18","95","0","13","112","0","9","98","0","18","84","0","16","79","0","5","115","0","15","90","0","14","94","0","13","75","0","10","86","0","7"
"11315  :  โรงพยาบาลกุยบุรี","92","0","7","7.61","8","0","2","16","0","1","8","0","0","6","0","0","6","0","0","10","0","2","7","0","0","7","0","0","4","0","0","4","0","0","8","0","1","8","0","1"
"11316  :  โรงพยาบาลทับสะแก","135","0","7","5.19","9","0","1","7","0","0","13","0","1","13","0","0","8","0","0","8","0","0","9","0","0","16","0","0","15","0","1","11","0","1","12","0","2","14","0","1"
"11317  :  โรงพยาบาลบางสะพาน","423","0","51","12.06","54","0","3","54","0","9","46","0","7","64","0","3","3","0","1","1","0","0","42","0","6","3","0","0","3","0","0","45","0","10","49","0","6","59","0","6"
"11318  :  โรงพยาบาลบางสะพานน้อย","109","0","11","10.09","8","0","0","8","0","1","15","0","1","10","0","1","10","0","2","12","0","0","8","0","0","7","0","1","7","0","2","8","0","1","7","0","0","9","0","2"
"11319  :  โรงพยาบาลปราณบุรี","222","0","15","6.76","18","0","0","20","0","2","9","0","1","32","0","3","13","0","1","20","0","4","16","0","0","16","0","1","24","0","2","21","0","1","20","0","0","13","0","0"
"11320  :  โรงพยาบาลหัวหิน","2,225","0","202","9.08","197","0","20","213","0","9","174","0","12","207","0","18","141","0","5","170","0","21","162","0","15","212","0","21","187","0","25","176","0","26","201","0","14","185","0","16"
"11321  :  โรงพยาบาลสามร้อยยอด","211","0","14","6.64","21","0","1","21","0","0","13","0","2","15","0","0","10","0","1","20","0","2","17","0","0","19","0","2","27","0","3","16","0","2","19","0","0","13","0","1"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","1","0","1","100.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","46","0","0","0.00","44","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","38","0","1","2.63","2","0","0","1","0","0","4","0","0","6","0","0","5","0","1","3","0","0","2","0","0","9","0","0","1","0","0","1","0","0","2","0","0","2","0","0"
"11324  :  โรงพยาบาลลานสะกา","74","0","4","5.41","4","0","0","7","0","1","1","0","0","11","0","1","4","0","0","7","0","0","5","0","0","7","0","0","4","0","1","11","0","0","11","0","1","2","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","111","0","15","13.51","38","0","3","32","0","8","37","0","4","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"11326  :  โรงพยาบาลพิปูน","12","0","1","8.33","1","0","0","0","0","0","0","0","0","6","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","38","0","3","7.89","12","0","0","9","0","2","7","0","0","5","0","0","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","205","0","17","8.29","12","0","1","8","0","0","6","0","0","16","0","1","11","0","0","14","0","2","23","0","3","23","0","1","27","0","3","20","0","2","17","0","2","28","0","2"
"11329  :  โรงพยาบาลท่าศาลา","1,314","0","84","6.39","117","0","7","112","0","3","75","0","3","122","0","3","105","0","5","113","0","10","105","0","3","147","0","13","112","0","7","103","0","12","123","0","9","80","0","9"
"11330  :  โรงพยาบาลทุ่งสง","1,641","0","190","11.58","183","0","19","171","0","26","140","0","22","160","0","16","95","0","19","78","0","17","118","0","11","131","0","12","142","0","12","171","0","14","153","0","13","99","0","9"
"11331  :  โรงพยาบาลนาบอน","1","0","0","0.00","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","46","0","4","8.70","2","0","0","5","0","0","3","0","0","0","0","0","7","0","0","5","0","0","7","0","1","3","0","0","4","0","2","4","0","0","3","0","0","3","0","1"
"11333  :  โรงพยาบาลปากพนัง","326","0","16","4.91","26","0","0","36","0","3","29","0","1","25","0","0","29","0","1","35","0","2","29","0","2","40","0","2","22","0","1","26","0","2","28","0","2","1","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","955","0","112","11.73","82","0","3","77","0","9","70","0","7","87","0","7","72","0","10","87","0","9","75","0","14","78","0","13","78","0","14","92","0","12","84","0","6","73","0","8"
"11336  :  โรงพยาบาลขนอม","31","0","5","16.13","7","0","2","3","0","0","6","0","1","4","0","0","1","0","0","1","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","193","0","22","11.40","18","0","2","20","0","4","22","0","3","16","0","1","11","0","0","20","0","1","18","0","2","19","0","2","14","0","3","8","0","0","8","0","1","19","0","3"
"11338  :  โรงพยาบาลบางขัน","13","0","0","0.00","2","0","0","2","0","0","3","0","0","1","0","0","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","2","0","0","0.00","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","195","0","14","7.18","24","0","3","22","0","2","21","0","1","15","0","1","13","0","1","12","0","0","4","0","0","32","0","3","22","0","0","29","0","3","1","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","36","0","2","5.56","2","0","0","6","0","0","4","0","0","2","0","0","2","0","0","0","0","0","2","0","0","4","0","0","2","0","0","6","0","2","4","0","0","2","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","16","0","1","6.25","2","0","0","2","0","0","2","0","0","3","0","0","0","0","0","3","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","9","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","2","0","0","1","0","0","1","0","0","0","0","0","2","0","0","1","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","1","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","3,787","0","256","6.76","366","0","26","380","0","26","401","0","18","358","0","17","300","0","18","378","0","29","385","0","32","359","0","25","315","0","29","369","0","19","176","0","17","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","119","0","7","5.88","22","0","0","15","0","1","13","0","0","11","0","0","15","0","0","4","0","1","0","0","0","13","0","3","8","0","1","11","0","1","2","0","0","5","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","30","0","1","3.33","10","0","0","11","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","319","0","59","18.50","29","0","13","32","0","5","19","0","2","27","0","0","23","0","1","28","0","3","25","0","9","32","0","4","28","0","8","32","0","9","24","0","4","20","0","1"
"11343  :  โรงพยาบาลอ่าวลึก","233","0","14","6.01","22","0","0","18","0","2","19","0","1","26","0","2","27","0","1","17","0","0","21","0","1","20","0","2","17","0","1","15","0","1","17","0","2","14","0","1"
"11344  :  โรงพยาบาลปลายพระยา","108","0","14","12.96","15","0","2","7","0","1","11","0","1","7","0","2","5","0","0","12","0","1","9","0","1","10","0","2","10","0","1","4","0","0","10","0","1","8","0","2"
"11345  :  โรงพยาบาลลำทับ","42","0","3","7.14","12","0","1","10","0","0","5","0","1","9","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","175","0","12","6.86","16","0","0","19","0","2","17","0","0","18","0","2","12","0","0","16","0","3","16","0","1","11","0","2","13","0","2","11","0","0","15","0","0","11","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","388","0","24","6.19","42","0","2","35","0","2","20","0","2","38","0","1","37","0","0","48","0","4","7","0","0","38","0","2","48","0","3","23","0","2","22","0","2","30","0","4"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","11","0","0","0.00","2","0","0","2","0","0","3","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","3","0","1","33.33","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","7","0","2","28.57","1","0","1","0","0","0","0","0","0","1","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"11350  :  โรงพยาบาลบางไทร","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","11","0","1","9.09","0","0","0","2","0","0","0","0","0","3","0","1","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","2","0","0","1","0","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","6","0","0","0.00","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","1,665","0","227","13.63","238","0","36","260","0","40","254","0","32","255","0","36","13","0","5","155","0","17","24","0","2","9","0","0","11","0","4","24","0","3","179","0","21","243","0","31"
"11355  :  โรงพยาบาลป่าตอง","114","0","20","17.54","6","0","1","13","0","3","8","0","2","11","0","3","7","0","1","8","0","2","6","0","1","9","0","0","6","0","1","13","0","3","19","0","2","8","0","1"
"11356  :  โรงพยาบาลถลาง","201","0","31","15.42","20","0","1","15","0","0","20","0","0","16","0","4","20","0","3","29","0","3","17","0","3","25","0","8","17","0","4","17","0","5","5","0","0","0","0","0"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","46","0","4","8.70","8","0","0","4","0","0","4","0","0","6","0","1","5","0","0","3","0","1","2","0","0","5","0","2","2","0","0","1","0","0","2","0","0","4","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","3,278","0","307","9.37","398","0","35","388","0","32","296","0","27","361","0","38","321","0","29","346","0","28","329","0","33","380","0","49","129","0","12","213","0","23","81","0","0","36","0","1"
"10742  :  โรงพยาบาลเกาะสมุย","1,319","0","111","8.42","128","0","9","123","0","14","127","0","12","104","0","5","99","0","4","119","0","10","101","0","12","111","0","7","88","0","7","119","0","9","111","0","16","89","0","6"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","814","0","67","8.23","88","0","5","75","0","6","73","0","6","87","0","6","62","0","5","79","0","8","49","0","7","63","0","12","61","0","4","52","0","2","55","0","2","70","0","4"
"11358  :  โรงพยาบาลดอนสัก","93","0","10","10.75","14","0","2","5","0","2","13","0","1","9","0","0","1","0","0","6","0","1","8","0","0","7","0","2","7","0","0","6","0","1","10","0","0","7","0","1"
"11359  :  โรงพยาบาลเกาะพงัน","37","0","6","16.22","1","0","1","1","0","1","4","0","0","1","0","0","3","0","1","4","0","0","5","0","2","2","0","0","5","0","1","4","0","0","5","0","0","2","0","0"
"11360  :  โรงพยาบาลไชยา","151","0","12","7.95","12","0","1","9","0","0","2","0","0","10","0","1","10","0","1","10","0","1","11","0","0","15","0","1","17","0","3","23","0","1","15","0","2","17","0","1"
"11361  :  โรงพยาบาลท่าชนะ","18","0","2","11.11","1","0","0","1","0","0","4","0","1","1","0","0","1","0","0","1","0","0","1","0","0","5","0","1","0","0","0","0","0","0","3","0","0","0","0","0"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","67","0","11","16.42","3","0","1","6","0","2","2","0","0","7","0","2","5","0","0","4","0","3","6","0","0","6","0","0","8","0","0","9","0","2","8","0","0","3","0","1"
"11363  :  โรงพยาบาลบ้านตาขุน","65","0","11","16.92","6","0","2","9","0","0","3","0","0","1","0","0","6","0","1","3","0","1","7","0","0","8","0","2","8","0","1","3","0","1","8","0","1","3","0","2"
"11364  :  โรงพยาบาลพนม","120","0","14","11.67","6","0","0","9","0","2","7","0","0","5","0","2","4","0","0","14","0","3","6","0","0","16","0","2","18","0","2","15","0","3","13","0","0","7","0","0"
"11365  :  โรงพยาบาลท่าฉาง","90","0","4","4.44","9","0","0","5","0","0","10","0","0","11","0","1","10","0","1","9","0","1","8","0","0","6","0","0","6","0","0","7","0","1","2","0","0","7","0","0"
