"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11264  :  โรงพยาบาลชนแดน","487","408","83.78","196","155","79.08","196","146","74.49","187","130","69.52","193","151","78.24"
"11265  :  โรงพยาบาลหล่มสัก","1,059","1,044","98.58","475","375","78.95","500","386","77.20","466","390","83.69","425","418","98.35"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,208","883","73.10","486","319","65.64","481","350","72.77","514","327","63.62","481","313","65.07"
"11267  :  โรงพยาบาลศรีเทพ","496","463","93.35","199","173","86.93","201","169","84.08","209","180","86.12","211","173","81.99"
"11268  :  โรงพยาบาลหนองไผ่","174","162","93.10","73","65","89.04","78","71","91.03","73","66","90.41","75","73","97.33"
"11269  :  โรงพยาบาลบึงสามพัน","501","231","46.11","213","76","35.68","195","86","44.10","215","85","39.53","203","83","40.89"
"11270  :  โรงพยาบาลน้ำหนาว","43","41","95.35","15","14","93.33","27","26","96.30","23","23","100.00","23","21","91.30"
"11271  :  โรงพยาบาลวังโป่ง","221","196","88.69","92","69","75.00","97","73","75.26","99","81","81.82","91","81","89.01"
"11272  :  โรงพยาบาลเขาค้อ","780","683","87.56","351","218","62.11","361","199","55.12","334","282","84.43","369","363","98.37"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","604","564","93.38","259","252","97.30","231","219","94.81","221","204","92.31","256","204","79.69"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","911","688","75.52","405","271","66.91","368","270","73.37","389","278","71.47","383","256","66.84"
"10728  :  โรงพยาบาลดำเนินสะดวก","667","445","66.72","278","187","67.27","268","198","73.88","278","191","68.71","288","193","67.01"
"10729  :  โรงพยาบาลบ้านโป่ง","907","780","86.00","373","296","79.36","358","312","87.15","388","316","81.44","414","332","80.19"
"10730  :  โรงพยาบาลโพธาราม","976","805","82.48","402","312","77.61","421","343","81.47","467","359","76.87","433","270","62.36"
"11273  :  โรงพยาบาลสวนผึ้ง","401","288","71.82","161","112","69.57","164","120","73.17","171","108","63.16","176","112","63.64"
"11274  :  โรงพยาบาลบางแพ","165","154","93.33","78","66","84.62","65","55","84.62","66","59","89.39","69","63","91.30"
"11275  :  โรงพยาบาลเจ็ดเสมียน","61","55","90.16","19","16","84.21","26","22","84.62","31","31","100.00","27","25","92.59"
"11276  :  โรงพยาบาลปากท่อ","306","292","95.42","120","116","96.67","124","117","94.35","118","118","100.00","136","127","93.38"
"11277  :  โรงพยาบาลวัดเพลง","57","47","82.46","24","17","70.83","25","21","84.00","21","18","85.71","20","17","85.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","508","461","90.75","236","203","86.02","225","180","80.00","236","208","88.14","225","188","83.56"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","1,409","1,254","89.00","583","493","84.56","516","448","86.82","589","523","88.79","586","490","83.62"
"28858  :  โรงพยาบาลบ้านคา","164","146","89.02","76","61","80.26","78","64","82.05","82","70","85.37","40","32","80.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,268","1,042","82.18","6","5","83.33","154","80","51.95","852","709","83.22","686","495","72.16"
"10732  :  โรงพยาบาลมะการักษ์","1,026","959","93.47","449","397","88.42","442","402","90.95","421","396","94.06","385","364","94.55"
"11278  :  โรงพยาบาลไทรโยค","349","320","91.69","149","130","87.25","165","152","92.12","160","148","92.50","150","141","94.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","82","80","97.56","34","34","100.00","32","31","96.88","32","30","93.75","34","33","97.06"
"11280  :  โรงพยาบาลบ่อพลอย","520","516","99.23","234","232","99.15","234","233","99.57","218","216","99.08","236","234","99.15"
"11281  :  โรงพยาบาลท่ากระดาน","85","75","88.24","44","34","77.27","43","29","67.44","35","31","88.57","31","30","96.77"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2,147","1,886","87.84","842","652","77.43","848","664","78.30","843","661","78.41","886","686","77.43"
"11283  :  โรงพยาบาลทองผาภูมิ","596","410","68.79","236","143","60.59","235","143","60.85","256","169","66.02","267","169","63.30"
"11284  :  โรงพยาบาลสังขละบุรี","195","174","89.23","77","63","81.82","66","59","89.39","81","74","91.36","84","80","95.24"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","316","303","95.89","140","130","92.86","127","116","91.34","136","125","91.91","139","132","94.96"
"11286  :  โรงพยาบาลเลาขวัญ","274","219","79.93","103","92","89.32","146","101","69.18","134","73","54.48","66","53","80.30"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","306","253","82.68","113","113","100.00","127","116","91.34","118","84","71.19","144","86","59.72"
"11288  :  โรงพยาบาลสถานพระบารมี","384","328","85.42","163","118","72.39","152","107","70.39","166","150","90.36","161","145","90.06"
"11520  :  โรงพยาบาลค่ายสุรสีห์","128","100","78.13","47","39","82.98","53","42","79.25","62","44","70.97","65","42","64.62"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","57","52","91.23","21","19","90.48","23","20","86.96","28","26","92.86","37","33","89.19"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","220","206","93.64","91","78","85.71","93","83","89.25","95","86","90.53","111","101","90.99"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","2,222","1,291","58.10","849","565","66.55","814","535","65.72","906","541","59.71","952","502","52.73"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,111","888","79.93","526","347","65.97","490","350","71.43","492","356","72.36","463","318","68.68"
"11289  :  โรงพยาบาลเดิมบางนางบวช","504","483","95.83","230","210","91.30","230","212","92.17","224","220","98.21","220","209","95.00"
"11290  :  โรงพยาบาลด่านช้าง","810","590","72.84","335","222","66.27","317","207","65.30","342","230","67.25","344","217","63.08"
"11291  :  โรงพยาบาลบางปลาม้า","279","263","94.27","132","121","91.67","123","110","89.43","118","116","98.31","105","101","96.19"
"11292  :  โรงพยาบาลศรีประจันต์","369","348","94.31","161","156","96.89","154","151","98.05","144","118","81.94","168","155","92.26"
"11293  :  โรงพยาบาลดอนเจดีย์","359","326","90.81","155","134","86.45","167","145","86.83","167","152","91.02","148","142","95.95"
"11294  :  โรงพยาบาลสามชุก","312","293","93.91","131","120","91.60","141","121","85.82","153","130","84.97","157","134","85.35"
"11295  :  โรงพยาบาลอู่ทอง","1,177","1,066","90.57","509","422","82.91","509","430","84.48","531","468","88.14","527","440","83.49"
"11296  :  โรงพยาบาลหนองหญ้าไซ","157","152","96.82","58","54","93.10","61","58","95.08","76","69","90.79","76","74","97.37"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","23","21","91.30","18","16","88.89","8","0","0.00","8","8","100.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","3,533","2,439","69.03","1,485","925","62.29","1,324","759","57.33","1,383","738","53.36","1,780","1,092","61.35"
"11297  :  โรงพยาบาลกำแพงแสน","811","762","93.96","374","333","89.04","357","331","92.72","343","323","94.17","358","323","90.22"
"11298  :  โรงพยาบาลนครชัยศรี","398","320","80.40","181","110","60.77","187","157","83.96","168","126","75.00","167","118","70.66"
"11299  :  โรงพยาบาลห้วยพลู","470","434","92.34","203","178","87.68","187","179","95.72","214","199","92.99","217","192","88.48"
"11300  :  โรงพยาบาลดอนตูม","419","398","94.99","190","172","90.53","180","167","92.78","166","156","93.98","177","164","92.66"
"11301  :  โรงพยาบาลบางเลน","338","309","91.42","157","131","83.44","138","123","89.13","134","121","90.30","144","128","88.89"
"11302  :  โรงพยาบาลสามพราน","1,598","1,149","71.90","627","428","68.26","625","409","65.44","654","469","71.71","719","486","67.59"
"11303  :  โรงพยาบาลพุทธมณฑล","615","549","89.27","276","227","82.25","281","229","81.49","266","218","81.95","243","215","88.48"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","120","117","97.50","50","47","94.00","52","51","98.08","54","52","96.30","52","49","94.23"
"10734  :  โรงพยาบาลสมุทรสาคร","2,636","2,380","90.29","1,160","980","84.48","1,126","975","86.59","1,154","1,007","87.26","1,148","981","85.45"
"11304  :  โรงพยาบาลกระทุ่มแบน","2,253","1,565","69.46","985","634","64.37","0","0","0.00","1,052","714","67.87","1,010","659","65.25"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,725","1,366","79.19","729","528","72.43","779","495","63.54","803","514","64.01","746","491","65.82"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","27","22","81.48","13","11","84.62","9","5","55.56","11","6","54.55","8","8","100.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,283","910","70.93","578","354","61.25","551","379","68.78","519","256","49.33","584","291","49.83"
"11306  :  โรงพยาบาลนภาลัย","63","62","98.41","27","27","100.00","23","23","100.00","23","23","100.00","30","29","96.67"
"11307  :  โรงพยาบาลอัมพวา","77","63","81.82","35","25","71.43","36","30","83.33","34","26","76.47","29","22","75.86"
"10736  :  โรงพยาบาลพระจอมเกล้า","48","31","64.58","19","10","52.63","13","6","46.15","21","13","61.90","22","16","72.73"
"11308  :  โรงพยาบาลเขาย้อย","160","138","86.25","71","51","71.83","75","62","82.67","70","57","81.43","60","46","76.67"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","171","151","88.30","87","73","83.91","73","67","91.78","65","55","84.62","72","62","86.11"
"11310  :  โรงพยาบาลชะอำ","675","534","79.11","270","199","73.70","272","204","75.00","306","229","74.84","279","215","77.06"
"11311  :  โรงพยาบาลท่ายาง","586","459","78.33","233","169","72.53","238","192","80.67","256","159","62.11","245","168","68.57"
"11312  :  โรงพยาบาลบ้านลาด","184","174","94.57","79","70","88.61","81","76","93.83","78","75","96.15","74","66","89.19"
"11313  :  โรงพยาบาลบ้านแหลม","209","189","90.43","90","74","82.22","97","84","86.60","101","90","89.11","90","79","87.78"
"11314  :  โรงพยาบาลแก่งกระจาน","310","266","85.81","131","110","83.97","119","100","84.03","115","95","82.61","125","91","72.80"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","743","484","65.14","446","296","66.37","387","257","66.41","304","198","65.13","5","1","20.00"
"11315  :  โรงพยาบาลกุยบุรี","318","304","95.60","142","137","96.48","156","148","94.87","155","141","90.97","141","129","91.49"
"11316  :  โรงพยาบาลทับสะแก","356","309","86.80","170","142","83.53","137","115","83.94","146","111","76.03","143","116","81.12"
"11317  :  โรงพยาบาลบางสะพาน","1,051","818","77.83","459","356","77.56","461","359","77.87","426","338","79.34","437","298","68.19"
"11318  :  โรงพยาบาลบางสะพานน้อย","338","298","88.17","142","119","83.80","126","110","87.30","136","118","86.76","163","131","80.37"
"11319  :  โรงพยาบาลปราณบุรี","550","472","85.82","234","184","78.63","221","188","85.07","242","201","83.06","220","197","89.55"
"11320  :  โรงพยาบาลหัวหิน","2,947","1,961","66.54","1,383","813","58.79","1,388","853","61.46","1,154","707","61.27","1,230","837","68.05"
"11321  :  โรงพยาบาลสามร้อยยอด","526","491","93.35","236","207","87.71","221","194","87.78","232","211","90.95","247","211","85.43"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","52","26","50.00","30","9","30.00","18","4","22.22","14","11","78.57","13","11","84.62"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","3,826","1,202","31.42","1,424","412","28.93","1,417","442","31.19","1,431","445","31.10","1,125","345","30.67"
"11322  :  โรงพยาบาลพรหมคีรี","205","194","94.63","74","67","90.54","81","77","95.06","86","79","91.86","96","92","95.83"
"11324  :  โรงพยาบาลลานสะกา","307","297","96.74","139","136","97.84","128","124","96.88","118","110","93.22","113","108","95.58"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,064","875","82.24","502","380","75.70","487","387","79.47","489","405","82.82","417","310","74.34"
"11326  :  โรงพยาบาลพิปูน","205","188","91.71","84","72","85.71","98","88","89.80","94","87","92.55","85","74","87.06"
"11327  :  โรงพยาบาลเชียรใหญ่","208","114","54.81","84","31","36.90","80","35","43.75","100","48","48.00","93","42","45.16"
"11328  :  โรงพยาบาลชะอวด","693","407","58.73","329","181","55.02","330","144","43.64","298","130","43.62","254","95","37.40"
"11329  :  โรงพยาบาลท่าศาลา","1,550","1,336","86.19","679","540","79.53","716","581","81.15","616","544","88.31","572","480","83.92"
"11330  :  โรงพยาบาลทุ่งสง","521","336","64.49","176","122","69.32","166","118","71.08","206","143","69.42","288","147","51.04"
"11331  :  โรงพยาบาลนาบอน","312","249","79.81","118","98","83.05","119","79","66.39","134","89","66.42","144","120","83.33"
"11332  :  โรงพยาบาลทุ่งใหญ่","171","158","92.40","68","64","94.12","59","48","81.36","69","63","91.30","89","76","85.39"
"11333  :  โรงพยาบาลปากพนัง","715","692","96.78","303","291","96.04","305","299","98.03","303","292","96.37","344","333","96.80"
"11334  :  โรงพยาบาลร่อนพิบูลย์","688","344","50.00","320","143","44.69","333","171","51.35","312","157","50.32","241","103","42.74"
"11335  :  โรงพยาบาลสิชล","1,036","416","40.15","381","162","42.52","315","128","40.63","249","87","34.94","305","140","45.90"
"11336  :  โรงพยาบาลขนอม","182","134","73.63","91","49","53.85","70","48","68.57","72","50","69.44","70","58","82.86"
"11337  :  โรงพยาบาลหัวไทร","536","221","41.23","227","77","33.92","218","66","30.28","204","68","33.33","213","66","30.99"
"11338  :  โรงพยาบาลบางขัน","621","178","28.66","268","68","25.37","265","65","24.53","245","53","21.63","242","54","22.31"
"11339  :  โรงพยาบาลถ้ำพรรณรา","208","196","94.23","93","84","90.32","91","81","89.01","92","77","83.70","104","91","87.50"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","207","27","13.04","114","9","7.89","103","11","10.68","85","12","14.12","59","8","13.56"
"11660  :  โรงพยาบาลจุฬาภรณ์","205","187","91.22","87","76","87.36","84","75","89.29","86","77","89.53","81","71","87.65"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","228","199","87.28","107","85","79.44","101","85","84.16","104","85","81.73","100","80","80.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","34","27","79.41","15","12","80.00","9","7","77.78","14","11","78.57","14","13","92.86"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","458","363","79.26","177","131","74.01","147","110","74.83","226","147","65.04","146","121","82.88"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","214","79","36.92","108","29","26.85","94","24","25.53","89","23","25.84","57","25","43.86"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","39","37","94.87","11","10","90.91","19","18","94.74","22","19","86.36","16","13","81.25"
"40742  :  โรงพยาบาลนบพิตำ","21","19","90.48","10","8","80.00","7","7","100.00","6","5","83.33","9","9","100.00"
"40743  :  โรงพยาบาลพระพรหม","321","310","96.57","106","101","95.28","155","146","94.19","153","144","94.12","142","128","90.14"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","1,092","0","0.00","331","0","0.00","327","0","0.00","322","0","0.00","126","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","229","13","5.68","51","0","0.00","58","0","0.00","127","11","8.66","8","2","25.00"
"11341  :  โรงพยาบาลเกาะลันตา","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","538","40","7.43","175","7","4.00","152","6","3.95","130","16","12.31","83","11","13.25"
"11343  :  โรงพยาบาลอ่าวลึก","329","124","37.69","96","50","52.08","134","49","36.57","120","40","33.33","113","41","36.28"
"11344  :  โรงพยาบาลปลายพระยา","189","78","41.27","51","18","35.29","51","14","27.45","74","24","32.43","68","35","51.47"
"11345  :  โรงพยาบาลลำทับ","101","87","86.14","50","39","78.00","43","39","90.70","51","40","78.43","22","17","77.27"
"11346  :  โรงพยาบาลเหนือคลอง","7","0","0.00","2","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","72","55","76.39","17","6","35.29","19","6","31.58","23","21","91.30","34","31","91.18"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","554","127","22.92","204","52","25.49","196","62","31.63","96","47","48.96","162","48","29.63"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","86","80","93.02","32","27","84.38","36","29","80.56","39","35","89.74","42","39","92.86"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","64","43","67.19","33","21","63.64","25","15","60.00","23","15","65.22","21","17","80.95"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","177","3","1.69","46","0","0.00","64","0","0.00","63","0","0.00","43","3","6.98"
"11350  :  โรงพยาบาลบางไทร","29","23","79.31","11","9","81.82","11","7","63.64","12","10","83.33","12","7","58.33"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","148","115","77.70","57","39","68.42","63","44","69.84","69","49","71.01","70","54","77.14"
"11353  :  โรงพยาบาลทับปุด","40","18","45.00","18","6","33.33","18","7","38.89","24","7","29.17","21","8","38.10"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","117","90","76.92","54","32","59.26","58","41","70.69","51","36","70.59","45","36","80.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","645","247","38.29","231","82","35.50","248","45","18.15","171","74","43.27","183","94","51.37"
"11355  :  โรงพยาบาลป่าตอง","485","288","59.38","209","162","77.51","170","131","77.06","202","92","45.54","184","0","0.00"
"11356  :  โรงพยาบาลถลาง","638","570","89.34","236","195","82.63","256","226","88.28","240","200","83.33","226","193","85.40"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","164","70","42.68","98","31","31.63","65","25","38.46","34","20","58.82","22","9","40.91"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","80","58","72.50","28","21","75.00","35","28","80.00","30","19","63.33","36","20","55.56"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","4,148","612","14.75","1,435","222","15.47","1,408","191","13.57","1,204","211","17.52","979","225","22.98"
"10742  :  โรงพยาบาลเกาะสมุย","1,058","970","91.68","438","330","75.34","452","397","87.83","459","400","87.15","449","383","85.30"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","1,213","1,141","94.06","549","499","90.89","533","486","91.18","514","462","89.88","517","480","92.84"
"11358  :  โรงพยาบาลดอนสัก","310","266","85.81","133","102","76.69","119","101","84.87","127","107","84.25","136","113","83.09"
"11359  :  โรงพยาบาลเกาะพงัน","308","290","94.16","146","133","91.10","145","127","87.59","121","107","88.43","115","94","81.74"
"11360  :  โรงพยาบาลไชยา","391","282","72.12","145","109","75.17","164","124","75.61","120","98","81.67","125","101","80.80"
"11361  :  โรงพยาบาลท่าชนะ","504","429","85.12","202","163","80.69","221","172","77.83","227","183","80.62","217","175","80.65"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","408","402","98.53","179","174","97.21","171","167","97.66","168","165","98.21","185","184","99.46"
"11363  :  โรงพยาบาลบ้านตาขุน","248","205","82.66","108","80","74.07","110","93","84.55","114","85","74.56","98","72","73.47"
"11364  :  โรงพยาบาลพนม","442","408","92.31","197","166","84.26","181","150","82.87","188","161","85.64","193","186","96.37"
"11365  :  โรงพยาบาลท่าฉาง","364","296","81.32","159","113","71.07","155","112","72.26","158","114","72.15","150","125","83.33"
"11366  :  โรงพยาบาลบ้านนาสาร","708","539","76.13","257","152","59.14","276","181","65.58","298","208","69.80","320","233","72.81"
"11367  :  โรงพยาบาลบ้านนาเดิม","260","241","92.69","121","103","85.12","95","82","86.32","99","96","96.97","118","103","87.29"
"11368  :  โรงพยาบาลเคียนซา","495","369","74.55","241","151","62.66","223","138","61.88","212","131","61.79","195","111","56.92"
"11369  :  โรงพยาบาลพระแสง","785","172","21.91","290","53","18.28","297","50","16.84","305","69","22.62","327","85","25.99"
"11370  :  โรงพยาบาลพุนพิน","532","465","87.41","195","159","81.54","217","165","76.04","202","179","88.61","240","209","87.08"
"11371  :  โรงพยาบาลชัยบุรี","117","113","96.58","45","42","93.33","62","62","100.00","49","48","97.96","49","47","95.92"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","428","0","0.00","179","0","0.00","161","0","0.00","151","0","0.00","170","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","254","243","95.67","103","92","89.32","116","109","93.97","112","107","95.54","121","112","92.56"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","294","270","91.84","140","122","87.14","138","124","89.86","124","112","90.32","108","99","91.67"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","491","248","50.51","140","66","47.14","192","99","51.56","201","109","54.23","188","84","44.68"
"11323  :  โรงพยาบาลละอุ่น","27","8","29.63","12","4","33.33","9","4","44.44","11","5","45.45","7","3","42.86"
"11372  :  โรงพยาบาลกะเปอร์","101","77","76.24","43","30","69.77","44","33","75.00","53","40","75.47","40","31","77.50"
"11373  :  โรงพยาบาลกระบุรี","221","44","19.91","56","0","0.00","77","0","0.00","77","33","42.86","68","30","44.12"
"11374  :  โรงพยาบาลสุขสำราญ","97","91","93.81","37","34","91.89","44","41","93.18","45","40","88.89","43","41","95.35"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","1,961","964","49.16","749","365","48.73","702","336","47.86","739","338","45.74","730","358","49.04"
"11375  :  โรงพยาบาลปากน้ำชุมพร","149","140","93.96","73","63","86.30","62","59","95.16","56","53","94.64","55","51","92.73"
"11376  :  โรงพยาบาลท่าแซะ","654","538","82.26","281","222","79.00","277","233","84.12","302","236","78.15","268","171","63.81"
"11377  :  โรงพยาบาลปะทิว","269","238","88.48","111","91","81.98","109","87","79.82","116","92","79.31","118","93","78.81"
"11378  :  โรงพยาบาลมาบอำมฤต","145","141","97.24","59","58","98.31","48","46","95.83","65","63","96.92","64","62","96.88"
"11379  :  โรงพยาบาลหลังสวน","889","619","69.63","281","223","79.36","260","217","83.46","259","193","74.52","429","233","54.31"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","137","122","89.05","54","46","85.19","50","45","90.00","53","45","84.91","58","48","82.76"
"11381  :  โรงพยาบาลละแม","306","287","93.79","125","123","98.40","129","118","91.47","131","121","92.37","127","123","96.85"
"11382  :  โรงพยาบาลพะโต๊ะ","220","184","83.64","85","70","82.35","76","64","84.21","93","66","70.97","108","86","79.63"
"11383  :  โรงพยาบาลสวี","690","612","88.70","284","228","80.28","293","244","83.28","283","239","84.45","289","250","86.51"
"11385  :  โรงพยาบาลทุ่งตะโก","126","104","82.54","37","29","78.38","58","39","67.24","66","45","68.18","59","42","71.19"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","3,897","2,333","59.87","1,422","773","54.36","1,517","846","55.77","1,589","882","55.51","1,565","813","51.95"
"10745  :  โรงพยาบาลสงขลา","3,254","1,890","58.08","1,308","730","55.81","1,366","716","52.42","1,340","689","51.42","1,266","641","50.63"
"11386  :  โรงพยาบาลสทิงพระ","320","161","50.31","141","73","51.77","112","48","42.86","107","45","42.06","120","54","45.00"
"11387  :  โรงพยาบาลจะนะ","1,200","602","50.17","509","164","32.22","503","212","42.15","495","204","41.21","508","177","34.84"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","514","430","83.66","72","53","73.61","225","176","78.22","282","239","84.75","48","38","79.17"
"11390  :  โรงพยาบาลเทพา","1,136","161","14.17","451","44","9.76","479","57","11.90","450","51","11.33","437","37","8.47"
"11391  :  โรงพยาบาลสะบ้าย้อย","1,262","0","0.00","530","0","0.00","429","0","0.00","462","0","0.00","437","0","0.00"
"11392  :  โรงพยาบาลระโนด","287","132","45.99","117","57","48.72","106","42","39.62","81","36","44.44","55","34","61.82"
"11393  :  โรงพยาบาลกระแสสินธุ์","53","51","96.23","27","25","92.59","27","21","77.78","30","23","76.67","23","21","91.30"
"11394  :  โรงพยาบาลรัตภูมิ","275","168","61.09","131","68","51.91","116","65","56.03","99","64","64.65","65","36","55.38"
"11395  :  โรงพยาบาลสะเดา","1,112","961","86.42","450","358","79.56","459","359","78.21","468","365","77.99","506","398","78.66"
"11396  :  โรงพยาบาลนาหม่อม","69","4","5.80","23","0","0.00","25","1","4.00","25","2","8.00","21","2","9.52"
"11397  :  โรงพยาบาลควนเนียง","261","132","50.57","79","30","37.97","89","34","38.20","97","50","51.55","103","49","47.57"
"11398  :  โรงพยาบาลปาดังเบซาร์","618","528","85.44","266","222","83.46","260","189","72.69","227","148","65.20","240","190","79.17"
"11399  :  โรงพยาบาลบางกล่ำ","200","172","86.00","92","66","71.74","89","72","80.90","72","63","87.50","74","63","85.14"
