"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","8","5","62.50","3","2","66.67","3","3","100.00","1","0","0.00","1","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","7","0","0.00","0","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00"
"11107  :  โรงพยาบาลนาทม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","3","1","33.33","0","0","0.00","1","0","0.00","0","0","0.00","2","1","50.00"
"11109  :  โรงพยาบาลนาแก","3","1","33.33","1","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00"
"11110  :  โรงพยาบาลศรีสงคราม","3","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","7","0","0.00","2","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","63","46","73.02","13","10","76.92","12","8","66.67","20","12","60.00","18","16","88.89"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11116  :  โรงพยาบาลคำชะอี","2","1","50.00","0","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","28","10","35.71","5","1","20.00","9","0","0.00","7","3","42.86","7","6","85.71"
"11119  :  โรงพยาบาลจอมทอง","18","0","0.00","9","0","0.00","5","0","0.00","3","0","0.00","1","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","8","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","8","8","100.00","2","2","100.00","0","0","0.00","6","6","100.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","7","0","0.00","2","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","47","18","38.30","30","15","50.00","12","2","16.67","0","0","0.00","5","1","20.00"
"11126  :  โรงพยาบาลแม่อาย","13","4","30.77","5","2","40.00","3","0","0.00","2","0","0.00","3","2","66.67"
"11127  :  โรงพยาบาลพร้าว","5","2","40.00","3","0","0.00","0","0","0.00","1","1","100.00","1","1","100.00"
"11128  :  โรงพยาบาลสันป่าตอง","8","3","37.50","2","0","0.00","2","1","50.00","1","0","0.00","3","2","66.67"
"11129  :  โรงพยาบาลสันกำแพง","7","7","100.00","2","2","100.00","1","1","100.00","3","3","100.00","1","1","100.00"
"11130  :  โรงพยาบาลสันทราย","35","12","34.29","16","7","43.75","4","0","0.00","9","3","33.33","6","2","33.33"
"11131  :  โรงพยาบาลหางดง","10","6","60.00","2","1","50.00","6","4","66.67","1","1","100.00","1","0","0.00"
"11132  :  โรงพยาบาลฮอด","9","0","0.00","4","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","65","0","0.00","21","0","0.00","26","0","0.00","13","0","0.00","5","0","0.00"
"11135  :  โรงพยาบาลสารภี","6","5","83.33","0","0","0.00","1","1","100.00","3","3","100.00","2","1","50.00"
"11136  :  โรงพยาบาลเวียงแหง","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","9","0","0.00","3","0","0.00","4","0","0.00","2","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","2","1","50.00","0","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","6","0","0.00","5","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","4","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","15","1","6.67","6","0","0.00","2","0","0.00","6","0","0.00","1","1","100.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","7","1","14.29","3","1","33.33","2","0","0.00","1","0","0.00","1","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","51","41","80.39","15","10","66.67","12","10","83.33","17","15","88.24","7","6","85.71"
"11146  :  โรงพยาบาลแม่เมาะ","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","54","49","90.74","20","19","95.00","12","11","91.67","13","10","76.92","9","9","100.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","10","9","90.00","3","3","100.00","0","0","0.00","2","2","100.00","5","4","80.00"
"11150  :  โรงพยาบาลแจ้ห่ม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","7","7","100.00","0","0","0.00","2","2","100.00","3","3","100.00","2","2","100.00"
"11152  :  โรงพยาบาลเถิน","33","30","90.91","7","5","71.43","10","9","90.00","8","8","100.00","8","8","100.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","95","77","81.05","38","29","76.32","27","23","85.19","21","17","80.95","9","8","88.89"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","9","6","66.67","4","3","75.00","4","2","50.00","1","1","100.00","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","18","13","72.22","3","2","66.67","6","4","66.67","6","4","66.67","3","3","100.00"
"11161  :  โรงพยาบาลฟากท่า","2","1","50.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","9","4","44.44","2","0","0.00","3","1","33.33","1","1","100.00","3","2","66.67"
"11163  :  โรงพยาบาลพิชัย","6","3","50.00","2","1","50.00","1","0","0.00","1","1","100.00","2","1","50.00"
"11164  :  โรงพยาบาลลับแล","3","3","100.00","1","1","100.00","0","0","0.00","1","1","100.00","1","1","100.00"
"11165  :  โรงพยาบาลทองแสนขัน","4","2","50.00","2","2","100.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","43","39","90.70","18","17","94.44","9","7","77.78","8","8","100.00","8","7","87.50"
"11166  :  โรงพยาบาลร้องกวาง","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","6","5","83.33","1","1","100.00","2","2","100.00","3","2","66.67","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2","2","100.00","0","0","0.00","0","0","0.00","1","1","100.00","1","1","100.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","66","58","87.88","19","19","100.00","19","18","94.74","17","10","58.82","11","11","100.00"
"11173  :  โรงพยาบาลแม่จริม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","9","8","88.89","2","2","100.00","1","1","100.00","4","3","75.00","2","2","100.00"
"11178  :  โรงพยาบาลทุ่งช้าง","6","2","33.33","3","0","0.00","3","2","66.67","0","0","0.00","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","3","2","66.67","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","3","3","100.00","1","1","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","20","8","40.00","3","0","0.00","10","5","50.00","4","2","50.00","3","1","33.33"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","21","19","90.48","5","5","100.00","2","2","100.00","1","0","0.00","13","12","92.31"
"10718  :  โรงพยาบาลเชียงคำ","35","31","88.57","17","14","82.35","6","6","100.00","6","5","83.33","6","6","100.00"
"11184  :  โรงพยาบาลจุน","5","2","40.00","1","1","100.00","4","1","25.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","5","4","80.00","0","0","0.00","3","3","100.00","2","1","50.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","321","162","50.47","92","54","58.70","89","32","35.96","67","27","40.30","73","49","67.12"
"11189  :  โรงพยาบาลเทิง","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11190  :  โรงพยาบาลพาน","26","23","88.46","13","12","92.31","6","6","100.00","0","0","0.00","7","5","71.43"
"11191  :  โรงพยาบาลป่าแดด","5","5","100.00","2","2","100.00","0","0","0.00","2","2","100.00","1","1","100.00"
"11192  :  โรงพยาบาลแม่จัน","47","29","61.70","19","15","78.95","10","7","70.00","8","4","50.00","10","3","30.00"
"11193  :  โรงพยาบาลเชียงแสน","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","9","2","22.22","2","1","50.00","5","0","0.00","2","1","50.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","9","0","0.00","3","0","0.00","4","0","0.00","0","0","0.00","2","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","13","12","92.31","2","1","50.00","6","6","100.00","0","0","0.00","5","5","100.00"
"11198  :  โรงพยาบาลเวียงแก่น","10","1","10.00","4","0","0.00","3","0","0.00","3","1","33.33","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","3","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","3","3","100.00","0","0","0.00","3","3","100.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","37","18","48.65","5","4","80.00","14","7","50.00","14","6","42.86","4","1","25.00"
"11203  :  โรงพยาบาลขุนยวม","6","0","0.00","1","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00"
"11204  :  โรงพยาบาลปาย","9","1","11.11","2","0","0.00","5","1","20.00","1","0","0.00","1","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","75","16","21.33","28","5","17.86","17","4","23.53","16","2","12.50","14","5","35.71"
"11206  :  โรงพยาบาลแม่ลาน้อย","4","1","25.00","2","1","50.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","32","0","0.00","13","0","0.00","9","0","0.00","6","0","0.00","4","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","6","3","50.00","3","2","66.67","1","0","0.00","1","0","0.00","1","1","100.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","229","193","84.28","37","34","91.89","42","39","92.86","74","56","75.68","76","64","84.21"
"11209  :  โรงพยาบาลโกรกพระ","3","1","33.33","1","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","31","17","54.84","11","5","45.45","8","4","50.00","7","6","85.71","5","2","40.00"
"11211  :  โรงพยาบาลหนองบัว","21","10","47.62","13","5","38.46","5","4","80.00","0","0","0.00","3","1","33.33"
"11212  :  โรงพยาบาลบรรพตพิสัย","61","37","60.66","32","17","53.13","12","9","75.00","7","4","57.14","10","7","70.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","9","1","11.11","3","0","0.00","3","1","33.33","3","0","0.00","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","61","35","57.38","18","13","72.22","12","6","50.00","16","8","50.00","15","8","53.33"
"11215  :  โรงพยาบาลท่าตะโก","20","13","65.00","6","5","83.33","5","1","20.00","4","4","100.00","5","3","60.00"
"11216  :  โรงพยาบาลไพศาลี","3","3","100.00","3","3","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","127","83","65.35","38","24","63.16","45","31","68.89","21","12","57.14","23","16","69.57"
"11219  :  โรงพยาบาลตากฟ้า","6","5","83.33","5","5","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","8","8","100.00","7","7","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","78","54","69.23","20","16","80.00","33","25","75.76","19","10","52.63","6","3","50.00"
"11221  :  โรงพยาบาลทัพทัน","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","5","3","60.00","3","2","66.67","2","1","50.00","0","0","0.00","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","12","10","83.33","6","5","83.33","3","3","100.00","1","1","100.00","2","1","50.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","16","6","37.50","1","0","0.00","6","1","16.67","7","3","42.86","2","2","100.00"
"11226  :  โรงพยาบาลลานสัก","7","7","100.00","5","5","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","167","55","32.93","61","18","29.51","48","15","31.25","43","12","27.91","15","10","66.67"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","2","1","50.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","7","7","100.00","6","6","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","44","34","77.27","15","13","86.67","15","11","73.33","8","6","75.00","6","4","66.67"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","72","56","77.78","21","17","80.95","22","15","68.18","13","9","69.23","16","15","93.75"
"11232  :  โรงพยาบาลคลองขลุง","39","28","71.79","17","9","52.94","8","7","87.50","10","9","90.00","4","3","75.00"
"11233  :  โรงพยาบาลพรานกระต่าย","23","12","52.17","6","4","66.67","8","5","62.50","4","1","25.00","5","2","40.00"
"11234  :  โรงพยาบาลลานกระบือ","7","2","28.57","3","1","33.33","1","0","0.00","0","0","0.00","3","1","33.33"
"11235  :  โรงพยาบาลทรายทองวัฒนา","13","4","30.77","6","2","33.33","6","1","16.67","1","1","100.00","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","9","8","88.89","3","2","66.67","3","3","100.00","3","3","100.00","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","10","9","90.00","2","1","50.00","4","4","100.00","3","3","100.00","1","1","100.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","62","35","56.45","19","13","68.42","15","6","40.00","11","5","45.45","17","11","64.71"
"10723  :  โรงพยาบาลแม่สอด","78","28","35.90","21","9","42.86","28","12","42.86","10","3","30.00","19","4","21.05"
"11238  :  โรงพยาบาลบ้านตาก","8","7","87.50","2","2","100.00","4","4","100.00","2","1","50.00","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","4","3","75.00","1","1","100.00","0","0","0.00","3","2","66.67","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","60","10","16.67","13","2","15.38","17","1","5.88","18","3","16.67","12","4","33.33"
