"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","9","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","5","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","8","0","0.00","1","0","0.00","5","0","0.00","0","0","0.00","2","0","0.00"
"11107  :  โรงพยาบาลนาทม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","12","0","0.00","1","0","0.00","5","0","0.00","4","0","0.00","2","0","0.00"
"11109  :  โรงพยาบาลนาแก","5","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","6","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","4","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","6","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","30","1","3.33","12","0","0.00","12","1","8.33","4","0","0.00","2","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","6","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","3","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","17","1","5.88","4","0","0.00","4","0","0.00","2","0","0.00","7","1","14.29"
"11119  :  โรงพยาบาลจอมทอง","65","0","0.00","29","0","0.00","27","0","0.00","5","0","0.00","4","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","10","2","20.00","2","2","100.00","4","0","0.00","4","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","4","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","9","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","15","0","0.00","5","0","0.00","5","0","0.00","4","0","0.00","1","0","0.00"
"11125  :  โรงพยาบาลฝาง","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","10","2","20.00","5","2","40.00","2","0","0.00","1","0","0.00","2","0","0.00"
"11127  :  โรงพยาบาลพร้าว","6","6","100.00","0","0","0.00","1","1","100.00","5","5","100.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","15","1","6.67","9","0","0.00","1","0","0.00","2","0","0.00","3","1","33.33"
"11129  :  โรงพยาบาลสันกำแพง","2","1","50.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","25","1","4.00","12","0","0.00","3","0","0.00","8","1","12.50","2","0","0.00"
"11131  :  โรงพยาบาลหางดง","16","1","6.25","7","0","0.00","4","0","0.00","4","1","25.00","1","0","0.00"
"11132  :  โรงพยาบาลฮอด","4","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","7","0","0.00","4","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","64","0","0.00","21","0","0.00","18","0","0.00","18","0","0.00","7","0","0.00"
"11135  :  โรงพยาบาลสารภี","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","12","0","0.00","4","0","0.00","1","0","0.00","4","0","0.00","3","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","4","3","75.00","1","1","100.00","1","0","0.00","2","2","100.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10714  :  โรงพยาบาลลำพูน","6","1","16.67","2","0","0.00","1","0","0.00","1","0","0.00","2","1","50.00"
"11140  :  โรงพยาบาลแม่ทา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","3","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","19","0","0.00","6","0","0.00","2","0","0.00","6","0","0.00","5","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","3","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","11","3","27.27","4","0","0.00","2","0","0.00","3","2","66.67","2","1","50.00"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","23","20","86.96","3","3","100.00","4","3","75.00","5","4","80.00","11","10","90.91"
"11148  :  โรงพยาบาลเสริมงาม","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","6","2","33.33","2","0","0.00","1","0","0.00","2","1","50.00","1","1","100.00"
"11150  :  โรงพยาบาลแจ้ห่ม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","6","5","83.33","0","0","0.00","1","0","0.00","0","0","0.00","5","5","100.00"
"11152  :  โรงพยาบาลเถิน","7","3","42.86","1","0","0.00","0","0","0.00","3","0","0.00","3","3","100.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","38","2","5.26","7","0","0.00","9","1","11.11","7","1","14.29","15","0","0.00"
"11158  :  โรงพยาบาลตรอน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","5","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","6","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00"
"11163  :  โรงพยาบาลพิชัย","4","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11164  :  โรงพยาบาลลับแล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","3","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","31","15","48.39","4","0","0.00","6","0","0.00","5","1","20.00","16","14","87.50"
"11166  :  โรงพยาบาลร้องกวาง","3","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","3","1","33.33","1","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","4","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","76","69","90.79","30","29","96.67","16","16","100.00","14","10","71.43","16","14","87.50"
"11173  :  โรงพยาบาลแม่จริม","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","3","1","33.33","0","0","0.00","3","1","33.33","0","0","0.00","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","4","4","100.00","2","2","100.00","0","0","0.00","2","2","100.00","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","4","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","6","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","13","0","0.00","6","0","0.00","1","0","0.00","5","0","0.00","1","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","4","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","47","21","44.68","13","2","15.38","5","0","0.00","4","0","0.00","25","19","76.00"
"11189  :  โรงพยาบาลเทิง","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","15","0","0.00","5","0","0.00","6","0","0.00","3","0","0.00","1","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","7","0","0.00","5","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","6","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","8","0","0.00","4","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","4","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","6","0","0.00","0","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","4","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00"
"11204  :  โรงพยาบาลปาย","14","0","0.00","2","0","0.00","5","0","0.00","2","0","0.00","5","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","28","9","32.14","8","1","12.50","8","1","12.50","4","3","75.00","8","4","50.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","6","1","16.67","0","0","0.00","4","1","25.00","1","0","0.00","1","0","0.00"
"11207  :  โรงพยาบาลสบเมย","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","5","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","170","151","88.82","38","29","76.32","66","63","95.45","54","48","88.89","12","11","91.67"
"11209  :  โรงพยาบาลโกรกพระ","23","2","8.70","5","0","0.00","7","2","28.57","6","0","0.00","5","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","17","16","94.12","5","4","80.00","6","6","100.00","1","1","100.00","5","5","100.00"
"11211  :  โรงพยาบาลหนองบัว","45","15","33.33","16","1","6.25","13","3","23.08","10","6","60.00","6","5","83.33"
"11212  :  โรงพยาบาลบรรพตพิสัย","81","25","30.86","28","5","17.86","20","6","30.00","11","8","72.73","22","6","27.27"
"11213  :  โรงพยาบาลเก้าเลี้ยว","9","8","88.89","1","0","0.00","3","3","100.00","0","0","0.00","5","5","100.00"
"11214  :  โรงพยาบาลตาคลี","79","59","74.68","17","11","64.71","21","14","66.67","30","24","80.00","11","10","90.91"
"11215  :  โรงพยาบาลท่าตะโก","45","36","80.00","12","7","58.33","8","7","87.50","17","15","88.24","8","7","87.50"
"11216  :  โรงพยาบาลไพศาลี","17","1","5.88","9","1","11.11","5","0","0.00","2","0","0.00","1","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","15","3","20.00","4","0","0.00","7","0","0.00","2","1","50.00","2","2","100.00"
"11218  :  โรงพยาบาลลาดยาว","72","52","72.22","24","17","70.83","20","17","85.00","16","10","62.50","12","8","66.67"
"11219  :  โรงพยาบาลตากฟ้า","3","1","33.33","2","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","30","11","36.67","13","0","0.00","6","1","16.67","9","8","88.89","2","2","100.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","84","6","7.14","37","1","2.70","17","1","5.88","17","3","17.65","13","1","7.69"
"11221  :  โรงพยาบาลทัพทัน","5","1","20.00","2","0","0.00","1","0","0.00","0","0","0.00","2","1","50.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","16","0","0.00","3","0","0.00","8","0","0.00","2","0","0.00","3","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","7","3","42.86","1","0","0.00","2","2","100.00","4","1","25.00","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","37","3","8.11","16","0","0.00","16","0","0.00","2","0","0.00","3","3","100.00"
"11226  :  โรงพยาบาลลานสัก","24","24","100.00","6","6","100.00","11","11","100.00","7","7","100.00","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","13","11","84.62","2","2","100.00","7","6","85.71","3","2","66.67","1","1","100.00"
"10721  :  โรงพยาบาลกำแพงเพชร","40","12","30.00","5","1","20.00","10","4","40.00","14","6","42.86","11","1","9.09"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","16","13","81.25","2","0","0.00","6","5","83.33","7","7","100.00","1","1","100.00"
"11230  :  โรงพยาบาลคลองลาน","11","1","9.09","7","0","0.00","3","0","0.00","1","1","100.00","0","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","13","2","15.38","2","1","50.00","6","1","16.67","5","0","0.00","0","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","46","7","15.22","12","0","0.00","11","0","0.00","13","0","0.00","10","7","70.00"
"11233  :  โรงพยาบาลพรานกระต่าย","16","0","0.00","9","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","3","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","10","1","10.00","5","0","0.00","3","1","33.33","0","0","0.00","2","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","3","1","33.33","0","0","0.00","1","1","100.00","2","0","0.00","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","10","5","50.00","2","0","0.00","2","0","0.00","2","2","100.00","4","3","75.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","71","21","29.58","23","4","17.39","28","9","32.14","18","7","38.89","2","1","50.00"
"10723  :  โรงพยาบาลแม่สอด","95","39","41.05","22","8","36.36","35","8","22.86","22","14","63.64","16","9","56.25"
"11238  :  โรงพยาบาลบ้านตาก","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","48","3","6.25","15","0","0.00","13","1","7.69","8","0","0.00","12","2","16.67"
