"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","476","13","2.73","133","7","5.26","101","3","2.97","100","1","1.00","142","2","1.41"
"11104  :  โรงพยาบาลปลาปาก","63","7","11.11","19","2","10.53","18","3","16.67","12","1","8.33","14","1","7.14"
"11105  :  โรงพยาบาลท่าอุเทน","49","0","0.00","16","0","0.00","12","0","0.00","14","0","0.00","7","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","9","1","11.11","4","0","0.00","3","1","33.33","2","0","0.00","0","0","0.00"
"11107  :  โรงพยาบาลนาทม","23","1","4.35","4","0","0.00","10","1","10.00","3","0","0.00","6","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","37","2","5.41","14","1","7.14","6","0","0.00","8","0","0.00","9","1","11.11"
"11109  :  โรงพยาบาลนาแก","8","1","12.50","2","0","0.00","3","0","0.00","0","0","0.00","3","1","33.33"
"11110  :  โรงพยาบาลศรีสงคราม","117","7","5.98","38","3","7.89","27","2","7.41","21","2","9.52","31","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","50","0","0.00","6","0","0.00","4","0","0.00","21","0","0.00","19","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","62","1","1.61","16","0","0.00","10","0","0.00","14","1","7.14","22","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","62","3","4.84","21","1","4.76","14","1","7.14","13","0","0.00","14","1","7.14"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","171","0","0.00","0","0","0.00","33","0","0.00","63","0","0.00","75","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","35","0","0.00","16","0","0.00","0","0","0.00","11","0","0.00","8","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","30","0","0.00","11","0","0.00","1","0","0.00","9","0","0.00","9","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","32","0","0.00","8","0","0.00","5","0","0.00","13","0","0.00","6","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","24","0","0.00","0","0","0.00","0","0","0.00","18","0","0.00","6","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","16","0","0.00","4","0","0.00","5","0","0.00","5","0","0.00","2","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","13","0","0.00","0","0","0.00","1","0","0.00","4","0","0.00","8","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","327","11","3.36","88","3","3.41","60","4","6.67","83","1","1.20","96","3","3.13"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","60","0","0.00","15","0","0.00","12","0","0.00","16","0","0.00","17","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","142","0","0.00","32","0","0.00","26","0","0.00","39","0","0.00","45","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","19","0","0.00","5","0","0.00","3","0","0.00","3","0","0.00","8","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","42","0","0.00","15","0","0.00","9","0","0.00","12","0","0.00","6","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","39","0","0.00","0","0","0.00","16","0","0.00","11","0","0.00","12","0","0.00"
"11125  :  โรงพยาบาลฝาง","18","0","0.00","8","0","0.00","4","0","0.00","4","0","0.00","2","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","130","0","0.00","40","0","0.00","35","0","0.00","25","0","0.00","30","0","0.00"
"11127  :  โรงพยาบาลพร้าว","7","0","0.00","0","0","0.00","1","0","0.00","5","0","0.00","1","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","25","0","0.00","11","0","0.00","5","0","0.00","2","0","0.00","7","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","4","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","4","0","0.00"
"11130  :  โรงพยาบาลสันทราย","63","0","0.00","16","0","0.00","10","0","0.00","13","0","0.00","24","0","0.00"
"11131  :  โรงพยาบาลหางดง","40","0","0.00","0","0","0.00","12","0","0.00","13","0","0.00","15","0","0.00"
"11132  :  โรงพยาบาลฮอด","51","0","0.00","9","0","0.00","13","0","0.00","17","0","0.00","12","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","117","0","0.00","33","0","0.00","34","0","0.00","28","0","0.00","22","0","0.00"
"11135  :  โรงพยาบาลสารภี","10","0","0.00","3","0","0.00","2","0","0.00","5","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","44","0","0.00","18","0","0.00","9","0","0.00","8","0","0.00","9","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","54","0","0.00","13","0","0.00","15","0","0.00","13","0","0.00","13","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","38","0","0.00","11","0","0.00","12","0","0.00","7","0","0.00","8","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","14","0","0.00","4","0","0.00","3","0","0.00","2","0","0.00","5","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","17","0","0.00","2","0","0.00","2","0","0.00","5","0","0.00","8","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","3","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","5","0","0.00","0","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00"
"10714  :  โรงพยาบาลลำพูน","21","1","4.76","0","0","0.00","0","0","0.00","0","0","0.00","21","1","4.76"
"11140  :  โรงพยาบาลแม่ทา","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","4","1","25.00","3","1","33.33","1","0","0.00","0","0","0.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","18","3","16.67","3","1","33.33","4","0","0.00","6","1","16.67","5","1","20.00"
"11145  :  โรงพยาบาลบ้านธิ","9","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","3","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","4","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","70","0","0.00","14","0","0.00","20","0","0.00","17","0","0.00","19","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","6","0","0.00","3","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"11149  :  โรงพยาบาลงาว","37","0","0.00","8","0","0.00","8","0","0.00","8","0","0.00","13","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","29","0","0.00","10","0","0.00","6","0","0.00","6","0","0.00","7","0","0.00"
"11152  :  โรงพยาบาลเถิน","65","0","0.00","16","0","0.00","14","0","0.00","16","0","0.00","19","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","9","0","0.00","2","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","11","0","0.00","2","0","0.00","5","0","0.00","2","0","0.00","2","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","8","0","0.00","1","0","0.00","5","0","0.00","1","0","0.00","1","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","131","24","18.32","121","22","18.18","2","1","50.00","2","1","50.00","6","0","0.00"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","10","3","30.00","5","1","20.00","1","0","0.00","3","2","66.67","1","0","0.00"
"11163  :  โรงพยาบาลพิชัย","28","13","46.43","7","3","42.86","6","3","50.00","6","4","66.67","9","3","33.33"
"11164  :  โรงพยาบาลลับแล","2","1","50.00","0","0","0.00","0","0","0.00","1","1","100.00","1","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","10","3","30.00","3","2","66.67","1","0","0.00","3","1","33.33","3","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","46","0","0.00","8","0","0.00","12","0","0.00","8","0","0.00","18","0","0.00"
"11167  :  โรงพยาบาลลอง","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","21","0","0.00","8","0","0.00","4","0","0.00","2","0","0.00","7","0","0.00"
"11170  :  โรงพยาบาลสอง","11","0","0.00","4","0","0.00","3","0","0.00","0","0","0.00","4","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","8","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","13","0","0.00","6","0","0.00","3","0","0.00","0","0","0.00","4","0","0.00"
"10716  :  โรงพยาบาลน่าน","255","33","12.94","77","9","11.69","63","12","19.05","54","7","12.96","61","5","8.20"
"11173  :  โรงพยาบาลแม่จริม","8","3","37.50","2","0","0.00","0","0","0.00","4","2","50.00","2","1","50.00"
"11174  :  โรงพยาบาลบ้านหลวง","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","12","1","8.33","6","1","16.67","2","0","0.00","4","0","0.00","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","18","5","27.78","8","3","37.50","3","0","0.00","3","2","66.67","4","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","24","1","4.17","10","0","0.00","2","0","0.00","5","0","0.00","7","1","14.29"
"11178  :  โรงพยาบาลทุ่งช้าง","23","0","0.00","7","0","0.00","7","0","0.00","2","0","0.00","7","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","12","0","0.00","3","0","0.00","2","0","0.00","5","0","0.00","2","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","7","2","28.57","2","1","50.00","2","1","50.00","2","0","0.00","1","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","12","0","0.00","4","0","0.00","2","0","0.00","4","0","0.00","2","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","26","0","0.00","10","0","0.00","4","0","0.00","4","0","0.00","8","0","0.00"
"11183  :  โรงพยาบาลสองแคว","11","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","3","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","66","5","7.58","16","0","0.00","15","1","6.67","11","3","27.27","24","1","4.17"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","3","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","223","0","0.00","61","0","0.00","43","0","0.00","62","0","0.00","57","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","209","1","0.48","55","0","0.00","50","0","0.00","43","0","0.00","61","1","1.64"
"11184  :  โรงพยาบาลจุน","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","10","0","0.00","0","0","0.00","1","0","0.00","5","0","0.00","4","0","0.00"
"11187  :  โรงพยาบาลปง","17","0","0.00","0","0","0.00","0","0","0.00","8","0","0.00","9","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","629","6","0.95","171","0","0.00","151","3","1.99","141","1","0.71","166","2","1.20"
"11189  :  โรงพยาบาลเทิง","120","0","0.00","40","0","0.00","38","0","0.00","16","0","0.00","26","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","6","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","21","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","20","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","10","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00","4","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","28","0","0.00","11","0","0.00","0","0","0.00","8","0","0.00","9","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","112","1","0.89","4","0","0.00","28","0","0.00","44","1","2.27","36","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","36","1","2.78","8","0","0.00","10","1","10.00","7","0","0.00","11","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","41","0","0.00","8","0","0.00","10","0","0.00","4","0","0.00","19","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","41","0","0.00","3","0","0.00","21","0","0.00","8","0","0.00","9","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","39","0","0.00","10","0","0.00","11","0","0.00","8","0","0.00","10","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","9","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","4","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","67","2","2.99","14","0","0.00","20","0","0.00","18","1","5.56","15","1","6.67"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","12","0","0.00","4","0","0.00","6","0","0.00","0","0","0.00","2","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11204  :  โรงพยาบาลปาย","7","0","0.00","2","0","0.00","0","0","0.00","5","0","0.00","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","131","25","19.08","39","7","17.95","36","11","30.56","30","5","16.67","26","2","7.69"
"11206  :  โรงพยาบาลแม่ลาน้อย","19","1","5.26","8","0","0.00","6","0","0.00","0","0","0.00","5","1","20.00"
"11207  :  โรงพยาบาลสบเมย","68","0","0.00","24","0","0.00","17","0","0.00","15","0","0.00","12","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","29","1","3.45","8","0","0.00","4","0","0.00","8","0","0.00","9","1","11.11"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","119","22","18.49","41","14","34.15","27","7","25.93","33","0","0.00","18","1","5.56"
"11209  :  โรงพยาบาลโกรกพระ","33","6","18.18","5","2","40.00","10","2","20.00","9","1","11.11","9","1","11.11"
"11210  :  โรงพยาบาลชุมแสง","103","8","7.77","38","5","13.16","28","0","0.00","30","3","10.00","7","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","96","18","18.75","26","9","34.62","19","1","5.26","22","3","13.64","29","5","17.24"
"11212  :  โรงพยาบาลบรรพตพิสัย","130","54","41.54","31","9","29.03","24","11","45.83","37","23","62.16","38","11","28.95"
"11213  :  โรงพยาบาลเก้าเลี้ยว","45","17","37.78","17","4","23.53","10","3","30.00","8","5","62.50","10","5","50.00"
"11214  :  โรงพยาบาลตาคลี","139","37","26.62","43","16","37.21","33","10","30.30","30","7","23.33","33","4","12.12"
"11215  :  โรงพยาบาลท่าตะโก","31","3","9.68","9","1","11.11","8","0","0.00","5","1","20.00","9","1","11.11"
"11216  :  โรงพยาบาลไพศาลี","25","5","20.00","8","2","25.00","4","1","25.00","9","1","11.11","4","1","25.00"
"11217  :  โรงพยาบาลพยุหะคีรี","19","9","47.37","6","4","66.67","5","3","60.00","4","2","50.00","4","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","176","50","28.41","51","19","37.25","37","13","35.14","47","10","21.28","41","8","19.51"
"11219  :  โรงพยาบาลตากฟ้า","59","8","13.56","14","3","21.43","17","0","0.00","13","1","7.69","15","4","26.67"
"11220  :  โรงพยาบาลแม่วงก์","20","9","45.00","2","0","0.00","2","0","0.00","5","2","40.00","11","7","63.64"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","294","96","32.65","75","31","41.33","70","21","30.00","74","24","32.43","75","20","26.67"
"11221  :  โรงพยาบาลทัพทัน","41","7","17.07","12","1","8.33","6","1","16.67","12","3","25.00","11","2","18.18"
"11222  :  โรงพยาบาลสว่างอารมณ์","35","9","25.71","13","4","30.77","10","3","30.00","7","0","0.00","5","2","40.00"
"11223  :  โรงพยาบาลหนองฉาง","46","7","15.22","8","0","0.00","9","2","22.22","10","3","30.00","19","2","10.53"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","63","3","4.76","14","0","0.00","13","1","7.69","22","2","9.09","14","0","0.00"
"11226  :  โรงพยาบาลลานสัก","66","4","6.06","16","0","0.00","10","2","20.00","19","1","5.26","21","1","4.76"
"11227  :  โรงพยาบาลห้วยคต","31","21","67.74","3","0","0.00","11","10","90.91","6","4","66.67","11","7","63.64"
"10721  :  โรงพยาบาลกำแพงเพชร","699","57","8.15","209","15","7.18","153","16","10.46","173","19","10.98","164","7","4.27"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","8","3","37.50","4","1","25.00","1","0","0.00","2","1","50.00","1","1","100.00"
"11229  :  โรงพยาบาลไทรงาม","56","18","32.14","9","4","44.44","17","8","47.06","17","5","29.41","13","1","7.69"
"11230  :  โรงพยาบาลคลองลาน","34","14","41.18","10","4","40.00","11","3","27.27","10","6","60.00","3","1","33.33"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","179","20","11.17","48","4","8.33","34","2","5.88","51","10","19.61","46","4","8.70"
"11232  :  โรงพยาบาลคลองขลุง","115","7","6.09","31","0","0.00","34","3","8.82","27","3","11.11","23","1","4.35"
"11233  :  โรงพยาบาลพรานกระต่าย","55","14","25.45","15","5","33.33","13","3","23.08","12","4","33.33","15","2","13.33"
"11234  :  โรงพยาบาลลานกระบือ","51","7","13.73","18","3","16.67","10","2","20.00","13","1","7.69","10","1","10.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","25","7","28.00","5","2","40.00","7","1","14.29","1","0","0.00","12","4","33.33"
"11236  :  โรงพยาบาลปางศิลาทอง","33","0","0.00","11","0","0.00","5","0","0.00","9","0","0.00","8","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","22","11","50.00","6","4","66.67","6","3","50.00","6","4","66.67","4","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","4","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","385","77","20.00","111","21","18.92","85","23","27.06","89","20","22.47","100","13","13.00"
"10723  :  โรงพยาบาลแม่สอด","257","71","27.63","69","18","26.09","53","19","35.85","62","20","32.26","73","14","19.18"
"11238  :  โรงพยาบาลบ้านตาก","27","4","14.81","4","0","0.00","5","1","20.00","7","2","28.57","11","1","9.09"
"11239  :  โรงพยาบาลสามเงา","13","6","46.15","2","0","0.00","1","0","0.00","4","3","75.00","6","3","50.00"
"11240  :  โรงพยาบาลแม่ระมาด","61","18","29.51","10","2","20.00","23","4","17.39","17","8","47.06","11","4","36.36"
