"11298  :  โรงพยาบาลนครชัยศรี","38","0","2","5.26","17","0","0","6","0","2","3","0","0","5","0","0","0","0","0","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","15","1","2","13.33","0","0","0","4","0","0","5","1","1","0","0","0","1","0","0","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11300  :  โรงพยาบาลดอนตูม","4","0","0","0.00","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","72","5","16","22.22","11","1","3","16","3","6","11","0","0","5","0","1","10","1","3","8","0","1","11","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11302  :  โรงพยาบาลสามพราน","175","1","11","6.29","46","0","3","42","0","3","19","1","1","18","0","2","21","0","0","29","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11303  :  โรงพยาบาลพุทธมณฑล","15","0","0","0.00","0","0","0","1","0","0","4","0","0","5","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","14","2","3","21.43","6","0","1","0","0","0","0","0","0","6","2","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10734  :  โรงพยาบาลสมุทรสาคร","1,139","29","125","10.97","168","4","19","170","3","18","153","6","17","142","2","18","119","4","14","151","3","12","146","4","14","90","3","13","0","0","0","0","0","0","0","0","0","0","0","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","607","11","67","11.04","101","0","11","127","6","18","105","0","3","81","2","12","64","1","4","89","1","14","40","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","776","9","71","9.15","112","3","12","93","0","12","112","1","7","98","0","10","70","3","8","107","0","5","85","0","5","99","2","12","0","0","0","0","0","0","0","0","0","0","0","0"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","52","1","4","7.69","1","0","0","1","0","0","1","0","0","4","0","0","8","0","0","14","0","2","8","1","1","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","343","3","17","4.96","71","1","5","72","0","2","63","0","3","62","0","1","30","1","1","0","0","0","45","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,050","42","119","11.33","176","8","24","164","8","19","149","2","10","147","8","18","113","5","15","142","5","16","126","5","16","33","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11308  :  โรงพยาบาลเขาย้อย","13","0","0","0.00","2","0","0","0","0","0","1","0","0","7","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","23","0","2","8.70","1","0","0","2","0","0","6","0","1","3","0","0","1","0","0","7","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11310  :  โรงพยาบาลชะอำ","180","0","8","4.44","26","0","1","30","0","1","26","0","1","24","0","0","25","0","4","23","0","0","26","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11311  :  โรงพยาบาลท่ายาง","115","10","35","30.43","19","1","8","26","4","7","17","1","4","15","1","2","7","0","2","12","1","3","19","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11312  :  โรงพยาบาลบ้านลาด","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","14","0","0","0.00","7","0","0","0","0","0","0","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","12","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","6","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","556","14","57","10.25","76","3","10","88","0","6","91","2","10","59","1","9","51","2","2","72","3","9","57","1","4","62","2","7","0","0","0","0","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","43","2","3","6.98","8","0","0","9","0","1","6","1","1","6","0","0","2","1","1","6","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11316  :  โรงพยาบาลทับสะแก","84","0","6","7.14","14","0","0","9","0","1","7","0","0","15","0","1","10","0","0","10","0","2","13","0","1","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11317  :  โรงพยาบาลบางสะพาน","391","14","38","9.72","68","6","11","50","2","2","47","0","4","49","4","8","34","1","3","48","0","1","54","0","3","41","1","6","0","0","0","0","0","0","0","0","0","0","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","44","1","5","11.36","6","0","0","10","0","0","7","0","2","4","0","0","0","0","0","7","0","2","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11319  :  โรงพยาบาลปราณบุรี","62","0","6","9.68","7","0","0","11","0","1","12","0","2","10","0","0","2","0","0","9","0","0","11","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11320  :  โรงพยาบาลหัวหิน","892","17","84","9.42","157","1","10","131","2","12","135","2","4","127","4","17","100","0","9","129","6","17","112","2","15","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"11321  :  โรงพยาบาลสามร้อยยอด","100","4","7","7.00","13","1","1","9","1","1","15","0","0","15","0","0","13","0","1","13","0","1","17","2","2","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","2,805","84","292","10.41","411","12","37","415","9","33","377","8","42","338","8","28","269","10","40","350","10","41","343","14","39","302","13","32","0","0","0","0","0","0","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","4","0","0","0.00","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","34","1","2","5.88","6","0","0","8","1","1","3","0","0","7","0","0","2","0","0","7","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","116","2","18","15.52","32","0","5","25","1","4","5","0","1","6","1","2","20","0","3","28","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11326  :  โรงพยาบาลพิปูน","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","3","0","0","0.00","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","108","0","5","4.63","24","0","1","22","0","0","18","0","3","13","0","0","8","0","1","8","0","0","11","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","657","6","43","6.54","103","1","8","110","2","5","105","2","8","79","0","6","77","0","1","88","1","5","55","0","5","40","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","13","0","1","7.69","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11331  :  โรงพยาบาลนาบอน","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","70","0","1","1.43","12","0","0","14","0","0","12","0","0","13","0","0","6","0","0","9","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","103","1","9","8.74","18","0","2","14","0","2","15","0","0","17","1","2","7","0","1","11","0","0","14","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","560","15","53","9.46","84","3","14","81","2","6","68","0","2","81","0","7","62","1","3","75","5","10","55","2","3","54","2","8","0","0","0","0","0","0","0","0","0","0","0","0"
"11336  :  โรงพยาบาลขนอม","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","94","1","7","7.45","12","0","2","19","0","2","13","0","0","7","0","1","8","0","0","14","0","1","10","0","0","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11338  :  โรงพยาบาลบางขัน","7","0","0","0.00","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","2","0","1","50.00","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","97","0","2","2.06","14","0","1","0","0","0","31","0","0","22","0","0","8","0","0","11","0","0","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","10","0","0","0.00","2","0","0","1","0","0","1","0","0","3","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","32","0","3","9.38","7","0","1","5","0","0","3","0","2","5","0","0","3","0","0","3","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","1,553","24","107","6.89","266","3","19","229","1","14","232","5","17","196","3","7","186","5","20","222","4","18","174","3","11","48","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","3","0","0","0.00","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","45","0","6","13.33","7","0","1","10","0","1","5","0","1","10","0","0","5","0","0","8","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","118","2","9","7.63","25","0","3","17","0","1","20","2","2","24","0","3","7","0","0","20","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11344  :  โรงพยาบาลปลายพระยา","38","2","4","10.53","7","0","0","6","0","0","7","0","2","3","0","0","2","0","0","9","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","40","0","1","2.50","3","0","1","4","0","0","9","0","0","7","0","0","1","0","0","5","0","0","7","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","89","3","10","11.24","17","1","2","13","1","4","10","0","0","9","0","0","9","0","1","13","1","1","9","0","1","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","242","10","33","13.64","41","4","7","34","2","5","29","1","5","23","0","1","34","2","5","30","0","6","21","0","1","30","1","3","0","0","0","0","0","0","0","0","0","0","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","2","0","0","0.00","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","3","1","1","33.33","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11350  :  โรงพยาบาลบางไทร","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","21","0","2","9.52","2","0","0","2","0","0","6","0","1","5","0","0","4","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","1","0","0","0.00","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","20","0","0","0.00","3","0","0","3","0","0","3","0","0","4","0","0","1","0","0","2","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","788","30","91","11.55","112","8","13","110","5","15","146","6","18","135","3","11","84","3","13","104","2","14","97","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11355  :  โรงพยาบาลป่าตอง","46","0","4","8.70","6","0","0","4","0","1","7","0","1","6","0","0","4","0","0","4","0","1","10","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11356  :  โรงพยาบาลถลาง","142","5","12","8.45","19","1","1","24","1","2","24","0","4","14","1","1","24","1","1","25","1","2","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","1","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","1","0","1","100.00","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","1,576","51","180","11.42","365","8","36","319","12","52","321","11","36","272","6","18","259","12","36","35","2","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10742  :  โรงพยาบาลเกาะสมุย","404","8","29","7.18","81","1","5","71","0","4","59","1","6","51","1","1","43","2","5","55","3","6","44","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","451","8","44","9.76","66","0","6","47","0","3","45","0","3","59","2","7","57","2","10","52","2","4","69","0","4","56","2","7","0","0","0","0","0","0","0","0","0","0","0","0"
"11358  :  โรงพยาบาลดอนสัก","49","0","4","8.16","6","0","1","6","0","0","6","0","1","4","0","0","7","0","1","7","0","0","5","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11359  :  โรงพยาบาลเกาะพงัน","24","0","4","16.67","3","0","0","3","0","0","5","0","1","4","0","1","4","0","2","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11360  :  โรงพยาบาลไชยา","105","2","8","7.62","18","0","0","14","0","3","12","0","1","20","1","1","7","0","0","10","0","1","7","0","0","17","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"11361  :  โรงพยาบาลท่าชนะ","69","0","6","8.70","5","0","0","9","0","0","6","0","1","8","0","0","6","0","0","11","0","1","8","0","3","16","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","51","0","7","13.73","12","0","3","6","0","0","6","0","2","6","0","1","6","0","0","6","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11363  :  โรงพยาบาลบ้านตาขุน","29","0","2","6.90","2","0","0","4","0","0","3","0","0","5","0","0","5","0","1","5","0","1","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11364  :  โรงพยาบาลพนม","84","4","12","14.29","15","0","2","11","0","0","12","1","1","8","0","1","4","1","2","11","0","1","14","2","2","9","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"11365  :  โรงพยาบาลท่าฉาง","53","5","6","11.32","8","1","1","5","0","0","8","1","2","6","1","1","3","0","0","10","1","1","2","0","0","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11366  :  โรงพยาบาลบ้านนาสาร","119","0","13","10.92","14","0","1","21","0","3","22","0","1","16","0","1","12","0","2","19","0","3","15","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11367  :  โรงพยาบาลบ้านนาเดิม","62","1","7","11.29","17","1","2","8","0","1","7","0","0","6","0","1","5","0","0","9","0","1","4","0","0","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"11368  :  โรงพยาบาลเคียนซา","82","0","6","7.32","12","0","1","7","0","0","13","0","1","9","0","0","11","0","1","11","0","2","10","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11369  :  โรงพยาบาลพระแสง","146","2","13","8.90","27","0","3","22","0","0","18","0","2","17","1","3","11","0","1","12","0","1","18","0","2","21","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11370  :  โรงพยาบาลพุนพิน","49","0","1","2.04","9","0","0","1","0","0","7","0","0","6","0","0","5","0","0","6","0","0","9","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11371  :  โรงพยาบาลชัยบุรี","44","0","5","11.36","4","0","0","5","0","0","9","0","0","7","0","2","3","0","1","5","0","0","4","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","208","4","13","6.25","36","0","1","25","0","2","24","0","1","32","1","3","17","1","1","26","1","2","26","0","1","22","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"11654  :  โรงพยาบาลวิภาวดี","23","0","3","13.04","4","0","1","1","0","0","4","0","1","4","0","0","3","0","0","5","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","50","1","4","8.00","8","0","1","15","0","1","5","1","1","8","0","1","4","0","0","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","168","5","16","9.52","18","0","0","23","0","1","34","0","1","29","2","5","17","1","6","26","2","3","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11323  :  โรงพยาบาลละอุ่น","9","0","0","0.00","2","0","0","1","0","0","1","0","0","1","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","17","1","2","11.76","3","0","0","0","0","0","4","0","0","3","0","0","1","0","1","2","0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","56","8","15","26.79","7","0","0","10","3","4","9","0","1","9","2","4","7","1","1","6","1","2","7","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","32","1","2","6.25","3","0","0","2","0","0","5","0","0","3","0","0","2","0","0","6","0","1","8","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","884","17","58","6.56","241","7","21","224","3","9","166","3","14","211","4","10","42","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","5","0","0","0.00","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11376  :  โรงพยาบาลท่าแซะ","7","1","2","28.57","3","1","2","1","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11377  :  โรงพยาบาลปะทิว","20","0","0","0.00","1","0","0","3","0","0","4","0","0","2","0","0","1","0","0","4","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","21","0","2","9.52","3","0","0","2","0","0","3","0","0","5","0","1","1","0","0","4","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11379  :  โรงพยาบาลหลังสวน","319","7","34","10.66","46","0","2","55","0","4","49","0","4","37","2","4","27","0","5","41","2","4","36","2","7","28","1","4","0","0","0","0","0","0","0","0","0","0","0","0"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","4","0","0","0.00","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11381  :  โรงพยาบาลละแม","17","0","0","0.00","5","0","0","3","0","0","2","0","0","2","0","0","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11382  :  โรงพยาบาลพะโต๊ะ","20","0","0","0.00","1","0","0","2","0","0","1","0","0","4","0","0","5","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11383  :  โรงพยาบาลสวี","56","0","2","3.57","12","0","0","10","0","0","6","0","0","7","0","2","6","0","0","3","0","0","7","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
