"11267  :  โรงพยาบาลศรีเทพ","162","0","14","8.64","14","0","0","12","0","1","16","0","2","10","0","1","18","0","1","10","0","0","19","0","4","7","0","0","18","0","2","10","0","0","8","0","1","20","0","2"
"11268  :  โรงพยาบาลหนองไผ่","260","0","38","14.62","14","0","1","20","0","4","21","0","1","14","0","1","16","0","3","27","0","5","27","0","5","29","0","3","29","0","4","17","0","3","24","0","3","22","0","5"
"11269  :  โรงพยาบาลบึงสามพัน","16","0","2","12.50","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","9","0","1"
"11270  :  โรงพยาบาลน้ำหนาว","4","0","2","50.00","1","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"11271  :  โรงพยาบาลวังโป่ง","70","0","4","5.71","10","0","1","7","0","0","5","0","0","3","0","0","3","0","0","8","0","0","5","0","0","3","0","1","5","0","0","5","0","1","7","0","1","9","0","0"
"11272  :  โรงพยาบาลเขาค้อ","310","0","19","6.13","21","0","3","28","0","1","29","0","2","23","0","3","19","0","1","30","0","1","17","0","1","25","0","0","23","0","2","25","0","0","39","0","2","31","0","3"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","154","0","13","8.44","26","0","3","17","0","0","22","0","2","7","0","2","14","0","0","13","0","0","8","0","2","12","0","1","19","0","1","15","0","2","0","0","0","1","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","1,815","0","197","10.85","178","0","18","151","0","18","153","0","13","152","0","13","153","0","18","152","0","17","165","0","18","154","0","23","146","0","19","154","0","11","81","0","6","176","0","23"
"10728  :  โรงพยาบาลดำเนินสะดวก","572","0","40","6.99","47","0","5","47","0","1","44","0","4","44","0","1","45","0","4","39","0","6","61","0","3","53","0","4","51","0","2","40","0","1","50","0","5","51","0","4"
"10729  :  โรงพยาบาลบ้านโป่ง","1,166","0","86","7.38","110","0","6","96","0","3","85","0","6","87","0","3","99","0","5","111","0","13","92","0","5","100","0","9","90","0","8","108","0","11","98","0","8","90","0","9"
"10730  :  โรงพยาบาลโพธาราม","790","0","124","15.70","85","0","16","70","0","12","71","0","11","71","0","11","59","0","9","60","0","9","45","0","4","72","0","10","58","0","8","50","0","11","72","0","10","77","0","13"
"11273  :  โรงพยาบาลสวนผึ้ง","138","0","12","8.70","10","0","0","13","0","2","14","0","1","5","0","0","13","0","2","14","0","1","17","0","2","11","0","1","7","0","1","16","0","2","8","0","0","10","0","0"
"11274  :  โรงพยาบาลบางแพ","14","0","3","21.43","0","0","0","0","0","0","3","0","0","0","0","0","1","0","1","1","0","0","1","0","0","2","0","0","0","0","0","5","0","2","0","0","0","1","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","12","0","2","16.67","1","0","0","0","0","0","2","0","0","1","0","0","1","0","0","1","0","0","2","0","0","0","0","0","1","0","0","1","0","1","2","0","1","0","0","0"
"11276  :  โรงพยาบาลปากท่อ","63","0","11","17.46","6","0","0","3","0","1","5","0","1","8","0","0","4","0","0","4","0","1","3","0","2","7","0","3","6","0","0","4","0","1","5","0","0","8","0","2"
"11277  :  โรงพยาบาลวัดเพลง","7","0","0","0.00","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","179","0","15","8.38","14","0","0","8","0","1","14","0","3","8","0","0","11","0","0","13","0","2","17","0","1","16","0","2","14","0","3","15","0","2","22","0","0","27","0","1"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","1,521","0","101","6.64","149","0","9","133","0","7","121","0","7","120","0","4","104","0","5","138","0","14","139","0","8","133","0","12","99","0","8","132","0","9","125","0","13","128","0","5"
"28858  :  โรงพยาบาลบ้านคา","16","0","0","0.00","0","0","0","1","0","0","2","0","0","2","0","0","2","0","0","0","0","0","2","0","0","3","0","0","1","0","0","2","0","0","1","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,940","0","237","12.22","194","0","16","187","0","30","135","0","12","168","0","18","137","0","23","172","0","29","147","0","13","152","0","18","157","0","20","158","0","19","152","0","19","181","0","20"
"10732  :  โรงพยาบาลมะการักษ์","584","0","45","7.71","59","0","5","33","0","5","45","0","4","45","0","3","38","0","4","63","0","5","60","0","4","44","0","4","58","0","4","43","0","4","52","0","2","44","0","1"
"11278  :  โรงพยาบาลไทรโยค","52","0","5","9.62","0","0","0","2","0","0","4","0","1","1","0","0","4","0","1","6","0","0","3","0","0","5","0","3","9","0","0","9","0","0","6","0","0","3","0","0"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","1","0","0","0.00","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","168","0","8","4.76","21","0","0","12","0","0","15","0","0","14","0","0","10","0","0","11","0","0","8","0","1","18","0","4","13","0","1","13","0","0","15","0","1","18","0","1"
"11281  :  โรงพยาบาลท่ากระดาน","18","0","2","11.11","1","0","1","5","0","1","1","0","0","3","0","0","0","0","0","2","0","0","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","879","0","34","3.87","101","0","4","64","0","3","76","0","2","77","0","1","67","0","1","73","0","2","84","0","1","76","0","2","55","0","4","65","0","6","62","0","3","79","0","5"
"11283  :  โรงพยาบาลทองผาภูมิ","306","0","35","11.44","21","0","0","31","0","5","11","0","2","30","0","5","23","0","2","23","0","2","25","0","0","23","0","2","29","0","7","34","0","4","28","0","5","28","0","1"
"11284  :  โรงพยาบาลสังขละบุรี","99","0","9","9.09","10","0","0","7","0","0","14","0","0","8","0","3","6","0","1","10","0","3","8","0","0","4","0","0","9","0","0","9","0","0","7","0","0","7","0","2"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","94","0","3","3.19","10","0","0","11","0","1","8","0","0","7","0","0","12","0","0","8","0","0","13","0","0","6","0","1","8","0","0","10","0","1","0","0","0","1","0","0"
"11286  :  โรงพยาบาลเลาขวัญ","108","0","8","7.41","8","0","0","16","0","1","11","0","2","5","0","0","10","0","0","12","0","0","11","0","0","6","0","2","8","0","0","10","0","1","2","0","0","9","0","2"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","81","0","9","11.11","3","0","1","11","0","0","11","0","0","10","0","2","9","0","2","11","0","1","4","0","0","2","0","0","4","0","1","8","0","0","5","0","2","3","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","122","0","8","6.56","15","0","2","1","0","0","9","0","1","19","0","1","10","0","0","14","0","1","12","0","1","6","0","0","7","0","0","6","0","0","10","0","0","13","0","2"
"11520  :  โรงพยาบาลค่ายสุรสีห์","6","0","3","50.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","10","0","2","20.00","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","3","0","2","3","0","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","1","0","0","0.00","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","2,630","0","290","11.03","264","0","38","215","0","22","234","0","19","182","0","14","209","0","21","215","0","25","232","0","31","204","0","22","192","0","24","195","0","24","243","0","27","245","0","23"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,297","0","108","8.33","127","0","16","108","0","5","87","0","7","121","0","7","92","0","15","84","0","10","97","0","8","131","0","11","105","0","5","110","0","11","115","0","4","120","0","9"
"11289  :  โรงพยาบาลเดิมบางนางบวช","159","0","6","3.77","16","0","1","22","0","0","15","0","0","7","0","1","13","0","1","14","0","0","14","0","1","10","0","0","15","0","0","12","0","0","8","0","1","13","0","1"
"11290  :  โรงพยาบาลด่านช้าง","563","0","30","5.33","64","0","1","44","0","1","27","0","2","49","0","3","50","0","3","54","0","2","52","0","4","40","0","2","54","0","2","34","0","3","34","0","4","61","0","3"
"11291  :  โรงพยาบาลบางปลาม้า","50","0","4","8.00","5","0","1","3","0","0","3","0","1","3","0","0","3","0","0","3","0","0","8","0","1","2","0","0","7","0","1","3","0","0","2","0","0","8","0","0"
"11292  :  โรงพยาบาลศรีประจันต์","154","0","15","9.74","14","0","4","12","0","4","16","0","2","12","0","0","18","0","2","14","0","1","18","0","0","3","0","0","10","0","0","10","0","0","15","0","2","12","0","0"
"11293  :  โรงพยาบาลดอนเจดีย์","139","0","7","5.04","18","0","0","12","0","1","2","0","0","8","0","0","4","0","0","8","0","0","14","0","1","17","0","1","15","0","1","13","0","0","15","0","1","13","0","2"
"11294  :  โรงพยาบาลสามชุก","173","0","3","1.73","13","0","1","12","0","1","14","0","0","15","0","0","6","0","0","17","0","0","19","0","0","11","0","0","13","0","0","20","0","0","12","0","1","21","0","0"
"11295  :  โรงพยาบาลอู่ทอง","707","0","102","14.43","64","0","9","56","0","5","57","0","5","61","0","2","45","0","9","60","0","12","54","0","5","80","0","10","53","0","7","63","0","12","60","0","14","54","0","12"
"11296  :  โรงพยาบาลหนองหญ้าไซ","44","0","0","0.00","6","0","0","3","0","0","4","0","0","2","0","0","5","0","0","4","0","0","1","0","0","4","0","0","5","0","0","5","0","0","2","0","0","3","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","522","0","35","6.70","45","0","4","39","0","2","32","0","2","31","0","0","42","0","3","46","0","4","51","0","1","42","0","2","48","0","3","47","0","5","54","0","3","45","0","6"
"11298  :  โรงพยาบาลนครชัยศรี","51","0","11","21.57","11","0","3","3","0","0","4","0","0","4","0","2","1","0","0","2","0","0","2","0","1","6","0","1","4","0","2","5","0","1","5","0","1","4","0","0"
"11299  :  โรงพยาบาลห้วยพลู","60","0","7","11.67","7","0","0","1","0","0","10","0","1","9","0","2","1","0","0","4","0","0","7","0","1","3","0","0","3","0","1","4","0","2","5","0","0","6","0","0"
"11300  :  โรงพยาบาลดอนตูม","83","0","8","9.64","4","0","0","3","0","0","10","0","1","9","0","1","7","0","1","2","0","0","6","0","2","12","0","0","12","0","0","4","0","1","5","0","0","9","0","2"
"11301  :  โรงพยาบาลบางเลน","105","0","28","26.67","12","0","4","13","0","4","15","0","4","4","0","0","6","0","1","5","0","2","6","0","2","10","0","3","6","0","1","11","0","3","10","0","2","7","0","2"
"11302  :  โรงพยาบาลสามพราน","657","0","31","4.72","65","0","5","65","0","4","53","0","4","49","0","2","62","0","1","68","0","2","49","0","1","35","0","1","56","0","3","57","0","4","55","0","1","43","0","3"
"11303  :  โรงพยาบาลพุทธมณฑล","84","0","10","11.90","15","0","1","11","0","3","5","0","0","7","0","0","14","0","0","8","0","2","5","0","1","6","0","0","2","0","1","4","0","0","2","0","1","5","0","1"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","90","0","6","6.67","10","0","0","8","0","2","4","0","1","5","0","0","10","0","0","6","0","2","6","0","0","6","0","1","14","0","0","7","0","0","7","0","0","7","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10734  :  โรงพยาบาลสมุทรสาคร","2,847","0","293","10.29","284","0","31","238","0","31","218","0","22","217","0","26","207","0","21","231","0","25","239","0","23","261","0","22","227","0","16","229","0","23","244","0","32","252","0","21"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,628","0","139","8.54","177","0","22","144","0","6","145","0","17","139","0","7","111","0","9","147","0","17","151","0","3","147","0","13","149","0","16","79","0","11","86","0","8","153","0","10"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,186","0","132","11.13","103","0","5","108","0","10","75","0","9","92","0","10","96","0","8","109","0","16","102","0","9","103","0","10","91","0","17","88","0","10","115","0","15","104","0","13"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","678","0","77","11.36","19","0","2","0","0","0","62","0","6","58","0","9","58","0","6","53","0","11","79","0","8","77","0","9","65","0","6","75","0","7","70","0","7","62","0","6"
"11306  :  โรงพยาบาลนภาลัย","3","0","2","66.67","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","3","0","0","0.00","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","74","0","8","10.81","6","0","0","8","0","0","12","0","1","3","0","1","3","0","0","1","0","0","3","0","1","10","0","0","4","0","1","9","0","3","9","0","0","6","0","1"
"11308  :  โรงพยาบาลเขาย้อย","38","0","1","2.63","1","0","0","2","0","0","3","0","0","5","0","0","1","0","0","2","0","0","2","0","1","6","0","0","4","0","0","5","0","0","3","0","0","4","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","53","0","4","7.55","3","0","0","1","0","0","3","0","0","7","0","0","9","0","0","7","0","1","1","0","0","2","0","0","1","0","0","7","0","1","8","0","1","4","0","1"
"11310  :  โรงพยาบาลชะอำ","412","0","32","7.77","40","0","2","31","0","3","22","0","2","35","0","1","32","0","3","33","0","0","41","0","2","38","0","4","28","0","1","27","0","6","37","0","4","48","0","4"
"11311  :  โรงพยาบาลท่ายาง","271","0","40","14.76","28","0","3","19","0","1","21","0","2","19","0","0","17","0","2","22","0","4","21","0","3","20","0","4","19","0","4","29","0","9","32","0","6","24","0","2"
"11312  :  โรงพยาบาลบ้านลาด","95","0","8","8.42","1","0","0","8","0","0","10","0","0","9","0","0","7","0","1","10","0","1","7","0","0","3","0","1","4","0","0","6","0","0","14","0","5","16","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","49","0","4","8.16","1","0","0","5","0","0","1","0","0","1","0","0","3","0","0","6","0","0","7","0","0","7","0","1","3","0","1","5","0","1","3","0","0","7","0","1"
"11314  :  โรงพยาบาลแก่งกระจาน","91","0","5","5.49","7","0","1","7","0","0","6","0","1","12","0","0","5","0","0","4","0","0","9","0","0","6","0","1","6","0","0","5","0","0","10","0","1","14","0","1"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","1,099","0","125","11.37","98","0","12","85","0","12","95","0","12","99","0","12","73","0","7","96","0","17","82","0","10","98","0","4","86","0","17","91","0","9","95","0","7","101","0","6"
"11315  :  โรงพยาบาลกุยบุรี","84","0","4","4.76","7","0","0","8","0","1","8","0","0","4","0","0","4","0","0","3","0","0","7","0","0","8","0","0","8","0","0","5","0","1","11","0","1","11","0","1"
"11316  :  โรงพยาบาลทับสะแก","123","0","5","4.07","13","0","0","8","0","1","10","0","0","6","0","0","10","0","0","15","0","1","10","0","0","10","0","0","8","0","1","14","0","1","7","0","0","12","0","1"
"11317  :  โรงพยาบาลบางสะพาน","594","0","40","6.73","41","0","2","47","0","1","48","0","4","53","0","1","40","0","1","43","0","1","64","0","6","38","0","1","59","0","5","45","0","5","56","0","4","60","0","9"
"11318  :  โรงพยาบาลบางสะพานน้อย","83","0","11","13.25","5","0","1","5","0","2","6","0","0","4","0","0","8","0","1","7","0","1","8","0","1","8","0","1","9","0","0","12","0","1","8","0","2","3","0","1"
"11319  :  โรงพยาบาลปราณบุรี","169","0","7","4.14","15","0","1","17","0","0","10","0","1","13","0","0","13","0","1","14","0","1","13","0","1","14","0","0","14","0","0","20","0","1","16","0","0","10","0","1"
"11320  :  โรงพยาบาลหัวหิน","2,063","0","182","8.82","201","0","21","165","0","7","182","0","9","135","0","9","155","0","15","174","0","14","158","0","15","179","0","24","181","0","10","173","0","24","184","0","15","176","0","19"
"11321  :  โรงพยาบาลสามร้อยยอด","208","0","15","7.21","12","0","1","22","0","1","17","0","1","18","0","1","17","0","0","21","0","2","13","0","0","14","0","1","17","0","2","18","0","0","19","0","1","20","0","5"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","2,553","0","299","11.71","42","0","5","93","0","12","84","0","5","1","0","0","192","0","22","163","0","24","191","0","19","157","0","17","264","0","33","428","0","56","457","0","58","481","0","48"
"11322  :  โรงพยาบาลพรหมคีรี","7","0","0","0.00","0","0","0","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","66","0","3","4.55","8","0","2","8","0","0","4","0","0","4","0","0","2","0","0","6","0","1","3","0","0","7","0","0","5","0","0","10","0","0","7","0","0","2","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","333","0","34","10.21","30","0","6","36","0","2","40","0","4","34","0","4","23","0","2","25","0","3","27","0","1","29","0","4","4","0","0","40","0","6","23","0","0","22","0","2"
"11326  :  โรงพยาบาลพิปูน","16","0","3","18.75","3","0","0","2","0","0","5","0","1","0","0","0","2","0","1","2","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","232","0","12","5.17","23","0","1","16","0","2","16","0","1","23","0","2","14","0","0","20","0","1","18","0","0","25","0","0","17","0","2","19","0","2","20","0","0","21","0","1"
"11329  :  โรงพยาบาลท่าศาลา","1,199","0","63","5.25","112","0","10","92","0","4","93","0","5","98","0","5","85","0","3","113","0","8","113","0","4","116","0","7","81","0","2","66","0","4","103","0","7","127","0","4"
"11330  :  โรงพยาบาลทุ่งสง","49","0","6","12.24","37","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","6","0","0","2","0","0","2","0","0"
"11331  :  โรงพยาบาลนาบอน","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","34","0","5","14.71","2","0","0","2","0","0","1","0","0","1","0","1","5","0","1","5","0","0","8","0","1","3","0","1","2","0","0","4","0","1","1","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","313","0","14","4.47","31","0","0","25","0","5","29","0","2","26","0","1","29","0","1","28","0","0","38","0","0","22","0","0","3","0","0","21","0","1","21","0","2","40","0","2"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","966","0","73","7.56","102","0","6","79","0","8","88","0","4","89","0","4","80","0","4","76","0","8","70","0","7","89","0","9","57","0","6","70","0","8","91","0","4","75","0","5"
"11336  :  โรงพยาบาลขนอม","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","139","0","10","7.19","11","0","1","11","0","1","14","0","2","10","0","0","8","0","0","17","0","3","16","0","0","9","0","0","13","0","0","13","0","2","5","0","0","12","0","1"
"11338  :  โรงพยาบาลบางขัน","2","0","0","0.00","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","4","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","38","0","8","21.05","1","0","0","7","0","2","3","0","0","3","0","0","3","0","0","3","0","1","8","0","2","3","0","1","1","0","0","2","0","1","1","0","1","3","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","32","0","2","6.25","0","0","0","4","0","0","4","0","0","4","0","0","3","0","0","1","0","1","2","0","0","1","0","0","1","0","0","4","0","0","3","0","0","5","0","1"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40742  :  โรงพยาบาลนบพิตำ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","2,690","0","237","8.81","377","0","44","317","0","38","325","0","24","344","0","24","285","0","20","343","0","25","294","0","26","331","0","31","74","0","5","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","124","0","11","8.87","13","0","0","11","0","2","17","0","1","21","0","2","11","0","0","11","0","1","11","0","3","15","0","1","8","0","1","6","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","117","0","13","11.11","11","0","3","8","0","1","11","0","1","12","0","2","7","0","0","11","0","2","9","0","0","10","0","2","10","0","0","8","0","1","12","0","1","8","0","0"
"11342  :  โรงพยาบาลคลองท่อม","303","0","24","7.92","24","0","1","26","0","3","25","0","2","15","0","0","21","0","7","22","0","0","22","0","1","27","0","0","27","0","4","29","0","4","35","0","1","30","0","1"
"11343  :  โรงพยาบาลอ่าวลึก","152","0","6","3.95","29","0","0","21","0","0","22","0","2","17","0","0","13","0","2","10","0","1","9","0","0","4","0","0","9","0","0","8","0","0","6","0","0","4","0","1"
"11344  :  โรงพยาบาลปลายพระยา","93","0","7","7.53","12","0","0","8","0","1","12","0","2","3","0","1","6","0","1","10","0","0","10","0","1","9","0","0","3","0","0","5","0","0","5","0","0","10","0","1"
"11345  :  โรงพยาบาลลำทับ","22","0","4","18.18","4","0","1","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","1"
