"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","8","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","6","0","0.00","4","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","3","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","11","0","0.00","2","0","0.00","6","0","0.00","3","0","0.00","0","0","0.00"
"11107  :  โรงพยาบาลนาทม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","10","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00","5","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","9","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","24","0","0.00","9","0","0.00","6","0","0.00","6","0","0.00","3","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","5","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","11","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","8","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","3","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11142  :  โรงพยาบาลลี้","10","0","0.00","1","0","0.00","4","0","0.00","3","0","0.00","2","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","7","0","0.00","2","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","18","2","11.11","6","0","0.00","5","0","0.00","3","0","0.00","4","2","50.00"
"11146  :  โรงพยาบาลแม่เมาะ","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","4","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11152  :  โรงพยาบาลเถิน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","4","1","25.00","1","0","0.00","2","0","0.00","1","1","100.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","5","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","4","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","4","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11163  :  โรงพยาบาลพิชัย","4","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11164  :  โรงพยาบาลลับแล","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","88","76","86.36","29","22","75.86","22","20","90.91","22","19","86.36","15","15","100.00"
"11173  :  โรงพยาบาลแม่จริม","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","3","1","33.33","1","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00"
"11176  :  โรงพยาบาลท่าวังผา","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","6","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","5","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","8","1","12.50","4","1","25.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","6","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","8","0","0.00","0","0","0.00","2","0","0.00","3","0","0.00","3","0","0.00"
"11204  :  โรงพยาบาลปาย","10","0","0.00","6","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","31","9","29.03","4","0","0.00","10","1","10.00","9","2","22.22","8","6","75.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","3","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11207  :  โรงพยาบาลสบเมย","4","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","3","1","33.33","3","1","33.33","0","0","0.00","0","0","0.00","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","45","38","84.44","0","0","0.00","5","1","20.00","20","19","95.00","20","18","90.00"
"11209  :  โรงพยาบาลโกรกพระ","7","0","0.00","4","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","6","0","0.00","1","0","0.00","1","0","0.00","4","0","0.00","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","13","0","0.00","4","0","0.00","3","0","0.00","3","0","0.00","3","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","69","7","10.14","29","0","0.00","18","1","5.56","12","1","8.33","10","5","50.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","8","1","12.50","6","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00"
"11214  :  โรงพยาบาลตาคลี","57","32","56.14","14","5","35.71","8","1","12.50","13","10","76.92","22","16","72.73"
"11215  :  โรงพยาบาลท่าตะโก","4","2","50.00","2","0","0.00","0","0","0.00","2","2","100.00","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","30","0","0.00","8","0","0.00","8","0","0.00","8","0","0.00","6","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","24","0","0.00","3","0","0.00","9","0","0.00","7","0","0.00","5","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","29","3","10.34","12","1","8.33","2","0","0.00","5","2","40.00","10","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","6","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","26","0","0.00","7","0","0.00","5","0","0.00","3","0","0.00","11","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","79","0","0.00","17","0","0.00","23","0","0.00","17","0","0.00","22","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","8","0","0.00","1","0","0.00","0","0","0.00","6","0","0.00","1","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","10","0","0.00","1","0","0.00","3","0","0.00","4","0","0.00","2","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","13","0","0.00","7","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00"
"11226  :  โรงพยาบาลลานสัก","5","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","19","0","0.00","8","0","0.00","6","0","0.00","4","0","0.00","1","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","50","3","6.00","21","0","0.00","8","0","0.00","14","2","14.29","7","1","14.29"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","8","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","9","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","14","0","0.00","5","0","0.00","5","0","0.00","2","0","0.00","2","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","29","0","0.00","3","0","0.00","8","0","0.00","12","0","0.00","6","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","8","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","4","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","8","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","12","0","0.00","0","0","0.00","8","0","0.00","2","0","0.00","2","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","90","11","12.22","20","1","5.00","27","1","3.70","25","4","16.00","18","5","27.78"
"10723  :  โรงพยาบาลแม่สอด","83","35","42.17","20","7","35.00","20","7","35.00","25","15","60.00","18","6","33.33"
"11238  :  โรงพยาบาลบ้านตาก","6","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","9","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","49","0","0.00","16","0","0.00","16","0","0.00","8","0","0.00","9","0","0.00"
