"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","14","9","64.29","7","2","28.57","2","0","0.00","8","4","50.00"
"11158  :  โรงพยาบาลตรอน","10","10","100.00","7","7","100.00","12","10","83.33","7","5","71.43"
"11159  :  โรงพยาบาลท่าปลา","19","16","84.21","12","11","91.67","12","12","100.00","19","17","89.47"
"11160  :  โรงพยาบาลน้ำปาด","6","4","66.67","5","3","60.00","4","4","100.00","5","3","60.00"
"11161  :  โรงพยาบาลฟากท่า","5","5","100.00","8","7","87.50","9","9","100.00","9","9","100.00"
"11162  :  โรงพยาบาลบ้านโคก","6","6","100.00","5","5","100.00","5","5","100.00","3","3","100.00"
"11163  :  โรงพยาบาลพิชัย","16","10","62.50","10","4","40.00","8","1","12.50","5","5","100.00"
"11164  :  โรงพยาบาลลับแล","4","1","25.00","5","4","80.00","2","1","50.00","5","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","10","8","80.00","7","7","100.00","17","16","94.12","18","18","100.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","7","7","100.00","6","5","83.33","6","6","100.00","5","3","60.00"
"11167  :  โรงพยาบาลลอง","18","15","83.33","21","19","90.48","11","11","100.00","18","14","77.78"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","11","5","45.45","18","10","55.56","3","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","5","5","100.00","8","6","75.00","0","0","0.00","2","1","50.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","2","0","0.00","2","1","50.00","2","0","0.00","4","1","25.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","7","6","85.71","15","14","93.33","15","13","86.67","2","2","100.00"
"10716  :  โรงพยาบาลน่าน","31","28","90.32","27","25","92.59","16","16","100.00","23","19","82.61"
"11173  :  โรงพยาบาลแม่จริม","5","5","100.00","3","3","100.00","4","4","100.00","2","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","4","2","50.00","4","4","100.00","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","5","0","0.00","16","11","68.75","6","2","33.33","1","1","100.00"
"11176  :  โรงพยาบาลท่าวังผา","11","10","90.91","12","11","91.67","10","10","100.00","3","3","100.00"
"11177  :  โรงพยาบาลเวียงสา","2","2","100.00","2","0","0.00","0","0","0.00","2","1","50.00"
"11178  :  โรงพยาบาลทุ่งช้าง","3","2","66.67","10","5","50.00","4","0","0.00","4","1","25.00"
"11179  :  โรงพยาบาลเชียงกลาง","14","12","85.71","11","9","81.82","9","0","0.00","2","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","15","13","86.67","15","9","60.00","9","7","77.78","11","9","81.82"
"11181  :  โรงพยาบาลสันติสุข","17","17","100.00","12","12","100.00","15","10","66.67","3","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","3","3","100.00","7","6","85.71","2","2","100.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","7","7","100.00","6","5","83.33","6","5","83.33","7","7","100.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","3","1","33.33","5","3","60.00","2","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","20","17","85.00","11","5","45.45","3","1","33.33","3","1","33.33"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","2","2","100.00","3","3","100.00","5","5","100.00","7","5","71.43"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","37","35","94.59","28","24","85.71","23","20","86.96","23","16","69.57"
"11189  :  โรงพยาบาลเทิง","7","7","100.00","7","7","100.00","18","12","66.67","10","1","10.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","1","0","0.00","1","1","100.00","3","3","100.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","6","5","83.33","0","0","0.00","2","1","50.00","6","3","50.00"
"11194  :  โรงพยาบาลแม่สาย","54","54","100.00","45","37","82.22","46","37","80.43","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","13","11","84.62","10","5","50.00","24","18","75.00","12","7","58.33"
"11196  :  โรงพยาบาลเวียงป่าเป้า","16","16","100.00","10","6","60.00","9","8","88.89","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","8","8","100.00","5","2","40.00","9","4","44.44","7","1","14.29"
"11198  :  โรงพยาบาลเวียงแก่น","10","6","60.00","10","6","60.00","21","19","90.48","8","7","87.50"
"11199  :  โรงพยาบาลขุนตาล","10","9","90.00","6","4","66.67","9","8","88.89","5","2","40.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","9","7","77.78","10","5","50.00","8","7","87.50","6","3","50.00"
"11201  :  โรงพยาบาลแม่ลาว","3","3","100.00","2","2","100.00","3","3","100.00","2","2","100.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","11","11","100.00","15","15","100.00","5","2","40.00","4","3","75.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","36","36","100.00","46","46","100.00","61","54","88.52","10","10","100.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","7","7","100.00","7","5","71.43","8","8","100.00","7","4","57.14"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","1","1","100.00","0","0","0.00","1","1","100.00","1","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","10","10","100.00","7","7","100.00","7","5","71.43","5","2","40.00"
"11203  :  โรงพยาบาลขุนยวม","28","19","67.86","33","28","84.85","33","24","72.73","17","11","64.71"
"11204  :  โรงพยาบาลปาย","9","6","66.67","7","4","57.14","6","4","66.67","9","4","44.44"
"11205  :  โรงพยาบาลแม่สะเรียง","25","17","68.00","23","8","34.78","36","17","47.22","28","6","21.43"
"11206  :  โรงพยาบาลแม่ลาน้อย","14","14","100.00","21","21","100.00","17","15","88.24","9","7","77.78"
"11207  :  โรงพยาบาลสบเมย","0","0","0.00","14","10","71.43","7","3","42.86","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","19","13","68.42","23","15","65.22","19","14","73.68","25","19","76.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","6","6","100.00","11","11","100.00","18","18","100.00","2","2","100.00"
"11210  :  โรงพยาบาลชุมแสง","8","8","100.00","9","9","100.00","13","13","100.00","10","10","100.00"
"11211  :  โรงพยาบาลหนองบัว","5","5","100.00","6","4","66.67","4","4","100.00","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","11","11","100.00","8","7","87.50","13","13","100.00","8","7","87.50"
"11213  :  โรงพยาบาลเก้าเลี้ยว","9","7","77.78","16","8","50.00","12","10","83.33","6","5","83.33"
"11214  :  โรงพยาบาลตาคลี","14","14","100.00","41","41","100.00","27","27","100.00","21","21","100.00"
"11215  :  โรงพยาบาลท่าตะโก","18","15","83.33","20","15","75.00","12","7","58.33","17","17","100.00"
"11216  :  โรงพยาบาลไพศาลี","25","23","92.00","19","19","100.00","17","14","82.35","35","30","85.71"
"11217  :  โรงพยาบาลพยุหะคีรี","14","14","100.00","16","16","100.00","4","4","100.00","1","1","100.00"
"11218  :  โรงพยาบาลลาดยาว","3","3","100.00","5","5","100.00","3","3","100.00","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","21","21","100.00","6","6","100.00","0","0","0.00","1","1","100.00"
"11220  :  โรงพยาบาลแม่วงก์","6","6","100.00","14","14","100.00","9","9","100.00","8","7","87.50"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","11","11","100.00","12","12","100.00","7","7","100.00","1","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","9","9","100.00","6","5","83.33","11","11","100.00","9","8","88.89"
"11222  :  โรงพยาบาลสว่างอารมณ์","9","8","88.89","8","7","87.50","9","9","100.00","5","4","80.00"
"11223  :  โรงพยาบาลหนองฉาง","2","1","50.00","5","3","60.00","5","4","80.00","1","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","3","2","66.67","8","8","100.00","5","5","100.00","3","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","34","33","97.06","43","38","88.37","34","30","88.24","31","22","70.97"
"11226  :  โรงพยาบาลลานสัก","21","21","100.00","32","31","96.88","20","18","90.00","10","7","70.00"
"11227  :  โรงพยาบาลห้วยคต","9","9","100.00","20","20","100.00","18","14","77.78","4","4","100.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","20","19","95.00","31","30","96.77","24","24","100.00","23","21","91.30"
"11229  :  โรงพยาบาลไทรงาม","15","15","100.00","11","10","90.91","15","15","100.00","8","2","25.00"
"11230  :  โรงพยาบาลคลองลาน","26","24","92.31","21","20","95.24","56","53","94.64","16","16","100.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","5","5","100.00","2","2","100.00","6","6","100.00","4","4","100.00"
"11232  :  โรงพยาบาลคลองขลุง","9","9","100.00","13","11","84.62","8","8","100.00","7","3","42.86"
"11233  :  โรงพยาบาลพรานกระต่าย","17","16","94.12","46","42","91.30","26","25","96.15","21","14","66.67"
"11234  :  โรงพยาบาลลานกระบือ","5","5","100.00","7","7","100.00","5","5","100.00","2","2","100.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","17","15","88.24","8","8","100.00","14","14","100.00","16","4","25.00"
"11236  :  โรงพยาบาลปางศิลาทอง","4","3","75.00","2","2","100.00","1","0","0.00","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","9","9","100.00","6","6","100.00","4","4","100.00","14","14","100.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","8","8","100.00","10","10","100.00","12","12","100.00","4","4","100.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","2","2","100.00","3","0","0.00","3","0","0.00","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","13","7","53.85","9","5","55.56","1","0","0.00","1","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","5","4","80.00","17","13","76.47","7","0","0.00","10","7","70.00"
"11239  :  โรงพยาบาลสามเงา","25","18","72.00","13","11","84.62","17","14","82.35","27","23","85.19"
"11240  :  โรงพยาบาลแม่ระมาด","23","14","60.87","25","22","88.00","1","0","0.00","18","12","66.67"
"11241  :  โรงพยาบาลท่าสองยาง","28","17","60.71","25","17","68.00","33","6","18.18","7","0","0.00"
"11242  :  โรงพยาบาลพบพระ","47","40","85.11","39","34","87.18","31","24","77.42","42","29","69.05"
"11243  :  โรงพยาบาลอุ้มผาง","32","23","71.88","25","23","92.00","16","9","56.25","22","16","72.73"
"27443  :  โรงพยาบาลวังเจ้า","2","1","50.00","2","2","100.00","1","1","100.00","2","1","50.00"
"10724  :  โรงพยาบาลสุโขทัย","3","2","66.67","6","2","33.33","4","2","50.00","1","1","100.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","2","2","100.00","0","0","0.00","4","4","100.00","3","3","100.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","22","19","86.36","6","5","83.33","3","2","66.67","4","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","12","8","66.67","16","14","87.50","11","11","100.00","7","6","85.71"
"11246  :  โรงพยาบาลกงไกรลาศ","16","16","100.00","9","6","66.67","0","0","0.00","3","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","5","4","80.00","11","8","72.73","14","10","71.43","2","2","100.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","8","8","100.00","13","13","100.00","7","7","100.00","10","10","100.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","5","3","60.00","10","7","70.00","6","1","16.67","4","3","75.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","20","19","95.00","23","20","86.96","18","16","88.89","22","13","59.09"
"11252  :  โรงพยาบาลบางระกำ","34","30","88.24","22","22","100.00","26","24","92.31","14","12","85.71"
"11253  :  โรงพยาบาลบางกระทุ่ม","9","8","88.89","9","7","77.78","13","8","61.54","6","5","83.33"
"11254  :  โรงพยาบาลพรหมพิราม","23","21","91.30","21","16","76.19","25","25","100.00","17","15","88.24"
"11255  :  โรงพยาบาลวัดโบสถ์","13","13","100.00","21","21","100.00","12","12","100.00","9","9","100.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","4","4","100.00","6","4","66.67","9","4","44.44","3","2","66.67"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","5","5","100.00","2","2","100.00","5","5","100.00","5","5","100.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","4","4","100.00","10","8","80.00","9","9","100.00","11","11","100.00"
"11260  :  โรงพยาบาลบางมูลนาก","4","4","100.00","13","13","100.00","6","5","83.33","4","4","100.00"
"11261  :  โรงพยาบาลโพทะเล","13","12","92.31","17","17","100.00","9","9","100.00","11","10","90.91"
"11262  :  โรงพยาบาลสามง่าม","6","1","16.67","8","5","62.50","11","7","63.64","3","2","66.67"
"11263  :  โรงพยาบาลทับคล้อ","11","10","90.91","24","20","83.33","17","17","100.00","9","3","33.33"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","5","4","80.00","4","3","75.00","5","2","40.00","2","2","100.00"
"11631  :  โรงพยาบาลวชิรบารมี","13","12","92.31","14","14","100.00","8","8","100.00","11","10","90.91"
"27978  :  โรงพยาบาลสากเหล็ก","14","14","100.00","6","5","83.33","8","4","50.00","3","3","100.00"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","4","2","50.00","14","3","21.43","11","1","9.09","2","1","50.00"
"11264  :  โรงพยาบาลชนแดน","3","3","100.00","3","3","100.00","2","2","100.00","2","2","100.00"
"11265  :  โรงพยาบาลหล่มสัก","2","0","0.00","1","1","100.00","2","0","0.00","0","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","13","6","46.15","8","3","37.50","6","1","16.67","2","1","50.00"
"11267  :  โรงพยาบาลศรีเทพ","5","3","60.00","6","1","16.67","3","2","66.67","2","1","50.00"
"11268  :  โรงพยาบาลหนองไผ่","20","20","100.00","28","20","71.43","23","22","95.65","20","9","45.00"
"11269  :  โรงพยาบาลบึงสามพัน","8","7","87.50","18","17","94.44","21","21","100.00","16","9","56.25"
"11270  :  โรงพยาบาลน้ำหนาว","6","6","100.00","10","10","100.00","7","7","100.00","5","4","80.00"
"11271  :  โรงพยาบาลวังโป่ง","26","22","84.62","1","0","0.00","7","2","28.57","2","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","2","1","50.00","3","2","66.67","1","1","100.00","0","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","15","14","93.33","12","12","100.00","16","16","100.00","10","8","80.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","1","1","100.00","4","4","100.00","7","5","71.43","5","4","80.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","20","20","100.00","31","31","100.00","28","28","100.00","17","17","100.00"
"11274  :  โรงพยาบาลบางแพ","15","15","100.00","22","22","100.00","18","18","100.00","12","12","100.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","10","9","90.00","10","9","90.00","5","5","100.00","2","2","100.00"
"11276  :  โรงพยาบาลปากท่อ","2","2","100.00","2","2","100.00","2","1","50.00","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","8","7","87.50","5","5","100.00","10","9","90.00","12","11","91.67"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","32","32","100.00","28","28","100.00","26","26","100.00","18","18","100.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","2","1","50.00","2","2","100.00","0","0","0.00","1","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","18","15","83.33","8","8","100.00","9","6","66.67","3","2","66.67"
"10732  :  โรงพยาบาลมะการักษ์","5","3","60.00","6","4","66.67","10","7","70.00","2","2","100.00"
"11278  :  โรงพยาบาลไทรโยค","12","12","100.00","15","15","100.00","16","13","81.25","8","4","50.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","5","5","100.00","2","2","100.00","5","5","100.00","2","1","50.00"
"11280  :  โรงพยาบาลบ่อพลอย","33","33","100.00","24","24","100.00","27","27","100.00","6","6","100.00"
"11281  :  โรงพยาบาลท่ากระดาน","2","0","0.00","4","4","100.00","0","0","0.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","9","9","100.00","15","14","93.33","6","0","0.00","7","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","11","8","72.73","11","7","63.64","19","1","5.26","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","40","40","100.00","47","47","100.00","49","49","100.00","36","36","100.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","7","6","85.71","7","7","100.00","7","7","100.00","4","4","100.00"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","8","5","62.50","13","6","46.15","11","1","9.09","2","1","50.00"
"11288  :  โรงพยาบาลสถานพระบารมี","2","2","100.00","4","4","100.00","2","2","100.00","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","6","5","83.33","3","2","66.67","19","16","84.21","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","9","9","100.00","7","7","100.00","8","5","62.50","1","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","22","20","90.91","4","2","50.00","4","3","75.00","5","3","60.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","20","20","100.00","16","11","68.75","7","7","100.00","3","2","66.67"
"11289  :  โรงพยาบาลเดิมบางนางบวช","18","16","88.89","21","17","80.95","12","12","100.00","10","10","100.00"
"11290  :  โรงพยาบาลด่านช้าง","22","19","86.36","29","21","72.41","22","17","77.27","22","9","40.91"
"11291  :  โรงพยาบาลบางปลาม้า","17","16","94.12","16","16","100.00","18","18","100.00","8","3","37.50"
"11292  :  โรงพยาบาลศรีประจันต์","8","8","100.00","6","6","100.00","4","4","100.00","1","1","100.00"
"11293  :  โรงพยาบาลดอนเจดีย์","18","18","100.00","22","21","95.45","12","11","91.67","6","6","100.00"
"11294  :  โรงพยาบาลสามชุก","9","9","100.00","11","8","72.73","7","3","42.86","7","6","85.71"
"11295  :  โรงพยาบาลอู่ทอง","17","17","100.00","29","29","100.00","24","14","58.33","19","4","21.05"
"11296  :  โรงพยาบาลหนองหญ้าไซ","7","6","85.71","15","14","93.33","14","14","100.00","4","4","100.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","9","7","77.78","20","9","45.00","14","9","64.29","4","3","75.00"
"11298  :  โรงพยาบาลนครชัยศรี","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","6","6","100.00","10","9","90.00","1","0","0.00","0","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","19","18","94.74","15","13","86.67","3","2","66.67","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","27","23","85.19","26","25","96.15","2","0","0.00","0","0","0.00"
"11302  :  โรงพยาบาลสามพราน","64","57","89.06","22","11","50.00","5","1","20.00","3","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","1","0","0.00","1","1","100.00","2","1","50.00","0","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","26","21","80.77","16","16","100.00","0","0","0.00","0","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","14","13","92.86","17","15","88.24","27","26","96.30","17","13","76.47"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00"
