"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","234","3","1.28","61","0","0.00","62","0","0.00","51","2","3.92","60","1","1.67"
"11104  :  โรงพยาบาลปลาปาก","38","1","2.63","9","0","0.00","11","1","9.09","10","0","0.00","8","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","26","0","0.00","10","0","0.00","8","0","0.00","2","0","0.00","6","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","21","5","23.81","6","1","16.67","5","2","40.00","4","1","25.00","6","1","16.67"
"11107  :  โรงพยาบาลนาทม","16","2","12.50","6","1","16.67","3","0","0.00","4","0","0.00","3","1","33.33"
"11108  :  โรงพยาบาลเรณูนคร","19","8","42.11","5","0","0.00","0","0","0.00","8","6","75.00","6","2","33.33"
"11109  :  โรงพยาบาลนาแก","45","3","6.67","9","2","22.22","10","0","0.00","12","1","8.33","14","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","85","6","7.06","29","4","13.79","18","0","0.00","13","1","7.69","25","1","4.00"
"11111  :  โรงพยาบาลนาหว้า","29","2","6.90","11","0","0.00","6","0","0.00","7","1","14.29","5","1","20.00"
"11112  :  โรงพยาบาลโพนสวรรค์","29","0","0.00","8","0","0.00","5","0","0.00","4","0","0.00","12","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","120","46","38.33","44","39","88.64","25","4","16.00","27","3","11.11","24","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","269","82","30.48","66","20","30.30","57","16","28.07","68","22","32.35","78","24","30.77"
"11113  :  โรงพยาบาลนิคมคำสร้อย","11","1","9.09","5","1","20.00","2","0","0.00","2","0","0.00","2","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","3","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","12","2","16.67","6","0","0.00","1","1","100.00","4","1","25.00","1","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","10","2","20.00","5","1","20.00","0","0","0.00","3","1","33.33","2","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","7","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","180","28","15.56","44","6","13.64","42","6","14.29","42","11","26.19","52","5","9.62"
"11119  :  โรงพยาบาลจอมทอง","57","32","56.14","16","9","56.25","20","12","60.00","11","6","54.55","10","5","50.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","28","17","60.71","15","11","73.33","10","6","60.00","0","0","0.00","3","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","78","13","16.67","23","5","21.74","23","5","21.74","19","1","5.26","13","2","15.38"
"11122  :  โรงพยาบาลดอยสะเก็ด","11","6","54.55","5","4","80.00","3","1","33.33","1","0","0.00","2","1","50.00"
"11123  :  โรงพยาบาลแม่แตง","31","18","58.06","3","1","33.33","9","6","66.67","6","4","66.67","13","7","53.85"
"11124  :  โรงพยาบาลสะเมิง","20","7","35.00","7","2","28.57","8","2","25.00","5","3","60.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","106","42","39.62","33","19","57.58","24","11","45.83","22","7","31.82","27","5","18.52"
"11126  :  โรงพยาบาลแม่อาย","77","37","48.05","24","11","45.83","16","8","50.00","19","10","52.63","18","8","44.44"
"11127  :  โรงพยาบาลพร้าว","9","7","77.78","1","1","100.00","3","1","33.33","3","3","100.00","2","2","100.00"
"11128  :  โรงพยาบาลสันป่าตอง","24","6","25.00","2","1","50.00","6","2","33.33","8","3","37.50","8","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","6","4","66.67","2","1","50.00","1","0","0.00","2","2","100.00","1","1","100.00"
"11130  :  โรงพยาบาลสันทราย","56","16","28.57","15","7","46.67","18","3","16.67","10","3","30.00","13","3","23.08"
"11131  :  โรงพยาบาลหางดง","16","12","75.00","9","8","88.89","3","2","66.67","4","2","50.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","17","5","29.41","2","1","50.00","4","2","50.00","6","0","0.00","5","2","40.00"
"11133  :  โรงพยาบาลดอยเต่า","7","1","14.29","3","1","33.33","1","0","0.00","1","0","0.00","2","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","106","67","63.21","30","20","66.67","33","25","75.76","25","17","68.00","18","5","27.78"
"11135  :  โรงพยาบาลสารภี","17","6","35.29","7","3","42.86","5","2","40.00","2","1","50.00","3","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","10","1","10.00","3","1","33.33","2","0","0.00","1","0","0.00","4","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","24","1","4.17","5","1","20.00","8","0","0.00","8","0","0.00","3","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","13","4","30.77","3","0","0.00","3","1","33.33","2","2","100.00","5","1","20.00"
"11139  :  โรงพยาบาลแม่ออน","4","2","50.00","1","1","100.00","1","0","0.00","1","1","100.00","1","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","5","0","0.00","0","0","0.00","0","0","0.00","4","0","0.00","1","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","24","11","45.83","21","10","47.62","3","1","33.33","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","10","2","20.00","3","0","0.00","5","1","20.00","2","1","50.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","13","3","23.08","6","1","16.67","4","0","0.00","3","2","66.67","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","124","4","3.23","28","0","0.00","25","2","8.00","34","2","5.88","37","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","6","0","0.00","0","0","0.00","4","0","0.00","1","0","0.00","1","0","0.00"
"11142  :  โรงพยาบาลลี้","8","3","37.50","2","1","50.00","2","1","50.00","1","0","0.00","3","1","33.33"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","16","2","12.50","3","2","66.67","6","0","0.00","2","0","0.00","5","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","10","0","0.00","1","0","0.00","0","0","0.00","5","0","0.00","4","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","104","96","92.31","31","30","96.77","24","22","91.67","17","17","100.00","32","27","84.38"
"11146  :  โรงพยาบาลแม่เมาะ","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","68","32","47.06","22","21","95.45","21","9","42.86","10","2","20.00","15","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","16","7","43.75","3","0","0.00","6","2","33.33","3","3","100.00","4","2","50.00"
"11150  :  โรงพยาบาลแจ้ห่ม","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","9","7","77.78","2","2","100.00","3","3","100.00","3","1","33.33","1","1","100.00"
"11152  :  โรงพยาบาลเถิน","38","28","73.68","14","11","78.57","7","5","71.43","9","6","66.67","8","6","75.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","222","112","50.45","76","46","60.53","55","30","54.55","47","17","36.17","44","19","43.18"
"11158  :  โรงพยาบาลตรอน","2","1","50.00","0","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","13","11","84.62","3","3","100.00","3","3","100.00","6","5","83.33","1","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","16","16","100.00","6","6","100.00","2","2","100.00","2","2","100.00","6","6","100.00"
"11161  :  โรงพยาบาลฟากท่า","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","6","5","83.33","2","2","100.00","0","0","0.00","3","3","100.00","1","0","0.00"
"11163  :  โรงพยาบาลพิชัย","7","5","71.43","2","1","50.00","0","0","0.00","2","1","50.00","3","3","100.00"
"11164  :  โรงพยาบาลลับแล","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","6","6","100.00","1","1","100.00","1","1","100.00","4","4","100.00","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","111","40","36.04","37","12","32.43","25","11","44.00","26","11","42.31","23","6","26.09"
"11166  :  โรงพยาบาลร้องกวาง","9","1","11.11","5","1","20.00","1","0","0.00","2","0","0.00","1","0","0.00"
"11167  :  โรงพยาบาลลอง","5","1","20.00","0","0","0.00","2","1","50.00","2","0","0.00","1","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","2","1","50.00","0","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","4","1","25.00","3","1","33.33","0","0","0.00","1","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","3","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","6","1","16.67","3","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","140","31","22.14","44","19","43.18","21","3","14.29","37","4","10.81","38","5","13.16"
"11173  :  โรงพยาบาลแม่จริม","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","6","3","50.00","1","1","100.00","0","0","0.00","3","1","33.33","2","1","50.00"
"11176  :  โรงพยาบาลท่าวังผา","11","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","7","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","25","18","72.00","4","4","100.00","2","2","100.00","5","5","100.00","14","7","50.00"
"11178  :  โรงพยาบาลทุ่งช้าง","17","9","52.94","6","5","83.33","3","0","0.00","4","3","75.00","4","1","25.00"
"11179  :  โรงพยาบาลเชียงกลาง","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","48","19","39.58","9","4","44.44","22","9","40.91","7","1","14.29","10","5","50.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","88","21","23.86","29","6","20.69","17","6","35.29","19","5","26.32","23","4","17.39"
"10718  :  โรงพยาบาลเชียงคำ","109","36","33.03","34","10","29.41","31","11","35.48","23","6","26.09","21","9","42.86"
"11184  :  โรงพยาบาลจุน","5","2","40.00","1","0","0.00","2","1","50.00","2","1","50.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","8","6","75.00","1","1","100.00","3","1","33.33","1","1","100.00","3","3","100.00"
"11188  :  โรงพยาบาลแม่ใจ","4","1","25.00","2","1","50.00","1","0","0.00","0","0","0.00","1","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","308","264","85.71","96","85","88.54","67","59","88.06","71","64","90.14","74","56","75.68"
"11189  :  โรงพยาบาลเทิง","41","3","7.32","8","1","12.50","14","1","7.14","6","0","0.00","13","1","7.69"
"11190  :  โรงพยาบาลพาน","31","10","32.26","10","2","20.00","8","5","62.50","7","3","42.86","6","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","4","3","75.00","0","0","0.00","2","2","100.00","2","1","50.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","69","51","73.91","17","12","70.59","21","18","85.71","21","12","57.14","10","9","90.00"
"11193  :  โรงพยาบาลเชียงแสน","23","1","4.35","8","1","12.50","4","0","0.00","4","0","0.00","7","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","39","1","2.56","9","1","11.11","12","0","0.00","8","0","0.00","10","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","53","19","35.85","19","8","42.11","18","6","33.33","10","3","30.00","6","2","33.33"
"11196  :  โรงพยาบาลเวียงป่าเป้า","47","3","6.38","11","1","9.09","9","1","11.11","11","0","0.00","16","1","6.25"
"11197  :  โรงพยาบาลพญาเม็งราย","28","18","64.29","6","4","66.67","10","7","70.00","4","3","75.00","8","4","50.00"
"11198  :  โรงพยาบาลเวียงแก่น","56","18","32.14","15","6","40.00","18","4","22.22","11","1","9.09","12","7","58.33"
"11199  :  โรงพยาบาลขุนตาล","3","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","17","0","0.00","4","0","0.00","7","0","0.00","2","0","0.00","4","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","4","1","25.00","1","1","100.00","1","0","0.00","0","0","0.00","2","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","7","6","85.71","3","2","66.67","2","2","100.00","1","1","100.00","1","1","100.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","21","3","14.29","6","1","16.67","4","1","25.00","4","1","25.00","7","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","13","1","7.69","4","1","25.00","5","0","0.00","3","0","0.00","1","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","86","85","98.84","16","16","100.00","36","36","100.00","22","22","100.00","12","11","91.67"
"11203  :  โรงพยาบาลขุนยวม","11","3","27.27","2","0","0.00","6","1","16.67","3","2","66.67","0","0","0.00"
"11204  :  โรงพยาบาลปาย","36","26","72.22","10","7","70.00","13","12","92.31","4","3","75.00","9","4","44.44"
"11205  :  โรงพยาบาลแม่สะเรียง","142","135","95.07","37","35","94.59","36","34","94.44","33","31","93.94","36","35","97.22"
"11206  :  โรงพยาบาลแม่ลาน้อย","28","4","14.29","8","1","12.50","9","1","11.11","7","1","14.29","4","1","25.00"
"11207  :  โรงพยาบาลสบเมย","46","38","82.61","17","16","94.12","11","10","90.91","7","5","71.43","11","7","63.64"
"11208  :  โรงพยาบาลปางมะผ้า","34","10","29.41","9","0","0.00","5","3","60.00","7","5","71.43","13","2","15.38"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","425","273","64.24","108","72","66.67","119","77","64.71","114","69","60.53","84","55","65.48"
"11209  :  โรงพยาบาลโกรกพระ","2","1","50.00","0","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00"
"11210  :  โรงพยาบาลชุมแสง","44","39","88.64","10","9","90.00","8","7","87.50","15","13","86.67","11","10","90.91"
"11211  :  โรงพยาบาลหนองบัว","8","8","100.00","1","1","100.00","0","0","0.00","6","6","100.00","1","1","100.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","71","50","70.42","20","19","95.00","16","12","75.00","20","15","75.00","15","4","26.67"
"11213  :  โรงพยาบาลเก้าเลี้ยว","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11214  :  โรงพยาบาลตาคลี","78","64","82.05","22","19","86.36","12","9","75.00","33","29","87.88","11","7","63.64"
"11215  :  โรงพยาบาลท่าตะโก","69","52","75.36","23","22","95.65","10","10","100.00","24","20","83.33","12","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","120","86","71.67","30","23","76.67","34","30","88.24","27","15","55.56","29","18","62.07"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","4","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","192","24","12.50","46","7","15.22","46","11","23.91","49","5","10.20","51","1","1.96"
"11221  :  โรงพยาบาลทัพทัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","65","19","29.23","21","6","28.57","14","2","14.29","12","4","33.33","18","7","38.89"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","28","6","21.43","4","2","50.00","5","3","60.00","13","1","7.69","6","0","0.00"
"11226  :  โรงพยาบาลลานสัก","11","5","45.45","2","1","50.00","5","3","60.00","3","1","33.33","1","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","2","1","50.00","0","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00"
"10721  :  โรงพยาบาลกำแพงเพชร","300","71","23.67","73","17","23.29","81","25","30.86","77","18","23.38","69","11","15.94"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","2","1","50.00","1","1","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","8","7","87.50","8","7","87.50","0","0","0.00","0","0","0.00","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","39","39","100.00","9","9","100.00","12","12","100.00","13","13","100.00","5","5","100.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","78","65","83.33","14","11","78.57","15","14","93.33","29","26","89.66","20","14","70.00"
"11232  :  โรงพยาบาลคลองขลุง","49","45","91.84","16","14","87.50","14","14","100.00","11","10","90.91","8","7","87.50"
"11233  :  โรงพยาบาลพรานกระต่าย","18","10","55.56","3","3","100.00","7","4","57.14","4","2","50.00","4","1","25.00"
"11234  :  โรงพยาบาลลานกระบือ","11","8","72.73","2","2","100.00","4","4","100.00","2","2","100.00","3","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","19","11","57.89","3","1","33.33","5","3","60.00","6","3","50.00","5","4","80.00"
"11236  :  โรงพยาบาลปางศิลาทอง","9","8","88.89","3","3","100.00","4","3","75.00","0","0","0.00","2","2","100.00"
"14135  :  โรงพยาบาลบึงสามัคคี","8","7","87.50","3","3","100.00","0","0","0.00","1","1","100.00","4","3","75.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","183","56","30.60","63","16","25.40","47","17","36.17","29","7","24.14","44","16","36.36"
"10723  :  โรงพยาบาลแม่สอด","168","48","28.57","49","20","40.82","36","11","30.56","38","13","34.21","45","4","8.89"
"11238  :  โรงพยาบาลบ้านตาก","17","7","41.18","10","4","40.00","3","0","0.00","2","1","50.00","2","2","100.00"
"11239  :  โรงพยาบาลสามเงา","6","2","33.33","3","2","66.67","3","0","0.00","0","0","0.00","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","83","82","98.80","18","18","100.00","30","30","100.00","14","13","92.86","21","21","100.00"
