"โรงพยาบาล","จำนวนหญิงไทยคลอดก่อนกำหนด","ปัจจัยที่อาจส่งผลต่อการคลอดก่อนกำหนด"
"รวม","ร้อยละ","ด้านฐานะ","ด้านอายุ"
"อายุน้อยกว่า 20 ปี","อายุมากกว่า 35 ปี"
"11353  :  โรงพยาบาลทับปุด","0","0","0.00","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","5","0","0.00","0","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","329","92","27.96","0","41","51"
"11355  :  โรงพยาบาลป่าตอง","11","3","27.27","0","3","0"
"11356  :  โรงพยาบาลถลาง","29","12","41.38","0","8","4"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","1","1","100.00","0","1","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0.00","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","460","119","25.87","0","50","69"
"10742  :  โรงพยาบาลเกาะสมุย","113","35","30.97","0","11","24"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","68","12","17.65","0","5","7"
"11358  :  โรงพยาบาลดอนสัก","3","1","33.33","0","0","1"
"11359  :  โรงพยาบาลเกาะพงัน","3","2","66.67","0","2","0"
"11360  :  โรงพยาบาลไชยา","18","3","16.67","0","2","1"
"11361  :  โรงพยาบาลท่าชนะ","10","5","50.00","0","2","3"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","20","9","45.00","0","5","4"
"11363  :  โรงพยาบาลบ้านตาขุน","7","1","14.29","0","0","1"
"11364  :  โรงพยาบาลพนม","18","8","44.44","0","5","3"
"11365  :  โรงพยาบาลท่าฉาง","2","1","50.00","0","0","1"
"11366  :  โรงพยาบาลบ้านนาสาร","16","3","18.75","0","3","0"
"11367  :  โรงพยาบาลบ้านนาเดิม","6","2","33.33","0","1","1"
"11368  :  โรงพยาบาลเคียนซา","15","5","33.33","0","2","3"
"11369  :  โรงพยาบาลพระแสง","21","9","42.86","0","6","3"
"11370  :  โรงพยาบาลพุนพิน","3","0","0.00","0","0","0"
"11371  :  โรงพยาบาลชัยบุรี","6","1","16.67","0","1","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","37","14","37.84","0","11","3"
"11654  :  โรงพยาบาลวิภาวดี","9","1","11.11","0","1","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","13","5","38.46","0","4","1"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0"
"10743  :  โรงพยาบาลระนอง","40","7","17.50","0","1","6"
"11323  :  โรงพยาบาลละอุ่น","0","0","0.00","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","1","0","0.00","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","23","7","30.43","0","2","5"
"11374  :  โรงพยาบาลสุขสำราญ","1","1","100.00","0","1","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","285","74","25.96","0","21","53"
"11375  :  โรงพยาบาลปากน้ำชุมพร","5","2","40.00","0","2","0"
"11376  :  โรงพยาบาลท่าแซะ","2","0","0.00","0","0","0"
"11377  :  โรงพยาบาลปะทิว","4","3","75.00","0","3","0"
"11378  :  โรงพยาบาลมาบอำมฤต","3","1","33.33","0","1","0"
"11379  :  โรงพยาบาลหลังสวน","24","6","25.00","0","3","3"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","1","0","0.00","0","0","0"
"11381  :  โรงพยาบาลละแม","2","1","50.00","0","1","0"
"11382  :  โรงพยาบาลพะโต๊ะ","2","0","0.00","0","0","0"
"11383  :  โรงพยาบาลสวี","6","2","33.33","0","1","1"
"11385  :  โรงพยาบาลทุ่งตะโก","4","4","100.00","0","1","3"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","351","92","26.21","0","41","51"
"10745  :  โรงพยาบาลสงขลา","254","64","25.20","0","24","40"
"11386  :  โรงพยาบาลสทิงพระ","7","1","14.29","0","0","1"
"11387  :  โรงพยาบาลจะนะ","6","2","33.33","0","1","1"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","49","11","22.45","0","5","6"
"11390  :  โรงพยาบาลเทพา","26","5","19.23","0","1","4"
"11391  :  โรงพยาบาลสะบ้าย้อย","31","10","32.26","0","4","6"
"11392  :  โรงพยาบาลระโนด","10","2","20.00","0","2","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","9","3","33.33","0","2","1"
"11395  :  โรงพยาบาลสะเดา","24","3","12.50","0","2","1"
"11396  :  โรงพยาบาลนาหม่อม","1","1","100.00","0","0","1"
"11397  :  โรงพยาบาลควนเนียง","2","0","0.00","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","11","2","18.18","0","1","1"
"11399  :  โรงพยาบาลบางกล่ำ","2","1","50.00","0","1","0"
"11400  :  โรงพยาบาลสิงหนคร","3","1","33.33","0","1","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","5","3","60.00","0","1","2"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0"
"10746  :  โรงพยาบาลสตูล","497","135","27.16","0","38","97"
"11402  :  โรงพยาบาลควนโดน","1","0","0.00","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","1","0","0.00","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","2","1","50.00","0","0","1"
"11405  :  โรงพยาบาลละงู","31","7","22.58","0","3","4"
"11406  :  โรงพยาบาลทุ่งหว้า","1","0","0.00","0","0","0"
"28786  :  โรงพยาบาลมะนัง","2","0","0.00","0","0","0"
"10683  :  โรงพยาบาลตรัง","302","80","26.49","0","43","37"
"11407  :  โรงพยาบาลกันตัง","38","9","23.68","0","6","3"
"11408  :  โรงพยาบาลย่านตาขาว","9","1","11.11","0","0","1"
"11409  :  โรงพยาบาลปะเหลียน","29","11","37.93","0","9","2"
"11410  :  โรงพยาบาลสิเกา","1","1","100.00","0","0","1"
"11411  :  โรงพยาบาลห้วยยอด","29","11","37.93","0","7","4"
"11412  :  โรงพยาบาลวังวิเศษ","4","2","50.00","0","0","2"
"11413  :  โรงพยาบาลนาโยง","2","1","50.00","0","1","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","5","2","40.00","0","2","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","221","54","24.43","0","13","41"
"11414  :  โรงพยาบาลกงหรา","1","0","0.00","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","3","1","33.33","0","0","1"
"11416  :  โรงพยาบาลตะโหมด","3","1","33.33","0","1","0"
"11417  :  โรงพยาบาลควนขนุน","31","5","16.13","0","2","3"
"11418  :  โรงพยาบาลปากพะยูน","5","0","0.00","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","1","1","100.00","0","1","0"
"11420  :  โรงพยาบาลป่าบอน","1","1","100.00","0","1","0"
"11421  :  โรงพยาบาลบางแก้ว","7","1","14.29","0","0","1"
"11422  :  โรงพยาบาลป่าพะยอม","10","2","20.00","0","1","1"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0.00","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","175","62","35.43","0","11","51"
"11423  :  โรงพยาบาลโคกโพธิ์","70","13","18.57","0","6","7"
"11424  :  โรงพยาบาลหนองจิก","14","2","14.29","0","0","2"
"11425  :  โรงพยาบาลปะนาเระ","7","2","28.57","0","2","0"
"11426  :  โรงพยาบาลมายอ","0","0","0.00","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","25","4","16.00","0","3","1"
"11428  :  โรงพยาบาลไม้แก่น","10","6","60.00","0","3","3"
"11429  :  โรงพยาบาลยะหริ่ง","18","3","16.67","0","1","2"
"11430  :  โรงพยาบาลยะรัง","24","5","20.83","0","2","3"
"11431  :  โรงพยาบาลแม่ลาน","19","7","36.84","0","3","4"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","104","22","21.15","0","11","11"
"11464  :  โรงพยาบาลกะพ้อ","9","3","33.33","0","1","2"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0"
"10684  :  โรงพยาบาลยะลา","502","151","30.08","0","41","110"
"10749  :  โรงพยาบาลเบตง","84","23","27.38","0","9","14"
"11432  :  โรงพยาบาลบันนังสตา","59","16","27.12","0","11","5"
"11433  :  โรงพยาบาลธารโต","18","4","22.22","0","2","2"
"11434  :  โรงพยาบาลรามัน","78","21","26.92","0","8","13"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","54","13","24.07","0","3","10"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0"
"13806  :  โรงพยาบาลกาบัง","27","5","18.52","0","2","3"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0.00","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","15","4","26.67","0","1","3"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","357","104","29.13","0","27","77"
"10751  :  โรงพยาบาลสุไหงโก-ลก","87","25","28.74","0","4","21"
"11435  :  โรงพยาบาลตากใบ","20","10","50.00","0","6","4"
"11436  :  โรงพยาบาลบาเจาะ","8","4","50.00","0","1","3"
"11437  :  โรงพยาบาลระแงะ","70","22","31.43","0","11","11"
"11438  :  โรงพยาบาลรือเสาะ","56","18","32.14","0","7","11"
"11439  :  โรงพยาบาลศรีสาคร","74","19","25.68","0","10","9"
"11440  :  โรงพยาบาลแว้ง","15","4","26.67","0","3","1"
"11441  :  โรงพยาบาลสุคิริน","13","2","15.38","0","2","0"
"11442  :  โรงพยาบาลสุไหงปาดี","14","4","28.57","0","1","3"
"13818  :  โรงพยาบาลจะแนะ","0","0","0.00","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","26","5","19.23","0","3","2"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","4","1","25.00","0","0","1"
