"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","192","5","2.60","55","3","5.45","49","1","2.04","36","1","2.78","52","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","64","4","6.25","15","1","6.67","14","1","7.14","16","0","0.00","19","2","10.53"
"11105  :  โรงพยาบาลท่าอุเทน","44","1","2.27","14","1","7.14","5","0","0.00","8","0","0.00","17","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","47","10","21.28","14","4","28.57","11","2","18.18","9","2","22.22","13","2","15.38"
"11107  :  โรงพยาบาลนาทม","26","0","0.00","8","0","0.00","5","0","0.00","8","0","0.00","5","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","38","15","39.47","12","8","66.67","10","4","40.00","13","2","15.38","3","1","33.33"
"11109  :  โรงพยาบาลนาแก","60","7","11.67","14","2","14.29","15","3","20.00","11","1","9.09","20","1","5.00"
"11110  :  โรงพยาบาลศรีสงคราม","157","6","3.82","49","3","6.12","40","3","7.50","37","0","0.00","31","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","42","1","2.38","16","1","6.25","6","0","0.00","9","0","0.00","11","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","64","2","3.13","24","1","4.17","13","0","0.00","12","1","8.33","15","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","103","5","4.85","26","1","3.85","36","3","8.33","18","0","0.00","23","1","4.35"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","235","27","11.49","39","6","15.38","41","3","7.32","61","7","11.48","94","11","11.70"
"11113  :  โรงพยาบาลนิคมคำสร้อย","14","2","14.29","6","1","16.67","4","1","25.00","1","0","0.00","3","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","12","3","25.00","5","1","20.00","3","0","0.00","3","2","66.67","1","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","22","1","4.55","4","0","0.00","6","1","16.67","3","0","0.00","9","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","19","0","0.00","3","0","0.00","7","0","0.00","2","0","0.00","7","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","6","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","197","23","11.68","66","9","13.64","35","5","14.29","53","4","7.55","43","5","11.63"
"11119  :  โรงพยาบาลจอมทอง","107","24","22.43","34","10","29.41","28","6","21.43","22","4","18.18","23","4","17.39"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","27","1","3.70","13","1","7.69","3","0","0.00","4","0","0.00","7","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","99","1","1.01","24","0","0.00","20","0","0.00","30","1","3.33","25","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","9","6","66.67","6","5","83.33","1","0","0.00","1","1","100.00","1","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","39","1","2.56","11","1","9.09","8","0","0.00","11","0","0.00","9","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","47","13","27.66","17","5","29.41","10","2","20.00","8","1","12.50","12","5","41.67"
"11125  :  โรงพยาบาลฝาง","174","12","6.90","58","4","6.90","38","2","5.26","34","3","8.82","44","3","6.82"
"11126  :  โรงพยาบาลแม่อาย","66","3","4.55","21","2","9.52","9","0","0.00","20","1","5.00","16","0","0.00"
"11127  :  โรงพยาบาลพร้าว","12","4","33.33","5","1","20.00","4","3","75.00","1","0","0.00","2","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","56","7","12.50","24","5","20.83","11","0","0.00","11","0","0.00","10","2","20.00"
"11129  :  โรงพยาบาลสันกำแพง","14","5","35.71","3","1","33.33","4","0","0.00","4","3","75.00","3","1","33.33"
"11130  :  โรงพยาบาลสันทราย","62","18","29.03","20","6","30.00","14","2","14.29","17","4","23.53","11","6","54.55"
"11131  :  โรงพยาบาลหางดง","45","18","40.00","6","3","50.00","8","3","37.50","14","8","57.14","17","4","23.53"
"11132  :  โรงพยาบาลฮอด","28","2","7.14","5","2","40.00","8","0","0.00","6","0","0.00","9","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","13","4","30.77","6","2","33.33","0","0","0.00","5","2","40.00","2","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","111","67","60.36","36","26","72.22","28","19","67.86","28","12","42.86","19","10","52.63"
"11135  :  โรงพยาบาลสารภี","22","3","13.64","8","2","25.00","4","0","0.00","6","1","16.67","4","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","12","6","50.00","5","3","60.00","1","0","0.00","4","2","50.00","2","1","50.00"
"11137  :  โรงพยาบาลไชยปราการ","26","17","65.38","12","11","91.67","5","5","100.00","4","0","0.00","5","1","20.00"
"11138  :  โรงพยาบาลแม่วาง","37","19","51.35","12","5","41.67","12","9","75.00","11","5","45.45","2","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","9","4","44.44","2","2","100.00","2","0","0.00","2","1","50.00","3","1","33.33"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","10","3","30.00","5","2","40.00","2","1","50.00","1","0","0.00","2","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","8","1","12.50","4","1","25.00","1","0","0.00","1","0","0.00","2","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","11","0","0.00","8","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","7","1","14.29","1","0","0.00","2","1","50.00","1","0","0.00","3","0","0.00"
"10714  :  โรงพยาบาลลำพูน","123","3","2.44","31","2","6.45","24","1","4.17","33","0","0.00","35","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","7","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","4","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","5","3","60.00","2","1","50.00","2","2","100.00","1","0","0.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","54","11","20.37","9","2","22.22","17","3","17.65","9","3","33.33","19","3","15.79"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","14","2","14.29","2","1","50.00","2","1","50.00","7","0","0.00","3","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","6","1","16.67","1","1","100.00","1","0","0.00","2","0","0.00","2","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","203","101","49.75","55","25","45.45","50","9","18.00","49","25","51.02","49","42","85.71"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","95","55","57.89","32","24","75.00","24","21","87.50","20","5","25.00","19","5","26.32"
"11148  :  โรงพยาบาลเสริมงาม","3","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11149  :  โรงพยาบาลงาว","38","17","44.74","10","4","40.00","14","8","57.14","6","3","50.00","8","2","25.00"
"11150  :  โรงพยาบาลแจ้ห่ม","6","4","66.67","1","0","0.00","2","2","100.00","1","1","100.00","2","1","50.00"
"11151  :  โรงพยาบาลวังเหนือ","18","12","66.67","2","0","0.00","6","2","33.33","5","5","100.00","5","5","100.00"
"11152  :  โรงพยาบาลเถิน","46","29","63.04","13","7","53.85","13","7","53.85","11","9","81.82","9","6","66.67"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","5","1","20.00","0","0","0.00","1","1","100.00","1","0","0.00","3","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","5","1","20.00","3","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00"
"11156  :  โรงพยาบาลห้างฉัตร","4","4","100.00","0","0","0.00","1","1","100.00","2","2","100.00","1","1","100.00"
"11157  :  โรงพยาบาลเมืองปาน","3","2","66.67","2","2","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","394","123","31.22","121","26","21.49","102","37","36.27","88","31","35.23","83","29","34.94"
"11158  :  โรงพยาบาลตรอน","3","1","33.33","1","1","100.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","19","10","52.63","7","1","14.29","1","1","100.00","5","3","60.00","6","5","83.33"
"11160  :  โรงพยาบาลน้ำปาด","17","9","52.94","4","3","75.00","4","2","50.00","4","1","25.00","5","3","60.00"
"11161  :  โรงพยาบาลฟากท่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","12","6","50.00","5","3","60.00","2","0","0.00","3","2","66.67","2","1","50.00"
"11163  :  โรงพยาบาลพิชัย","14","12","85.71","6","6","100.00","7","6","85.71","0","0","0.00","1","0","0.00"
"11164  :  โรงพยาบาลลับแล","6","1","16.67","3","1","33.33","3","0","0.00","0","0","0.00","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","9","4","44.44","0","0","0.00","3","1","33.33","2","1","50.00","4","2","50.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","215","74","34.42","57","22","38.60","44","21","47.73","61","15","24.59","53","16","30.19"
"11166  :  โรงพยาบาลร้องกวาง","6","1","16.67","5","1","20.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11167  :  โรงพยาบาลลอง","12","1","8.33","3","1","33.33","4","0","0.00","3","0","0.00","2","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","11","0","0.00","6","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00"
"11170  :  โรงพยาบาลสอง","13","4","30.77","5","2","40.00","2","1","50.00","3","1","33.33","3","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","10","4","40.00","4","1","25.00","4","3","75.00","1","0","0.00","1","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","18","2","11.11","7","0","0.00","4","0","0.00","4","1","25.00","3","1","33.33"
"10716  :  โรงพยาบาลน่าน","198","93","46.97","46","20","43.48","54","26","48.15","57","26","45.61","41","21","51.22"
"11173  :  โรงพยาบาลแม่จริม","18","5","27.78","7","5","71.43","6","0","0.00","0","0","0.00","5","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","4","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","28","4","14.29","8","1","12.50","9","1","11.11","8","1","12.50","3","1","33.33"
"11177  :  โรงพยาบาลเวียงสา","37","5","13.51","8","3","37.50","9","0","0.00","10","2","20.00","10","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","24","2","8.33","6","1","16.67","9","1","11.11","7","0","0.00","2","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","8","2","25.00","2","1","50.00","2","1","50.00","3","0","0.00","1","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","10","0","0.00","1","0","0.00","4","0","0.00","1","0","0.00","4","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","14","3","21.43","5","0","0.00","3","2","66.67","3","1","33.33","3","0","0.00"
"11183  :  โรงพยาบาลสองแคว","14","2","14.29","4","0","0.00","4","2","50.00","6","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","77","9","11.69","16","1","6.25","15","2","13.33","24","4","16.67","22","2","9.09"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","9","2","22.22","5","0","0.00","3","2","66.67","1","0","0.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","158","35","22.15","43","2","4.65","32","6","18.75","29","7","24.14","54","20","37.04"
"10718  :  โรงพยาบาลเชียงคำ","177","7","3.95","53","3","5.66","54","3","5.56","32","1","3.13","38","0","0.00"
"11184  :  โรงพยาบาลจุน","13","2","15.38","7","1","14.29","3","1","33.33","0","0","0.00","3","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","10","1","10.00","3","1","33.33","3","0","0.00","0","0","0.00","4","0","0.00"
"11187  :  โรงพยาบาลปง","26","2","7.69","8","2","25.00","6","0","0.00","3","0","0.00","9","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","7","1","14.29","2","1","50.00","1","0","0.00","3","0","0.00","1","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","438","180","41.10","144","43","29.86","103","54","52.43","90","41","45.56","101","42","41.58"
"11189  :  โรงพยาบาลเทิง","62","3","4.84","18","3","16.67","14","0","0.00","16","0","0.00","14","0","0.00"
"11190  :  โรงพยาบาลพาน","51","8","15.69","11","2","18.18","9","2","22.22","13","1","7.69","18","3","16.67"
"11191  :  โรงพยาบาลป่าแดด","8","2","25.00","2","0","0.00","4","2","50.00","1","0","0.00","1","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","96","4","4.17","34","0","0.00","20","4","20.00","21","0","0.00","21","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","27","1","3.70","10","1","10.00","7","0","0.00","6","0","0.00","4","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","42","1","2.38","15","0","0.00","10","0","0.00","14","1","7.14","3","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","109","16","14.68","33","7","21.21","33","5","15.15","25","1","4.00","18","3","16.67"
"11196  :  โรงพยาบาลเวียงป่าเป้า","65","4","6.15","14","0","0.00","19","3","15.79","18","1","5.56","14","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","36","5","13.89","13","1","7.69","7","0","0.00","6","0","0.00","10","4","40.00"
"11198  :  โรงพยาบาลเวียงแก่น","104","6","5.77","39","4","10.26","16","0","0.00","22","0","0.00","27","2","7.41"
"11199  :  โรงพยาบาลขุนตาล","12","2","16.67","5","1","20.00","3","0","0.00","2","1","50.00","2","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","62","3","4.84","25","1","4.00","13","0","0.00","8","2","25.00","16","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","6","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","10","1","10.00","6","1","16.67","4","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","29","0","0.00","7","0","0.00","6","0","0.00","4","0","0.00","12","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","22","1","4.55","6","0","0.00","5","1","20.00","4","0","0.00","7","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","71","8","11.27","19","3","15.79","16","1","6.25","10","0","0.00","26","4","15.38"
"11203  :  โรงพยาบาลขุนยวม","47","8","17.02","14","2","14.29","14","5","35.71","9","1","11.11","10","0","0.00"
"11204  :  โรงพยาบาลปาย","53","13","24.53","20","7","35.00","11","3","27.27","9","3","33.33","13","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","135","94","69.63","42","34","80.95","37","16","43.24","27","21","77.78","29","23","79.31"
"11206  :  โรงพยาบาลแม่ลาน้อย","41","10","24.39","14","2","14.29","11","6","54.55","11","0","0.00","5","2","40.00"
"11207  :  โรงพยาบาลสบเมย","36","6","16.67","11","0","0.00","8","3","37.50","9","1","11.11","8","2","25.00"
"11208  :  โรงพยาบาลปางมะผ้า","24","5","20.83","8","1","12.50","6","2","33.33","5","1","20.00","5","1","20.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","461","272","59.00","135","95","70.37","102","71","69.61","108","54","50.00","116","52","44.83"
"11209  :  โรงพยาบาลโกรกพระ","27","21","77.78","7","4","57.14","12","9","75.00","4","4","100.00","4","4","100.00"
"11210  :  โรงพยาบาลชุมแสง","65","58","89.23","19","19","100.00","16","15","93.75","18","16","88.89","12","8","66.67"
"11211  :  โรงพยาบาลหนองบัว","59","52","88.14","19","18","94.74","18","17","94.44","14","10","71.43","8","7","87.50"
"11212  :  โรงพยาบาลบรรพตพิสัย","114","107","93.86","40","40","100.00","22","22","100.00","19","17","89.47","33","28","84.85"
"11213  :  โรงพยาบาลเก้าเลี้ยว","17","15","88.24","4","3","75.00","4","3","75.00","5","5","100.00","4","4","100.00"
"11214  :  โรงพยาบาลตาคลี","121","67","55.37","34","24","70.59","27","12","44.44","27","9","33.33","33","22","66.67"
"11215  :  โรงพยาบาลท่าตะโก","50","44","88.00","14","12","85.71","11","9","81.82","16","15","93.75","9","8","88.89"
"11216  :  โรงพยาบาลไพศาลี","51","8","15.69","17","8","47.06","11","0","0.00","6","0","0.00","17","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","33","6","18.18","6","4","66.67","10","1","10.00","7","0","0.00","10","1","10.00"
"11218  :  โรงพยาบาลลาดยาว","202","158","78.22","53","51","96.23","40","36","90.00","45","43","95.56","64","28","43.75"
"11219  :  โรงพยาบาลตากฟ้า","34","1","2.94","6","0","0.00","11","0","0.00","9","1","11.11","8","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","34","31","91.18","11","11","100.00","5","4","80.00","7","7","100.00","11","9","81.82"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","12","0","0.00","3","0","0.00","5","0","0.00","2","0","0.00","2","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","245","61","24.90","80","19","23.75","54","11","20.37","64","13","20.31","47","18","38.30"
"11221  :  โรงพยาบาลทัพทัน","29","9","31.03","10","1","10.00","8","3","37.50","4","3","75.00","7","2","28.57"
"11222  :  โรงพยาบาลสว่างอารมณ์","29","12","41.38","8","3","37.50","7","2","28.57","8","5","62.50","6","2","33.33"
"11223  :  โรงพยาบาลหนองฉาง","35","13","37.14","11","5","45.45","4","0","0.00","13","8","61.54","7","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","41","17","41.46","13","5","38.46","9","2","22.22","9","4","44.44","10","6","60.00"
"11226  :  โรงพยาบาลลานสัก","57","15","26.32","20","4","20.00","14","5","35.71","8","4","50.00","15","2","13.33"
"11227  :  โรงพยาบาลห้วยคต","22","16","72.73","8","3","37.50","2","2","100.00","8","8","100.00","4","3","75.00"
"10721  :  โรงพยาบาลกำแพงเพชร","466","46","9.87","157","18","11.46","122","11","9.02","94","12","12.77","93","5","5.38"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","8","2","25.00","0","0","0.00","5","1","20.00","2","0","0.00","1","1","100.00"
"11229  :  โรงพยาบาลไทรงาม","33","15","45.45","15","8","53.33","7","3","42.86","2","1","50.00","9","3","33.33"
"11230  :  โรงพยาบาลคลองลาน","57","18","31.58","16","1","6.25","9","0","0.00","14","0","0.00","18","17","94.44"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","133","64","48.12","38","19","50.00","26","14","53.85","35","16","45.71","34","15","44.12"
"11232  :  โรงพยาบาลคลองขลุง","80","46","57.50","24","13","54.17","26","16","61.54","19","10","52.63","11","7","63.64"
"11233  :  โรงพยาบาลพรานกระต่าย","61","7","11.48","18","3","16.67","11","2","18.18","17","1","5.88","15","1","6.67"
"11234  :  โรงพยาบาลลานกระบือ","33","5","15.15","6","3","50.00","12","1","8.33","8","0","0.00","7","1","14.29"
"11235  :  โรงพยาบาลทรายทองวัฒนา","22","9","40.91","3","2","66.67","5","3","60.00","5","3","60.00","9","1","11.11"
"11236  :  โรงพยาบาลปางศิลาทอง","26","2","7.69","6","0","0.00","2","0","0.00","9","2","22.22","9","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","15","14","93.33","6","6","100.00","5","4","80.00","2","2","100.00","2","2","100.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","271","49","18.08","77","13","16.88","69","20","28.99","59","10","16.95","66","6","9.09"
"10723  :  โรงพยาบาลแม่สอด","221","117","52.94","57","24","42.11","46","27","58.70","48","33","68.75","70","33","47.14"
"11238  :  โรงพยาบาลบ้านตาก","22","6","27.27","8","3","37.50","5","1","20.00","5","1","20.00","4","1","25.00"
"11239  :  โรงพยาบาลสามเงา","14","2","14.29","4","0","0.00","3","1","33.33","5","1","20.00","2","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","82","58","70.73","26","18","69.23","28","19","67.86","13","10","76.92","15","11","73.33"
