"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11104  :  โรงพยาบาลปลาปาก","29","19","65.52","6","6","100.00","5","4","80.00","12","8","66.67","6","1","16.67"
"11105  :  โรงพยาบาลท่าอุเทน","11","7","63.64","6","5","83.33","2","1","50.00","1","1","100.00","2","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","34","21","61.76","10","6","60.00","10","3","30.00","8","7","87.50","6","5","83.33"
"11107  :  โรงพยาบาลนาทม","20","2","10.00","7","1","14.29","7","1","14.29","1","0","0.00","5","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","12","11","91.67","6","6","100.00","3","3","100.00","1","1","100.00","2","1","50.00"
"11109  :  โรงพยาบาลนาแก","30","26","86.67","8","6","75.00","8","8","100.00","9","9","100.00","5","3","60.00"
"11110  :  โรงพยาบาลศรีสงคราม","79","40","50.63","23","15","65.22","18","7","38.89","17","9","52.94","21","9","42.86"
"11111  :  โรงพยาบาลนาหว้า","84","42","50.00","30","15","50.00","18","8","44.44","18","11","61.11","18","8","44.44"
"11112  :  โรงพยาบาลโพนสวรรค์","42","36","85.71","15","14","93.33","6","5","83.33","10","9","90.00","11","8","72.73"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","11","3","27.27","6","2","33.33","2","1","50.00","2","0","0.00","1","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","19","14","73.68","1","1","100.00","6","4","66.67","6","6","100.00","6","3","50.00"
"10712  :  โรงพยาบาลมุกดาหาร","143","50","34.97","39","14","35.90","45","17","37.78","29","15","51.72","30","4","13.33"
"11113  :  โรงพยาบาลนิคมคำสร้อย","21","7","33.33","4","2","50.00","3","2","66.67","5","0","0.00","9","3","33.33"
"11114  :  โรงพยาบาลดอนตาล","13","7","53.85","4","2","50.00","3","1","33.33","4","2","50.00","2","2","100.00"
"11115  :  โรงพยาบาลดงหลวง","60","55","91.67","15","14","93.33","14","13","92.86","17","17","100.00","14","11","78.57"
"11116  :  โรงพยาบาลคำชะอี","12","8","66.67","2","2","100.00","3","2","66.67","5","3","60.00","2","1","50.00"
"11117  :  โรงพยาบาลหว้านใหญ่","13","7","53.85","2","2","100.00","4","3","75.00","1","0","0.00","6","2","33.33"
"11118  :  โรงพยาบาลหนองสูง","6","5","83.33","3","3","100.00","0","0","0.00","1","0","0.00","2","2","100.00"
"06009  :  โรงพยาบาลแม่ตื่น","53","46","86.79","11","7","63.64","17","16","94.12","14","13","92.86","11","10","90.91"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","45","13","28.89","16","5","31.25","8","3","37.50","9","2","22.22","12","3","25.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","52","18","34.62","10","3","30.00","10","7","70.00","15","4","26.67","17","4","23.53"
"11121  :  โรงพยาบาลเชียงดาว","86","37","43.02","25","9","36.00","23","7","30.43","20","11","55.00","18","10","55.56"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","30","3","10.00","8","0","0.00","8","2","25.00","7","1","14.29","7","0","0.00"
"11125  :  โรงพยาบาลฝาง","124","81","65.32","43","29","67.44","29","24","82.76","23","13","56.52","29","15","51.72"
"11126  :  โรงพยาบาลแม่อาย","9","1","11.11","4","0","0.00","1","0","0.00","2","1","50.00","2","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","39","21","53.85","13","5","38.46","10","6","60.00","5","3","60.00","11","7","63.64"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","11","7","63.64","4","3","75.00","5","2","40.00","0","0","0.00","2","2","100.00"
"11132  :  โรงพยาบาลฮอด","47","19","40.43","20","11","55.00","10","4","40.00","11","3","27.27","6","1","16.67"
"11133  :  โรงพยาบาลดอยเต่า","16","9","56.25","7","5","71.43","2","1","50.00","1","0","0.00","6","3","50.00"
"11134  :  โรงพยาบาลอมก๋อย","99","74","74.75","29","26","89.66","27","23","85.19","17","12","70.59","26","13","50.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","8","6","75.00","4","3","75.00","2","1","50.00","2","2","100.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","19","7","36.84","5","2","40.00","4","3","75.00","3","1","33.33","7","1","14.29"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","9","1","11.11","1","0","0.00","2","1","50.00","5","0","0.00","1","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","17","2","11.76","6","1","16.67","6","0","0.00","1","0","0.00","4","1","25.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","15","8","53.33","2","1","50.00","6","2","33.33","4","3","75.00","3","2","66.67"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","10","0","0.00","6","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","11","6","54.55","3","1","33.33","4","3","75.00","3","2","66.67","1","0","0.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","35","14","40.00","9","7","77.78","14","4","28.57","8","1","12.50","4","2","50.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","13","2","15.38","2","0","0.00","4","1","25.00","3","0","0.00","4","1","25.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","11","1","9.09","1","0","0.00","5","0","0.00","2","0","0.00","3","1","33.33"
"11144  :  โรงพยาบาลป่าซาง","15","8","53.33","4","3","75.00","4","1","25.00","2","1","50.00","5","3","60.00"
"11145  :  โรงพยาบาลบ้านธิ","18","4","22.22","4","2","50.00","2","0","0.00","5","0","0.00","7","2","28.57"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","7","6","85.71","3","3","100.00","0","0","0.00","1","1","100.00","3","2","66.67"
"24956  :  โรงพยาบาลเวียงหนองล่อง","2","2","100.00","0","0","0.00","0","0","0.00","2","2","100.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","375","75","20.00","57","8","14.04","84","22","26.19","109","26","23.85","125","19","15.20"
"11146  :  โรงพยาบาลแม่เมาะ","92","35","38.04","21","7","33.33","17","4","23.53","25","7","28.00","29","17","58.62"
"11147  :  โรงพยาบาลเกาะคา","5","1","20.00","2","0","0.00","2","1","50.00","0","0","0.00","1","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","40","11","27.50","13","4","30.77","12","3","25.00","10","3","30.00","5","1","20.00"
"11149  :  โรงพยาบาลงาว","17","7","41.18","4","3","75.00","2","0","0.00","6","2","33.33","5","2","40.00"
"11150  :  โรงพยาบาลแจ้ห่ม","44","10","22.73","11","5","45.45","13","2","15.38","6","2","33.33","14","1","7.14"
"11151  :  โรงพยาบาลวังเหนือ","19","2","10.53","5","0","0.00","6","2","33.33","4","0","0.00","4","0","0.00"
"11152  :  โรงพยาบาลเถิน","24","5","20.83","6","3","50.00","5","0","0.00","7","1","14.29","6","1","16.67"
"11153  :  โรงพยาบาลแม่พริก","30","9","30.00","6","0","0.00","8","4","50.00","8","2","25.00","8","3","37.50"
"11154  :  โรงพยาบาลแม่ทะ","25","13","52.00","7","3","42.86","6","4","66.67","5","3","60.00","7","3","42.86"
"11155  :  โรงพยาบาลสบปราบ","34","11","32.35","8","2","25.00","9","1","11.11","7","0","0.00","10","8","80.00"
"11156  :  โรงพยาบาลห้างฉัตร","45","7","15.56","12","0","0.00","8","3","37.50","13","3","23.08","12","1","8.33"
"11157  :  โรงพยาบาลเมืองปาน","18","0","0.00","7","0","0.00","3","0","0.00","4","0","0.00","4","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","93","58","62.37","25","14","56.00","26","19","73.08","18","8","44.44","24","17","70.83"
"11158  :  โรงพยาบาลตรอน","26","8","30.77","3","1","33.33","7","3","42.86","10","4","40.00","6","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","31","1","3.23","6","0","0.00","4","0","0.00","9","0","0.00","12","1","8.33"
"11160  :  โรงพยาบาลน้ำปาด","16","2","12.50","3","0","0.00","5","0","0.00","4","1","25.00","4","1","25.00"
"11161  :  โรงพยาบาลฟากท่า","20","1","5.00","5","0","0.00","3","0","0.00","6","0","0.00","6","1","16.67"
"11162  :  โรงพยาบาลบ้านโคก","14","0","0.00","1","0","0.00","6","0","0.00","2","0","0.00","5","0","0.00"
"11163  :  โรงพยาบาลพิชัย","26","17","65.38","5","3","60.00","9","6","66.67","6","5","83.33","6","3","50.00"
"11164  :  โรงพยาบาลลับแล","21","2","9.52","3","0","0.00","3","1","33.33","6","0","0.00","9","1","11.11"
"11165  :  โรงพยาบาลทองแสนขัน","27","0","0.00","4","0","0.00","4","0","0.00","9","0","0.00","10","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","19","10","52.63","4","2","50.00","8","5","62.50","3","0","0.00","4","3","75.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","30","7","23.33","3","3","100.00","11","2","18.18","6","0","0.00","10","2","20.00"
"11167  :  โรงพยาบาลลอง","37","2","5.41","13","1","7.69","8","1","12.50","8","0","0.00","8","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","38","24","63.16","15","8","53.33","12","8","66.67","2","1","50.00","9","7","77.78"
"11171  :  โรงพยาบาลวังชิ้น","22","2","9.09","4","0","0.00","8","1","12.50","3","0","0.00","7","1","14.29"
"11172  :  โรงพยาบาลหนองม่วงไข่","7","6","85.71","4","3","75.00","2","2","100.00","0","0","0.00","1","1","100.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","39","22","56.41","13","6","46.15","9","8","88.89","5","3","60.00","12","5","41.67"
"10716  :  โรงพยาบาลน่าน","82","5","6.10","27","2","7.41","13","1","7.69","21","1","4.76","21","1","4.76"
"11173  :  โรงพยาบาลแม่จริม","6","0","0.00","1","0","0.00","0","0","0.00","4","0","0.00","1","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","7","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","4","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","28","13","46.43","7","4","57.14","9","5","55.56","7","3","42.86","5","1","20.00"
"11176  :  โรงพยาบาลท่าวังผา","19","4","21.05","7","2","28.57","4","1","25.00","2","0","0.00","6","1","16.67"
"11177  :  โรงพยาบาลเวียงสา","34","10","29.41","7","2","28.57","8","1","12.50","6","3","50.00","13","4","30.77"
"11178  :  โรงพยาบาลทุ่งช้าง","13","5","38.46","3","0","0.00","5","3","60.00","5","2","40.00","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","16","5","31.25","6","1","16.67","1","0","0.00","6","3","50.00","3","1","33.33"
"11180  :  โรงพยาบาลนาหมื่น","17","11","64.71","5","4","80.00","5","4","80.00","4","2","50.00","3","1","33.33"
"11181  :  โรงพยาบาลสันติสุข","29","6","20.69","10","1","10.00","3","0","0.00","8","2","25.00","8","3","37.50"
"11182  :  โรงพยาบาลบ่อเกลือ","18","4","22.22","4","2","50.00","6","2","33.33","4","0","0.00","4","0","0.00"
"11183  :  โรงพยาบาลสองแคว","14","12","85.71","1","1","100.00","2","2","100.00","5","4","80.00","6","5","83.33"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","15","12","80.00","5","5","100.00","2","1","50.00","6","5","83.33","2","1","50.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","7","2","28.57","0","0","0.00","2","0","0.00","1","0","0.00","4","2","50.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","24","8","33.33","7","2","28.57","3","1","33.33","5","1","20.00","9","4","44.44"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","21","1","4.76","7","1","14.29","7","0","0.00","1","0","0.00","6","0","0.00"
"11187  :  โรงพยาบาลปง","15","1","6.67","1","0","0.00","3","1","33.33","2","0","0.00","9","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","4","2","50.00","1","0","0.00","1","1","100.00","2","1","50.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","106","9","8.49","21","1","4.76","30","1","3.33","20","3","15.00","35","4","11.43"
"11189  :  โรงพยาบาลเทิง","46","9","19.57","15","2","13.33","16","4","25.00","13","2","15.38","2","1","50.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","8","8","100.00","4","4","100.00","2","2","100.00","1","1","100.00","1","1","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","21","2","9.52","7","1","14.29","6","1","16.67","3","0","0.00","5","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","67","8","11.94","27","5","18.52","14","3","21.43","15","0","0.00","11","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","29","16","55.17","11","6","54.55","7","6","85.71","7","2","28.57","4","2","50.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","47","5","10.64","13","2","15.38","13","2","15.38","10","1","10.00","11","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","11","0","0.00","5","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","68","40","58.82","19","11","57.89","11","4","36.36","22","12","54.55","16","13","81.25"
"11199  :  โรงพยาบาลขุนตาล","21","6","28.57","10","4","40.00","2","0","0.00","5","2","40.00","4","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","45","6","13.33","8","0","0.00","11","1","9.09","14","3","21.43","12","2","16.67"
"11201  :  โรงพยาบาลแม่ลาว","5","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","25","4","16.00","8","1","12.50","5","0","0.00","4","0","0.00","8","3","37.50"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","30","2","6.67","4","0","0.00","9","1","11.11","11","1","9.09","6","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","13","2","15.38","2","0","0.00","2","0","0.00","2","0","0.00","7","2","28.57"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","7","1","14.29","2","1","50.00","2","0","0.00","0","0","0.00","3","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","25","4","16.00","6","1","16.67","8","0","0.00","5","1","20.00","6","2","33.33"
"11203  :  โรงพยาบาลขุนยวม","40","20","50.00","15","8","53.33","12","4","33.33","4","2","50.00","9","6","66.67"
"11204  :  โรงพยาบาลปาย","14","3","21.43","1","0","0.00","2","1","50.00","3","0","0.00","8","2","25.00"
"11205  :  โรงพยาบาลแม่สะเรียง","71","25","35.21","17","8","47.06","18","5","27.78","18","8","44.44","18","4","22.22"
"11206  :  โรงพยาบาลแม่ลาน้อย","60","31","51.67","19","13","68.42","13","8","61.54","13","3","23.08","15","7","46.67"
"11207  :  โรงพยาบาลสบเมย","22","15","68.18","4","2","50.00","11","8","72.73","4","3","75.00","3","2","66.67"
"11208  :  โรงพยาบาลปางมะผ้า","35","24","68.57","11","7","63.64","10","9","90.00","7","5","71.43","7","3","42.86"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","37","13","35.14","12","9","75.00","8","2","25.00","8","1","12.50","9","1","11.11"
"11210  :  โรงพยาบาลชุมแสง","12","2","16.67","3","0","0.00","4","1","25.00","2","0","0.00","3","1","33.33"
"11211  :  โรงพยาบาลหนองบัว","41","10","24.39","12","7","58.33","4","1","25.00","14","1","7.14","11","1","9.09"
"11212  :  โรงพยาบาลบรรพตพิสัย","20","18","90.00","7","7","100.00","5","5","100.00","4","3","75.00","4","3","75.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","17","5","29.41","3","2","66.67","4","0","0.00","6","1","16.67","4","2","50.00"
"11214  :  โรงพยาบาลตาคลี","29","16","55.17","6","5","83.33","7","5","71.43","10","2","20.00","6","4","66.67"
"11215  :  โรงพยาบาลท่าตะโก","27","7","25.93","9","4","44.44","6","2","33.33","8","1","12.50","4","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","31","8","25.81","9","4","44.44","8","3","37.50","9","0","0.00","5","1","20.00"
"11217  :  โรงพยาบาลพยุหะคีรี","27","5","18.52","6","3","50.00","9","2","22.22","6","0","0.00","6","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","22","10","45.45","10","6","60.00","6","1","16.67","5","3","60.00","1","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","37","11","29.73","10","4","40.00","15","6","40.00","4","0","0.00","8","1","12.50"
"11220  :  โรงพยาบาลแม่วงก์","15","8","53.33","3","2","66.67","5","5","100.00","4","0","0.00","3","1","33.33"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","8","0","0.00","1","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","10","5","50.00","4","3","75.00","1","1","100.00","2","1","50.00","3","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","8","6","75.00","1","1","100.00","2","2","100.00","2","2","100.00","3","1","33.33"
"11221  :  โรงพยาบาลทัพทัน","19","13","68.42","5","5","100.00","4","1","25.00","4","4","100.00","6","3","50.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","29","15","51.72","9","6","66.67","10","6","60.00","4","1","25.00","6","2","33.33"
"11223  :  โรงพยาบาลหนองฉาง","18","10","55.56","7","4","57.14","4","3","75.00","5","3","60.00","2","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","4","4","100.00","1","1","100.00","2","2","100.00","0","0","0.00","1","1","100.00"
"11225  :  โรงพยาบาลบ้านไร่","51","37","72.55","11","9","81.82","9","9","100.00","17","11","64.71","14","8","57.14"
"11226  :  โรงพยาบาลลานสัก","42","29","69.05","14","8","57.14","11","9","81.82","10","6","60.00","7","6","85.71"
"11227  :  โรงพยาบาลห้วยคต","30","9","30.00","9","6","66.67","10","1","10.00","7","2","28.57","4","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","61","16","26.23","21","3","14.29","8","3","37.50","14","1","7.14","18","9","50.00"
"11229  :  โรงพยาบาลไทรงาม","41","34","82.93","12","11","91.67","9","7","77.78","13","10","76.92","7","6","85.71"
"11230  :  โรงพยาบาลคลองลาน","114","82","71.93","40","30","75.00","31","27","87.10","19","18","94.74","24","7","29.17"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","25","25","100.00","8","8","100.00","7","7","100.00","6","6","100.00","4","4","100.00"
"11232  :  โรงพยาบาลคลองขลุง","38","26","68.42","11","6","54.55","3","2","66.67","13","10","76.92","11","8","72.73"
"11233  :  โรงพยาบาลพรานกระต่าย","78","53","67.95","21","14","66.67","13","7","53.85","25","18","72.00","19","14","73.68"
"11234  :  โรงพยาบาลลานกระบือ","16","4","25.00","5","1","20.00","3","0","0.00","4","3","75.00","4","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","24","6","25.00","8","2","25.00","2","0","0.00","9","2","22.22","5","2","40.00"
"11236  :  โรงพยาบาลปางศิลาทอง","36","16","44.44","11","6","54.55","8","5","62.50","8","2","25.00","9","3","33.33"
"14135  :  โรงพยาบาลบึงสามัคคี","26","18","69.23","8","7","87.50","5","5","100.00","3","1","33.33","10","5","50.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","30","9","30.00","10","2","20.00","6","3","50.00","9","3","33.33","5","1","20.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","56","27","48.21","16","5","31.25","7","3","42.86","18","10","55.56","15","9","60.00"
"10723  :  โรงพยาบาลแม่สอด","60","57","95.00","19","18","94.74","19","18","94.74","10","9","90.00","12","12","100.00"
"11238  :  โรงพยาบาลบ้านตาก","40","32","80.00","7","7","100.00","14","10","71.43","10","8","80.00","9","7","77.78"
"11239  :  โรงพยาบาลสามเงา","27","14","51.85","8","7","87.50","4","2","50.00","6","3","50.00","9","2","22.22"
"11240  :  โรงพยาบาลแม่ระมาด","51","39","76.47","16","12","75.00","12","10","83.33","12","10","83.33","11","7","63.64"
