"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","30","1","3.33","18","0","0.00","9","1","11.11","3","0","0.00","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","12","1","8.33","6","1","16.67","2","0","0.00","4","0","0.00","0","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","10","1","10.00","4","0","0.00","3","0","0.00","3","1","33.33","0","0","0.00"
"11107  :  โรงพยาบาลนาทม","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","8","1","12.50","6","1","16.67","1","0","0.00","1","0","0.00","0","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","48","0","0.00","20","0","0.00","21","0","0.00","7","0","0.00","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","6","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","9","0","0.00","6","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","74","40","54.05","30","14","46.67","32","20","62.50","12","6","50.00","0","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","145","31","21.38","62","20","32.26","55","9","16.36","28","2","7.14","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","4","1","25.00","1","0","0.00","2","0","0.00","1","1","100.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","4","2","50.00","3","2","66.67","0","0","0.00","1","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","7","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","3","1","33.33","1","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","3","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","57","8","14.04","25","3","12.00","26","5","19.23","6","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","36","3","8.33","8","1","12.50","17","2","11.76","11","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","18","3","16.67","10","3","30.00","4","0","0.00","4","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","42","2","4.76","25","2","8.00","15","0","0.00","2","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","4","3","75.00","2","2","100.00","1","1","100.00","1","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","15","5","33.33","5","1","20.00","6","2","33.33","4","2","50.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","4","4","100.00","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","42","10","23.81","23","5","21.74","15","5","33.33","4","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","34","5","14.71","18","2","11.11","10","1","10.00","6","2","33.33","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","2","1","50.00","1","1","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","6","3","50.00","5","2","40.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","3","3","100.00","0","0","0.00","3","3","100.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","31","8","25.81","15","4","26.67","13","4","30.77","3","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","3","3","100.00","3","3","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","6","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","5","1","20.00","1","1","100.00","3","0","0.00","1","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","69","23","33.33","24","10","41.67","33","12","36.36","12","1","8.33","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","6","4","66.67","1","0","0.00","5","4","80.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","5","3","60.00","2","1","50.00","3","2","66.67","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","13","7","53.85","6","4","66.67","3","3","100.00","4","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","5","2","40.00","2","1","50.00","3","1","33.33","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","17","7","41.18","8","3","37.50","8","4","50.00","1","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","6","0","0.00","6","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","5","1","20.00","2","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","59","17","28.81","23","8","34.78","23","6","26.09","13","3","23.08","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","16","5","31.25","9","3","33.33","3","1","33.33","4","1","25.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","4","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","59","50","84.75","28","23","82.14","22","20","90.91","9","7","77.78","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","34","1","2.94","12","0","0.00","14","1","7.14","8","0","0.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","9","2","22.22","4","1","25.00","5","1","20.00","0","0","0.00","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","9","5","55.56","3","3","100.00","3","1","33.33","3","1","33.33","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","2","1","50.00","1","1","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","76","22","28.95","38","14","36.84","31","8","25.81","7","0","0.00","0","0","0.00"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","11","3","27.27","4","2","50.00","1","0","0.00","6","1","16.67","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","2","1","50.00","0","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","2","1","50.00","0","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","3","1","33.33","3","1","33.33","0","0","0.00","0","0","0.00","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","43","14","32.56","17","7","41.18","19","7","36.84","7","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","69","4","5.80","32","3","9.38","27","1","3.70","10","0","0.00","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","3","1","33.33","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","16","4","25.00","7","1","14.29","7","3","42.86","2","0","0.00","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","9","2","22.22","1","0","0.00","3","2","66.67","5","0","0.00","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","20","8","40.00","8","3","37.50","10","5","50.00","2","0","0.00","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","43","2","4.65","14","2","14.29","24","0","0.00","5","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","48","6","12.50","24","5","20.83","19","1","5.26","5","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","4","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","142","131","92.25","82","74","90.24","51","50","98.04","9","7","77.78","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","20","3","15.00","7","1","14.29","9","0","0.00","4","2","50.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","16","0","0.00","10","0","0.00","6","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","39","27","69.23","13","11","84.62","22","13","59.09","4","3","75.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","13","0","0.00","5","0","0.00","3","0","0.00","5","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","23","4","17.39","10","2","20.00","11","2","18.18","2","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","22","3","13.64","9","2","22.22","9","1","11.11","4","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","11","7","63.64","2","0","0.00","8","7","87.50","1","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","31","8","25.81","10","3","30.00","13","5","38.46","8","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","10","1","10.00","2","0","0.00","4","0","0.00","4","1","25.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","3","1","33.33","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","18","0","0.00","8","0","0.00","7","0","0.00","3","0","0.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","5","4","80.00","3","3","100.00","2","1","50.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","27","13","48.15","12","6","50.00","11","3","27.27","4","4","100.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","13","1","7.69","8","0","0.00","4","1","25.00","1","0","0.00","0","0","0.00"
"11204  :  โรงพยาบาลปาย","17","9","52.94","9","7","77.78","6","2","33.33","2","0","0.00","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","63","32","50.79","29","24","82.76","26","8","30.77","8","0","0.00","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","8","1","12.50","1","1","100.00","5","0","0.00","2","0","0.00","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","4","3","75.00","0","0","0.00","2","2","100.00","2","1","50.00","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","17","8","47.06","9","5","55.56","6","3","50.00","2","0","0.00","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","191","161","84.29","108","95","87.96","66","57","86.36","17","9","52.94","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","5","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","13","10","76.92","7","7","100.00","4","2","50.00","2","1","50.00","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","11","1","9.09","5","1","20.00","4","0","0.00","2","0","0.00","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","43","29","67.44","18","18","100.00","16","6","37.50","9","5","55.56","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","31","6","19.35","14","4","28.57","8","1","12.50","9","1","11.11","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","37","25","67.57","14","10","71.43","17","11","64.71","6","4","66.67","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","63","46","73.02","29","29","100.00","22","15","68.18","12","2","16.67","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","96","7","7.29","39","3","7.69","33","2","6.06","24","2","8.33","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","3","1","33.33","3","1","33.33","0","0","0.00","0","0","0.00","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","10","2","20.00","8","2","25.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","10","8","80.00","4","3","75.00","6","5","83.33","0","0","0.00","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","4","2","50.00","3","1","33.33","1","1","100.00","0","0","0.00","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","159","11","6.92","66","2","3.03","67","5","7.46","26","4","15.38","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","6","4","66.67","2","1","50.00","3","3","100.00","1","0","0.00","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","20","15","75.00","13","12","92.31","5","2","40.00","2","1","50.00","0","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","33","20","60.61","16","11","68.75","13","8","61.54","4","1","25.00","0","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","25","21","84.00","10","8","80.00","13","11","84.62","2","2","100.00","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","7","6","85.71","3","3","100.00","4","3","75.00","0","0","0.00","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","7","1","14.29","4","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","17","14","82.35","6","4","66.67","8","8","100.00","3","2","66.67","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","3","1","33.33","2","1","50.00","0","0","0.00","1","0","0.00","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","6","6","100.00","4","4","100.00","0","0","0.00","2","2","100.00","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","110","14","12.73","53","7","13.21","44","6","13.64","13","1","7.69","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","72","24","33.33","28","11","39.29","25","10","40.00","19","3","15.79","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","6","1","16.67","3","1","33.33","3","0","0.00","0","0","0.00","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","2","1","50.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","62","53","85.48","23","22","95.65","27","25","92.59","12","6","50.00","0","0","0.00"
