"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","8","6","75.00","1","1","100.00","3","2","66.67","4","3","75.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","113","87","76.99","54","42","77.78","20","17","85.00","25","18","72.00","14","10","71.43"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","335","323","96.42","131","122","93.13","67","67","100.00","59","58","98.31","78","76","97.44"
"11104  :  โรงพยาบาลปลาปาก","213","172","80.75","67","49","73.13","50","40","80.00","54","48","88.89","42","35","83.33"
"11105  :  โรงพยาบาลท่าอุเทน","123","115","93.50","47","40","85.11","23","23","100.00","29","29","100.00","24","23","95.83"
"11106  :  โรงพยาบาลบ้านแพง","200","184","92.00","81","69","85.19","53","50","94.34","33","33","100.00","33","32","96.97"
"11107  :  โรงพยาบาลนาทม","120","107","89.17","56","48","85.71","22","21","95.45","21","21","100.00","21","17","80.95"
"11108  :  โรงพยาบาลเรณูนคร","90","70","77.78","45","33","73.33","15","10","66.67","19","17","89.47","11","10","90.91"
"11109  :  โรงพยาบาลนาแก","232","138","59.48","87","56","64.37","47","29","61.70","49","33","67.35","49","20","40.82"
"11110  :  โรงพยาบาลศรีสงคราม","114","104","91.23","58","50","86.21","24","24","100.00","18","17","94.44","14","13","92.86"
"11111  :  โรงพยาบาลนาหว้า","182","5","2.75","70","4","5.71","42","1","2.38","40","0","0.00","30","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","115","105","91.30","54","47","87.04","25","24","96.00","17","16","94.12","19","18","94.74"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","70","68","97.14","30","30","100.00","16","14","87.50","20","20","100.00","4","4","100.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","128","103","80.47","10","8","80.00","84","71","84.52","25","19","76.00","9","5","55.56"
"11113  :  โรงพยาบาลนิคมคำสร้อย","60","1","1.67","27","0","0.00","15","1","6.67","6","0","0.00","12","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","75","59","78.67","31","27","87.10","25","15","60.00","11","10","90.91","8","7","87.50"
"11115  :  โรงพยาบาลดงหลวง","157","145","92.36","73","67","91.78","32","31","96.88","26","26","100.00","26","21","80.77"
"11116  :  โรงพยาบาลคำชะอี","55","50","90.91","0","0","0.00","0","0","0.00","42","39","92.86","13","11","84.62"
"11117  :  โรงพยาบาลหว้านใหญ่","31","31","100.00","16","16","100.00","6","6","100.00","5","5","100.00","4","4","100.00"
"11118  :  โรงพยาบาลหนองสูง","22","19","86.36","0","0","0.00","2","2","100.00","15","13","86.67","5","4","80.00"
"06009  :  โรงพยาบาลแม่ตื่น","59","58","98.31","25","24","96.00","10","10","100.00","9","9","100.00","15","15","100.00"
"10713  :  โรงพยาบาลนครพิงค์","1,595","627","39.31","623","324","52.01","353","181","51.27","341","97","28.45","278","25","8.99"
"11119  :  โรงพยาบาลจอมทอง","5","4","80.00","2","1","50.00","2","2","100.00","0","0","0.00","1","1","100.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","141","6","4.26","73","2","2.74","24","3","12.50","28","1","3.57","16","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","326","295","90.49","135","125","92.59","58","54","93.10","66","62","93.94","67","54","80.60"
"11123  :  โรงพยาบาลแม่แตง","479","219","45.72","194","160","82.47","83","9","10.84","89","22","24.72","113","28","24.78"
"11124  :  โรงพยาบาลสะเมิง","88","76","86.36","40","29","72.50","15","15","100.00","16","16","100.00","17","16","94.12"
"11125  :  โรงพยาบาลฝาง","518","376","72.59","197","155","78.68","121","91","75.21","82","60","73.17","118","70","59.32"
"11126  :  โรงพยาบาลแม่อาย","160","116","72.50","82","59","71.95","35","27","77.14","20","13","65.00","23","17","73.91"
"11127  :  โรงพยาบาลพร้าว","144","108","75.00","53","40","75.47","31","26","83.87","22","17","77.27","38","25","65.79"
"11128  :  โรงพยาบาลสันป่าตอง","333","318","95.50","124","117","94.35","80","78","97.50","63","60","95.24","66","63","95.45"
"11129  :  โรงพยาบาลสันกำแพง","176","161","91.48","70","61","87.14","34","33","97.06","45","44","97.78","27","23","85.19"
"11130  :  โรงพยาบาลสันทราย","439","179","40.77","185","5","2.70","72","32","44.44","81","51","62.96","101","91","90.10"
"11131  :  โรงพยาบาลหางดง","235","204","86.81","15","12","80.00","96","89","92.71","56","46","82.14","68","57","83.82"
"11132  :  โรงพยาบาลฮอด","347","320","92.22","146","126","86.30","52","51","98.08","73","71","97.26","76","72","94.74"
"11133  :  โรงพยาบาลดอยเต่า","269","259","96.28","130","120","92.31","63","63","100.00","41","41","100.00","35","35","100.00"
"11134  :  โรงพยาบาลอมก๋อย","680","622","91.47","275","258","93.82","116","113","97.41","137","133","97.08","152","118","77.63"
"11135  :  โรงพยาบาลสารภี","321","284","88.47","130","97","74.62","60","60","100.00","66","66","100.00","65","61","93.85"
"11136  :  โรงพยาบาลเวียงแหง","133","1","0.75","53","1","1.89","24","0","0.00","29","0","0.00","27","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","10","9","90.00","0","0","0.00","0","0","0.00","0","0","0.00","10","9","90.00"
"11138  :  โรงพยาบาลแม่วาง","75","22","29.33","29","15","51.72","14","6","42.86","10","1","10.00","22","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","119","86","72.27","60","41","68.33","25","18","72.00","14","8","57.14","20","19","95.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","96","4","4.17","50","3","6.00","10","1","10.00","22","0","0.00","14","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","116","0","0.00","50","0","0.00","15","0","0.00","24","0","0.00","27","0","0.00"
"10714  :  โรงพยาบาลลำพูน","96","42","43.75","3","2","66.67","0","0","0.00","19","5","26.32","74","35","47.30"
"11140  :  โรงพยาบาลแม่ทา","75","68","90.67","31","27","87.10","19","16","84.21","14","14","100.00","11","11","100.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","61","2","3.28","36","2","5.56","6","0","0.00","9","0","0.00","10","0","0.00"
"11142  :  โรงพยาบาลลี้","84","1","1.19","29","0","0.00","7","1","14.29","28","0","0.00","20","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","144","90","62.50","64","59","92.19","24","21","87.50","25","6","24.00","31","4","12.90"
"11145  :  โรงพยาบาลบ้านธิ","89","35","39.33","33","30","90.91","13","2","15.38","25","1","4.00","18","2","11.11"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","4","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","20","3","15.00","8","3","37.50","3","0","0.00","6","0","0.00","3","0","0.00"
"10672  :  โรงพยาบาลลำปาง","606","445","73.43","286","195","68.18","146","118","80.82","174","132","75.86","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","175","157","89.71","73","66","90.41","41","35","85.37","32","31","96.88","29","25","86.21"
"11147  :  โรงพยาบาลเกาะคา","342","236","69.01","133","97","72.93","76","55","72.37","69","49","71.01","64","35","54.69"
"11148  :  โรงพยาบาลเสริมงาม","55","28","50.91","31","16","51.61","10","6","60.00","5","1","20.00","9","5","55.56"
"11149  :  โรงพยาบาลงาว","74","44","59.46","34","20","58.82","11","6","54.55","15","10","66.67","14","8","57.14"
"11150  :  โรงพยาบาลแจ้ห่ม","89","73","82.02","36","28","77.78","22","20","90.91","13","11","84.62","18","14","77.78"
"11151  :  โรงพยาบาลวังเหนือ","113","56","49.56","44","21","47.73","20","8","40.00","14","10","71.43","35","17","48.57"
"11152  :  โรงพยาบาลเถิน","144","79","54.86","60","31","51.67","36","23","63.89","29","13","44.83","19","12","63.16"
"11153  :  โรงพยาบาลแม่พริก","68","60","88.24","22","19","86.36","16","14","87.50","18","17","94.44","12","10","83.33"
"11154  :  โรงพยาบาลแม่ทะ","70","60","85.71","23","19","82.61","12","10","83.33","16","14","87.50","19","17","89.47"
"11155  :  โรงพยาบาลสบปราบ","142","132","92.96","62","59","95.16","23","22","95.65","27","26","96.30","30","25","83.33"
"11156  :  โรงพยาบาลห้างฉัตร","140","122","87.14","67","58","86.57","22","22","100.00","32","28","87.50","19","14","73.68"
"11157  :  โรงพยาบาลเมืองปาน","47","28","59.57","14","6","42.86","11","6","54.55","12","9","75.00","10","7","70.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","854","696","81.50","19","13","68.42","286","250","87.41","321","250","77.88","228","183","80.26"
"11158  :  โรงพยาบาลตรอน","94","1","1.06","39","0","0.00","13","1","7.69","21","0","0.00","21","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","188","156","82.98","77","62","80.52","32","28","87.50","33","25","75.76","46","41","89.13"
"11160  :  โรงพยาบาลน้ำปาด","138","127","92.03","46","46","100.00","18","15","83.33","39","31","79.49","35","35","100.00"
"11161  :  โรงพยาบาลฟากท่า","23","15","65.22","6","4","66.67","1","1","100.00","11","9","81.82","5","1","20.00"
"11162  :  โรงพยาบาลบ้านโคก","58","1","1.72","25","0","0.00","16","0","0.00","8","1","12.50","9","0","0.00"
"11163  :  โรงพยาบาลพิชัย","97","4","4.12","40","0","0.00","18","2","11.11","21","1","4.76","18","1","5.56"
"11164  :  โรงพยาบาลลับแล","56","28","50.00","27","7","25.93","7","7","100.00","9","8","88.89","13","6","46.15"
"11165  :  โรงพยาบาลทองแสนขัน","83","2","2.41","29","0","0.00","14","1","7.14","21","0","0.00","19","1","5.26"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","1,244","584","46.95","446","239","53.59","282","156","55.32","245","138","56.33","271","51","18.82"
"11166  :  โรงพยาบาลร้องกวาง","78","58","74.36","30","20","66.67","16","12","75.00","16","13","81.25","16","13","81.25"
"11167  :  โรงพยาบาลลอง","91","72","79.12","39","35","89.74","16","14","87.50","17","13","76.47","19","10","52.63"
"11169  :  โรงพยาบาลสูงเม่น","13","0","0.00","6","0","0.00","4","0","0.00","1","0","0.00","2","0","0.00"
"11170  :  โรงพยาบาลสอง","121","87","71.90","45","31","68.89","16","12","75.00","34","26","76.47","26","18","69.23"
"11171  :  โรงพยาบาลวังชิ้น","17","12","70.59","9","7","77.78","1","1","100.00","3","3","100.00","4","1","25.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","27","19","70.37","11","8","72.73","6","3","50.00","7","5","71.43","3","3","100.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","78","70","89.74","29","27","93.10","9","8","88.89","22","21","95.45","18","14","77.78"
"10716  :  โรงพยาบาลน่าน","1,070","136","12.71","444","71","15.99","253","38","15.02","180","17","9.44","193","10","5.18"
"11173  :  โรงพยาบาลแม่จริม","63","61","96.83","33","31","93.94","8","8","100.00","18","18","100.00","4","4","100.00"
"11174  :  โรงพยาบาลบ้านหลวง","31","24","77.42","10","8","80.00","1","1","100.00","10","9","90.00","10","6","60.00"
"11175  :  โรงพยาบาลนาน้อย","23","16","69.57","12","8","66.67","2","2","100.00","3","2","66.67","6","4","66.67"
"11176  :  โรงพยาบาลท่าวังผา","93","20","21.51","44","15","34.09","14","0","0.00","3","1","33.33","32","4","12.50"
"11177  :  โรงพยาบาลเวียงสา","274","241","87.96","116","94","81.03","49","46","93.88","66","62","93.94","43","39","90.70"
"11178  :  โรงพยาบาลทุ่งช้าง","77","61","79.22","32","24","75.00","13","12","92.31","20","16","80.00","12","9","75.00"
"11179  :  โรงพยาบาลเชียงกลาง","60","45","75.00","28","22","78.57","12","8","66.67","8","7","87.50","12","8","66.67"
"11180  :  โรงพยาบาลนาหมื่น","33","23","69.70","16","11","68.75","5","5","100.00","7","5","71.43","5","2","40.00"
"11181  :  โรงพยาบาลสันติสุข","40","34","85.00","19","16","84.21","9","7","77.78","8","8","100.00","4","3","75.00"
"11182  :  โรงพยาบาลบ่อเกลือ","134","61","45.52","56","29","51.79","30","16","53.33","24","7","29.17","24","9","37.50"
"11183  :  โรงพยาบาลสองแคว","34","3","8.82","14","1","7.14","9","2","22.22","6","0","0.00","5","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","569","404","71.00","216","182","84.26","128","94","73.44","118","75","63.56","107","53","49.53"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","38","32","84.21","23","18","78.26","3","3","100.00","9","9","100.00","3","2","66.67"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","867","590","68.05","291","195","67.01","196","139","70.92","198","135","68.18","182","121","66.48"
"10718  :  โรงพยาบาลเชียงคำ","1,028","834","81.13","358","288","80.45","231","191","82.68","226","196","86.73","213","159","74.65"
"11184  :  โรงพยาบาลจุน","34","5","14.71","17","2","11.76","6","3","50.00","7","0","0.00","4","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11186  :  โรงพยาบาลดอกคำใต้","64","59","92.19","36","32","88.89","19","18","94.74","7","7","100.00","2","2","100.00"
"11187  :  โรงพยาบาลปง","63","43","68.25","18","11","61.11","16","13","81.25","16","12","75.00","13","7","53.85"
"11188  :  โรงพยาบาลแม่ใจ","53","44","83.02","33","25","75.76","17","16","94.12","3","3","100.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","4,702","1,615","34.35","1,254","497","39.63","1,257","477","37.95","1,038","353","34.01","1,153","288","24.98"
"11189  :  โรงพยาบาลเทิง","288","58","20.14","118","38","32.20","76","18","23.68","66","1","1.52","28","1","3.57"
"11190  :  โรงพยาบาลพาน","187","105","56.15","81","34","41.98","45","33","73.33","31","25","80.65","30","13","43.33"
"11191  :  โรงพยาบาลป่าแดด","62","47","75.81","27","24","88.89","11","9","81.82","10","5","50.00","14","9","64.29"
"11192  :  โรงพยาบาลแม่จัน","259","162","62.55","72","33","45.83","63","31","49.21","58","51","87.93","66","47","71.21"
"11193  :  โรงพยาบาลเชียงแสน","268","0","0.00","51","0","0.00","21","0","0.00","55","0","0.00","141","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","152","133","87.50","55","49","89.09","41","36","87.80","14","14","100.00","42","34","80.95"
"11195  :  โรงพยาบาลแม่สรวย","337","133","39.47","123","50","40.65","69","27","39.13","51","24","47.06","94","32","34.04"
"11196  :  โรงพยาบาลเวียงป่าเป้า","527","173","32.83","232","81","34.91","83","32","38.55","79","29","36.71","133","31","23.31"
"11197  :  โรงพยาบาลพญาเม็งราย","311","273","87.78","132","112","84.85","49","39","79.59","61","59","96.72","69","63","91.30"
"11198  :  โรงพยาบาลเวียงแก่น","211","156","73.93","87","68","78.16","38","33","86.84","34","30","88.24","52","25","48.08"
"11199  :  โรงพยาบาลขุนตาล","154","73","47.40","59","29","49.15","51","23","45.10","22","11","50.00","22","10","45.45"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","130","107","82.31","54","42","77.78","27","23","85.19","28","26","92.86","21","16","76.19"
"11201  :  โรงพยาบาลแม่ลาว","55","40","72.73","26","17","65.38","10","9","90.00","8","6","75.00","11","8","72.73"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","34","30","88.24","13","10","76.92","6","6","100.00","3","3","100.00","12","11","91.67"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","417","10","2.40","205","6","2.93","60","0","0.00","73","2","2.74","79","2","2.53"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","106","76","71.70","48","34","70.83","16","14","87.50","19","15","78.95","23","13","56.52"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11204  :  โรงพยาบาลปาย","41","6","14.63","0","0","0.00","21","4","19.05","9","1","11.11","11","1","9.09"
"11205  :  โรงพยาบาลแม่สะเรียง","433","378","87.30","193","169","87.56","75","66","88.00","85","74","87.06","80","69","86.25"
"11206  :  โรงพยาบาลแม่ลาน้อย","110","106","96.36","56","52","92.86","24","24","100.00","18","18","100.00","12","12","100.00"
"11207  :  โรงพยาบาลสบเมย","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","159","145","91.19","82","79","96.34","27","18","66.67","29","27","93.10","21","21","100.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","371","8","2.16","132","6","4.55","197","2","1.02","42","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","271","240","88.56","131","121","92.37","42","40","95.24","45","42","93.33","53","37","69.81"
"11210  :  โรงพยาบาลชุมแสง","472","418","88.56","233","211","90.56","105","94","89.52","67","61","91.04","67","52","77.61"
"11211  :  โรงพยาบาลหนองบัว","557","372","66.79","270","122","45.19","104","85","81.73","98","95","96.94","85","70","82.35"
"11212  :  โรงพยาบาลบรรพตพิสัย","557","381","68.40","208","153","73.56","124","60","48.39","126","98","77.78","99","70","70.71"
"11213  :  โรงพยาบาลเก้าเลี้ยว","254","218","85.83","105","89","84.76","46","41","89.13","61","56","91.80","42","32","76.19"
"11214  :  โรงพยาบาลตาคลี","812","755","92.98","342","307","89.77","176","176","100.00","154","148","96.10","140","124","88.57"
"11215  :  โรงพยาบาลท่าตะโก","132","92","69.70","59","40","67.80","21","15","71.43","19","14","73.68","33","23","69.70"
"11216  :  โรงพยาบาลไพศาลี","308","1","0.32","34","0","0.00","122","1","0.82","109","0","0.00","43","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","278","242","87.05","133","104","78.20","56","55","98.21","53","51","96.23","36","32","88.89"
"11218  :  โรงพยาบาลลาดยาว","1,250","25","2.00","547","16","2.93","269","2","0.74","227","3","1.32","207","4","1.93"
"11219  :  โรงพยาบาลตากฟ้า","445","71","15.96","187","69","36.90","101","1","0.99","83","1","1.20","74","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","448","411","91.74","181","166","91.71","104","98","94.23","95","90","94.74","68","57","83.82"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","363","323","88.98","142","126","88.73","80","77","96.25","74","65","87.84","67","55","82.09"
"11221  :  โรงพยาบาลทัพทัน","314","246","78.34","125","107","85.60","71","62","87.32","53","45","84.91","65","32","49.23"
"11222  :  โรงพยาบาลสว่างอารมณ์","75","68","90.67","33","28","84.85","15","14","93.33","18","18","100.00","9","8","88.89"
"11223  :  โรงพยาบาลหนองฉาง","226","13","5.75","101","5","4.95","53","3","5.66","40","5","12.50","32","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","15","15","100.00","9","9","100.00","3","3","100.00","3","3","100.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","482","417","86.51","203","175","86.21","89","82","92.13","104","98","94.23","86","62","72.09"
"11226  :  โรงพยาบาลลานสัก","143","92","64.34","3","2","66.67","40","28","70.00","52","41","78.85","48","21","43.75"
"11227  :  โรงพยาบาลห้วยคต","130","59","45.38","50","15","30.00","32","17","53.13","23","10","43.48","25","17","68.00"
"10721  :  โรงพยาบาลกำแพงเพชร","2,250","1,164","51.73","828","498","60.14","543","275","50.64","440","210","47.73","439","181","41.23"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","126","123","97.62","34","33","97.06","30","30","100.00","34","33","97.06","28","27","96.43"
"11229  :  โรงพยาบาลไทรงาม","142","115","80.99","49","41","83.67","36","29","80.56","24","18","75.00","33","27","81.82"
"11230  :  โรงพยาบาลคลองลาน","123","109","88.62","46","42","91.30","31","26","83.87","23","21","91.30","23","20","86.96"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","464","144","31.03","194","67","34.54","97","21","21.65","78","20","25.64","95","36","37.89"
"11232  :  โรงพยาบาลคลองขลุง","415","389","93.73","155","133","85.81","82","80","97.56","99","97","97.98","79","79","100.00"
"11233  :  โรงพยาบาลพรานกระต่าย","164","161","98.17","62","61","98.39","40","40","100.00","36","36","100.00","26","24","92.31"
"11234  :  โรงพยาบาลลานกระบือ","57","50","87.72","57","50","87.72","0","0","0.00","0","0","0.00","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","193","109","56.48","91","35","38.46","29","21","72.41","27","21","77.78","46","32","69.57"
"11236  :  โรงพยาบาลปางศิลาทอง","140","136","97.14","57","54","94.74","30","30","100.00","24","24","100.00","29","28","96.55"
"14135  :  โรงพยาบาลบึงสามัคคี","103","87","84.47","49","44","89.80","18","18","100.00","22","17","77.27","14","8","57.14"
"28010  :  โรงพยาบาลโกสัมพีนคร","16","13","81.25","5","3","60.00","4","4","100.00","3","3","100.00","4","3","75.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,021","375","36.73","341","186","54.55","242","66","27.27","232","65","28.02","206","58","28.16"
"10723  :  โรงพยาบาลแม่สอด","761","612","80.42","329","286","86.93","144","113","78.47","159","128","80.50","129","85","65.89"
"11238  :  โรงพยาบาลบ้านตาก","97","67","69.07","23","14","60.87","18","16","88.89","31","25","80.65","25","12","48.00"
