"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","62","3","4.84","42","2","4.76","14","1","7.14","2","0","0.00","4","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","19","3","15.79","5","2","40.00","2","0","0.00","10","1","10.00","2","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","7","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","3","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","21","4","19.05","4","3","75.00","5","0","0.00","8","0","0.00","4","1","25.00"
"11107  :  โรงพยาบาลนาทม","4","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","5","1","20.00","4","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","35","2","5.71","13","0","0.00","2","0","0.00","8","1","12.50","12","1","8.33"
"11110  :  โรงพยาบาลศรีสงคราม","100","6","6.00","24","2","8.33","18","2","11.11","27","2","7.41","31","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","20","0","0.00","8","0","0.00","4","0","0.00","4","0","0.00","4","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","11","0","0.00","6","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","140","22","15.71","47","5","10.64","33","2","6.06","20","6","30.00","40","9","22.50"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","234","72","30.77","64","19","29.69","59","25","42.37","55","17","30.91","56","11","19.64"
"11113  :  โรงพยาบาลนิคมคำสร้อย","14","1","7.14","2","0","0.00","3","0","0.00","0","0","0.00","9","1","11.11"
"11114  :  โรงพยาบาลดอนตาล","5","0","0.00","2","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","15","5","33.33","2","1","50.00","6","0","0.00","5","3","60.00","2","1","50.00"
"11116  :  โรงพยาบาลคำชะอี","9","1","11.11","1","0","0.00","2","0","0.00","2","0","0.00","4","1","25.00"
"11117  :  โรงพยาบาลหว้านใหญ่","5","2","40.00","1","0","0.00","1","1","100.00","1","1","100.00","2","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","4","1","25.00","0","0","0.00","0","0","0.00","3","1","33.33","1","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","127","21","16.54","40","8","20.00","38","6","15.79","24","5","20.83","25","2","8.00"
"11119  :  โรงพยาบาลจอมทอง","65","12","18.46","18","8","44.44","9","4","44.44","17","0","0.00","21","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","16","6","37.50","2","1","50.00","6","2","33.33","2","1","50.00","6","2","33.33"
"11121  :  โรงพยาบาลเชียงดาว","58","17","29.31","15","4","26.67","16","4","25.00","12","4","33.33","15","5","33.33"
"11122  :  โรงพยาบาลดอยสะเก็ด","6","1","16.67","1","0","0.00","1","1","100.00","1","0","0.00","3","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","32","24","75.00","7","6","85.71","10","7","70.00","8","8","100.00","7","3","42.86"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","50","18","36.00","11","6","54.55","15","3","20.00","12","6","50.00","12","3","25.00"
"11126  :  โรงพยาบาลแม่อาย","63","22","34.92","15","13","86.67","11","8","72.73","16","1","6.25","21","0","0.00"
"11127  :  โรงพยาบาลพร้าว","9","6","66.67","3","3","100.00","4","3","75.00","2","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","14","3","21.43","1","0","0.00","2","1","50.00","8","2","25.00","3","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","3","2","66.67","2","1","50.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11130  :  โรงพยาบาลสันทราย","58","12","20.69","19","3","15.79","13","7","53.85","13","0","0.00","13","2","15.38"
"11131  :  โรงพยาบาลหางดง","5","4","80.00","3","2","66.67","1","1","100.00","0","0","0.00","1","1","100.00"
"11132  :  โรงพยาบาลฮอด","5","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","7","2","28.57","4","0","0.00","2","1","50.00","0","0","0.00","1","1","100.00"
"11134  :  โรงพยาบาลอมก๋อย","121","33","27.27","41","15","36.59","31","6","19.35","19","8","42.11","30","4","13.33"
"11135  :  โรงพยาบาลสารภี","13","7","53.85","5","4","80.00","2","2","100.00","1","0","0.00","5","1","20.00"
"11136  :  โรงพยาบาลเวียงแหง","14","7","50.00","5","2","40.00","4","1","25.00","1","1","100.00","4","3","75.00"
"11137  :  โรงพยาบาลไชยปราการ","26","16","61.54","7","6","85.71","3","3","100.00","5","4","80.00","11","3","27.27"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","6","3","50.00","2","0","0.00","1","1","100.00","2","1","50.00","1","1","100.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","3","2","66.67","1","1","100.00","0","0","0.00","0","0","0.00","2","1","50.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","47","17","36.17","13","2","15.38","16","8","50.00","12","6","50.00","6","1","16.67"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","9","2","22.22","1","0","0.00","0","0","0.00","5","2","40.00","3","0","0.00"
"10714  :  โรงพยาบาลลำพูน","99","21","21.21","17","2","11.76","26","3","11.54","29","6","20.69","27","10","37.04"
"11140  :  โรงพยาบาลแม่ทา","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11142  :  โรงพยาบาลลี้","21","9","42.86","3","2","66.67","9","4","44.44","6","3","50.00","3","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","11","5","45.45","5","3","60.00","2","1","50.00","3","1","33.33","1","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","7","0","0.00","6","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","95","78","82.11","30","25","83.33","14","14","100.00","25","22","88.00","26","17","65.38"
"11146  :  โรงพยาบาลแม่เมาะ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","48","3","6.25","23","1","4.35","9","0","0.00","10","1","10.00","6","1","16.67"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","8","2","25.00","4","2","50.00","0","0","0.00","2","0","0.00","2","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","3","1","33.33","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","21","11","52.38","3","2","66.67","3","3","100.00","10","3","30.00","5","3","60.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","167","50","29.94","56","19","33.93","42","16","38.10","42","10","23.81","27","5","18.52"
"11158  :  โรงพยาบาลตรอน","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","14","5","35.71","2","2","100.00","5","2","40.00","4","1","25.00","3","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","10","10","100.00","2","2","100.00","4","4","100.00","2","2","100.00","2","2","100.00"
"11161  :  โรงพยาบาลฟากท่า","2","1","50.00","0","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","6","4","66.67","2","1","50.00","3","2","66.67","1","1","100.00","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","6","4","66.67","2","1","50.00","2","1","50.00","2","2","100.00","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","6","6","100.00","4","4","100.00","1","1","100.00","0","0","0.00","1","1","100.00"
"11165  :  โรงพยาบาลทองแสนขัน","3","3","100.00","1","1","100.00","1","1","100.00","0","0","0.00","1","1","100.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","95","35","36.84","33","12","36.36","23","8","34.78","17","9","52.94","22","6","27.27"
"11166  :  โรงพยาบาลร้องกวาง","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"11169  :  โรงพยาบาลสูงเม่น","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","5","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00"
"10716  :  โรงพยาบาลน่าน","130","16","12.31","26","2","7.69","37","12","32.43","32","1","3.13","35","1","2.86"
"11173  :  โรงพยาบาลแม่จริม","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","4","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","30","18","60.00","3","3","100.00","6","6","100.00","9","5","55.56","12","4","33.33"
"11178  :  โรงพยาบาลทุ่งช้าง","20","6","30.00","5","2","40.00","9","2","22.22","4","1","25.00","2","1","50.00"
"11179  :  โรงพยาบาลเชียงกลาง","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","5","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","5","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","31","11","35.48","5","1","20.00","12","6","50.00","7","3","42.86","7","1","14.29"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","87","10","11.49","28","6","21.43","25","2","8.00","17","0","0.00","17","2","11.76"
"10718  :  โรงพยาบาลเชียงคำ","87","13","14.94","26","6","23.08","19","3","15.79","24","3","12.50","18","1","5.56"
"11184  :  โรงพยาบาลจุน","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","5","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","5","0","0.00","0","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","2","1","50.00","0","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","279","209","74.91","92","85","92.39","65","50","76.92","57","34","59.65","65","40","61.54"
"11189  :  โรงพยาบาลเทิง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","23","3","13.04","4","1","25.00","8","0","0.00","7","1","14.29","4","1","25.00"
"11191  :  โรงพยาบาลป่าแดด","3","1","33.33","1","0","0.00","0","0","0.00","2","1","50.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","67","44","65.67","19","15","78.95","12","4","33.33","22","14","63.64","14","11","78.57"
"11193  :  โรงพยาบาลเชียงแสน","25","0","0.00","8","0","0.00","4","0","0.00","7","0","0.00","6","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","27","1","3.70","16","1","6.25","6","0","0.00","5","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","48","10","20.83","15","2","13.33","11","4","36.36","8","2","25.00","14","2","14.29"
"11196  :  โรงพยาบาลเวียงป่าเป้า","43","10","23.26","10","1","10.00","12","0","0.00","11","4","36.36","10","5","50.00"
"11197  :  โรงพยาบาลพญาเม็งราย","15","7","46.67","6","3","50.00","4","3","75.00","2","1","50.00","3","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","59","36","61.02","23","21","91.30","15","10","66.67","13","5","38.46","8","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","4","2","50.00","2","1","50.00","1","1","100.00","1","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","39","3","7.69","3","1","33.33","11","1","9.09","11","0","0.00","14","1","7.14"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","4","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","43","25","58.14","8","7","87.50","12","8","66.67","10","5","50.00","13","5","38.46"
"11203  :  โรงพยาบาลขุนยวม","28","5","17.86","8","0","0.00","4","2","50.00","7","0","0.00","9","3","33.33"
"11204  :  โรงพยาบาลปาย","38","21","55.26","9","6","66.67","11","6","54.55","12","6","50.00","6","3","50.00"
"11205  :  โรงพยาบาลแม่สะเรียง","110","95","86.36","31","30","96.77","36","35","97.22","19","17","89.47","24","13","54.17"
"11206  :  โรงพยาบาลแม่ลาน้อย","23","2","8.70","9","1","11.11","4","0","0.00","5","0","0.00","5","1","20.00"
"11207  :  โรงพยาบาลสบเมย","41","27","65.85","15","13","86.67","9","6","66.67","11","7","63.64","6","1","16.67"
"11208  :  โรงพยาบาลปางมะผ้า","31","9","29.03","10","3","30.00","7","2","28.57","5","1","20.00","9","3","33.33"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","331","244","73.72","99","48","48.48","83","65","78.31","58","50","86.21","91","81","89.01"
"11209  :  โรงพยาบาลโกรกพระ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","26","22","84.62","11","10","90.91","6","6","100.00","6","5","83.33","3","1","33.33"
"11211  :  โรงพยาบาลหนองบัว","18","6","33.33","1","1","100.00","4","3","75.00","5","2","40.00","8","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","80","38","47.50","20","11","55.00","17","12","70.59","20","4","20.00","23","11","47.83"
"11213  :  โรงพยาบาลเก้าเลี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","69","43","62.32","19","16","84.21","10","6","60.00","19","18","94.74","21","3","14.29"
"11215  :  โรงพยาบาลท่าตะโก","54","40","74.07","15","15","100.00","14","11","78.57","14","7","50.00","11","7","63.64"
"11216  :  โรงพยาบาลไพศาลี","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","120","106","88.33","39","38","97.44","27","23","85.19","27","25","92.59","27","20","74.07"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","151","11","7.28","38","3","7.89","38","4","10.53","35","1","2.86","40","3","7.50"
"11221  :  โรงพยาบาลทัพทัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","45","6","13.33","13","2","15.38","10","3","30.00","12","1","8.33","10","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","18","12","66.67","6","4","66.67","7","6","85.71","3","2","66.67","2","0","0.00"
"11226  :  โรงพยาบาลลานสัก","11","5","45.45","2","1","50.00","2","1","50.00","3","3","100.00","4","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","3","2","66.67","1","1","100.00","0","0","0.00","0","0","0.00","2","1","50.00"
"10721  :  โรงพยาบาลกำแพงเพชร","246","46","18.70","83","23","27.71","64","15","23.44","58","5","8.62","41","3","7.32"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","24","24","100.00","5","5","100.00","3","3","100.00","7","7","100.00","9","9","100.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","89","61","68.54","30","22","73.33","16","13","81.25","18","13","72.22","25","13","52.00"
"11232  :  โรงพยาบาลคลองขลุง","27","21","77.78","9","9","100.00","5","5","100.00","5","3","60.00","8","4","50.00"
"11233  :  โรงพยาบาลพรานกระต่าย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","4","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","15","6","40.00","5","3","60.00","3","2","66.67","3","1","33.33","4","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","14","5","35.71","1","1","100.00","4","0","0.00","5","2","40.00","4","2","50.00"
"14135  :  โรงพยาบาลบึงสามัคคี","13","13","100.00","3","3","100.00","1","1","100.00","4","4","100.00","5","5","100.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","197","47","23.86","63","14","22.22","51","10","19.61","45","18","40.00","38","5","13.16"
"10723  :  โรงพยาบาลแม่สอด","64","24","37.50","37","15","40.54","27","9","33.33","0","0","0.00","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","5","2","40.00","0","0","0.00","2","1","50.00","3","1","33.33","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","6","3","50.00","3","1","33.33","1","1","100.00","2","1","50.00","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","62","58","93.55","19","19","100.00","15","14","93.33","13","11","84.62","15","14","93.33"
