"11251  :  โรงพยาบาลชาติตระการ","51","0","3","5.88","9","0","0","6","0","0","6","0","1","1","0","1","2","0","0","6","0","0","3","0","0","2","0","1","6","0","0","3","0","0","1","0","0","6","0","0"
"11252  :  โรงพยาบาลบางระกำ","143","2","14","9.79","17","0","1","11","0","1","7","0","0","12","0","1","14","0","2","8","0","0","6","0","1","9","0","0","11","0","3","13","1","2","20","1","2","15","0","1"
"11253  :  โรงพยาบาลบางกระทุ่ม","32","0","0","0.00","1","0","0","3","0","0","2","0","0","0","0","0","4","0","0","1","0","0","6","0","0","1","0","0","0","0","0","7","0","0","7","0","0","0","0","0"
"11254  :  โรงพยาบาลพรหมพิราม","99","4","13","13.13","8","0","1","6","0","0","9","0","0","9","2","2","5","0","0","6","0","0","2","0","0","9","0","1","7","0","0","24","2","6","9","0","2","5","0","1"
"11255  :  โรงพยาบาลวัดโบสถ์","84","2","10","11.90","11","0","0","9","1","2","7","0","3","6","0","0","5","0","1","3","0","0","7","0","1","9","1","3","6","0","0","2","0","0","9","0","0","10","0","0"
"11256  :  โรงพยาบาลวังทอง","155","0","12","7.74","9","0","0","14","0","0","11","0","2","16","0","1","10","0","1","17","0","1","15","0","0","19","0","1","1","0","1","18","0","2","2","0","0","23","0","3"
"11257  :  โรงพยาบาลเนินมะปราง","1","0","0","0.00","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","428","3","20","4.67","48","0","1","41","0","1","29","1","2","36","0","0","31","1","1","30","0","2","33","0","2","40","0","3","36","1","3","33","0","1","43","0","2","28","0","2"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","369","5","195","52.85","44","0","25","36","1","23","37","1","21","32","0","12","33","1","10","33","1","18","22","1","17","39","0","17","36","0","20","33","0","17","24","0","15","0","0","0"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","122","5","15","12.30","11","0","1","16","0","2","10","0","1","13","2","3","12","2","4","10","0","1","2","0","0","9","0","0","5","0","1","12","1","1","8","0","0","14","0","1"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10726  :  โรงพยาบาลพิจิตร","636","35","92","14.47","50","2","6","74","5","12","62","3","6","53","2","7","45","3","6","56","3","12","64","3","10","49","1","7","46","2","3","51","7","11","32","2","7","54","2","5"
"11258  :  โรงพยาบาลวังทรายพูน","22","0","1","4.55","2","0","1","3","0","0","0","0","0","1","0","0","4","0","0","2","0","0","1","0","0","2","0","0","4","0","0","0","0","0","0","0","0","3","0","0"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","1","0","0","0.00","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11260  :  โรงพยาบาลบางมูลนาก","404","5","65","16.09","41","0","9","47","0","4","31","0","3","24","0","1","27","0","4","33","0","3","26","0","3","23","1","1","36","0","5","35","0","5","36","1","9","45","3","18"
"11261  :  โรงพยาบาลโพทะเล","18","0","0","0.00","3","0","0","7","0","0","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11262  :  โรงพยาบาลสามง่าม","8","0","0","0.00","4","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11263  :  โรงพยาบาลทับคล้อ","7","0","1","14.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","281","6","36","12.81","26","0","2","13","0","1","19","1","3","15","0","1","18","0","1","35","1","7","24","0","2","20","1","5","26","1","6","26","2","3","34","0","4","25","0","1"
"11631  :  โรงพยาบาลวชิรบารมี","4","0","0","0.00","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,311","27","107","8.16","140","4","10","114","0","8","129","2","10","103","3","8","83","0","7","103","1","5","114","3","13","91","1","9","2","0","0","149","5","15","140","3","8","143","5","14"
"11264  :  โรงพยาบาลชนแดน","145","3","12","8.28","12","0","0","15","0","0","9","0","1","11","0","2","9","0","0","11","0","0","8","0","1","15","0","1","17","0","1","8","0","1","12","0","0","18","3","5"
"11265  :  โรงพยาบาลหล่มสัก","832","21","63","7.57","67","0","4","96","0","3","78","2","5","57","1","5","51","1","5","72","2","6","0","0","0","73","2","5","84","3","5","83","4","7","93","5","13","78","1","5"
"11266  :  โรงพยาบาลวิเชียรบุรี","918","21","80","8.71","35","0","1","50","1","2","56","0","2","74","1","3","62","0","4","117","3","9","94","3","11","82","2","5","107","3","16","63","5","10","77","1","8","101","2","9"
"11267  :  โรงพยาบาลศรีเทพ","116","0","7","6.03","16","0","1","10","0","0","7","0","0","12","0","0","11","0","2","11","0","2","11","0","0","6","0","0","9","0","1","6","0","0","8","0","0","9","0","1"
"11268  :  โรงพยาบาลหนองไผ่","209","15","28","13.40","26","1","2","18","2","2","14","0","2","19","0","1","6","0","0","13","2","5","16","4","5","18","0","1","18","2","4","21","1","1","25","1","3","15","2","2"
"11269  :  โรงพยาบาลบึงสามพัน","130","14","34","26.15","13","0","3","10","0","2","7","1","2","14","4","5","9","0","3","16","4","7","11","0","2","9","3","4","6","0","0","14","1","3","13","1","3","8","0","0"
"11270  :  โรงพยาบาลน้ำหนาว","15","0","3","20.00","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","3","0","1","1","0","0","2","0","0","2","0","0","2","0","1","3","0","0","1","0","0"
"11271  :  โรงพยาบาลวังโป่ง","64","1","8","12.50","5","0","1","5","0","0","4","1","1","3","0","1","4","0","2","4","0","0","4","0","0","3","0","0","6","0","1","9","0","0","8","0","0","9","0","2"
"11272  :  โรงพยาบาลเขาค้อ","277","3","19","6.86","25","0","0","25","0","1","27","0","1","18","1","3","24","0","2","19","0","0","17","0","1","22","0","1","17","0","4","25","0","2","29","1","3","29","1","1"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","61","1","5","8.20","16","0","1","12","0","0","10","0","1","14","0","1","9","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10677  :  โรงพยาบาลราชบุรี","1,023","36","102","9.97","157","7","16","158","2","16","137","3","13","162","4","10","99","9","15","156","7","17","154","4","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","583","11","49","8.40","68","2","5","42","1","3","46","0","1","37","0","4","32","1","3","49","1","6","35","1","3","73","0","4","44","1","4","59","1","4","51","2","5","47","1","7"
"10729  :  โรงพยาบาลบ้านโป่ง","964","31","89","9.23","96","3","10","84","2","4","86","4","9","78","1","3","93","2","4","75","5","9","80","4","8","83","2","12","78","1","7","5","1","1","105","3","13","101","3","9"
"10730  :  โรงพยาบาลโพธาราม","706","19","66","9.35","57","3","6","74","4","6","64","1","5","48","1","4","61","1","11","60","2","7","68","0","3","61","4","6","55","1","4","62","1","5","42","0","5","54","1","4"
"11273  :  โรงพยาบาลสวนผึ้ง","116","2","10","8.62","12","1","2","9","0","1","14","0","1","7","0","1","12","0","0","4","0","0","9","1","2","7","0","0","16","0","1","9","0","0","7","0","0","10","0","2"
"11274  :  โรงพยาบาลบางแพ","27","0","3","11.11","4","0","0","2","0","0","2","0","1","2","0","0","2","0","0","2","0","0","4","0","2","2","0","0","4","0","0","3","0","0","0","0","0","0","0","0"
"11275  :  โรงพยาบาลเจ็ดเสมียน","15","1","2","13.33","2","0","0","3","1","1","2","0","1","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","2","0","0","2","0","0"
"11276  :  โรงพยาบาลปากท่อ","73","0","4","5.48","6","0","0","8","0","1","8","0","0","5","0","0","2","0","0","7","0","0","7","0","0","4","0","0","5","0","0","8","0","1","4","0","1","9","0","1"
"11277  :  โรงพยาบาลวัดเพลง","10","0","1","10.00","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","2","0","0","2","0","0","1","0","1","0","0","0"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","253","3","27","10.67","20","1","2","21","0","2","27","0","2","24","0","2","15","1","1","21","0","2","11","0","1","26","0","2","22","0","1","24","1","6","21","0","6","21","0","0"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","1,376","5","77","5.60","126","0","6","113","0","4","114","1","10","103","0","5","102","0","8","117","0","5","119","1","4","114","1","12","105","0","6","94","1","10","131","1","4","138","0","3"
"28858  :  โรงพยาบาลบ้านคา","12","0","0","0.00","0","0","0","3","0","0","1","0","0","3","0","0","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,956","82","263","13.45","188","8","20","169","4","20","150","2","17","156","6","25","125","7","23","175","13","27","155","5","19","155","8","19","173","7","21","160","5","29","178","8","26","172","9","17"
"10732  :  โรงพยาบาลมะการักษ์","472","14","35","7.42","41","1","1","29","0","2","50","0","1","38","0","1","35","0","2","48","0","4","36","3","5","39","1","3","34","1","2","45","4","5","41","2","4","36","2","5"
"11278  :  โรงพยาบาลไทรโยค","59","1","6","10.17","10","0","1","5","1","1","6","0","0","4","0","1","2","0","0","1","0","0","6","0","1","8","0","1","8","0","1","1","0","0","7","0","0","1","0","0"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","3","1","1","33.33","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11280  :  โรงพยาบาลบ่อพลอย","160","4","14","8.75","11","1","1","12","0","1","14","0","0","10","0","1","15","0","0","9","1","2","15","0","2","11","0","0","16","0","3","12","0","1","22","2","3","13","0","0"
"11281  :  โรงพยาบาลท่ากระดาน","8","0","1","12.50","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","1","0","0"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","741","4","48","6.48","83","1","4","56","0","2","62","0","4","50","1","2","54","0","5","66","0","5","52","0","2","48","0","4","55","0","3","69","0","6","77","2","4","69","0","7"
"11283  :  โรงพยาบาลทองผาภูมิ","360","7","35","9.72","38","0","5","26","0","3","32","1","2","24","1","2","20","1","2","36","1","6","28","1","4","26","1","4","23","1","1","21","0","0","46","0","2","40","0","4"
"11284  :  โรงพยาบาลสังขละบุรี","86","1","11","12.79","5","0","0","13","0","1","6","0","1","8","1","1","7","0","0","9","0","1","8","0","1","6","0","1","10","0","2","6","0","0","5","0","2","3","0","1"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","75","3","5","6.67","11","0","0","6","0","0","8","0","0","2","1","1","1","0","0","5","0","1","6","0","0","9","1","2","8","0","0","8","1","1","10","0","0","1","0","0"
"11286  :  โรงพยาบาลเลาขวัญ","112","3","8","7.14","13","0","1","17","0","1","8","0","0","11","0","0","5","1","1","9","1","1","9","1","1","7","0","1","6","0","0","5","0","1","6","0","0","16","0","1"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","14","0","2","14.29","6","0","2","4","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11288  :  โรงพยาบาลสถานพระบารมี","69","4","10","14.49","5","0","0","13","0","1","13","2","4","6","1","1","5","0","1","2","0","0","5","0","1","6","1","1","2","0","0","6","0","0","3","0","0","3","0","1"
"11520  :  โรงพยาบาลค่ายสุรสีห์","3","0","0","0.00","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","13","0","1","7.69","1","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2","0","1","3","0","0","2","0","0","1","0","0"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","2","0","1","50.00","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","1,900","66","225","11.84","240","2","18","207","8","33","183","2","20","172","9","17","136","7","25","176","5","13","141","7","20","184","5","23","168","10","24","170","3","15","122","8","17","1","0","0"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,209","29","104","8.60","105","3","8","129","1","13","92","2","9","93","4","9","77","3","8","79","0","4","116","3","13","90","1","5","94","3","10","102","3","7","116","3","10","116","3","8"
"11289  :  โรงพยาบาลเดิมบางนางบวช","101","1","4","3.96","10","0","1","11","0","0","10","0","0","8","0","0","8","0","0","10","0","0","14","0","0","16","0","1","8","0","0","1","1","1","4","0","1","1","0","0"
"11290  :  โรงพยาบาลด่านช้าง","562","4","27","4.80","37","0","1","47","1","2","44","1","1","43","1","2","29","0","1","49","0","1","45","0","1","60","0","5","50","0","2","44","0","3","69","1","5","45","0","3"
"11291  :  โรงพยาบาลบางปลาม้า","68","1","2","2.94","10","0","0","11","0","0","5","0","0","3","0","0","5","0","0","7","1","1","8","0","1","3","0","0","6","0","0","10","0","0","0","0","0","0","0","0"
"11292  :  โรงพยาบาลศรีประจันต์","161","6","28","17.39","22","0","0","13","0","0","19","2","5","15","0","0","16","0","2","12","0","1","18","1","5","18","0","1","0","0","0","0","0","0","0","0","0","28","3","14"
"11293  :  โรงพยาบาลดอนเจดีย์","122","1","7","5.74","16","0","0","15","0","1","9","0","0","10","0","1","13","0","0","10","0","0","13","1","2","20","0","0","8","0","1","5","0","1","0","0","0","3","0","1"
"11294  :  โรงพยาบาลสามชุก","130","1","8","6.15","17","0","1","16","1","2","15","0","0","15","0","0","7","0","0","9","0","0","12","0","0","10","0","2","22","0","1","3","0","1","3","0","1","1","0","0"
"11295  :  โรงพยาบาลอู่ทอง","741","9","62","8.37","78","0","9","68","2","7","55","0","2","50","0","6","38","0","5","57","1","9","67","2","6","63","1","5","53","0","2","71","1","4","82","2","6","59","0","1"
"11296  :  โรงพยาบาลหนองหญ้าไซ","37","1","1","2.70","6","0","0","6","0","0","3","0","0","3","0","0","3","0","0","2","0","0","3","0","0","5","0","0","5","1","1","1","0","0","0","0","0","0","0","0"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11297  :  โรงพยาบาลกำแพงแสน","412","4","25","6.07","37","0","1","48","0","3","35","2","2","42","0","3","28","0","2","43","1","3","43","0","4","31","0","0","28","0","3","19","0","2","38","0","1","20","1","1"
"11298  :  โรงพยาบาลนครชัยศรี","54","0","4","7.41","5","0","1","4","0","2","8","0","0","7","0","0","7","0","0","6","0","0","9","0","1","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","32","0","7","21.88","3","0","1","5","0","2","2","0","1","4","0","0","4","0","0","3","0","0","3","0","1","4","0","1","2","0","0","2","0","1","0","0","0","0","0","0"
"11300  :  โรงพยาบาลดอนตูม","20","0","0","0.00","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","6","0","0","5","0","0","1","0","0","0","0","0","0","0","0"
"11301  :  โรงพยาบาลบางเลน","92","3","18","19.57","7","0","2","11","0","3","5","0","0","3","0","0","9","0","2","11","1","2","11","1","3","6","0","1","3","0","2","5","0","0","8","1","2","13","0","1"
"11302  :  โรงพยาบาลสามพราน","578","6","33","5.71","50","0","1","50","0","2","41","0","3","54","1","2","50","0","3","56","0","4","54","0","0","62","3","10","51","0","3","32","1","3","23","1","2","55","0","0"
"11303  :  โรงพยาบาลพุทธมณฑล","20","1","4","20.00","3","0","0","5","0","0","1","0","0","0","0","0","2","0","0","1","0","0","2","0","1","0","0","0","1","0","1","1","1","1","2","0","0","2","0","1"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","67","3","6","8.96","12","1","2","7","0","1","6","0","0","2","0","0","1","0","0","10","0","0","11","0","1","8","0","0","4","0","0","6","2","2","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10734  :  โรงพยาบาลสมุทรสาคร","1,859","53","204","10.97","220","2","18","200","6","16","140","2","11","118","5","10","136","7","24","133","5","16","131","3","18","158","5","18","160","4","23","172","5","20","147","5","19","144","4","11"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,021","29","114","11.17","73","1","5","151","3","14","32","1","1","47","1","3","56","1","6","85","5","14","68","2","12","96","2","8","117","4","7","106","3","16","111","4","21","79","2","7"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,231","20","113","9.18","114","3","14","94","1","9","91","2","9","91","1","10","77","4","9","131","3","10","113","3","7","102","0","13","96","1","10","110","1","8","106","0","5","106","1","9"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","75","0","1","1.33","0","0","0","0","0","0","0","0","0","6","0","0","13","0","0","15","0","0","14","0","0","15","0","0","7","0","0","2","0","0","2","0","1","1","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","548","12","47","8.58","77","3","7","0","0","0","61","1","6","63","1","4","48","1","5","63","1","8","57","3","6","6","0","0","57","0","2","5","0","0","41","1","3","70","1","6"
"11306  :  โรงพยาบาลนภาลัย","1","1","1","100.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","1","0","0","0.00","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,169","40","133","11.38","6","0","1","5","0","0","3","0","0","11","1","1","22","1","2","156","7","21","157","4","15","138","6","17","160","4","16","166","10","26","170","3","20","175","4","14"
"11308  :  โรงพยาบาลเขาย้อย","24","1","1","4.17","0","0","0","1","0","0","6","0","0","0","0","0","1","0","0","1","0","0","7","1","1","1","0","0","0","0","0","2","0","0","5","0","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","61","1","6","9.84","3","0","0","8","0","1","4","0","0","1","0","0","1","1","1","5","0","0","8","0","1","8","0","1","7","0","1","5","0","1","3","0","0","8","0","0"
"11310  :  โรงพยาบาลชะอำ","379","0","18","4.75","37","0","3","36","0","3","34","0","1","25","0","1","23","0","1","33","0","1","42","0","3","22","0","1","30","0","1","24","0","1","50","0","0","23","0","2"
"11311  :  โรงพยาบาลท่ายาง","211","16","34","16.11","20","1","3","17","0","1","15","2","3","13","1","1","11","1","2","14","2","2","18","1","3","17","1","3","16","0","1","19","3","3","22","2","7","29","2","5"
"11312  :  โรงพยาบาลบ้านลาด","56","0","0","0.00","5","0","0","8","0","0","7","0","0","9","0","0","7","0","0","8","0","0","9","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","37","1","3","8.11","7","1","1","3","0","0","3","0","1","0","0","0","1","0","0","3","0","0","2","0","0","0","0","0","4","0","0","7","0","1","7","0","0","0","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","49","0","3","6.12","5","0","0","3","0","0","3","0","0","3","0","0","4","0","0","3","0","0","7","0","0","5","0","0","9","0","1","7","0","2","0","0","0","0","0","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","1,001","30","113","11.29","73","1","5","90","3","12","83","3","12","75","1","8","73","7","13","79","2","6","80","5","10","90","2","13","89","1","11","87","2","7","95","1","9","87","2","7"
"11315  :  โรงพยาบาลกุยบุรี","58","1","2","3.45","6","0","0","9","0","0","5","0","0","4","0","0","6","0","0","3","0","0","1","0","0","4","0","0","4","1","1","3","0","1","7","0","0","6","0","0"
"11316  :  โรงพยาบาลทับสะแก","102","0","4","3.92","10","0","0","13","0","0","13","0","1","5","0","0","12","0","1","8","0","1","7","0","0","7","0","0","8","0","0","6","0","0","7","0","0","6","0","1"
"11317  :  โรงพยาบาลบางสะพาน","630","18","69","10.95","55","2","7","60","0","4","60","2","9","46","0","4","39","3","9","59","0","2","49","2","7","22","1","2","49","1","6","53","3","6","63","0","4","75","4","9"
"11318  :  โรงพยาบาลบางสะพานน้อย","54","1","9","16.67","7","0","2","5","1","2","3","0","0","7","0","0","2","0","0","7","0","0","5","0","1","4","0","0","1","0","1","7","0","1","2","0","1","4","0","1"
"11319  :  โรงพยาบาลปราณบุรี","144","5","13","9.03","8","0","0","17","1","3","14","0","1","13","1","1","7","0","0","20","1","2","15","0","0","11","1","3","12","1","2","13","0","1","7","0","0","7","0","0"
"11320  :  โรงพยาบาลหัวหิน","1,731","56","159","9.19","168","2","12","161","4","16","144","3","11","126","7","11","133","7","20","152","3","8","125","2","8","141","4","11","130","6","11","139","2","13","146","5","16","166","11","22"
"11321  :  โรงพยาบาลสามร้อยยอด","161","0","9","5.59","14","0","1","16","0","0","6","0","0","11","0","2","13","0","0","12","0","2","16","0","1","11","0","0","21","0","0","16","0","2","14","0","1","11","0","0"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","4,661","134","493","10.58","451","12","49","419","8","43","361","8","34","344","5","35","319","9","24","393","16","50","389","14","44","354","13","38","389","11","43","421","9","37","405","17","46","416","12","50"
"11322  :  โรงพยาบาลพรหมคีรี","27","0","0","0.00","1","0","0","1","0","0","4","0","0","4","0","0","5","0","0","1","0","0","2","0","0","4","0","0","0","0","0","0","0","0","3","0","0","2","0","0"
"11324  :  โรงพยาบาลลานสะกา","61","0","1","1.64","4","0","0","13","0","0","4","0","0","4","0","0","0","0","0","3","0","0","7","0","0","3","0","0","4","0","0","8","0","0","8","0","1","3","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","331","13","49","14.80","30","2","2","33","1","5","33","0","5","30","1","5","21","0","3","26","3","5","31","3","6","37","1","5","34","0","4","24","1","1","1","0","0","31","1","8"
"11326  :  โรงพยาบาลพิปูน","15","0","0","0.00","2","0","0","8","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","23","0","2","8.70","6","0","2","5","0","0","4","0","0","2","0","0","2","0","0","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","196","3","11","5.61","16","1","2","15","0","0","15","1","1","12","0","0","17","0","0","13","1","1","23","0","2","14","0","0","10","0","1","20","0","0","24","0","3","17","0","1"
"11329  :  โรงพยาบาลท่าศาลา","1,354","14","93","6.87","144","1","5","96","0","2","102","3","9","101","1","8","82","1","4","123","2","9","120","2","11","132","1","12","107","1","5","115","0","10","117","1","8","115","1","10"
"11330  :  โรงพยาบาลทุ่งสง","53","1","3","5.66","5","0","0","4","0","0","6","0","0","1","0","0","3","0","0","5","1","1","9","0","1","3","0","0","4","0","0","9","0","1","4","0","0","0","0","0"
"11331  :  โรงพยาบาลนาบอน","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
