"โรงพยาบาล","จำนวนประชากร ก่อน cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA","จำนวนประชากร หลัง cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA"
"40745  :  โรงพยาบาลภูกามยาว","19","0","1","6,469","0","0","0","0","76","0"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","1","3","8,650","12,158","0","0","3","8,245","3,505","0"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","27,311","1,370","747","688,405","2","24,143","801","360","167,492","2"
"11189  :  โรงพยาบาลเทิง","8,492","2,997","261","96,441","4","7,440","2,519","156","11,757","4"
"11190  :  โรงพยาบาลพาน","26","0","2","305,577","0","0","0","0","26,965","0"
"11191  :  โรงพยาบาลป่าแดด","2,268","791","0","71,370","1","1,910","690","0","11,334","0"
"11192  :  โรงพยาบาลแม่จัน","0","23","0","251,870","46","0","8","0","31,553","23"
"11193  :  โรงพยาบาลเชียงแสน","2,928","293","1,034","125,376","88","2,768","233","412","33,586","49"
"11194  :  โรงพยาบาลแม่สาย","36,869","4,246","2,156","286,131","15,756","25,272","2,042","1,231","126,757","8,688"
"11195  :  โรงพยาบาลแม่สรวย","4,484","381","312","119,352","0","4,357","246","240","27,741","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","9,349","2,790","604","111,072","185","8,252","2,564","444","31,687","137"
"11197  :  โรงพยาบาลพญาเม็งราย","2,750","674","34","91,407","42","2,725","613","31","8,754","27"
"11198  :  โรงพยาบาลเวียงแก่น","9,799","4,442","453","63,968","15","4,684","1,315","265","7,858","2"
"11199  :  โรงพยาบาลขุนตาล","2,936","2,295","94","68,618","6","2,882","2,063","92","9,990","3"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","4,551","2,289","658","70,171","14","4,232","1,932","580","17,098","6"
"11201  :  โรงพยาบาลแม่ลาว","4,499","736","210","140,522","4,102","1,717","113","65","18,899","747"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","5,490","2,805","212","94,662","0","3,338","1,256","37","9,681","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","11,246","163","180","153,990","66","10,715","143","167","56,727","19"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","2,550","1,135","91","91,536","26","2,418","873","72","6,544","3"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","28","1","1,354","15,276","0","1","0","0","2,811","0"
"28823  :  โรงพยาบาลดอยหลวง","681","306","15","33,606","2","672","255","14","2,351","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","5,742","3,134","1,864","165,481","839","3,310","1,336","879","40,479","751"
"11203  :  โรงพยาบาลขุนยวม","4,247","1,895","664","47,823","1,548","3,844","846","334","10,812","940"
"11204  :  โรงพยาบาลปาย","4,721","2,462","151","91,269","3,428","4,676","1,867","58","36,145","3,022"
"11205  :  โรงพยาบาลแม่สะเรียง","10,055","2,636","295","118,726","296","9,818","2,318","212","32,557","281"
"11206  :  โรงพยาบาลแม่ลาน้อย","4,003","1,926","154","47,384","69","3,916","1,671","126","5,719","28"
"11207  :  โรงพยาบาลสบเมย","2,356","916","95","45,085","110","2,323","788","69","9,099","101"
"11208  :  โรงพยาบาลปางมะผ้า","2,883","2,181","558","36,314","231","2,771","1,909","382","13,606","150"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","65","0","3","5,043","1","44","0","1","902","1"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1","1","2","604,661","0","0","0","0","94,089","0"
"11209  :  โรงพยาบาลโกรกพระ","4,531","2,771","208","48,093","1","4,489","2,469","200","7,481","1"
"11210  :  โรงพยาบาลชุมแสง","3,213","1,794","69","95,496","33","3,156","1,507","67","13,177","1"
"11211  :  โรงพยาบาลหนองบัว","8,943","3,607","66","14,043","13","8,865","3,331","61","2,891","4"
"11212  :  โรงพยาบาลบรรพตพิสัย","2,714","1,838","117","137,664","40","2,684","1,612","101","17,887","20"
"11213  :  โรงพยาบาลเก้าเลี้ยว","3,819","1,944","50","4,587","2","3,729","1,743","39","875","1"
"11214  :  โรงพยาบาลตาคลี","8,018","4,951","222","37,642","9","7,984","4,498","212","12,598","5"
"11215  :  โรงพยาบาลท่าตะโก","6,123","3,834","119","168,533","12","6,041","2,358","104","9,880","2"
"11216  :  โรงพยาบาลไพศาลี","6,746","5,025","158","89,066","49","6,714","4,068","146","13,043","17"
"11217  :  โรงพยาบาลพยุหะคีรี","3,662","396","605","83,318","55","3,455","314","508","23,193","26"
"11218  :  โรงพยาบาลลาดยาว","6,089","4,483","131","151,262","45","5,433","3,545","117","13,619","18"
"11219  :  โรงพยาบาลตากฟ้า","6,618","3,088","268","67,342","310","6,611","2,706","262","14,198","270"
"11220  :  โรงพยาบาลแม่วงก์","2,333","2,167","213","84,645","19","2,325","1,985","210","9,595","4"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","24,249","266","3,276","306,065","2,715","11,491","109","843","54,195","691"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","6,718","14","15","68,649","0","4,761","4","0","12,993","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","1","0","6","30,964","4","0","0","0","4,648","1"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","17","0","0","87,752","3","0","0","0","43,767","1"
"40749  :  โรงพยาบาลชุมตาบง","1,923","1,387","26","30,157","4","1,825","1,226","25","2,284","1"
"10720  :  โรงพยาบาลอุทัยธานี","713","374","352","227,178","0","699","329","320","45,461","0"
"11221  :  โรงพยาบาลทัพทัน","4,289","257","137","132,580","4","3,931","241","77","32,639","4"
"11222  :  โรงพยาบาลสว่างอารมณ์","3,631","1,124","131","53,754","13","3,563","1,054","80","16,643","12"
"11223  :  โรงพยาบาลหนองฉาง","3,347","1,183","90","107,570","110","3,208","1,098","40","16,613","31"
"11224  :  โรงพยาบาลหนองขาหย่าง","1,920","642","66","18,437","20","1,685","583","29","2,174","1"
"11225  :  โรงพยาบาลบ้านไร่","7,240","1,488","490","72,235","17","7,230","1,408","472","16,155","5"
"11226  :  โรงพยาบาลลานสัก","7,214","3,522","151","79,329","29","6,703","3,168","69","18,739","5"
"11227  :  โรงพยาบาลห้วยคต","4,128","2,035","254","32,734","1","4,055","1,831","194","6,855","0"
"10721  :  โรงพยาบาลกำแพงเพชร","5","5","5","797,095","753","5","2","5","136,355","68"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","8,229","4,925","529","28,574","2,450","7,685","4,517","342","6,971","1,676"
"11229  :  โรงพยาบาลไทรงาม","5,564","4,911","154","58,669","1,117","5,480","4,401","63","8,544","630"
"11230  :  โรงพยาบาลคลองลาน","20,513","8,496","319","79,388","0","10,464","6,097","136","7,674","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","4,528","1,177","98","126,960","0","4,320","1,038","75","21,276","0"
"11232  :  โรงพยาบาลคลองขลุง","4,617","5,419","88","126,675","813","4,470","1,112","24","25,626","597"
"11233  :  โรงพยาบาลพรานกระต่าย","15,974","716","334","101,602","570","8,812","474","67","11,735","288"
"11234  :  โรงพยาบาลลานกระบือ","5,941","1,891","212","59,184","110","5,320","1,509","3","19,130","30"
"11235  :  โรงพยาบาลทรายทองวัฒนา","4,933","1,338","74","41,121","14","4,534","1,086","13","8,772","7"
"11236  :  โรงพยาบาลปางศิลาทอง","1,905","1,602","149","58,035","573","1,722","1,491","12","12,871","423"
"14135  :  โรงพยาบาลบึงสามัคคี","5,502","3,004","48","31,408","3","4,668","2,735","39","8,052","1"
"28010  :  โรงพยาบาลโกสัมพีนคร","2,670","1,472","112","32,934","25","2,206","1,267","78","5,921","18"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","10,420","5,656","3,125","237,019","0","10,188","4,758","2,558","63,856","0"
"10723  :  โรงพยาบาลแม่สอด","13,011","8,676","97","350,018","191,475","8,352","4,191","74","94,878","174,148"
"11238  :  โรงพยาบาลบ้านตาก","5,349","2,961","109","64,668","78","5,273","2,777","94","13,487","39"
"11239  :  โรงพยาบาลสามเงา","3,636","2,882","268","45,256","0","3,581","2,585","256","10,611","0"
"11240  :  โรงพยาบาลแม่ระมาด","7,219","2,515","995","73,285","7,841","6,975","1,938","757","13,176","3,770"
"11241  :  โรงพยาบาลท่าสองยาง","10,497","2,220","3,106","115,106","886","7,141","1,135","1,425","29,895","212"
"11242  :  โรงพยาบาลพบพระ","12,645","4,991","861","178,558","20,168","12,318","4,061","853","75,754","10,216"
"11243  :  โรงพยาบาลอุ้มผาง","2,400","882","939","108,963","1,142","2,369","672","838","56,664","648"
"27443  :  โรงพยาบาลวังเจ้า","891","542","81","23,744","108","882","467","79","2,323","61"
"10724  :  โรงพยาบาลสุโขทัย","3,616","1,379","187","374,568","66","3,394","1,204","28","109,291","11"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","2,992","1,136","216","200,604","38","2,406","1,023","88","23,619","4"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","4,954","3,849","44","63,193","2","4,905","3,461","43","10,785","1"
"11245  :  โรงพยาบาลคีรีมาศ","4,617","2,142","182","64,393","0","4,556","2,019","126","8,047","0"
"11246  :  โรงพยาบาลกงไกรลาศ","6,228","2,373","154","70,825","67","6,088","2,197","57","10,631","28"
"11247  :  โรงพยาบาลศรีสัชนาลัย","5,947","885","1,120","114,989","0","5,615","769","237","14,100","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","8","141,655","0","0","0","0","17,288","0"
"11249  :  โรงพยาบาลศรีนคร","3,291","441","422","32,610","0","3,270","412","405","9,406","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","10,149","7,336","150","61,405","0","9,661","6,713","87","17,869","0"
"10676  :  โรงพยาบาลพุทธชินราช","5","0","2","319,392","17","0","0","0","73,249","0"
"11251  :  โรงพยาบาลชาติตระการ","4,243","1,960","134","46,184","82","4,185","1,808","109","9,028","41"
"11252  :  โรงพยาบาลบางระกำ","15,053","1,649","186","52,326","39","14,813","1,438","166","7,110","16"
"11253  :  โรงพยาบาลบางกระทุ่ม","4,101","2,732","199","82,487","1,362","3,980","2,332","166","22,335","360"
"11254  :  โรงพยาบาลพรหมพิราม","10,326","1,520","174","93,491","25","9,293","1,263","58","18,810","14"
"11255  :  โรงพยาบาลวัดโบสถ์","5,464","430","1,254","69,359","40","5,348","352","1,163","17,535","37"
"11256  :  โรงพยาบาลวังทอง","0","0","0","153,687","0","0","0","0","32,865","0"
"11257  :  โรงพยาบาลเนินมะปราง","11","44","50","81,386","15","0","24","0","15,292","6"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","6,480","3,578","133","100,794","0","6,132","3,179","115","19,540","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","7,248","918","1,961","125,058","3,009","5,331","727","34","44,265","723"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","5,313","405,216","0","0","0","0","221,663","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","1","0","1","4,239","1","0","0","0","1,522","0"
"10726  :  โรงพยาบาลพิจิตร","12","0","10","855,818","28","5","0","0","85,326","22"
"11258  :  โรงพยาบาลวังทรายพูน","2,335","1,870","87","61,671","118","2,229","1,671","21","9,308","99"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","3,517","489","108","44,046","0","3,486","331","107","4,573","0"
"11260  :  โรงพยาบาลบางมูลนาก","4,527","5,567","95","92,061","663","4,319","4,553","64","10,918","379"
"11261  :  โรงพยาบาลโพทะเล","5,103","3,169","193","102,401","0","4,480","2,258","137","9,201","0"
"11262  :  โรงพยาบาลสามง่าม","7,358","3,332","956","73,959","32","4,035","1,761","534","8,103","10"
"11263  :  โรงพยาบาลทับคล้อ","8,370","2,206","474","77,992","1","7,384","1,339","238","16,162","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","8,142","612","683","142,448","3","8,071","453","666","31,434","3"
"11631  :  โรงพยาบาลวชิรบารมี","3,522","1,305","190","3","2","3,495","1,105","182","0","0"
"27978  :  โรงพยาบาลสากเหล็ก","4,720","2,660","357","41,384","173","3,238","1,875","278","7,153","6"
"27979  :  โรงพยาบาลบึงนาราง","730","323","33","24,470","0","273","255","1","2,131","0"
"27980  :  โรงพยาบาลดงเจริญ","422","133","23","38,500","9","360","78","6","2,181","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","39,014","815","2,908","556,409","38","18,650","231","1,428","61,265","7"
"11264  :  โรงพยาบาลชนแดน","8,145","5,380","231","99,830","10","7,831","5,118","64","20,356","3"
"11265  :  โรงพยาบาลหล่มสัก","15,281","707","1,266","402,410","2","9,938","539","904","39,646","1"
"11266  :  โรงพยาบาลวิเชียรบุรี","4,687","2,809","76","226,000","2","4,491","2,474","60","36,235","0"
"11267  :  โรงพยาบาลศรีเทพ","6,100","6,700","62","132,431","10","5,952","6,200","23","25,224","0"
"11268  :  โรงพยาบาลหนองไผ่","12,021","5,353","480","111,088","333","9,300","4,707","273","16,125","181"
"11269  :  โรงพยาบาลบึงสามพัน","8,268","8,634","195","123,683","704","7,849","6,593","43","39,056","17"
"11270  :  โรงพยาบาลน้ำหนาว","3,492","655","395","9,210","42","3,259","585","128","2,648","23"
"11271  :  โรงพยาบาลวังโป่ง","7,225","1,273","163","38,752","4","7,026","1,142","129","8,240","2"
"11272  :  โรงพยาบาลเขาค้อ","1,989","63","659","72,333","48","1,719","47","232","16,498","17"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","8,334","3,386","295","89,694","3","7,266","2,825","127","11,506","1"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","14,237","561","2,305","26,551","0","10,892","377","979","2,841","0"
"10677  :  โรงพยาบาลราชบุรี","13","0","1","730,222","0","0","0","0","263,516","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","1","0","0","178,171","0","0","0","0","43,133","0"
"10729  :  โรงพยาบาลบ้านโป่ง","10,682","2,994","832","377,819","30","9,931","2,619","588","167,714","16"
"10730  :  โรงพยาบาลโพธาราม","0","0","0","243,007","0","0","0","0","48,484","0"
"11273  :  โรงพยาบาลสวนผึ้ง","5,976","2,780","188","128,123","358","5,847","2,525","90","31,978","264"
"11274  :  โรงพยาบาลบางแพ","7,199","9,811","850","57,786","5,178","7,012","3,270","748","14,320","3,722"
"11275  :  โรงพยาบาลเจ็ดเสมียน","4,073","1,653","203","58,322","2,692","4,041","1,539","188","16,160","1,859"
"11276  :  โรงพยาบาลปากท่อ","4,866","2,150","957","110,077","25,821","4,742","2,047","673","27,965","16,464"
"11277  :  โรงพยาบาลวัดเพลง","3,491","1,441","190","42,924","11","3,398","1,319","130","10,642","2"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","11,417","2,099","1,284","92,480","5,555","10,472","1,598","527","20,926","3,755"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","7,161","75","227","70,854","734","3,765","50","44","18,280","17"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2","0","27","85,212","3","0","0","0","18,760","1"
"28858  :  โรงพยาบาลบ้านคา","665","289","206","30,896","4,353","593","246","79","2,478","2,983"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","12,928","1,030","1,699","456,989","2,701","7,976","713","431","74,460","889"
"10732  :  โรงพยาบาลมะการักษ์","10,353","4,306","1,756","273,595","9","10,338","3,637","1,749","64,301","4"
"11278  :  โรงพยาบาลไทรโยค","4,507","1,705","453","14,030","7","4,273","1,486","124","5,842","4"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","1,013","829","1,132","8,553","10","967","758","1,015","2,597","1"
"11280  :  โรงพยาบาลบ่อพลอย","9,339","3,637","148","110,926","1,126","9,063","3,258","106","24,018","874"
"11281  :  โรงพยาบาลท่ากระดาน","2,784","417","43","18,453","19","2,669","295","11","4,358","2"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","10,845","123","1,856","222,831","10","9,423","63","1,359","35,730","1"
"11283  :  โรงพยาบาลทองผาภูมิ","6,522","5,431","6,348","215,214","10,345","5,755","1,969","5,329","29,404","2,418"
"11284  :  โรงพยาบาลสังขละบุรี","21,156","6,515","9,216","47,432","9","15,431","5,177","8,090","21,636","5"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","5,106","2,961","886","120,899","39","5,020","2,356","524","24,670","21"
"11286  :  โรงพยาบาลเลาขวัญ","3,458","2,066","200","57,305","0","3,405","1,677","192","9,654","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","10,193","5,900","1,031","119,511","28,589","5,010","2,787","523","23,727","14,138"
"11288  :  โรงพยาบาลสถานพระบารมี","2,641","1,596","143","56,411","5","2,518","1,391","90","7,550","1"
"11520  :  โรงพยาบาลค่ายสุรสีห์","16,548","47","2,402","43,614","171","14,370","10","1,534","8,370","111"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","1,816","397","140","12,046","125","1,774","315","116","2,846","63"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","4,929","1,917","167","5,499","0","4,300","1,652","137","881","0"
"41701  :  โรงพยาบาลหนองปรือ","3,588","1,792","319","49,262","5","3,377","1,627","193","9,844","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","20,039","4,961","586","622,702","1","19,778","4,068","478","165,809","1"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","8,510","8,497","1,277","368,370","0","8,476","4,159","1,269","67,049","0"
"11289  :  โรงพยาบาลเดิมบางนางบวช","4,238","2,052","404","129,204","333","4,213","1,907","379","33,982","250"
"11290  :  โรงพยาบาลด่านช้าง","9,256","6,870","361","123,634","0","9,032","5,431","340","30,062","0"
"11291  :  โรงพยาบาลบางปลาม้า","4,451","200","312","93,288","0","4,360","134","155","17,894","0"
"11292  :  โรงพยาบาลศรีประจันต์","7,386","2,658","1,166","79,062","68","5,605","2,282","673","13,298","44"
"11293  :  โรงพยาบาลดอนเจดีย์","7,778","3,807","561","69,704","0","7,541","3,338","484","12,378","0"
"11294  :  โรงพยาบาลสามชุก","8,518","2,618","712","61,794","244","8,468","2,337","683","10,555","210"
"11295  :  โรงพยาบาลอู่ทอง","17,715","2,188","431","186,444","15","15,612","2,041","325","75,026","10"
"11296  :  โรงพยาบาลหนองหญ้าไซ","8,360","2,892","438","46,309","3","8,307","2,632","23","7,458","1"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0","472,251","0","0","0","0","81,600","0"
"11297  :  โรงพยาบาลกำแพงแสน","11,898","1,859","618","187,366","747","10,381","1,704","31","59,627","394"
"11298  :  โรงพยาบาลนครชัยศรี","15,844","852","2,957","171,095","1,608","7,509","329","1,004","23,142","752"
"11299  :  โรงพยาบาลห้วยพลู","4,372","552","623","104,461","29,155","4,249","497","521","18,661","22,831"
"11300  :  โรงพยาบาลดอนตูม","11,385","3,288","899","221,129","70","5,579","1,405","371","42,321","26"
"11301  :  โรงพยาบาลบางเลน","9,305","236","476","133,647","9","9,108","170","458","61,082","6"
"11302  :  โรงพยาบาลสามพราน","14,239","6,316","1,431","336,120","128,583","12,841","4,846","639","133,312","115,002"
"11303  :  โรงพยาบาลพุทธมณฑล","3,025","376","477","174,864","1,411","2,842","344","59","87,185","1,004"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","1","0","2","23,683","0","0","0","0","11,937","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","5,641","0","0","45,403","268","0","0","0","14,252","7"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","1,623","50","889","83,312","6,214","1,492","25","161","22,367","3,390"
"10734  :  โรงพยาบาลสมุทรสาคร","28,648","30,583","9,140","1,400,453","0","28,548","27,612","8,921","1,030,865","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","32","6","46","267,483","776","0","6","0","130,290","678"
"11305  :  โรงพยาบาลบ้านแพ้ว","13,597","7,252","516","404,649","135","13,411","2,575","504","228,217","63"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1,290","3","3,997","65,212","29","1,037","2","3,719","22,529","8"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0","225,583","0","0","0","0","77,959","0"
"11306  :  โรงพยาบาลนภาลัย","6","0","0","50,588","3","0","0","0","7,479","0"
"11307  :  โรงพยาบาลอัมพวา","2,970","1,305","369","115,043","831","1,561","646","163","10,118","340"
"10736  :  โรงพยาบาลพระจอมเกล้า","63,990","154","309","365,537","10","24,129","17","92","31,233","5"
"11308  :  โรงพยาบาลเขาย้อย","3,508","1,428","1,206","113,212","15,366","3,295","1,242","848","50,578","10,854"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","1,195","409","266","28,380","208","1,153","361","197","8,422","145"
"11310  :  โรงพยาบาลชะอำ","21,560","2,956","521","202,261","11","20,910","2,260","499","107,554","7"
"11311  :  โรงพยาบาลท่ายาง","10,218","3,641","867","136,183","161","8,862","2,839","684","23,132","119"
"11312  :  โรงพยาบาลบ้านลาด","1,483","510","79","129,821","0","868","317","31","13,099","0"
"11313  :  โรงพยาบาลบ้านแหลม","16,303","3,088","1,230","51,599","6,570","14,957","2,424","709","10,692","3,074"
"11314  :  โรงพยาบาลแก่งกระจาน","987","420","168","69,319","46","765","328","30","17,985","10"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0","344,895","0","0","0","0","143,795","0"
"11315  :  โรงพยาบาลกุยบุรี","4,719","1,681","157","65,283","78","4,560","1,371","152","17,267","28"
"11316  :  โรงพยาบาลทับสะแก","5,039","2,704","195","61,526","0","4,315","2,369","128","12,088","0"
"11317  :  โรงพยาบาลบางสะพาน","7,987","818","1,094","123,131","47","5,749","626","743","25,127","27"
"11318  :  โรงพยาบาลบางสะพานน้อย","2","9","28","76,140","8","0","2","0","23,768","5"
"11319  :  โรงพยาบาลปราณบุรี","47","4","5","94,023","633","0","2","0","30,164","321"
"11320  :  โรงพยาบาลหัวหิน","0","0","0","367,669","0","0","0","0","180,866","0"
"11321  :  โรงพยาบาลสามร้อยยอด","7,269","1,187","322","92,795","27","7,031","1,014","258","24,073","8"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","4,379","1,901","740","47,625","0","4,280","1,653","707","18,979","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","2","2","0","444,726","0","0","2","0","58,758","0"
"11322  :  โรงพยาบาลพรหมคีรี","5,102","2,193","2,080","82,597","76","4,896","1,797","392","17,731","35"
"11324  :  โรงพยาบาลลานสะกา","5,455","1,302","228","86,774","16","5,033","1,156","209","17,623","3"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","5,596","1,657","271","132,434","36","4,982","1,442","156","24,837","13"
"11326  :  โรงพยาบาลพิปูน","18,179","1,376","1,096","85,525","101","4,157","574","151","11,029","20"
"11327  :  โรงพยาบาลเชียรใหญ่","2,879","239","376","84,133","0","2,759","188","333","12,197","0"
"11328  :  โรงพยาบาลชะอวด","6,568","4,745","958","119,955","0","6,087","3,897","147","24,098","0"
"11329  :  โรงพยาบาลท่าศาลา","21,678","12,029","1,150","228,777","154","20,317","10,410","890","48,484","113"
"11330  :  โรงพยาบาลทุ่งสง","23,441","285","185","420,245","23","4,245","69","15","80,039","4"
"11331  :  โรงพยาบาลนาบอน","3,724","671","503","77,138","0","3,140","587","446","14,656","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","11,209","390","880","107,168","8,496","11,082","316","851","26,096","7,458"
"11333  :  โรงพยาบาลปากพนัง","2,143","2,119","319","136,367","309","1,891","1,308","82","23,976","215"
"11334  :  โรงพยาบาลร่อนพิบูลย์","23","6","40","154,504","3","0","1","0","19,699","0"
"11335  :  โรงพยาบาลสิชล","16,406","840","485","238,230","9,267","14,423","666","166","85,798","1,844"
"11336  :  โรงพยาบาลขนอม","9,792","166","3,048","48,426","3","9,481","144","2,290","23,152","2"
"11337  :  โรงพยาบาลหัวไทร","3,610","1,809","254","101,800","345","3,459","1,336","125","16,348","285"
"11338  :  โรงพยาบาลบางขัน","7,860","10,732","2,770","64,378","490","5,880","4,003","1,578","13,816","181"
"11339  :  โรงพยาบาลถ้ำพรรณรา","2,911","631","148","34,597","2","2,729","485","122","8,501","2"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","14,774","85","1,722","96,155","110","12,356","59","921","15,040","24"
"11660  :  โรงพยาบาลจุฬาภรณ์","4,561","1,623","547","42,069","37","4,066","1,208","424","5,088","8"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","2","2","14","41,342","0","0","0","0","2,662","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","4,213","369","103","17,493","0","3,815","312","83","3,026","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","17,554","2,472","939","51,663","214","10,532","1,098","94","22,554","67"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","28,990","4,705","195,207","111,914","107","8,681","1,960","19,755","23,758","27"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","7,107","338","433","39,248","95","4,161","167","244","1,221","15"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","5,055","1,630","192","20,301","31","3,751","1,272","48","1,124","24"
"40742  :  โรงพยาบาลนบพิตำ","2,460","657","345","39,225","5","1,902","507","145","4,704","0"
"40743  :  โรงพยาบาลพระพรหม","4,108","1,692","985","64,842","1","3,924","1,474","904","3,246","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","2","154,233","0","192,423","0","1","71,249","0","53,559","0"
"11340  :  โรงพยาบาลเขาพนม","59","2,874","0","95,212","2","0","1,463","0","21,312","1"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","58,726","3,115","0","0","0","17,628","1,095"
