"โรงพยาบาล","จำนวนประชากร ก่อน cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA","จำนวนประชากร หลัง cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","27,012","1,337","583","615,026","1","25,311","791","390","142,970","1"
"11189  :  โรงพยาบาลเทิง","7,775","2,761","207","84,905","4","7,564","2,352","144","9,122","4"
"11190  :  โรงพยาบาลพาน","26","0","2","291,620","0","0","0","0","24,611","0"
"11191  :  โรงพยาบาลป่าแดด","2,251","791","0","69,359","1","1,908","684","0","9,003","0"
"11192  :  โรงพยาบาลแม่จัน","0","23","0","232,155","46","0","7","0","27,089","23"
"11193  :  โรงพยาบาลเชียงแสน","2,730","257","710","112,099","1","2,551","203","283","30,740","1"
"11194  :  โรงพยาบาลแม่สาย","32,152","4,326","1,983","267,256","15,185","24,385","2,070","1,183","120,061","8,228"
"11195  :  โรงพยาบาลแม่สรวย","4,397","366","344","112,339","0","4,326","229","248","22,283","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","9,365","2,613","591","108,811","181","8,437","2,370","438","26,387","138"
"11197  :  โรงพยาบาลพญาเม็งราย","2,729","678","25","85,864","36","2,710","614","24","7,113","25"
"11198  :  โรงพยาบาลเวียงแก่น","10,090","4,562","333","55,902","15","4,940","1,379","183","5,749","5"
"11199  :  โรงพยาบาลขุนตาล","3,010","2,316","111","67,158","4","2,967","2,066","108","7,175","3"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","4,297","2,304","678","59,060","7","4,088","1,934","635","13,350","4"
"11201  :  โรงพยาบาลแม่ลาว","4,440","753","252","137,565","1,110","1,642","131","102","17,515","296"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","5,537","2,811","198","92,775","0","3,355","1,266","31","6,904","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","11,050","147","188","150,163","54","10,655","129","177","54,725","14"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","2,583","1,131","91","80,112","22","2,460","882","71","4,376","3"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","23","1","1,033","14,372","0","1","0","0","2,828","0"
"28823  :  โรงพยาบาลดอยหลวง","717","212","19","30,263","5","710","178","17","1,154","2"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","3,395","2,047","1,206","120,980","797","3,278","1,266","868","35,064","745"
"11203  :  โรงพยาบาลขุนยวม","4,204","1,888","545","44,344","1,291","3,845","792","334","9,041","750"
"11204  :  โรงพยาบาลปาย","4,354","2,910","145","86,538","3,362","4,305","2,060","74","32,302","3,013"
"11205  :  โรงพยาบาลแม่สะเรียง","10,008","2,113","312","113,998","285","9,708","1,779","221","27,364","274"
"11206  :  โรงพยาบาลแม่ลาน้อย","3,911","1,922","133","45,007","25","3,865","1,584","118","4,251","9"
"11207  :  โรงพยาบาลสบเมย","2,371","921","82","41,024","73","2,346","788","78","7,548","71"
"11208  :  โรงพยาบาลปางมะผ้า","2,916","2,106","547","34,667","114","2,833","1,778","378","11,837","56"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","65","0","3","4,421","1","44","0","1","750","1"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1","1","2","532,497","0","0","0","0","86,614","0"
"11209  :  โรงพยาบาลโกรกพระ","4,804","2,597","242","42,133","1","4,697","2,344","215","5,812","1"
"11210  :  โรงพยาบาลชุมแสง","3,290","1,752","69","91,587","28","3,257","1,458","65","10,214","0"
"11211  :  โรงพยาบาลหนองบัว","9,005","3,541","64","8,987","10","8,931","3,232","59","1,185","2"
"11212  :  โรงพยาบาลบรรพตพิสัย","2,814","1,737","107","128,603","22","2,800","1,526","106","11,679","10"
"11213  :  โรงพยาบาลเก้าเลี้ยว","3,637","2,007","59","3,325","0","3,605","1,788","55","551","0"
"11214  :  โรงพยาบาลตาคลี","8,057","4,906","146","28,320","10","8,004","4,472","107","9,086","5"
"11215  :  โรงพยาบาลท่าตะโก","6,485","3,539","138","162,406","10","6,450","2,052","114","7,203","0"
"11216  :  โรงพยาบาลไพศาลี","6,434","5,056","127","85,038","44","6,423","4,042","126","9,805","15"
"11217  :  โรงพยาบาลพยุหะคีรี","3,741","348","570","78,889","45","3,566","275","495","19,787","24"
"11218  :  โรงพยาบาลลาดยาว","5,661","4,236","119","145,359","39","5,558","3,388","116","11,282","19"
"11219  :  โรงพยาบาลตากฟ้า","6,685","3,003","267","64,152","297","6,650","2,676","265","12,767","272"
"11220  :  โรงพยาบาลแม่วงก์","2,284","2,183","209","80,503","19","2,270","1,995","207","7,721","4"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","13,596","209","2,229","288,213","2,708","11,160","96","809","48,320","709"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","5,480","4","4","61,209","0","4,874","0","0","10,571","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","3","21,350","1","0","0","0","3,072","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","6","0","0","60,217","0","0","0","0","30,620","0"
"40749  :  โรงพยาบาลชุมตาบง","1,889","1,408","29","25,810","3","1,824","1,251","29","1,200","2"
"10720  :  โรงพยาบาลอุทัยธานี","753","354","358","204,860","0","735","319","314","40,148","0"
"11221  :  โรงพยาบาลทัพทัน","4,510","252","139","135,127","3","4,094","239","84","36,983","3"
"11222  :  โรงพยาบาลสว่างอารมณ์","3,621","1,087","119","50,804","13","3,441","1,021","69","14,255","12"
"11223  :  โรงพยาบาลหนองฉาง","3,340","1,160","39","97,692","98","3,235","1,072","4","11,957","22"
"11224  :  โรงพยาบาลหนองขาหย่าง","1,872","623","44","14,752","20","1,700","566","18","1,437","1"
"11225  :  โรงพยาบาลบ้านไร่","7,263","1,482","560","75,551","5","7,258","1,396","534","16,453","2"
"11226  :  โรงพยาบาลลานสัก","6,972","3,538","142","76,720","21","6,659","3,187","79","15,258","4"
"11227  :  โรงพยาบาลห้วยคต","4,106","2,016","180","30,794","1","4,046","1,854","144","5,896","0"
"10721  :  โรงพยาบาลกำแพงเพชร","303","2","6","787,198","741","26","0","1","129,457","88"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","8,122","4,901","502","26,143","2,398","7,705","4,422","351","5,593","1,681"
"11229  :  โรงพยาบาลไทรงาม","5,942","4,593","91","55,103","1,225","5,838","4,022","67","6,527","709"
"11230  :  โรงพยาบาลคลองลาน","11,272","6,909","168","46,003","0","10,516","5,990","131","4,423","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","4,537","1,170","92","117,084","0","4,365","1,005","76","17,054","0"
"11232  :  โรงพยาบาลคลองขลุง","4,735","5,458","90","119,901","804","4,523","825","13","21,514","590"
"11233  :  โรงพยาบาลพรานกระต่าย","8,978","575","96","76,832","217","8,869","459","58","9,544","160"
"11234  :  โรงพยาบาลลานกระบือ","6,225","2,174","96","58,341","114","5,268","1,496","1","14,575","30"
"11235  :  โรงพยาบาลทรายทองวัฒนา","4,461","1,292","43","38,790","11","4,299","1,022","9","7,665","4"
"11236  :  โรงพยาบาลปางศิลาทอง","1,875","1,594","41","54,881","531","1,721","1,456","2","8,679","397"
"14135  :  โรงพยาบาลบึงสามัคคี","5,776","2,694","50","29,000","3","5,026","2,437","36","6,814","1"
"28010  :  โรงพยาบาลโกสัมพีนคร","2,354","1,441","107","27,920","9","2,242","1,201","78","2,887","5"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","10,474","5,935","3,484","214,008","0","10,333","5,054","3,432","54,221","0"
"10723  :  โรงพยาบาลแม่สอด","8,552","6,248","19","250,040","177,489","8,356","3,993","17","70,278","167,268"
"11238  :  โรงพยาบาลบ้านตาก","5,254","2,911","90","62,922","56","5,207","2,711","89","12,017","23"
"11239  :  โรงพยาบาลสามเงา","3,660","2,901","269","43,118","0","3,615","2,604","252","9,620","0"
"11240  :  โรงพยาบาลแม่ระมาด","6,184","3,345","817","67,460","6,130","6,152","2,724","754","11,564","2,285"
"11241  :  โรงพยาบาลท่าสองยาง","10,128","2,289","2,133","107,720","1,041","6,907","1,180","1,322","26,038","285"
"11242  :  โรงพยาบาลพบพระ","11,315","3,257","695","170,275","19,700","11,072","2,922","689","82,996","10,019"
"11243  :  โรงพยาบาลอุ้มผาง","2,392","847","936","100,561","1,021","2,378","649","848","34,665","424"
"27443  :  โรงพยาบาลวังเจ้า","892","551","74","23,631","108","889","475","73","2,243","61"
"10724  :  โรงพยาบาลสุโขทัย","3,765","1,453","81","354,727","29","3,622","1,269","17","97,131","6"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","2,606","1,335","167","182,304","18","2,312","1,204","95","18,017","1"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","4,724","3,961","37","63,229","0","4,715","3,472","36","9,184","0"
"11245  :  โรงพยาบาลคีรีมาศ","4,786","1,935","138","56,252","0","4,770","1,814","126","5,226","0"
"11246  :  โรงพยาบาลกงไกรลาศ","6,248","2,359","71","67,358","37","6,174","2,246","48","6,613","8"
"11247  :  โรงพยาบาลศรีสัชนาลัย","5,933","880","934","113,370","0","5,614","770","208","12,318","0"
"11248  :  โรงพยาบาลสวรรคโลก","2","0","0","64,257","0","0","0","0","2,999","0"
"11249  :  โรงพยาบาลศรีนคร","3,267","411","352","29,916","0","3,246","377","343","7,136","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","9,399","7,852","123","60,217","0","9,198","7,075","91","13,813","0"
"10676  :  โรงพยาบาลพุทธชินราช","2","0","9","286,349","16","0","0","0","70,115","0"
"11251  :  โรงพยาบาลชาติตระการ","3,884","1,892","33","45,864","39","3,804","1,679","10","7,362","24"
"11252  :  โรงพยาบาลบางระกำ","13,799","1,697","171","111,724","136","13,613","1,362","154","19,333","92"
"11253  :  โรงพยาบาลบางกระทุ่ม","4,881","2,630","160","75,464","1,888","4,262","2,258","100","16,568","460"
"11254  :  โรงพยาบาลพรหมพิราม","10,884","1,604","324","92,840","25","9,995","1,298","53","11,543","15"
"11255  :  โรงพยาบาลวัดโบสถ์","5,749","522","546","66,651","38","5,602","433","463","13,680","34"
"11256  :  โรงพยาบาลวังทอง","3","0","0","144,768","0","0","0","0","24,448","0"
"11257  :  โรงพยาบาลเนินมะปราง","3","0","15","79,322","3","0","0","0","12,430","0"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","6,406","3,621","150","97,528","0","6,008","3,094","136","11,923","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","25,323","826","2,889","117,527","3,021","14,576","637","192","38,917","730"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","6,441","366,701","0","0","0","0","193,978","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","1","0","0","1,887","0","0","0","0","741","0"
"10726  :  โรงพยาบาลพิจิตร","3,385","3,151","2,491","824,958","391","1,646","2,663","1,955","79,461","178"
"11258  :  โรงพยาบาลวังทรายพูน","2,321","1,868","64","58,447","91","2,248","1,670","23","7,798","79"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","3,527","470","108","39,403","0","3,501","323","107","3,036","0"
"11260  :  โรงพยาบาลบางมูลนาก","4,545","5,635","84","84,320","544","4,404","4,441","62","8,557","309"
"11261  :  โรงพยาบาลโพทะเล","5,184","3,041","235","95,779","0","4,616","2,139","150","7,610","0"
"11262  :  โรงพยาบาลสามง่าม","7,254","3,434","874","70,252","27","4,022","1,756","551","6,087","8"
"11263  :  โรงพยาบาลทับคล้อ","8,324","4,939","325","70,460","0","7,431","3,771","203","14,733","0"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","8,164","454","666","136,187","3","8,124","323","639","27,453","3"
"11631  :  โรงพยาบาลวชิรบารมี","3,448","1,291","191","11","2","3,424","1,113","183","6","0"
"27978  :  โรงพยาบาลสากเหล็ก","4,704","2,617","323","34,476","133","3,165","1,623","231","2,937","42"
"27979  :  โรงพยาบาลบึงนาราง","286","282","9","20,204","0","272","235","1","1,180","0"
"27980  :  โรงพยาบาลดงเจริญ","383","133","21","36,601","7","360","82","6","1,710","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","40,649","631","2,798","540,021","31","18,876","73","1,320","53,251","7"
"11264  :  โรงพยาบาลชนแดน","6,723","6,178","215","94,757","11","6,461","5,891","75","16,382","8"
"11265  :  โรงพยาบาลหล่มสัก","14,801","563","1,262","395,430","4","9,597","457","1,063","37,541","2"
"11266  :  โรงพยาบาลวิเชียรบุรี","4,551","2,839","68","214,401","1","4,473","2,468","57","27,376","0"
"11267  :  โรงพยาบาลศรีเทพ","6,049","6,649","31","127,906","9","6,011","6,108","26","21,246","0"
"11268  :  โรงพยาบาลหนองไผ่","10,935","5,111","374","106,265","0","9,381","4,575","271","14,349","0"
"11269  :  โรงพยาบาลบึงสามพัน","11,873","8,674","352","112,877","679","7,873","6,522","27","34,540","23"
"11270  :  โรงพยาบาลน้ำหนาว","3,399","620","181","6,267","35","3,282","555","136","2,586","17"
"11271  :  โรงพยาบาลวังโป่ง","7,462","1,189","150","36,895","5","7,066","1,086","97","7,389","3"
"11272  :  โรงพยาบาลเขาค้อ","1,907","63","407","64,827","43","1,770","49","239","13,202","17"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","8,301","3,386","282","85,528","2","7,309","2,824","130","10,212","1"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","12,074","532","2,049","21,966","0","9,931","349","897","2,076","0"
"10677  :  โรงพยาบาลราชบุรี","0","0","0","707,699","0","0","0","0","253,606","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","1","0","0","155,898","0","0","0","0","32,839","0"
"10729  :  โรงพยาบาลบ้านโป่ง","10,774","3,432","634","343,760","30","9,964","2,898","410","138,670","16"
"10730  :  โรงพยาบาลโพธาราม","0","0","0","208,693","0","0","0","0","39,351","0"
"11273  :  โรงพยาบาลสวนผึ้ง","5,703","2,992","149","121,867","354","5,606","2,742","66","27,228","262"
"11274  :  โรงพยาบาลบางแพ","7,154","8,253","523","48,653","5,175","7,051","3,071","480","9,794","3,748"
"11275  :  โรงพยาบาลเจ็ดเสมียน","4,094","1,660","151","51,557","2,414","4,072","1,556","144","12,981","1,773"
"11276  :  โรงพยาบาลปากท่อ","4,816","2,096","878","100,288","23,219","4,736","2,026","647","24,015","14,755"
"11277  :  โรงพยาบาลวัดเพลง","3,340","1,566","175","38,584","11","3,261","1,442","140","9,126","2"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","11,253","2,032","1,127","85,224","4,101","10,611","1,518","567","16,328","2,709"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","6,621","69","128","66,326","690","3,828","47","37","16,138","1"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2","0","23","78,649","2","0","0","0","16,298","1"
"28858  :  โรงพยาบาลบ้านคา","650","287","154","27,729","3,527","603","241","74","1,722","2,434"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","12,435","1,043","1,345","374,120","2,034","8,048","724","496","54,303","529"
"10732  :  โรงพยาบาลมะการักษ์","10,433","4,253","1,510","248,322","14","10,411","3,531","1,492","48,887","9"
"11278  :  โรงพยาบาลไทรโยค","4,512","1,640","431","9,152","6","4,331","1,415","196","3,503","3"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","992","886","1,087","7,309","10","955","796","939","2,038","1"
"11280  :  โรงพยาบาลบ่อพลอย","9,243","3,620","132","104,702","31","9,091","3,230","104","20,013","7"
"11281  :  โรงพยาบาลท่ากระดาน","2,919","542","113","18,153","19","2,741","336","10","4,208","17"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","10,784","21","1,668","210,707","5","9,472","12","1,413","28,371","0"
"11283  :  โรงพยาบาลทองผาภูมิ","6,120","2,918","6,131","114,745","6,068","5,723","1,795","5,282","19,913","2,349"
"11284  :  โรงพยาบาลสังขละบุรี","16,579","6,060","8,848","39,547","5","15,489","5,024","8,118","17,890","2"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","5,124","2,965","592","111,603","21","5,054","2,305","493","20,083","11"
"11286  :  โรงพยาบาลเลาขวัญ","3,587","2,465","173","52,680","0","3,555","1,961","155","7,976","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","9,915","5,715","885","117,931","18,346","5,109","2,651","486","20,054","9,894"
"11288  :  โรงพยาบาลสถานพระบารมี","4,287","1,977","244","49,879","5","2,819","1,094","98","10,831","1"
"11520  :  โรงพยาบาลค่ายสุรสีห์","13,169","111","2,606","29,681","151","8,258","29","1,301","5,119","117"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","1,801","390","121","11,413","110","1,774","291","107","2,235","49"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","4,937","2,608","165","4,169","0","4,312","1,970","139","624","0"
"41701  :  โรงพยาบาลหนองปรือ","1,292","164","30","2,754","0","336","32","5","27","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","20,068","5,010","588","592,511","1","19,923","3,963","502","151,248","1"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","9,068","8,029","1,116","352,436","0","9,060","3,576","1,111","48,422","0"
"11289  :  โรงพยาบาลเดิมบางนางบวช","4,247","2,117","328","132,103","298","4,230","1,951","317","33,171","241"
"11290  :  โรงพยาบาลด่านช้าง","9,220","6,461","424","116,584","0","9,040","4,977","403","26,467","0"
"11291  :  โรงพยาบาลบางปลาม้า","4,523","144","210","83,373","0","4,450","87","152","10,216","0"
"11292  :  โรงพยาบาลศรีประจันต์","6,358","2,516","907","70,387","52","5,674","2,178","666","11,083","36"
"11293  :  โรงพยาบาลดอนเจดีย์","7,720","3,870","553","66,126","0","7,509","3,343","486","8,659","0"
"11294  :  โรงพยาบาลสามชุก","8,549","2,545","692","61,189","278","8,510","2,246","678","9,566","221"
"11295  :  โรงพยาบาลอู่ทอง","16,644","2,208","298","185,825","0","16,216","2,024","289","56,229","0"
"11296  :  โรงพยาบาลหนองหญ้าไซ","8,235","3,103","97","39,344","11","8,165","2,801","40","5,877","4"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0","453,486","0","0","0","0","73,367","0"
"11297  :  โรงพยาบาลกำแพงแสน","12,799","1,699","393","166,873","620","11,297","1,568","25","50,249","337"
"11298  :  โรงพยาบาลนครชัยศรี","15,550","826","2,687","165,490","1,573","7,513","309","826","19,819","762"
"11299  :  โรงพยาบาลห้วยพลู","4,038","609","640","92,778","26,119","3,931","555","540","15,369","20,924"
"11300  :  โรงพยาบาลดอนตูม","11,305","3,242","848","214,441","54","5,607","1,379","367","36,752","17"
"11301  :  โรงพยาบาลบางเลน","8,274","236","486","109,722","8","8,079","164","471","48,041","6"
"11302  :  โรงพยาบาลสามพราน","14,119","5,954","1,098","291,735","117,029","13,022","4,563","568","110,259","105,318"
"11303  :  โรงพยาบาลพุทธมณฑล","2,910","376","297","152,541","988","2,758","343","30","74,122","720"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","1","0","2","23,077","0","0","0","0","11,021","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","5,586","0","0","45,059","268","0","0","0","14,130","8"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","1,582","33","706","51,480","5,811","1,498","19","171","12,492","3,324"
"10734  :  โรงพยาบาลสมุทรสาคร","21,203","38,346","9,202","1,231,454","0","21,192","34,598","9,155","896,757","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0","124,007","0","0","0","0","47,834","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","17,199","6,718","312","331,533","33","16,805","1,524","295","174,039","19"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1,149","1","4,737","50,895","55","1,037","1","4,430","15,733","15"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0","204,241","0","0","0","0","64,765","0"
"11306  :  โรงพยาบาลนภาลัย","7","1","0","41,838","1","0","0","0","4,665","0"
"11307  :  โรงพยาบาลอัมพวา","2,963","1,307","352","106,514","835","1,565","639","166","6,862","342"
"10736  :  โรงพยาบาลพระจอมเกล้า","50,013","81","215","83,521","0","24,888","21","10","7,716","0"
"11308  :  โรงพยาบาลเขาย้อย","3,426","1,426","1,184","105,333","10,553","3,235","1,245","897","44,113","8,213"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","1,185","408","246","23,886","207","1,147","358","177","4,744","146"
"11310  :  โรงพยาบาลชะอำ","21,479","2,921","514","187,771","8","20,697","2,287","492","97,422","6"
"11311  :  โรงพยาบาลท่ายาง","9,099","3,926","801","115,057","22","8,868","2,992","718","18,019","3"
"11312  :  โรงพยาบาลบ้านลาด","1,029","394","48","83,445","0","880","303","28","9,165","0"
"11313  :  โรงพยาบาลบ้านแหลม","15,798","3,094","1,151","44,816","5,910","14,897","2,437","714","9,094","2,925"
"11314  :  โรงพยาบาลแก่งกระจาน","827","379","160","62,266","49","754","311","21","15,853","12"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0","318,517","0","0","0","0","127,933","0"
"11315  :  โรงพยาบาลกุยบุรี","4,691","1,693","155","60,330","75","4,579","1,397","153","15,600","31"
"11316  :  โรงพยาบาลทับสะแก","4,754","2,886","173","49,246","0","4,162","2,499","112","7,918","0"
"11317  :  โรงพยาบาลบางสะพาน","7,533","861","996","99,747","38","5,571","631","667","16,676","25"
"11318  :  โรงพยาบาลบางสะพานน้อย","1","0","1","66,756","4","0","0","0","17,415","0"
"11319  :  โรงพยาบาลปราณบุรี","52","5","5","78,224","376","0","4","0","24,000","203"
"11320  :  โรงพยาบาลหัวหิน","0","0","0","298,615","0","0","0","0","142,447","0"
"11321  :  โรงพยาบาลสามร้อยยอด","7,197","1,218","293","88,298","25","7,045","1,026","269","22,101","8"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","4,316","1,975","611","45,116","0","4,285","1,720","595","17,388","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","3","2","0","315,918","0","0","1","0","45,164","0"
"11322  :  โรงพยาบาลพรหมคีรี","4,722","2,262","2,024","72,719","58","4,534","1,806","353","12,730","25"
"11324  :  โรงพยาบาลลานสะกา","5,462","1,272","202","80,617","17","5,148","1,139","186","14,617","3"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","5,933","1,474","222","125,571","81","5,363","1,267","160","22,023","39"
"11326  :  โรงพยาบาลพิปูน","9,145","642","546","44,557","98","4,197","540","152","9,945","22"
"11327  :  โรงพยาบาลเชียรใหญ่","2,861","225","342","80,927","0","2,751","181","307","8,932","0"
"11328  :  โรงพยาบาลชะอวด","6,331","4,721","577","113,158","0","5,988","3,833","76","17,269","0"
"11329  :  โรงพยาบาลท่าศาลา","19,644","15,338","1,112","197,718","146","18,560","13,262","889","38,054","111"
"11330  :  โรงพยาบาลทุ่งสง","1,456","15","14","186,023","5","0","1","0","22,730","3"
"11331  :  โรงพยาบาลนาบอน","4,326","617","477","76,262","0","3,127","535","361","13,131","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","11,112","391","702","100,396","8,034","11,054","313","697","24,409","7,342"
"11333  :  โรงพยาบาลปากพนัง","2,579","2,565","317","122,304","406","2,408","1,677","159","19,282","308"
"11334  :  โรงพยาบาลร่อนพิบูลย์","12","0","10","124,888","3","0","0","0","18,195","0"
"11335  :  โรงพยาบาลสิชล","15,864","820","309","125,767","8,904","14,542","637","167","29,386","1,526"
"11336  :  โรงพยาบาลขนอม","9,778","167","2,586","45,372","1","9,582","143","1,994","21,061","1"
"11337  :  โรงพยาบาลหัวไทร","3,551","1,768","209","97,064","403","3,378","1,402","85","13,639","347"
"11338  :  โรงพยาบาลบางขัน","6,832","10,766","3,151","61,919","455","5,434","3,343","1,966","12,642","213"
"11339  :  โรงพยาบาลถ้ำพรรณรา","3,098","526","143","33,118","2","2,900","413","122","7,452","2"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","12,410","79","1,663","83,440","100","10,268","45","1,036","12,538","23"
"11660  :  โรงพยาบาลจุฬาภรณ์","4,528","1,605","493","39,963","37","4,172","1,176","457","4,029","8"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","2","2","10","37,885","0","0","0","0","2,131","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","4,349","307","110","5,054","0","3,992","250","88","1,397","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","26,186","3,050","1,697","36,344","1,092","12,919","1,500","98","11,067","764"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","14,893","4,846","193,066","114,231","99","6,527","2,073","20,241","25,222","40"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","5,336","251","200","22,909","79","4,102","118","87","539","11"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","4,569","1,674","183","18,665","25","3,634","1,291","42","718","18"
"40742  :  โรงพยาบาลนบพิตำ","2,267","554","248","37,036","5","1,938","402","168","1,269","0"
"40743  :  โรงพยาบาลพระพรหม","4,022","1,302","1,402","59,298","9","3,856","1,134","1,318","1,662","5"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","2","144,811","0","174,730","0","2","63,296","0","47,227","0"
"11340  :  โรงพยาบาลเขาพนม","48","3,470","0","86,679","2","0","1,950","0","15,666","1"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","48,760","1,766","0","0","0","13,109","869"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","133,511","0","0","0","0","28,247","0"
"11343  :  โรงพยาบาลอ่าวลึก","1,240","289","22","127,592","19","2","60","0","25,162","2"
"11344  :  โรงพยาบาลปลายพระยา","0","8","0","54,247","0","0","6","0","14,309","0"
