"โรงพยาบาล","จำนวนประชากร ก่อน cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA","จำนวนประชากร หลัง cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA"
"11189  :  โรงพยาบาลเทิง","7,852","2,664","133","80,998","4","7,686","2,264","73","8,635","4"
"11190  :  โรงพยาบาลพาน","26","0","2","286,773","0","0","0","0","23,936","0"
"11191  :  โรงพยาบาลป่าแดด","2,180","804","0","65,515","1","1,857","697","0","8,666","0"
"11192  :  โรงพยาบาลแม่จัน","0","23","0","215,214","46","0","7","0","24,709","24"
"11193  :  โรงพยาบาลเชียงแสน","5,038","335","605","125,622","2","2,736","218","280","29,292","1"
"11194  :  โรงพยาบาลแม่สาย","24,641","4,123","1,792","241,004","14,253","23,266","2,111","1,177","114,453","7,619"
"11195  :  โรงพยาบาลแม่สรวย","4,320","426","306","108,840","0","4,238","286","217","21,071","0"
"11196  :  โรงพยาบาลเวียงป่าเป้า","9,413","2,565","560","107,742","177","8,462","2,322","415","26,375","133"
"11197  :  โรงพยาบาลพญาเม็งราย","2,704","696","22","83,251","32","2,689","639","21","6,853","24"
"11198  :  โรงพยาบาลเวียงแก่น","10,428","5,489","308","95,530","51","5,295","2,225","135","49,379","20"
"11199  :  โรงพยาบาลขุนตาล","3,465","2,362","112","65,567","3","3,160","1,989","98","6,985","3"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","4,184","2,271","640","52,073","7","4,036","1,910","624","11,877","4"
"11201  :  โรงพยาบาลแม่ลาว","4,551","737","249","132,503","184","1,683","119","101","17,289","126"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","3,428","1,480","94","48,963","0","3,383","1,265","22","6,377","0"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","11,035","163","192","148,384","44","10,647","144","182","54,317","10"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","2,200","1,141","62","71,885","16","2,113","889","49","3,774","5"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0"
"28823  :  โรงพยาบาลดอยหลวง","737","189","21","26,764","3","691","172","16","1,050","0"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0","0","0","0","0","0","0","0"
"10719  :  โรงพยาบาลศรีสังวาลย์","3,525","1,890","1,291","109,524","788","3,313","1,219","803","31,602","743"
"11203  :  โรงพยาบาลขุนยวม","4,146","1,874","515","41,980","1,046","3,821","768","327","8,540","569"
"11204  :  โรงพยาบาลปาย","4,236","3,666","219","75,042","812","4,126","2,535","145","21,655","448"
"11205  :  โรงพยาบาลแม่สะเรียง","10,071","2,102","288","109,459","183","9,828","1,779","226","25,924","179"
"11206  :  โรงพยาบาลแม่ลาน้อย","4,068","1,848","158","43,092","95","4,001","1,528","134","4,210","59"
"11207  :  โรงพยาบาลสบเมย","2,382","884","56","44,010","5","2,381","758","49","12,826","4"
"11208  :  โรงพยาบาลปางมะผ้า","2,911","1,879","447","27,504","51","2,876","1,579","373","7,998","10"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","65","0","2","3,533","1","32","0","1","728","1"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1","1","0","476,107","0","0","0","0","76,611","0"
"11209  :  โรงพยาบาลโกรกพระ","5,481","2,017","145","39,880","1","5,371","1,839","126","5,581","1"
"11210  :  โรงพยาบาลชุมแสง","3,351","1,662","59","89,041","31","3,304","1,407","55","9,811","0"
"11211  :  โรงพยาบาลหนองบัว","9,004","3,517","63","6,226","3","8,955","3,225","59","549","0"
"11212  :  โรงพยาบาลบรรพตพิสัย","2,914","1,686","169","140,087","17","2,862","1,534","158","19,475","6"
"11213  :  โรงพยาบาลเก้าเลี้ยว","3,607","2,021","65","2,673","0","3,586","1,840","64","457","0"
"11214  :  โรงพยาบาลตาคลี","7,865","4,979","33","20,429","14","7,832","4,641","27","7,039","9"
"11215  :  โรงพยาบาลท่าตะโก","6,639","3,417","117","157,912","9","6,591","1,999","104","6,800","0"
"11216  :  โรงพยาบาลไพศาลี","6,588","4,771","119","83,475","40","6,549","3,821","116","9,672","11"
"11217  :  โรงพยาบาลพยุหะคีรี","4,053","313","550","76,671","22","3,905","261","488","19,596","14"
"11218  :  โรงพยาบาลลาดยาว","5,749","3,976","99","142,538","37","5,686","3,178","92","10,943","25"
"11219  :  โรงพยาบาลตากฟ้า","6,661","2,956","273","61,962","272","6,651","2,632","270","12,225","255"
"11220  :  โรงพยาบาลแม่วงก์","2,387","1,933","264","83,264","21","2,384","1,760","262","9,423","6"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","47,134","216","6,263","274,369","2,743","16,197","89","1,226","45,219","769"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0","0","0","0","0","0","0","0"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0","0","0","0","0","0","0","0"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0","0","0","0","0","0","0","0"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0","8,537","0","0","0","0","1,441","0"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","6","0","0","57,813","0","0","0","0","29,880","0"
"40749  :  โรงพยาบาลชุมตาบง","1,942","1,273","35","22,861","2","1,932","1,146","34","966","1"
"10720  :  โรงพยาบาลอุทัยธานี","998","160","404","189,719","2","960","129","272","35,499","0"
"11221  :  โรงพยาบาลทัพทัน","4,722","71","127","131,850","3","4,336","59","88","36,054","3"
"11222  :  โรงพยาบาลสว่างอารมณ์","4,316","438","110","51,933","13","4,148","398","60","13,888","12"
"11223  :  โรงพยาบาลหนองฉาง","4,425","155","42","89,564","88","4,290","121","1","10,532","22"
"11224  :  โรงพยาบาลหนองขาหย่าง","2,310","95","20","13,000","20","2,125","87","6","1,297","5"
"11225  :  โรงพยาบาลบ้านไร่","7,739","1,168","492","69,198","6","7,721","1,105","424","14,231","2"
"11226  :  โรงพยาบาลลานสัก","6,447","4,183","75","74,064","11","6,304","3,708","25","14,903","3"
"11227  :  โรงพยาบาลห้วยคต","5,713","376","200","29,249","1","5,661","302","185","5,589","0"
"10721  :  โรงพยาบาลกำแพงเพชร","0","1","0","816,206","9","0","0","0","130,702","0"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","8,440","5,203","258","25,577","2,294","8,059","4,609","144","5,386","1,643"
"11229  :  โรงพยาบาลไทรงาม","5,878","4,726","134","55,633","301","5,809","4,106","115","6,794","161"
"11230  :  โรงพยาบาลคลองลาน","11,339","6,860","158","42,376","1","10,725","5,930","135","3,633","0"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","4,704","1,160","76","117,407","0","4,572","1,000","70","15,982","0"
"11232  :  โรงพยาบาลคลองขลุง","4,871","5,726","125","119,246","802","4,617","828","11","20,891","562"
"11233  :  โรงพยาบาลพรานกระต่าย","9,003","631","86","79,324","183","8,939","503","77","9,667","126"
"11234  :  โรงพยาบาลลานกระบือ","7,094","492","95","55,837","105","6,428","149","7","14,301","32"
"11235  :  โรงพยาบาลทรายทองวัฒนา","4,704","1,277","34","37,690","10","4,560","1,012","4","7,291","4"
"11236  :  โรงพยาบาลปางศิลาทอง","1,982","1,479","21","53,067","487","1,834","1,368","2","8,108","378"
"14135  :  โรงพยาบาลบึงสามัคคี","7,428","8,910","67","57,689","20","3,538","3,884","35","6,696","2"
"28010  :  โรงพยาบาลโกสัมพีนคร","2,502","1,261","121","26,942","6","2,450","1,039","105","2,589","3"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","10,860","5,589","3,031","205,731","0","10,850","4,723","3,021","51,583","0"
"10723  :  โรงพยาบาลแม่สอด","9,375","5,565","71","241,206","166,083","9,363","3,489","70","67,999","156,742"
"11238  :  โรงพยาบาลบ้านตาก","5,168","3,000","73","62,813","44","5,150","2,777","71","12,199","25"
"11239  :  โรงพยาบาลสามเงา","3,660","2,909","239","41,768","0","3,624","2,628","211","9,200","0"
"11240  :  โรงพยาบาลแม่ระมาด","6,240","3,288","767","62,636","5,347","6,234","2,649","760","8,510","2,199"
"11241  :  โรงพยาบาลท่าสองยาง","6,609","2,107","1,635","102,789","1,121","6,420","1,297","1,480","24,445","356"
"11242  :  โรงพยาบาลพบพระ","11,094","3,264","567","166,067","19,172","10,671","2,900","543","18,810","3,552"
"11243  :  โรงพยาบาลอุ้มผาง","2,469","806","1,011","101,080","1,065","2,450","596","925","54,827","719"
"27443  :  โรงพยาบาลวังเจ้า","939","551","77","21,912","102","936","469","77","1,924","60"
"10724  :  โรงพยาบาลสุโขทัย","3,328","1,172","96","326,588","10","3,082","1,051","17","69,415","3"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","2,538","1,337","162","173,898","10","2,268","1,187","103","17,444","1"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","5,183","3,894","47","61,139","0","5,122","3,433","39","8,628","0"
"11245  :  โรงพยาบาลคีรีมาศ","5,021","1,829","153","59,774","0","4,931","1,719","133","5,980","0"
"11246  :  โรงพยาบาลกงไกรลาศ","4,053","1,275","9","67,586","36","4,033","971","8","6,091","9"
"11247  :  โรงพยาบาลศรีสัชนาลัย","5,913","1,898","750","79,508","0","5,600","1,572","174","6,105","0"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0","39,414","0","0","0","0","2,164","0"
"11249  :  โรงพยาบาลศรีนคร","3,301","355","336","28,711","0","3,280","323","325","6,739","0"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","9,508","8,116","108","61,091","0","9,366","7,387","85","14,195","0"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","4","203,256","4","0","0","0","48,977","0"
"11251  :  โรงพยาบาลชาติตระการ","4,313","1,838","38","48,713","28","4,264","1,656","32","7,520","24"
"11252  :  โรงพยาบาลบางระกำ","13,420","2,239","140","107,942","137","13,258","1,812","124","18,674","96"
"11253  :  โรงพยาบาลบางกระทุ่ม","4,868","2,525","105","71,774","1,358","4,392","2,196","62","15,661","379"
"11254  :  โรงพยาบาลพรหมพิราม","10,666","1,715","239","89,783","20","9,980","1,409","33","10,977","14"
"11255  :  โรงพยาบาลวัดโบสถ์","6,203","542","472","65,074","34","6,107","459","447","13,291","31"
"11256  :  โรงพยาบาลวังทอง","3","0","0","132,346","0","0","0","0","21,141","0"
"11257  :  โรงพยาบาลเนินมะปราง","5","0","15","77,195","8","0","0","0","12,357","1"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","7,383","2,636","70","92,577","0","7,187","2,253","47","10,965","0"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","23,947","784","1,862","108,733","2,827","13,384","611","194","37,126","725"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","4,741","350,132","0","0","0","0","186,730","0"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","1","0","0","948","0","0","0","0","399","0"
"10726  :  โรงพยาบาลพิจิตร","34,270","7,767","5,586","726,762","373","16,148","3,376","2,246","75,018","200"
"11258  :  โรงพยาบาลวังทรายพูน","2,329","1,865","48","56,879","79","2,262","1,680","23","7,521","68"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","3,706","476","106","38,104","0","3,679","336","106","3,021","0"
"11260  :  โรงพยาบาลบางมูลนาก","4,503","5,603","74","81,543","499","4,363","4,498","69","8,591","258"
"11261  :  โรงพยาบาลโพทะเล","4,847","2,370","186","76,536","0","4,803","2,050","180","7,266","0"
"11262  :  โรงพยาบาลสามง่าม","7,082","3,624","888","68,440","33","3,818","1,918","549","5,786","10"
"11263  :  โรงพยาบาลทับคล้อ","7,254","2,869","280","45,201","7","6,854","2,027","210","7,364","1"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","8,241","342","636","131,269","7","8,226","250","625","27,116","7"
"11631  :  โรงพยาบาลวชิรบารมี","3,426","2,119","170","14,360","2","3,394","1,116","166","95","0"
"27978  :  โรงพยาบาลสากเหล็ก","3,267","2,192","234","27,614","20","3,241","1,602","229","2,674","7"
"27979  :  โรงพยาบาลบึงนาราง","281","273","9","18,481","0","275","232","1","976","0"
"27980  :  โรงพยาบาลดงเจริญ","378","131","14","34,968","7","360","80","5","1,313","0"
"10727  :  โรงพยาบาลเพชรบูรณ์","28,014","196","1,674","449,936","17","18,850","42","1,206","54,501","5"
"11264  :  โรงพยาบาลชนแดน","6,560","6,211","159","92,575","7","6,338","5,939","58","15,994","4"
"11265  :  โรงพยาบาลหล่มสัก","10,424","543","1,488","392,178","4","9,088","451","1,385","36,587","2"
"11266  :  โรงพยาบาลวิเชียรบุรี","5,013","2,507","125","164,214","0","4,847","2,001","76","16,357","0"
"11267  :  โรงพยาบาลศรีเทพ","5,772","6,902","33","123,913","9","5,740","6,353","16","20,796","0"
"11268  :  โรงพยาบาลหนองไผ่","10,344","5,055","354","101,744","0","9,329","4,534","267","13,704","0"
"11269  :  โรงพยาบาลบึงสามพัน","12,347","7,898","299","106,708","676","8,537","5,787","24","32,489","17"
"11270  :  โรงพยาบาลน้ำหนาว","3,665","362","165","5,215","28","3,573","320","139","2,163","10"
"11271  :  โรงพยาบาลวังโป่ง","7,528","1,090","140","36,153","4","7,145","1,007","81","7,198","2"
"11272  :  โรงพยาบาลเขาค้อ","1,964","48","364","61,166","35","1,867","37","248","11,526","15"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","8,317","3,319","251","82,255","1","7,426","2,801","125","9,524","0"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","11,012","306","1,727","18,110","0","9,138","144","599","1,780","0"
"10677  :  โรงพยาบาลราชบุรี","47","0","0","677,293","0","0","0","0","242,087","0"
"10728  :  โรงพยาบาลดำเนินสะดวก","1","0","0","126,391","0","0","0","0","29,152","0"
"10729  :  โรงพยาบาลบ้านโป่ง","11,716","4,110","755","331,526","29","10,925","3,554","545","133,165","17"
"10730  :  โรงพยาบาลโพธาราม","0","0","0","192,076","0","0","0","0","34,812","0"
"11273  :  โรงพยาบาลสวนผึ้ง","5,627","2,970","68","112,101","347","5,598","2,768","51","26,642","269"
"11274  :  โรงพยาบาลบางแพ","6,034","8,768","313","45,832","5,163","5,911","4,189","238","8,666","3,762"
"11275  :  โรงพยาบาลเจ็ดเสมียน","4,221","1,447","118","47,003","2,272","4,215","1,373","113","11,512","1,727"
"11276  :  โรงพยาบาลปากท่อ","4,923","259","735","94,902","21,789","4,862","238","570","22,256","13,834"
"11277  :  โรงพยาบาลวัดเพลง","3,289","1,657","127","35,595","70","3,239","1,529","107","8,639","42"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","10,965","2,100","1,129","81,066","2,103","10,562","1,543","728","15,399","1,562"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","4,664","66","90","62,764","689","3,082","45","6","15,868","2"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0","0","0","0","0","0","0","0"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0","0","0","0","0","0","0","0"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0","0","0","0","0","0","0","0"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2","0","13","71,396","2","0","0","0","14,865","1"
"28858  :  โรงพยาบาลบ้านคา","627","286","112","26,405","3,212","612","243","76","1,560","2,279"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","10,231","935","924","295,830","1,251","9,447","691","559","41,029","282"
"10732  :  โรงพยาบาลมะการักษ์","10,290","4,218","1,285","234,719","21","10,158","3,557","1,221","43,798","17"
"11278  :  โรงพยาบาลไทรโยค","4,430","1,820","363","60,583","6","4,349","1,584","211","13,248","3"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","1,027","984","1,133","9,242","26","997","892","1,020","3,005","18"
"11280  :  โรงพยาบาลบ่อพลอย","9,140","4,128","59","99,912","2","8,999","3,700","37","22,120","2"
"11281  :  โรงพยาบาลท่ากระดาน","2,586","111","119","5,835","9","2,476","80","17","575","7"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","9,395","13","1,539","192,816","4","9,347","10","1,491","28,710","1"
"11283  :  โรงพยาบาลทองผาภูมิ","5,824","1,631","5,671","85,231","613","5,620","1,238","5,318","17,446","430"
"11284  :  โรงพยาบาลสังขละบุรี","14,962","6,991","9,498","42,482","12","13,663","6,121","8,977","20,553","7"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","5,104","3,008","534","108,743","4","5,066","2,366","486","20,813","4"
"11286  :  โรงพยาบาลเลาขวัญ","3,538","2,607","253","50,503","0","3,511","2,061","249","7,990","0"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","9,073","4,815","543","79,675","8,055","4,903","2,434","342","9,858","4,226"
"11288  :  โรงพยาบาลสถานพระบารมี","2,645","1,510","126","47,160","4","2,619","1,345","98","10,517","1"
"11520  :  โรงพยาบาลค่ายสุรสีห์","7,446","108","2,451","25,101","105","6,782","26","1,132","3,967","83"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","1,828","656","116","11,022","112","1,797","545","108","2,407","58"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","4,383","2,032","144","3,740","0","4,317","1,676","135","801","0"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","20,325","5,040","603","576,705","1","20,170","3,937","515","152,624","0"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","7,786","4,685","932","186,552","0","7,772","4,034","916","47,412","0"
"11289  :  โรงพยาบาลเดิมบางนางบวช","4,218","2,107","248","129,028","211","4,214","1,945","248","32,656","175"
"11290  :  โรงพยาบาลด่านช้าง","9,148","5,473","526","112,612","0","9,026","4,315","504","25,416","0"
"11291  :  โรงพยาบาลบางปลาม้า","4,881","39","241","81,584","0","4,782","22","151","9,797","0"
"11292  :  โรงพยาบาลศรีประจันต์","7,522","2,599","941","71,940","25","5,918","2,038","705","10,029","14"
"11293  :  โรงพยาบาลดอนเจดีย์","7,953","3,871","623","69,802","0","7,885","3,310","598","12,184","0"
"11294  :  โรงพยาบาลสามชุก","8,805","2,384","693","60,972","52","8,757","2,107","675","9,576","38"
"11295  :  โรงพยาบาลอู่ทอง","16,940","2,066","262","181,455","2","16,626","1,906","261","54,253","2"
"11296  :  โรงพยาบาลหนองหญ้าไซ","8,240","3,077","51","39,389","11","8,200","2,797","33","5,887","6"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","4,915","4,921","80","8,986","5","500","1,847","23","1,672","1"
"10679  :  โรงพยาบาลนครปฐม","0","0","0","299,741","0","0","0","0","58,994","0"
"11297  :  โรงพยาบาลกำแพงแสน","13,459","1,730","360","155,828","480","11,865","1,608","43","45,932","248"
"11298  :  โรงพยาบาลนครชัยศรี","15,812","297","2,110","155,741","1,050","7,245","99","545","18,274","506"
"11299  :  โรงพยาบาลห้วยพลู","3,955","668","621","88,587","22,965","3,848","620","526","14,512","19,168"
"11300  :  โรงพยาบาลดอนตูม","6,009","1,522","429","76,793","12","5,948","1,295","373","18,531","6"
"11301  :  โรงพยาบาลบางเลน","7,746","227","523","100,360","7","7,446","175","470","43,771","6"
"11302  :  โรงพยาบาลสามพราน","13,797","5,855","970","274,313","107,833","12,721","4,372","462","103,802","98,419"
"11303  :  โรงพยาบาลพุทธมณฑล","2,899","377","275","134,145","762","2,794","341","32","67,286","592"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","1","0","2","22,404","0","0","0","0","10,819","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","5,316","0","0","40,815","212","0","0","0","12,930","2"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","1,494","34","657","45,664","5,315","1,421","19","161","10,997","3,210"
"10734  :  โรงพยาบาลสมุทรสาคร","34,822","26,815","10,090","1,168,250","0","34,763","22,776","10,033","830,558","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","808","52","973","502,356","2,368","7","16","0","126,639","1,359"
"11305  :  โรงพยาบาลบ้านแพ้ว","12,175","485","222","304,848","12","12,042","418","199","151,714","6"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","596","171","5,095","45,277","5","543","16","5,038","13,020","4"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0","189,377","0","0","0","0","59,771","0"
"11306  :  โรงพยาบาลนภาลัย","8","1","0","37,119","2","0","0","0","3,903","1"
"11307  :  โรงพยาบาลอัมพวา","1,716","735","144","58,468","492","1,632","630","115","6,388","323"
"10736  :  โรงพยาบาลพระจอมเกล้า","49,976","105","231","83,548","0","25,293","34","3","7,993","0"
"11308  :  โรงพยาบาลเขาย้อย","3,495","1,377","1,206","102,832","7,658","3,447","1,206","1,090","43,348","6,445"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","1,174","423","230","22,619","233","1,141","371","201","4,316","159"
"11310  :  โรงพยาบาลชะอำ","21,446","2,838","475","178,128","8","21,204","2,230","465","91,732","6"
"11311  :  โรงพยาบาลท่ายาง","9,067","3,833","762","109,016","21","8,887","2,928","679","16,751","2"
"11312  :  โรงพยาบาลบ้านลาด","894","353","43","73,975","0","890","295","27","8,475","0"
"11313  :  โรงพยาบาลบ้านแหลม","16,011","3,024","1,116","42,566","5,339","15,226","2,389","733","8,736","2,531"
"11314  :  โรงพยาบาลแก่งกระจาน","804","409","166","58,704","48","748","336","22","14,283","12"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0","306,066","0","0","0","0","123,722","0"
"11315  :  โรงพยาบาลกุยบุรี","4,362","1,671","157","55,989","71","4,335","1,467","153","14,037","31"
"11316  :  โรงพยาบาลทับสะแก","4,627","2,857","144","43,817","0","4,277","2,520","108","6,457","0"
"11317  :  โรงพยาบาลบางสะพาน","7,191","548","930","78,633","26","5,554","399","677","12,544","17"
"11318  :  โรงพยาบาลบางสะพานน้อย","1","0","1","62,524","3","0","0","0","15,835","1"
"11319  :  โรงพยาบาลปราณบุรี","40","3","2","68,048","94","0","3","0","20,505","42"
"11320  :  โรงพยาบาลหัวหิน","0","0","0","269,280","0","0","0","0","126,554","0"
"11321  :  โรงพยาบาลสามร้อยยอด","7,224","1,246","265","84,063","24","7,020","1,042","231","20,827","9"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","4,268","2,515","593","41,606","0","4,097","2,244","550","16,642","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","3","3","0","238,828","0","0","2","0","34,772","0"
"11322  :  โรงพยาบาลพรหมคีรี","4,858","2,251","2,116","70,880","175","4,641","1,795","370","13,263","145"
"11324  :  โรงพยาบาลลานสะกา","5,358","1,299","171","77,052","31","5,141","1,171","163","14,071","5"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","5,886","1,474","186","122,227","68","5,365","1,277","144","21,700","34"
"11326  :  โรงพยาบาลพิปูน","8,974","252","448","44,485","76","4,076","185","61","10,384","0"
"11327  :  โรงพยาบาลเชียรใหญ่","3,001","255","294","79,858","0","2,894","211","268","8,874","0"
"11328  :  โรงพยาบาลชะอวด","6,808","4,801","236","112,451","0","6,322","3,896","100","16,193","0"
"11329  :  โรงพยาบาลท่าศาลา","20,380","14,428","1,164","184,641","125","19,143","12,509","924","34,073","101"
"11330  :  โรงพยาบาลทุ่งสง","2","0","0","159,435","2","0","0","0","18,351","2"
"11331  :  โรงพยาบาลนาบอน","5,420","712","453","75,178","0","3,133","625","358","12,314","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","12,045","414","642","90,141","7,415","10,992","333","590","21,164","6,843"
"11333  :  โรงพยาบาลปากพนัง","2,897","2,314","302","118,064","437","2,777","1,493","148","18,962","339"
"11334  :  โรงพยาบาลร่อนพิบูลย์","10","1","7","120,452","6","0","0","0","17,786","0"
"11335  :  โรงพยาบาลสิชล","16,027","827","298","115,307","8,793","15,273","641","179","26,167","1,586"
"11336  :  โรงพยาบาลขนอม","11,652","325","3,583","45,563","3","11,350","276","2,269","21,376","2"
"11337  :  โรงพยาบาลหัวไทร","3,407","1,762","193","94,481","321","3,319","1,438","70","13,348","289"
"11338  :  โรงพยาบาลบางขัน","6,714","10,696","3,174","60,257","377","5,417","3,381","2,040","12,782","189"
"11339  :  โรงพยาบาลถ้ำพรรณรา","3,451","502","316","33,644","3","2,979","391","114","7,412","3"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","9,601","65","1,693","68,804","95","8,399","34","1,291","10,779","20"
"11660  :  โรงพยาบาลจุฬาภรณ์","4,535","1,513","439","38,535","53","4,278","1,124","408","3,911","25"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","2","2","9","33,763","0","0","0","0","1,843","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","5,021","307","150","4,997","0","4,608","250","135","1,433","0"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","24,917","3,149","1,724","31,172","33","11,927","1,551","110","9,860","15"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","14,054","5,415","130,636","157,759","91","5,777","2,581","21,039","45,222","42"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","5,448","392","116","13,433","76","4,269","206","34","248","13"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","3,896","1,625","151","17,941","20","3,643","1,252","49","662","15"
"40742  :  โรงพยาบาลนบพิตำ","2,395","635","249","34,780","2","2,029","466","147","907","0"
"40743  :  โรงพยาบาลพระพรหม","3,932","1,174","1,423","57,071","1","3,798","1,046","1,360","1,400","1"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","2","131,880","0","153,903","0","2","54,944","0","41,709","0"
"11340  :  โรงพยาบาลเขาพนม","24","4,805","0","95,705","2","0","2,338","0","14,676","1"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0","40,457","1,107","0","0","0","8,809","461"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0","128,487","0","0","0","0","27,062","0"
"11343  :  โรงพยาบาลอ่าวลึก","2,788","468","44","136,778","37","27","78","4","24,222","2"
"11344  :  โรงพยาบาลปลายพระยา","0","7","0","51,113","0","0","6","0","13,380","0"
"11345  :  โรงพยาบาลลำทับ","1","0","0","80,429","0","0","0","0","31,648","0"
"11346  :  โรงพยาบาลเหนือคลอง","0","97","3","51,106","11","0","11","0","3,713","1"
"77753  :  โรงพยาบาลเกาะพีพี","394","796","1,812","32,945","91","68","560","703","29,389","60"
