"โรงพยาบาล","จำนวนอสม.ทั้งหมด","ชนิดการอยู่อาศัย (TYPEAREA)"
"1","2","3","4","5"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","0","0","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0","0","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0","0","0","0"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0","0","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1","0","0","0","1","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","86","81","1","3","1","0"
"11404  :  โรงพยาบาลท่าแพ","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","0","0","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","0","0","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","42","39","2","1","0","0"
"10683  :  โรงพยาบาลตรัง","67","0","0","0","67","0"
"11407  :  โรงพยาบาลกันตัง","74","63","0","8","3","0"
"11408  :  โรงพยาบาลย่านตาขาว","150","148","1","0","1","0"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","104","101","2","1","0","0"
"11411  :  โรงพยาบาลห้วยยอด","4","0","0","0","4","0"
"11412  :  โรงพยาบาลวังวิเศษ","114","100","13","1","0","0"
"11413  :  โรงพยาบาลนาโยง","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","35","22","0","0","13","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","14","14","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","0","0","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","91","90","1","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","0","0","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","118","112","6","0","0","0"
"11417  :  โรงพยาบาลควนขนุน","0","0","0","0","0","0"
"11418  :  โรงพยาบาลปากพะยูน","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","59","53","0","0","6","0"
"11421  :  โรงพยาบาลบางแก้ว","0","0","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","0","0","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","9","0","0","0","9","0"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","20","0","0","0","20","0"
"11426  :  โรงพยาบาลมายอ","0","0","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","0","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","3","0","0","0","3","0"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","0","0","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","5","0","0","0","5","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","8","0","0","0","8","0"
"10749  :  โรงพยาบาลเบตง","0","0","0","0","0","0"
"11432  :  โรงพยาบาลบันนังสตา","76","0","0","0","76","0"
"11433  :  โรงพยาบาลธารโต","0","0","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","61","0","0","0","61","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","29","0","0","0","29","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0","0","0","0"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","0","0","0","0"
"11435  :  โรงพยาบาลตากใบ","147","144","0","1","2","0"
"11436  :  โรงพยาบาลบาเจาะ","1","1","0","0","0","0"
"11437  :  โรงพยาบาลระแงะ","167","133","7","0","27","0"
"11438  :  โรงพยาบาลรือเสาะ","1","1","0","0","0","0"
"11439  :  โรงพยาบาลศรีสาคร","0","0","0","0","0","0"
"11440  :  โรงพยาบาลแว้ง","1","1","0","0","0","0"
"11441  :  โรงพยาบาลสุคิริน","1","1","0","0","0","0"
"11442  :  โรงพยาบาลสุไหงปาดี","0","0","0","0","0","0"
"13818  :  โรงพยาบาลจะแนะ","0","0","0","0","0","0"
"15010  :  โรงพยาบาลเจาะไอร้อง","0","0","0","0","0","0"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","3","3","0","0","0","0"
