"โรงพยาบาล","รวม(คนต่อปี)","ไตรมาส 1(คนต่อไตรมาส)","ไตรมาส 2(คนต่อไตรมาส)","ไตรมาส 3(คนต่อไตรมาส)","ไตรมาส 4(คนต่อไตรมาส)"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11260  :  โรงพยาบาลบางมูลนาก","89","86","96.63","27","24","88.89","26","25","96.15","30","30","100.00","28","27","96.43"
"11261  :  โรงพยาบาลโพทะเล","231","141","61.04","71","49","69.01","99","63","63.64","72","33","45.83","67","43","64.18"
"11262  :  โรงพยาบาลสามง่าม","112","53","47.32","42","14","33.33","40","26","65.00","43","25","58.14","33","2","6.06"
"11263  :  โรงพยาบาลทับคล้อ","162","111","68.52","67","48","71.64","72","53","73.61","46","32","69.57","32","21","65.63"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","448","364","81.25","167","121","72.46","157","126","80.25","176","147","83.52","128","106","82.81"
"11631  :  โรงพยาบาลวชิรบารมี","136","136","100.00","52","52","100.00","49","49","100.00","53","52","98.11","38","38","100.00"
"27978  :  โรงพยาบาลสากเหล็ก","86","78","90.70","30","28","93.33","26","24","92.31","28","26","92.86","29","25","86.21"
"27979  :  โรงพยาบาลบึงนาราง","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","49","0","0.00","11","0","0.00","18","0","0.00","13","0","0.00","17","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","695","315","45.32","204","101","49.51","234","119","50.85","216","116","53.70","188","52","27.66"
"11264  :  โรงพยาบาลชนแดน","367","33","8.99","128","1","0.78","155","1","0.65","117","12","10.26","93","19","20.43"
"11265  :  โรงพยาบาลหล่มสัก","466","149","31.97","167","64","38.32","159","41","25.79","106","26","24.53","144","59","40.97"
"11266  :  โรงพยาบาลวิเชียรบุรี","448","255","56.92","138","82","59.42","151","100","66.23","145","84","57.93","133","81","60.90"
"11267  :  โรงพยาบาลศรีเทพ","476","350","73.53","181","136","75.14","184","136","73.91","177","142","80.23","191","95","49.74"
"11268  :  โรงพยาบาลหนองไผ่","426","265","62.21","155","106","68.39","165","97","58.79","155","62","40.00","133","66","49.62"
"11269  :  โรงพยาบาลบึงสามพัน","418","156","37.32","158","24","15.19","177","40","22.60","127","95","74.80","64","30","46.88"
"11270  :  โรงพยาบาลน้ำหนาว","189","167","88.36","54","43","79.63","82","72","87.80","69","59","85.51","63","51","80.95"
"11271  :  โรงพยาบาลวังโป่ง","243","190","78.19","101","79","78.22","87","73","83.91","73","55","75.34","53","39","73.58"
"11272  :  โรงพยาบาลเขาค้อ","110","0","0.00","36","0","0.00","33","0","0.00","43","0","0.00","27","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","208","26","12.50","77","11","14.29","76","9","11.84","71","6","8.45","105","3","2.86"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","63","0","0.00","28","0","0.00","24","0","0.00","16","0","0.00","12","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","928","830","89.44","406","364","89.66","369","323","87.53","312","277","88.78","199","173","86.93"
"10729  :  โรงพยาบาลบ้านโป่ง","739","691","93.50","283","267","94.35","233","227","97.42","119","108","90.76","132","114","86.36"
"10730  :  โรงพยาบาลโพธาราม","334","269","80.54","159","128","80.50","136","115","84.56","35","27","77.14","50","33","66.00"
"11273  :  โรงพยาบาลสวนผึ้ง","190","185","97.37","84","80","95.24","69","69","100.00","68","67","98.53","45","40","88.89"
"11274  :  โรงพยาบาลบางแพ","309","273","88.35","128","108","84.38","118","103","87.29","115","108","93.91","101","93","92.08"
"11275  :  โรงพยาบาลเจ็ดเสมียน","228","90","39.47","65","2","3.08","101","60","59.41","76","41","53.95","78","3","3.85"
"11276  :  โรงพยาบาลปากท่อ","336","230","68.45","117","94","80.34","116","94","81.03","122","76","62.30","104","64","61.54"
"11277  :  โรงพยาบาลวัดเพลง","201","173","86.07","75","67","89.33","68","54","79.41","66","55","83.33","71","62","87.32"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","410","243","59.27","138","79","57.25","162","94","58.02","157","91","57.96","121","50","41.32"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","29","0","0.00","9","0","0.00","9","0","0.00","16","0","0.00","10","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","3,291","2,478","75.30","1,479","1,000","67.61","1,411","635","45.00","1,456","946","64.97","1,194","807","67.59"
"28858  :  โรงพยาบาลบ้านคา","146","51","34.93","23","21","91.30","26","22","84.62","105","16","15.24","4","3","75.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","148","126","85.14","59","48","81.36","59","54","91.53","32","25","78.13","25","19","76.00"
"10732  :  โรงพยาบาลมะการักษ์","251","168","66.93","88","69","78.41","65","50","76.92","95","48","50.53","68","44","64.71"
"11278  :  โรงพยาบาลไทรโยค","172","0","0.00","64","0","0.00","44","0","0.00","71","0","0.00","41","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","139","131","94.24","77","70","90.91","67","67","100.00","35","31","88.57","37","25","67.57"
"11280  :  โรงพยาบาลบ่อพลอย","467","237","50.75","191","0","0.00","191","101","52.88","149","101","67.79","140","63","45.00"
"11281  :  โรงพยาบาลท่ากระดาน","120","4","3.33","48","0","0.00","47","4","8.51","36","0","0.00","26","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","647","482","74.50","239","188","78.66","249","186","74.70","207","161","77.78","187","132","70.59"
"11283  :  โรงพยาบาลทองผาภูมิ","468","286","61.11","237","120","50.63","208","95","45.67","102","100","98.04","89","82","92.13"
"11284  :  โรงพยาบาลสังขละบุรี","651","131","20.12","398","1","0.25","190","68","35.79","167","63","37.72","125","13","10.40"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","240","144","60.00","100","68","68.00","81","59","72.84","71","36","50.70","60","30","50.00"
"11286  :  โรงพยาบาลเลาขวัญ","123","89","72.36","36","29","80.56","55","37","67.27","29","20","68.97","24","10","41.67"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","746","207","27.75","156","69","44.23","644","65","10.09","100","75","75.00","72","61","84.72"
"11288  :  โรงพยาบาลสถานพระบารมี","115","61","53.04","53","46","86.79","38","15","39.47","38","0","0.00","21","4","19.05"
"11520  :  โรงพยาบาลค่ายสุรสีห์","349","29","8.31","131","15","11.45","120","14","11.67","138","3","2.17","105","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","132","127","96.21","52","48","92.31","48","45","93.75","55","50","90.91","40","39","97.50"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","189","15","7.94","64","14","21.88","65","1","1.54","60","0","0.00","56","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","59","50","84.75","23","19","82.61","27","21","77.78","11","11","100.00","12","11","91.67"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","717","406","56.62","285","193","67.72","302","192","63.58","232","44","18.97","172","29","16.86"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","982","504","51.32","362","169","46.69","370","171","46.22","382","147","38.48","259","102","39.38"
"11289  :  โรงพยาบาลเดิมบางนางบวช","342","255","74.56","128","96","75.00","116","87","75.00","110","91","82.73","92","68","73.91"
"11290  :  โรงพยาบาลด่านช้าง","444","160","36.04","176","43","24.43","188","39","20.74","155","59","38.06","116","46","39.66"
"11291  :  โรงพยาบาลบางปลาม้า","127","94","74.02","56","34","60.71","48","31","64.58","27","20","74.07","31","21","67.74"
"11292  :  โรงพยาบาลศรีประจันต์","204","156","76.47","85","70","82.35","88","67","76.14","61","53","86.89","28","13","46.43"
"11293  :  โรงพยาบาลดอนเจดีย์","262","200","76.34","96","82","85.42","121","99","81.82","84","67","79.76","71","37","52.11"
"11294  :  โรงพยาบาลสามชุก","348","157","45.11","148","51","34.46","128","57","44.53","100","38","38.00","81","19","23.46"
"11295  :  โรงพยาบาลอู่ทอง","558","428","76.70","219","156","71.23","218","150","68.81","207","140","67.63","151","113","74.83"
"11296  :  โรงพยาบาลหนองหญ้าไซ","327","133","40.67","114","49","42.98","120","8","6.67","126","30","23.81","105","69","65.71"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","434","100","23.04","147","15","10.20","158","31","19.62","127","36","28.35","109","34","31.19"
"11298  :  โรงพยาบาลนครชัยศรี","286","206","72.03","108","106","98.15","126","121","96.03","92","0","0.00","29","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","324","150","46.30","133","30","22.56","143","20","13.99","117","79","67.52","36","31","86.11"
"11300  :  โรงพยาบาลดอนตูม","348","170","48.85","131","57","43.51","134","54","40.30","121","63","52.07","89","42","47.19"
"11301  :  โรงพยาบาลบางเลน","510","180","35.29","204","1","0.49","199","9","4.52","221","140","63.35","73","60","82.19"
"11302  :  โรงพยาบาลสามพราน","895","745","83.24","446","388","87.00","468","400","85.47","149","115","77.18","19","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","652","646","99.08","251","248","98.80","253","250","98.81","239","239","100.00","197","193","97.97"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","310","0","0.00","123","0","0.00","138","0","0.00","102","0","0.00","94","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","228","88","38.60","97","47","48.45","52","11","21.15","80","22","27.50","59","15","25.42"
"11304  :  โรงพยาบาลกระทุ่มแบน","474","235","49.58","209","84","40.19","152","91","59.87","129","71","55.04","76","29","38.16"
"11305  :  โรงพยาบาลบ้านแพ้ว","2,509","1,239","49.38","1,027","276","26.87","1,110","275","24.77","1,186","446","37.61","971","691","71.16"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","8","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","359","0","0.00","101","0","0.00","125","0","0.00","137","0","0.00","60","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","198","123","62.12","51","37","72.55","55","43","78.18","122","38","31.15","39","27","69.23"
"11307  :  โรงพยาบาลอัมพวา","66","13","19.70","19","5","26.32","15","6","40.00","34","2","5.88","10","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","241","47","19.50","56","8","14.29","77","1","1.30","80","11","13.75","70","28","40.00"
"11308  :  โรงพยาบาลเขาย้อย","227","82","36.12","93","0","0.00","96","16","16.67","28","22","78.57","60","49","81.67"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","215","187","86.98","82","69","84.15","70","55","78.57","79","72","91.14","74","67","90.54"
"11310  :  โรงพยาบาลชะอำ","662","553","83.53","268","237","88.43","237","224","94.51","201","167","83.08","213","127","59.62"
"11311  :  โรงพยาบาลท่ายาง","408","104","25.49","182","40","21.98","150","21","14.00","109","31","28.44","125","20","16.00"
"11312  :  โรงพยาบาลบ้านลาด","554","292","52.71","195","111","56.92","147","48","32.65","182","82","45.05","176","107","60.80"
"11313  :  โรงพยาบาลบ้านแหลม","360","308","85.56","127","108","85.04","172","144","83.72","117","98","83.76","70","68","97.14"
"11314  :  โรงพยาบาลแก่งกระจาน","288","204","70.83","86","52","60.47","113","81","71.68","96","57","59.38","95","62","65.26"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","14","0","0.00","2","0","0.00","7","0","0.00","2","0","0.00","4","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","458","0","0.00","185","0","0.00","175","0","0.00","151","0","0.00","124","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","371","15","4.04","166","3","1.81","201","4","1.99","138","4","2.90","106","5","4.72"
"11317  :  โรงพยาบาลบางสะพาน","381","89","23.36","128","19","14.84","138","48","34.78","133","36","27.07","90","10","11.11"
"11318  :  โรงพยาบาลบางสะพานน้อย","140","50","35.71","61","34","55.74","56","26","46.43","31","0","0.00","27","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","689","531","77.07","254","193","75.98","257","209","81.32","265","200","75.47","217","152","70.05"
"11320  :  โรงพยาบาลหัวหิน","1,314","1,194","90.87","543","402","74.03","564","424","75.18","404","307","75.99","381","307","80.58"
"11321  :  โรงพยาบาลสามร้อยยอด","605","499","82.48","247","198","80.16","229","191","83.41","200","173","86.50","192","166","86.46"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","808","0","0.00","279","0","0.00","267","0","0.00","284","0","0.00","292","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","342","104","30.41","102","39","38.24","115","36","31.30","75","20","26.67","120","32","26.67"
"11322  :  โรงพยาบาลพรหมคีรี","345","186","53.91","125","81","64.80","114","63","55.26","165","75","45.45","125","64","51.20"
"11324  :  โรงพยาบาลลานสะกา","167","138","82.63","58","55","94.83","48","36","75.00","82","49","59.76","62","30","48.39"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","165","143","86.67","67","61","91.04","65","58","89.23","67","27","40.30","64","26","40.63"
"11326  :  โรงพยาบาลพิปูน","312","142","45.51","149","96","64.43","143","59","41.26","80","0","0.00","57","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","127","88","69.29","43","40","93.02","42","34","80.95","43","16","37.21","36","9","25.00"
"11328  :  โรงพยาบาลชะอวด","578","259","44.81","185","102","55.14","198","93","46.97","201","81","40.30","212","82","38.68"
"11329  :  โรงพยาบาลท่าศาลา","1,366","1,036","75.84","509","397","78.00","472","370","78.39","462","371","80.30","656","358","54.57"
"11330  :  โรงพยาบาลทุ่งสง","327","3","0.92","82","0","0.00","90","0","0.00","98","1","1.02","97","2","2.06"
"11331  :  โรงพยาบาลนาบอน","177","142","80.23","59","57","96.61","48","48","100.00","69","45","65.22","64","34","53.13"
"11332  :  โรงพยาบาลทุ่งใหญ่","635","488","76.85","215","212","98.60","230","217","94.35","273","175","64.10","225","134","59.56"
"11333  :  โรงพยาบาลปากพนัง","714","558","78.15","269","225","83.64","295","238","80.68","238","199","83.61","214","141","65.89"
"11334  :  โรงพยาบาลร่อนพิบูลย์","49","9","18.37","29","4","13.79","13","3","23.08","6","2","33.33","7","0","0.00"
"11335  :  โรงพยาบาลสิชล","668","643","96.26","248","240","96.77","256","239","93.36","219","209","95.43","220","219","99.55"
"11336  :  โรงพยาบาลขนอม","523","371","70.94","199","180","90.45","188","127","67.55","245","132","53.88","117","25","21.37"
"11337  :  โรงพยาบาลหัวไทร","438","210","47.95","152","89","58.55","165","82","49.70","176","86","48.86","166","74","44.58"
"11338  :  โรงพยาบาลบางขัน","425","244","57.41","149","101","67.79","157","88","56.05","134","78","58.21","139","74","53.24"
"11339  :  โรงพยาบาลถ้ำพรรณรา","245","87","35.51","44","24","54.55","44","28","63.64","155","29","18.71","32","9","28.13"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","508","0","0.00","199","0","0.00","210","0","0.00","183","0","0.00","102","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","268","137","51.12","97","10","10.31","99","73","73.74","97","44","45.36","104","37","35.58"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","470","458","97.45","178","138","77.53","203","183","90.15","127","118","92.91","198","182","91.92"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","137","100","72.99","49","45","91.84","37","30","81.08","75","29","38.67","52","13","25.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","104","0","0.00","33","0","0.00","27","0","0.00","46","0","0.00","31","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","818","633","77.38","293","184","62.80","257","200","77.82","333","174","52.25","320","194","60.63"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","254","136","53.54","116","58","50.00","72","43","59.72","61","34","55.74","95","48","50.53"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","85","80","94.12","40","38","95.00","29","29","100.00","36","16","44.44","18","8","44.44"
"40742  :  โรงพยาบาลนบพิตำ","339","27","7.96","63","25","39.68","56","3","5.36","215","0","0.00","68","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","200","128","64.00","18","3","16.67","60","31","51.67","95","71","74.74","91","58","63.74"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","58","0","0.00","18","0","0.00","13","0","0.00","14","0","0.00","21","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","150","0","0.00","50","0","0.00","53","0","0.00","41","0","0.00","41","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","5","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","41","0","0.00","12","0","0.00","11","0","0.00","13","0","0.00","17","0","0.00"
"10739  :  โรงพยาบาลพังงา","196","95","48.47","63","32","50.79","63","37","58.73","69","34","49.28","50","20","40.00"
"10740  :  โรงพยาบาลตะกั่วป่า","276","127","46.01","110","63","57.27","127","60","47.24","40","12","30.00","76","5","6.58"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","211","179","84.83","85","79","92.94","73","71","97.26","100","73","73.00","60","2","3.33"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","125","114","91.20","43","38","88.37","44","43","97.73","69","42","60.87","69","46","66.67"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","319","196","61.44","141","80","56.74","142","94","66.20","137","103","75.18","80","25","31.25"
"11350  :  โรงพยาบาลบางไทร","114","94","82.46","33","33","100.00","32","32","100.00","45","30","66.67","45","33","73.33"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","304","248","81.58","115","88","76.52","116","108","93.10","126","110","87.30","70","22","31.43"
"11353  :  โรงพยาบาลทับปุด","200","146","73.00","82","67","81.71","58","51","87.93","101","54","53.47","75","50","66.67"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","387","357","92.25","160","160","100.00","160","156","97.50","123","71","57.72","133","126","94.74"
"10741  :  โรงพยาบาลวชิระภูเก็ต","559","203","36.31","177","66","37.29","171","70","40.94","189","59","31.22","191","66","34.55"
"11355  :  โรงพยาบาลป่าตอง","498","436","87.55","172","119","69.19","183","166","90.71","177","162","91.53","182","169","92.86"
"11356  :  โรงพยาบาลถลาง","167","118","70.66","43","39","90.70","50","45","90.00","26","15","57.69","52","20","38.46"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","185","144","77.84","79","62","78.48","72","57","79.17","37","24","64.86","28","26","92.86"
"41436  :  โรงพยาบาลฉลอง","4","1","25.00","0","0","0.00","0","0","0.00","2","1","50.00","2","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","15","13","86.67","3","3","100.00","9","8","88.89","3","3","100.00","1","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","183","75","40.98","109","51","46.79","45","18","40.00","38","15","39.47","17","2","11.76"
"10742  :  โรงพยาบาลเกาะสมุย","407","342","84.03","102","80","78.43","121","117","96.69","113","91","80.53","205","168","81.95"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","8","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00","5","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","497","451","90.74","187","182","97.33","186","174","93.55","119","102","85.71","152","120","78.95"
"11359  :  โรงพยาบาลเกาะพงัน","183","154","84.15","70","60","85.71","77","65","84.42","55","47","85.45","65","48","73.85"
"11360  :  โรงพยาบาลไชยา","66","19","28.79","18","5","27.78","31","12","38.71","18","4","22.22","13","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","413","359","86.92","146","145","99.32","162","161","99.38","109","103","94.50","166","83","50.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","194","138","71.13","79","63","79.75","89","55","61.80","63","50","79.37","33","29","87.88"
"11363  :  โรงพยาบาลบ้านตาขุน","217","151","69.59","72","62","86.11","75","48","64.00","84","58","69.05","37","14","37.84"
"11364  :  โรงพยาบาลพนม","222","167","75.23","88","78","88.64","69","26","37.68","81","49","60.49","103","55","53.40"
"11365  :  โรงพยาบาลท่าฉาง","226","123","54.42","83","56","67.47","92","48","52.17","79","23","29.11","83","9","10.84"
"11366  :  โรงพยาบาลบ้านนาสาร","176","0","0.00","49","0","0.00","57","0","0.00","39","0","0.00","55","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","374","312","83.42","126","81","64.29","147","110","74.83","122","70","57.38","129","63","48.84"
"11368  :  โรงพยาบาลเคียนซา","391","317","81.07","71","63","88.73","81","81","100.00","293","205","69.97","86","82","95.35"
"11369  :  โรงพยาบาลพระแสง","292","117","40.07","108","76","70.37","115","45","39.13","84","0","0.00","101","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","623","483","77.53","245","178","72.65","256","189","73.83","180","102","56.67","190","77","40.53"
"11371  :  โรงพยาบาลชัยบุรี","199","91","45.73","73","41","56.16","73","38","52.05","64","26","40.63","53","16","30.19"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","293","208","70.99","107","107","100.00","101","84","83.17","97","33","34.02","105","7","6.67"
"11654  :  โรงพยาบาลวิภาวดี","181","119","65.75","64","45","70.31","59","42","71.19","63","44","69.84","63","37","58.73"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","142","136","95.77","51","49","96.08","55","50","90.91","41","36","87.80","62","52","83.87"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","46","0","0.00","19","0","0.00","12","0","0.00","18","0","0.00","16","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","31","0","0.00","9","0","0.00","21","0","0.00","2","0","0.00","5","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","7","0","0.00","0","0","0.00","0","0","0.00","7","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","62","15","24.19","24","6","25.00","25","10","40.00","14","3","21.43","22","2","9.09"
"11372  :  โรงพยาบาลกะเปอร์","274","202","73.72","95","74","77.89","103","84","81.55","87","58","66.67","86","50","58.14"
"11373  :  โรงพยาบาลกระบุรี","196","163","83.16","64","47","73.44","62","55","88.71","65","57","87.69","80","66","82.50"
"11374  :  โรงพยาบาลสุขสำราญ","140","122","87.14","53","46","86.79","46","45","97.83","34","32","94.12","58","40","68.97"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","337","304","90.21","127","120","94.49","127","113","88.98","143","121","84.62","133","84","63.16"
"11376  :  โรงพยาบาลท่าแซะ","444","398","89.64","162","154","95.06","164","132","80.49","173","156","90.17","49","44","89.80"
"11377  :  โรงพยาบาลปะทิว","146","77","52.74","55","29","52.73","52","30","57.69","41","20","48.78","33","17","51.52"
"11378  :  โรงพยาบาลมาบอำมฤต","291","259","89.00","123","121","98.37","97","91","93.81","128","101","78.91","77","43","55.84"
"11379  :  โรงพยาบาลหลังสวน","310","217","70.00","107","85","79.44","141","91","64.54","86","75","87.21","71","53","74.65"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","139","98","70.50","45","43","95.56","47","38","80.85","45","30","66.67","39","0","0.00"
"11381  :  โรงพยาบาลละแม","401","303","75.56","152","115","75.66","153","114","74.51","131","104","79.39","109","82","75.23"
"11382  :  โรงพยาบาลพะโต๊ะ","370","327","88.38","132","120","90.91","134","112","83.58","160","116","72.50","138","109","78.99"
"11383  :  โรงพยาบาลสวี","228","209","91.67","71","63","88.73","86","66","76.74","82","64","78.05","80","67","83.75"
"11385  :  โรงพยาบาลทุ่งตะโก","179","172","96.09","73","71","97.26","60","57","95.00","77","75","97.40","55","49","89.09"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","842","3","0.36","225","1","0.44","222","0","0.00","241","0","0.00","290","2","0.69"
"10745  :  โรงพยาบาลสงขลา","1,099","583","53.05","493","218","44.22","387","222","57.36","272","159","58.46","179","76","42.46"
"11386  :  โรงพยาบาลสทิงพระ","114","0","0.00","30","0","0.00","39","0","0.00","32","0","0.00","28","0","0.00"
"11387  :  โรงพยาบาลจะนะ","231","0","0.00","73","0","0.00","68","0","0.00","69","0","0.00","68","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","236","0","0.00","67","0","0.00","67","0","0.00","67","0","0.00","66","0","0.00"
"11390  :  โรงพยาบาลเทพา","133","0","0.00","44","0","0.00","36","0","0.00","38","0","0.00","38","0","0.00"
