"โรงพยาบาล","รวม(คนต่อปี)","ไตรมาส 1(คนต่อไตรมาส)","ไตรมาส 2(คนต่อไตรมาส)","ไตรมาส 3(คนต่อไตรมาส)","ไตรมาส 4(คนต่อไตรมาส)"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11263  :  โรงพยาบาลทับคล้อ","222","86","38.74","79","38","48.10","65","30","46.15","77","23","29.87","68","11","16.18"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","506","416","82.21","167","132","79.04","182","151","82.97","206","169","82.04","179","132","73.74"
"11631  :  โรงพยาบาลวชิรบารมี","143","14","9.79","47","1","2.13","52","1","1.92","51","10","19.61","41","3","7.32"
"27978  :  โรงพยาบาลสากเหล็ก","122","86","70.49","42","26","61.90","38","25","65.79","49","29","59.18","29","25","86.21"
"27979  :  โรงพยาบาลบึงนาราง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","53","0","0.00","11","0","0.00","20","0","0.00","16","0","0.00","12","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","897","323","36.01","318","118","37.11","326","84","25.77","270","110","40.74","171","81","47.37"
"11264  :  โรงพยาบาลชนแดน","504","10","1.98","192","1","0.52","157","6","3.82","153","2","1.31","162","2","1.23"
"11265  :  โรงพยาบาลหล่มสัก","629","171","27.19","214","54","25.23","193","62","32.12","232","57","24.57","178","60","33.71"
"11266  :  โรงพยาบาลวิเชียรบุรี","487","216","44.35","152","62","40.79","181","79","43.65","149","76","51.01","100","49","49.00"
"11267  :  โรงพยาบาลศรีเทพ","563","403","71.58","208","146","70.19","201","146","72.64","191","139","72.77","196","129","65.82"
"11268  :  โรงพยาบาลหนองไผ่","500","323","64.60","171","108","63.16","161","106","65.84","167","69","41.32","185","116","62.70"
"11269  :  โรงพยาบาลบึงสามพัน","525","109","20.76","184","22","11.96","176","30","17.05","158","36","22.78","161","21","13.04"
"11270  :  โรงพยาบาลน้ำหนาว","198","162","81.82","60","53","88.33","68","45","66.18","69","57","82.61","68","54","79.41"
"11271  :  โรงพยาบาลวังโป่ง","290","221","76.21","108","66","61.11","94","72","76.60","96","75","78.13","107","95","88.79"
"11272  :  โรงพยาบาลเขาค้อ","123","0","0.00","44","0","0.00","40","0","0.00","45","0","0.00","42","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","232","36","15.52","86","7","8.14","76","12","15.79","123","14","11.38","84","7","8.33"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","56","0","0.00","23","0","0.00","24","0","0.00","5","0","0.00","12","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","1,072","961","89.65","444","388","87.39","405","364","89.88","367","322","87.74","346","312","90.17"
"10729  :  โรงพยาบาลบ้านโป่ง","869","725","83.43","132","116","87.88","246","166","67.48","278","221","79.50","356","305","85.67"
"10730  :  โรงพยาบาลโพธาราม","509","407","79.96","220","157","71.36","169","132","78.11","102","89","87.25","145","126","86.90"
"11273  :  โรงพยาบาลสวนผึ้ง","233","227","97.42","81","73","90.12","96","96","100.00","97","92","94.85","82","77","93.90"
"11274  :  โรงพยาบาลบางแพ","395","333","84.30","159","115","72.33","147","106","72.11","137","126","91.97","140","120","85.71"
"11275  :  โรงพยาบาลเจ็ดเสมียน","241","8","3.32","105","0","0.00","94","0","0.00","84","4","4.76","82","4","4.88"
"11276  :  โรงพยาบาลปากท่อ","456","302","66.23","171","126","73.68","167","104","62.28","155","104","67.10","141","100","70.92"
"11277  :  โรงพยาบาลวัดเพลง","244","205","84.02","89","67","75.28","84","75","89.29","88","71","80.68","77","69","89.61"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","520","336","64.62","223","133","59.64","214","140","65.42","157","118","75.16","166","114","68.67"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","22","0","0.00","8","0","0.00","7","0","0.00","9","0","0.00","8","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","3,453","1,806","52.30","1,597","745","46.65","1,482","236","15.92","1,124","507","45.11","1,482","668","45.07"
"28858  :  โรงพยาบาลบ้านคา","122","80","65.57","47","28","59.57","50","27","54.00","48","37","77.08","39","27","69.23"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","438","257","58.68","150","110","73.33","103","87","84.47","108","45","41.67","161","69","42.86"
"10732  :  โรงพยาบาลมะการักษ์","484","275","56.82","162","100","61.73","183","90","49.18","141","83","58.87","124","90","72.58"
"11278  :  โรงพยาบาลไทรโยค","232","34","14.66","76","34","44.74","79","0","0.00","85","0","0.00","66","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","83","81","97.59","25","25","100.00","26","24","92.31","34","34","100.00","27","27","100.00"
"11280  :  โรงพยาบาลบ่อพลอย","513","0","0.00","148","0","0.00","193","0","0.00","213","0","0.00","197","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","130","12","9.23","45","4","8.89","50","2","4.00","41","5","12.20","46","1","2.17"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","734","508","69.21","265","165","62.26","253","172","67.98","219","163","74.43","268","213","79.48"
"11283  :  โรงพยาบาลทองผาภูมิ","476","314","65.97","211","131","62.09","122","54","44.26","161","119","73.91","180","123","68.33"
"11284  :  โรงพยาบาลสังขละบุรี","605","0","0.00","250","0","0.00","209","0","0.00","186","0","0.00","156","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","273","167","61.17","95","59","62.11","93","58","62.37","89","61","68.54","78","49","62.82"
"11286  :  โรงพยาบาลเลาขวัญ","148","96","64.86","57","40","70.18","39","21","53.85","53","23","43.40","44","22","50.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","319","271","84.95","128","116","90.63","94","84","89.36","83","75","90.36","95","67","70.53"
"11288  :  โรงพยาบาลสถานพระบารมี","212","119","56.13","72","51","70.83","67","28","41.79","88","39","44.32","62","30","48.39"
"11520  :  โรงพยาบาลค่ายสุรสีห์","381","82","21.52","135","15","11.11","113","22","19.47","144","39","27.08","150","24","16.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","131","115","87.79","48","34","70.83","52","47","90.38","57","45","78.95","47","43","91.49"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","229","39","17.03","80","25","31.25","72","12","16.67","86","8","9.30","60","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","970","746","76.91","366","233","63.66","343","254","74.05","290","215","74.14","325","236","72.62"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,376","794","57.70","524","299","57.06","473","290","61.31","470","264","56.17","468","212","45.30"
"11289  :  โรงพยาบาลเดิมบางนางบวช","414","316","76.33","142","116","81.69","173","133","76.88","126","96","76.19","111","88","79.28"
"11290  :  โรงพยาบาลด่านช้าง","613","195","31.81","208","19","9.13","225","68","30.22","200","76","38.00","186","60","32.26"
"11291  :  โรงพยาบาลบางปลาม้า","205","129","62.93","46","24","52.17","74","43","58.11","75","39","52.00","75","44","58.67"
"11292  :  โรงพยาบาลศรีประจันต์","231","187","80.95","99","79","79.80","95","78","82.11","55","51","92.73","74","58","78.38"
"11293  :  โรงพยาบาลดอนเจดีย์","321","153","47.66","128","54","42.19","112","23","20.54","118","77","65.25","91","64","70.33"
"11294  :  โรงพยาบาลสามชุก","426","208","48.83","170","21","12.35","162","32","19.75","163","133","81.60","83","29","34.94"
"11295  :  โรงพยาบาลอู่ทอง","656","531","80.95","254","236","92.91","227","108","47.58","215","175","81.40","223","179","80.27"
"11296  :  โรงพยาบาลหนองหญ้าไซ","357","282","78.99","121","67","55.37","125","52","41.60","126","121","96.03","109","101","92.66"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","575","0","0.00","189","0","0.00","219","0","0.00","177","0","0.00","175","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","505","478","94.65","206","190","92.23","189","170","89.95","135","129","95.56","130","129","99.23"
"11299  :  โรงพยาบาลห้วยพลู","484","78","16.12","168","51","30.36","215","18","8.37","141","10","7.09","163","1","0.61"
"11300  :  โรงพยาบาลดอนตูม","538","240","44.61","175","56","32.00","172","69","40.12","230","107","46.52","147","52","35.37"
"11301  :  โรงพยาบาลบางเลน","663","1","0.15","260","0","0.00","262","0","0.00","185","1","0.54","216","0","0.00"
"11302  :  โรงพยาบาลสามพราน","1,328","258","19.43","479","87","18.16","436","87","19.95","469","98","20.90","497","103","20.72"
"11303  :  โรงพยาบาลพุทธมณฑล","773","758","98.06","271","261","96.31","256","250","97.66","283","276","97.53","277","270","97.47"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","384","0","0.00","148","0","0.00","144","0","0.00","160","0","0.00","120","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","563","139","24.69","219","40","18.26","234","31","13.25","82","27","32.93","167","77","46.11"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,831","1,530","83.56","799","643","80.48","794","681","85.77","566","480","84.81","342","263","76.90"
"11305  :  โรงพยาบาลบ้านแพ้ว","2,604","373","14.32","1,110","133","11.98","1,096","111","10.13","1,141","100","8.76","1,144","90","7.87"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","30","0","0.00","17","0","0.00","13","0","0.00","8","0","0.00","1","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","593","6","1.01","187","1","0.53","191","0","0.00","189","3","1.59","180","2","1.11"
"11306  :  โรงพยาบาลนภาลัย","210","105","50.00","65","45","69.23","58","28","48.28","68","31","45.59","92","21","22.83"
"11307  :  โรงพยาบาลอัมพวา","149","28","18.79","64","12","18.75","40","0","0.00","57","19","33.33","38","1","2.63"
"10736  :  โรงพยาบาลพระจอมเกล้า","300","54","18.00","97","26","26.80","99","11","11.11","119","23","19.33","51","1","1.96"
"11308  :  โรงพยาบาลเขาย้อย","330","33","10.00","119","33","27.73","118","0","0.00","100","0","0.00","97","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","278","236","84.89","98","82","83.67","100","81","81.00","88","77","87.50","100","86","86.00"
"11310  :  โรงพยาบาลชะอำ","835","728","87.19","304","284","93.42","301","273","90.70","277","226","81.59","267","218","81.65"
"11311  :  โรงพยาบาลท่ายาง","569","104","18.28","189","19","10.05","185","22","11.89","184","14","7.61","196","51","26.02"
"11312  :  โรงพยาบาลบ้านลาด","675","417","61.78","224","110","49.11","216","120","55.56","210","111","52.86","273","200","73.26"
"11313  :  โรงพยาบาลบ้านแหลม","497","427","85.92","165","147","89.09","199","166","83.42","194","158","81.44","142","122","85.92"
"11314  :  โรงพยาบาลแก่งกระจาน","415","313","75.42","167","106","63.47","139","100","71.94","153","103","67.32","126","84","66.67"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","31","0","0.00","10","0","0.00","6","0","0.00","12","0","0.00","3","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","577","0","0.00","240","0","0.00","175","0","0.00","207","0","0.00","174","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","396","28","7.07","172","15","8.72","151","5","3.31","173","5","2.89","139","5","3.60"
"11317  :  โรงพยาบาลบางสะพาน","559","58","10.38","260","20","7.69","150","19","12.67","156","10","6.41","131","21","16.03"
"11318  :  โรงพยาบาลบางสะพานน้อย","247","127","51.42","81","47","58.02","61","33","54.10","95","35","36.84","66","44","66.67"
"11319  :  โรงพยาบาลปราณบุรี","831","664","79.90","299","236","78.93","277","220","79.42","312","230","73.72","255","211","82.75"
"11320  :  โรงพยาบาลหัวหิน","1,655","1,479","89.37","629","473","75.20","618","497","80.42","534","393","73.60","611","477","78.07"
"11321  :  โรงพยาบาลสามร้อยยอด","712","593","83.29","292","246","84.25","244","191","78.28","267","225","84.27","207","181","87.44"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","845","0","0.00","301","0","0.00","258","0","0.00","293","0","0.00","282","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","380","43","11.32","118","0","0.00","102","7","6.86","118","10","8.47","145","28","19.31"
"11322  :  โรงพยาบาลพรหมคีรี","382","218","57.07","155","113","72.90","137","87","63.50","179","63","35.20","144","64","44.44"
"11324  :  โรงพยาบาลลานสะกา","194","151","77.84","67","63","94.03","57","46","80.70","67","49","73.13","101","20","19.80"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","203","172","84.73","89","64","71.91","73","67","91.78","122","51","41.80","73","48","65.75"
"11326  :  โรงพยาบาลพิปูน","265","31","11.70","75","4","5.33","90","7","7.78","96","14","14.58","109","9","8.26"
"11327  :  โรงพยาบาลเชียรใหญ่","142","51","35.92","49","21","42.86","46","16","34.78","45","18","40.00","44","0","0.00"
"11328  :  โรงพยาบาลชะอวด","655","316","48.24","244","123","50.41","198","83","41.92","241","106","43.98","177","78","44.07"
"11329  :  โรงพยาบาลท่าศาลา","1,287","1,139","88.50","415","366","88.19","415","367","88.43","444","396","89.19","494","368","74.49"
"11330  :  โรงพยาบาลทุ่งสง","375","0","0.00","122","0","0.00","130","0","0.00","88","0","0.00","96","0","0.00"
"11331  :  โรงพยาบาลนาบอน","210","200","95.24","107","94","87.85","64","62","96.88","87","65","74.71","56","52","92.86"
"11332  :  โรงพยาบาลทุ่งใหญ่","587","550","93.70","243","222","91.36","214","204","95.33","288","232","80.56","216","204","94.44"
"11333  :  โรงพยาบาลปากพนัง","788","613","77.79","313","191","61.02","299","253","84.62","268","222","82.84","324","274","84.57"
"11334  :  โรงพยาบาลร่อนพิบูลย์","216","8","3.70","72","1","1.39","80","2","2.50","43","1","2.33","49","5","10.20"
"11335  :  โรงพยาบาลสิชล","684","651","95.18","225","222","98.67","259","248","95.75","264","249","94.32","234","216","92.31"
"11336  :  โรงพยาบาลขนอม","613","532","86.79","240","208","86.67","279","243","87.10","234","198","84.62","202","168","83.17"
"11337  :  โรงพยาบาลหัวไทร","447","209","46.76","160","66","41.25","156","83","53.21","181","71","39.23","143","81","56.64"
"11338  :  โรงพยาบาลบางขัน","506","342","67.59","191","144","75.39","199","164","82.41","179","121","67.60","164","79","48.17"
"11339  :  โรงพยาบาลถ้ำพรรณรา","183","90","49.18","54","21","38.89","35","15","42.86","75","31","41.33","46","25","54.35"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","645","0","0.00","225","0","0.00","206","0","0.00","248","0","0.00","210","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","290","129","44.48","139","5","3.60","102","73","71.57","128","59","46.09","134","4","2.99"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","554","513","92.60","217","186","85.71","230","207","90.00","162","140","86.42","188","160","85.11"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","173","45","26.01","62","5","8.06","65","2","3.08","94","38","40.43","56","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","26","0","0.00","2","0","0.00","4","0","0.00","4","0","0.00","17","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","1,220","847","69.43","390","280","71.79","499","284","56.91","425","289","68.00","368","245","66.58"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","206","147","71.36","64","56","87.50","69","61","88.41","78","40","51.28","73","25","34.25"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","159","137","86.16","68","65","95.59","52","51","98.08","59","56","94.92","113","48","42.48"
"40742  :  โรงพยาบาลนบพิตำ","276","89","32.25","104","32","30.77","90","31","34.44","85","18","21.18","97","39","40.21"
"40743  :  โรงพยาบาลพระพรหม","278","229","82.37","109","99","90.83","76","68","89.47","117","108","92.31","79","52","65.82"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","6","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","55","0","0.00","14","0","0.00","16","0","0.00","13","0","0.00","20","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","225","3","1.33","76","0","0.00","63","1","1.59","64","2","3.13","66","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","18","0","0.00","15","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","87","43","49.43","38","1","2.63","32","17","53.13","16","8","50.00","25","25","100.00"
"10739  :  โรงพยาบาลพังงา","280","14","5.00","74","0","0.00","79","3","3.80","103","6","5.83","81","6","7.41"
"10740  :  โรงพยาบาลตะกั่วป่า","423","79","18.68","113","3","2.65","122","4","3.28","158","5","3.16","151","70","46.36"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","274","200","72.99","99","96","96.97","96","65","67.71","117","34","29.06","97","25","25.77"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","130","105","80.77","48","42","87.50","39","35","89.74","69","36","52.17","62","26","41.94"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","356","237","66.57","150","123","82.00","127","67","52.76","125","55","44.00","137","0","0.00"
"11350  :  โรงพยาบาลบางไทร","130","127","97.69","49","48","97.96","48","36","75.00","39","35","89.74","40","40","100.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","352","310","88.07","139","111","79.86","113","100","88.50","122","107","87.70","110","102","92.73"
"11353  :  โรงพยาบาลทับปุด","208","162","77.88","74","47","63.51","86","62","72.09","89","51","57.30","65","52","80.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","412","397","96.36","138","138","100.00","136","135","99.26","126","108","85.71","155","132","85.16"
"10741  :  โรงพยาบาลวชิระภูเก็ต","632","217","34.34","244","83","34.02","198","64","32.32","198","64","32.32","209","64","30.62"
"11355  :  โรงพยาบาลป่าตอง","517","404","78.14","228","211","92.54","183","154","84.15","144","70","48.61","144","43","29.86"
"11356  :  โรงพยาบาลถลาง","193","167","86.53","79","62","78.48","64","61","95.31","12","10","83.33","48","44","91.67"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","323","251","77.71","165","113","68.48","127","94","74.02","35","22","62.86","90","56","62.22"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","35","33","94.29","13","12","92.31","17","17","100.00","13","9","69.23","10","8","80.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","481","96","19.96","126","5","3.97","124","5","4.03","189","43","22.75","153","54","35.29"
"10742  :  โรงพยาบาลเกาะสมุย","512","483","94.34","266","261","98.12","196","180","91.84","122","113","92.62","105","82","78.10"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","9","0","0.00","9","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","670","555","82.84","269","122","45.35","244","222","90.98","218","171","78.44","224","158","70.54"
"11359  :  โรงพยาบาลเกาะพงัน","237","174","73.42","79","53","67.09","80","52","65.00","65","42","64.62","100","80","80.00"
"11360  :  โรงพยาบาลไชยา","89","64","71.91","51","49","96.08","14","8","57.14","24","3","12.50","29","5","17.24"
"11361  :  โรงพยาบาลท่าชนะ","474","454","95.78","182","176","96.70","169","146","86.39","181","152","83.98","160","126","78.75"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","335","228","68.06","142","115","80.99","114","71","62.28","115","80","69.57","85","58","68.24"
"11363  :  โรงพยาบาลบ้านตาขุน","249","188","75.50","77","56","72.73","86","70","81.40","119","80","67.23","92","58","63.04"
"11364  :  โรงพยาบาลพนม","284","268","94.37","118","114","96.61","99","90","90.91","115","96","83.48","106","81","76.42"
"11365  :  โรงพยาบาลท่าฉาง","266","158","59.40","92","70","76.09","79","45","56.96","117","51","43.59","113","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","239","1","0.42","74","0","0.00","81","1","1.23","86","0","0.00","49","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","442","347","78.51","154","107","69.48","183","128","69.95","161","68","42.24","143","56","39.16"
"11368  :  โรงพยาบาลเคียนซา","384","356","92.71","90","89","98.89","79","79","100.00","185","171","92.43","117","97","82.91"
"11369  :  โรงพยาบาลพระแสง","419","312","74.46","156","128","82.05","140","111","79.29","150","115","76.67","134","84","62.69"
"11370  :  โรงพยาบาลพุนพิน","721","617","85.58","305","284","93.11","248","207","83.47","294","204","69.39","308","166","53.90"
"11371  :  โรงพยาบาลชัยบุรี","261","163","62.45","95","73","76.84","65","43","66.15","128","43","33.59","74","35","47.30"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","352","288","81.82","151","134","88.74","117","80","68.38","109","86","78.90","158","61","38.61"
"11654  :  โรงพยาบาลวิภาวดี","225","168","74.67","82","55","67.07","76","58","76.32","82","61","74.39","68","43","63.24"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","154","151","98.05","69","69","100.00","63","63","100.00","73","59","80.82","48","45","93.75"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","36","0","0.00","16","0","0.00","15","0","0.00","8","0","0.00","8","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","60","0","0.00","20","0","0.00","25","0","0.00","26","0","0.00","18","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","82","26","31.71","22","7","31.82","33","9","27.27","26","4","15.38","26","11","42.31"
"11372  :  โรงพยาบาลกะเปอร์","308","238","77.27","113","84","74.34","107","82","76.64","99","79","79.80","88","70","79.55"
"11373  :  โรงพยาบาลกระบุรี","228","219","96.05","92","91","98.91","69","67","97.10","74","72","97.30","83","74","89.16"
"11374  :  โรงพยาบาลสุขสำราญ","168","122","72.62","56","44","78.57","62","52","83.87","66","48","72.73","51","23","45.10"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","438","402","91.78","159","141","88.68","136","121","88.97","146","136","93.15","170","135","79.41"
"11376  :  โรงพยาบาลท่าแซะ","619","598","96.61","266","254","95.49","279","273","97.85","186","180","96.77","195","182","93.33"
"11377  :  โรงพยาบาลปะทิว","196","124","63.27","70","50","71.43","80","58","72.50","60","27","45.00","66","42","63.64"
"11378  :  โรงพยาบาลมาบอำมฤต","362","330","91.16","132","112","84.85","101","72","71.29","133","76","57.14","146","136","93.15"
"11379  :  โรงพยาบาลหลังสวน","424","317","74.76","131","94","71.76","139","110","79.14","153","128","83.66","168","138","82.14"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","167","144","86.23","48","42","87.50","63","49","77.78","65","57","87.69","58","29","50.00"
"11381  :  โรงพยาบาลละแม","499","382","76.55","170","129","75.88","191","147","76.96","153","123","80.39","154","117","75.97"
"11382  :  โรงพยาบาลพะโต๊ะ","393","331","84.22","155","135","87.10","148","127","85.81","162","111","68.52","122","96","78.69"
"11383  :  โรงพยาบาลสวี","237","211","89.03","72","52","72.22","85","64","75.29","88","78","88.64","77","55","71.43"
"11385  :  โรงพยาบาลทุ่งตะโก","207","199","96.14","36","36","100.00","76","72","94.74","78","72","92.31","96","89","92.71"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","1,037","19","1.83","352","0","0.00","238","13","5.46","270","2","0.74","333","4","1.20"
"10745  :  โรงพยาบาลสงขลา","1,804","766","42.46","618","361","58.41","547","248","45.34","694","182","26.22","575","197","34.26"
"11386  :  โรงพยาบาลสทิงพระ","115","0","0.00","37","0","0.00","34","0","0.00","36","0","0.00","24","0","0.00"
"11387  :  โรงพยาบาลจะนะ","263","0","0.00","90","0","0.00","82","0","0.00","79","0","0.00","62","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","277","0","0.00","67","0","0.00","71","0","0.00","88","0","0.00","84","0","0.00"
"11390  :  โรงพยาบาลเทพา","150","0","0.00","42","0","0.00","35","0","0.00","51","0","0.00","45","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","12","0","0.00","3","0","0.00","4","0","0.00","2","0","0.00","3","0","0.00"
"11392  :  โรงพยาบาลระโนด","186","0","0.00","50","0","0.00","49","0","0.00","56","0","0.00","62","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","56","0","0.00","12","0","0.00","14","0","0.00","15","0","0.00","18","0","0.00"
