"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11263  :  โรงพยาบาลทับคล้อ","27","25","92.59","9","7","77.78","16","13","81.25","13","12","92.31","10","10","100.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","497","370","74.45","218","143","65.60","203","136","67.00","203","151","74.38","199","145","72.86"
"11631  :  โรงพยาบาลวชิรบารมี","32","29","90.63","12","11","91.67","15","13","86.67","15","15","100.00","16","16","100.00"
"27978  :  โรงพยาบาลสากเหล็ก","141","133","94.33","54","49","90.74","56","54","96.43","59","59","100.00","60","56","93.33"
"27979  :  โรงพยาบาลบึงนาราง","2","2","100.00","2","2","100.00","1","1","100.00","1","1","100.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","82","62","75.61","24","9","37.50","28","7","25.00","40","34","85.00","35","32","91.43"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,347","904","67.11","613","322","52.53","479","326","68.06","492","334","67.89","527","368","69.83"
"11264  :  โรงพยาบาลชนแดน","420","315","75.00","178","119","66.85","166","107","64.46","181","119","65.75","161","108","67.08"
"11265  :  โรงพยาบาลหล่มสัก","1,007","822","81.63","356","143","40.17","200","186","93.00","377","365","96.82","443","430","97.07"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,153","904","78.40","509","372","73.08","480","356","74.17","462","359","77.71","414","329","79.47"
"11267  :  โรงพยาบาลศรีเทพ","445","433","97.30","199","197","98.99","177","148","83.62","187","164","87.70","180","155","86.11"
"11268  :  โรงพยาบาลหนองไผ่","451","335","74.28","166","84","50.60","150","86","57.33","163","153","93.87","134","134","100.00"
"11269  :  โรงพยาบาลบึงสามพัน","435","247","56.78","186","80","43.01","182","74","40.66","193","86","44.56","185","96","51.89"
"11270  :  โรงพยาบาลน้ำหนาว","44","44","100.00","16","16","100.00","21","21","100.00","26","26","100.00","23","23","100.00"
"11271  :  โรงพยาบาลวังโป่ง","211","187","88.63","81","69","85.19","79","69","87.34","96","81","84.38","99","88","88.89"
"11272  :  โรงพยาบาลเขาค้อ","746","553","74.13","345","203","58.84","358","217","60.61","321","211","65.73","335","213","63.58"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","543","476","87.66","244","218","89.34","222","204","91.89","217","197","90.78","211","104","49.29"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","803","641","79.83","361","280","77.56","367","263","71.66","354","234","66.10","316","214","67.72"
"10728  :  โรงพยาบาลดำเนินสะดวก","575","405","70.43","260","184","70.77","248","174","70.16","277","189","68.23","215","161","74.88"
"10729  :  โรงพยาบาลบ้านโป่ง","893","797","89.25","379","318","83.91","394","324","82.23","386","332","86.01","400","337","84.25"
"10730  :  โรงพยาบาลโพธาราม","925","745","80.54","410","216","52.68","419","351","83.77","399","331","82.96","391","336","85.93"
"11273  :  โรงพยาบาลสวนผึ้ง","352","267","75.85","167","113","67.66","147","100","68.03","156","99","63.46","138","103","74.64"
"11274  :  โรงพยาบาลบางแพ","135","122","90.37","66","60","90.91","58","51","87.93","51","43","84.31","56","49","87.50"
"11275  :  โรงพยาบาลเจ็ดเสมียน","56","54","96.43","27","26","96.30","24","24","100.00","17","15","88.24","23","20","86.96"
"11276  :  โรงพยาบาลปากท่อ","258","251","97.29","128","127","99.22","103","96","93.20","95","91","95.79","100","92","92.00"
"11277  :  โรงพยาบาลวัดเพลง","51","49","96.08","21","21","100.00","27","23","85.19","20","19","95.00","18","15","83.33"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","314","289","92.04","165","150","90.91","149","135","90.60","109","99","90.83","113","103","91.15"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","1,397","1,196","85.61","622","514","82.64","576","488","84.72","565","481","85.13","538","405","75.28"
"28858  :  โรงพยาบาลบ้านคา","151","146","96.69","77","72","93.51","74","67","90.54","62","55","88.71","63","54","85.71"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","2,734","2,174","79.52","851","728","85.55","930","573","61.61","1,046","836","79.92","1,160","918","79.14"
"10732  :  โรงพยาบาลมะการักษ์","874","778","89.02","331","297","89.73","357","309","86.55","360","309","85.83","385","337","87.53"
"11278  :  โรงพยาบาลไทรโยค","95","93","97.89","60","56","93.33","29","28","96.55","20","20","100.00","25","25","100.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","13","13","100.00","4","4","100.00","4","4","100.00","5","3","60.00","6","6","100.00"
"11280  :  โรงพยาบาลบ่อพลอย","534","522","97.75","227","212","93.39","246","221","89.84","239","222","92.89","238","234","98.32"
"11281  :  โรงพยาบาลท่ากระดาน","100","96","96.00","41","39","95.12","52","49","94.23","47","44","93.62","48","46","95.83"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,688","1,621","96.03","772","768","99.48","656","596","90.85","596","543","91.11","496","449","90.52"
"11283  :  โรงพยาบาลทองผาภูมิ","539","391","72.54","243","161","66.26","230","145","63.04","222","136","61.26","235","147","62.55"
"11284  :  โรงพยาบาลสังขละบุรี","168","155","92.26","73","66","90.41","80","71","88.75","69","63","91.30","67","63","94.03"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","350","350","100.00","150","150","100.00","155","155","100.00","137","132","96.35","155","151","97.42"
"11286  :  โรงพยาบาลเลาขวัญ","291","276","94.85","101","101","100.00","111","104","93.69","121","113","93.39","125","115","92.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","355","309","87.04","109","96","88.07","189","140","74.07","122","104","85.25","121","113","93.39"
"11288  :  โรงพยาบาลสถานพระบารมี","385","354","91.95","155","150","96.77","184","150","81.52","187","155","82.89","164","136","82.93"
"11520  :  โรงพยาบาลค่ายสุรสีห์","99","82","82.83","57","39","68.42","54","48","88.89","40","31","77.50","22","15","68.18"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","72","72","100.00","30","30","100.00","33","32","96.97","37","35","94.59","32","32","100.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","58","58","100.00","22","22","100.00","25","23","92.00","33","33","100.00","28","28","100.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","2,811","1,243","44.22","974","475","48.77","997","448","44.93","1,044","486","46.55","1,065","539","50.61"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,067","881","82.57","480","351","73.13","480","345","71.88","487","329","67.56","482","367","76.14"
"11289  :  โรงพยาบาลเดิมบางนางบวช","455","429","94.29","195","173","88.72","199","193","96.98","216","206","95.37","190","182","95.79"
"11290  :  โรงพยาบาลด่านช้าง","783","668","85.31","374","236","63.10","330","288","87.27","305","303","99.34","315","308","97.78"
"11291  :  โรงพยาบาลบางปลาม้า","241","225","93.36","107","99","92.52","100","94","94.00","102","97","95.10","95","88","92.63"
"11292  :  โรงพยาบาลศรีประจันต์","391","315","80.56","170","151","88.82","166","145","87.35","142","127","89.44","174","124","71.26"
"11293  :  โรงพยาบาลดอนเจดีย์","335","311","92.84","144","131","90.97","134","113","84.33","153","141","92.16","138","134","97.10"
"11294  :  โรงพยาบาลสามชุก","330","267","80.91","135","116","85.93","155","124","80.00","139","123","88.49","129","100","77.52"
"11295  :  โรงพยาบาลอู่ทอง","1,088","1,013","93.11","495","435","87.88","495","436","88.08","489","418","85.48","445","380","85.39"
"11296  :  โรงพยาบาลหนองหญ้าไซ","148","146","98.65","67","66","98.51","62","58","93.55","63","59","93.65","59","57","96.61"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","2,944","2,039","69.26","1,449","590","40.72","1,557","1,101","70.71","1,581","1,082","68.44","577","198","34.32"
"11297  :  โรงพยาบาลกำแพงแสน","758","705","93.01","359","313","87.19","355","313","88.17","345","308","89.28","303","276","91.09"
"11298  :  โรงพยาบาลนครชัยศรี","345","286","82.90","165","124","75.15","186","141","75.81","202","163","80.69","121","101","83.47"
"11299  :  โรงพยาบาลห้วยพลู","435","400","91.95","195","172","88.21","185","165","89.19","193","178","92.23","192","179","93.23"
"11300  :  โรงพยาบาลดอนตูม","376","371","98.67","178","177","99.44","182","174","95.60","176","168","95.45","166","157","94.58"
"11301  :  โรงพยาบาลบางเลน","370","347","93.78","148","133","89.86","158","143","90.51","162","146","90.12","170","158","92.94"
"11302  :  โรงพยาบาลสามพราน","1,631","1,386","84.98","653","539","82.54","666","568","85.29","653","538","82.39","721","620","85.99"
"11303  :  โรงพยาบาลพุทธมณฑล","537","473","88.08","229","198","86.46","222","176","79.28","226","180","79.65","234","194","82.91"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","121","118","97.52","54","54","100.00","58","56","96.55","56","53","94.64","54","49","90.74"
"10734  :  โรงพยาบาลสมุทรสาคร","2,519","2,337","92.77","1,080","953","88.24","1,107","1,046","94.49","1,130","986","87.26","1,079","953","88.32"
"11304  :  โรงพยาบาลกระทุ่มแบน","854","537","62.88","834","535","64.15","22","3","13.64","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,621","1,396","86.12","675","539","79.85","661","525","79.43","741","616","83.13","798","649","81.33"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","26","16","61.54","10","7","70.00","18","9","50.00","4","2","50.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","1,135","931","82.03","541","326","60.26","525","285","54.29","502","327","65.14","469","353","75.27"
"11306  :  โรงพยาบาลนภาลัย","81","80","98.77","28","28","100.00","28","28","100.00","37","36","97.30","42","42","100.00"
"11307  :  โรงพยาบาลอัมพวา","49","49","100.00","23","21","91.30","24","21","87.50","28","27","96.43","18","15","83.33"
"10736  :  โรงพยาบาลพระจอมเกล้า","68","38","55.88","37","20","54.05","26","11","42.31","25","16","64.00","17","12","70.59"
"11308  :  โรงพยาบาลเขาย้อย","127","110","86.61","56","45","80.36","47","37","78.72","46","40","86.96","54","45","83.33"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","157","145","92.36","69","57","82.61","70","58","82.86","60","52","86.67","68","64","94.12"
"11310  :  โรงพยาบาลชะอำ","724","529","73.07","300","215","71.67","322","195","60.56","325","210","64.62","315","221","70.16"
"11311  :  โรงพยาบาลท่ายาง","506","409","80.83","225","147","65.33","192","149","77.60","211","168","79.62","201","162","80.60"
"11312  :  โรงพยาบาลบ้านลาด","183","182","99.45","77","76","98.70","61","57","93.44","87","82","94.25","83","82","98.80"
"11313  :  โรงพยาบาลบ้านแหลม","183","169","92.35","92","82","89.13","87","78","89.66","76","65","85.53","65","62","95.38"
"11314  :  โรงพยาบาลแก่งกระจาน","305","261","85.57","124","101","81.45","123","103","83.74","129","106","82.17","126","107","84.92"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","956","619","64.75","491","265","53.97","393","248","63.10","356","254","71.35","331","247","74.62"
"11315  :  โรงพยาบาลกุยบุรี","269","256","95.17","142","128","90.14","113","102","90.27","121","114","94.21","108","103","95.37"
"11316  :  โรงพยาบาลทับสะแก","337","282","83.68","137","109","79.56","145","112","77.24","144","125","86.81","148","121","81.76"
"11317  :  โรงพยาบาลบางสะพาน","889","693","77.95","408","320","78.43","368","277","75.27","379","287","75.73","357","302","84.59"
"11318  :  โรงพยาบาลบางสะพานน้อย","368","343","93.21","154","136","88.31","175","153","87.43","176","156","88.64","163","150","92.02"
"11319  :  โรงพยาบาลปราณบุรี","515","450","87.38","239","193","80.75","231","192","83.12","220","190","86.36","195","177","90.77"
"11320  :  โรงพยาบาลหัวหิน","2,475","1,779","71.88","1,104","745","67.48","1,163","767","65.95","946","646","68.29","943","667","70.73"
"11321  :  โรงพยาบาลสามร้อยยอด","529","497","93.95","234","204","87.18","227","209","92.07","259","238","91.89","245","226","92.24"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","37","21","56.76","26","12","46.15","14","7","50.00","8","5","62.50","7","6","85.71"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","876","399","45.55","624","278","44.55","340","155","45.59","263","79","30.04","153","53","34.64"
"11322  :  โรงพยาบาลพรหมคีรี","250","245","98.00","99","94","94.95","104","102","98.08","109","107","98.17","99","96","96.97"
"11324  :  โรงพยาบาลลานสะกา","295","187","63.39","114","55","48.25","101","58","57.43","111","63","56.76","128","72","56.25"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","954","778","81.55","420","309","73.57","417","323","77.46","433","326","75.29","417","317","76.02"
"11326  :  โรงพยาบาลพิปูน","207","198","95.65","88","78","88.64","89","81","91.01","97","96","98.97","93","92","98.92"
"11327  :  โรงพยาบาลเชียรใหญ่","236","225","95.34","104","84","80.77","108","83","76.85","111","85","76.58","106","99","93.40"
"11328  :  โรงพยาบาลชะอวด","650","456","70.15","267","120","44.94","281","129","45.91","277","151","54.51","270","159","58.89"
"11329  :  โรงพยาบาลท่าศาลา","1,688","1,384","81.99","809","548","67.74","772","567","73.45","652","559","85.74","537","499","92.92"
"11330  :  โรงพยาบาลทุ่งสง","569","415","72.93","239","168","70.29","222","147","66.22","231","157","67.97","254","177","69.69"
"11331  :  โรงพยาบาลนาบอน","219","206","94.06","117","103","88.03","90","85","94.44","94","87","92.55","80","76","95.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","172","165","95.93","88","80","90.91","78","70","89.74","71","67","94.37","68","65","95.59"
"11333  :  โรงพยาบาลปากพนัง","735","717","97.55","318","310","97.48","322","314","97.52","331","322","97.28","313","306","97.76"
"11334  :  โรงพยาบาลร่อนพิบูลย์","688","360","52.33","292","127","43.49","280","142","50.71","290","152","52.41","275","156","56.73"
"11335  :  โรงพยาบาลสิชล","941","483","51.33","313","199","63.58","338","210","62.13","304","180","59.21","363","208","57.30"
"11336  :  โรงพยาบาลขนอม","199","149","74.87","85","60","70.59","81","47","58.02","100","59","59.00","80","51","63.75"
"11337  :  โรงพยาบาลหัวไทร","552","244","44.20","256","81","31.64","202","79","39.11","224","73","32.59","222","101","45.50"
"11338  :  โรงพยาบาลบางขัน","541","370","68.39","216","83","38.43","230","103","44.78","248","103","41.53","230","201","87.39"
"11339  :  โรงพยาบาลถ้ำพรรณรา","207","198","95.65","110","100","90.91","94","82","87.23","98","83","84.69","84","73","86.90"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","251","107","42.63","94","12","12.77","105","33","31.43","116","58","50.00","90","45","50.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","198","190","95.96","92","87","94.57","78","76","97.44","79","77","97.47","82","74","90.24"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","216","192","88.89","101","83","82.18","104","86","82.69","107","80","74.77","82","67","81.71"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","36","31","86.11","16","15","93.75","7","6","85.71","14","11","78.57","16","11","68.75"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","4","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","389","340","87.40","148","124","83.78","163","132","80.98","156","120","76.92","183","145","79.23"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","195","167","85.64","90","56","62.22","107","88","82.24","103","96","93.20","69","60","86.96"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","21","21","100.00","12","12","100.00","5","5","100.00","7","7","100.00","7","5","71.43"
"40742  :  โรงพยาบาลนบพิตำ","124","31","25.00","51","17","33.33","30","15","50.00","35","12","34.29","34","9","26.47"
"40743  :  โรงพยาบาลพระพรหม","302","297","98.34","124","119","95.97","134","131","97.76","138","138","100.00","141","140","99.29"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","1,189","19","1.60","385","5","1.30","521","2","0.38","551","7","1.27","244","7","2.87"
"11340  :  โรงพยาบาลเขาพนม","393","9","2.29","115","0","0.00","112","3","2.68","80","3","3.75","108","3","2.78"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","333","37","11.11","73","8","10.96","82","6","7.32","89","9","10.11","90","15","16.67"
"11343  :  โรงพยาบาลอ่าวลึก","327","131","40.06","132","60","45.45","145","69","47.59","138","66","47.83","92","16","17.39"
"11344  :  โรงพยาบาลปลายพระยา","167","89","53.29","50","27","54.00","56","26","46.43","55","30","54.55","51","26","50.98"
"11345  :  โรงพยาบาลลำทับ","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","76","75","98.68","43","42","97.67","25","25","100.00","22","22","100.00","23","23","100.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","565","101","17.88","182","40","21.98","178","57","32.02","165","41","24.85","129","44","34.11"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","87","76","87.36","38","31","81.58","33","27","81.82","26","24","92.31","37","32","86.49"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","30","23","76.67","17","12","70.59","9","7","77.78","13","8","61.54","10","7","70.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","133","95","71.43","47","31","65.96","57","37","64.91","44","31","70.45","51","41","80.39"
"11350  :  โรงพยาบาลบางไทร","35","27","77.14","13","7","53.85","15","10","66.67","19","12","63.16","17","11","64.71"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","132","99","75.00","61","45","73.77","57","36","63.16","55","41","74.55","57","30","52.63"
"11353  :  โรงพยาบาลทับปุด","35","33","94.29","16","13","81.25","13","12","92.31","13","13","100.00","14","13","92.86"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","132","106","80.30","50","44","88.00","59","49","83.05","58","43","74.14","65","44","67.69"
"10741  :  โรงพยาบาลวชิระภูเก็ต","1,052","548","52.09","241","125","51.87","400","206","51.50","349","176","50.43","338","194","57.40"
"11355  :  โรงพยาบาลป่าตอง","563","516","91.65","152","104","68.42","154","114","74.03","232","198","85.34","280","261","93.21"
"11356  :  โรงพยาบาลถลาง","660","590","89.39","244","220","90.16","239","204","85.36","220","195","88.64","229","189","82.53"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","81","48","59.26","30","22","73.33","38","21","55.26","40","20","50.00","3","2","66.67"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","58","57","98.28","17","17","100.00","18","18","100.00","30","28","93.33","28","27","96.43"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","2,176","737","33.87","713","259","36.33","910","252","27.69","666","268","40.24","723","292","40.39"
"10742  :  โรงพยาบาลเกาะสมุย","1,039","926","89.12","442","361","81.67","409","351","85.82","419","360","85.92","452","374","82.74"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","1,171","1,054","90.01","498","452","90.76","498","456","91.57","547","460","84.10","519","465","89.60"
"11358  :  โรงพยาบาลดอนสัก","276","260","94.20","163","139","85.28","131","106","80.92","106","96","90.57","92","82","89.13"
"11359  :  โรงพยาบาลเกาะพงัน","253","239","94.47","114","105","92.11","118","108","91.53","116","100","86.21","90","81","90.00"
"11360  :  โรงพยาบาลไชยา","414","326","78.74","154","114","74.03","150","115","76.67","155","132","85.16","147","134","91.16"
"11361  :  โรงพยาบาลท่าชนะ","488","430","88.11","213","180","84.51","208","175","84.13","183","165","90.16","196","169","86.22"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","414","403","97.34","175","167","95.43","166","162","97.59","163","154","94.48","178","173","97.19"
"11363  :  โรงพยาบาลบ้านตาขุน","244","221","90.57","117","100","85.47","111","101","90.99","116","90","77.59","101","88","87.13"
"11364  :  โรงพยาบาลพนม","455","448","98.46","200","195","97.50","189","177","93.65","202","189","93.56","202","196","97.03"
"11365  :  โรงพยาบาลท่าฉาง","316","265","83.86","148","115","77.70","143","115","80.42","122","97","79.51","128","108","84.38"
"11366  :  โรงพยาบาลบ้านนาสาร","667","535","80.21","280","187","66.79","280","205","73.21","263","204","77.57","286","216","75.52"
"11367  :  โรงพยาบาลบ้านนาเดิม","267","253","94.76","127","115","90.55","126","119","94.44","122","112","91.80","109","95","87.16"
"11368  :  โรงพยาบาลเคียนซา","491","430","87.58","252","199","78.97","243","201","82.72","222","181","81.53","209","165","78.95"
"11369  :  โรงพยาบาลพระแสง","743","658","88.56","300","235","78.33","289","216","74.74","275","229","83.27","294","249","84.69"
"11370  :  โรงพยาบาลพุนพิน","508","488","96.06","212","199","93.87","217","195","89.86","210","182","86.67","212","207","97.64"
"11371  :  โรงพยาบาลชัยบุรี","104","102","98.08","41","38","92.68","39","35","89.74","41","40","97.56","45","43","95.56"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","632","498","78.80","222","173","77.93","246","167","67.89","247","194","78.54","234","163","69.66"
"11654  :  โรงพยาบาลวิภาวดี","227","209","92.07","123","106","86.18","102","88","86.27","110","99","90.00","84","82","97.62"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","286","277","96.85","118","114","96.61","119","103","86.55","121","117","96.69","126","119","94.44"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","672","226","33.63","187","80","42.78","184","68","36.96","299","83","27.76","237","80","33.76"
"11323  :  โรงพยาบาลละอุ่น","10","6","60.00","3","2","66.67","1","1","100.00","6","4","66.67","5","3","60.00"
"11372  :  โรงพยาบาลกะเปอร์","82","77","93.90","41","35","85.37","42","36","85.71","42","37","88.10","36","33","91.67"
"11373  :  โรงพยาบาลกระบุรี","251","67","26.69","77","30","38.96","84","25","29.76","75","23","30.67","58","26","44.83"
"11374  :  โรงพยาบาลสุขสำราญ","87","86","98.85","45","40","88.89","38","31","81.58","42","39","92.86","35","34","97.14"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","2,053","993","48.37","693","346","49.93","716","329","45.95","735","368","50.07","802","422","52.62"
"11375  :  โรงพยาบาลปากน้ำชุมพร","121","114","94.21","43","38","88.37","50","43","86.00","60","56","93.33","55","51","92.73"
"11376  :  โรงพยาบาลท่าแซะ","687","598","87.05","306","238","77.78","316","270","85.44","329","278","84.50","274","253","92.34"
"11377  :  โรงพยาบาลปะทิว","253","214","84.58","114","95","83.33","115","87","75.65","114","93","81.58","101","78","77.23"
"11378  :  โรงพยาบาลมาบอำมฤต","123","123","100.00","58","57","98.28","66","63","95.45","58","54","93.10","54","51","94.44"
"11379  :  โรงพยาบาลหลังสวน","1,596","966","60.53","497","247","49.70","555","340","61.26","568","369","64.96","588","391","66.50"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","123","115","93.50","54","49","90.74","54","52","96.30","48","45","93.75","50","49","98.00"
"11381  :  โรงพยาบาลละแม","295","290","98.31","135","130","96.30","142","138","97.18","130","127","97.69","124","120","96.77"
"11382  :  โรงพยาบาลพะโต๊ะ","224","195","87.05","104","78","75.00","102","81","79.41","87","73","83.91","105","87","82.86"
"11383  :  โรงพยาบาลสวี","639","605","94.68","261","243","93.10","287","257","89.55","294","271","92.18","284","263","92.61"
"11385  :  โรงพยาบาลทุ่งตะโก","151","141","93.38","62","54","87.10","57","51","89.47","58","56","96.55","61","60","98.36"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","3,972","2,401","60.45","1,495","909","60.80","1,533","810","52.84","1,521","845","55.56","1,606","831","51.74"
"10745  :  โรงพยาบาลสงขลา","3,566","1,907","53.48","1,396","683","48.93","1,369","707","51.64","1,431","712","49.76","1,430","740","51.75"
"11386  :  โรงพยาบาลสทิงพระ","273","127","46.52","99","42","42.42","112","42","37.50","107","41","38.32","95","29","30.53"
"11387  :  โรงพยาบาลจะนะ","1,178","500","42.44","476","197","41.39","450","143","31.78","458","160","34.93","518","132","25.48"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","1,171","1,017","86.85","476","351","73.74","445","397","89.21","382","342","89.53","386","339","87.82"
"11390  :  โรงพยาบาลเทพา","1,118","180","16.10","442","34","7.69","444","55","12.39","467","52","11.13","464","66","14.22"
"11391  :  โรงพยาบาลสะบ้าย้อย","1,104","127","11.50","429","35","8.16","399","36","9.02","395","28","7.09","369","38","10.30"
"11392  :  โรงพยาบาลระโนด","249","207","83.13","67","44","65.67","85","47","55.29","84","80","95.24","101","99","98.02"
