"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,227","901","73.43","443","298","67.27","534","330","61.80","520","306","58.85","421","403","95.72"
"11267  :  โรงพยาบาลศรีเทพ","339","333","98.23","157","154","98.09","173","147","84.97","141","126","89.36","136","118","86.76"
"11268  :  โรงพยาบาลหนองไผ่","408","393","96.32","127","120","94.49","138","133","96.38","149","146","97.99","112","108","96.43"
"11269  :  โรงพยาบาลบึงสามพัน","370","272","73.51","156","95","60.90","174","116","66.67","170","120","70.59","135","71","52.59"
"11270  :  โรงพยาบาลน้ำหนาว","64","64","100.00","27","27","100.00","32","32","100.00","28","28","100.00","32","32","100.00"
"11271  :  โรงพยาบาลวังโป่ง","177","165","93.22","65","56","86.15","65","56","86.15","78","71","91.03","84","71","84.52"
"11272  :  โรงพยาบาลเขาค้อ","759","695","91.57","342","243","71.05","347","243","70.03","344","332","96.51","346","344","99.42"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","499","491","98.40","188","180","95.74","226","220","97.35","226","208","92.04","230","226","98.26"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","533","414","77.67","270","193","71.48","273","193","70.70","242","156","64.46","170","109","64.12"
"10728  :  โรงพยาบาลดำเนินสะดวก","572","406","70.98","246","169","68.70","258","167","64.73","252","176","69.84","193","156","80.83"
"10729  :  โรงพยาบาลบ้านโป่ง","1,077","852","79.11","373","297","79.62","462","353","76.41","462","402","87.01","409","265","64.79"
"10730  :  โรงพยาบาลโพธาราม","710","625","88.03","356","291","81.74","330","272","82.42","311","214","68.81","274","226","82.48"
"11273  :  โรงพยาบาลสวนผึ้ง","233","170","72.96","133","79","59.40","134","89","66.42","113","82","72.57","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","115","106","92.17","49","42","85.71","46","44","95.65","51","46","90.20","49","43","87.76"
"11275  :  โรงพยาบาลเจ็ดเสมียน","45","40","88.89","23","21","91.30","20","17","85.00","13","12","92.31","13","11","84.62"
"11276  :  โรงพยาบาลปากท่อ","230","218","94.78","101","93","92.08","106","101","95.28","110","107","97.27","92","87","94.57"
"11277  :  โรงพยาบาลวัดเพลง","47","43","91.49","23","20","86.96","18","17","94.44","18","16","88.89","15","11","73.33"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","372","359","96.51","198","190","95.96","189","173","91.53","205","195","95.12","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","1,521","1,256","82.58","501","396","79.04","530","379","71.51","596","492","82.55","733","585","79.81"
"28858  :  โรงพยาบาลบ้านคา","126","120","95.24","66","62","93.94","76","72","94.74","61","60","98.36","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","2,910","2,487","85.46","1,136","912","80.28","1,132","859","75.88","1,109","870","78.45","1,064","824","77.44"
"10732  :  โรงพยาบาลมะการักษ์","650","608","93.54","290","278","95.86","287","273","95.12","257","239","93.00","200","179","89.50"
"11278  :  โรงพยาบาลไทรโยค","228","226","99.12","116","115","99.14","110","105","95.45","105","103","98.10","75","75","100.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","16","16","100.00","3","3","100.00","8","8","100.00","9","9","100.00","10","10","100.00"
"11280  :  โรงพยาบาลบ่อพลอย","504","500","99.21","211","211","100.00","233","232","99.57","239","232","97.07","223","219","98.21"
"11281  :  โรงพยาบาลท่ากระดาน","50","49","98.00","25","25","100.00","23","22","95.65","25","24","96.00","16","16","100.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,054","974","92.41","463","414","89.42","521","484","92.90","538","483","89.78","418","343","82.06"
"11283  :  โรงพยาบาลทองผาภูมิ","568","446","78.52","239","198","82.85","239","174","72.80","236","185","78.39","264","170","64.39"
"11284  :  โรงพยาบาลสังขละบุรี","271","198","73.06","166","96","57.83","97","83","85.57","82","78","95.12","81","74","91.36"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","314","314","100.00","124","124","100.00","148","141","95.27","134","122","91.04","130","122","93.85"
"11286  :  โรงพยาบาลเลาขวัญ","296","287","96.96","117","114","97.44","121","110","90.91","135","117","86.67","129","94","72.87"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","557","362","64.99","259","115","44.40","274","146","53.28","256","165","64.45","203","164","80.79"
"11288  :  โรงพยาบาลสถานพระบารมี","240","217","90.42","156","147","94.23","127","115","90.55","60","44","73.33","50","35","70.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","100","83","83.00","39","33","84.62","51","42","82.35","52","41","78.85","44","37","84.09"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","51","46","90.20","28","28","100.00","21","20","95.24","26","23","88.46","26","20","76.92"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","56","56","100.00","28","28","100.00","33","33","100.00","26","26","100.00","23","23","100.00"
"41701  :  โรงพยาบาลหนองปรือ","201","185","92.04","87","81","93.10","91","84","92.31","92","81","88.04","96","85","88.54"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","2,538","1,147","45.19","1,010","487","48.22","991","469","47.33","836","453","54.19","851","467","54.88"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","983","832","84.64","455","337","74.07","446","334","74.89","444","328","73.87","432","338","78.24"
"11289  :  โรงพยาบาลเดิมบางนางบวช","341","331","97.07","154","144","93.51","166","163","98.19","166","155","93.37","137","134","97.81"
"11290  :  โรงพยาบาลด่านช้าง","808","805","99.63","353","352","99.72","374","374","100.00","368","363","98.64","350","348","99.43"
"11291  :  โรงพยาบาลบางปลาม้า","213","208","97.65","89","85","95.51","98","97","98.98","102","96","94.12","93","92","98.92"
"11292  :  โรงพยาบาลศรีประจันต์","291","287","98.63","137","134","97.81","128","125","97.66","121","116","95.87","121","116","95.87"
"11293  :  โรงพยาบาลดอนเจดีย์","363","356","98.07","154","152","98.70","171","169","98.83","151","143","94.70","146","141","96.58"
"11294  :  โรงพยาบาลสามชุก","273","263","96.34","117","114","97.44","106","105","99.06","114","108","94.74","103","98","95.15"
"11295  :  โรงพยาบาลอู่ทอง","829","770","92.88","382","325","85.08","396","348","87.88","409","352","86.06","372","329","88.44"
"11296  :  โรงพยาบาลหนองหญ้าไซ","184","183","99.46","68","68","100.00","73","73","100.00","82","79","96.34","75","74","98.67"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","614","583","94.95","302","271","89.74","301","281","93.36","310","286","92.26","250","225","90.00"
"11298  :  โรงพยาบาลนครชัยศรี","263","243","92.40","118","108","91.53","135","122","90.37","130","119","91.54","107","85","79.44"
"11299  :  โรงพยาบาลห้วยพลู","401","383","95.51","177","164","92.66","184","175","95.11","200","190","95.00","177","169","95.48"
"11300  :  โรงพยาบาลดอนตูม","295","284","96.27","146","136","93.15","153","146","95.42","136","125","91.91","113","98","86.73"
"11301  :  โรงพยาบาลบางเลน","278","251","90.29","129","109","84.50","121","115","95.04","111","97","87.39","107","92","85.98"
"11302  :  โรงพยาบาลสามพราน","1,426","1,252","87.80","577","505","87.52","655","579","88.40","627","535","85.33","567","496","87.48"
"11303  :  โรงพยาบาลพุทธมณฑล","479","402","83.92","209","163","77.99","195","152","77.95","202","168","83.17","212","160","75.47"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","118","113","95.76","58","57","98.28","60","56","93.33","53","49","92.45","38","37","97.37"
"10734  :  โรงพยาบาลสมุทรสาคร","2,025","1,872","92.44","906","850","93.82","855","777","90.88","839","749","89.27","800","673","84.13"
"11304  :  โรงพยาบาลกระทุ่มแบน","1,425","0","0.00","842","0","0.00","788","0","0.00","718","0","0.00","205","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,924","1,661","86.33","827","683","82.59","885","736","83.16","860","724","84.19","806","655","81.27"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","91","38","41.76","4","2","50.00","32","14","43.75","70","31","44.29","8","1","12.50"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","831","798","96.03","355","312","87.89","422","387","91.71","399","370","92.73","336","324","96.43"
"11306  :  โรงพยาบาลนภาลัย","51","50","98.04","22","22","100.00","21","18","85.71","16","15","93.75","21","20","95.24"
"11307  :  โรงพยาบาลอัมพวา","29","29","100.00","22","22","100.00","17","14","82.35","3","3","100.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","908","400","44.05","40","13","32.50","241","99","41.08","553","201","36.35","470","223","47.45"
"11308  :  โรงพยาบาลเขาย้อย","151","134","88.74","62","56","90.32","62","57","91.94","50","38","76.00","58","50","86.21"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","148","138","93.24","77","71","92.21","75","71","94.67","62","53","85.48","56","50","89.29"
"11310  :  โรงพยาบาลชะอำ","553","397","71.79","265","175","66.04","251","179","71.31","227","149","65.64","192","147","76.56"
"11311  :  โรงพยาบาลท่ายาง","460","398","86.52","195","158","81.03","209","170","81.34","221","161","72.85","206","158","76.70"
"11312  :  โรงพยาบาลบ้านลาด","327","304","92.97","105","98","93.33","109","101","92.66","150","124","82.67","180","163","90.56"
"11313  :  โรงพยาบาลบ้านแหลม","183","175","95.63","80","74","92.50","79","71","89.87","86","82","95.35","72","61","84.72"
"11314  :  โรงพยาบาลแก่งกระจาน","262","262","100.00","108","106","98.15","120","120","100.00","114","114","100.00","116","116","100.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","589","478","81.15","235","200","85.11","251","208","82.87","237","190","80.17","220","189","85.91"
"11315  :  โรงพยาบาลกุยบุรี","224","218","97.32","92","85","92.39","104","99","95.19","95","91","95.79","98","95","96.94"
"11316  :  โรงพยาบาลทับสะแก","251","210","83.67","107","93","86.92","114","96","84.21","93","76","81.72","92","70","76.09"
"11317  :  โรงพยาบาลบางสะพาน","611","521","85.27","263","215","81.75","270","233","86.30","275","241","87.64","267","231","86.52"
"11318  :  โรงพยาบาลบางสะพานน้อย","276","258","93.48","122","113","92.62","125","110","88.00","118","108","91.53","128","107","83.59"
"11319  :  โรงพยาบาลปราณบุรี","301","272","90.37","144","121","84.03","140","116","82.86","118","107","90.68","120","107","89.17"
"11320  :  โรงพยาบาลหัวหิน","1,974","1,402","71.02","911","600","65.86","1,005","641","63.78","865","535","61.85","712","543","76.26"
"11321  :  โรงพยาบาลสามร้อยยอด","420","394","93.81","174","160","91.95","191","175","91.62","197","182","92.39","183","169","92.35"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","19","15","78.95","8","5","62.50","7","6","85.71","11","9","81.82","5","5","100.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","4,273","1,168","27.33","1,515","396","26.14","1,591","432","27.15","1,492","410","27.48","1,527","428","28.03"
"11322  :  โรงพยาบาลพรหมคีรี","203","196","96.55","99","96","96.97","93","82","88.17","75","74","98.67","68","68","100.00"
"11324  :  โรงพยาบาลลานสะกา","280","279","99.64","120","118","98.33","108","101","93.52","113","113","100.00","115","114","99.13"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","839","666","79.38","390","276","70.77","390","319","81.79","418","324","77.51","363","281","77.41"
"11326  :  โรงพยาบาลพิปูน","237","155","65.40","117","109","93.16","109","76","69.72","47","0","0.00","54","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","199","197","98.99","99","99","100.00","78","77","98.72","92","91","98.91","75","73","97.33"
"11328  :  โรงพยาบาลชะอวด","603","489","81.09","233","172","73.82","266","186","69.92","308","192","62.34","316","220","69.62"
"11329  :  โรงพยาบาลท่าศาลา","1,856","1,790","96.44","760","706","92.89","781","743","95.13","784","758","96.68","705","674","95.60"
"11330  :  โรงพยาบาลทุ่งสง","615","470","76.42","262","173","66.03","339","220","64.90","291","224","76.98","224","155","69.20"
"11331  :  โรงพยาบาลนาบอน","135","127","94.07","70","67","95.71","60","57","95.00","55","55","100.00","39","32","82.05"
"11332  :  โรงพยาบาลทุ่งใหญ่","464","463","99.78","159","150","94.34","219","202","92.24","241","238","98.76","252","252","100.00"
"11333  :  โรงพยาบาลปากพนัง","619","606","97.90","249","244","97.99","274","266","97.08","286","279","97.55","277","270","97.47"
"11334  :  โรงพยาบาลร่อนพิบูลย์","583","544","93.31","290","256","88.28","277","254","91.70","238","221","92.86","208","198","95.19"
"11335  :  โรงพยาบาลสิชล","1,245","754","60.56","385","212","55.06","489","326","66.67","413","227","54.96","424","252","59.43"
"11336  :  โรงพยาบาลขนอม","159","137","86.16","65","54","83.08","72","55","76.39","70","62","88.57","71","61","85.92"
"11337  :  โรงพยาบาลหัวไทร","570","318","55.79","256","93","36.33","248","109","43.95","263","137","52.09","253","113","44.66"
"11338  :  โรงพยาบาลบางขัน","514","438","85.21","250","156","62.40","251","169","67.33","232","136","58.62","207","199","96.14"
"11339  :  โรงพยาบาลถ้ำพรรณรา","146","140","95.89","74","67","90.54","78","69","88.46","60","59","98.33","60","60","100.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","101","46","45.54","48","19","39.58","49","27","55.10","42","16","38.10","21","11","52.38"
"11660  :  โรงพยาบาลจุฬาภรณ์","175","171","97.71","61","57","93.44","75","73","97.33","89","85","95.51","87","84","96.55"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","172","150","87.21","83","65","78.31","95","81","85.26","76","64","84.21","71","60","84.51"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","35","21","60.00","15","9","60.00","12","9","75.00","11","8","72.73","14","9","64.29"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","275","252","91.64","128","116","90.63","139","113","81.29","116","105","90.52","113","97","85.84"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","249","187","75.10","120","59","49.17","98","71","72.45","97","94","96.91","93","87","93.55"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","5","5","100.00","1","0","0.00","4","4","100.00","3","3","100.00","2","2","100.00"
"40742  :  โรงพยาบาลนบพิตำ","133","133","100.00","45","45","100.00","46","44","95.65","71","71","100.00","55","55","100.00"
"40743  :  โรงพยาบาลพระพรหม","327","324","99.08","170","169","99.41","153","143","93.46","136","136","100.00","129","128","99.22"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","942","0","0.00","422","0","0.00","62","0","0.00","152","0","0.00","377","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","402","0","0.00","138","0","0.00","122","0","0.00","136","0","0.00","137","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","82","0","0.00","42","0","0.00","37","0","0.00","30","0","0.00","23","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","342","0","0.00","66","0","0.00","95","0","0.00","103","0","0.00","78","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","353","0","0.00","120","0","0.00","145","0","0.00","178","0","0.00","126","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","212","0","0.00","81","0","0.00","91","0","0.00","97","0","0.00","71","0","0.00"
"11345  :  โรงพยาบาลลำทับ","94","0","0.00","45","0","0.00","46","0","0.00","34","0","0.00","35","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","375","0","0.00","131","0","0.00","146","0","0.00","138","0","0.00","134","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","22","0","0.00","7","0","0.00","9","0","0.00","10","0","0.00","10","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","144","138","95.83","74","67","90.54","78","74","94.87","68","65","95.59","54","50","92.59"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","72","71","98.61","28","28","100.00","25","23","92.00","32","30","93.75","41","39","95.12"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","59","54","91.53","26","19","73.08","29","25","86.21","29","25","86.21","21","16","76.19"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","91","77","84.62","44","41","93.18","45","39","86.67","37","25","67.57","22","12","54.55"
"11350  :  โรงพยาบาลบางไทร","30","25","83.33","17","14","82.35","16","14","87.50","13","12","92.31","13","10","76.92"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","161","121","75.16","62","50","80.65","73","63","86.30","88","81","92.05","67","12","17.91"
"11353  :  โรงพยาบาลทับปุด","27","25","92.59","10","10","100.00","10","10","100.00","7","6","85.71","12","9","75.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","114","110","96.49","43","42","97.67","46","44","95.65","40","38","95.00","58","53","91.38"
"10741  :  โรงพยาบาลวชิระภูเก็ต","1,039","698","67.18","345","237","68.70","348","261","75.00","269","175","65.06","330","166","50.30"
"11355  :  โรงพยาบาลป่าตอง","286","265","92.66","133","114","85.71","135","119","88.15","118","103","87.29","105","99","94.29"
"11356  :  โรงพยาบาลถลาง","495","397","80.20","182","164","90.11","204","138","67.65","168","113","67.26","148","122","82.43"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","8","5","62.50","7","4","57.14","6","4","66.67","0","0","0.00","0","0","0.00"
"41436  :  โรงพยาบาลฉลอง","8","5","62.50","0","0","0.00","6","4","66.67","2","1","50.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","37","36","97.30","15","15","100.00","15","13","86.67","16","15","93.75","16","15","93.75"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","1,154","397","34.40","472","180","38.14","290","114","39.31","503","179","35.59","101","16","15.84"
"10742  :  โรงพยาบาลเกาะสมุย","646","567","87.77","310","253","81.61","291","244","83.85","229","174","75.98","239","199","83.26"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","1,143","759","66.40","460","284","61.74","463","308","66.52","461","284","61.61","414","269","64.98"
"11358  :  โรงพยาบาลดอนสัก","221","212","95.93","113","105","92.92","105","102","97.14","94","90","95.74","90","87","96.67"
"11359  :  โรงพยาบาลเกาะพงัน","202","200","99.01","93","92","98.92","82","76","92.68","84","81","96.43","75","68","90.67"
"11360  :  โรงพยาบาลไชยา","429","344","80.19","233","184","78.97","188","141","75.00","186","157","84.41","82","53","64.63"
"11361  :  โรงพยาบาลท่าชนะ","364","302","82.97","151","133","88.08","151","119","78.81","143","113","79.02","152","120","78.95"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","359","350","97.49","159","158","99.37","166","162","97.59","150","146","97.33","143","139","97.20"
"11363  :  โรงพยาบาลบ้านตาขุน","213","206","96.71","101","96","95.05","105","96","91.43","95","90","94.74","89","86","96.63"
"11364  :  โรงพยาบาลพนม","395","392","99.24","165","165","100.00","186","181","97.31","160","158","98.75","154","152","98.70"
"11365  :  โรงพยาบาลท่าฉาง","276","270","97.83","120","116","96.67","135","133","98.52","117","116","99.15","116","114","98.28"
"11366  :  โรงพยาบาลบ้านนาสาร","629","579","92.05","253","220","86.96","273","249","91.21","268","246","91.79","261","238","91.19"
"11367  :  โรงพยาบาลบ้านนาเดิม","204","200","98.04","85","85","100.00","93","85","91.40","97","89","91.75","98","88","89.80"
"11368  :  โรงพยาบาลเคียนซา","437","414","94.74","205","188","91.71","214","196","91.59","214","196","91.59","201","179","89.05"
"11369  :  โรงพยาบาลพระแสง","682","603","88.42","235","191","81.28","305","244","80.00","310","274","88.39","303","278","91.75"
"11370  :  โรงพยาบาลพุนพิน","448","448","100.00","171","171","100.00","215","214","99.53","210","209","99.52","185","183","98.92"
"11371  :  โรงพยาบาลชัยบุรี","206","205","99.51","77","76","98.70","80","77","96.25","85","80","94.12","63","59","93.65"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","579","366","63.21","282","167","59.22","274","193","70.44","220","153","69.55","180","120","66.67"
"11654  :  โรงพยาบาลวิภาวดี","207","202","97.58","89","85","95.51","105","96","91.43","109","93","85.32","95","88","92.63"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","315","292","92.70","131","128","97.71","153","134","87.58","140","121","86.43","142","119","83.80"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","752","159","21.14","228","61","26.75","267","50","18.73","268","59","22.01","243","60","24.69"
"11323  :  โรงพยาบาลละอุ่น","14","10","71.43","7","5","71.43","8","5","62.50","6","4","66.67","7","4","57.14"
"11372  :  โรงพยาบาลกะเปอร์","69","61","88.41","33","27","81.82","30","24","80.00","22","18","81.82","29","25","86.21"
"11373  :  โรงพยาบาลกระบุรี","264","70","26.52","73","28","38.36","91","33","36.26","79","29","36.71","73","27","36.99"
"11374  :  โรงพยาบาลสุขสำราญ","65","59","90.77","36","31","86.11","36","28","77.78","34","27","79.41","24","20","83.33"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","2,460","1,644","66.83","960","621","64.69","899","619","68.85","854","593","69.44","878","550","62.64"
"11375  :  โรงพยาบาลปากน้ำชุมพร","139","138","99.28","64","63","98.44","67","67","100.00","62","62","100.00","57","56","98.25"
"11376  :  โรงพยาบาลท่าแซะ","485","459","94.64","230","210","91.30","209","188","89.95","242","217","89.67","166","144","86.75"
"11377  :  โรงพยาบาลปะทิว","200","199","99.50","103","103","100.00","98","94","95.92","66","60","90.91","70","69","98.57"
"11378  :  โรงพยาบาลมาบอำมฤต","120","120","100.00","42","42","100.00","59","59","100.00","60","59","98.33","51","51","100.00"
"11379  :  โรงพยาบาลหลังสวน","410","402","98.05","155","151","97.42","162","157","96.91","165","160","96.97","182","175","96.15"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","125","125","100.00","46","46","100.00","46","46","100.00","57","57","100.00","63","63","100.00"
"11381  :  โรงพยาบาลละแม","288","283","98.26","123","120","97.56","128","126","98.44","128","128","100.00","124","123","99.19"
"11382  :  โรงพยาบาลพะโต๊ะ","237","235","99.16","100","99","99.00","89","89","100.00","109","107","98.17","114","113","99.12"
"11383  :  โรงพยาบาลสวี","663","646","97.44","275","272","98.91","285","273","95.79","312","294","94.23","285","275","96.49"
"11385  :  โรงพยาบาลทุ่งตะโก","128","118","92.19","70","65","92.86","75","71","94.67","49","46","93.88","38","37","97.37"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","4,066","2,479","60.97","1,605","882","54.95","1,679","981","58.43","1,645","967","58.78","1,541","908","58.92"
"10745  :  โรงพยาบาลสงขลา","2,606","1,381","52.99","1,074","471","43.85","1,162","572","49.23","1,053","530","50.33","925","385","41.62"
"11386  :  โรงพยาบาลสทิงพระ","206","202","98.06","93","83","89.25","76","64","84.21","98","84","85.71","70","60","85.71"
"11387  :  โรงพยาบาลจะนะ","1,087","204","18.77","443","45","10.16","462","40","8.66","482","57","11.83","451","81","17.96"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","1,181","1,119","94.75","442","395","89.37","430","402","93.49","428","404","94.39","438","419","95.66"
"11390  :  โรงพยาบาลเทพา","1,064","333","31.30","426","56","13.15","431","96","22.27","427","79","18.50","457","167","36.54"
"11391  :  โรงพยาบาลสะบ้าย้อย","1,147","268","23.37","414","74","17.87","437","72","16.48","395","66","16.71","448","102","22.77"
"11392  :  โรงพยาบาลระโนด","197","174","88.32","91","84","92.31","79","60","75.95","63","56","88.89","41","37","90.24"
"11393  :  โรงพยาบาลกระแสสินธุ์","58","58","100.00","20","19","95.00","21","21","100.00","29","28","96.55","23","22","95.65"
"11394  :  โรงพยาบาลรัตภูมิ","51","45","88.24","29","27","93.10","21","17","80.95","11","10","90.91","5","3","60.00"
"11395  :  โรงพยาบาลสะเดา","911","762","83.64","378","270","71.43","439","338","76.99","414","261","63.04","389","264","67.87"
"11396  :  โรงพยาบาลนาหม่อม","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","226","80","35.40","83","42","50.60","80","49","61.25","82","10","12.20","103","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","424","397","93.63","192","171","89.06","202","171","84.65","189","155","82.01","175","150","85.71"
"11399  :  โรงพยาบาลบางกล่ำ","146","121","82.88","49","35","71.43","55","50","90.91","71","57","80.28","68","51","75.00"
"11400  :  โรงพยาบาลสิงหนคร","352","311","88.35","131","121","92.37","142","129","90.85","170","126","74.12","115","80","69.57"
"11401  :  โรงพยาบาลคลองหอยโข่ง","123","113","91.87","45","37","82.22","49","46","93.88","54","50","92.59","57","56","98.25"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
