"โรงพยาบาล","รวม(คนต่อปี)","ไตรมาส 1(คนต่อไตรมาส)","ไตรมาส 2(คนต่อไตรมาส)","ไตรมาส 3(คนต่อไตรมาส)","ไตรมาส 4(คนต่อไตรมาส)"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11260  :  โรงพยาบาลบางมูลนาก","113","103","91.15","43","33","76.74","44","35","79.55","40","32","80.00","42","36","85.71"
"11261  :  โรงพยาบาลโพทะเล","294","149","50.68","103","21","20.39","97","48","49.48","94","69","73.40","84","50","59.52"
"11262  :  โรงพยาบาลสามง่าม","106","18","16.98","31","0","0.00","36","0","0.00","50","0","0.00","45","18","40.00"
"11263  :  โรงพยาบาลทับคล้อ","241","140","58.09","84","46","54.76","79","52","65.82","88","63","71.59","67","45","67.16"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","565","14","2.48","190","5","2.63","186","4","2.15","193","3","1.55","196","2","1.02"
"11631  :  โรงพยาบาลวชิรบารมี","133","0","0.00","40","0","0.00","43","0","0.00","43","0","0.00","42","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","124","30","24.19","44","0","0.00","42","0","0.00","42","15","35.71","35","17","48.57"
"27979  :  โรงพยาบาลบึงนาราง","5","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","5","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","64","0","0.00","19","0","0.00","15","0","0.00","15","0","0.00","22","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,041","413","39.67","387","148","38.24","330","123","37.27","324","158","48.77","320","106","33.13"
"11264  :  โรงพยาบาลชนแดน","537","14","2.61","169","1","0.59","179","6","3.35","175","6","3.43","186","3","1.61"
"11265  :  โรงพยาบาลหล่มสัก","629","179","28.46","230","65","28.26","178","64","35.96","176","69","39.20","211","61","28.91"
"11266  :  โรงพยาบาลวิเชียรบุรี","455","45","9.89","152","6","3.95","163","5","3.07","178","4","2.25","170","30","17.65"
"11267  :  โรงพยาบาลศรีเทพ","673","475","70.58","236","171","72.46","254","171","67.32","229","155","67.69","231","162","70.13"
"11268  :  โรงพยาบาลหนองไผ่","533","288","54.03","209","48","22.97","178","88","49.44","172","99","57.56","178","114","64.04"
"11269  :  โรงพยาบาลบึงสามพัน","593","124","20.91","203","27","13.30","207","40","19.32","199","34","17.09","187","24","12.83"
"11270  :  โรงพยาบาลน้ำหนาว","270","219","81.11","97","84","86.60","88","60","68.18","96","78","81.25","86","72","83.72"
"11271  :  โรงพยาบาลวังโป่ง","292","0","0.00","110","0","0.00","113","0","0.00","92","0","0.00","82","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","280","48","17.14","44","24","54.55","64","26","40.63","37","0","0.00","194","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","263","5","1.90","90","0","0.00","81","0","0.00","102","1","0.98","160","4","2.50"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","59","0","0.00","22","0","0.00","15","0","0.00","8","0","0.00","19","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","1,145","1,003","87.60","410","360","87.80","413","356","86.20","437","385","88.10","420","365","86.90"
"10729  :  โรงพยาบาลบ้านโป่ง","446","389","87.22","215","185","86.05","110","105","95.45","109","94","86.24","96","69","71.88"
"10730  :  โรงพยาบาลโพธาราม","707","373","52.76","241","106","43.98","221","93","42.08","229","126","55.02","230","180","78.26"
"11273  :  โรงพยาบาลสวนผึ้ง","264","199","75.38","95","8","8.42","84","77","91.67","107","103","96.26","85","78","91.76"
"11274  :  โรงพยาบาลบางแพ","409","81","19.80","152","20","13.16","156","20","12.82","151","22","14.57","144","27","18.75"
"11275  :  โรงพยาบาลเจ็ดเสมียน","247","20","8.10","86","11","12.79","88","4","4.55","78","3","3.85","84","3","3.57"
"11276  :  โรงพยาบาลปากท่อ","488","313","64.14","188","116","61.70","172","109","63.37","191","137","71.73","147","96","65.31"
"11277  :  โรงพยาบาลวัดเพลง","247","187","75.71","86","46","53.49","99","67","67.68","81","73","90.12","93","88","94.62"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","611","361","59.08","247","130","52.63","223","116","52.02","200","143","71.50","192","113","58.85"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","4","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","3,766","2,444","64.90","1,712","717","41.88","1,597","802","50.22","1,634","1,058","64.75","1,605","485","30.22"
"28858  :  โรงพยาบาลบ้านคา","259","38","14.67","42","0","0.00","31","1","3.23","57","22","38.60","185","24","12.97"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,238","439","35.46","212","93","43.87","212","179","84.43","273","135","49.45","797","124","15.56"
"10732  :  โรงพยาบาลมะการักษ์","566","288","50.88","171","90","52.63","154","92","59.74","148","77","52.03","212","98","46.23"
"11278  :  โรงพยาบาลไทรโยค","291","0","0.00","78","0","0.00","90","0","0.00","102","0","0.00","94","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","144","75","52.08","33","32","96.97","24","13","54.17","33","0","0.00","115","47","40.87"
"11280  :  โรงพยาบาลบ่อพลอย","557","2","0.36","208","1","0.48","163","0","0.00","208","0","0.00","206","1","0.49"
"11281  :  โรงพยาบาลท่ากระดาน","154","4","2.60","51","2","3.92","50","2","4.00","53","0","0.00","45","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","781","589","75.42","280","254","90.71","248","154","62.10","233","134","57.51","266","196","73.68"
"11283  :  โรงพยาบาลทองผาภูมิ","640","274","42.81","169","87","51.48","138","66","47.83","134","116","86.57","466","93","19.96"
"11284  :  โรงพยาบาลสังขละบุรี","1,021","23","2.25","256","0","0.00","244","0","0.00","196","0","0.00","761","23","3.02"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","320","201","62.81","112","69","61.61","108","65","60.19","102","64","62.75","100","62","62.00"
"11286  :  โรงพยาบาลเลาขวัญ","165","69","41.82","63","22","34.92","34","6","17.65","70","31","44.29","31","14","45.16"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","560","197","35.18","153","63","41.18","165","61","36.97","83","74","89.16","329","62","18.84"
"11288  :  โรงพยาบาลสถานพระบารมี","134","87","64.93","58","45","77.59","31","18","58.06","24","13","54.17","38","25","65.79"
"11520  :  โรงพยาบาลค่ายสุรสีห์","360","0","0.00","150","0","0.00","141","0","0.00","146","0","0.00","49","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","127","119","93.70","34","30","88.24","46","40","86.96","44","41","93.18","47","36","76.60"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","256","11","4.30","82","8","9.76","81","0","0.00","88","2","2.27","78","3","3.85"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","1,042","790","75.82","377","231","61.27","365","261","71.51","399","292","73.18","356","263","73.88"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,466","716","48.84","525","18","3.43","479","288","60.13","525","317","60.38","556","259","46.58"
"11289  :  โรงพยาบาลเดิมบางนางบวช","380","342","90.00","117","109","93.16","139","134","96.40","128","117","91.41","148","125","84.46"
"11290  :  โรงพยาบาลด่านช้าง","553","338","61.12","178","112","62.92","143","80","55.94","183","122","66.67","240","105","43.75"
"11291  :  โรงพยาบาลบางปลาม้า","189","154","81.48","63","45","71.43","37","28","75.68","70","53","75.71","60","40","66.67"
"11292  :  โรงพยาบาลศรีประจันต์","260","205","78.85","79","69","87.34","75","68","90.67","77","68","88.31","115","79","68.70"
"11293  :  โรงพยาบาลดอนเจดีย์","272","235","86.40","97","86","88.66","101","89","88.12","99","95","95.96","107","88","82.24"
"11294  :  โรงพยาบาลสามชุก","488","131","26.84","179","40","22.35","198","32","16.16","163","22","13.50","163","38","23.31"
"11295  :  โรงพยาบาลอู่ทอง","816","386","47.30","293","163","55.63","288","69","23.96","258","106","41.09","277","112","40.43"
"11296  :  โรงพยาบาลหนองหญ้าไซ","422","171","40.52","133","60","45.11","152","38","25.00","159","55","34.59","129","53","41.09"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","472","0","0.00","116","0","0.00","146","0","0.00","198","0","0.00","83","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","687","3","0.44","200","1","0.50","223","0","0.00","211","2","0.95","215","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","708","632","89.27","276","237","85.87","237","216","91.14","220","211","95.91","193","163","84.46"
"11299  :  โรงพยาบาลห้วยพลู","626","113","18.05","226","0","0.00","243","51","20.99","233","34","14.59","212","35","16.51"
"11300  :  โรงพยาบาลดอนตูม","567","280","49.38","220","100","45.45","192","88","45.83","174","76","43.68","191","78","40.84"
"11301  :  โรงพยาบาลบางเลน","788","0","0.00","318","0","0.00","289","0","0.00","297","0","0.00","271","0","0.00"
"11302  :  โรงพยาบาลสามพราน","1,362","271","19.90","464","80","17.24","460","71","15.43","513","100","19.49","474","114","24.05"
"11303  :  โรงพยาบาลพุทธมณฑล","821","704","85.75","306","251","82.03","269","223","82.90","303","255","84.16","277","253","91.34"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","410","0","0.00","134","0","0.00","163","0","0.00","183","0","0.00","140","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","1,343","359","26.73","565","218","38.58","427","99","23.19","288","71","24.65","355","42","11.83"
"11304  :  โรงพยาบาลกระทุ่มแบน","2,344","1,611","68.73","758","621","81.93","881","559","63.45","901","400","44.40","823","510","61.97"
"11305  :  โรงพยาบาลบ้านแพ้ว","2,554","666","26.08","1,071","250","23.34","1,039","242","23.29","1,231","167","13.57","1,076","102","9.48"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","23","0","0.00","11","0","0.00","16","0","0.00","0","0","0.00","0","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","701","17","2.43","233","9","3.86","187","1","0.53","269","7","2.60","211","1","0.47"
"11306  :  โรงพยาบาลนภาลัย","237","104","43.88","66","4","6.06","62","38","61.29","67","40","59.70","116","47","40.52"
"11307  :  โรงพยาบาลอัมพวา","132","0","0.00","43","0","0.00","43","0","0.00","43","0","0.00","39","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","338","35","10.36","117","2","1.71","85","0","0.00","99","16","16.16","97","20","20.62"
"11308  :  โรงพยาบาลเขาย้อย","367","244","66.49","107","62","57.94","154","91","59.09","117","63","53.85","124","72","58.06"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","292","232","79.45","112","92","82.14","100","84","84.00","94","69","73.40","94","73","77.66"
"11310  :  โรงพยาบาลชะอำ","927","434","46.82","356","128","35.96","370","147","39.73","362","105","29.01","309","161","52.10"
"11311  :  โรงพยาบาลท่ายาง","503","64","12.72","183","0","0.00","163","0","0.00","152","7","4.61","165","57","34.55"
"11312  :  โรงพยาบาลบ้านลาด","691","525","75.98","234","122","52.14","260","219","84.23","237","165","69.62","237","203","85.65"
"11313  :  โรงพยาบาลบ้านแหลม","521","424","81.38","182","132","72.53","168","130","77.38","182","150","82.42","177","149","84.18"
"11314  :  โรงพยาบาลแก่งกระจาน","492","357","72.56","193","118","61.14","192","122","63.54","178","112","62.92","165","105","63.64"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","31","0","0.00","11","0","0.00","2","0","0.00","12","0","0.00","7","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","600","0","0.00","241","0","0.00","209","0","0.00","213","0","0.00","227","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","425","17","4.00","157","6","3.82","157","0","0.00","183","7","3.83","149","4","2.68"
"11317  :  โรงพยาบาลบางสะพาน","583","113","19.38","222","53","23.87","145","43","29.66","142","43","30.28","236","22","9.32"
"11318  :  โรงพยาบาลบางสะพานน้อย","263","120","45.63","81","41","50.62","100","60","60.00","99","44","44.44","56","11","19.64"
"11319  :  โรงพยาบาลปราณบุรี","993","745","75.03","377","250","66.31","348","241","69.25","339","257","75.81","316","257","81.33"
"11320  :  โรงพยาบาลหัวหิน","1,702","1,430","84.02","667","432","64.77","696","479","68.82","655","536","81.83","411","325","79.08"
"11321  :  โรงพยาบาลสามร้อยยอด","810","637","78.64","310","246","79.35","260","201","77.31","301","243","80.73","251","200","79.68"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","807","0","0.00","289","0","0.00","264","0","0.00","284","0","0.00","280","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","433","31","7.16","152","15","9.87","135","16","11.85","164","0","0.00","86","1","1.16"
"11322  :  โรงพยาบาลพรหมคีรี","385","210","54.55","122","80","65.57","114","64","56.14","134","76","56.72","160","55","34.38"
"11324  :  โรงพยาบาลลานสะกา","222","76","34.23","70","16","22.86","64","29","45.31","72","23","31.94","102","12","11.76"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","242","23","9.50","130","9","6.92","104","6","5.77","95","5","5.26","101","3","2.97"
"11326  :  โรงพยาบาลพิปูน","311","53","17.04","124","19","15.32","89","12","13.48","88","14","15.91","100","20","20.00"
"11327  :  โรงพยาบาลเชียรใหญ่","146","80","54.79","54","38","70.37","52","22","42.31","48","13","27.08","33","18","54.55"
"11328  :  โรงพยาบาลชะอวด","729","95","13.03","266","34","12.78","251","37","14.74","271","26","9.59","225","15","6.67"
"11329  :  โรงพยาบาลท่าศาลา","1,362","1,157","84.95","535","449","83.93","491","398","81.06","459","372","81.05","490","339","69.18"
"11330  :  โรงพยาบาลทุ่งสง","523","0","0.00","153","0","0.00","160","0","0.00","149","0","0.00","145","0","0.00"
"11331  :  โรงพยาบาลนาบอน","276","251","90.94","126","96","76.19","90","90","100.00","88","84","95.45","109","83","76.15"
"11332  :  โรงพยาบาลทุ่งใหญ่","616","453","73.54","252","160","63.49","239","169","70.71","235","167","71.06","224","140","62.50"
"11333  :  โรงพยาบาลปากพนัง","821","426","51.89","278","137","49.28","288","114","39.58","295","154","52.20","305","177","58.03"
"11334  :  โรงพยาบาลร่อนพิบูลย์","54","11","20.37","6","2","33.33","5","0","0.00","8","2","25.00","42","7","16.67"
"11335  :  โรงพยาบาลสิชล","578","410","70.93","195","131","67.18","215","150","69.77","163","97","59.51","195","136","69.74"
"11336  :  โรงพยาบาลขนอม","355","52","14.65","47","1","2.13","45","10","22.22","257","27","10.51","42","16","38.10"
"11337  :  โรงพยาบาลหัวไทร","816","200","24.51","64","60","93.75","76","68","89.47","95","72","75.79","723","85","11.76"
"11338  :  โรงพยาบาลบางขัน","570","3","0.53","214","1","0.47","220","2","0.91","216","1","0.46","191","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","233","119","51.07","104","44","42.31","71","39","54.93","62","23","37.10","78","34","43.59"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","585","0","0.00","220","0","0.00","174","0","0.00","236","0","0.00","189","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","286","25","8.74","111","7","6.31","93","8","8.60","114","7","6.14","126","6","4.76"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","612","590","96.41","225","207","92.00","246","231","93.90","228","205","89.91","207","185","89.37"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","170","0","0.00","67","0","0.00","54","0","0.00","53","0","0.00","59","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","48","1","2.08","27","1","3.70","26","0","0.00","11","0","0.00","2","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","1,059","644","60.81","394","221","56.09","362","234","64.64","400","209","52.25","439","154","35.08"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","324","163","50.31","135","30","22.22","128","67","52.34","116","79","68.10","82","33","40.24"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","181","7","3.87","94","4","4.26","86","3","3.49","86","0","0.00","42","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","312","54","17.31","103","25","24.27","97","9","9.28","90","12","13.33","122","27","22.13"
"40743  :  โรงพยาบาลพระพรหม","414","163","39.37","132","61","46.21","124","45","36.29","158","56","35.44","176","35","19.89"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","5","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","269","0","0.00","90","0","0.00","99","0","0.00","71","0","0.00","58","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","92","1","1.09","29","1","3.45","18","0","0.00","20","0","0.00","27","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","112","0","0.00","52","0","0.00","35","0","0.00","31","0","0.00","37","0","0.00"
"10739  :  โรงพยาบาลพังงา","247","10","4.05","70","4","5.71","94","6","6.38","66","0","0.00","74","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","470","41","8.72","145","19","13.10","149","16","10.74","120","4","3.33","175","4","2.29"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","250","0","0.00","107","0","0.00","100","0","0.00","114","0","0.00","119","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","230","75","32.61","50","36","72.00","39","27","69.23","144","34","23.61","149","11","7.38"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","386","16","4.15","161","2","1.24","143","6","4.20","123","1","0.81","150","8","5.33"
"11350  :  โรงพยาบาลบางไทร","108","0","0.00","40","0","0.00","43","0","0.00","31","0","0.00","27","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","379","277","73.09","138","62","44.93","133","118","88.72","121","97","80.17","119","78","65.55"
"11353  :  โรงพยาบาลทับปุด","240","0","0.00","87","0","0.00","82","0","0.00","86","0","0.00","84","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","438","315","71.92","144","124","86.11","145","131","90.34","163","136","83.44","161","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","726","235","32.37","250","64","25.60","212","63","29.72","258","87","33.72","256","76","29.69"
"11355  :  โรงพยาบาลป่าตอง","771","578","74.97","264","254","96.21","259","69","26.64","173","143","82.66","265","219","82.64"
"11356  :  โรงพยาบาลถลาง","398","343","86.18","128","100","78.13","123","99","80.49","155","142","91.61","87","76","87.36"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","222","0","0.00","79","0","0.00","76","0","0.00","71","0","0.00","97","0","0.00"
"41436  :  โรงพยาบาลฉลอง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","120","0","0.00","44","0","0.00","42","0","0.00","23","0","0.00","44","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","561","28","4.99","169","3","1.78","115","2","1.74","244","12","4.92","179","11","6.15"
"10742  :  โรงพยาบาลเกาะสมุย","739","0","0.00","300","0","0.00","266","0","0.00","272","0","0.00","301","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","753","0","0.00","290","0","0.00","265","0","0.00","274","0","0.00","245","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","325","1","0.31","144","0","0.00","115","1","0.87","119","0","0.00","111","0","0.00"
"11360  :  โรงพยาบาลไชยา","160","97","60.63","67","52","77.61","65","36","55.38","51","21","41.18","20","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","525","0","0.00","211","0","0.00","180","0","0.00","211","0","0.00","161","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","398","234","58.79","163","84","51.53","137","79","57.66","125","83","66.40","100","59","59.00"
"11363  :  โรงพยาบาลบ้านตาขุน","222","143","64.41","79","50","63.29","69","47","68.12","91","48","52.75","79","52","65.82"
"11364  :  โรงพยาบาลพนม","309","271","87.70","101","97","96.04","80","75","93.75","123","105","85.37","154","94","61.04"
"11365  :  โรงพยาบาลท่าฉาง","316","111","35.13","121","73","60.33","118","46","38.98","103","0","0.00","92","1","1.09"
"11366  :  โรงพยาบาลบ้านนาสาร","260","0","0.00","83","0","0.00","76","0","0.00","71","0","0.00","71","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","535","0","0.00","189","0","0.00","176","0","0.00","170","0","0.00","181","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","330","191","57.88","96","66","68.75","98","51","52.04","127","60","47.24","94","57","60.64"
"11369  :  โรงพยาบาลพระแสง","491","263","53.56","182","85","46.70","162","62","38.27","134","66","49.25","180","68","37.78"
"11370  :  โรงพยาบาลพุนพิน","802","600","74.81","352","261","74.15","251","178","70.92","340","213","62.65","299","173","57.86"
"11371  :  โรงพยาบาลชัยบุรี","280","106","37.86","100","35","35.00","112","41","36.61","109","34","31.19","76","27","35.53"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","412","105","25.49","150","41","27.33","134","45","33.58","154","47","30.52","184","9","4.89"
"11654  :  โรงพยาบาลวิภาวดี","265","38","14.34","94","18","19.15","89","12","13.48","67","6","8.96","91","4","4.40"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","192","0","0.00","83","0","0.00","60","0","0.00","90","0","0.00","74","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","68","0","0.00","20","0","0.00","36","0","0.00","19","0","0.00","22","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","13","0","0.00","13","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","92","0","0.00","31","0","0.00","38","0","0.00","26","0","0.00","21","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","274","92","33.58","112","26","23.21","95","41","43.16","101","23","22.77","75","26","34.67"
"11373  :  โรงพยาบาลกระบุรี","217","0","0.00","75","0","0.00","85","0","0.00","80","0","0.00","81","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","153","34","22.22","62","8","12.90","65","20","30.77","44","2","4.55","46","7","15.22"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","200","5","2.50","82","4","4.88","75","1","1.33","55","0","0.00","25","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","490","0","0.00","189","0","0.00","173","0","0.00","168","0","0.00","170","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","599","1","0.17","111","0","0.00","251","0","0.00","214","0","0.00","249","1","0.40"
"11377  :  โรงพยาบาลปะทิว","189","0","0.00","64","0","0.00","47","0","0.00","52","0","0.00","89","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","343","51","14.87","119","14","11.76","118","13","11.02","143","10","6.99","121","15","12.40"
"11379  :  โรงพยาบาลหลังสวน","362","212","58.56","128","115","89.84","88","60","68.18","127","44","34.65","140","33","23.57"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","192","44","22.92","74","34","45.95","65","7","10.77","59","1","1.69","55","4","7.27"
"11381  :  โรงพยาบาลละแม","581","430","74.01","179","129","72.07","186","132","70.97","212","173","81.60","209","144","68.90"
"11382  :  โรงพยาบาลพะโต๊ะ","372","301","80.91","130","118","90.77","115","99","86.09","117","96","82.05","180","90","50.00"
"11383  :  โรงพยาบาลสวี","265","1","0.38","89","1","1.12","90","0","0.00","98","0","0.00","83","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","122","77","63.11","40","28","70.00","33","23","69.70","32","21","65.63","44","21","47.73"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","1,318","83","6.30","392","26","6.63","317","27","8.52","481","32","6.65","363","12","3.31"
"10745  :  โรงพยาบาลสงขลา","1,947","1,053","54.08","742","339","45.69","694","343","49.42","644","325","50.47","712","389","54.63"
"11386  :  โรงพยาบาลสทิงพระ","159","0","0.00","45","0","0.00","57","0","0.00","45","0","0.00","34","0","0.00"
"11387  :  โรงพยาบาลจะนะ","294","0","0.00","103","0","0.00","80","0","0.00","101","0","0.00","84","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","338","1","0.30","82","0","0.00","79","0","0.00","72","0","0.00","149","1","0.67"
"11390  :  โรงพยาบาลเทพา","147","0","0.00","42","0","0.00","46","0","0.00","36","0","0.00","50","0","0.00"
