"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","142","127","89.44","66","54","81.82","59","51","86.44","58","49","84.48","57","54","94.74"
"11104  :  โรงพยาบาลปลาปาก","164","73","44.51","0","0","0.00","1","0","0.00","81","36","44.44","115","53","46.09"
"11105  :  โรงพยาบาลท่าอุเทน","90","58","64.44","0","0","0.00","0","0","0.00","70","41","58.57","56","42","75.00"
"11106  :  โรงพยาบาลบ้านแพง","172","154","89.53","0","0","0.00","0","0","0.00","118","102","86.44","120","106","88.33"
"11107  :  โรงพยาบาลนาทม","170","143","84.12","74","57","77.03","64","56","87.50","67","58","86.57","72","60","83.33"
"11108  :  โรงพยาบาลเรณูนคร","55","47","85.45","15","11","73.33","19","15","78.95","26","24","92.31","28","21","75.00"
"11109  :  โรงพยาบาลนาแก","427","150","35.13","0","0","0.00","0","0","0.00","269","90","33.46","258","83","32.17"
"11110  :  โรงพยาบาลศรีสงคราม","76","63","82.89","0","0","0.00","0","0","0.00","54","42","77.78","52","38","73.08"
"11111  :  โรงพยาบาลนาหว้า","283","132","46.64","106","65","61.32","120","76","63.33","128","58","45.31","122","20","16.39"
"11112  :  โรงพยาบาลโพนสวรรค์","68","60","88.24","0","0","0.00","0","0","0.00","55","48","87.27","53","46","86.79"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","18","17","94.44","0","0","0.00","4","4","100.00","4","4","100.00","11","10","90.91"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","45","38","84.44","0","0","0.00","0","0","0.00","0","0","0.00","45","38","84.44"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","47","44","93.62","22","20","90.91","9","8","88.89","12","12","100.00","4","4","100.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","70","42","60.00","0","0","0.00","2","1","50.00","42","30","71.43","26","11","42.31"
"11142  :  โรงพยาบาลลี้","58","0","0.00","0","0","0.00","15","0","0.00","25","0","0.00","18","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","13","0","0.00","0","0","0.00","13","0","0.00","0","0","0.00","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","39","36","92.31","0","0","0.00","20","18","90.00","5","5","100.00","14","13","92.86"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","43","0","0.00","17","0","0.00","9","0","0.00","7","0","0.00","10","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","17","15","88.24","6","4","66.67","2","2","100.00","0","0","0.00","9","9","100.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","177","144","81.36","67","38","56.72","29","28","96.55","40","40","100.00","41","38","92.68"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11149  :  โรงพยาบาลงาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","126","54","42.86","58","26","44.83","26","11","42.31","23","10","43.48","19","7","36.84"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","183","156","85.25","75","59","78.67","45","40","88.89","39","34","87.18","24","23","95.83"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","4","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"11158  :  โรงพยาบาลตรอน","89","0","0.00","44","0","0.00","8","0","0.00","1","0","0.00","36","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","178","135","75.84","69","49","71.01","27","26","96.30","46","39","84.78","36","21","58.33"
"11160  :  โรงพยาบาลน้ำปาด","105","82","78.10","40","27","67.50","28","19","67.86","20","19","95.00","17","17","100.00"
"11161  :  โรงพยาบาลฟากท่า","30","15","50.00","12","2","16.67","4","1","25.00","11","10","90.91","3","2","66.67"
"11162  :  โรงพยาบาลบ้านโคก","63","0","0.00","26","0","0.00","10","0","0.00","19","0","0.00","8","0","0.00"
"11163  :  โรงพยาบาลพิชัย","101","1","0.99","50","0","0.00","19","0","0.00","17","0","0.00","15","1","6.67"
"11164  :  โรงพยาบาลลับแล","53","0","0.00","16","0","0.00","12","0","0.00","10","0","0.00","15","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","102","0","0.00","47","0","0.00","19","0","0.00","17","0","0.00","19","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","1,002","515","51.40","416","203","48.80","159","100","62.89","205","119","58.05","222","93","41.89"
"11173  :  โรงพยาบาลแม่จริม","74","64","86.49","35","30","85.71","17","16","94.12","15","13","86.67","7","5","71.43"
"11174  :  โรงพยาบาลบ้านหลวง","33","24","72.73","11","8","72.73","5","3","60.00","9","7","77.78","8","6","75.00"
"11175  :  โรงพยาบาลนาน้อย","58","13","22.41","25","1","4.00","13","2","15.38","15","8","53.33","5","2","40.00"
"11176  :  โรงพยาบาลท่าวังผา","110","29","26.36","58","21","36.21","20","3","15.00","16","2","12.50","16","3","18.75"
"11177  :  โรงพยาบาลเวียงสา","212","81","38.21","84","10","11.90","24","8","33.33","57","26","45.61","47","37","78.72"
"11178  :  โรงพยาบาลทุ่งช้าง","90","74","82.22","25","21","84.00","14","13","92.86","25","22","88.00","26","18","69.23"
"11179  :  โรงพยาบาลเชียงกลาง","61","49","80.33","29","25","86.21","14","10","71.43","7","6","85.71","11","8","72.73"
"11180  :  โรงพยาบาลนาหมื่น","32","23","71.88","11","9","81.82","8","7","87.50","7","5","71.43","6","2","33.33"
"11181  :  โรงพยาบาลสันติสุข","50","47","94.00","12","12","100.00","14","13","92.86","18","17","94.44","6","5","83.33"
"11182  :  โรงพยาบาลบ่อเกลือ","155","75","48.39","72","31","43.06","29","22","75.86","29","10","34.48","25","12","48.00"
"11183  :  โรงพยาบาลสองแคว","41","1","2.44","17","0","0.00","8","0","0.00","16","1","6.25","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","534","395","73.97","250","195","78.00","103","82","79.61","109","80","73.39","72","38","52.78"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","31","27","87.10","7","6","85.71","7","7","100.00","7","6","85.71","10","8","80.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","782","531","67.90","295","194","65.76","170","116","68.24","178","126","70.79","139","95","68.35"
"10718  :  โรงพยาบาลเชียงคำ","908","689","75.88","337","237","70.33","183","143","78.14","198","165","83.33","190","144","75.79"
"11184  :  โรงพยาบาลจุน","42","41","97.62","15","14","93.33","13","13","100.00","8","8","100.00","6","6","100.00"
"11185  :  โรงพยาบาลเชียงม่วน","90","72","80.00","47","36","76.60","22","17","77.27","19","18","94.74","2","1","50.00"
"11186  :  โรงพยาบาลดอกคำใต้","37","29","78.38","6","5","83.33","8","6","75.00","1","1","100.00","22","17","77.27"
"11187  :  โรงพยาบาลปง","104","73","70.19","49","35","71.43","27","18","66.67","28","20","71.43","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","68","32","47.06","16","4","25.00","10","5","50.00","6","3","50.00","36","20","55.56"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","147","0","0.00","54","0","0.00","33","0","0.00","30","0","0.00","30","0","0.00"
"11190  :  โรงพยาบาลพาน","174","0","0.00","68","0","0.00","37","0","0.00","38","0","0.00","31","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","48","0","0.00","32","0","0.00","6","0","0.00","5","0","0.00","5","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","163","0","0.00","70","0","0.00","18","0","0.00","28","0","0.00","47","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","321","0","0.00","118","0","0.00","57","0","0.00","62","0","0.00","84","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","77","0","0.00","33","0","0.00","16","0","0.00","14","0","0.00","14","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","54","0","0.00","6","0","0.00","10","0","0.00","21","0","0.00","17","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","21","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","21","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","33","0","0.00","18","0","0.00","4","0","0.00","8","0","0.00","3","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","454","0","0.00","200","0","0.00","85","0","0.00","91","0","0.00","78","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","118","0","0.00","43","0","0.00","21","0","0.00","18","0","0.00","36","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11204  :  โรงพยาบาลปาย","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","42","32","76.19","0","0","0.00","2","2","100.00","5","5","100.00","35","25","71.43"
"11208  :  โรงพยาบาลปางมะผ้า","198","147","74.24","91","49","53.85","34","31","91.18","31","27","87.10","42","40","95.24"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","282","237","84.04","117","101","86.32","52","45","86.54","56","53","94.64","57","38","66.67"
"11210  :  โรงพยาบาลชุมแสง","34","1","2.94","0","0","0.00","1","1","100.00","0","0","0.00","33","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","126","74","58.73","0","0","0.00","0","0","0.00","0","0","0.00","126","74","58.73"
"11212  :  โรงพยาบาลบรรพตพิสัย","354","241","68.08","2","2","100.00","133","35","26.32","1","1","100.00","218","203","93.12"
"11213  :  โรงพยาบาลเก้าเลี้ยว","241","212","87.97","115","92","80.00","37","35","94.59","49","47","95.92","40","38","95.00"
"11214  :  โรงพยาบาลตาคลี","997","249","24.97","289","0","0.00","173","2","1.16","162","2","1.23","373","245","65.68"
"11215  :  โรงพยาบาลท่าตะโก","152","105","69.08","39","25","64.10","49","36","73.47","32","26","81.25","32","18","56.25"
"11216  :  โรงพยาบาลไพศาลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","159","135","84.91","0","0","0.00","69","56","81.16","65","60","92.31","25","19","76.00"
"11218  :  โรงพยาบาลลาดยาว","502","5","1.00","477","4","0.84","1","0","0.00","6","1","16.67","18","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","482","418","86.72","219","185","84.47","87","77","88.51","98","91","92.86","78","65","83.33"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","351","87","24.79","177","85","48.02","65","1","1.54","51","0","0.00","58","1","1.72"
"11221  :  โรงพยาบาลทัพทัน","384","250","65.10","177","102","57.63","52","31","59.62","63","47","74.60","92","70","76.09"
"11222  :  โรงพยาบาลสว่างอารมณ์","78","65","83.33","27","22","81.48","18","17","94.44","16","16","100.00","17","10","58.82"
"11223  :  โรงพยาบาลหนองฉาง","315","18","5.71","169","11","6.51","49","2","4.08","54","5","9.26","43","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","16","12","75.00","6","5","83.33","2","2","100.00","4","2","50.00","4","3","75.00"
"11225  :  โรงพยาบาลบ้านไร่","600","527","87.83","282","249","88.30","128","111","86.72","108","100","92.59","82","67","81.71"
"11226  :  โรงพยาบาลลานสัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","109","105","96.33","50","47","94.00","21","21","100.00","19","19","100.00","19","18","94.74"
"10721  :  โรงพยาบาลกำแพงเพชร","2,198","1,079","49.09","1,008","510","50.60","389","181","46.53","353","194","54.96","448","194","43.30"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","132","127","96.21","45","43","95.56","23","23","100.00","35","34","97.14","29","27","93.10"
"11229  :  โรงพยาบาลไทรงาม","142","120","84.51","46","36","78.26","29","27","93.10","29","24","82.76","38","33","86.84"
"11230  :  โรงพยาบาลคลองลาน","106","81","76.42","28","23","82.14","31","24","77.42","21","19","90.48","26","15","57.69"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","412","116","28.16","191","39","20.42","51","19","37.25","82","27","32.93","88","31","35.23"
"11232  :  โรงพยาบาลคลองขลุง","443","424","95.71","147","133","90.48","97","97","100.00","104","102","98.08","95","92","96.84"
"11233  :  โรงพยาบาลพรานกระต่าย","189","172","91.01","78","70","89.74","39","35","89.74","33","29","87.88","39","38","97.44"
"11234  :  โรงพยาบาลลานกระบือ","167","153","91.62","60","52","86.67","34","34","100.00","44","40","90.91","29","27","93.10"
"11235  :  โรงพยาบาลทรายทองวัฒนา","228","141","61.84","98","45","45.92","48","35","72.92","47","38","80.85","35","23","65.71"
"11236  :  โรงพยาบาลปางศิลาทอง","100","88","88.00","40","32","80.00","20","17","85.00","20","19","95.00","20","20","100.00"
"14135  :  โรงพยาบาลบึงสามัคคี","150","120","80.00","66","54","81.82","24","21","87.50","30","23","76.67","30","22","73.33"
"28010  :  โรงพยาบาลโกสัมพีนคร","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","964","513","53.22","398","216","54.27","192","84","43.75","195","104","53.33","179","109","60.89"
"10723  :  โรงพยาบาลแม่สอด","685","568","82.92","279","232","83.15","149","121","81.21","125","111","88.80","132","104","78.79"
"11238  :  โรงพยาบาลบ้านตาก","68","57","83.82","29","24","82.76","13","12","92.31","12","11","91.67","14","10","71.43"
"11239  :  โรงพยาบาลสามเงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","446","378","84.75","188","146","77.66","78","72","92.31","88","81","92.05","92","79","85.87"
