"โรงพยาบาล","รวม(คนต่อปี)","ไตรมาส 1(คนต่อไตรมาส)","ไตรมาส 2(คนต่อไตรมาส)","ไตรมาส 3(คนต่อไตรมาส)","ไตรมาส 4(คนต่อไตรมาส)"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","815","549","67.36","261","240","91.95","468","295","63.03","216","129","59.72","0","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","15","15","100.00","15","15","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","105","85","80.95","45","39","86.67","48","42","87.50","27","14","51.85","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","957","0","0.00","55","0","0.00","375","0","0.00","554","0","0.00","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","177","87","49.15","88","70","79.55","91","11","12.09","47","13","27.66","0","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","100","82","82.00","51","39","76.47","38","23","60.53","36","34","94.44","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","446","345","77.35","171","163","95.32","215","158","73.49","160","104","65.00","0","0","0.00"
"11107  :  โรงพยาบาลนาทม","103","30","29.13","10","10","100.00","59","12","20.34","35","9","25.71","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","357","111","31.09","36","33","91.67","117","43","36.75","211","40","18.96","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","344","101","29.36","50","44","88.00","106","43","40.57","209","29","13.88","0","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","390","155","39.74","105","61","58.10","157","78","49.68","198","42","21.21","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","319","39","12.23","135","17","12.59","137","15","10.95","103","9","8.74","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","251","162","64.54","83","83","100.00","125","91","72.80","78","23","29.49","0","0","0.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","399","49","12.28","19","15","78.95","146","29","19.86","246","16","6.50","0","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","135","0","0.00","43","0","0.00","63","0","0.00","53","0","0.00","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","577","394","68.28","272","183","67.28","262","186","70.99","152","103","67.76","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","223","198","88.79","96","94","97.92","109","95","87.16","64","52","81.25","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","113","55","48.67","53","23","43.40","57","26","45.61","22","11","50.00","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","174","170","97.70","88","85","96.59","73","70","95.89","56","53","94.64","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","204","67","32.84","38","35","92.11","89","24","26.97","96","25","26.04","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","88","68","77.27","45","28","62.22","46","26","56.52","23","16","69.57","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","60","14","23.33","31","1","3.23","22","10","45.45","13","3","23.08","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","217","174","80.18","129","92","71.32","94","82","87.23","61","51","83.61","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","1,073","844","78.66","604","472","78.15","619","456","73.67","171","126","73.68","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","280","3","1.07","134","0","0.00","92","1","1.09","94","2","2.13","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","447","79","17.67","156","9","5.77","223","3","1.35","152","69","45.39","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","96","89","92.71","57","50","87.72","59","58","98.31","1","0","0.00","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","430","401","93.26","246","227","92.28","214","201","93.93","81","73","90.12","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","153","150","98.04","73","72","98.63","75","74","98.67","21","20","95.24","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","65","64","98.46","41","40","97.56","28","28","100.00","7","7","100.00","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","46","42","91.30","29","25","86.21","20","19","95.00","3","3","100.00","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","3","3","100.00","1","1","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","184","170","92.39","97","86","88.66","89","79","88.76","48","46","95.83","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","13","1","7.69","6","1","16.67","8","0","0.00","0","0","0.00","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","402","126","31.34","306","101","33.01","103","24","23.30","25","3","12.00","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","180","156","86.67","92","83","90.22","75","51","68.00","64","53","82.81","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","148","139","93.92","57","52","91.23","89","82","92.13","43","42","97.67","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","67","60","89.55","34","30","88.24","29","25","86.21","24","21","87.50","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","470","455","96.81","217","205","94.47","226","221","97.79","130","127","97.69","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","211","12","5.69","100","2","2.00","112","10","8.93","44","0","0.00","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","22","17","77.27","13","10","76.92","9","7","77.78","0","0","0.00","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","40","23","57.50","21","4","19.05","17","13","76.47","7","7","100.00","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","45","44","97.78","22","22","100.00","24","23","95.83","4","4","100.00","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","73","72","98.63","35","33","94.29","39","39","100.00","6","6","100.00","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","98","90","91.84","39","35","89.74","55","51","92.73","19","18","94.74","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","28","23","82.14","21","16","76.19","9","9","100.00","0","0","0.00","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","32","0","0.00","16","0","0.00","13","0","0.00","3","0","0.00","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","1,315","504","38.33","686","236","34.40","579","201","34.72","236","86","36.44","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","119","0","0.00","60","0","0.00","51","0","0.00","20","0","0.00","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","40","20","50.00","10","3","30.00","33","17","51.52","0","0","0.00","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","95","81","85.26","46","39","84.78","35","31","88.57","38","26","68.42","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","974","309","31.72","251","174","69.32","694","114","16.43","89","31","34.83","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","191","31","16.23","82","0","0.00","64","23","35.94","79","9","11.39","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","100","37","37.00","26","18","69.23","32","19","59.38","55","6","10.91","0","0","0.00"
"11142  :  โรงพยาบาลลี้","26","0","0.00","0","0","0.00","26","0","0.00","0","0","0.00","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","84","66","78.57","42","28","66.67","33","25","75.76","21","14","66.67","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","87","80","91.95","56","47","83.93","46","46","100.00","0","0","0.00","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","148","143","96.62","84","82","97.62","68","63","92.65","28","26","92.86","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","185","9","4.86","93","5","5.38","85","2","2.35","31","2","6.45","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","254","188","74.02","146","101","69.18","120","76","63.33","52","37","71.15","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","264","246","93.18","123","119","96.75","116","113","97.41","84","71","84.52","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","109","107","98.17","56","54","96.43","57","56","98.25","25","25","100.00","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","127","83","65.35","47","43","91.49","61","37","60.66","40","19","47.50","0","0","0.00"
"11149  :  โรงพยาบาลงาว","121","34","28.10","28","20","71.43","54","11","20.37","51","6","11.76","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","84","69","82.14","42","41","97.62","30","27","90.00","26","12","46.15","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","149","67","44.97","37","33","89.19","43","26","60.47","81","19","23.46","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","283","103","36.40","63","59","93.65","106","39","36.79","143","32","22.38","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","36","15","41.67","10","10","100.00","18","6","33.33","10","1","10.00","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","141","42","29.79","21","18","85.71","86","24","27.91","49","14","28.57","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","169","108","63.91","65","53","81.54","89","57","64.04","35","10","28.57","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","158","27","17.09","18","18","100.00","76","11","14.47","71","5","7.04","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","104","42","40.38","25","25","100.00","58","20","34.48","28","3","10.71","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","502","17","3.39","205","4","1.95","287","11","3.83","102","2","1.96","0","0","0.00"
"11158  :  โรงพยาบาลตรอน","157","86","54.78","45","45","100.00","95","39","41.05","44","26","59.09","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","214","169","78.97","81","73","90.12","104","77","74.04","64","50","78.13","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","166","74","44.58","35","35","100.00","84","39","46.43","64","17","26.56","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","105","55","52.38","36","31","86.11","56","18","32.14","33","11","33.33","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","88","74","84.09","40","40","100.00","43","32","74.42","20","17","85.00","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","139","134","96.40","73","73","100.00","55","52","94.55","39","33","84.62","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","83","81","97.59","34","33","97.06","37","37","100.00","28","27","96.43","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","160","116","72.50","53","47","88.68","76","53","69.74","59","38","64.41","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","682","155","22.73","80","71","88.75","415","78","18.80","228","39","17.11","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","182","71","39.01","30","29","96.67","126","42","33.33","42","14","33.33","0","0","0.00"
"11167  :  โรงพยาบาลลอง","153","134","87.58","74","60","81.08","69","61","88.41","33","23","69.70","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","141","0","0.00","0","0","0.00","1","0","0.00","140","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","258","118","45.74","58","51","87.93","122","47","38.52","104","41","39.42","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","34","25","73.53","34","25","73.53","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","56","27","48.21","19","12","63.16","38","13","34.21","10","3","30.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","205","196","95.61","92","89","96.74","103","99","96.12","50","45","90.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","268","0","0.00","182","0","0.00","106","0","0.00","0","0","0.00","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","148","76","51.35","46","43","93.48","37","33","89.19","76","10","13.16","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","87","39","44.83","17","15","88.24","56","24","42.86","17","2","11.76","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","134","49","36.57","29","26","89.66","47","25","53.19","70","8","11.43","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","210","59","28.10","31","28","90.32","98","26","26.53","144","15","10.42","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","288","134","46.53","78","78","100.00","142","62","43.66","93","18","19.35","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","115","58","50.43","30","27","90.00","63","25","39.68","32","13","40.63","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","107","55","51.40","34","30","88.24","53","25","47.17","27","3","11.11","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","120","19","15.83","34","13","38.24","70","10","14.29","32","6","18.75","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","121","85","70.25","40","37","92.50","59","35","59.32","60","29","48.33","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","153","30","19.61","25","12","48.00","64","4","6.25","70","15","21.43","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","63","28","44.44","24","0","0.00","41","28","68.29","3","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","202","110","54.46","64","63","98.44","122","57","46.72","36","9","25.00","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","86","34","39.53","27","25","92.59","38","12","31.58","33","2","6.06","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","6","2","33.33","0","0","0.00","5","2","40.00","1","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","435","0","0.00","6","0","0.00","387","0","0.00","42","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","360","0","0.00","0","0","0.00","262","0","0.00","98","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","203","93","45.81","54","48","88.89","133","43","32.33","37","18","48.65","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","70","0","0.00","0","0","0.00","55","0","0.00","15","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","27","17","62.96","21","14","66.67","8","4","50.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","228","80","35.09","42","38","90.48","136","38","27.94","65","16","24.62","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","76","0","0.00","0","0","0.00","60","0","0.00","16","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","520","426","81.92","258","215","83.33","262","200","76.34","83","75","90.36","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","238","141","59.24","80","79","98.75","180","84","46.67","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","43","42","97.67","20","20","100.00","14","14","100.00","15","14","93.33","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","200","196","98.00","101","98","97.03","105","102","97.14","23","22","95.65","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","288","109","37.85","58","56","96.55","148","55","37.16","109","21","19.27","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","482","341","70.75","218","209","95.87","227","122","53.74","95","61","64.21","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","241","149","61.83","83","79","95.18","126","63","50.00","58","31","53.45","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","247","191","77.33","133","114","85.71","107","64","59.81","61","48","78.69","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","149","82","55.03","51","48","94.12","41","27","65.85","89","30","33.71","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","376","280","74.47","125","121","96.80","216","131","60.65","106","92","86.79","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","117","79","67.52","52","51","98.08","68","31","45.59","13","13","100.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","200","163","81.50","88","86","97.73","84","70","83.33","66","45","68.18","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","48","45","93.75","30","26","86.67","26","25","96.15","5","4","80.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","128","117","91.41","66","61","92.42","64","57","89.06","21","20","95.24","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","299","295","98.66","125","124","99.20","168","165","98.21","50","49","98.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","246","65","26.42","28","26","92.86","42","35","83.33","186","12","6.45","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","87","85","97.70","48","44","91.67","41","40","97.56","22","22","100.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","550","311","56.55","195","160","82.05","346","148","42.77","83","59","71.08","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","285","150","52.63","86","67","77.91","134","66","49.25","117","56","47.86","0","0","0.00"
"11204  :  โรงพยาบาลปาย","395","254","64.30","132","131","99.24","228","115","50.44","95","67","70.53","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","371","304","81.94","167","153","91.62","208","161","77.40","61","52","85.25","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","99","94","94.95","46","41","89.13","43","39","90.70","26","25","96.15","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","104","82","78.85","28","25","89.29","58","44","75.86","31","25","80.65","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","196","192","97.96","96","92","95.83","86","83","96.51","58","58","100.00","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","552","329","59.60","194","161","82.99","301","168","55.81","131","54","41.22","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","181","86","47.51","49","46","93.88","42","33","78.57","113","28","24.78","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","142","72","50.70","30","26","86.67","104","33","31.73","22","20","90.91","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","372","221","59.41","114","110","96.49","123","85","69.11","199","63","31.66","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","446","137","30.72","73","68","93.15","83","72","86.75","327","19","5.81","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","110","102","92.73","48","41","85.42","55","53","96.36","20","18","90.00","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","761","495","65.05","241","236","97.93","232","216","93.10","431","165","38.28","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","298","48","16.11","53","22","41.51","173","17","9.83","90","10","11.11","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","227","33","14.54","97","3","3.09","112","23","20.54","52","8","15.38","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","280","146","52.14","110","38","34.55","89","84","94.38","108","31","28.70","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","106","103","97.17","1","1","100.00","76","73","96.05","36","36","100.00","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","427","241","56.44","115","103","89.57","195","128","65.64","183","49","26.78","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","239","105","43.93","43","42","97.67","153","58","37.91","59","21","35.59","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","5","0","0.00","0","0","0.00","5","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","90","84","93.33","45","45","100.00","44","36","81.82","17","15","88.24","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","232","0","0.00","0","0","0.00","172","0","0.00","61","0","0.00","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","155","110","70.97","74","59","79.73","60","43","71.67","51","30","58.82","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","180","44","24.44","21","16","76.19","64","20","31.25","105","17","16.19","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","97","35","36.08","37","26","70.27","50","10","20.00","14","0","0.00","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","55","33","60.00","24","24","100.00","21","10","47.62","14","3","21.43","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","275","215","78.18","96","96","100.00","136","103","75.74","107","79","73.83","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","237","197","83.12","61","40","65.57","149","145","97.32","64","40","62.50","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","159","109","68.55","68","64","94.12","56","41","73.21","70","26","37.14","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","52","39","75.00","0","0","0.00","38","26","68.42","14","13","92.86","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","313","277","88.50","122","118","96.72","164","129","78.66","100","98","98.00","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","285","104","36.49","58","58","100.00","187","48","25.67","81","36","44.44","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","480","207","43.13","184","97","52.72","246","91","36.99","139","63","45.32","0","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","125","39","31.20","62","15","24.19","45","16","35.56","35","8","22.86","0","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","369","128","34.69","50","50","100.00","243","60","24.69","110","49","44.55","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","507","332","65.48","155","154","99.35","253","153","60.47","204","112","54.90","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","388","228","58.76","192","112","58.33","175","82","46.86","91","75","82.42","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","354","284","80.23","124","118","95.16","192","139","72.40","109","92","84.40","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","157","43","27.39","27","23","85.19","105","16","15.24","34","6","17.65","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","243","167","68.72","97","85","87.63","89","62","69.66","99","53","53.54","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","73","54","73.97","31","18","58.06","34","19","55.88","28","23","82.14","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","584","45","7.71","126","17","13.49","293","21","7.17","210","18","8.57","0","0","0.00"
