"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","2,719","987","36.30","56","27","48.21","1,527","571","37.39","1,136","389","34.24","0","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","1,392","594","42.67","22","8","36.36","1,287","547","42.50","63","31","49.21","20","8","40.00"
"27978  :  โรงพยาบาลสากเหล็ก","1,067","723","67.76","562","235","41.81","198","187","94.44","307","301","98.05","0","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","211","79","37.44","102","39","38.24","109","40","36.70","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","108","45","41.67","1","1","100.00","0","0","0.00","107","44","41.12","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,767","467","26.43","375","122","32.53","257","86","33.46","660","163","24.70","475","96","20.21"
"11264  :  โรงพยาบาลชนแดน","1,782","646","36.25","834","290","34.77","808","302","37.38","122","50","40.98","18","4","22.22"
"11265  :  โรงพยาบาลหล่มสัก","1,743","663","38.04","186","90","48.39","1,386","530","38.24","1","1","100.00","170","42","24.71"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,609","1,093","67.93","22","4","18.18","489","341","69.73","460","310","67.39","638","438","68.65"
"11267  :  โรงพยาบาลศรีเทพ","1,745","572","32.78","688","229","33.28","465","158","33.98","242","75","30.99","350","110","31.43"
"11268  :  โรงพยาบาลหนองไผ่","1,538","551","35.83","280","94","33.57","387","166","42.89","755","263","34.83","116","28","24.14"
"11269  :  โรงพยาบาลบึงสามพัน","892","287","32.17","160","54","33.75","294","84","28.57","19","6","31.58","419","143","34.13"
"11270  :  โรงพยาบาลน้ำหนาว","1,596","772","48.37","247","93","37.65","1,349","679","50.33","0","0","0.00","0","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","2,905","1,766","60.79","557","285","51.17","2,347","1,481","63.10","0","0","0.00","1","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","724","285","39.36","327","138","42.20","312","125","40.06","81","21","25.93","4","1","25.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,589","613","38.58","18","10","55.56","1,111","409","36.81","460","194","42.17","0","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","31,312","11,711","37.40","9,547","3,657","38.31","4,352","1,534","35.25","12,072","4,460","36.94","5,341","2,060","38.57"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","6,142","4,422","72.00","128","56","43.75","2,221","1,677","75.51","3,611","2,620","72.56","182","69","37.91"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","2,034","1,098","53.98","0","0","0.00","1,894","1,018","53.75","139","79","56.83","1","1","100.00"
"11274  :  โรงพยาบาลบางแพ","1,583","676","42.70","318","121","38.05","1,218","528","43.35","47","27","57.45","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","1,853","625","33.73","0","0","0.00","1,853","625","33.73","0","0","0.00","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","1,344","502","37.35","177","52","29.38","1,155","444","38.44","12","6","50.00","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","1,341","541","40.34","118","47","39.83","1,223","494","40.39","0","0","0.00","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","3,258","1,758","53.96","0","0","0.00","3,258","1,758","53.96","0","0","0.00","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","420","174","41.43","142","32","22.54","14","2","14.29","195","109","55.90","69","31","44.93"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","5,780","2,875","49.74","232","91","39.22","4,879","2,394","49.07","618","366","59.22","51","24","47.06"
"10732  :  โรงพยาบาลมะการักษ์","3,957","1,861","47.03","99","41","41.41","3,793","1,804","47.56","51","11","21.57","14","5","35.71"
"11278  :  โรงพยาบาลไทรโยค","1,405","1,107","78.79","135","60","44.44","1,270","1,047","82.44","0","0","0.00","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","283","116","40.99","278","111","39.93","5","5","100.00","0","0","0.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","5,303","2,800","52.80","5,152","2,672","51.86","0","0","0.00","151","128","84.77","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","817","408","49.94","5","2","40.00","812","406","50.00","0","0","0.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","4,856","3,362","69.23","393","186","47.33","4,446","3,169","71.28","15","6","40.00","2","1","50.00"
"11283  :  โรงพยาบาลทองผาภูมิ","3,307","2,033","61.48","724","329","45.44","1,187","703","59.22","1,379","991","71.86","17","10","58.82"
"11284  :  โรงพยาบาลสังขละบุรี","3,666","2,028","55.32","2,876","1,768","61.47","790","260","32.91","0","0","0.00","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,771","772","43.59","805","344","42.73","966","428","44.31","0","0","0.00","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","2,180","895","41.06","314","159","50.64","1,705","669","39.24","134","58","43.28","27","9","33.33"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","2,788","1,109","39.78","2,031","798","39.29","757","311","41.08","0","0","0.00","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","1,279","539","42.14","7","2","28.57","1,033","470","45.50","239","67","28.03","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","834","428","51.32","660","307","46.52","160","115","71.88","14","6","42.86","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","2,228","1,156","51.89","73","17","23.29","1,981","1,036","52.30","0","0","0.00","174","103","59.20"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","3,880","1,374","35.41","614","208","33.88","926","328","35.42","707","269","38.05","1,633","569","34.84"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,877","695","37.03","0","0","0.00","1,536","575","37.43","126","45","35.71","215","75","34.88"
"11289  :  โรงพยาบาลเดิมบางนางบวช","2,448","1,087","44.40","2,360","1,059","44.87","9","3","33.33","0","0","0.00","79","25","31.65"
"11290  :  โรงพยาบาลด่านช้าง","1,108","436","39.35","1,079","420","38.92","0","0","0.00","4","1","25.00","25","15","60.00"
"11291  :  โรงพยาบาลบางปลาม้า","1,278","405","31.69","0","0","0.00","872","262","30.05","66","25","37.88","340","118","34.71"
"11292  :  โรงพยาบาลศรีประจันต์","2,440","1,012","41.48","31","8","25.81","1,603","680","42.42","655","279","42.60","151","45","29.80"
"11293  :  โรงพยาบาลดอนเจดีย์","3,222","1,172","36.37","1,180","440","37.29","1,776","670","37.73","136","36","26.47","130","26","20.00"
"11294  :  โรงพยาบาลสามชุก","2,815","1,219","43.30","223","70","31.39","900","426","47.33","715","355","49.65","977","368","37.67"
"11295  :  โรงพยาบาลอู่ทอง","7,623","4,595","60.28","718","451","62.81","5,850","3,625","61.97","145","107","73.79","910","412","45.27"
"11296  :  โรงพยาบาลหนองหญ้าไซ","3,335","1,200","35.98","764","229","29.97","1,233","497","40.31","1,002","398","39.72","336","76","22.62"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","2,288","829","36.23","1,352","492","36.39","747","260","34.81","53","25","47.17","136","52","38.24"
"11297  :  โรงพยาบาลกำแพงแสน","1,480","488","32.97","155","57","36.77","241","73","30.29","377","130","34.48","707","228","32.25"
"11298  :  โรงพยาบาลนครชัยศรี","1,617","508","31.42","582","197","33.85","394","123","31.22","228","61","26.75","413","127","30.75"
"11299  :  โรงพยาบาลห้วยพลู","633","245","38.70","82","30","36.59","107","42","39.25","387","149","38.50","57","24","42.11"
"11300  :  โรงพยาบาลดอนตูม","2,580","1,129","43.76","207","76","36.71","2,265","994","43.89","55","17","30.91","53","42","79.25"
"11301  :  โรงพยาบาลบางเลน","1,095","468","42.74","129","46","35.66","623","329","52.81","328","84","25.61","15","9","60.00"
"11302  :  โรงพยาบาลสามพราน","4,588","2,300","50.13","2,115","777","36.74","2,436","1,510","61.99","37","13","35.14","0","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","882","365","41.38","655","258","39.39","226","106","46.90","0","0","0.00","1","1","100.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","444","142","31.98","1","0","0.00","312","103","33.01","82","21","25.61","49","18","36.73"
"10734  :  โรงพยาบาลสมุทรสาคร","12,768","4,295","33.64","2,457","814","33.13","6,428","2,226","34.63","2,188","744","34.00","1,695","511","30.15"
"11304  :  โรงพยาบาลกระทุ่มแบน","3,288","1,424","43.31","1,756","747","42.54","548","254","46.35","195","80","41.03","789","343","43.47"
"11305  :  โรงพยาบาลบ้านแพ้ว","6,209","2,397","38.61","998","323","32.36","2,380","814","34.20","2,815","1,253","44.51","16","7","43.75"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","132","45","34.09","11","3","27.27","45","14","31.11","11","3","27.27","65","25","38.46"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","767","463","60.37","116","39","33.62","567","353","62.26","0","0","0.00","84","71","84.52"
"10736  :  โรงพยาบาลพระจอมเกล้า","1,932","684","35.40","436","153","35.09","1,454","517","35.56","42","14","33.33","0","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","1,053","407","38.65","261","115","44.06","792","292","36.87","0","0","0.00","0","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","399","158","39.60","65","27","41.54","332","130","39.16","1","1","100.00","1","0","0.00"
"11310  :  โรงพยาบาลชะอำ","9,686","3,336","34.44","2,500","879","35.16","7,183","2,456","34.19","3","1","33.33","0","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","3,348","1,549","46.27","2","0","0.00","3,346","1,549","46.29","0","0","0.00","0","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","427","169","39.58","25","9","36.00","402","160","39.80","0","0","0.00","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","3,330","1,389","41.71","0","0","0.00","3,330","1,389","41.71","0","0","0.00","0","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","228","94","41.23","58","21","36.21","24","11","45.83","94","36","38.30","52","26","50.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","22,279","9,849","44.21","5,202","2,333","44.85","5,729","2,540","44.34","5,738","2,622","45.70","5,610","2,354","41.96"
"11315  :  โรงพยาบาลกุยบุรี","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","2,996","1,569","52.37","26","8","30.77","1,531","719","46.96","1,439","842","58.51","0","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","1,501","587","39.11","103","41","39.81","1,398","546","39.06","0","0","0.00","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","4,344","2,001","46.06","418","176","42.11","3,926","1,825","46.48","0","0","0.00","0","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","1,022","360","35.23","229","66","28.82","393","143","36.39","127","48","37.80","273","103","37.73"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","1,873","676","36.09","1,007","340","33.76","819","313","38.22","47","23","48.94","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","1,403","620","44.19","72","28","38.89","911","408","44.79","419","183","43.68","1","1","100.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","2,576","1,546","60.02","0","0","0.00","105","29","27.62","939","432","46.01","1,532","1,085","70.82"
"11326  :  โรงพยาบาลพิปูน","1,176","438","37.24","0","0","0.00","621","227","36.55","493","193","39.15","62","18","29.03"
"11327  :  โรงพยาบาลเชียรใหญ่","863","273","31.63","228","78","34.21","483","146","30.23","138","43","31.16","14","6","42.86"
"11328  :  โรงพยาบาลชะอวด","1,710","681","39.82","0","0","0.00","9","4","44.44","944","392","41.53","757","285","37.65"
"11329  :  โรงพยาบาลท่าศาลา","7,179","2,477","34.50","4,301","1,439","33.46","1,668","614","36.81","1,194","416","34.84","16","8","50.00"
"11330  :  โรงพยาบาลทุ่งสง","753","163","21.65","277","59","21.30","476","104","21.85","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","563","194","34.46","0","0","0.00","324","114","35.19","239","80","33.47","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","1,480","505","34.12","268","86","32.09","609","211","34.65","410","149","36.34","193","59","30.57"
"11333  :  โรงพยาบาลปากพนัง","188","83","44.15","0","0","0.00","188","83","44.15","0","0","0.00","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","772","160","20.73","412","83","20.15","360","77","21.39","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","2,245","1,034","46.06","2","0","0.00","1,492","497","33.31","751","537","71.50","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","1,408","538","38.21","0","0","0.00","392","141","35.97","634","232","36.59","382","165","43.19"
"11337  :  โรงพยาบาลหัวไทร","1,350","431","31.93","283","52","18.37","1,067","379","35.52","0","0","0.00","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","1,467","484","32.99","445","109","24.49","100","16","16.00","887","343","38.67","35","16","45.71"
"11339  :  โรงพยาบาลถ้ำพรรณรา","800","310","38.75","285","105","36.84","411","160","38.93","98","44","44.90","6","1","16.67"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","17","5","29.41","12","4","33.33","5","1","20.00","0","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","1,548","766","49.48","104","41","39.42","1,428","715","50.07","16","10","62.50","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","455","162","35.60","0","0","0.00","219","79","36.07","236","83","35.17","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","2,502","819","32.73","2,382","775","32.54","118","43","36.44","2","1","50.00","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","759","295","38.87","0","0","0.00","109","27","24.77","1","1","100.00","649","267","41.14"
"40743  :  โรงพยาบาลพระพรหม","815","354","43.44","775","339","43.74","40","15","37.50","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","7","3","42.86","2","0","0.00","1","1","100.00","4","2","50.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","4,281","1,664","38.87","901","348","38.62","875","345","39.43","637","250","39.25","1,868","721","38.60"
"11344  :  โรงพยาบาลปลายพระยา","12","5","41.67","8","2","25.00","3","2","66.67","0","0","0.00","1","1","100.00"
"11345  :  โรงพยาบาลลำทับ","3,588","1,566","43.65","552","197","35.69","3,036","1,369","45.09","0","0","0.00","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","464","190","40.95","9","4","44.44","270","108","40.00","115","56","48.70","70","22","31.43"
"77753  :  โรงพยาบาลเกาะพีพี","715","292","40.84","19","5","26.32","93","31","33.33","568","238","41.90","35","18","51.43"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","6","2","33.33","2","0","0.00","4","2","50.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","1,938","817","42.16","0","0","0.00","1,933","816","42.21","5","1","20.00","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","779","234","30.04","351","115","32.76","236","65","27.54","192","54","28.13","0","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","3,177","924","29.08","129","53","41.09","722","190","26.32","1,859","588","31.63","467","93","19.91"
"11350  :  โรงพยาบาลบางไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","1,454","532","36.59","22","12","54.55","1,405","509","36.23","27","11","40.74","0","0","0.00"
"11353  :  โรงพยาบาลทับปุด","846","324","38.30","0","0","0.00","243","83","34.16","600","241","40.17","3","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","418","65","15.55","0","0","0.00","0","0","0.00","52","12","23.08","366","53","14.48"
"10741  :  โรงพยาบาลวชิระภูเก็ต","914","274","29.98","295","89","30.17","263","59","22.43","211","77","36.49","145","49","33.79"
"11355  :  โรงพยาบาลป่าตอง","64","22","34.38","17","7","41.18","0","0","0.00","42","13","30.95","5","2","40.00"
"11356  :  โรงพยาบาลถลาง","160","68","42.50","14","7","50.00","63","30","47.62","17","6","35.29","66","25","37.88"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","1,216","334","27.47","43","10","23.26","53","11","20.75","456","121","26.54","664","192","28.92"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","869","442","50.86","0","0","0.00","679","345","50.81","190","97","51.05","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","844","283","33.53","413","138","33.41","426","145","34.04","4","0","0.00","1","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","276","93","33.70","0","0","0.00","126","48","38.10","131","40","30.53","19","5","26.32"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","2,308","767","33.23","0","0","0.00","593","163","27.49","1,218","440","36.12","497","164","33.00"
"11359  :  โรงพยาบาลเกาะพงัน","609","386","63.38","50","18","36.00","150","59","39.33","409","309","75.55","0","0","0.00"
"11360  :  โรงพยาบาลไชยา","932","351","37.66","0","0","0.00","800","308","38.50","132","43","32.58","0","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","622","220","35.37","197","120","60.91","425","100","23.53","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","174","47","27.01","0","0","0.00","174","47","27.01","0","0","0.00","0","0","0.00"
"11364  :  โรงพยาบาลพนม","533","206","38.65","443","172","38.83","90","34","37.78","0","0","0.00","0","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","677","411","60.71","0","0","0.00","18","7","38.89","0","0","0.00","659","404","61.31"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","1,659","719","43.34","170","67","39.41","1,489","652","43.79","0","0","0.00","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","899","375","41.71","0","0","0.00","195","78","40.00","670","282","42.09","34","15","44.12"
"11369  :  โรงพยาบาลพระแสง","554","194","35.02","271","107","39.48","0","0","0.00","283","87","30.74","0","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","6,442","2,825","43.85","67","18","26.87","4,578","1,987","43.40","1,797","820","45.63","0","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","830","300","36.14","3","0","0.00","490","173","35.31","337","127","37.69","0","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","414","142","34.30","17","5","29.41","47","17","36.17","350","120","34.29","0","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","895","410","45.81","0","0","0.00","608","247","40.63","287","163","56.79","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","235","89","37.87","0","0","0.00","229","86","37.55","6","3","50.00","0","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","70","10","14.29","0","0","0.00","1","0","0.00","69","10","14.49","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","1,545","632","40.91","617","193","31.28","300","159","53.00","628","280","44.59","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","26","5","19.23","0","0","0.00","0","0","0.00","0","0","0.00","26","5","19.23"
"11323  :  โรงพยาบาลละอุ่น","712","269","37.78","479","169","35.28","172","74","43.02","28","10","35.71","33","16","48.48"
"11372  :  โรงพยาบาลกะเปอร์","2,504","996","39.78","1,935","774","40.00","565","219","38.76","1","0","0.00","3","3","100.00"
"11373  :  โรงพยาบาลกระบุรี","4,410","1,606","36.42","11","5","45.45","4,399","1,601","36.39","0","0","0.00","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","1,795","765","42.62","1,256","518","41.24","536","245","45.71","3","2","66.67","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","725","237","32.69","0","0","0.00","3","1","33.33","599","193","32.22","123","43","34.96"
"11376  :  โรงพยาบาลท่าแซะ","1,555","806","51.83","0","0","0.00","1,555","806","51.83","0","0","0.00","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","636","244","38.36","12","3","25.00","604","232","38.41","20","9","45.00","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","962","352","36.59","183","59","32.24","54","16","29.63","258","99","38.37","467","178","38.12"
"11379  :  โรงพยาบาลหลังสวน","2,144","886","41.32","1,255","518","41.27","885","368","41.58","4","0","0.00","0","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","6","6","100.00","0","0","0.00","0","0","0.00","0","0","0.00","6","6","100.00"
"11381  :  โรงพยาบาลละแม","1,844","712","38.61","287","106","36.93","273","99","36.26","308","121","39.29","976","386","39.55"
"11382  :  โรงพยาบาลพะโต๊ะ","3,152","1,388","44.04","0","0","0.00","2,067","909","43.98","1,085","479","44.15","0","0","0.00"
"11383  :  โรงพยาบาลสวี","304","106","34.87","22","8","36.36","1","1","100.00","7","3","42.86","274","94","34.31"
"11385  :  โรงพยาบาลทุ่งตะโก","420","177","42.14","0","0","0.00","0","0","0.00","409","173","42.30","11","4","36.36"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","22,100","7,703","34.86","3,625","1,254","34.59","5,476","1,923","35.12","6,291","2,149","34.16","6,708","2,377","35.44"
"10745  :  โรงพยาบาลสงขลา","3,491","438","12.55","420","20","4.76","355","24","6.76","937","129","13.77","1,779","265","14.90"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
