"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","1,642","666","40.56","898","324","36.08","744","342","45.97","0","0","0.00","0","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","1,643","734","44.67","1,641","732","44.61","0","0","0.00","2","2","100.00","0","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","2,152","852","39.59","754","375","49.73","1,398","477","34.12","0","0","0.00","0","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","1,525","613","40.20","1,051","422","40.15","474","191","40.30","0","0","0.00","0","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","3,700","2,620","70.81","3,344","2,392","71.53","237","146","61.60","119","82","68.91","0","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","3,227","1,229","38.08","447","184","41.16","1,954","651","33.32","824","393","47.69","2","1","50.00"
"11631  :  โรงพยาบาลวชิรบารมี","2,124","964","45.39","2,118","963","45.47","6","1","16.67","0","0","0.00","0","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","1,899","1,152","60.66","1,783","1,098","61.58","116","54","46.55","0","0","0.00","0","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","164","72","43.90","26","10","38.46","138","62","44.93","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","136","56","41.18","0","0","0.00","136","56","41.18","0","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","4,175","1,567","37.53","365","74","20.27","3,809","1,492","39.17","1","1","100.00","0","0","0.00"
"11264  :  โรงพยาบาลชนแดน","2,457","880","35.82","788","288","36.55","1,332","457","34.31","88","30","34.09","249","105","42.17"
"11265  :  โรงพยาบาลหล่มสัก","2,394","837","34.96","91","24","26.37","2,197","780","35.50","95","31","32.63","11","2","18.18"
"11266  :  โรงพยาบาลวิเชียรบุรี","2,028","948","46.75","373","176","47.18","1,456","661","45.40","180","107","59.44","19","4","21.05"
"11267  :  โรงพยาบาลศรีเทพ","2,189","727","33.21","1,281","408","31.85","652","222","34.05","244","94","38.52","12","3","25.00"
"11268  :  โรงพยาบาลหนองไผ่","3,445","1,285","37.30","274","86","31.39","1,956","696","35.58","660","267","40.45","555","236","42.52"
"11269  :  โรงพยาบาลบึงสามพัน","2,286","762","33.33","255","74","29.02","1,540","525","34.09","490","163","33.27","1","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","1,540","673","43.70","316","147","46.52","1,223","526","43.01","0","0","0.00","1","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","1,964","1,567","79.79","433","390","90.07","1,508","1,157","76.72","23","20","86.96","0","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","363","134","36.91","318","120","37.74","45","14","31.11","0","0","0.00","0","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,676","646","38.54","276","76","27.54","1,400","570","40.71","0","0","0.00","0","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","11,017","4,300","39.03","11,013","4,298","39.03","4","2","50.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","15","2","13.33","0","0","0.00","15","2","13.33","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","5,960","4,441","74.51","5,912","4,429","74.92","48","12","25.00","0","0","0.00","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","2,168","978","45.11","2,162","976","45.14","5","2","40.00","1","0","0.00","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","2,198","956","43.49","1,466","661","45.09","483","203","42.03","204","83","40.69","45","9","20.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","2,070","730","35.27","2,070","730","35.27","0","0","0.00","0","0","0.00","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","1,449","536","36.99","1,403","519","36.99","46","17","36.96","0","0","0.00","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","1,327","539","40.62","1,326","539","40.65","1","0","0.00","0","0","0.00","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","3,356","1,831","54.56","3,354","1,831","54.59","2","0","0.00","0","0","0.00","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","304","119","39.14","280","115","41.07","24","4","16.67","0","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","5,538","2,797","50.51","116","51","43.97","249","72","28.92","5,137","2,658","51.74","36","16","44.44"
"10732  :  โรงพยาบาลมะการักษ์","4,003","2,037","50.89","3,836","1,991","51.90","167","46","27.54","0","0","0.00","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","1,686","958","56.82","1,327","638","48.08","138","124","89.86","221","196","88.69","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","295","120","40.68","295","120","40.68","0","0","0.00","0","0","0.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","4,092","1,788","43.70","4,089","1,786","43.68","2","2","100.00","1","0","0.00","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","658","352","53.50","658","352","53.50","0","0","0.00","0","0","0.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","3,709","2,546","68.64","2,150","1,531","71.21","1,508","990","65.65","51","25","49.02","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","3,805","2,425","63.73","2,171","1,281","59.01","1,591","1,119","70.33","43","25","58.14","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","2,306","1,250","54.21","2,306","1,250","54.21","0","0","0.00","0","0","0.00","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,957","708","36.18","1,774","671","37.82","164","35","21.34","19","2","10.53","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","1,702","647","38.01","1,693","644","38.04","8","2","25.00","0","0","0.00","1","1","100.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","2,252","1,171","52.00","2,051","1,024","49.93","0","0","0.00","167","131","78.44","34","16","47.06"
"11288  :  โรงพยาบาลสถานพระบารมี","1,641","719","43.81","1,179","559","47.41","462","160","34.63","0","0","0.00","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","538","235","43.68","538","235","43.68","0","0","0.00","0","0","0.00","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","1,459","806","55.24","1,382","756","54.70","77","50","64.94","0","0","0.00","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","6,985","4,223","60.46","245","92","37.55","2,859","1,402","49.04","2,403","1,295","53.89","1,478","1,434","97.02"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","3,063","1,056","34.48","251","96","38.25","2,812","960","34.14","0","0","0.00","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,483","599","40.39","1,385","557","40.22","8","3","37.50","7","3","42.86","83","36","43.37"
"11290  :  โรงพยาบาลด่านช้าง","3,245","1,642","50.60","3,242","1,640","50.59","0","0","0.00","3","2","66.67","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","1,126","387","34.37","392","130","33.16","704","246","34.94","26","11","42.31","4","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","3,068","1,240","40.42","265","102","38.49","2,632","1,062","40.35","170","76","44.71","1","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","3,090","1,097","35.50","970","328","33.81","1,851","690","37.28","269","79","29.37","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","2,917","1,368","46.90","85","37","43.53","1,766","824","46.66","1,062","507","47.74","4","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","5,513","3,354","60.84","3,663","2,174","59.35","1,755","1,157","65.93","5","1","20.00","90","22","24.44"
"11296  :  โรงพยาบาลหนองหญ้าไซ","3,280","1,219","37.16","1,861","724","38.90","1,414","494","34.94","5","1","20.00","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","574","155","27.00","0","0","0.00","0","0","0.00","46","9","19.57","528","146","27.65"
"10679  :  โรงพยาบาลนครปฐม","1,035","367","35.46","1,031","365","35.40","0","0","0.00","4","2","50.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","1,629","552","33.89","283","102","36.04","221","87","39.37","1,098","354","32.24","27","9","33.33"
"11298  :  โรงพยาบาลนครชัยศรี","2,500","860","34.40","227","60","26.43","721","259","35.92","940","300","31.91","612","241","39.38"
"11299  :  โรงพยาบาลห้วยพลู","1,707","673","39.43","72","21","29.17","1,635","652","39.88","0","0","0.00","0","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","1,910","749","39.21","305","111","36.39","1,595","635","39.81","10","3","30.00","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","1,514","618","40.82","691","253","36.61","821","365","44.46","2","0","0.00","0","0","0.00"
"11302  :  โรงพยาบาลสามพราน","4,704","2,204","46.85","4,482","2,146","47.88","145","50","34.48","77","8","10.39","0","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","797","393","49.31","232","87","37.50","562","305","54.27","3","1","33.33","0","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","545","183","33.58","111","33","29.73","345","124","35.94","87","25","28.74","2","1","50.00"
"10734  :  โรงพยาบาลสมุทรสาคร","20,287","7,274","35.86","2,948","1,040","35.28","8,102","2,773","34.23","8,513","3,243","38.09","724","218","30.11"
"11304  :  โรงพยาบาลกระทุ่มแบน","17,283","5,594","32.37","3,109","1,365","43.90","5,636","1,992","35.34","4,965","1,384","27.88","3,573","853","23.87"
"11305  :  โรงพยาบาลบ้านแพ้ว","6,415","2,177","33.94","540","177","32.78","3,306","1,087","32.88","2,137","769","35.99","432","144","33.33"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1,063","513","48.26","105","100","95.24","64","22","34.38","741","298","40.22","153","93","60.78"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","592","484","81.76","592","484","81.76","0","0","0.00","0","0","0.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","3,652","1,130","30.94","805","247","30.68","1,996","615","30.81","786","256","32.57","65","12","18.46"
"11308  :  โรงพยาบาลเขาย้อย","1,151","480","41.70","695","299","43.02","453","181","39.96","3","0","0.00","0","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","375","140","37.33","150","55","36.67","225","85","37.78","0","0","0.00","0","0","0.00"
"11310  :  โรงพยาบาลชะอำ","6,769","2,340","34.57","1,217","361","29.66","5,461","1,956","35.82","91","23","25.27","0","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","3,765","1,635","43.43","0","0","0.00","3,765","1,635","43.43","0","0","0.00","0","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","358","125","34.92","99","34","34.34","211","79","37.44","48","12","25.00","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","5,850","2,799","47.85","22","5","22.73","5,828","2,794","47.94","0","0","0.00","0","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","253","97","38.34","119","46","38.66","111","39","35.14","23","12","52.17","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","4,624","1,176","25.43","2,524","737","29.20","1,162","247","21.26","566","119","21.02","372","73","19.62"
"11315  :  โรงพยาบาลกุยบุรี","1,363","616","45.19","3","1","33.33","1,333","604","45.31","27","11","40.74","0","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","2,582","1,216","47.10","0","0","0.00","1,780","772","43.37","585","293","50.09","217","151","69.59"
"11317  :  โรงพยาบาลบางสะพาน","91","32","35.16","0","0","0.00","88","32","36.36","3","0","0.00","0","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","3,043","1,071","35.20","3,041","1,070","35.19","0","0","0.00","0","0","0.00","2","1","50.00"
"11321  :  โรงพยาบาลสามร้อยยอด","2,783","1,243","44.66","7","1","14.29","2,765","1,238","44.77","11","4","36.36","0","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","759","230","30.30","133","46","34.59","192","63","32.81","279","78","27.96","155","43","27.74"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","1,359","578","42.53","0","0","0.00","0","0","0.00","1,059","457","43.15","300","121","40.33"
"11322  :  โรงพยาบาลพรหมคีรี","1,207","485","40.18","264","111","42.05","915","362","39.56","28","12","42.86","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","1,922","723","37.62","218","99","45.41","1,227","488","39.77","447","127","28.41","30","9","30.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","2,153","992","46.08","448","147","32.81","1,705","845","49.56","0","0","0.00","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","1,551","562","36.23","0","0","0.00","1,423","507","35.63","128","55","42.97","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","703","275","39.12","17","5","29.41","662","263","39.73","18","4","22.22","6","3","50.00"
"11328  :  โรงพยาบาลชะอวด","1,460","597","40.89","244","113","46.31","1,215","484","39.84","1","0","0.00","0","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","4,159","1,356","32.60","315","100","31.75","3,557","1,160","32.61","160","58","36.25","127","38","29.92"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","558","203","36.38","0","0","0.00","381","143","37.53","177","60","33.90","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","1,892","733","38.74","418","150","35.89","907","363","40.02","454","179","39.43","113","41","36.28"
"11333  :  โรงพยาบาลปากพนัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","4,360","2,669","61.22","168","49","29.17","4,192","2,620","62.50","0","0","0.00","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","1,379","520","37.71","391","139","35.55","336","126","37.50","240","91","37.92","412","164","39.81"
"11337  :  โรงพยาบาลหัวไทร","900","371","41.22","0","0","0.00","900","371","41.22","0","0","0.00","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","1,997","965","48.32","1","0","0.00","1,996","965","48.35","0","0","0.00","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","823","329","39.98","351","139","39.60","458","186","40.61","14","4","28.57","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","826","343","41.53","521","197","37.81","9","4","44.44","0","0","0.00","296","142","47.97"
"11660  :  โรงพยาบาลจุฬาภรณ์","1,434","672","46.86","1,146","541","47.21","288","131","45.49","0","0","0.00","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","433","142","32.79","13","1","7.69","300","106","35.33","120","35","29.17","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","1,716","528","30.77","127","41","32.28","1,121","337","30.06","452","144","31.86","16","6","37.50"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","642","181","28.19","0","0","0.00","532","151","28.38","110","30","27.27","0","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","158","89","56.33","120","69","57.50","1","0","0.00","37","20","54.05","0","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","131","36","27.48","0","0","0.00","126","32","25.40","2","2","100.00","3","2","66.67"
"40742  :  โรงพยาบาลนบพิตำ","425","139","32.71","0","0","0.00","424","138","32.55","1","1","100.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","877","394","44.93","466","188","40.34","408","206","50.49","3","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","3,839","1,567","40.82","511","199","38.94","3,267","1,347","41.23","51","19","37.25","10","2","20.00"
"11344  :  โรงพยาบาลปลายพระยา","9","3","33.33","9","3","33.33","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","2,461","1,019","41.41","726","270","37.19","1,397","591","42.30","338","158","46.75","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","231","103","44.59","8","3","37.50","186","83","44.62","34","14","41.18","3","3","100.00"
"77753  :  โรงพยาบาลเกาะพีพี","582","230","39.52","120","47","39.17","161","58","36.02","115","52","45.22","186","73","39.25"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","2,539","1,154","45.45","0","0","0.00","2,275","1,021","44.88","264","133","50.38","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","1,018","328","32.22","145","53","36.55","705","251","35.60","3","0","0.00","165","24","14.55"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","3,212","1,036","32.25","246","58","23.58","2,377","796","33.49","526","166","31.56","63","16","25.40"
"11350  :  โรงพยาบาลบางไทร","509","178","34.97","0","0","0.00","304","114","37.50","40","12","30.00","165","52","31.52"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","1,800","666","37.00","134","45","33.58","1,659","620","37.37","5","1","20.00","2","0","0.00"
"11353  :  โรงพยาบาลทับปุด","1,428","541","37.89","0","0","0.00","895","337","37.65","233","85","36.48","300","119","39.67"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","4,046","1,040","25.70","403","66","16.38","2,482","735","29.61","814","171","21.01","347","68","19.60"
"10741  :  โรงพยาบาลวชิระภูเก็ต","7,751","2,553","32.94","202","68","33.66","2,597","812","31.27","2,640","846","32.05","2,312","827","35.77"
"11355  :  โรงพยาบาลป่าตอง","5,383","2,341","43.49","83","29","34.94","1,780","712","40.00","2,363","1,030","43.59","1,157","570","49.27"
"11356  :  โรงพยาบาลถลาง","456","190","41.67","0","0","0.00","456","190","41.67","0","0","0.00","0","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","1,282","423","33.00","417","147","35.25","451","147","32.59","182","79","43.41","232","50","21.55"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","756","370","48.94","8","3","37.50","699","341","48.78","49","26","53.06","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","81","27","33.33","47","13","27.66","34","14","41.18","0","0","0.00","0","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","2,066","707","34.22","682","199","29.18","1,097","400","36.46","287","108","37.63","0","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","1,320","592","44.85","0","0","0.00","1,320","592","44.85","0","0","0.00","0","0","0.00"
"11360  :  โรงพยาบาลไชยา","1,132","441","38.96","54","26","48.15","981","381","38.84","61","23","37.70","36","11","30.56"
"11361  :  โรงพยาบาลท่าชนะ","2,389","2,030","84.97","164","49","29.88","2,224","1,980","89.03","1","1","100.00","0","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","358","140","39.11","43","15","34.88","314","124","39.49","1","1","100.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","1,237","462","37.35","67","21","31.34","1,169","441","37.72","1","0","0.00","0","0","0.00"
"11364  :  โรงพยาบาลพนม","539","209","38.78","5","1","20.00","532","206","38.72","2","2","100.00","0","0","0.00"
"11365  :  โรงพยาบาลท่าฉาง","1,538","550","35.76","1","1","100.00","1,307","454","34.74","229","95","41.48","1","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","1,586","693","43.69","2","0","0.00","1,577","689","43.69","7","4","57.14","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","1,822","761","41.77","0","0","0.00","1,756","739","42.08","65","22","33.85","1","0","0.00"
"11369  :  โรงพยาบาลพระแสง","2,772","1,114","40.19","0","0","0.00","2,756","1,108","40.20","16","6","37.50","0","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","4,088","1,624","39.73","53","16","30.19","3,933","1,572","39.97","93","32","34.41","9","4","44.44"
"11371  :  โรงพยาบาลชัยบุรี","951","372","39.12","390","141","36.15","531","218","41.05","22","7","31.82","8","6","75.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2,079","706","33.96","629","215","34.18","1,435","486","33.87","15","5","33.33","0","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","678","249","36.73","0","0","0.00","678","249","36.73","0","0","0.00","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","855","296","34.62","688","235","34.16","167","61","36.53","0","0","0.00","0","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","1,738","629","36.19","1,081","336","31.08","106","50","47.17","104","32","30.77","447","211","47.20"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","438","155","35.39","414","148","35.75","19","5","26.32","3","1","33.33","2","1","50.00"
"11372  :  โรงพยาบาลกะเปอร์","1,588","583","36.71","1,500","545","36.33","87","38","43.68","0","0","0.00","1","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","2,893","992","34.29","0","0","0.00","2,888","992","34.35","4","0","0.00","1","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","1,127","445","39.49","927","361","38.94","184","80","43.48","12","2","16.67","4","2","50.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","2,130","707","33.19","1,034","350","33.85","420","146","34.76","651","189","29.03","25","22","88.00"
"11376  :  โรงพยาบาลท่าแซะ","1,612","715","44.35","609","254","41.71","993","452","45.52","10","9","90.00","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","646","237","36.69","550","202","36.73","42","13","30.95","54","22","40.74","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","1,815","760","41.87","246","106","43.09","288","126","43.75","1,281","528","41.22","0","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","1,436","582","40.53","434","179","41.24","211","88","41.71","786","313","39.82","5","2","40.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","1,810","1,611","89.01","1,777","1,578","88.80","2","2","100.00","3","3","100.00","28","28","100.00"
"11381  :  โรงพยาบาลละแม","1,907","700","36.71","1,243","483","38.86","663","217","32.73","1","0","0.00","0","0","0.00"
