"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11261  :  โรงพยาบาลโพทะเล","1,838","779","42.38","885","352","39.77","953","427","44.81","0","0","0.00","0","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","1,268","478","37.70","1,213","469","38.66","55","9","16.36","0","0","0.00","0","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","2,235","1,380","61.74","1,691","1,108","65.52","272","133","48.90","42","28","66.67","230","111","48.26"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","3,205","1,211","37.78","2,809","1,046","37.24","374","161","43.05","22","4","18.18","0","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","1,821","748","41.08","1,625","664","40.86","196","84","42.86","0","0","0.00","0","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","706","271","38.39","695","267","38.42","11","4","36.36","0","0","0.00","0","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","162","84","51.85","75","33","44.00","71","37","52.11","16","14","87.50","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","108","46","42.59","0","0","0.00","108","46","42.59","0","0","0.00","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,378","385","27.94","371","93","25.07","951","279","29.34","22","3","13.64","34","10","29.41"
"11264  :  โรงพยาบาลชนแดน","2,437","865","35.49","421","135","32.07","1,978","713","36.05","38","17","44.74","0","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","3,535","1,665","47.10","524","162","30.92","2,973","1,493","50.22","9","1","11.11","29","9","31.03"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,817","799","43.97","123","44","35.77","1,676","751","44.81","18","4","22.22","0","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","1,523","464","30.47","1,167","340","29.13","354","123","34.75","2","1","50.00","0","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","3,319","1,240","37.36","443","138","31.15","2,460","955","38.82","382","142","37.17","34","5","14.71"
"11269  :  โรงพยาบาลบึงสามพัน","2,392","819","34.24","776","268","34.54","1,616","551","34.10","0","0","0.00","0","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","1,496","592","39.57","696","267","38.36","800","325","40.63","0","0","0.00","0","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","2,370","890","37.55","132","52","39.39","2,139","808","37.77","0","0","0.00","99","30","30.30"
"11272  :  โรงพยาบาลเขาค้อ","569","225","39.54","536","209","38.99","11","7","63.64","22","9","40.91","0","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,976","814","41.19","288","135","46.88","1,683","677","40.23","5","2","40.00","0","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","1,152","399","34.64","35","10","28.57","317","108","34.07","755","268","35.50","45","13","28.89"
"10677  :  โรงพยาบาลราชบุรี","7,321","2,571","35.12","7,300","2,564","35.12","0","0","0.00","21","7","33.33","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","4,816","3,702","76.87","1,910","1,424","74.55","2,006","1,662","82.85","0","0","0.00","900","616","68.44"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","1,994","840","42.13","1,958","826","42.19","36","14","38.89","0","0","0.00","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","2,581","1,637","63.43","1,734","1,110","64.01","276","201","72.83","533","312","58.54","38","14","36.84"
"11275  :  โรงพยาบาลเจ็ดเสมียน","1,258","397","31.56","333","98","29.43","924","299","32.36","1","0","0.00","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","1,485","565","38.05","1,472","561","38.11","13","4","30.77","0","0","0.00","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","1,163","528","45.40","1,031","453","43.94","108","51","47.22","24","24","100.00","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","3,314","2,041","61.59","2,977","1,912","64.23","337","129","38.28","0","0","0.00","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","237","58","24.47","237","58","24.47","0","0","0.00","0","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","8,241","3,717","45.10","581","271","46.64","6,969","3,286","47.15","690","160","23.19","1","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","4,639","1,909","41.15","4,097","1,456","35.54","8","2","25.00","0","0","0.00","534","451","84.46"
"11278  :  โรงพยาบาลไทรโยค","1,959","844","43.08","1,356","558","41.15","417","205","49.16","3","0","0.00","183","81","44.26"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","283","100","35.34","283","100","35.34","0","0","0.00","0","0","0.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","3,847","2,253","58.57","3,199","1,688","52.77","639","558","87.32","9","7","77.78","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","738","526","71.27","733","521","71.08","5","5","100.00","0","0","0.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","3,963","1,957","49.38","3,325","1,610","48.42","638","347","54.39","0","0","0.00","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","4,854","3,076","63.37","2,670","1,723","64.53","2,134","1,315","61.62","50","38","76.00","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","2,613","1,312","50.21","2,556","1,270","49.69","57","42","73.68","0","0","0.00","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,983","767","38.68","1,857","663","35.70","0","0","0.00","0","0","0.00","126","104","82.54"
"11286  :  โรงพยาบาลเลาขวัญ","1,507","518","34.37","804","248","30.85","703","270","38.41","0","0","0.00","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","2,051","879","42.86","937","384","40.98","1,114","495","44.43","0","0","0.00","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","2,642","1,392","52.69","2,308","1,171","50.74","328","218","66.46","0","0","0.00","6","3","50.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","1,405","422","30.04","0","0","0.00","1,331","403","30.28","71","18","25.35","3","1","33.33"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","566","237","41.87","566","237","41.87","0","0","0.00","0","0","0.00","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","1,932","1,109","57.40","1,266","635","50.16","665","473","71.13","1","1","100.00","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","6,658","4,045","60.75","921","380","41.26","1,613","1,100","68.20","1,410","990","70.21","2,714","1,575","58.03"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","3,041","1,064","34.99","1,281","450","35.13","1,758","614","34.93","2","0","0.00","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","1,124","403","35.85","991","348","35.12","3","1","33.33","46","18","39.13","84","36","42.86"
"11290  :  โรงพยาบาลด่านช้าง","3,054","2,590","84.81","3,053","2,589","84.80","0","0","0.00","0","0","0.00","1","1","100.00"
"11291  :  โรงพยาบาลบางปลาม้า","773","264","34.15","47","18","38.30","725","246","33.93","1","0","0.00","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","2,462","897","36.43","331","71","21.45","2,078","812","39.08","20","8","40.00","33","6","18.18"
"11293  :  โรงพยาบาลดอนเจดีย์","2,767","905","32.71","803","278","34.62","1,763","556","31.54","201","71","35.32","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","2,882","1,336","46.36","1,009","488","48.36","1,039","470","45.24","834","378","45.32","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","5,732","3,460","60.36","3,297","1,809","54.87","1,705","1,229","72.08","10","3","30.00","720","419","58.19"
"11296  :  โรงพยาบาลหนองหญ้าไซ","3,572","1,343","37.60","2,680","1,017","37.95","682","174","25.51","210","152","72.38","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","10","5","50.00","4","3","75.00","6","2","33.33","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","7,899","3,014","38.16","2,316","866","37.39","2,886","1,156","40.06","327","127","38.84","2,370","865","36.50"
"11297  :  โรงพยาบาลกำแพงแสน","1,569","494","31.49","631","206","32.65","565","171","30.27","363","115","31.68","10","2","20.00"
"11298  :  โรงพยาบาลนครชัยศรี","2,700","888","32.89","703","220","31.29","604","197","32.62","849","278","32.74","544","193","35.48"
"11299  :  โรงพยาบาลห้วยพลู","1,766","636","36.01","1,766","636","36.01","0","0","0.00","0","0","0.00","0","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","2,179","795","36.48","1,773","655","36.94","270","104","38.52","134","35","26.12","2","1","50.00"
"11301  :  โรงพยาบาลบางเลน","2,178","914","41.97","1,876","778","41.47","302","136","45.03","0","0","0.00","0","0","0.00"
"11302  :  โรงพยาบาลสามพราน","3,628","1,613","44.46","3,624","1,612","44.48","4","1","25.00","0","0","0.00","0","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","873","401","45.93","436","173","39.68","437","228","52.17","0","0","0.00","0","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","606","200","33.00","568","193","33.98","0","0","0.00","38","7","18.42","0","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","12,703","3,904","30.73","4,118","1,320","32.05","4,379","1,300","29.69","3,841","1,178","30.67","365","106","29.04"
"11304  :  โรงพยาบาลกระทุ่มแบน","15,573","3,413","21.92","3,990","905","22.68","3,852","845","21.94","3,497","706","20.19","4,234","957","22.60"
"11305  :  โรงพยาบาลบ้านแพ้ว","3,970","1,868","47.05","1,240","360","29.03","1,054","378","35.86","735","251","34.15","941","879","93.41"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","1,802","1,203","66.76","255","130","50.98","201","107","53.23","658","408","62.01","688","558","81.10"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","201","33","16.42","0","0","0.00","0","0","0.00","0","0","0.00","201","33","16.42"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","592","565","95.44","448","427","95.31","138","135","97.83","6","3","50.00","0","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","2,311","604","26.14","474","106","22.36","1,469","463","31.52","181","17","9.39","187","18","9.63"
"11308  :  โรงพยาบาลเขาย้อย","1,172","476","40.61","1,164","470","40.38","8","6","75.00","0","0","0.00","0","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","362","138","38.12","151","57","37.75","211","81","38.39","0","0","0.00","0","0","0.00"
"11310  :  โรงพยาบาลชะอำ","7,692","3,135","40.76","673","217","32.24","6,870","2,808","40.87","135","106","78.52","14","4","28.57"
"11311  :  โรงพยาบาลท่ายาง","3,571","1,437","40.24","122","38","31.15","3,445","1,397","40.55","4","2","50.00","0","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","367","127","34.60","279","96","34.41","88","31","35.23","0","0","0.00","0","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","6,017","2,155","35.82","0","0","0.00","5,868","2,130","36.30","149","25","16.78","0","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","227","73","32.16","202","66","32.67","24","6","25.00","1","1","100.00","0","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","1,473","641","43.52","3","2","66.67","1,469","638","43.43","1","1","100.00","0","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","1,836","909","49.51","82","31","37.80","1,561","685","43.88","193","193","100.00","0","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","1,314","457","34.78","330","119","36.06","669","231","34.53","195","64","32.82","120","43","35.83"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","6","2","33.33","0","0","0.00","4","2","50.00","2","0","0.00","0","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","2,868","1,283","44.74","321","119","37.07","2,547","1,164","45.70","0","0","0.00","0","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","772","229","29.66","186","50","26.88","137","36","26.28","235","58","24.68","214","85","39.72"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","698","307","43.98","698","307","43.98","0","0","0.00","0","0","0.00","0","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","1,416","535","37.78","273","105","38.46","1,073","404","37.65","70","26","37.14","0","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","2,433","1,030","42.33","1,069","460","43.03","1,364","570","41.79","0","0","0.00","0","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","2,186","995","45.52","624","212","33.97","1,562","783","50.13","0","0","0.00","0","0","0.00"
"11326  :  โรงพยาบาลพิปูน","1,101","392","35.60","0","0","0.00","1,100","391","35.55","1","1","100.00","0","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","920","393","42.72","10","4","40.00","910","389","42.75","0","0","0.00","0","0","0.00"
"11328  :  โรงพยาบาลชะอวด","1,410","621","44.04","0","0","0.00","952","362","38.03","455","257","56.48","3","2","66.67"
"11329  :  โรงพยาบาลท่าศาลา","4,889","1,586","32.44","1,998","618","30.93","2,859","957","33.47","32","11","34.38","0","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","317","160","50.47","241","114","47.30","76","46","60.53","0","0","0.00","0","0","0.00"
"11331  :  โรงพยาบาลนาบอน","321","149","46.42","2","0","0.00","301","147","48.84","18","2","11.11","0","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","2,723","1,207","44.33","819","341","41.64","1,830","840","45.90","14","5","35.71","60","21","35.00"
"11333  :  โรงพยาบาลปากพนัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","483","110","22.77","0","0","0.00","397","89","22.42","86","21","24.42","0","0","0.00"
"11335  :  โรงพยาบาลสิชล","5,525","3,342","60.49","190","72","37.89","5,335","3,270","61.29","0","0","0.00","0","0","0.00"
"11336  :  โรงพยาบาลขนอม","819","295","36.02","90","25","27.78","451","162","35.92","59","19","32.20","219","89","40.64"
"11337  :  โรงพยาบาลหัวไทร","1,131","480","42.44","421","169","40.14","710","311","43.80","0","0","0.00","0","0","0.00"
"11338  :  โรงพยาบาลบางขัน","1,849","915","49.49","2","0","0.00","1,847","915","49.54","0","0","0.00","0","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","1,137","478","42.04","254","102","40.16","883","376","42.58","0","0","0.00","0","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","1,130","410","36.28","1,126","408","36.23","4","2","50.00","0","0","0.00","0","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","1,452","676","46.56","53","19","35.85","1,399","657","46.96","0","0","0.00","0","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","990","319","32.22","56","18","32.14","856","265","30.96","78","36","46.15","0","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","1,859","602","32.38","0","0","0.00","786","253","32.19","1,073","349","32.53","0","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","470","166","35.32","0","0","0.00","0","0","0.00","0","0","0.00","470","166","35.32"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","170","64","37.65","3","3","100.00","87","29","33.33","62","26","41.94","18","6","33.33"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","408","139","34.07","162","39","24.07","246","100","40.65","0","0","0.00","0","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","1,084","424","39.11","104","26","25.00","980","398","40.61","0","0","0.00","0","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","833","328","39.38","3","0","0.00","830","328","39.52","0","0","0.00","0","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","4,432","1,986","44.81","3,263","1,367","41.89","1,162","618","53.18","5","0","0.00","2","1","50.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11345  :  โรงพยาบาลลำทับ","3,198","1,204","37.65","1,299","463","35.64","1,821","704","38.66","78","37","47.44","0","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","73","33","45.21","0","0","0.00","65","27","41.54","0","0","0.00","8","6","75.00"
"77753  :  โรงพยาบาลเกาะพีพี","596","212","35.57","186","58","31.18","339","122","35.99","62","27","43.55","9","5","55.56"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","1,930","887","45.96","407","114","28.01","1,523","773","50.76","0","0","0.00","0","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","1,226","380","31.00","161","20","12.42","999","345","34.53","30","11","36.67","36","4","11.11"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","3,813","1,473","38.63","1,650","594","36.00","2,040","843","41.32","119","34","28.57","4","2","50.00"
"11350  :  โรงพยาบาลบางไทร","858","372","43.36","0","0","0.00","586","264","45.05","170","74","43.53","102","34","33.33"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","2,199","860","39.11","492","185","37.60","1,581","656","41.49","126","19","15.08","0","0","0.00"
"11353  :  โรงพยาบาลทับปุด","1,788","704","39.37","65","9","13.85","1,708","690","40.40","11","5","45.45","4","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","3,945","1,165","29.53","546","100","18.32","2,846","922","32.40","366","101","27.60","187","42","22.46"
"10741  :  โรงพยาบาลวชิระภูเก็ต","5,480","1,991","36.33","3,012","1,131","37.55","1,597","536","33.56","870","323","37.13","1","1","100.00"
"11355  :  โรงพยาบาลป่าตอง","6,999","3,306","47.24","2,508","1,053","41.99","2,611","1,258","48.18","1,573","817","51.94","307","178","57.98"
"11356  :  โรงพยาบาลถลาง","293","118","40.27","0","0","0.00","0","0","0.00","0","0","0.00","293","118","40.27"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","1,160","405","34.91","166","37","22.29","278","142","51.08","79","22","27.85","637","204","32.03"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","776","350","45.10","516","213","41.28","260","137","52.69","0","0","0.00","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","947","214","22.60","0","0","0.00","208","48","23.08","408","96","23.53","331","70","21.15"
"10742  :  โรงพยาบาลเกาะสมุย","551","168","30.49","71","20","28.17","464","142","30.60","0","0","0.00","16","6","37.50"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","5,335","2,440","45.74","1,018","377","37.03","4,289","2,042","47.61","28","21","75.00","0","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","1,301","603","46.35","153","61","39.87","1,070","496","46.36","74","46","62.16","4","0","0.00"
"11360  :  โรงพยาบาลไชยา","1,091","401","36.76","357","132","36.97","685","253","36.93","49","16","32.65","0","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","2,121","1,253","59.08","0","0","0.00","2,114","1,250","59.13","2","0","0.00","5","3","60.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","386","130","33.68","383","130","33.94","3","0","0.00","0","0","0.00","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","1,301","396","30.44","952","293","30.78","349","103","29.51","0","0","0.00","0","0","0.00"
"11364  :  โรงพยาบาลพนม","934","346","37.04","273","90","32.97","618","241","39.00","37","13","35.14","6","2","33.33"
"11365  :  โรงพยาบาลท่าฉาง","1,606","550","34.25","0","0","0.00","1,595","546","34.23","11","4","36.36","0","0","0.00"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","1,762","701","39.78","0","0","0.00","1,762","701","39.78","0","0","0.00","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","2,198","849","38.63","0","0","0.00","2,198","849","38.63","0","0","0.00","0","0","0.00"
"11369  :  โรงพยาบาลพระแสง","2,990","1,142","38.19","822","293","35.64","2,168","849","39.16","0","0","0.00","0","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","5,571","2,357","42.31","388","110","28.35","4,778","1,985","41.54","403","262","65.01","2","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","962","419","43.56","138","45","32.61","824","374","45.39","0","0","0.00","0","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","2,762","998","36.13","307","82","26.71","2,365","885","37.42","90","31","34.44","0","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","797","345","43.29","0","0","0.00","797","345","43.29","0","0","0.00","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","851","304","35.72","175","64","36.57","654","234","35.78","22","6","27.27","0","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","10","3","30.00","0","0","0.00","10","3","30.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","729","249","34.16","0","0","0.00","644","210","32.61","85","39","45.88","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","336","145","43.15","312","126","40.38","22","19","86.36","2","0","0.00","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","1,769","663","37.48","1,379","520","37.71","223","91","40.81","112","41","36.61","55","11","20.00"
"11373  :  โรงพยาบาลกระบุรี","2,246","821","36.55","1,433","509","35.52","799","310","38.80","13","2","15.38","1","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","1,171","536","45.77","727","278","38.24","406","249","61.33","38","9","23.68","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","2,557","984","38.48","488","141","28.89","2,068","842","40.72","1","1","100.00","0","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","1,520","789","51.91","990","459","46.36","530","330","62.26","0","0","0.00","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","728","288","39.56","258","97","37.60","381","145","38.06","89","46","51.69","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","2,030","902","44.43","1,772","703","39.67","0","0","0.00","258","199","77.13","0","0","0.00"
"11379  :  โรงพยาบาลหลังสวน","2,509","1,084","43.20","1,510","639","42.32","318","122","38.36","380","198","52.11","301","125","41.53"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","2,058","1,055","51.26","1","1","100.00","2,057","1,054","51.24","0","0","0.00","0","0","0.00"
"11381  :  โรงพยาบาลละแม","1,940","720","37.11","1,635","591","36.15","304","129","42.43","1","0","0.00","0","0","0.00"
"11382  :  โรงพยาบาลพะโต๊ะ","3,808","1,975","51.86","3,657","1,841","50.34","21","7","33.33","0","0","0.00","130","127","97.69"
"11383  :  โรงพยาบาลสวี","1,758","705","40.10","1,439","587","40.79","318","118","37.11","0","0","0.00","1","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","2,170","1,224","56.41","2,169","1,224","56.43","0","0","0.00","0","0","0.00","1","0","0.00"
