"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","304","23","7.57","188","17","9.04","67","2","2.99","783","112","14.30"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","0","0","0.00","115","26","22.61","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","49","2","4.08","60","5","8.33","69","10","14.49","86","3","3.49"
"11160  :  โรงพยาบาลน้ำปาด","195","31","15.90","210","23","10.95","191","20","10.47","222","23","10.36"
"11161  :  โรงพยาบาลฟากท่า","23","3","13.04","29","1","3.45","16","4","25.00","25","2","8.00"
"11162  :  โรงพยาบาลบ้านโคก","79","4","5.06","88","12","13.64","64","2","3.13","51","3","5.88"
"11163  :  โรงพยาบาลพิชัย","94","8","8.51","83","3","3.61","203","20","9.85","74","5","6.76"
"11164  :  โรงพยาบาลลับแล","23","4","17.39","27","6","22.22","39","4","10.26","60","12","20.00"
"11165  :  โรงพยาบาลทองแสนขัน","105","5","4.76","236","25","10.59","180","15","8.33","91","8","8.79"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","1,560","223","14.29","1,464","200","13.66","1,873","275","14.68","2,409","334","13.86"
"11173  :  โรงพยาบาลแม่จริม","165","14","8.48","58","3","5.17","27","4","14.81","21","6","28.57"
"11174  :  โรงพยาบาลบ้านหลวง","118","16","13.56","43","1","2.33","66","13","19.70","49","5","10.20"
"11175  :  โรงพยาบาลนาน้อย","271","17","6.27","260","12","4.62","142","10","7.04","236","10","4.24"
"11176  :  โรงพยาบาลท่าวังผา","219","13","5.94","205","13","6.34","151","7","4.64","256","20","7.81"
"11177  :  โรงพยาบาลเวียงสา","464","27","5.82","502","18","3.59","490","6","1.22","425","6","1.41"
"11178  :  โรงพยาบาลทุ่งช้าง","168","19","11.31","186","20","10.75","165","16","9.70","220","15","6.82"
"11179  :  โรงพยาบาลเชียงกลาง","144","16","11.11","153","19","12.42","13","1","7.69","4","1","25.00"
"11180  :  โรงพยาบาลนาหมื่น","173","14","8.09","157","13","8.28","145","9","6.21","150","11","7.33"
"11181  :  โรงพยาบาลสันติสุข","282","33","11.70","274","36","13.14","232","22","9.48","291","32","11.00"
"11182  :  โรงพยาบาลบ่อเกลือ","174","49","28.16","20","5","25.00","24","3","12.50","42","7","16.67"
"11183  :  โรงพยาบาลสองแคว","34","0","0.00","29","3","10.34","31","0","0.00","20","1","5.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","341","27","7.92","352","18","5.11","279","30","10.75","287","24","8.36"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","45","9","20.00","9","1","11.11","5","3","60.00","4","2","50.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11204  :  โรงพยาบาลปาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","733","87","11.87","609","73","11.99","678","147","21.68","1,016","186","18.31"
"11206  :  โรงพยาบาลแม่ลาน้อย","261","12","4.60","237","36","15.19","132","21","15.91","128","28","21.88"
"11207  :  โรงพยาบาลสบเมย","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","81","5","6.17","60","13","21.67","47","4","8.51","27","3","11.11"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","190","24","12.63","104","14","13.46","292","98","33.56","57","7","12.28"
"11209  :  โรงพยาบาลโกรกพระ","57","5","8.77","63","3","4.76","102","10","9.80","200","4","2.00"
"11210  :  โรงพยาบาลชุมแสง","200","11","5.50","148","10","6.76","65","4","6.15","49","3","6.12"
"11211  :  โรงพยาบาลหนองบัว","429","25","5.83","422","32","7.58","434","26","5.99","441","51","11.56"
"11212  :  โรงพยาบาลบรรพตพิสัย","1","0","0.00","324","22","6.79","262","13","4.96","276","20","7.25"
"11213  :  โรงพยาบาลเก้าเลี้ยว","55","4","7.27","366","14","3.83","328","12","3.66","269","8","2.97"
"11214  :  โรงพยาบาลตาคลี","184","8","4.35","210","20","9.52","283","29","10.25","473","59","12.47"
"11215  :  โรงพยาบาลท่าตะโก","220","16","7.27","204","23","11.27","385","56","14.55","194","11","5.67"
"11216  :  โรงพยาบาลไพศาลี","0","0","0.00","9","0","0.00","55","3","5.45","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","25","1","4.00","133","14","10.53","105","9","8.57","69","6","8.70"
"11218  :  โรงพยาบาลลาดยาว","21","0","0.00","264","6","2.27","504","21","4.17","507","22","4.34"
"11219  :  โรงพยาบาลตากฟ้า","43","1","2.33","42","2","4.76","44","3","6.82","278","72","25.90"
"11220  :  โรงพยาบาลแม่วงก์","234","22","9.40","250","26","10.40","302","25","8.28","258","23","8.91"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","71","3","4.23","131","16","12.21","171","24","14.04","143","9","6.29"
"11221  :  โรงพยาบาลทัพทัน","300","17","5.67","325","25","7.69","303","24","7.92","326","29","8.90"
"11222  :  โรงพยาบาลสว่างอารมณ์","332","18","5.42","298","12","4.03","300","20","6.67","280","17","6.07"
"11223  :  โรงพยาบาลหนองฉาง","186","13","6.99","210","9","4.29","202","9","4.46","212","10","4.72"
"11224  :  โรงพยาบาลหนองขาหย่าง","110","3","2.73","109","1","0.92","97","1","1.03","99","2","2.02"
"11225  :  โรงพยาบาลบ้านไร่","163","12","7.36","351","29","8.26","577","70","12.13","144","15","10.42"
"11226  :  โรงพยาบาลลานสัก","507","29","5.72","486","30","6.17","527","41","7.78","569","25","4.39"
"11227  :  โรงพยาบาลห้วยคต","348","27","7.76","341","27","7.92","410","38","9.27","399","35","8.77"
"10721  :  โรงพยาบาลกำแพงเพชร","4","0","0.00","2","0","0.00","2","0","0.00","4","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","122","9","7.38","154","10","6.49","127","10","7.87","129","12","9.30"
"11229  :  โรงพยาบาลไทรงาม","112","4","3.57","317","14","4.42","76","5","6.58","389","11","2.83"
"11230  :  โรงพยาบาลคลองลาน","113","18","15.93","747","134","17.94","740","128","17.30","341","31","9.09"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","424","40","9.43","291","19","6.53","281","15","5.34","270","18","6.67"
"11232  :  โรงพยาบาลคลองขลุง","503","13","2.58","483","19","3.93","451","27","5.99","423","15","3.55"
"11233  :  โรงพยาบาลพรานกระต่าย","175","21","12.00","162","19","11.73","146","21","14.38","166","18","10.84"
"11234  :  โรงพยาบาลลานกระบือ","49","3","6.12","35","2","5.71","28","2","7.14","70","5","7.14"
"11235  :  โรงพยาบาลทรายทองวัฒนา","335","24","7.16","460","41","8.91","370","30","8.11","359","30","8.36"
"11236  :  โรงพยาบาลปางศิลาทอง","170","27","15.88","61","6","9.84","30","4","13.33","47","4","8.51"
"14135  :  โรงพยาบาลบึงสามัคคี","77","5","6.49","80","2","2.50","65","2","3.08","116","3","2.59"
"28010  :  โรงพยาบาลโกสัมพีนคร","13","1","7.69","107","19","17.76","15","1","6.67","316","28","8.86"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,518","169","11.13","1,011","108","10.68","824","87","10.56","840","85","10.12"
"10723  :  โรงพยาบาลแม่สอด","178","5","2.81","326","6","1.84","383","8","2.09","402","8","1.99"
"11238  :  โรงพยาบาลบ้านตาก","243","32","13.17","290","15","5.17","259","26","10.04","220","19","8.64"
"11239  :  โรงพยาบาลสามเงา","125","3","2.40","210","8","3.81","93","4","4.30","101","7","6.93"
"11240  :  โรงพยาบาลแม่ระมาด","495","38","7.68","530","44","8.30","719","61","8.48","553","41","7.41"
"11241  :  โรงพยาบาลท่าสองยาง","251","43","17.13","237","43","18.14","295","61","20.68","284","62","21.83"
"11242  :  โรงพยาบาลพบพระ","676","165","24.41","642","146","22.74","681","136","19.97","665","122","18.35"
"11243  :  โรงพยาบาลอุ้มผาง","327","36","11.01","265","33","12.45","297","59","19.87","317","42","13.25"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0.00","0","0","0.00","0","0","0.00","4","1","25.00"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","244","35","14.34","175","26","14.86","43","6","13.95","77","11","14.29"
"11252  :  โรงพยาบาลบางระกำ","86","2","2.33","1,022","26","2.54","972","5","0.51","974","3","0.31"
"11253  :  โรงพยาบาลบางกระทุ่ม","240","24","10.00","232","22","9.48","270","24","8.89","90","5","5.56"
"11254  :  โรงพยาบาลพรหมพิราม","415","46","11.08","85","4","4.71","216","32","14.81","281","12","4.27"
"11255  :  โรงพยาบาลวัดโบสถ์","58","5","8.62","55","4","7.27","52","5","9.62","58","6","10.34"
"11256  :  โรงพยาบาลวังทอง","48","5","10.42","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","1","0","0.00","0","0","0.00","0","0","0.00","19","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","228","16","7.02","251","10","3.98","155","2","1.29","229","4","1.75"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","43","2","4.65","92","2","2.17"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","887","73","8.23","1,059","71","6.70"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","285","24","8.42","69","4","5.80","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","50","3","6.00","86","7","8.14","27","1","3.70","29","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","240","18","7.50","270","17","6.30","285","16","5.61","233","12","5.15"
"11260  :  โรงพยาบาลบางมูลนาก","32","9","28.13","11","1","9.09","5","0","0.00","140","11","7.86"
"11261  :  โรงพยาบาลโพทะเล","486","26","5.35","455","26","5.71","56","6","10.71","39","4","10.26"
"11262  :  โรงพยาบาลสามง่าม","24","0","0.00","153","19","12.42","123","13","10.57","32","2","6.25"
"11263  :  โรงพยาบาลทับคล้อ","430","45","10.47","227","30","13.22","0","0","0.00","31","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","167","10","5.99","470","77","16.38","534","102","19.10","740","55","7.43"
"11631  :  โรงพยาบาลวชิรบารมี","187","12","6.42","75","5","6.67","260","37","14.23","223","20","8.97"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0.00","0","0","0.00","5","0","0.00","37","9","24.32"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","18","2","11.11","22","2","9.09","24","1","4.17","21","2","9.52"
"10727  :  โรงพยาบาลเพชรบูรณ์","67","12","17.91","124","21","16.94","106","12","11.32","7","2","28.57"
"11264  :  โรงพยาบาลชนแดน","89","9","10.11","118","8","6.78","162","9","5.56","135","6","4.44"
"11265  :  โรงพยาบาลหล่มสัก","0","0","0.00","0","0","0.00","39","4","10.26","33","2","6.06"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,046","59","5.64","978","60","6.13","898","67","7.46","934","55","5.89"
"11267  :  โรงพยาบาลศรีเทพ","191","10","5.24","133","7","5.26","204","14","6.86","205","10","4.88"
"11268  :  โรงพยาบาลหนองไผ่","502","23","4.58","523","13","2.49","473","28","5.92","504","19","3.77"
"11269  :  โรงพยาบาลบึงสามพัน","385","42","10.91","504","44","8.73","537","33","6.15","611","46","7.53"
"11270  :  โรงพยาบาลน้ำหนาว","44","3","6.82","53","5","9.43","31","0","0.00","31","1","3.23"
"11271  :  โรงพยาบาลวังโป่ง","168","26","15.48","136","23","16.91","168","20","11.90","250","45","18.00"
"11272  :  โรงพยาบาลเขาค้อ","0","0","0.00","0","0","0.00","761","207","27.20","1,058","268","25.33"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","194","29","14.95","44","13","29.55","75","23","30.67","110","32","29.09"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","364","26","7.14","403","31","7.69","486","31","6.38","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","77","7","9.09","58","6","10.34","60","7","11.67","84","14","16.67"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","140","17","12.14","41","11","26.83","38","4","10.53","37","5","13.51"
"11280  :  โรงพยาบาลบ่อพลอย","154","7","4.55","134","3","2.24","105","6","5.71","162","9","5.56"
"11281  :  โรงพยาบาลท่ากระดาน","25","2","8.00","53","12","22.64","36","3","8.33","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","410","42","10.24","432","34","7.87","582","72","12.37","729","87","11.93"
"11283  :  โรงพยาบาลทองผาภูมิ","909","79","8.69","665","56","8.42","339","25","7.37","822","80","9.73"
"11284  :  โรงพยาบาลสังขละบุรี","46","6","13.04","649","53","8.17","170","17","10.00","164","15","9.15"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","58","0","0.00","396","5","1.26","0","0","0.00","188","9","4.79"
"11286  :  โรงพยาบาลเลาขวัญ","8","1","12.50","11","3","27.27","23","2","8.70","30","1","3.33"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","678","48","7.08","473","17","3.59","577","21","3.64","404","10","2.48"
"11288  :  โรงพยาบาลสถานพระบารมี","18","0","0.00","42","1","2.38","26","1","3.85","31","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","133","10","7.52","112","23","20.54","116","7","6.03","35","1","2.86"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","34","7","20.59","63","12","19.05","58","1","1.72","103","9","8.74"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","187","18","9.63","515","37","7.18","570","39","6.84","154","21","13.64"
"11298  :  โรงพยาบาลนครชัยศรี","503","60","11.93","525","55","10.48","348","38","10.92","427","30","7.03"
"11299  :  โรงพยาบาลห้วยพลู","143","12","8.39","193","17","8.81","141","20","14.18","411","44","10.71"
"11300  :  โรงพยาบาลดอนตูม","138","10","7.25","156","6","3.85","0","0","0.00","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","140","6","4.29","108","1","0.93","152","3","1.97","159","8","5.03"
"11302  :  โรงพยาบาลสามพราน","399","31","7.77","453","29","6.40","407","36","8.85","400","61","15.25"
"11303  :  โรงพยาบาลพุทธมณฑล","86","11","12.79","135","19","14.07","186","46","24.73","233","43","18.45"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","162","16","9.88","70","7","10.00","56","3","5.36","125","15","12.00"
"10734  :  โรงพยาบาลสมุทรสาคร","337","23","6.82","440","50","11.36","219","17","7.76","296","21","7.09"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","0","0","0.00","0","0","0.00","0","0","0.00","3,900","367","9.41"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","2","0","0.00","2","2","100.00","2","0","0.00","0","0","0.00"
