"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","304","19","6.25","188","3","1.60","67","1","1.49","783","23","2.94"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","0","0","0.00","115","4","3.48","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","49","5","10.20","60","8","13.33","69","6","8.70","86","6","6.98"
"11160  :  โรงพยาบาลน้ำปาด","195","18","9.23","210","11","5.24","191","12","6.28","222","17","7.66"
"11161  :  โรงพยาบาลฟากท่า","23","1","4.35","29","3","10.34","16","3","18.75","25","1","4.00"
"11162  :  โรงพยาบาลบ้านโคก","79","3","3.80","88","7","7.95","64","6","9.38","51","2","3.92"
"11163  :  โรงพยาบาลพิชัย","94","7","7.45","83","3","3.61","203","14","6.90","74","2","2.70"
"11164  :  โรงพยาบาลลับแล","23","1","4.35","27","1","3.70","39","4","10.26","60","3","5.00"
"11165  :  โรงพยาบาลทองแสนขัน","105","6","5.71","236","15","6.36","180","8","4.44","91","4","4.40"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","1,560","106","6.79","1,464","81","5.53","1,873","116","6.19","2,409","182","7.56"
"11173  :  โรงพยาบาลแม่จริม","165","9","5.45","58","3","5.17","27","2","7.41","21","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","118","10","8.47","43","1","2.33","66","5","7.58","49","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","271","34","12.55","260","7","2.69","142","10","7.04","236","12","5.08"
"11176  :  โรงพยาบาลท่าวังผา","219","4","1.83","205","4","1.95","151","6","3.97","256","10","3.91"
"11177  :  โรงพยาบาลเวียงสา","464","38","8.19","502","30","5.98","490","22","4.49","425","17","4.00"
"11178  :  โรงพยาบาลทุ่งช้าง","168","9","5.36","186","7","3.76","165","17","10.30","220","11","5.00"
"11179  :  โรงพยาบาลเชียงกลาง","144","31","21.53","153","21","13.73","13","1","7.69","4","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","173","13","7.51","157","10","6.37","145","8","5.52","150","18","12.00"
"11181  :  โรงพยาบาลสันติสุข","282","13","4.61","274","15","5.47","232","10","4.31","291","22","7.56"
"11182  :  โรงพยาบาลบ่อเกลือ","174","16","9.20","20","1","5.00","24","2","8.33","42","3","7.14"
"11183  :  โรงพยาบาลสองแคว","34","3","8.82","29","3","10.34","31","5","16.13","20","2","10.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","341","38","11.14","352","40","11.36","279","9","3.23","287","17","5.92"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","45","4","8.89","9","1","11.11","5","1","20.00","4","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11204  :  โรงพยาบาลปาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","733","51","6.96","609","38","6.24","678","53","7.82","1,016","101","9.94"
"11206  :  โรงพยาบาลแม่ลาน้อย","261","16","6.13","237","13","5.49","132","6","4.55","128","6","4.69"
"11207  :  โรงพยาบาลสบเมย","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","81","9","11.11","60","2","3.33","47","0","0.00","27","1","3.70"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","190","8","4.21","104","2","1.92","292","8","2.74","57","1","1.75"
"11209  :  โรงพยาบาลโกรกพระ","57","4","7.02","63","11","17.46","102","4","3.92","200","12","6.00"
"11210  :  โรงพยาบาลชุมแสง","200","34","17.00","148","16","10.81","65","7","10.77","49","9","18.37"
"11211  :  โรงพยาบาลหนองบัว","429","33","7.69","422","10","2.37","434","35","8.06","441","40","9.07"
"11212  :  โรงพยาบาลบรรพตพิสัย","1","0","0.00","324","24","7.41","262","39","14.89","276","22","7.97"
"11213  :  โรงพยาบาลเก้าเลี้ยว","55","8","14.55","366","26","7.10","328","13","3.96","269","12","4.46"
"11214  :  โรงพยาบาลตาคลี","184","14","7.61","210","16","7.62","283","32","11.31","473","37","7.82"
"11215  :  โรงพยาบาลท่าตะโก","220","5","2.27","204","5","2.45","385","23","5.97","194","4","2.06"
"11216  :  โรงพยาบาลไพศาลี","0","0","0.00","9","0","0.00","55","6","10.91","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","25","1","4.00","133","3","2.26","105","7","6.67","69","3","4.35"
"11218  :  โรงพยาบาลลาดยาว","21","0","0.00","264","26","9.85","504","24","4.76","507","26","5.13"
"11219  :  โรงพยาบาลตากฟ้า","43","6","13.95","42","12","28.57","44","13","29.55","278","20","7.19"
"11220  :  โรงพยาบาลแม่วงก์","234","9","3.85","250","11","4.40","302","9","2.98","258","7","2.71"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","71","8","11.27","131","12","9.16","171","7","4.09","143","7","4.90"
"11221  :  โรงพยาบาลทัพทัน","300","19","6.33","325","15","4.62","303","35","11.55","326","38","11.66"
"11222  :  โรงพยาบาลสว่างอารมณ์","332","27","8.13","298","22","7.38","300","20","6.67","280","27","9.64"
"11223  :  โรงพยาบาลหนองฉาง","186","26","13.98","210","28","13.33","202","34","16.83","212","27","12.74"
"11224  :  โรงพยาบาลหนองขาหย่าง","110","0","0.00","109","1","0.92","97","0","0.00","99","2","2.02"
"11225  :  โรงพยาบาลบ้านไร่","163","23","14.11","351","32","9.12","577","25","4.33","144","20","13.89"
"11226  :  โรงพยาบาลลานสัก","507","20","3.94","486","11","2.26","527","12","2.28","569","21","3.69"
"11227  :  โรงพยาบาลห้วยคต","348","21","6.03","341","20","5.87","410","14","3.41","399","24","6.02"
"10721  :  โรงพยาบาลกำแพงเพชร","4","1","25.00","2","1","50.00","2","0","0.00","4","3","75.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","122","4","3.28","154","6","3.90","127","5","3.94","129","1","0.78"
"11229  :  โรงพยาบาลไทรงาม","112","2","1.79","317","16","5.05","76","4","5.26","389","27","6.94"
"11230  :  โรงพยาบาลคลองลาน","113","33","29.20","747","80","10.71","740","86","11.62","341","53","15.54"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","424","49","11.56","291","55","18.90","281","47","16.73","270","68","25.19"
"11232  :  โรงพยาบาลคลองขลุง","503","30","5.96","483","53","10.97","451","39","8.65","423","34","8.04"
"11233  :  โรงพยาบาลพรานกระต่าย","175","10","5.71","162","2","1.23","146","6","4.11","166","10","6.02"
"11234  :  โรงพยาบาลลานกระบือ","49","2","4.08","35","1","2.86","28","1","3.57","70","2","2.86"
"11235  :  โรงพยาบาลทรายทองวัฒนา","335","23","6.87","460","37","8.04","370","34","9.19","359","40","11.14"
"11236  :  โรงพยาบาลปางศิลาทอง","170","14","8.24","61","6","9.84","30","2","6.67","47","2","4.26"
"14135  :  โรงพยาบาลบึงสามัคคี","77","8","10.39","80","6","7.50","65","9","13.85","116","6","5.17"
"28010  :  โรงพยาบาลโกสัมพีนคร","13","4","30.77","107","24","22.43","15","5","33.33","316","15","4.75"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,518","47","3.10","1,011","32","3.17","824","27","3.28","840","37","4.40"
"10723  :  โรงพยาบาลแม่สอด","178","101","56.74","326","164","50.31","383","185","48.30","402","237","58.96"
"11238  :  โรงพยาบาลบ้านตาก","243","13","5.35","290","6","2.07","259","9","3.47","220","3","1.36"
"11239  :  โรงพยาบาลสามเงา","125","18","14.40","210","17","8.10","93","13","13.98","101","9","8.91"
"11240  :  โรงพยาบาลแม่ระมาด","495","29","5.86","530","28","5.28","719","40","5.56","553","43","7.78"
"11241  :  โรงพยาบาลท่าสองยาง","251","3","1.20","237","1","0.42","295","5","1.69","284","9","3.17"
"11242  :  โรงพยาบาลพบพระ","676","44","6.51","642","35","5.45","681","51","7.49","665","47","7.07"
"11243  :  โรงพยาบาลอุ้มผาง","327","60","18.35","265","49","18.49","297","59","19.87","317","68","21.45"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0.00","0","0","0.00","0","0","0.00","4","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","244","19","7.79","175","16","9.14","43","1","2.33","77","10","12.99"
"11252  :  โรงพยาบาลบางระกำ","86","15","17.44","1,022","12","1.17","972","8","0.82","974","3","0.31"
"11253  :  โรงพยาบาลบางกระทุ่ม","240","12","5.00","232","16","6.90","270","16","5.93","90","10","11.11"
"11254  :  โรงพยาบาลพรหมพิราม","415","27","6.51","85","11","12.94","216","35","16.20","281","36","12.81"
"11255  :  โรงพยาบาลวัดโบสถ์","58","1","1.72","55","4","7.27","52","6","11.54","58","5","8.62"
"11256  :  โรงพยาบาลวังทอง","48","2","4.17","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","1","0","0.00","0","0","0.00","0","0","0.00","19","7","36.84"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","228","42","18.42","251","38","15.14","155","26","16.77","229","30","13.10"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","43","1","2.33","92","7","7.61"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","887","61","6.88","1,059","75","7.08"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","285","14","4.91","69","2","2.90","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","50","14","28.00","86","9","10.47","27","3","11.11","29","4","13.79"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","240","17","7.08","270","18","6.67","285","15","5.26","233","15","6.44"
"11260  :  โรงพยาบาลบางมูลนาก","32","10","31.25","11","4","36.36","5","0","0.00","140","5","3.57"
"11261  :  โรงพยาบาลโพทะเล","486","16","3.29","455","14","3.08","56","1","1.79","39","1","2.56"
"11262  :  โรงพยาบาลสามง่าม","24","2","8.33","153","9","5.88","123","4","3.25","32","2","6.25"
"11263  :  โรงพยาบาลทับคล้อ","430","17","3.95","227","13","5.73","0","0","0.00","31","2","6.45"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","167","41","24.55","470","43","9.15","534","76","14.23","740","79","10.68"
"11631  :  โรงพยาบาลวชิรบารมี","187","8","4.28","75","1","1.33","260","16","6.15","223","19","8.52"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0.00","0","0","0.00","5","1","20.00","37","1","2.70"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","18","1","5.56","22","0","0.00","24","0","0.00","21","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","67","10","14.93","124","10","8.06","106","7","6.60","7","0","0.00"
"11264  :  โรงพยาบาลชนแดน","89","6","6.74","118","10","8.47","162","12","7.41","135","2","1.48"
"11265  :  โรงพยาบาลหล่มสัก","0","0","0.00","0","0","0.00","39","3","7.69","33","2","6.06"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,046","194","18.55","978","184","18.81","898","234","26.06","934","218","23.34"
"11267  :  โรงพยาบาลศรีเทพ","191","6","3.14","133","3","2.26","204","15","7.35","205","10","4.88"
"11268  :  โรงพยาบาลหนองไผ่","502","44","8.76","523","34","6.50","473","44","9.30","504","36","7.14"
"11269  :  โรงพยาบาลบึงสามพัน","385","8","2.08","504","17","3.37","537","31","5.77","611","51","8.35"
"11270  :  โรงพยาบาลน้ำหนาว","44","6","13.64","53","4","7.55","31","2","6.45","31","1","3.23"
"11271  :  โรงพยาบาลวังโป่ง","168","7","4.17","136","6","4.41","168","11","6.55","250","30","12.00"
"11272  :  โรงพยาบาลเขาค้อ","0","0","0.00","0","0","0.00","761","88","11.56","1,058","121","11.44"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","194","22","11.34","44","5","11.36","75","13","17.33","110","36","32.73"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","364","66","18.13","403","53","13.15","486","65","13.37","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","77","4","5.19","58","5","8.62","60","9","15.00","84","9","10.71"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","140","8","5.71","41","2","4.88","38","1","2.63","37","3","8.11"
"11280  :  โรงพยาบาลบ่อพลอย","154","14","9.09","134","10","7.46","105","13","12.38","162","8","4.94"
"11281  :  โรงพยาบาลท่ากระดาน","25","0","0.00","53","3","5.66","36","1","2.78","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","410","12","2.93","432","15","3.47","582","17","2.92","729","28","3.84"
"11283  :  โรงพยาบาลทองผาภูมิ","909","82","9.02","665","64","9.62","339","41","12.09","822","72","8.76"
"11284  :  โรงพยาบาลสังขละบุรี","46","2","4.35","649","40","6.16","170","5","2.94","164","7","4.27"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","58","10","17.24","396","8","2.02","0","0","0.00","188","11","5.85"
"11286  :  โรงพยาบาลเลาขวัญ","8","2","25.00","11","0","0.00","23","2","8.70","30","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","678","28","4.13","473","33","6.98","577","46","7.97","404","24","5.94"
"11288  :  โรงพยาบาลสถานพระบารมี","18","0","0.00","42","0","0.00","26","1","3.85","31","1","3.23"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","133","10","7.52","112","2","1.79","116","9","7.76","35","4","11.43"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","34","1","2.94","63","1","1.59","58","2","3.45","103","17","16.50"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","187","16","8.56","515","11","2.14","570","26","4.56","154","20","12.99"
"11298  :  โรงพยาบาลนครชัยศรี","503","16","3.18","525","21","4.00","348","12","3.45","427","16","3.75"
"11299  :  โรงพยาบาลห้วยพลู","143","3","2.10","193","9","4.66","141","2","1.42","411","21","5.11"
"11300  :  โรงพยาบาลดอนตูม","138","8","5.80","156","3","1.92","0","0","0.00","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","140","7","5.00","108","6","5.56","152","14","9.21","159","10","6.29"
"11302  :  โรงพยาบาลสามพราน","399","11","2.76","453","7","1.55","407","13","3.19","400","13","3.25"
"11303  :  โรงพยาบาลพุทธมณฑล","86","7","8.14","135","3","2.22","186","7","3.76","233","10","4.29"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","162","5","3.09","70","1","1.43","56","3","5.36","125","1","0.80"
"10734  :  โรงพยาบาลสมุทรสาคร","337","2","0.59","440","8","1.82","219","8","3.65","296","10","3.38"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","0","0","0.00","0","0","0.00","0","0","0.00","3,900","132","3.38"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","2","1","50.00","2","0","0.00","2","0","0.00","0","0","0.00"
