"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","627","105","16.75","669","109","16.29","459","59","12.85","342","34","9.94"
"11144  :  โรงพยาบาลป่าซาง","220","20","9.09","223","20","8.97","218","14","6.42","251","35","13.94"
"11145  :  โรงพยาบาลบ้านธิ","635","84","13.23","608","41","6.74","471","24","5.10","470","39","8.30"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","9","0","0.00","4","1","25.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","560","85","15.18","347","54","15.56","303","44","14.52","338","49","14.50"
"10672  :  โรงพยาบาลลำปาง","2,421","216","8.92","1,798","163","9.07","1,461","96","6.57","1,199","123","10.26"
"11146  :  โรงพยาบาลแม่เมาะ","1,034","123","11.90","992","140","14.11","676","99","14.64","898","118","13.14"
"11147  :  โรงพยาบาลเกาะคา","1,123","169","15.05","1,389","208","14.97","908","124","13.66","683","95","13.91"
"11148  :  โรงพยาบาลเสริมงาม","610","93","15.25","634","113","17.82","560","74","13.21","596","83","13.93"
"11149  :  โรงพยาบาลงาว","936","152","16.24","742","137","18.46","472","88","18.64","783","111","14.18"
"11150  :  โรงพยาบาลแจ้ห่ม","698","90","12.89","718","113","15.74","498","65","13.05","564","66","11.70"
"11151  :  โรงพยาบาลวังเหนือ","227","23","10.13","308","45","14.61","504","75","14.88","517","78","15.09"
"11152  :  โรงพยาบาลเถิน","140","7","5.00","585","83","14.19","738","78","10.57","783","92","11.75"
"11153  :  โรงพยาบาลแม่พริก","348","47","13.51","275","39","14.18","187","25","13.37","195","32","16.41"
"11154  :  โรงพยาบาลแม่ทะ","471","62","13.16","541","94","17.38","303","50","16.50","264","40","15.15"
"11155  :  โรงพยาบาลสบปราบ","622","69","11.09","587","63","10.73","525","49","9.33","533","59","11.07"
"11156  :  โรงพยาบาลห้างฉัตร","625","97","15.52","669","118","17.64","571","72","12.61","444","61","13.74"
"11157  :  โรงพยาบาลเมืองปาน","485","74","15.26","540","88","16.30","375","54","14.40","344","34","9.88"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","350","61","17.43","391","57","14.58","269","34","12.64","136","22","16.18"
"11158  :  โรงพยาบาลตรอน","487","85","17.45","523","67","12.81","290","49","16.90","247","50","20.24"
"11159  :  โรงพยาบาลท่าปลา","457","72","15.75","494","58","11.74","377","35","9.28","362","43","11.88"
"11160  :  โรงพยาบาลน้ำปาด","290","22","7.59","268","38","14.18","422","62","14.69","408","59","14.46"
"11161  :  โรงพยาบาลฟากท่า","227","41","18.06","308","68","22.08","219","32","14.61","174","22","12.64"
"11162  :  โรงพยาบาลบ้านโคก","228","33","14.47","206","35","16.99","233","39","16.74","169","30","17.75"
"11163  :  โรงพยาบาลพิชัย","917","167","18.21","1,021","158","15.48","546","87","15.93","781","110","14.08"
"11164  :  โรงพยาบาลลับแล","376","69","18.35","327","37","11.31","225","37","16.44","141","17","12.06"
"11165  :  โรงพยาบาลทองแสนขัน","398","47","11.81","378","46","12.17","365","41","11.23","253","24","9.49"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","34","4","11.76","35","2","5.71","52","6","11.54"
"10715  :  โรงพยาบาลแพร่","151","8","5.30","135","10","7.41","111","7","6.31","564","46","8.16"
"11166  :  โรงพยาบาลร้องกวาง","845","108","12.78","718","78","10.86","617","55","8.91","399","47","11.78"
"11167  :  โรงพยาบาลลอง","717","119","16.60","687","104","15.14","629","75","11.92","467","52","11.13"
"11169  :  โรงพยาบาลสูงเม่น","80","2","2.50","391","82","20.97","275","35","12.73","229","45","19.65"
"11170  :  โรงพยาบาลสอง","762","108","14.17","601","95","15.81","654","67","10.24","557","49","8.80"
"11171  :  โรงพยาบาลวังชิ้น","546","81","14.84","404","61","15.10","453","70","15.45","250","39","15.60"
"11172  :  โรงพยาบาลหนองม่วงไข่","319","58","18.18","387","76","19.64","258","51","19.77","210","28","13.33"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","706","102","14.45","677","99","14.62","510","61","11.96","522","76","14.56"
"10716  :  โรงพยาบาลน่าน","2,382","300","12.59","2,068","235","11.36","1,423","172","12.09","1,450","187","12.90"
"11173  :  โรงพยาบาลแม่จริม","361","53","14.68","466","54","11.59","291","25","8.59","235","25","10.64"
"11174  :  โรงพยาบาลบ้านหลวง","330","50","15.15","335","58","17.31","375","53","14.13","220","36","16.36"
"11175  :  โรงพยาบาลนาน้อย","199","18","9.05","314","39","12.42","380","52","13.68","401","55","13.72"
"11176  :  โรงพยาบาลท่าวังผา","463","98","21.17","673","149","22.14","523","103","19.69","363","57","15.70"
"11177  :  โรงพยาบาลเวียงสา","1,259","149","11.83","652","94","14.42","456","66","14.47","760","106","13.95"
"11178  :  โรงพยาบาลทุ่งช้าง","504","46","9.13","465","42","9.03","339","29","8.55","377","37","9.81"
"11179  :  โรงพยาบาลเชียงกลาง","86","9","10.47","113","18","15.93","257","40","15.56","277","64","23.10"
"11180  :  โรงพยาบาลนาหมื่น","373","63","16.89","287","28","9.76","374","42","11.23","273","26","9.52"
"11181  :  โรงพยาบาลสันติสุข","405","28","6.91","385","44","11.43","335","41","12.24","338","50","14.79"
"11182  :  โรงพยาบาลบ่อเกลือ","472","65","13.77","398","52","13.07","175","29","16.57","201","22","10.95"
"11183  :  โรงพยาบาลสองแคว","300","30","10.00","43","3","6.98","83","4","4.82","45","5","11.11"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,293","194","15.00","1,174","215","18.31","778","119","15.30","800","124","15.50"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","190","28","14.74","186","18","9.68","170","9","5.29","189","39","20.63"
"25017  :  โรงพยาบาลภูเพียง","8","2","25.00","1","1","100.00","4","1","25.00","3","1","33.33"
"10717  :  โรงพยาบาลพะเยา","369","5","1.36","1,571","178","11.33","1,224","139","11.36","1,057","100","9.46"
"10718  :  โรงพยาบาลเชียงคำ","1,060","178","16.79","1,371","205","14.95","1,356","221","16.30","1,058","134","12.67"
"11184  :  โรงพยาบาลจุน","724","137","18.92","782","146","18.67","600","104","17.33","749","101","13.48"
"11185  :  โรงพยาบาลเชียงม่วน","228","46","20.18","298","68","22.82","227","50","22.03","173","40","23.12"
"11186  :  โรงพยาบาลดอกคำใต้","717","140","19.53","939","188","20.02","657","114","17.35","253","41","16.21"
"11187  :  โรงพยาบาลปง","797","121","15.18","801","147","18.35","605","101","16.69","740","108","14.59"
"11188  :  โรงพยาบาลแม่ใจ","293","58","19.80","710","122","17.18","187","37","19.79","662","87","13.14"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","84","11","13.10","285","46","16.14","332","48","14.46","226","29","12.83"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","43","6","13.95","55","11","20.00","26","4","15.38"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","49","8","16.33","38","5","13.16","34","3","8.82"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","544","20","3.68","658","44","6.69","529","33","6.24","533","30","5.63"
"11189  :  โรงพยาบาลเทิง","952","163","17.12","1,421","235","16.54","491","87","17.72","609","97","15.93"
"11190  :  โรงพยาบาลพาน","1,261","223","17.68","1,443","263","18.23","798","130","16.29","427","70","16.39"
"11191  :  โรงพยาบาลป่าแดด","519","86","16.57","481","83","17.26","179","28","15.64","259","24","9.27"
"11192  :  โรงพยาบาลแม่จัน","290","28","9.66","2,404","331","13.77","1,730","235","13.58","1,225","159","12.98"
"11193  :  โรงพยาบาลเชียงแสน","352","44","12.50","341","46","13.49","238","38","15.97","346","46","13.29"
"11194  :  โรงพยาบาลแม่สาย","2,638","332","12.59","1,790","191","10.67","1,005","96","9.55","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","1,524","266","17.45","1,858","292","15.72","1,470","223","15.17","1,306","194","14.85"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,318","122","9.26","1,179","104","8.82","868","78","8.99","858","70","8.16"
"11197  :  โรงพยาบาลพญาเม็งราย","792","154","19.44","847","141","16.65","538","96","17.84","616","103","16.72"
"11198  :  โรงพยาบาลเวียงแก่น","1,224","156","12.75","1,395","186","13.33","1,202","123","10.23","1,091","120","11.00"
"11199  :  โรงพยาบาลขุนตาล","497","78","15.69","492","66","13.41","579","63","10.88","332","43","12.95"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,796","271","15.09","1,920","266","13.85","1,323","193","14.59","1,300","180","13.85"
"11201  :  โรงพยาบาลแม่ลาว","445","66","14.83","483","51","10.56","337","34","10.09","315","28","8.89"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","791","108","13.65","800","116","14.50","622","73","11.74","451","60","13.30"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","710","76","10.70","779","78","10.01","698","70","10.03","710","86","12.11"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","774","97","12.53","799","114","14.27","455","64","14.07","350","62","17.71"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","396","72","18.18","369","90","24.39","445","134","30.11","367","88","23.98"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","289","31","10.73","709","41","5.78","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,611","220","13.66","1,455","190","13.06","951","75","7.89","1,841","183","9.94"
"11203  :  โรงพยาบาลขุนยวม","364","24","6.59","310","22","7.10","318","22","6.92","354","21","5.93"
"11204  :  โรงพยาบาลปาย","948","105","11.08","800","98","12.25","527","55","10.44","731","73","9.99"
"11205  :  โรงพยาบาลแม่สะเรียง","2,090","194","9.28","1,734","139","8.02","1,709","141","8.25","1,556","141","9.06"
"11206  :  โรงพยาบาลแม่ลาน้อย","889","132","14.85","935","110","11.76","615","64","10.41","817","104","12.73"
"11207  :  โรงพยาบาลสบเมย","662","43","6.50","743","46","6.19","528","33","6.25","523","47","8.99"
"11208  :  โรงพยาบาลปางมะผ้า","804","110","13.68","815","103","12.64","790","85","10.76","736","79","10.73"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","3","0","0.00","30","3","10.00","11","2","18.18"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","347","51","14.70","318","33","10.38","1,335","166","12.43","1,494","203","13.59"
"11209  :  โรงพยาบาลโกรกพระ","499","65","13.03","406","48","11.82","339","46","13.57","278","31","11.15"
"11210  :  โรงพยาบาลชุมแสง","150","13","8.67","165","13","7.88","145","12","8.28","84","7","8.33"
"11211  :  โรงพยาบาลหนองบัว","797","125","15.68","704","92","13.07","493","58","11.76","599","75","12.52"
"11212  :  โรงพยาบาลบรรพตพิสัย","997","112","11.23","863","76","8.81","673","73","10.85","496","50","10.08"
"11213  :  โรงพยาบาลเก้าเลี้ยว","549","46","8.38","449","49","10.91","295","21","7.12","285","32","11.23"
"11214  :  โรงพยาบาลตาคลี","1,664","243","14.60","1,697","221","13.02","1,188","158","13.30","1,243","136","10.94"
"11215  :  โรงพยาบาลท่าตะโก","592","76","12.84","561","81","14.44","497","68","13.68","485","72","14.85"
"11216  :  โรงพยาบาลไพศาลี","476","31","6.51","651","57","8.76","316","36","11.39","204","23","11.27"
"11217  :  โรงพยาบาลพยุหะคีรี","344","72","20.93","442","49","11.09","218","31","14.22","167","28","16.77"
"11218  :  โรงพยาบาลลาดยาว","244","14","5.74","304","36","11.84","257","29","11.28","203","30","14.78"
"11219  :  โรงพยาบาลตากฟ้า","655","73","11.15","783","80","10.22","537","61","11.36","501","61","12.18"
"11220  :  โรงพยาบาลแม่วงก์","214","15","7.01","225","14","6.22","196","13","6.63","172","14","8.14"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","38","8","21.05","53","8","15.09","32","6","18.75","40","2","5.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","1","0","0.00","1","0","0.00","6","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","3,280","301","9.18","2,763","257","9.30","2,769","222","8.02","1,173","85","7.25"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","116","5","4.31","114","7","6.14","89","4","4.49","99","1","1.01"
"10720  :  โรงพยาบาลอุทัยธานี","1,373","177","12.89","1,349","153","11.34","975","89","9.13","1,006","92","9.15"
"11221  :  โรงพยาบาลทัพทัน","797","125","15.68","811","113","13.93","389","43","11.05","514","53","10.31"
"11222  :  โรงพยาบาลสว่างอารมณ์","487","63","12.94","437","50","11.44","362","49","13.54","365","41","11.23"
"11223  :  โรงพยาบาลหนองฉาง","922","154","16.70","510","60","11.76","414","50","12.08","307","47","15.31"
"11224  :  โรงพยาบาลหนองขาหย่าง","26","3","11.54","59","5","8.47","118","17","14.41","89","17","19.10"
"11225  :  โรงพยาบาลบ้านไร่","1,451","154","10.61","1,171","97","8.28","1,000","79","7.90","771","58","7.52"
"11226  :  โรงพยาบาลลานสัก","1,203","100","8.31","809","66","8.16","709","33","4.65","713","50","7.01"
"11227  :  โรงพยาบาลห้วยคต","628","87","13.85","557","60","10.77","388","56","14.43","473","42","8.88"
"10721  :  โรงพยาบาลกำแพงเพชร","2,374","386","16.26","1,719","276","16.06","721","136","18.86","398","73","18.34"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","633","87","13.74","597","81","13.57","531","59","11.11","538","67","12.45"
"11229  :  โรงพยาบาลไทรงาม","211","13","6.16","291","29","9.97","399","40","10.03","399","38","9.52"
"11230  :  โรงพยาบาลคลองลาน","2,358","242","10.26","1,422","191","13.43","1,141","130","11.39","1,184","116","9.80"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","185","16","8.65","353","26","7.37","173","10","5.78","147","9","6.12"
"11232  :  โรงพยาบาลคลองขลุง","1,370","222","16.20","1,157","208","17.98","855","133","15.56","749","113","15.09"
"11233  :  โรงพยาบาลพรานกระต่าย","904","101","11.17","1,257","153","12.17","1,119","86","7.69","388","47","12.11"
"11234  :  โรงพยาบาลลานกระบือ","657","113","17.20","584","101","17.29","401","77","19.20","343","54","15.74"
"11235  :  โรงพยาบาลทรายทองวัฒนา","793","88","11.10","641","79","12.32","551","77","13.97","507","65","12.82"
"11236  :  โรงพยาบาลปางศิลาทอง","506","70","13.83","511","65","12.72","366","51","13.93","276","38","13.77"
"14135  :  โรงพยาบาลบึงสามัคคี","262","25","9.54","381","48","12.60","241","36","14.94","324","35","10.80"
"28010  :  โรงพยาบาลโกสัมพีนคร","446","66","14.80","421","75","17.81","327","49","14.98","229","42","18.34"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","552","15","2.72","569","43","7.56","199","17","8.54","86","6","6.98"
"10723  :  โรงพยาบาลแม่สอด","1,180","98","8.31","404","7","1.73","142","0","0.00","135","1","0.74"
"11238  :  โรงพยาบาลบ้านตาก","236","17","7.20","241","28","11.62","15","2","13.33","223","16","7.17"
"11239  :  โรงพยาบาลสามเงา","282","45","15.96","238","23","9.66","11","0","0.00","26","3","11.54"
"11240  :  โรงพยาบาลแม่ระมาด","554","39","7.04","560","34","6.07","507","26","5.13","463","28","6.05"
"11241  :  โรงพยาบาลท่าสองยาง","1,778","154","8.66","1,495","139","9.30","1,479","134","9.06","1,333","178","13.35"
"11242  :  โรงพยาบาลพบพระ","841","59","7.02","916","81","8.84","857","47","5.48","809","75","9.27"
"11243  :  โรงพยาบาลอุ้มผาง","264","10","3.79","270","12","4.44","237","10","4.22","233","13","5.58"
"27443  :  โรงพยาบาลวังเจ้า","35","1","2.86","7","0","0.00","5","0","0.00","3","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","1,478","265","17.93","1,105","166","15.02","957","149","15.57","1,030","186","18.06"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","461","80","17.35","707","92","13.01","668","86","12.87","709","82","11.57"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","674","96","14.24","580","82","14.14","328","56","17.07","353","54","15.30"
"11245  :  โรงพยาบาลคีรีมาศ","871","129","14.81","840","127","15.12","550","78","14.18","510","57","11.18"
"11246  :  โรงพยาบาลกงไกรลาศ","326","50","15.34","273","42","15.38","351","54","15.38","540","74","13.70"
"11247  :  โรงพยาบาลศรีสัชนาลัย","385","34","8.83","535","61","11.40","693","84","12.12","773","91","11.77"
"11248  :  โรงพยาบาลสวรรคโลก","1,435","232","16.17","1,221","194","15.89","594","92","15.49","507","89","17.55"
"11249  :  โรงพยาบาลศรีนคร","407","71","17.44","304","56","18.42","403","81","20.10","395","72","18.23"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","838","135","16.11","840","126","15.00","535","81","15.14","634","92","14.51"
"10676  :  โรงพยาบาลพุทธชินราช","1","0","0.00","5","0","0.00","0","0","0.00","1,926","275","14.28"
"11251  :  โรงพยาบาลชาติตระการ","852","157","18.43","847","136","16.06","677","98","14.48","550","77","14.00"
"11252  :  โรงพยาบาลบางระกำ","794","88","11.08","1,465","289","19.73","1,318","84","6.37","1,393","144","10.34"
"11253  :  โรงพยาบาลบางกระทุ่ม","255","14","5.49","343","26","7.58","320","32","10.00","453","56","12.36"
"11254  :  โรงพยาบาลพรหมพิราม","765","60","7.84","691","37","5.35","604","33","5.46","642","45","7.01"
"11255  :  โรงพยาบาลวัดโบสถ์","838","81","9.67","697","64","9.18","617","86","13.94","569","88","15.47"
"11256  :  โรงพยาบาลวังทอง","261","54","20.69","549","114","20.77","319","81","25.39","327","67","20.49"
"11257  :  โรงพยาบาลเนินมะปราง","76","0","0.00","45","0","0.00","113","15","13.27","183","27","14.75"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","793","82","10.34","967","113","11.69","743","96","12.92","801","93","11.61"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1,208","207","17.14","754","128","16.98","249","38","15.26","445","82","18.43"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","44","2","4.55","49","6","12.24","60","5","8.33","21","2","9.52"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","2,742","310","11.31","1,723","223","12.94","1,824","196","10.75","1,253","132","10.53"
"11258  :  โรงพยาบาลวังทรายพูน","267","36","13.48","267","42","15.73","205","21","10.24","172","18","10.47"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","348","44","12.64","287","38","13.24","242","29","11.98","253","25","9.88"
"11260  :  โรงพยาบาลบางมูลนาก","841","124","14.74","600","78","13.00","523","58","11.09","592","38","6.42"
"11261  :  โรงพยาบาลโพทะเล","664","81","12.20","676","99","14.64","457","63","13.79","437","56","12.81"
"11262  :  โรงพยาบาลสามง่าม","480","69","14.38","473","72","15.22","319","38","11.91","325","35","10.77"
"11263  :  โรงพยาบาลทับคล้อ","691","104","15.05","478","65","13.60","611","54","8.84","296","36","12.16"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,746","234","13.40","1,464","167","11.41","986","121","12.27","780","91","11.67"
"11631  :  โรงพยาบาลวชิรบารมี","707","96","13.58","602","81","13.46","372","61","16.40","437","67","15.33"
"27978  :  โรงพยาบาลสากเหล็ก","443","66","14.90","324","51","15.74","189","36","19.05","131","19","14.50"
"27979  :  โรงพยาบาลบึงนาราง","234","53","22.65","230","44","19.13","159","41","25.79","170","32","18.82"
"27980  :  โรงพยาบาลดงเจริญ","134","15","11.19","70","18","25.71","56","10","17.86","62","16","25.81"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,577","228","14.46","1,195","185","15.48","753","111","14.74","56","5","8.93"
"11264  :  โรงพยาบาลชนแดน","427","55","12.88","1,025","178","17.37","907","158","17.42","829","112","13.51"
"11265  :  โรงพยาบาลหล่มสัก","1,521","204","13.41","1,228","153","12.46","676","66","9.76","885","96","10.85"
"11266  :  โรงพยาบาลวิเชียรบุรี","531","30","5.65","419","19","4.53","402","6","1.49","348","4","1.15"
"11267  :  โรงพยาบาลศรีเทพ","1,076","167","15.52","816","117","14.34","601","91","15.14","475","75","15.79"
"11268  :  โรงพยาบาลหนองไผ่","1,529","257","16.81","1,387","185","13.34","955","133","13.93","749","112","14.95"
"11269  :  โรงพยาบาลบึงสามพัน","197","11","5.58","209","8","3.83","519","78","15.03","447","64","14.32"
"11270  :  โรงพยาบาลน้ำหนาว","476","66","13.87","441","54","12.24","373","45","12.06","370","37","10.00"
"11271  :  โรงพยาบาลวังโป่ง","801","82","10.24","786","83","10.56","595","63","10.59","634","71","11.20"
"11272  :  โรงพยาบาลเขาค้อ","935","90","9.63","699","67","9.59","592","50","8.45","425","40","9.41"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,070","119","11.12","854","120","14.05","809","94","11.62","581","60","10.33"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","92","24","26.09","148","31","20.95","108","30","27.78","118","21","17.80"
"10677  :  โรงพยาบาลราชบุรี","2,993","396","13.23","1,976","251","12.70","1,398","167","11.95","760","79","10.39"
"10728  :  โรงพยาบาลดำเนินสะดวก","1,763","401","22.75","1,345","338","25.13","927","269","29.02","824","246","29.85"
"10729  :  โรงพยาบาลบ้านโป่ง","2,309","241","10.44","1,521","216","14.20","538","77","14.31","844","108","12.80"
"10730  :  โรงพยาบาลโพธาราม","784","101","12.88","962","138","14.35","447","60","13.42","514","69","13.42"
"11273  :  โรงพยาบาลสวนผึ้ง","383","10","2.61","626","44","7.03","626","64","10.22","726","77","10.61"
"11274  :  โรงพยาบาลบางแพ","503","45","8.95","630","61","9.68","440","28","6.36","473","43","9.09"
"11275  :  โรงพยาบาลเจ็ดเสมียน","423","64","15.13","323","27","8.36","249","14","5.62","255","27","10.59"
"11276  :  โรงพยาบาลปากท่อ","962","174","18.09","706","136","19.26","469","72","15.35","549","75","13.66"
"11277  :  โรงพยาบาลวัดเพลง","396","38","9.60","262","30","11.45","236","24","10.17","274","24","8.76"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,163","98","8.43","886","96","10.84","724","55","7.60","459","32","6.97"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","25","9","36.00","22","2","9.09","10","2","20.00","7","1","14.29"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2,283","168","7.36","1,598","154","9.64","1,663","137","8.24","1,692","146","8.63"
"28858  :  โรงพยาบาลบ้านคา","195","26","13.33","160","15","9.38","160","31","19.38","196","26","13.27"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","608","10","1.64","693","20","2.89","518","1","0.19","1,924","178","9.25"
"10732  :  โรงพยาบาลมะการักษ์","2,645","362","13.69","1,913","260","13.59","1,273","176","13.83","1,758","232","13.20"
"11278  :  โรงพยาบาลไทรโยค","684","95","13.89","441","47","10.66","410","58","14.15","313","44","14.06"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","309","45","14.56","312","37","11.86","222","19","8.56","206","26","12.62"
"11280  :  โรงพยาบาลบ่อพลอย","1,295","110","8.49","1,014","82","8.09","623","65","10.43","504","59","11.71"
"11281  :  โรงพยาบาลท่ากระดาน","279","41","14.70","235","39","16.60","195","27","13.85","168","22","13.10"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2,931","354","12.08","2,184","279","12.77","1,476","162","10.98","1,690","206","12.19"
"11283  :  โรงพยาบาลทองผาภูมิ","1,261","151","11.97","1,266","114","9.00","802","93","11.60","938","82","8.74"
"11284  :  โรงพยาบาลสังขละบุรี","1,135","28","2.47","1,237","55","4.45","1,427","45","3.15","1,401","46","3.28"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","131","9","6.87","76","3","3.95","127","10","7.87","66","3","4.55"
"11286  :  โรงพยาบาลเลาขวัญ","411","45","10.95","351","38","10.83","240","26","10.83","244","17","6.97"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","1,749","225","12.86","1,395","189","13.55","1,078","206","19.11","440","70","15.91"
"11288  :  โรงพยาบาลสถานพระบารมี","563","53","9.41","356","31","8.71","253","23","9.09","189","21","11.11"
"11520  :  โรงพยาบาลค่ายสุรสีห์","167","7","4.19","405","49","12.10","350","44","12.57","265","31","11.70"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","207","26","12.56","179","16","8.94","147","15","10.20","142","13","9.15"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","559","66","11.81","391","51","13.04","362","35","9.67","305","46","15.08"
"41701  :  โรงพยาบาลหนองปรือ","706","86","12.18","502","71","14.14","458","67","14.63","420","50","11.90"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","4,246","455","10.72","3,232","312","9.65","2,413","217","8.99","2,167","246","11.35"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,629","303","11.53","1,815","173","9.53","1,643","162","9.86","1,376","129","9.38"
"11289  :  โรงพยาบาลเดิมบางนางบวช","349","47","13.47","761","111","14.59","608","79","12.99","539","77","14.29"
"11290  :  โรงพยาบาลด่านช้าง","1,167","114","9.77","1,555","145","9.32","988","120","12.15","987","121","12.26"
"11291  :  โรงพยาบาลบางปลาม้า","517","61","11.80","410","53","12.93","350","35","10.00","260","36","13.85"
