"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","365","15","4.11","201","5","2.49","137","2","1.46","202","4","1.98"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","553","50","9.04","355","30","8.45","861","71","8.25","350","24","6.86"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","186","11","5.91","147","6","4.08","174","9","5.17","125","4","3.20"
"10714  :  โรงพยาบาลลำพูน","951","20","2.10","1,103","37","3.35","920","34","3.70","794","21","2.64"
"11140  :  โรงพยาบาลแม่ทา","353","11","3.12","138","3","2.17","338","21","6.21","821","60","7.31"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,315","80","6.08","851","45","5.29","284","14","4.93","749","36","4.81"
"11142  :  โรงพยาบาลลี้","47","28","59.57","38","19","50.00","69","30","43.48","63","26","41.27"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","736","28","3.80","741","27","3.64","723","38","5.26","698","30","4.30"
"11144  :  โรงพยาบาลป่าซาง","318","19","5.97","258","17","6.59","262","20","7.63","36","2","5.56"
"11145  :  โรงพยาบาลบ้านธิ","716","29","4.05","719","48","6.68","645","44","6.82","639","26","4.07"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","418","44","10.53","330","20","6.06","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","386","24","6.22","360","10","2.78","341","24","7.04","398","23","5.78"
"10672  :  โรงพยาบาลลำปาง","3,332","173","5.19","240","12","5.00","3,393","230","6.78","1,094","81","7.40"
"11146  :  โรงพยาบาลแม่เมาะ","772","21","2.72","443","9","2.03","568","25","4.40","436","14","3.21"
"11147  :  โรงพยาบาลเกาะคา","462","49","10.61","328","42","12.80","297","31","10.44","252","21","8.33"
"11148  :  โรงพยาบาลเสริมงาม","747","50","6.69","743","52","7.00","731","47","6.43","746","68","9.12"
"11149  :  โรงพยาบาลงาว","1,178","86","7.30","1,208","76","6.29","1,196","106","8.86","1,281","107","8.35"
"11150  :  โรงพยาบาลแจ้ห่ม","764","48","6.28","732","99","13.52","818","82","10.02","754","66","8.75"
"11151  :  โรงพยาบาลวังเหนือ","292","24","8.22","274","20","7.30","256","15","5.86","237","20","8.44"
"11152  :  โรงพยาบาลเถิน","1,124","95","8.45","1,205","100","8.30","1,167","114","9.77","1,106","125","11.30"
"11153  :  โรงพยาบาลแม่พริก","357","32","8.96","365","32","8.77","248","15","6.05","302","22","7.28"
"11154  :  โรงพยาบาลแม่ทะ","668","33","4.94","828","51","6.16","596","40","6.71","559","30","5.37"
"11155  :  โรงพยาบาลสบปราบ","755","34","4.50","741","37","4.99","720","51","7.08","735","55","7.48"
"11156  :  โรงพยาบาลห้างฉัตร","640","33","5.16","43","2","4.65","148","10","6.76","480","36","7.50"
"11157  :  โรงพยาบาลเมืองปาน","587","37","6.30","560","34","6.07","522","42","8.05","524","27","5.15"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","693","23","3.32","562","10","1.78","802","30","3.74","211","5","2.37"
"11158  :  โรงพยาบาลตรอน","536","33","6.16","551","39","7.08","342","33","9.65","494","38","7.69"
"11159  :  โรงพยาบาลท่าปลา","554","41","7.40","634","47","7.41","441","50","11.34","412","27","6.55"
"11160  :  โรงพยาบาลน้ำปาด","645","48","7.44","725","49","6.76","579","53","9.15","529","59","11.15"
"11161  :  โรงพยาบาลฟากท่า","231","22","9.52","242","19","7.85","287","18","6.27","302","34","11.26"
"11162  :  โรงพยาบาลบ้านโคก","294","22","7.48","352","29","8.24","303","26","8.58","354","35","9.89"
"11163  :  โรงพยาบาลพิชัย","657","32","4.87","1,011","91","9.00","1,214","122","10.05","1,129","122","10.81"
"11164  :  โรงพยาบาลลับแล","446","26","5.83","479","35","7.31","380","24","6.32","461","36","7.81"
"11165  :  โรงพยาบาลทองแสนขัน","360","25","6.94","355","21","5.92","408","41","10.05","610","51","8.36"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","60","6","10.00","66","11","16.67","38","5","13.16","61","14","22.95"
"10715  :  โรงพยาบาลแพร่","1,659","123","7.41","185","4","2.16","1,008","78","7.74","1,699","149","8.77"
"11166  :  โรงพยาบาลร้องกวาง","831","50","6.02","1,060","68","6.42","846","59","6.97","1,072","50","4.66"
"11167  :  โรงพยาบาลลอง","768","66","8.59","814","72","8.85","772","67","8.68","841","70","8.32"
"11169  :  โรงพยาบาลสูงเม่น","536","35","6.53","520","30","5.77","493","43","8.72","892","79","8.86"
"11170  :  โรงพยาบาลสอง","763","66","8.65","747","67","8.97","688","77","11.19","798","80","10.03"
"11171  :  โรงพยาบาลวังชิ้น","765","35","4.58","774","41","5.30","757","55","7.27","873","61","6.99"
"11172  :  โรงพยาบาลหนองม่วงไข่","402","33","8.21","456","24","5.26","377","24","6.37","355","18","5.07"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","847","70","8.26","752","49","6.52","774","65","8.40","756","60","7.94"
"10716  :  โรงพยาบาลน่าน","2,268","156","6.88","1,801","107","5.94","2,317","141","6.09","2,563","164","6.40"
"11173  :  โรงพยาบาลแม่จริม","455","51","11.21","426","45","10.56","533","107","20.08","428","43","10.05"
"11174  :  โรงพยาบาลบ้านหลวง","292","41","14.04","309","28","9.06","324","26","8.02","398","42","10.55"
"11175  :  โรงพยาบาลนาน้อย","195","10","5.13","210","17","8.10","216","14","6.48","212","6","2.83"
"11176  :  โรงพยาบาลท่าวังผา","960","39","4.06","883","30","3.40","909","42","4.62","1,193","59","4.95"
"11177  :  โรงพยาบาลเวียงสา","1,169","248","21.21","1,203","193","16.04","1,595","159","9.97","1,635","231","14.13"
"11178  :  โรงพยาบาลทุ่งช้าง","546","38","6.96","573","41","7.16","581","34","5.85","612","34","5.56"
"11179  :  โรงพยาบาลเชียงกลาง","661","29","4.39","497","24","4.83","457","21","4.60","517","28","5.42"
"11180  :  โรงพยาบาลนาหมื่น","394","20","5.08","318","20","6.29","368","25","6.79","404","16","3.96"
"11181  :  โรงพยาบาลสันติสุข","651","32","4.92","648","27","4.17","755","30","3.97","552","29","5.25"
"11182  :  โรงพยาบาลบ่อเกลือ","460","22","4.78","437","20","4.58","490","30","6.12","446","30","6.73"
"11183  :  โรงพยาบาลสองแคว","317","23","7.26","316","42","13.29","331","41","12.39","354","40","11.30"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,591","153","9.62","1,698","119","7.01","1,640","120","7.32","1,733","139","8.02"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","29","3","10.34","62","2","3.23","25","1","4.00","28","2","7.14"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","220","25","11.36","230","20","8.70","204","14","6.86","202","18","8.91"
"25017  :  โรงพยาบาลภูเพียง","376","23","6.12","414","17","4.11","134","10","7.46","2","0","0.00"
"10717  :  โรงพยาบาลพะเยา","369","149","40.38","1,571","153","9.74","903","112","12.40","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","1,060","77","7.26","1,372","61","4.45","831","48","5.78","0","0","0.00"
"11184  :  โรงพยาบาลจุน","699","24","3.43","684","31","4.53","391","21","5.37","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","228","20","8.77","298","15","5.03","187","9","4.81","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","717","32","4.46","939","48","5.11","238","20","8.40","0","0","0.00"
"11187  :  โรงพยาบาลปง","797","34","4.27","801","30","3.75","481","29","6.03","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","292","19","6.51","707","25","3.54","151","18","11.92","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","84","5","5.95","285","16","5.61","138","3","2.17","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","41","2","4.88","33","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","49","5","10.20","17","1","5.88","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,117","64","5.73","1,645","77","4.68","1,177","96","8.16","986","88","8.92"
"11189  :  โรงพยาบาลเทิง","1,557","99","6.36","1,804","122","6.76","1,350","101","7.48","1,634","136","8.32"
"11190  :  โรงพยาบาลพาน","1,778","113","6.36","1,859","126","6.78","1,971","164","8.32","2,074","157","7.57"
"11191  :  โรงพยาบาลป่าแดด","674","38","5.64","611","27","4.42","521","32","6.14","588","24","4.08"
"11192  :  โรงพยาบาลแม่จัน","1,981","66","3.33","2,242","103","4.59","2,040","112","5.49","2,369","141","5.95"
"11193  :  โรงพยาบาลเชียงแสน","561","18","3.21","435","12","2.76","442","20","4.52","388","12","3.09"
"11194  :  โรงพยาบาลแม่สาย","1,850","115","6.22","1,436","101","7.03","1,520","129","8.49","1,651","127","7.69"
"11195  :  โรงพยาบาลแม่สรวย","1,953","137","7.01","2,178","132","6.06","1,935","133","6.87","2,248","124","5.52"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,770","129","7.29","1,921","166","8.64","1,616","136","8.42","1,641","121","7.37"
"11197  :  โรงพยาบาลพญาเม็งราย","1,140","76","6.67","1,233","86","6.97","1,025","88","8.59","1,178","108","9.17"
"11198  :  โรงพยาบาลเวียงแก่น","648","19","2.93","645","17","2.64","615","21","3.41","1,517","55","3.63"
"11199  :  โรงพยาบาลขุนตาล","603","19","3.15","594","19","3.20","525","29","5.52","568","25","4.40"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","2,003","152","7.59","1,599","155","9.69","1,721","170","9.88","1,968","201","10.21"
"11201  :  โรงพยาบาลแม่ลาว","582","66","11.34","607","65","10.71","529","62","11.72","590","71","12.03"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","916","57","6.22","1,045","62","5.93","1,004","65","6.47","1,022","70","6.85"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","461","19","4.12","320","26","8.13","407","28","6.88","379","18","4.75"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","905","82","9.06","1,140","88","7.72","1,018","100","9.82","929","112","12.06"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","418","26","6.22","424","26","6.13","424","26","6.13","610","34","5.57"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","41","3","7.32","179","21","11.73","203","28","13.79","359","43","11.98"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,914","131","6.84","1,394","97","6.96","1,554","118","7.59","1,618","117","7.23"
"11203  :  โรงพยาบาลขุนยวม","458","36","7.86","424","54","12.74","306","29","9.48","375","24","6.40"
"11204  :  โรงพยาบาลปาย","521","42","8.06","563","14","2.49","617","26","4.21","425","6","1.41"
"11205  :  โรงพยาบาลแม่สะเรียง","2,291","190","8.29","1,952","171","8.76","2,106","197","9.35","2,220","169","7.61"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,032","83","8.04","952","86","9.03","1,020","87","8.53","943","87","9.23"
"11207  :  โรงพยาบาลสบเมย","79","13","16.46","102","16","15.69","54","3","5.56","122","13","10.66"
"11208  :  โรงพยาบาลปางมะผ้า","970","36","3.71","877","40","4.56","946","62","6.55","879","47","5.35"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","3","0","0.00","4","0","0.00","3","0","0.00","4","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2,791","248","8.89","2,885","266","9.22","2,677","256","9.56","3,380","283","8.37"
"11209  :  โรงพยาบาลโกรกพระ","549","31","5.65","629","41","6.52","466","32","6.87","663","39","5.88"
"11210  :  โรงพยาบาลชุมแสง","29","4","13.79","14","1","7.14","39","5","12.82","101","7","6.93"
"11211  :  โรงพยาบาลหนองบัว","1,037","108","10.41","940","69","7.34","968","86","8.88","947","69","7.29"
"11212  :  โรงพยาบาลบรรพตพิสัย","949","87","9.17","745","69","9.26","871","91","10.45","1,017","73","7.18"
"11213  :  โรงพยาบาลเก้าเลี้ยว","598","50","8.36","652","49","7.52","551","30","5.44","579","76","13.13"
"11214  :  โรงพยาบาลตาคลี","1,727","179","10.36","1,791","170","9.49","1,592","157","9.86","1,816","122","6.72"
"11215  :  โรงพยาบาลท่าตะโก","881","58","6.58","909","48","5.28","654","47","7.19","833","53","6.36"
"11216  :  โรงพยาบาลไพศาลี","448","40","8.93","695","59","8.49","686","74","10.79","896","90","10.04"
"11217  :  โรงพยาบาลพยุหะคีรี","553","43","7.78","638","43","6.74","514","27","5.25","604","46","7.62"
"11218  :  โรงพยาบาลลาดยาว","354","33","9.32","327","22","6.73","281","24","8.54","311","23","7.40"
"11219  :  โรงพยาบาลตากฟ้า","975","68","6.97","829","92","11.10","752","84","11.17","860","95","11.05"
"11220  :  โรงพยาบาลแม่วงก์","278","7","2.52","140","4","2.86","143","7","4.90","129","7","5.43"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","214","16","7.48","241","22","9.13","154","12","7.79","152","14","9.21"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","144","8","5.56","54","2","3.70","703","42","5.97","3,172","153","4.82"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","72","6","8.33","63","6","9.52","64","6","9.38","54","4","7.41"
"10720  :  โรงพยาบาลอุทัยธานี","1,816","308","16.96","1,784","317","17.77","1,517","302","19.91","1,755","292","16.64"
"11221  :  โรงพยาบาลทัพทัน","627","69","11.00","659","60","9.10","734","73","9.95","1,236","124","10.03"
"11222  :  โรงพยาบาลสว่างอารมณ์","648","74","11.42","744","78","10.48","574","51","8.89","643","71","11.04"
"11223  :  โรงพยาบาลหนองฉาง","980","104","10.61","895","100","11.17","802","100","12.47","1,165","128","10.99"
"11224  :  โรงพยาบาลหนองขาหย่าง","172","17","9.88","204","19","9.31","126","16","12.70","137","15","10.95"
"11225  :  โรงพยาบาลบ้านไร่","1,563","143","9.15","1,703","175","10.28","1,604","172","10.72","1,788","168","9.40"
"11226  :  โรงพยาบาลลานสัก","1,487","245","16.48","1,495","248","16.59","1,229","209","17.01","1,479","229","15.48"
"11227  :  โรงพยาบาลห้วยคต","591","47","7.95","626","74","11.82","594","69","11.62","750","70","9.33"
"10721  :  โรงพยาบาลกำแพงเพชร","3,040","254","8.36","3,142","237","7.54","2,310","238","10.30","2,520","208","8.25"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","723","34","4.70","802","48","5.99","718","43","5.99","786","38","4.83"
"11229  :  โรงพยาบาลไทรงาม","883","76","8.61","953","71","7.45","734","81","11.04","891","90","10.10"
"11230  :  โรงพยาบาลคลองลาน","1,741","134","7.70","1,784","150","8.41","1,643","147","8.95","1,769","160","9.04"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","378","27","7.14","379","47","12.40","247","31","12.55","214","31","14.49"
"11232  :  โรงพยาบาลคลองขลุง","1,561","166","10.63","1,587","200","12.60","1,284","131","10.20","1,517","146","9.62"
"11233  :  โรงพยาบาลพรานกระต่าย","1,015","84","8.28","987","44","4.46","908","35","3.85","1,070","26","2.43"
"11234  :  โรงพยาบาลลานกระบือ","735","52","7.07","748","57","7.62","892","79","8.86","887","84","9.47"
"11235  :  โรงพยาบาลทรายทองวัฒนา","932","78","8.37","997","67","6.72","812","66","8.13","796","58","7.29"
"11236  :  โรงพยาบาลปางศิลาทอง","609","52","8.54","864","98","11.34","743","56","7.54","906","142","15.67"
"14135  :  โรงพยาบาลบึงสามัคคี","500","41","8.20","722","60","8.31","446","43","9.64","456","33","7.24"
"28010  :  โรงพยาบาลโกสัมพีนคร","524","37","7.06","538","36","6.69","550","39","7.09","616","57","9.25"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,295","58","4.48","653","27","4.13","574","28","4.88","917","41","4.47"
"10723  :  โรงพยาบาลแม่สอด","1,217","252","20.71","443","132","29.80","1,419","225","15.86","450","179","39.78"
"11238  :  โรงพยาบาลบ้านตาก","19","0","0.00","18","2","11.11","175","25","14.29","72","11","15.28"
"11239  :  โรงพยาบาลสามเงา","20","4","20.00","23","4","17.39","224","30","13.39","158","17","10.76"
"11240  :  โรงพยาบาลแม่ระมาด","25","0","0.00","19","0","0.00","243","4","1.65","669","11","1.64"
"11241  :  โรงพยาบาลท่าสองยาง","659","27","4.10","661","23","3.48","638","32","5.02","706","15","2.12"
"11242  :  โรงพยาบาลพบพระ","777","41","5.28","653","32","4.90","643","35","5.44","822","51","6.20"
"11243  :  โรงพยาบาลอุ้มผาง","253","9","3.56","275","8","2.91","267","17","6.37","291","11","3.78"
"27443  :  โรงพยาบาลวังเจ้า","46","4","8.70","10","0","0.00","10","3","30.00","56","9","16.07"
"10724  :  โรงพยาบาลสุโขทัย","1,434","70","4.88","1,541","83","5.39","1,392","94","6.75","1,727","106","6.14"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","1,681","233","13.86","1,684","245","14.55","1,342","198","14.75","1,939","199","10.26"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,196","94","7.86","859","71","8.27","841","53","6.30","693","63","9.09"
"11245  :  โรงพยาบาลคีรีมาศ","975","61","6.26","1,092","72","6.59","947","68","7.18","1,068","86","8.05"
"11246  :  โรงพยาบาลกงไกรลาศ","186","16","8.60","206","9","4.37","173","13","7.51","214","16","7.48"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,086","144","13.26","1,409","135","9.58","1,069","124","11.60","1,252","166","13.26"
"11248  :  โรงพยาบาลสวรรคโลก","1,892","211","11.15","1,562","131","8.39","1,442","108","7.49","1,357","96","7.07"
"11249  :  โรงพยาบาลศรีนคร","536","12","2.24","429","19","4.43","521","20","3.84","399","7","1.75"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","1,150","84","7.30","1,330","87","6.54","980","103","10.51","1,092","115","10.53"
"10676  :  โรงพยาบาลพุทธชินราช","3","0","0.00","0","0","0.00","1","0","0.00","53","6","11.32"
"11251  :  โรงพยาบาลชาติตระการ","1,050","101","9.62","1,071","96","8.96","1,074","92","8.57","1,149","112","9.75"
"11252  :  โรงพยาบาลบางระกำ","2,380","237","9.96","1,678","125","7.45","1,762","137","7.78","1,970","120","6.09"
"11253  :  โรงพยาบาลบางกระทุ่ม","787","30","3.81","733","36","4.91","728","31","4.26","889","45","5.06"
"11254  :  โรงพยาบาลพรหมพิราม","675","49","7.26","598","34","5.69","585","45","7.69","749","70","9.35"
"11255  :  โรงพยาบาลวัดโบสถ์","986","113","11.46","1,079","116","10.75","944","91","9.64","1,201","99","8.24"
"11256  :  โรงพยาบาลวังทอง","1,044","67","6.42","892","64","7.17","741","48","6.48","1,523","92","6.04"
"11257  :  โรงพยาบาลเนินมะปราง","625","103","16.48","689","100","14.51","589","70","11.88","801","86","10.74"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","1,668","234","14.03","1,302","186","14.29","1,403","196","13.97","1,675","184","10.99"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1,208","35","2.90","1,291","50","3.87","1,181","50","4.23","1,378","55","3.99"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","70","11","15.71","50","2","4.00","40","2","5.00","73","1","1.37"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","2,848","261","9.16","2,065","203","9.83","1,853","273","14.73","2,124","268","12.62"
"11258  :  โรงพยาบาลวังทรายพูน","276","7","2.54","309","28","9.06","247","18","7.29","412","16","3.88"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","390","16","4.10","379","13","3.43","385","25","6.49","413","17","4.12"
"11260  :  โรงพยาบาลบางมูลนาก","836","82","9.81","879","74","8.42","844","147","17.42","1,030","129","12.52"
"11261  :  โรงพยาบาลโพทะเล","724","85","11.74","773","95","12.29","673","62","9.21","776","82","10.57"
"11262  :  โรงพยาบาลสามง่าม","537","36","6.70","498","35","7.03","485","33","6.80","599","46","7.68"
"11263  :  โรงพยาบาลทับคล้อ","548","33","6.02","652","30","4.60","552","32","5.80","493","27","5.48"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,758","249","14.16","1,997","227","11.37","1,761","270","15.33","1,977","215","10.88"
"11631  :  โรงพยาบาลวชิรบารมี","672","54","8.04","600","38","6.33","507","41","8.09","746","48","6.43"
"27978  :  โรงพยาบาลสากเหล็ก","341","24","7.04","205","17","8.29","188","14","7.45","409","44","10.76"
"27979  :  โรงพยาบาลบึงนาราง","258","25","9.69","282","21","7.45","195","11","5.64","233","13","5.58"
"27980  :  โรงพยาบาลดงเจริญ","67","6","8.96","157","12","7.64","76","11","14.47","142","10","7.04"
"10727  :  โรงพยาบาลเพชรบูรณ์","2,541","315","12.40","2,577","290","11.25","2,246","181","8.06","2,488","253","10.17"
"11264  :  โรงพยาบาลชนแดน","1,185","117","9.87","1,239","114","9.20","1,048","112","10.69","1,221","126","10.32"
"11265  :  โรงพยาบาลหล่มสัก","1,007","124","12.31","1,402","216","15.41","1,381","215","15.57","1,725","311","18.03"
"11266  :  โรงพยาบาลวิเชียรบุรี","2,171","452","20.82","2,445","428","17.51","2,268","404","17.81","2,716","459","16.90"
"11267  :  โรงพยาบาลศรีเทพ","1,245","93","7.47","1,359","114","8.39","1,178","112","9.51","1,479","132","8.92"
"11268  :  โรงพยาบาลหนองไผ่","1,613","168","10.42","1,577","139","8.81","1,762","187","10.61","2,024","253","12.50"
"11269  :  โรงพยาบาลบึงสามพัน","864","80","9.26","967","89","9.20","1,437","107","7.45","1,115","121","10.85"
"11270  :  โรงพยาบาลน้ำหนาว","546","48","8.79","507","49","9.66","512","53","10.35","554","37","6.68"
"11271  :  โรงพยาบาลวังโป่ง","888","69","7.77","876","89","10.16","831","87","10.47","902","100","11.09"
"11272  :  โรงพยาบาลเขาค้อ","1,092","111","10.16","1,152","124","10.76","1,036","92","8.88","1,195","115","9.62"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,196","154","12.88","1,509","148","9.81","1,300","156","12.00","1,429","164","11.48"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","181","11","6.08","186","8","4.30","113","6","5.31","238","19","7.98"
"10677  :  โรงพยาบาลราชบุรี","3,535","384","10.86","3,736","410","10.97","2,986","395","13.23","3,923","430","10.96"
"10728  :  โรงพยาบาลดำเนินสะดวก","2,080","89","4.28","2,464","113","4.59","1,486","77","5.18","1,824","83","4.55"
"10729  :  โรงพยาบาลบ้านโป่ง","3,056","138","4.52","1,486","52","3.50","2,497","231","9.25","1,838","123","6.69"
"10730  :  โรงพยาบาลโพธาราม","1,288","48","3.73","1,300","85","6.54","1,188","76","6.40","1,663","110","6.61"
"11273  :  โรงพยาบาลสวนผึ้ง","1,294","155","11.98","1,172","145","12.37","1,021","144","14.10","1,046","175","16.73"
"11274  :  โรงพยาบาลบางแพ","864","162","18.75","809","44","5.44","679","37","5.45","889","33","3.71"
"11275  :  โรงพยาบาลเจ็ดเสมียน","327","12","3.67","405","19","4.69","340","18","5.29","470","39","8.30"
"11276  :  โรงพยาบาลปากท่อ","1,317","90","6.83","1,149","73","6.35","1,050","62","5.90","1,352","99","7.32"
"11277  :  โรงพยาบาลวัดเพลง","207","5","2.42","317","13","4.10","289","13","4.50","451","35","7.76"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,049","102","9.72","1,396","116","8.31","1,251","118","9.43","1,614","152","9.42"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","32","3","9.38","50","6","12.00","48","5","10.42","55","7","12.73"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2,935","55","1.87","2,906","49","1.69","2,782","83","2.98","2,890","77","2.66"
"28858  :  โรงพยาบาลบ้านคา","209","11","5.26","262","24","9.16","282","32","11.35","487","92","18.89"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","3,732","390","10.45","3,637","441","12.13","3,270","511","15.63","4,328","604","13.96"
"10732  :  โรงพยาบาลมะการักษ์","2,886","241","8.35","2,844","252","8.86","2,758","261","9.46","2,946","301","10.22"
"11278  :  โรงพยาบาลไทรโยค","729","86","11.80","808","110","13.61","869","115","13.23","927","128","13.81"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","376","19","5.05","399","26","6.52","392","35","8.93","473","24","5.07"
"11280  :  โรงพยาบาลบ่อพลอย","1,319","57","4.32","1,361","74","5.44","1,216","71","5.84","1,293","102","7.89"
"11281  :  โรงพยาบาลท่ากระดาน","355","30","8.45","301","30","9.97","364","45","12.36","409","57","13.94"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","3,707","158","4.26","3,177","190","5.98","2,570","214","8.33","2,983","282","9.45"
"11283  :  โรงพยาบาลทองผาภูมิ","1,428","111","7.77","1,360","135","9.93","1,534","188","12.26","1,827","206","11.28"
