"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","627","180","28.71","669","205","30.64","459","98","21.35","342","82","23.98"
"11144  :  โรงพยาบาลป่าซาง","220","33","15.00","223","28","12.56","218","26","11.93","251","48","19.12"
"11145  :  โรงพยาบาลบ้านธิ","635","91","14.33","608","41","6.74","471","42","8.92","470","34","7.23"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","9","2","22.22","4","0","0.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","560","99","17.68","347","69","19.88","303","60","19.80","338","50","14.79"
"10672  :  โรงพยาบาลลำปาง","2,421","464","19.17","1,798","360","20.02","1,461","256","17.52","1,199","219","18.27"
"11146  :  โรงพยาบาลแม่เมาะ","1,034","170","16.44","992","213","21.47","676","132","19.53","898","140","15.59"
"11147  :  โรงพยาบาลเกาะคา","1,123","209","18.61","1,389","276","19.87","908","188","20.70","683","110","16.11"
"11148  :  โรงพยาบาลเสริมงาม","610","130","21.31","634","147","23.19","560","107","19.11","596","104","17.45"
"11149  :  โรงพยาบาลงาว","936","239","25.53","742","204","27.49","472","118","25.00","783","92","11.75"
"11150  :  โรงพยาบาลแจ้ห่ม","698","114","16.33","718","124","17.27","498","75","15.06","564","76","13.48"
"11151  :  โรงพยาบาลวังเหนือ","227","33","14.54","308","44","14.29","504","93","18.45","517","96","18.57"
"11152  :  โรงพยาบาลเถิน","140","10","7.14","585","77","13.16","738","107","14.50","783","98","12.52"
"11153  :  โรงพยาบาลแม่พริก","348","46","13.22","275","30","10.91","187","21","11.23","195","31","15.90"
"11154  :  โรงพยาบาลแม่ทะ","471","106","22.51","541","163","30.13","303","85","28.05","264","67","25.38"
"11155  :  โรงพยาบาลสบปราบ","622","53","8.52","587","55","9.37","525","38","7.24","533","33","6.19"
"11156  :  โรงพยาบาลห้างฉัตร","625","155","24.80","669","162","24.22","571","117","20.49","444","76","17.12"
"11157  :  โรงพยาบาลเมืองปาน","485","123","25.36","540","135","25.00","375","94","25.07","344","55","15.99"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","350","38","10.86","391","49","12.53","269","29","10.78","136","26","19.12"
"11158  :  โรงพยาบาลตรอน","487","74","15.20","523","55","10.52","290","47","16.21","247","34","13.77"
"11159  :  โรงพยาบาลท่าปลา","457","56","12.25","494","39","7.89","377","27","7.16","362","43","11.88"
"11160  :  โรงพยาบาลน้ำปาด","290","30","10.34","268","45","16.79","422","78","18.48","408","69","16.91"
"11161  :  โรงพยาบาลฟากท่า","227","44","19.38","308","70","22.73","219","22","10.05","174","20","11.49"
"11162  :  โรงพยาบาลบ้านโคก","228","52","22.81","206","53","25.73","233","48","20.60","169","28","16.57"
"11163  :  โรงพยาบาลพิชัย","917","165","17.99","1,021","178","17.43","546","124","22.71","781","114","14.60"
"11164  :  โรงพยาบาลลับแล","376","80","21.28","327","49","14.98","225","37","16.44","141","24","17.02"
"11165  :  โรงพยาบาลทองแสนขัน","398","73","18.34","378","65","17.20","365","43","11.78","253","30","11.86"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","34","6","17.65","35","9","25.71","52","4","7.69"
"10715  :  โรงพยาบาลแพร่","151","8","5.30","135","12","8.89","111","7","6.31","564","61","10.82"
"11166  :  โรงพยาบาลร้องกวาง","845","114","13.49","718","106","14.76","617","71","11.51","399","54","13.53"
"11167  :  โรงพยาบาลลอง","717","125","17.43","687","123","17.90","629","92","14.63","467","56","11.99"
"11169  :  โรงพยาบาลสูงเม่น","80","8","10.00","391","94","24.04","275","57","20.73","229","53","23.14"
"11170  :  โรงพยาบาลสอง","762","126","16.54","601","103","17.14","654","126","19.27","557","74","13.29"
"11171  :  โรงพยาบาลวังชิ้น","546","91","16.67","404","84","20.79","453","71","15.67","250","56","22.40"
"11172  :  โรงพยาบาลหนองม่วงไข่","319","59","18.50","387","68","17.57","258","44","17.05","210","35","16.67"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","706","77","10.91","677","66","9.75","510","42","8.24","522","61","11.69"
"10716  :  โรงพยาบาลน่าน","2,382","349","14.65","2,068","247","11.94","1,423","171","12.02","1,450","188","12.97"
"11173  :  โรงพยาบาลแม่จริม","361","79","21.88","466","72","15.45","291","40","13.75","235","39","16.60"
"11174  :  โรงพยาบาลบ้านหลวง","330","74","22.42","335","73","21.79","375","65","17.33","220","39","17.73"
"11175  :  โรงพยาบาลนาน้อย","199","23","11.56","314","51","16.24","380","79","20.79","401","81","20.20"
"11176  :  โรงพยาบาลท่าวังผา","463","129","27.86","673","201","29.87","523","130","24.86","363","81","22.31"
"11177  :  โรงพยาบาลเวียงสา","1,259","204","16.20","652","120","18.40","456","75","16.45","760","140","18.42"
"11178  :  โรงพยาบาลทุ่งช้าง","504","96","19.05","465","82","17.63","339","47","13.86","377","60","15.92"
"11179  :  โรงพยาบาลเชียงกลาง","86","10","11.63","113","11","9.73","257","51","19.84","277","58","20.94"
"11180  :  โรงพยาบาลนาหมื่น","373","83","22.25","287","31","10.80","374","45","12.03","273","31","11.36"
"11181  :  โรงพยาบาลสันติสุข","405","49","12.10","385","57","14.81","335","33","9.85","338","46","13.61"
"11182  :  โรงพยาบาลบ่อเกลือ","472","141","29.87","398","102","25.63","175","43","24.57","201","51","25.37"
"11183  :  โรงพยาบาลสองแคว","300","30","10.00","43","5","11.63","83","8","9.64","45","7","15.56"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,293","261","20.19","1,174","258","21.98","778","153","19.67","800","163","20.38"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","190","42","22.11","186","45","24.19","170","36","21.18","189","54","28.57"
"25017  :  โรงพยาบาลภูเพียง","8","2","25.00","1","1","100.00","4","1","25.00","3","0","0.00"
"10717  :  โรงพยาบาลพะเยา","369","20","5.42","1,571","213","13.56","1,224","193","15.77","1,057","125","11.83"
"10718  :  โรงพยาบาลเชียงคำ","1,060","177","16.70","1,371","301","21.95","1,356","310","22.86","1,058","166","15.69"
"11184  :  โรงพยาบาลจุน","724","147","20.30","782","166","21.23","600","103","17.17","749","96","12.82"
"11185  :  โรงพยาบาลเชียงม่วน","228","62","27.19","298","104","34.90","227","71","31.28","173","50","28.90"
"11186  :  โรงพยาบาลดอกคำใต้","717","161","22.45","939","205","21.83","657","123","18.72","253","61","24.11"
"11187  :  โรงพยาบาลปง","797","199","24.97","801","209","26.09","605","129","21.32","740","175","23.65"
"11188  :  โรงพยาบาลแม่ใจ","293","69","23.55","710","84","11.83","187","48","25.67","662","69","10.42"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","84","20","23.81","285","57","20.00","332","69","20.78","226","42","18.58"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","43","10","23.26","55","15","27.27","26","8","30.77"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","49","3","6.12","38","5","13.16","34","4","11.76"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","544","21","3.86","658","54","8.21","529","57","10.78","533","53","9.94"
"11189  :  โรงพยาบาลเทิง","952","282","29.62","1,421","473","33.29","491","132","26.88","609","182","29.89"
"11190  :  โรงพยาบาลพาน","1,261","323","25.61","1,443","351","24.32","798","184","23.06","427","85","19.91"
"11191  :  โรงพยาบาลป่าแดด","519","94","18.11","481","87","18.09","179","22","12.29","259","18","6.95"
"11192  :  โรงพยาบาลแม่จัน","290","42","14.48","2,404","421","17.51","1,730","283","16.36","1,225","224","18.29"
"11193  :  โรงพยาบาลเชียงแสน","352","71","20.17","341","68","19.94","238","46","19.33","346","59","17.05"
"11194  :  โรงพยาบาลแม่สาย","2,638","408","15.47","1,790","229","12.79","1,005","117","11.64","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","1,524","366","24.02","1,858","474","25.51","1,470","327","22.24","1,306","294","22.51"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,318","218","16.54","1,179","190","16.12","868","145","16.71","858","132","15.38"
"11197  :  โรงพยาบาลพญาเม็งราย","792","245","30.93","847","231","27.27","538","124","23.05","616","139","22.56"
"11198  :  โรงพยาบาลเวียงแก่น","1,224","280","22.88","1,395","359","25.73","1,202","266","22.13","1,091","193","17.69"
"11199  :  โรงพยาบาลขุนตาล","497","98","19.72","492","95","19.31","579","66","11.40","332","54","16.27"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,796","506","28.17","1,920","541","28.18","1,323","320","24.19","1,300","314","24.15"
"11201  :  โรงพยาบาลแม่ลาว","445","75","16.85","483","50","10.35","337","52","15.43","315","28","8.89"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","791","158","19.97","800","143","17.88","622","115","18.49","451","112","24.83"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","710","170","23.94","779","170","21.82","698","141","20.20","710","143","20.14"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","774","134","17.31","799","145","18.15","455","64","14.07","350","64","18.29"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","396","111","28.03","369","128","34.69","445","166","37.30","367","126","34.33"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","289","21","7.27","709","26","3.67","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,611","306","18.99","1,455","256","17.59","951","129","13.56","1,841","229","12.44"
"11203  :  โรงพยาบาลขุนยวม","364","37","10.16","310","30","9.68","318","42","13.21","354","31","8.76"
"11204  :  โรงพยาบาลปาย","948","106","11.18","800","115","14.38","527","86","16.32","731","83","11.35"
"11205  :  โรงพยาบาลแม่สะเรียง","2,090","297","14.21","1,734","269","15.51","1,709","237","13.87","1,556","265","17.03"
"11206  :  โรงพยาบาลแม่ลาน้อย","889","222","24.97","935","165","17.65","615","110","17.89","817","131","16.03"
"11207  :  โรงพยาบาลสบเมย","662","111","16.77","743","103","13.86","528","73","13.83","523","105","20.08"
"11208  :  โรงพยาบาลปางมะผ้า","804","197","24.50","815","153","18.77","790","131","16.58","736","101","13.72"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","3","0","0.00","30","0","0.00","11","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","347","52","14.99","318","39","12.26","1,335","233","17.45","1,494","268","17.94"
"11209  :  โรงพยาบาลโกรกพระ","499","81","16.23","406","57","14.04","339","44","12.98","278","38","13.67"
"11210  :  โรงพยาบาลชุมแสง","150","1","0.67","165","7","4.24","145","5","3.45","84","1","1.19"
"11211  :  โรงพยาบาลหนองบัว","797","124","15.56","704","77","10.94","493","47","9.53","599","52","8.68"
"11212  :  โรงพยาบาลบรรพตพิสัย","997","139","13.94","863","109","12.63","673","105","15.60","496","50","10.08"
"11213  :  โรงพยาบาลเก้าเลี้ยว","549","53","9.65","449","69","15.37","295","23","7.80","285","24","8.42"
"11214  :  โรงพยาบาลตาคลี","1,664","238","14.30","1,697","214","12.61","1,188","121","10.19","1,243","122","9.81"
"11215  :  โรงพยาบาลท่าตะโก","592","76","12.84","561","82","14.62","497","60","12.07","485","60","12.37"
"11216  :  โรงพยาบาลไพศาลี","476","29","6.09","651","58","8.91","316","17","5.38","204","13","6.37"
"11217  :  โรงพยาบาลพยุหะคีรี","344","66","19.19","442","45","10.18","218","41","18.81","167","30","17.96"
"11218  :  โรงพยาบาลลาดยาว","244","8","3.28","304","26","8.55","257","26","10.12","203","18","8.87"
"11219  :  โรงพยาบาลตากฟ้า","655","87","13.28","783","101","12.90","537","49","9.12","501","59","11.78"
"11220  :  โรงพยาบาลแม่วงก์","214","29","13.55","225","8","3.56","196","11","5.61","172","10","5.81"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","38","5","13.16","53","7","13.21","32","7","21.88","40","8","20.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","1","0","0.00","1","0","0.00","6","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","3,280","119","3.63","2,763","89","3.22","2,769","83","3.00","1,173","36","3.07"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","116","2","1.72","114","3","2.63","89","6","6.74","99","3","3.03"
"10720  :  โรงพยาบาลอุทัยธานี","1,373","228","16.61","1,349","190","14.08","975","136","13.95","1,006","151","15.01"
"11221  :  โรงพยาบาลทัพทัน","797","143","17.94","811","129","15.91","389","43","11.05","514","45","8.75"
"11222  :  โรงพยาบาลสว่างอารมณ์","487","64","13.14","437","53","12.13","362","52","14.36","365","44","12.05"
"11223  :  โรงพยาบาลหนองฉาง","922","147","15.94","510","88","17.25","414","65","15.70","307","65","21.17"
"11224  :  โรงพยาบาลหนองขาหย่าง","26","0","0.00","59","1","1.69","118","20","16.95","89","13","14.61"
"11225  :  โรงพยาบาลบ้านไร่","1,451","217","14.96","1,171","111","9.48","1,000","91","9.10","771","81","10.51"
"11226  :  โรงพยาบาลลานสัก","1,203","141","11.72","809","91","11.25","709","65","9.17","713","70","9.82"
"11227  :  โรงพยาบาลห้วยคต","628","103","16.40","557","71","12.75","388","70","18.04","473","42","8.88"
"10721  :  โรงพยาบาลกำแพงเพชร","2,374","490","20.64","1,719","395","22.98","721","155","21.50","398","97","24.37"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","633","76","12.01","597","74","12.40","531","35","6.59","538","31","5.76"
"11229  :  โรงพยาบาลไทรงาม","211","3","1.42","291","8","2.75","399","41","10.28","399","64","16.04"
"11230  :  โรงพยาบาลคลองลาน","2,358","385","16.33","1,422","243","17.09","1,141","183","16.04","1,184","191","16.13"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","185","8","4.32","353","32","9.07","173","6","3.47","147","7","4.76"
"11232  :  โรงพยาบาลคลองขลุง","1,370","270","19.71","1,157","211","18.24","855","144","16.84","749","108","14.42"
"11233  :  โรงพยาบาลพรานกระต่าย","904","123","13.61","1,257","186","14.80","1,119","127","11.35","388","57","14.69"
"11234  :  โรงพยาบาลลานกระบือ","657","147","22.37","584","120","20.55","401","96","23.94","343","52","15.16"
"11235  :  โรงพยาบาลทรายทองวัฒนา","793","109","13.75","641","77","12.01","551","89","16.15","507","66","13.02"
"11236  :  โรงพยาบาลปางศิลาทอง","506","116","22.92","511","79","15.46","366","60","16.39","276","39","14.13"
"14135  :  โรงพยาบาลบึงสามัคคี","262","41","15.65","381","78","20.47","241","38","15.77","324","44","13.58"
"28010  :  โรงพยาบาลโกสัมพีนคร","446","103","23.09","421","105","24.94","327","56","17.13","229","45","19.65"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","552","39","7.07","569","31","5.45","199","15","7.54","86","6","6.98"
"10723  :  โรงพยาบาลแม่สอด","1,180","32","2.71","404","19","4.70","142","10","7.04","135","5","3.70"
"11238  :  โรงพยาบาลบ้านตาก","236","29","12.29","241","35","14.52","15","2","13.33","223","43","19.28"
"11239  :  โรงพยาบาลสามเงา","282","53","18.79","238","11","4.62","11","0","0.00","26","1","3.85"
"11240  :  โรงพยาบาลแม่ระมาด","554","36","6.50","560","23","4.11","507","23","4.54","463","26","5.62"
"11241  :  โรงพยาบาลท่าสองยาง","1,778","446","25.08","1,495","346","23.14","1,479","353","23.87","1,333","369","27.68"
"11242  :  โรงพยาบาลพบพระ","841","101","12.01","916","104","11.35","857","73","8.52","809","66","8.16"
"11243  :  โรงพยาบาลอุ้มผาง","264","30","11.36","270","21","7.78","237","23","9.70","233","26","11.16"
"27443  :  โรงพยาบาลวังเจ้า","35","3","8.57","7","0","0.00","5","0","0.00","3","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","1,478","289","19.55","1,105","214","19.37","957","158","16.51","1,030","188","18.25"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","461","31","6.72","707","88","12.45","668","93","13.92","709","110","15.51"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","674","151","22.40","580","129","22.24","328","67","20.43","353","69","19.55"
"11245  :  โรงพยาบาลคีรีมาศ","871","147","16.88","840","163","19.40","550","72","13.09","510","82","16.08"
"11246  :  โรงพยาบาลกงไกรลาศ","326","68","20.86","273","50","18.32","351","40","11.40","540","61","11.30"
"11247  :  โรงพยาบาลศรีสัชนาลัย","385","9","2.34","535","58","10.84","693","80","11.54","773","89","11.51"
"11248  :  โรงพยาบาลสวรรคโลก","1,435","339","23.62","1,221","220","18.02","594","128","21.55","507","130","25.64"
"11249  :  โรงพยาบาลศรีนคร","407","46","11.30","304","46","15.13","403","45","11.17","395","35","8.86"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","838","199","23.75","840","177","21.07","535","110","20.56","634","86","13.56"
"10676  :  โรงพยาบาลพุทธชินราช","1","0","0.00","5","0","0.00","0","0","0.00","1,926","388","20.15"
"11251  :  โรงพยาบาลชาติตระการ","852","217","25.47","847","192","22.67","677","116","17.13","550","98","17.82"
"11252  :  โรงพยาบาลบางระกำ","794","6","0.76","1,465","166","11.33","1,318","103","7.81","1,393","141","10.12"
"11253  :  โรงพยาบาลบางกระทุ่ม","255","8","3.14","343","13","3.79","320","20","6.25","453","43","9.49"
"11254  :  โรงพยาบาลพรหมพิราม","765","72","9.41","691","46","6.66","604","38","6.29","642","59","9.19"
"11255  :  โรงพยาบาลวัดโบสถ์","838","69","8.23","697","63","9.04","617","57","9.24","569","79","13.88"
"11256  :  โรงพยาบาลวังทอง","261","92","35.25","549","151","27.50","319","101","31.66","327","79","24.16"
"11257  :  โรงพยาบาลเนินมะปราง","76","1","1.32","45","0","0.00","113","20","17.70","183","26","14.21"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","793","70","8.83","967","133","13.75","743","113","15.21","801","124","15.48"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1,208","145","12.00","754","99","13.13","249","24","9.64","445","61","13.71"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","44","1","2.27","49","2","4.08","60","1","1.67","21","1","4.76"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","2,742","307","11.20","1,723","204","11.84","1,824","152","8.33","1,253","137","10.93"
"11258  :  โรงพยาบาลวังทรายพูน","267","49","18.35","267","53","19.85","205","29","14.15","172","21","12.21"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","348","47","13.51","287","30","10.45","242","21","8.68","253","22","8.70"
"11260  :  โรงพยาบาลบางมูลนาก","841","118","14.03","600","77","12.83","523","68","13.00","592","52","8.78"
"11261  :  โรงพยาบาลโพทะเล","664","117","17.62","676","116","17.16","457","64","14.00","437","64","14.65"
"11262  :  โรงพยาบาลสามง่าม","480","71","14.79","473","65","13.74","319","48","15.05","325","40","12.31"
"11263  :  โรงพยาบาลทับคล้อ","691","121","17.51","478","85","17.78","611","80","13.09","296","62","20.95"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,746","311","17.81","1,464","223","15.23","986","145","14.71","780","117","15.00"
"11631  :  โรงพยาบาลวชิรบารมี","707","109","15.42","602","76","12.62","372","62","16.67","437","56","12.81"
"27978  :  โรงพยาบาลสากเหล็ก","443","59","13.32","324","38","11.73","189","29","15.34","131","19","14.50"
"27979  :  โรงพยาบาลบึงนาราง","234","63","26.92","230","73","31.74","159","50","31.45","170","52","30.59"
"27980  :  โรงพยาบาลดงเจริญ","134","21","15.67","70","23","32.86","56","20","35.71","62","19","30.65"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,577","243","15.41","1,195","159","13.31","753","99","13.15","56","9","16.07"
"11264  :  โรงพยาบาลชนแดน","427","50","11.71","1,025","191","18.63","907","195","21.50","829","172","20.75"
"11265  :  โรงพยาบาลหล่มสัก","1,521","271","17.82","1,228","196","15.96","676","111","16.42","885","151","17.06"
"11266  :  โรงพยาบาลวิเชียรบุรี","531","32","6.03","419","18","4.30","402","13","3.23","348","13","3.74"
"11267  :  โรงพยาบาลศรีเทพ","1,076","235","21.84","816","147","18.01","601","105","17.47","475","80","16.84"
"11268  :  โรงพยาบาลหนองไผ่","1,529","284","18.57","1,387","213","15.36","955","173","18.12","749","152","20.29"
"11269  :  โรงพยาบาลบึงสามพัน","197","9","4.57","209","9","4.31","519","72","13.87","447","70","15.66"
"11270  :  โรงพยาบาลน้ำหนาว","476","83","17.44","441","62","14.06","373","55","14.75","370","45","12.16"
"11271  :  โรงพยาบาลวังโป่ง","801","82","10.24","786","68","8.65","595","48","8.07","634","61","9.62"
"11272  :  โรงพยาบาลเขาค้อ","935","160","17.11","699","138","19.74","592","119","20.10","425","76","17.88"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,070","191","17.85","854","139","16.28","809","163","20.15","581","81","13.94"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","92","28","30.43","148","43","29.05","108","21","19.44","118","22","18.64"
"10677  :  โรงพยาบาลราชบุรี","2,993","488","16.30","1,976","303","15.33","1,398","239","17.10","760","122","16.05"
"10728  :  โรงพยาบาลดำเนินสะดวก","1,763","447","25.35","1,345","335","24.91","927","317","34.20","824","290","35.19"
"10729  :  โรงพยาบาลบ้านโป่ง","2,309","261","11.30","1,521","200","13.15","538","123","22.86","844","101","11.97"
"10730  :  โรงพยาบาลโพธาราม","784","106","13.52","962","152","15.80","447","85","19.02","514","96","18.68"
"11273  :  โรงพยาบาลสวนผึ้ง","383","7","1.83","626","84","13.42","626","86","13.74","726","112","15.43"
"11274  :  โรงพยาบาลบางแพ","503","55","10.93","630","48","7.62","440","46","10.45","473","43","9.09"
"11275  :  โรงพยาบาลเจ็ดเสมียน","423","67","15.84","323","33","10.22","249","21","8.43","255","19","7.45"
"11276  :  โรงพยาบาลปากท่อ","962","191","19.85","706","128","18.13","469","77","16.42","549","93","16.94"
"11277  :  โรงพยาบาลวัดเพลง","396","22","5.56","262","31","11.83","236","22","9.32","274","23","8.39"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,163","137","11.78","886","115","12.98","724","82","11.33","459","65","14.16"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","25","8","32.00","22","3","13.64","10","3","30.00","7","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2,283","100","4.38","1,598","82","5.13","1,663","88","5.29","1,692","63","3.72"
"28858  :  โรงพยาบาลบ้านคา","195","49","25.13","160","40","25.00","160","26","16.25","196","49","25.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","608","19","3.13","693","33","4.76","518","16","3.09","1,924","263","13.67"
"10732  :  โรงพยาบาลมะการักษ์","2,645","443","16.75","1,913","299","15.63","1,273","226","17.75","1,758","289","16.44"
"11278  :  โรงพยาบาลไทรโยค","684","130","19.01","441","76","17.23","410","81","19.76","313","78","24.92"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","309","70","22.65","312","66","21.15","222","37","16.67","206","44","21.36"
"11280  :  โรงพยาบาลบ่อพลอย","1,295","137","10.58","1,014","104","10.26","623","75","12.04","504","85","16.87"
"11281  :  โรงพยาบาลท่ากระดาน","279","57","20.43","235","60","25.53","195","42","21.54","168","28","16.67"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2,931","451","15.39","2,184","342","15.66","1,476","324","21.95","1,690","420","24.85"
"11283  :  โรงพยาบาลทองผาภูมิ","1,261","214","16.97","1,266","220","17.38","802","140","17.46","938","180","19.19"
"11284  :  โรงพยาบาลสังขละบุรี","1,135","41","3.61","1,237","100","8.08","1,427","88","6.17","1,401","87","6.21"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","131","4","3.05","76","3","3.95","127","4","3.15","66","1","1.52"
"11286  :  โรงพยาบาลเลาขวัญ","411","72","17.52","351","47","13.39","240","39","16.25","244","31","12.70"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","1,749","286","16.35","1,395","217","15.56","1,078","208","19.29","440","93","21.14"
"11288  :  โรงพยาบาลสถานพระบารมี","563","82","14.56","356","63","17.70","253","52","20.55","189","36","19.05"
"11520  :  โรงพยาบาลค่ายสุรสีห์","167","6","3.59","405","30","7.41","350","33","9.43","265","26","9.81"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","207","49","23.67","179","37","20.67","147","25","17.01","142","14","9.86"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","559","71","12.70","391","63","16.11","362","34","9.39","305","60","19.67"
"41701  :  โรงพยาบาลหนองปรือ","706","113","16.01","502","88","17.53","458","96","20.96","420","78","18.57"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","4,246","387","9.11","3,232","304","9.41","2,413","222","9.20","2,167","249","11.49"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,629","279","10.61","1,815","179","9.86","1,643","169","10.29","1,376","142","10.32"
"11289  :  โรงพยาบาลเดิมบางนางบวช","349","30","8.60","761","91","11.96","608","86","14.14","539","83","15.40"
"11290  :  โรงพยาบาลด่านช้าง","1,167","79","6.77","1,555","153","9.84","988","127","12.85","987","90","9.12"
"11291  :  โรงพยาบาลบางปลาม้า","517","59","11.41","410","38","9.27","350","31","8.86","260","29","11.15"
