"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11155  :  โรงพยาบาลสบปราบ","379","20","5.28","384","22","5.73","395","41","10.38","402","32","7.96"
"11156  :  โรงพยาบาลห้างฉัตร","276","10","3.62","416","14","3.37","383","8","2.09","387","9","2.33"
"11157  :  โรงพยาบาลเมืองปาน","23","3","13.04","20","5","25.00","209","14","6.70","214","20","9.35"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","387","17","4.39","235","2","0.85","307","4","1.30","98","2","2.04"
"11158  :  โรงพยาบาลตรอน","129","7","5.43","141","4","2.84","0","0","0.00","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","79","11","13.92","69","4","5.80","35","3","8.57","69","6","8.70"
"11160  :  โรงพยาบาลน้ำปาด","148","12","8.11","79","1","1.27","79","6","7.59","76","3","3.95"
"11161  :  โรงพยาบาลฟากท่า","20","5","25.00","38","5","13.16","20","4","20.00","23","1","4.35"
"11162  :  โรงพยาบาลบ้านโคก","70","4","5.71","65","3","4.62","77","5","6.49","36","3","8.33"
"11163  :  โรงพยาบาลพิชัย","202","17","8.42","52","0","0.00","58","3","5.17","50","3","6.00"
"11164  :  โรงพยาบาลลับแล","88","4","4.55","99","5","5.05","87","7","8.05","85","7","8.24"
"11165  :  โรงพยาบาลทองแสนขัน","104","4","3.85","86","3","3.49","101","2","1.98","95","2","2.11"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","2,360","165","6.99","2,607","178","6.83","2,618","206","7.87","3,969","261","6.58"
"11173  :  โรงพยาบาลแม่จริม","50","11","22.00","43","2","4.65","36","0","0.00","46","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","8","1","12.50","12","0","0.00","13","3","23.08","15","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","208","23","11.06","257","18","7.00","254","14","5.51","234","20","8.55"
"11176  :  โรงพยาบาลท่าวังผา","237","1","0.42","310","6","1.94","282","8","2.84","241","9","3.73"
"11177  :  โรงพยาบาลเวียงสา","355","40","11.27","398","32","8.04","369","35","9.49","420","27","6.43"
"11178  :  โรงพยาบาลทุ่งช้าง","167","7","4.19","186","11","5.91","176","17","9.66","176","16","9.09"
"11179  :  โรงพยาบาลเชียงกลาง","127","15","11.81","155","23","14.84","131","17","12.98","184","29","15.76"
"11180  :  โรงพยาบาลนาหมื่น","151","12","7.95","140","5","3.57","119","9","7.56","161","6","3.73"
"11181  :  โรงพยาบาลสันติสุข","273","24","8.79","276","20","7.25","236","19","8.05","248","32","12.90"
"11182  :  โรงพยาบาลบ่อเกลือ","12","0","0.00","7","0","0.00","30","2","6.67","46","5","10.87"
"11183  :  โรงพยาบาลสองแคว","21","3","14.29","19","0","0.00","16","2","12.50","18","2","11.11"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","264","18","6.82","247","9","3.64","238","11","4.62","239","7","2.93"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","17","0","0.00","6","2","33.33","7","2","28.57","38","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","358","18","5.03","0","0","0.00","0","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","1","0","0.00","240","16","6.67","248","8","3.23","208","5","2.40"
"11204  :  โรงพยาบาลปาย","110","1","0.91","130","1","0.77","83","1","1.20","58","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","737","68","9.23","676","58","8.58","623","58","9.31","561","61","10.87"
"11206  :  โรงพยาบาลแม่ลาน้อย","294","16","5.44","260","20","7.69","273","15","5.49","289","16","5.54"
"11207  :  โรงพยาบาลสบเมย","107","8","7.48","96","6","6.25","105","12","11.43","103","8","7.77"
"11208  :  โรงพยาบาลปางมะผ้า","219","10","4.57","301","21","6.98","321","27","8.41","185","10","5.41"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","80","2","2.50","205","5","2.44","127","2","1.57","39","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","49","1","2.04","69","4","5.80","75","3","4.00","122","14","11.48"
"11210  :  โรงพยาบาลชุมแสง","49","7","14.29","77","9","11.69","76","9","11.84","93","7","7.53"
"11211  :  โรงพยาบาลหนองบัว","473","26","5.50","709","49","6.91","554","59","10.65","610","98","16.07"
"11212  :  โรงพยาบาลบรรพตพิสัย","289","33","11.42","292","29","9.93","195","13","6.67","277","27","9.75"
"11213  :  โรงพยาบาลเก้าเลี้ยว","192","14","7.29","263","18","6.84","109","12","11.01","204","23","11.27"
"11214  :  โรงพยาบาลตาคลี","588","61","10.37","564","44","7.80","629","83","13.20","576","63","10.94"
"11215  :  โรงพยาบาลท่าตะโก","192","8","4.17","288","11","3.82","518","27","5.21","309","20","6.47"
"11216  :  โรงพยาบาลไพศาลี","42","3","7.14","48","4","8.33","111","7","6.31","140","17","12.14"
"11217  :  โรงพยาบาลพยุหะคีรี","116","17","14.66","122","11","9.02","125","10","8.00","138","10","7.25"
"11218  :  โรงพยาบาลลาดยาว","580","28","4.83","636","50","7.86","669","50","7.47","620","55","8.87"
"11219  :  โรงพยาบาลตากฟ้า","46","14","30.43","54","13","24.07","68","10","14.71","63","9","14.29"
"11220  :  โรงพยาบาลแม่วงก์","265","11","4.15","303","7","2.31","330","19","5.76","217","11","5.07"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","108","2","1.85","172","12","6.98","602","39","6.48","304","16","5.26"
"11221  :  โรงพยาบาลทัพทัน","430","37","8.60","332","12","3.61","410","41","10.00","308","26","8.44"
"11222  :  โรงพยาบาลสว่างอารมณ์","276","21","7.61","271","19","7.01","318","29","9.12","283","19","6.71"
"11223  :  โรงพยาบาลหนองฉาง","218","28","12.84","193","21","10.88","195","18","9.23","207","24","11.59"
"11224  :  โรงพยาบาลหนองขาหย่าง","106","1","0.94","98","0","0.00","106","0","0.00","110","1","0.91"
"11225  :  โรงพยาบาลบ้านไร่","184","37","20.11","101","23","22.77","712","74","10.39","507","36","7.10"
"11226  :  โรงพยาบาลลานสัก","595","28","4.71","525","27","5.14","650","33","5.08","679","51","7.51"
"11227  :  โรงพยาบาลห้วยคต","362","18","4.97","302","10","3.31","476","23","4.83","352","14","3.98"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","1","1","100.00","4","2","50.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","152","3","1.97","144","2","1.39","128","3","2.34","143","2","1.40"
"11229  :  โรงพยาบาลไทรงาม","350","20","5.71","213","13","6.10","214","15","7.01","162","24","14.81"
"11230  :  โรงพยาบาลคลองลาน","794","99","12.47","443","40","9.03","785","74","9.43","810","94","11.60"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","329","68","20.67","273","44","16.12","286","40","13.99","272","34","12.50"
"11232  :  โรงพยาบาลคลองขลุง","410","27","6.59","386","25","6.48","419","39","9.31","414","47","11.35"
"11233  :  โรงพยาบาลพรานกระต่าย","140","2","1.43","199","6","3.02","143","4","2.80","138","5","3.62"
"11234  :  โรงพยาบาลลานกระบือ","237","4","1.69","238","4","1.68","251","13","5.18","104","7","6.73"
"11235  :  โรงพยาบาลทรายทองวัฒนา","378","41","10.85","347","29","8.36","379","30","7.92","127","23","18.11"
"11236  :  โรงพยาบาลปางศิลาทอง","64","6","9.38","33","5","15.15","24","4","16.67","52","2","3.85"
"14135  :  โรงพยาบาลบึงสามัคคี","153","16","10.46","70","9","12.86","246","30","12.20","168","11","6.55"
"28010  :  โรงพยาบาลโกสัมพีนคร","116","5","4.31","271","16","5.90","190","1","0.53","59","2","3.39"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,040","39","3.75","742","30","4.04","739","22","2.98","1,466","76","5.18"
"10723  :  โรงพยาบาลแม่สอด","416","218","52.40","435","222","51.03","650","209","32.15","517","219","42.36"
"11238  :  โรงพยาบาลบ้านตาก","293","5","1.71","265","5","1.89","268","9","3.36","332","8","2.41"
"11239  :  โรงพยาบาลสามเงา","332","35","10.54","302","28","9.27","342","34","9.94","299","33","11.04"
"11240  :  โรงพยาบาลแม่ระมาด","797","57","7.15","900","63","7.00","860","80","9.30","838","76","9.07"
"11241  :  โรงพยาบาลท่าสองยาง","275","21","7.64","291","7","2.41","267","10","3.75","252","6","2.38"
"11242  :  โรงพยาบาลพบพระ","617","35","5.67","561","16","2.85","653","21","3.22","713","20","2.81"
"11243  :  โรงพยาบาลอุ้มผาง","249","43","17.27","326","62","19.02","150","47","31.33","80","9","11.25"
"27443  :  โรงพยาบาลวังเจ้า","45","2","4.44","44","3","6.82","71","4","5.63","58","6","10.34"
"10724  :  โรงพยาบาลสุโขทัย","294","12","4.08","275","4","1.45","333","11","3.30","327","4","1.22"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","163","8","4.91","196","14","7.14","223","14","6.28","200","5","2.50"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","291","26","8.93","307","28","9.12","271","23","8.49","318","25","7.86"
"11245  :  โรงพยาบาลคีรีมาศ","422","31","7.35","356","19","5.34","398","42","10.55","361","40","11.08"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","219","46","21.00","239","32","13.39","266","36","13.53","255","45","17.65"
"11248  :  โรงพยาบาลสวรรคโลก","24","0","0.00","29","5","17.24","22","2","9.09","35","5","14.29"
"11249  :  โรงพยาบาลศรีนคร","59","1","1.69","49","0","0.00","282","15","5.32","362","22","6.08"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","18","0","0.00","201","28","13.93","96","12","12.50","287","16","5.57"
"11252  :  โรงพยาบาลบางระกำ","892","7","0.78","791","4","0.51","849","14","1.65","920","11","1.20"
"11253  :  โรงพยาบาลบางกระทุ่ม","263","24","9.13","63","4","6.35","247","15","6.07","234","19","8.12"
"11254  :  โรงพยาบาลพรหมพิราม","70","14","20.00","635","46","7.24","70","12","17.14","364","41","11.26"
"11255  :  โรงพยาบาลวัดโบสถ์","62","5","8.06","57","0","0.00","136","7","5.15","71","17","23.94"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","33","15","45.45","20","7","35.00","4","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","391","33","8.44","621","26","4.19","394","11","2.79","406","27","6.65"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","60","8","13.33","108","8","7.41","91","8","8.79","112","24","21.43"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","1,116","66","5.91","1,061","67","6.31","1,065","81","7.61","1,188","94","7.91"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","398","64","16.08","492","34","6.91","329","45","13.68","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","40","6","15.00","35","3","8.57","33","6","18.18","34","5","14.71"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","207","16","7.73","172","3","1.74","203","14","6.90","238","16","6.72"
"11260  :  โรงพยาบาลบางมูลนาก","64","2","3.13","386","3","0.78","383","16","4.18","126","48","38.10"
"11261  :  โรงพยาบาลโพทะเล","48","5","10.42","57","1","1.75","58","1","1.72","379","11","2.90"
"11262  :  โรงพยาบาลสามง่าม","8","1","12.50","26","2","7.69","11","0","0.00","13","2","15.38"
"11263  :  โรงพยาบาลทับคล้อ","363","3","0.83","48","3","6.25","359","5","1.39","381","7","1.84"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","321","54","16.82","440","63","14.32","457","45","9.85","1,016","109","10.73"
"11631  :  โรงพยาบาลวชิรบารมี","219","8","3.65","243","12","4.94","218","12","5.50","174","5","2.87"
"27978  :  โรงพยาบาลสากเหล็ก","14","0","0.00","30","1","3.33","47","3","6.38","101","4","3.96"
"27979  :  โรงพยาบาลบึงนาราง","14","1","7.14","0","0","0.00","1","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","24","1","4.17","30","2","6.67","35","5","14.29","29","1","3.45"
"10727  :  โรงพยาบาลเพชรบูรณ์","157","15","9.55","169","11","6.51","100","3","3.00","46","0","0.00"
"11264  :  โรงพยาบาลชนแดน","73","1","1.37","94","5","5.32","83","6","7.23","90","15","16.67"
"11265  :  โรงพยาบาลหล่มสัก","401","20","4.99","117","8","6.84","443","24","5.42","520","21","4.04"
"11266  :  โรงพยาบาลวิเชียรบุรี","961","200","20.81","661","139","21.03","710","160","22.54","729","203","27.85"
"11267  :  โรงพยาบาลศรีเทพ","500","22","4.40","570","31","5.44","796","48","6.03","688","62","9.01"
"11268  :  โรงพยาบาลหนองไผ่","536","43","8.02","517","50","9.67","724","51","7.04","700","64","9.14"
"11269  :  โรงพยาบาลบึงสามพัน","141","2","1.42","365","11","3.01","1,346","104","7.73","383","24","6.27"
"11270  :  โรงพยาบาลน้ำหนาว","49","4","8.16","56","5","8.93","38","1","2.63","54","1","1.85"
"11271  :  โรงพยาบาลวังโป่ง","70","4","5.71","195","11","5.64","118","10","8.47","43","2","4.65"
"11272  :  โรงพยาบาลเขาค้อ","1,079","121","11.21","884","97","10.97","163","33","20.25","140","39","27.86"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","205","68","33.17","196","51","26.02","225","68","30.22","217","70","32.26"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","33","4","12.12","2","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","221","6","2.71","245","5","2.04","230","7","3.04","193","6","3.11"
"10729  :  โรงพยาบาลบ้านโป่ง","245","3","1.22","203","4","1.97","365","6","1.64","1,509","145","9.61"
"10730  :  โรงพยาบาลโพธาราม","292","11","3.77","276","10","3.62","281","10","3.56","283","17","6.01"
"11273  :  โรงพยาบาลสวนผึ้ง","225","43","19.11","157","42","26.75","100","30","30.00","244","48","19.67"
"11274  :  โรงพยาบาลบางแพ","355","22","6.20","228","7","3.07","397","25","6.30","274","9","3.28"
"11275  :  โรงพยาบาลเจ็ดเสมียน","272","14","5.15","272","13","4.78","282","15","5.32","395","23","5.82"
"11276  :  โรงพยาบาลปากท่อ","486","30","6.17","274","7","2.55","311","22","7.07","311","25","8.04"
"11277  :  โรงพยาบาลวัดเพลง","101","3","2.97","67","1","1.49","73","3","4.11","228","15","6.58"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","895","58","6.48","756","50","6.61","491","23","4.68","731","63","8.62"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","281","2","0.71","278","9","3.24","279","4","1.43","314","4","1.27"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00","2","2","100.00","2","0","0.00","12","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","1","0","0.00","0","0","0.00","4","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","200","23","11.50","180","17","9.44","165","17","10.30","390","27","6.92"
"11298  :  โรงพยาบาลนครชัยศรี","481","21","4.37","590","19","3.22","325","13","4.00","669","46","6.88"
"11299  :  โรงพยาบาลห้วยพลู","555","29","5.23","495","25","5.05","122","3","2.46","566","75","13.25"
"11300  :  โรงพยาบาลดอนตูม","133","2","1.50","126","4","3.17","131","5","3.82","140","4","2.86"
"11301  :  โรงพยาบาลบางเลน","196","9","4.59","133","4","3.01","136","12","8.82","197","16","8.12"
"11302  :  โรงพยาบาลสามพราน","403","14","3.47","429","4","0.93","398","11","2.76","422","18","4.27"
"11303  :  โรงพยาบาลพุทธมณฑล","125","4","3.20","79","3","3.80","80","3","3.75","120","3","2.50"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","160","5","3.13","68","4","5.88","75","2","2.67","139","2","1.44"
"10734  :  โรงพยาบาลสมุทรสาคร","585","16","2.74","391","8","2.05","442","13","2.94","488","18","3.69"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","1,780","102","5.73","1,624","100","6.16","1,565","89","5.69"
"11305  :  โรงพยาบาลบ้านแพ้ว","3,565","99","2.78","3,485","98","2.81","4,061","218","5.37","2,262","91","4.02"
