"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11140  :  โรงพยาบาลแม่ทา","804","212","26.37","844","184","21.80","254","24","9.45","356","39","10.96"
"11141  :  โรงพยาบาลบ้านโฮ่ง","745","210","28.19","648","193","29.78","272","77","28.31","258","83","32.17"
"11142  :  โรงพยาบาลลี้","1,614","469","29.06","1,390","363","26.12","735","220","29.93","873","229","26.23"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","772","267","34.59","665","214","32.18","105","6","5.71","236","15","6.36"
"11144  :  โรงพยาบาลป่าซาง","79","6","7.59","221","28","12.67","242","19","7.85","44","2","4.55"
"11145  :  โรงพยาบาลบ้านธิ","703","59","8.39","648","58","8.95","520","26","5.00","570","38","6.67"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","28","0","0.00","14","1","7.14","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","508","83","16.34","594","119","20.03","282","52","18.44","361","55","15.24"
"10672  :  โรงพยาบาลลำปาง","475","40","8.42","2,335","165","7.07","1,672","129","7.72","2,207","222","10.06"
"11146  :  โรงพยาบาลแม่เมาะ","862","98","11.37","1,419","188","13.25","988","104","10.53","1,026","120","11.70"
"11147  :  โรงพยาบาลเกาะคา","187","5","2.67","370","24","6.49","201","8","3.98","299","14","4.68"
"11148  :  โรงพยาบาลเสริมงาม","718","147","20.47","762","168","22.05","582","114","19.59","537","102","18.99"
"11149  :  โรงพยาบาลงาว","1,096","194","17.70","886","232","26.19","806","239","29.65","805","173","21.49"
"11150  :  โรงพยาบาลแจ้ห่ม","758","132","17.41","740","125","16.89","437","78","17.85","655","84","12.82"
"11151  :  โรงพยาบาลวังเหนือ","241","17","7.05","232","19","8.19","251","23","9.16","298","55","18.46"
"11152  :  โรงพยาบาลเถิน","1,346","234","17.38","939","158","16.83","115","0","0.00","140","7","5.00"
"11153  :  โรงพยาบาลแม่พริก","308","61","19.81","382","74","19.37","188","35","18.62","217","45","20.74"
"11154  :  โรงพยาบาลแม่ทะ","656","120","18.29","860","117","13.60","362","70","19.34","327","78","23.85"
"11155  :  โรงพยาบาลสบปราบ","445","25","5.62","414","27","6.52","416","17","4.09","444","30","6.76"
"11156  :  โรงพยาบาลห้างฉัตร","168","10","5.95","165","18","10.91","48","3","6.25","61","1","1.64"
"11157  :  โรงพยาบาลเมืองปาน","532","103","19.36","659","98","14.87","465","66","14.19","383","69","18.02"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","729","99","13.58","433","44","10.16","260","34","13.08","1,558","242","15.53"
"11158  :  โรงพยาบาลตรอน","648","84","12.96","511","82","16.05","144","14","9.72","242","30","12.40"
"11159  :  โรงพยาบาลท่าปลา","542","96","17.71","558","92","16.49","385","46","11.95","406","36","8.87"
"11160  :  โรงพยาบาลน้ำปาด","643","167","25.97","567","114","20.11","261","39","14.94","336","25","7.44"
"11161  :  โรงพยาบาลฟากท่า","309","115","37.22","293","82","27.99","51","3","5.88","156","20","12.82"
"11162  :  โรงพยาบาลบ้านโคก","373","74","19.84","299","40","13.38","200","27","13.50","213","35","16.43"
"11163  :  โรงพยาบาลพิชัย","1,067","225","21.09","996","210","21.08","315","33","10.48","617","82","13.29"
"11164  :  โรงพยาบาลลับแล","538","96","17.84","268","57","21.27","62","8","12.90","214","28","13.08"
"11165  :  โรงพยาบาลทองแสนขัน","562","130","23.13","495","64","12.93","291","29","9.97","254","28","11.02"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","53","12","22.64","17","5","29.41","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","1,646","203","12.33","1,440","155","10.76","130","5","3.85","174","7","4.02"
"11166  :  โรงพยาบาลร้องกวาง","953","141","14.80","915","126","13.77","486","64","13.17","600","81","13.50"
"11167  :  โรงพยาบาลลอง","834","167","20.02","644","103","15.99","308","15","4.87","348","17","4.89"
"11169  :  โรงพยาบาลสูงเม่น","606","119","19.64","620","112","18.06","49","0","0.00","79","2","2.53"
"11170  :  โรงพยาบาลสอง","796","163","20.48","778","147","18.89","342","44","12.87","336","37","11.01"
"11171  :  โรงพยาบาลวังชิ้น","690","191","27.68","652","166","25.46","250","51","20.40","331","40","12.08"
"11172  :  โรงพยาบาลหนองม่วงไข่","122","6","4.92","122","7","5.74","111","7","6.31","121","10","8.26"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","789","104","13.18","677","95","14.03","550","61","11.09","714","118","16.53"
"10716  :  โรงพยาบาลน่าน","2,501","322","12.87","2,411","306","12.69","1,812","236","13.02","1,810","292","16.13"
"11173  :  โรงพยาบาลแม่จริม","437","82","18.76","349","44","12.61","50","3","6.00","49","4","8.16"
"11174  :  โรงพยาบาลบ้านหลวง","450","70","15.56","271","49","18.08","167","24","14.37","264","32","12.12"
"11175  :  โรงพยาบาลนาน้อย","638","172","26.96","602","145","24.09","394","84","21.32","429","93","21.68"
"11176  :  โรงพยาบาลท่าวังผา","987","190","19.25","734","166","22.62","325","41","12.62","198","15","7.58"
"11177  :  โรงพยาบาลเวียงสา","1,223","176","14.39","1,202","149","12.40","607","94","15.49","816","142","17.40"
"11178  :  โรงพยาบาลทุ่งช้าง","689","97","14.08","547","69","12.61","386","42","10.88","462","46","9.96"
"11179  :  โรงพยาบาลเชียงกลาง","532","80","15.04","284","45","15.85","74","10","13.51","57","4","7.02"
"11180  :  โรงพยาบาลนาหมื่น","347","87","25.07","329","71","21.58","239","53","22.18","286","62","21.68"
"11181  :  โรงพยาบาลสันติสุข","525","56","10.67","400","56","14.00","198","22","11.11","212","16","7.55"
"11182  :  โรงพยาบาลบ่อเกลือ","364","109","29.95","174","63","36.21","131","8","6.11","113","2","1.77"
"11183  :  โรงพยาบาลสองแคว","339","43","12.68","287","43","14.98","201","32","15.92","318","47","14.78"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,480","296","20.00","1,432","307","21.44","817","175","21.42","834","190","22.78"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","41","12","29.27","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","171","29","16.96","197","43","21.83","149","23","15.44","174","35","20.11"
"25017  :  โรงพยาบาลภูเพียง","4","0","0.00","5","3","60.00","6","2","33.33","3","1","33.33"
"10717  :  โรงพยาบาลพะเยา","2,603","422","16.21","2,062","331","16.05","352","1","0.28","354","1","0.28"
"10718  :  โรงพยาบาลเชียงคำ","2,449","430","17.56","2,389","371","15.53","1,204","246","20.43","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,037","217","20.93","905","197","21.77","508","106","20.87","771","168","21.79"
"11185  :  โรงพยาบาลเชียงม่วน","408","123","30.15","220","65","29.55","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","891","212","23.79","893","206","23.07","116","22","18.97","123","19","15.45"
"11187  :  โรงพยาบาลปง","1,066","234","21.95","997","192","19.26","147","11","7.48","152","12","7.89"
"11188  :  โรงพยาบาลแม่ใจ","763","117","15.33","321","52","16.20","1","0","0.00","6","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","116","18","15.52","69","4","5.80","0","0","0.00","17","1","5.88"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","919","44","4.79","633","28","4.42","561","43","7.66","1,191","119","9.99"
"11189  :  โรงพยาบาลเทิง","1,606","287","17.87","1,615","298","18.45","345","29","8.41","360","30","8.33"
"11190  :  โรงพยาบาลพาน","1,984","564","28.43","1,739","519","29.84","818","264","32.27","1,047","348","33.24"
"11191  :  โรงพยาบาลป่าแดด","675","130","19.26","668","137","20.51","77","16","20.78","92","17","18.48"
"11192  :  โรงพยาบาลแม่จัน","2,409","342","14.20","2,072","241","11.63","211","19","9.00","234","15","6.41"
"11193  :  โรงพยาบาลเชียงแสน","352","63","17.90","337","52","15.43","239","40","16.74","303","51","16.83"
"11194  :  โรงพยาบาลแม่สาย","1,726","270","15.64","1,981","256","12.92","1,159","155","13.37","1,235","169","13.68"
"11195  :  โรงพยาบาลแม่สรวย","2,051","545","26.57","2,236","528","23.61","694","121","17.44","472","24","5.08"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,653","169","10.22","1,580","146","9.24","948","101","10.65","1,148","158","13.76"
"11197  :  โรงพยาบาลพญาเม็งราย","1,159","253","21.83","912","183","20.07","66","4","6.06","257","20","7.78"
"11198  :  โรงพยาบาลเวียงแก่น","1,613","365","22.63","1,533","353","23.03","678","32","4.72","664","35","5.27"
"11199  :  โรงพยาบาลขุนตาล","597","129","21.61","501","101","20.16","193","15","7.77","203","22","10.84"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","2,171","232","10.69","1,649","209","12.67","169","5","2.96","230","17","7.39"
"11201  :  โรงพยาบาลแม่ลาว","607","97","15.98","473","70","14.80","51","3","5.88","53","7","13.21"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","917","134","14.61","944","122","12.92","148","13","8.78","112","11","9.82"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","798","53","6.64","328","31","9.45","390","30","7.69","509","44","8.64"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","943","104","11.03","474","60","12.66","99","3","3.03","200","21","10.50"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","424","97","22.88","249","46","18.47","13","1","7.69","16","1","6.25"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","334","26","7.78","491","42","8.55","338","26","7.69","401","37","9.23"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,803","162","8.99","1,375","136","9.89","923","77","8.34","1,363","105","7.70"
"11203  :  โรงพยาบาลขุนยวม","360","19","5.28","359","24","6.69","285","23","8.07","352","34","9.66"
"11204  :  โรงพยาบาลปาย","928","222","23.92","866","154","17.78","472","86","18.22","800","107","13.38"
"11205  :  โรงพยาบาลแม่สะเรียง","2,227","227","10.19","1,966","137","6.97","1,353","91","6.73","1,997","162","8.11"
"11206  :  โรงพยาบาลแม่ลาน้อย","323","15","4.64","592","78","13.18","769","138","17.95","886","190","21.44"
"11207  :  โรงพยาบาลสบเมย","236","9","3.81","209","11","5.26","188","7","3.72","198","8","4.04"
"11208  :  โรงพยาบาลปางมะผ้า","757","92","12.15","824","112","13.59","171","22","12.87","348","27","7.76"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","5","1","20.00","3","1","33.33","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","3,209","479","14.93","1,600","236","14.75","352","39","11.08","364","44","12.09"
"11209  :  โรงพยาบาลโกรกพระ","613","117","19.09","540","106","19.63","90","6","6.67","355","27","7.61"
"11210  :  โรงพยาบาลชุมแสง","64","0","0.00","100","8","8.00","64","2","3.13","182","17","9.34"
"11211  :  โรงพยาบาลหนองบัว","1,048","194","18.51","915","169","18.47","483","59","12.22","521","59","11.32"
"11212  :  โรงพยาบาลบรรพตพิสัย","1,081","135","12.49","934","132","14.13","456","39","8.55","365","17","4.66"
"11213  :  โรงพยาบาลเก้าเลี้ยว","567","126","22.22","609","125","20.53","348","41","11.78","481","66","13.72"
"11214  :  โรงพยาบาลตาคลี","1,767","337","19.07","1,559","253","16.23","522","38","7.28","790","39","4.94"
"11215  :  โรงพยาบาลท่าตะโก","691","121","17.51","543","92","16.94","291","23","7.90","249","32","12.85"
"11216  :  โรงพยาบาลไพศาลี","764","101","13.22","882","134","15.19","601","113","18.80","516","121","23.45"
"11217  :  โรงพยาบาลพยุหะคีรี","464","71","15.30","554","99","17.87","192","41","21.35","197","30","15.23"
"11218  :  โรงพยาบาลลาดยาว","234","25","10.68","211","12","5.69","136","6","4.41","333","22","6.61"
"11219  :  โรงพยาบาลตากฟ้า","984","104","10.57","688","102","14.83","351","39","11.11","561","59","10.52"
"11220  :  โรงพยาบาลแม่วงก์","233","14","6.01","232","16","6.90","234","12","5.13","255","11","4.31"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","118","22","18.64","69","13","18.84","0","0","0.00","1","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","53","28","52.83","2","1","50.00","0","0","0.00","413","48","11.62"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","2,322","184","7.92","2,986","249","8.34","2,573","228","8.86","2,550","278","10.90"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","123","11","8.94","195","13","6.67","142","9","6.34","141","7","4.96"
"10720  :  โรงพยาบาลอุทัยธานี","1,808","294","16.26","1,671","302","18.07","886","94","10.61","511","25","4.89"
"11221  :  โรงพยาบาลทัพทัน","1,079","267","24.75","1,089","230","21.12","493","87","17.65","738","144","19.51"
"11222  :  โรงพยาบาลสว่างอารมณ์","587","120","20.44","673","117","17.38","374","55","14.71","414","55","13.29"
"11223  :  โรงพยาบาลหนองฉาง","1,007","163","16.19","953","178","18.68","404","79","19.55","271","32","11.81"
"11224  :  โรงพยาบาลหนองขาหย่าง","156","32","20.51","93","17","18.28","59","9","15.25","55","5","9.09"
"11225  :  โรงพยาบาลบ้านไร่","1,618","207","12.79","1,354","219","16.17","1,071","114","10.64","1,135","152","13.39"
"11226  :  โรงพยาบาลลานสัก","1,346","145","10.77","1,401","126","8.99","762","72","9.45","871","97","11.14"
"11227  :  โรงพยาบาลห้วยคต","723","130","17.98","673","122","18.13","339","77","22.71","581","111","19.10"
"10721  :  โรงพยาบาลกำแพงเพชร","2,609","519","19.89","2,005","405","20.20","2","0","0.00","1","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","721","108","14.98","681","106","15.57","551","67","12.16","516","55","10.66"
"11229  :  โรงพยาบาลไทรงาม","854","152","17.80","852","154","18.08","235","18","7.66","135","9","6.67"
"11230  :  โรงพยาบาลคลองลาน","1,816","288","15.86","1,691","284","16.79","1,130","139","12.30","1,381","202","14.63"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","98","20","20.41","65","7","10.77","74","6","8.11","200","20","10.00"
"11232  :  โรงพยาบาลคลองขลุง","1,485","462","31.11","1,235","333","26.96","332","32","9.64","370","38","10.27"
"11233  :  โรงพยาบาลพรานกระต่าย","900","120","13.33","955","140","14.66","752","67","8.91","751","105","13.98"
"11234  :  โรงพยาบาลลานกระบือ","989","165","16.68","1,221","206","16.87","478","80","16.74","166","17","10.24"
"11235  :  โรงพยาบาลทรายทองวัฒนา","906","168","18.54","709","105","14.81","432","23","5.32","413","29","7.02"
"11236  :  โรงพยาบาลปางศิลาทอง","726","108","14.88","707","95","13.44","359","57","15.88","482","58","12.03"
"14135  :  โรงพยาบาลบึงสามัคคี","502","103","20.52","474","105","22.15","111","2","1.80","146","9","6.16"
"28010  :  โรงพยาบาลโกสัมพีนคร","526","139","26.43","530","154","29.06","315","49","15.56","54","3","5.56"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,336","122","9.13","553","21","3.80","564","34","6.03","658","45","6.84"
"10723  :  โรงพยาบาลแม่สอด","1,339","84","6.27","501","3","0.60","359","9","2.51","349","3","0.86"
"11238  :  โรงพยาบาลบ้านตาก","216","29","13.43","313","35","11.18","47","11","23.40","72","7","9.72"
"11239  :  โรงพยาบาลสามเงา","289","39","13.49","190","25","13.16","65","6","9.23","145","14","9.66"
"11240  :  โรงพยาบาลแม่ระมาด","503","57","11.33","500","60","12.00","598","43","7.19","595","49","8.24"
"11241  :  โรงพยาบาลท่าสองยาง","683","71","10.40","510","37","7.25","339","32","9.44","408","34","8.33"
"11242  :  โรงพยาบาลพบพระ","788","83","10.53","733","77","10.50","790","117","14.81","913","196","21.47"
"11243  :  โรงพยาบาลอุ้มผาง","302","21","6.95","284","18","6.34","256","12","4.69","252","16","6.35"
"27443  :  โรงพยาบาลวังเจ้า","51","7","13.73","13","0","0.00","51","8","15.69","11","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","1,576","354","22.46","1,172","226","19.28","238","15","6.30","314","27","8.60"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","1,386","213","15.37","1,769","243","13.74","708","113","15.96","992","151","15.22"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,142","185","16.20","1,178","181","15.37","317","21","6.62","368","41","11.14"
"11245  :  โรงพยาบาลคีรีมาศ","1,013","173","17.08","956","149","15.59","289","42","14.53","203","24","11.82"
"11246  :  โรงพยาบาลกงไกรลาศ","425","103","24.24","286","68","23.78","284","38","13.38","294","49","16.67"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,532","190","12.40","1,021","149","14.59","419","38","9.07","360","33","9.17"
"11248  :  โรงพยาบาลสวรรคโลก","1,566","292","18.65","1,759","302","17.17","749","141","18.83","523","104","19.89"
"11249  :  โรงพยาบาลศรีนคร","484","109","22.52","294","71","24.15","215","40","18.60","368","58","15.76"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","851","212","24.91","1,030","267","25.92","279","29","10.39","473","59","12.47"
"10676  :  โรงพยาบาลพุทธชินราช","114","17","14.91","75","15","20.00","10","0","0.00","8","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","844","208","24.64","764","162","21.20","175","14","8.00","226","27","11.95"
"11252  :  โรงพยาบาลบางระกำ","1,774","401","22.60","1,424","204","14.33","946","26","2.75","971","93","9.58"
"11253  :  โรงพยาบาลบางกระทุ่ม","787","128","16.26","706","115","16.29","475","62","13.05","547","64","11.70"
"11254  :  โรงพยาบาลพรหมพิราม","730","93","12.74","742","111","14.96","650","47","7.23","686","66","9.62"
"11255  :  โรงพยาบาลวัดโบสถ์","983","142","14.45","602","83","13.79","178","25","14.04","366","25","6.83"
"11256  :  โรงพยาบาลวังทอง","1,201","275","22.90","1,007","230","22.84","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","748","151","20.19","599","129","21.54","56","0","0.00","68","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","1,501","239","15.92","1,496","220","14.71","402","49","12.19","526","47","8.94"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1,221","207","16.95","748","121","16.18","251","44","17.53","268","40","14.93"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","68","5","7.35","95","11","11.58","65","10","15.38","66","6","9.09"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","2,618","419","16.00","2,194","312","14.22","375","7","1.87","1,197","111","9.27"
"11258  :  โรงพยาบาลวังทรายพูน","323","72","22.29","389","66","16.97","251","53","21.12","211","61","28.91"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","431","87","20.19","388","80","20.62","287","42","14.63","345","63","18.26"
"11260  :  โรงพยาบาลบางมูลนาก","720","127","17.64","634","110","17.35","261","29","11.11","651","75","11.52"
"11261  :  โรงพยาบาลโพทะเล","753","150","19.92","642","143","22.27","212","23","10.85","183","13","7.10"
"11262  :  โรงพยาบาลสามง่าม","520","110","21.15","431","108","25.06","166","29","17.47","285","49","17.19"
"11263  :  โรงพยาบาลทับคล้อ","760","138","18.16","656","133","20.27","236","39","16.53","372","58","15.59"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,952","359","18.39","1,915","329","17.18","851","122","14.34","384","13","3.39"
"11631  :  โรงพยาบาลวชิรบารมี","573","118","20.59","504","96","19.05","256","27","10.55","259","33","12.74"
"27978  :  โรงพยาบาลสากเหล็ก","334","79","23.65","222","45","20.27","73","13","17.81","87","18","20.69"
"27979  :  โรงพยาบาลบึงนาราง","259","84","32.43","271","89","32.84","137","33","24.09","174","53","30.46"
"27980  :  โรงพยาบาลดงเจริญ","95","23","24.21","195","66","33.85","0","0","0.00","21","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","2,152","338","15.71","1,947","272","13.97","1,054","182","17.27","1,010","176","17.43"
"11264  :  โรงพยาบาลชนแดน","1,234","214","17.34","753","142","18.86","220","21","9.55","462","54","11.69"
"11265  :  โรงพยาบาลหล่มสัก","1,610","297","18.45","1,801","258","14.33","485","38","7.84","1,133","198","17.48"
"11266  :  โรงพยาบาลวิเชียรบุรี","2,180","432","19.82","2,081","413","19.85","1,316","257","19.53","560","28","5.00"
"11267  :  โรงพยาบาลศรีเทพ","1,354","243","17.95","1,014","172","16.96","584","43","7.36","599","69","11.52"
"11268  :  โรงพยาบาลหนองไผ่","1,690","312","18.46","1,626","279","17.16","1,380","304","22.03","1,285","218","16.96"
"11269  :  โรงพยาบาลบึงสามพัน","989","157","15.87","1,141","206","18.05","564","113","20.04","1,096","171","15.60"
"11270  :  โรงพยาบาลน้ำหนาว","538","86","15.99","465","59","12.69","212","14","6.60","231","15","6.49"
"11271  :  โรงพยาบาลวังโป่ง","898","115","12.81","678","70","10.32","86","9","10.47","498","42","8.43"
"11272  :  โรงพยาบาลเขาค้อ","1,268","154","12.15","737","83","11.26","363","24","6.61","314","9","2.87"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,315","199","15.13","1,050","141","13.43","157","13","8.28","161","9","5.59"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","179","61","34.08","135","29","21.48","83","25","30.12","137","35","25.55"
"10677  :  โรงพยาบาลราชบุรี","3,630","595","16.39","3,196","468","14.64","1,847","291","15.76","2,096","360","17.18"
"10728  :  โรงพยาบาลดำเนินสะดวก","2,866","429","14.97","1,596","292","18.30","1,118","257","22.99","1,438","410","28.51"
"10729  :  โรงพยาบาลบ้านโป่ง","2,407","425","17.66","1,940","268","13.81","309","12","3.88","1,006","91","9.05"
"10730  :  โรงพยาบาลโพธาราม","1,401","212","15.13","931","105","11.28","402","17","4.23","468","29","6.20"
"11273  :  โรงพยาบาลสวนผึ้ง","1,023","176","17.20","1,345","231","17.17","855","111","12.98","565","33","5.84"
"11274  :  โรงพยาบาลบางแพ","1,041","139","13.35","614","87","14.17","418","25","5.98","418","15","3.59"
"11275  :  โรงพยาบาลเจ็ดเสมียน","506","84","16.60","314","35","11.15","242","9","3.72","332","32","9.64"
"11276  :  โรงพยาบาลปากท่อ","1,113","233","20.93","1,183","244","20.63","526","118","22.43","340","45","13.24"
"11277  :  โรงพยาบาลวัดเพลง","322","55","17.08","375","43","11.47","233","9","3.86","273","28","10.26"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,238","186","15.02","1,327","160","12.06","839","84","10.01","1,105","120","10.86"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","38","7","18.42","36","9","25.00","15","3","20.00","17","7","41.18"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2,883","269","9.33","2,442","186","7.62","2,055","133","6.47","2,105","164","7.79"
"28858  :  โรงพยาบาลบ้านคา","310","54","17.42","213","41","19.25","45","1","2.22","68","1","1.47"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","3,719","460","12.37","3,444","405","11.76","534","9","1.69","805","29","3.60"
"10732  :  โรงพยาบาลมะการักษ์","3,031","455","15.01","2,440","308","12.62","622","20","3.22","1,050","92","8.76"
"11278  :  โรงพยาบาลไทรโยค","858","131","15.27","605","73","12.07","29","2","6.90","27","1","3.70"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","478","102","21.34","366","75","20.49","96","6","6.25","86","5","5.81"
"11280  :  โรงพยาบาลบ่อพลอย","1,382","187","13.53","1,467","142","9.68","941","62","6.59","937","44","4.70"
"11281  :  โรงพยาบาลท่ากระดาน","351","60","17.09","287","46","16.03","43","0","0.00","117","11","9.40"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","3,066","376","12.26","1,960","237","12.09","863","46","5.33","2,242","222","9.90"
"11283  :  โรงพยาบาลทองผาภูมิ","1,696","212","12.50","1,519","148","9.74","282","16","5.67","642","45","7.01"
"11284  :  โรงพยาบาลสังขละบุรี","1,560","127","8.14","1,434","88","6.14","1,067","22","2.06","1,193","56","4.69"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","882","219","24.83","931","216","23.20","430","112","26.05","428","96","22.43"
"11286  :  โรงพยาบาลเลาขวัญ","488","96","19.67","392","72","18.37","140","17","12.14","163","11","6.75"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","2,054","313","15.24","1,305","192","14.71","452","79","17.48","644","89","13.82"
"11288  :  โรงพยาบาลสถานพระบารมี","1,055","144","13.65","1,130","153","13.54","373","43","11.53","258","16","6.20"
"11520  :  โรงพยาบาลค่ายสุรสีห์","564","76","13.48","333","38","11.41","180","11","6.11","186","10","5.38"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","215","18","8.37","193","22","11.40","72","5","6.94","103","8","7.77"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","578","85","14.71","521","61","11.71","251","14","5.58","246","8","3.25"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","4,016","481","11.98","4,091","467","11.42","1,861","169","9.08","4,201","492","11.71"
