"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00","0","0","0.00","1,034","100","9.67","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","1,056","124","11.74","949","139","14.65","571","77","13.49","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","765","117","15.29","1,242","183","14.73","688","113","16.42","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","645","95","14.73","598","105","17.56","402","53","13.18","0","0","0.00"
"11149  :  โรงพยาบาลงาว","538","113","21.00","1,126","196","17.41","455","86","18.90","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","516","78","15.12","596","88","14.77","521","99","19.00","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","572","96","16.78","709","103","14.53","560","109","19.46","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","793","114","14.38","851","145","17.04","748","146","19.52","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","185","37","20.00","299","40","13.38","136","23","16.91","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","306","66","21.57","431","95","22.04","423","64","15.13","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","511","61","11.94","601","82","13.64","421","59","14.01","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","472","75","15.89","649","100","15.41","604","99","16.39","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","398","72","18.09","406","72","17.73","400","66","16.50","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","201","39","19.40","287","50","17.42","61","12","19.67","0","0","0.00"
"11158  :  โรงพยาบาลตรอน","244","48","19.67","409","63","15.40","380","73","19.21","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","496","37","7.46","545","63","11.56","208","20","9.62","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","326","46","14.11","461","69","14.97","253","36","14.23","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","267","58","21.72","348","58","16.67","235","29","12.34","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","197","39","19.80","221","31","14.03","216","52","24.07","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","751","107","14.25","1,043","170","16.30","781","135","17.29","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","130","23","17.69","95","15","15.79","39","6","15.38","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","380","45","11.84","326","44","13.50","307","63","20.52","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","72","15","20.83","173","28","16.18","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","865","100","11.56","908","119","13.11","583","79","13.55","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","560","88","15.71","894","131","14.65","470","77","16.38","0","0","0.00"
"11167  :  โรงพยาบาลลอง","586","80","13.65","444","57","12.84","299","32","10.70","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","268","33","12.31","510","76","14.90","483","89","18.43","0","0","0.00"
"11170  :  โรงพยาบาลสอง","571","85","14.89","814","98","12.04","607","95","15.65","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","356","41","11.52","260","43","16.54","337","52","15.43","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","215","31","14.42","277","49","17.69","224","29","12.95","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","582","80","13.75","652","88","13.50","683","100","14.64","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","2,122","293","13.81","2,175","329","15.13","1,080","165","15.28","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","309","52","16.83","426","61","14.32","295","49","16.61","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","224","36","16.07","375","50","13.33","172","21","12.21","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","446","65","14.57","548","107","19.53","390","48","12.31","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","596","127","21.31","723","170","23.51","583","108","18.52","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","621","93","14.98","825","133","16.12","464","74","15.95","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","430","58","13.49","541","70","12.94","326","44","13.50","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","370","62","16.76","480","72","15.00","230","46","20.00","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","283","38","13.43","386","57","14.77","280","36","12.86","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","248","44","17.74","373","52","13.94","228","38","16.67","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","247","45","18.22","273","30","10.99","290","33","11.38","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","35","2","5.71","40","2","5.00","0","0","0.00","0","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","936","161","17.20","1,236","216","17.48","669","118","17.64","0","0","0.00"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","11","2","18.18","24","2","8.33","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","139","15","10.79","264","46","17.42","125","16","12.80","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","1,204","150","12.46","1,744","259","14.85","716","90","12.57","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","1,356","197","14.53","1,832","249","13.59","1,518","220","14.49","0","0","0.00"
"11184  :  โรงพยาบาลจุน","652","113","17.33","689","107","15.53","314","55","17.52","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","170","47","27.65","296","81","27.36","271","48","17.71","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","518","90","17.37","341","60","17.60","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","671","128","19.08","954","165","17.30","505","78","15.45","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","371","65","17.52","426","91","21.36","340","101","29.71","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","312","52","16.67","378","60","15.87","456","76","16.67","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","81","10","12.35","160","33","20.63","193","35","18.13","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","34","2","5.88","66","8","12.12","37","5","13.51","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","595","33","5.55","588","31","5.27","180","12","6.67","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","809","149","18.42","919","153","16.65","16","4","25.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","749","131","17.49","1,342","208","15.50","254","46","18.11","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","374","58","15.51","467","65","13.92","397","67","16.88","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","1,504","265","17.62","1,970","405","20.56","953","227","23.82","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","288","50","17.36","475","82","17.26","415","77","18.55","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","1,318","168","12.75","1,328","162","12.20","1,060","98","9.25","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","1,299","205","15.78","1,591","280","17.60","782","147","18.80","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,176","139","11.82","1,237","168","13.58","617","106","17.18","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","537","94","17.50","481","88","18.30","675","121","17.93","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","1,080","133","12.31","1,309","201","15.36","1,046","147","14.05","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","373","52","13.94","466","74","15.88","249","26","10.44","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,603","178","11.10","1,261","168","13.32","879","124","14.11","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","326","34","10.43","497","68","13.68","251","42","16.73","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","569","76","13.36","767","136","17.73","409","81","19.80","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","570","70","12.28","591","69","11.68","602","95","15.78","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","551","75","13.61","804","123","15.30","464","65","14.01","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","300","48","16.00","326","67","20.55","213","54","25.35","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","167","15","8.98","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,278","169","13.22","1,359","187","13.76","722","80","11.08","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","107","9","8.41","108","6","5.56","74","4","5.41","0","0","0.00"
"11204  :  โรงพยาบาลปาย","492","48","9.76","899","106","11.79","309","31","10.03","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","1,426","128","8.98","1,811","224","12.37","717","88","12.27","0","0","0.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","901","108","11.99","1,023","122","11.93","891","120","13.47","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","385","52","13.51","619","83","13.41","350","42","12.00","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","726","98","13.50","789","116","14.70","614","86","14.01","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1,786","270","15.12","2,728","425","15.58","1,550","241","15.55","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","302","37","12.25","351","56","15.95","357","62","17.37","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","122","14","11.48","135","16","11.85","30","2","6.67","0","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","647","96","14.84","657","91","13.85","539","81","15.03","0","0","0.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","586","75","12.80","602","77","12.79","397","63","15.87","0","0","0.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","273","27","9.89","332","43","12.95","193","30","15.54","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","1,116","126","11.29","1,300","231","17.77","1,198","178","14.86","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","586","83","14.16","744","131","17.61","769","130","16.91","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","383","59","15.40","418","76","18.18","188","45","23.94","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","251","38","15.14","373","48","12.87","324","69","21.30","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","199","25","12.56","187","20","10.70","49","7","14.29","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","515","67","13.01","735","79","10.75","588","114","19.39","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","168","12","7.14","181","9","4.97","34","3","8.82","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","38","5","13.16","57","10","17.54","33","8","24.24","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","4","2","50.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","104","0","0.00","93","10","10.75","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","1,055","99","9.38","1,262","148","11.73","1,097","135","12.31","0","0","0.00"
"11221  :  โรงพยาบาลทัพทัน","389","38","9.77","203","19","9.36","217","19","8.76","0","0","0.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","399","46","11.53","472","64","13.56","579","77","13.30","0","0","0.00"
"11223  :  โรงพยาบาลหนองฉาง","353","48","13.60","436","65","14.91","528","84","15.91","0","0","0.00"
"11224  :  โรงพยาบาลหนองขาหย่าง","120","23","19.17","99","23","23.23","118","34","28.81","0","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","1,123","100","8.90","1,240","90","7.26","1,068","148","13.86","0","0","0.00"
"11226  :  โรงพยาบาลลานสัก","748","63","8.42","852","75","8.80","554","59","10.65","0","0","0.00"
"11227  :  โรงพยาบาลห้วยคต","484","28","5.79","486","58","11.93","418","54","12.92","0","0","0.00"
"10721  :  โรงพยาบาลกำแพงเพชร","660","125","18.94","1,228","223","18.16","1,305","241","18.47","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","571","80","14.01","557","83","14.90","511","66","12.92","0","0","0.00"
"11229  :  โรงพยาบาลไทรงาม","456","65","14.25","772","134","17.36","553","108","19.53","0","0","0.00"
"11230  :  โรงพยาบาลคลองลาน","1,124","132","11.74","1,234","148","11.99","867","128","14.76","0","0","0.00"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","177","5","2.82","82","6","7.32","44","4","9.09","0","0","0.00"
"11232  :  โรงพยาบาลคลองขลุง","905","142","15.69","1,176","189","16.07","1,095","177","16.16","0","0","0.00"
"11233  :  โรงพยาบาลพรานกระต่าย","823","91","11.06","1,039","129","12.42","1,074","102","9.50","0","0","0.00"
"11234  :  โรงพยาบาลลานกระบือ","1,256","216","17.20","1,157","169","14.61","678","95","14.01","0","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","559","66","11.81","702","93","13.25","664","96","14.46","0","0","0.00"
"11236  :  โรงพยาบาลปางศิลาทอง","394","55","13.96","568","87","15.32","458","62","13.54","0","0","0.00"
"14135  :  โรงพยาบาลบึงสามัคคี","322","40","12.42","489","60","12.27","428","43","10.05","0","0","0.00"
"28010  :  โรงพยาบาลโกสัมพีนคร","369","63","17.07","420","62","14.76","444","55","12.39","0","0","0.00"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,193","133","11.15","1,333","174","13.05","1,056","141","13.35","0","0","0.00"
"10723  :  โรงพยาบาลแม่สอด","165","1","0.61","150","0","0.00","126","3","2.38","0","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","220","17","7.73","286","30","10.49","221","17","7.69","0","0","0.00"
"11239  :  โรงพยาบาลสามเงา","39","9","23.08","212","30","14.15","80","14","17.50","0","0","0.00"
"11240  :  โรงพยาบาลแม่ระมาด","442","41","9.28","432","61","14.12","416","68","16.35","0","0","0.00"
"11241  :  โรงพยาบาลท่าสองยาง","1,288","215","16.69","1,383","193","13.96","845","111","13.14","0","0","0.00"
"11242  :  โรงพยาบาลพบพระ","795","83","10.44","841","89","10.58","781","41","5.25","0","0","0.00"
"11243  :  โรงพยาบาลอุ้มผาง","249","21","8.43","255","14","5.49","234","14","5.98","0","0","0.00"
"27443  :  โรงพยาบาลวังเจ้า","38","7","18.42","4","0","0.00","2","0","0.00","0","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","974","166","17.04","1,355","219","16.16","1,070","188","17.57","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","738","93","12.60","736","109","14.81","659","88","13.35","0","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","473","101","21.35","713","110","15.43","481","67","13.93","0","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","638","87","13.64","1,124","119","10.59","624","87","13.94","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","663","123","18.55","744","100","13.44","733","100","13.64","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","939","123","13.10","1,217","201","16.52","1,135","181","15.95","0","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","768","123","16.02","1,067","197","18.46","785","143","18.22","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","380","74","19.47","323","73","22.60","278","62","22.30","0","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","738","97","13.14","866","148","17.09","553","97","17.54","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","2,285","269","11.77","2,921","416","14.24","2,208","302","13.68","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","697","107","15.35","895","150","16.76","327","54","16.51","0","0","0.00"
"11252  :  โรงพยาบาลบางระกำ","1,270","102","8.03","1,724","128","7.42","1,430","141","9.86","0","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","422","54","12.80","601","121","20.13","257","44","17.12","0","0","0.00"
"11254  :  โรงพยาบาลพรหมพิราม","582","31","5.33","631","58","9.19","228","27","11.84","0","0","0.00"
"11255  :  โรงพยาบาลวัดโบสถ์","543","85","15.65","751","102","13.58","451","83","18.40","0","0","0.00"
"11256  :  โรงพยาบาลวังทอง","368","77","20.92","553","115","20.80","631","98","15.53","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","339","45","13.27","289","42","14.53","236","34","14.41","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","771","103","13.36","1,346","222","16.49","733","100","13.64","0","0","0.00"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","737","143","19.40","831","175","21.06","353","72","20.40","0","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","37","3","8.11","27","0","0.00","10","1","10.00","0","0","0.00"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","1,340","146","10.90","1,136","141","12.41","856","110","12.85","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","236","24","10.17","298","36","12.08","206","32","15.53","0","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","279","43","15.41","292","46","15.75","238","33","13.87","0","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","586","55","9.39","686","104","15.16","680","94","13.82","0","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","440","68","15.45","728","113","15.52","633","103","16.27","0","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","376","57","15.16","438","61","13.93","417","57","13.67","0","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","437","55","12.59","451","94","20.84","269","45","16.73","0","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","972","184","18.93","1,351","219","16.21","935","151","16.15","0","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","384","63","16.41","573","87","15.18","499","79","15.83","0","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","143","28","19.58","212","28","13.21","155","25","16.13","0","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","141","30","21.28","343","69","20.12","324","52","16.05","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","62","12","19.35","127","12","9.45","114","13","11.40","0","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,398","147","10.52","1,828","203","11.11","1,259","179","14.22","0","0","0.00"
"11264  :  โรงพยาบาลชนแดน","752","116","15.43","1,098","182","16.58","688","62","9.01","0","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","1,017","112","11.01","1,546","192","12.42","1,153","151","13.10","0","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,269","163","12.84","2,070","306","14.78","714","108","15.13","0","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","751","84","11.19","1,082","196","18.11","391","60","15.35","0","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","898","159","17.71","1,060","165","15.57","565","76","13.45","0","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","492","93","18.90","791","142","17.95","0","0","0.00","0","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","388","52","13.40","395","56","14.18","320","57","17.81","0","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","675","88","13.04","774","117","15.12","663","78","11.76","0","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","552","81","14.67","679","89","13.11","532","56","10.53","0","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","679","100","14.73","856","152","17.76","891","169","18.97","0","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","134","20","14.93","165","28","16.97","64","12","18.75","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","1,519","210","13.82","1,930","256","13.26","354","64","18.08","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","981","317","32.31","747","188","25.17","500","137","27.40","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","722","155","21.47","756","172","22.75","312","85","27.24","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","684","104","15.20","949","168","17.70","348","69","19.83","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","864","114","13.19","1,209","164","13.56","859","110","12.81","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","498","48","9.64","703","80","11.38","190","38","20.00","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","258","41","15.89","355","52","14.65","226","10","4.42","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","652","119","18.25","1,079","168","15.57","613","96","15.66","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","342","33","9.65","283","39","13.78","197","18","9.14","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","772","68","8.81","935","90","9.63","502","87","17.33","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","13","1","7.69","29","3","10.34","14","1","7.14","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2,249","179","7.96","2,304","177","7.68","773","73","9.44","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","221","35","15.84","262","52","19.85","241","40","16.60","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","2,096","212","10.11","2,903","358","12.33","2,038","240","11.78","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","1,823","267","14.65","2,219","345","15.55","1,817","259","14.25","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","293","33","11.26","544","82","15.07","334","44","13.17","0","0","0.00"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","201","19","9.45","270","35","12.96","198","31","15.66","0","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","636","75","11.79","1,120","236","21.07","445","70","15.73","0","0","0.00"
"11281  :  โรงพยาบาลท่ากระดาน","259","38","14.67","307","42","13.68","267","29","10.86","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,517","198","13.05","2,379","390","16.39","1,813","523","28.85","0","0","0.00"
"11283  :  โรงพยาบาลทองผาภูมิ","938","100","10.66","1,223","145","11.86","891","115","12.91","0","0","0.00"
"11284  :  โรงพยาบาลสังขละบุรี","1,395","59","4.23","1,341","84","6.26","1,251","56","4.48","0","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","103","18","17.48","102","9","8.82","27","0","0.00","0","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","253","22","8.70","374","33","8.82","277","33","11.91","0","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","910","142","15.60","615","106","17.24","412","76","18.45","0","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","367","55","14.99","373","45","12.06","305","28","9.18","0","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","327","51","15.60","248","34","13.71","117","16","13.68","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","133","10","7.52","191","24","12.57","162","21","12.96","0","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","317","49","15.46","367","52","14.17","319","60","18.81","0","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","365","61","16.71","445","72","16.18","461","79","17.14","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","2,720","270","9.93","2,815","308","10.94","923","95","10.29","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,612","171","10.61","1,880","226","12.02","1,578","217","13.75","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","612","105","17.16","785","129","16.43","902","157","17.41","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","967","152","15.72","1,032","127","12.31","801","91","11.36","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","341","19","5.57","405","37","9.14","271","30","11.07","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","334","44","13.17","480","61","12.71","402","66","16.42","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","492","58","11.79","540","64","11.85","572","86","15.03","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","552","87","15.76","549","70","12.75","418","46","11.00","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","1,463","261","17.84","1,850","296","16.00","1,058","150","14.18","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","551","86","15.61","698","92","13.18","590","61","10.34","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","479","65","13.57","454","64","14.10","579","103","17.79","0","0","0.00"
