"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11141  :  โรงพยาบาลบ้านโฮ่ง","720","154","21.39","701","139","19.83","667","155","23.24","689","158","22.93"
"11142  :  โรงพยาบาลลี้","50","1","2.00","66","0","0.00","68","2","2.94","59","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","440","88","20.00","357","86","24.09","455","118","25.93","510","159","31.18"
"11144  :  โรงพยาบาลป่าซาง","403","14","3.47","312","17","5.45","322","19","5.90","296","15","5.07"
"11145  :  โรงพยาบาลบ้านธิ","735","88","11.97","626","100","15.97","465","65","13.98","729","76","10.43"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","17","2","11.76","18","2","11.11","225","31","13.78","420","52","12.38"
"24956  :  โรงพยาบาลเวียงหนองล่อง","198","11","5.56","92","7","7.61","276","35","12.68","387","90","23.26"
"10672  :  โรงพยาบาลลำปาง","5,595","396","7.08","2,644","344","13.01","5,687","409","7.19","2,513","321","12.77"
"11146  :  โรงพยาบาลแม่เมาะ","460","44","9.57","379","31","8.18","876","61","6.96","503","52","10.34"
"11147  :  โรงพยาบาลเกาะคา","1,469","176","11.98","1,587","225","14.18","1,386","198","14.29","1,727","188","10.89"
"11148  :  โรงพยาบาลเสริมงาม","590","69","11.69","657","96","14.61","648","88","13.58","649","82","12.63"
"11149  :  โรงพยาบาลงาว","1,200","207","17.25","1,199","237","19.77","1,389","293","21.09","1,757","332","18.90"
"11150  :  โรงพยาบาลแจ้ห่ม","8","0","0.00","26","1","3.85","26","2","7.69","244","22","9.02"
"11151  :  โรงพยาบาลวังเหนือ","304","16","5.26","302","22","7.28","328","26","7.93","288","23","7.99"
"11152  :  โรงพยาบาลเถิน","1,247","196","15.72","1,305","223","17.09","1,231","191","15.52","1,189","202","16.99"
"11153  :  โรงพยาบาลแม่พริก","290","42","14.48","311","39","12.54","341","40","11.73","343","45","13.12"
"11154  :  โรงพยาบาลแม่ทะ","209","13","6.22","190","15","7.89","111","26","23.42","584","123","21.06"
"11155  :  โรงพยาบาลสบปราบ","763","84","11.01","794","103","12.97","839","99","11.80","822","101","12.29"
"11156  :  โรงพยาบาลห้างฉัตร","400","6","1.50","84","7","8.33","397","8","2.02","513","65","12.67"
"11157  :  โรงพยาบาลเมืองปาน","207","21","10.14","623","145","23.27","536","133","24.81","621","146","23.51"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","408","42","10.29","1,433","167","11.65","1,179","127","10.77","88","17","19.32"
"11158  :  โรงพยาบาลตรอน","688","59","8.58","771","51","6.61","563","40","7.10","488","43","8.81"
"11159  :  โรงพยาบาลท่าปลา","552","73","13.22","660","77","11.67","633","77","12.16","555","87","15.68"
"11160  :  โรงพยาบาลน้ำปาด","249","17","6.83","173","11","6.36","168","7","4.17","157","9","5.73"
"11161  :  โรงพยาบาลฟากท่า","266","34","12.78","45","2","4.44","69","2","2.90","250","48","19.20"
"11162  :  โรงพยาบาลบ้านโคก","86","5","5.81","118","13","11.02","103","9","8.74","366","55","15.03"
"11163  :  โรงพยาบาลพิชัย","388","9","2.32","462","6","1.30","195","5","2.56","673","59","8.77"
"11164  :  โรงพยาบาลลับแล","192","27","14.06","212","28","13.21","127","12","9.45","423","52","12.29"
"11165  :  โรงพยาบาลทองแสนขัน","309","50","16.18","329","50","15.20","328","51","15.55","414","52","12.56"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","26","2","7.69"
"10715  :  โรงพยาบาลแพร่","62","11","17.74","89","9","10.11","71","7","9.86","82","4","4.88"
"11166  :  โรงพยาบาลร้องกวาง","243","7","2.88","225","4","1.78","208","7","3.37","1,026","131","12.77"
"11167  :  โรงพยาบาลลอง","374","11","2.94","361","9","2.49","361","13","3.60","345","11","3.19"
"11169  :  โรงพยาบาลสูงเม่น","51","4","7.84","50","2","4.00","287","53","18.47","954","154","16.14"
"11170  :  โรงพยาบาลสอง","748","128","17.11","857","132","15.40","798","114","14.29","819","142","17.34"
"11171  :  โรงพยาบาลวังชิ้น","971","242","24.92","974","274","28.13","999","249","24.92","893","257","28.78"
"11172  :  โรงพยาบาลหนองม่วงไข่","124","1","0.81","120","4","3.33","125","4","3.20","106","2","1.89"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","510","17","3.33","465","23","4.95","485","14","2.89","477","11","2.31"
"10716  :  โรงพยาบาลน่าน","2,313","298","12.88","2,473","286","11.56","2,371","297","12.53","2,625","331","12.61"
"11173  :  โรงพยาบาลแม่จริม","46","6","13.04","35","3","8.57","141","16","11.35","453","114","25.17"
"11174  :  โรงพยาบาลบ้านหลวง","255","42","16.47","280","67","23.93","320","55","17.19","360","68","18.89"
"11175  :  โรงพยาบาลนาน้อย","239","41","17.15","227","37","16.30","220","20","9.09","452","99","21.90"
"11176  :  โรงพยาบาลท่าวังผา","228","15","6.58","159","13","8.18","284","15","5.28","761","135","17.74"
"11177  :  โรงพยาบาลเวียงสา","1,185","131","11.05","1,391","162","11.65","1,187","180","15.16","1,942","395","20.34"
"11178  :  โรงพยาบาลทุ่งช้าง","548","119","21.72","545","117","21.47","570","119","20.88","626","122","19.49"
"11179  :  โรงพยาบาลเชียงกลาง","60","3","5.00","65","3","4.62","141","3","2.13","68","5","7.35"
"11180  :  โรงพยาบาลนาหมื่น","148","9","6.08","162","11","6.79","344","52","15.12","404","76","18.81"
"11181  :  โรงพยาบาลสันติสุข","440","64","14.55","497","61","12.27","450","53","11.78","550","85","15.45"
"11182  :  โรงพยาบาลบ่อเกลือ","83","22","26.51","128","27","21.09","284","98","34.51","497","141","28.37"
"11183  :  โรงพยาบาลสองแคว","12","1","8.33","21","2","9.52","86","5","5.81","449","115","25.61"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","359","41","11.42","318","31","9.75","953","159","16.68","1,872","338","18.06"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","32","2","6.25","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","23","2","8.70","52","15","28.85","24","8","33.33","195","54","27.69"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","5","1","20.00","5","1","20.00","364","74","20.33"
"10717  :  โรงพยาบาลพะเยา","170","9","5.29","136","4","2.94","361","14","3.88","2,844","852","29.96"
"10718  :  โรงพยาบาลเชียงคำ","2,127","522","24.54","2,572","614","23.87","2,406","602","25.02","2,668","618","23.16"
"11184  :  โรงพยาบาลจุน","806","197","24.44","304","29","9.54","712","205","28.79","883","247","27.97"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","210","72","34.29","485","206","42.47"
"11186  :  โรงพยาบาลดอกคำใต้","175","5","2.86","169","4","2.37","164","6","3.66","810","255","31.48"
"11187  :  โรงพยาบาลปง","1,092","353","32.33","1,041","327","31.41","1,126","432","38.37","1,199","405","33.78"
"11188  :  โรงพยาบาลแม่ใจ","5","0","0.00","4","0","0.00","7","0","0.00","406","162","39.90"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,324","137","10.35","1,209","159","13.15","1,150","200","17.39","929","139","14.96"
"11189  :  โรงพยาบาลเทิง","598","29","4.85","509","6","1.18","565","23","4.07","1,766","397","22.48"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","1,535","278","18.11"
"11191  :  โรงพยาบาลป่าแดด","631","108","17.12","781","141","18.05","638","123","19.28","678","114","16.81"
"11192  :  โรงพยาบาลแม่จัน","61","9","14.75","239","25","10.46","350","49","14.00","2,204","414","18.78"
"11193  :  โรงพยาบาลเชียงแสน","625","124","19.84","785","91","11.59","510","60","11.76","368","44","11.96"
"11194  :  โรงพยาบาลแม่สาย","98","3","3.06","1,048","66","6.30","1,024","95","9.28","1,479","143","9.67"
"11195  :  โรงพยาบาลแม่สรวย","496","37","7.46","442","28","6.33","1,552","329","21.20","2,401","532","22.16"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,780","290","16.29","1,920","245","12.76","1,768","231","13.07","1,764","246","13.95"
"11197  :  โรงพยาบาลพญาเม็งราย","1,098","254","23.13","1,140","288","25.26","1,072","255","23.79","1,274","251","19.70"
"11198  :  โรงพยาบาลเวียงแก่น","685","116","16.93","701","91","12.98","685","100","14.60","711","104","14.63"
"11199  :  โรงพยาบาลขุนตาล","128","8","6.25","510","112","21.96","507","86","16.96","651","126","19.35"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,578","308","19.52","1,548","343","22.16","1,610","384","23.85","1,952","459","23.51"
"11201  :  โรงพยาบาลแม่ลาว","61","1","1.64","112","14","12.50","61","3","4.92","716","108","15.08"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","830","177","21.33","945","179","18.94","945","187","19.79","1,017","169","16.62"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","247","49","19.84","330","66","20.00","340","58","17.06","378","35","9.26"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","110","7","6.36","169","9","5.33","225","7","3.11","938","109","11.62"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","398","83","20.85","445","103","23.15","475","131","27.58","517","141","27.27"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,279","184","14.39","971","62","6.39","1,302","118","9.06","1,711","181","10.58"
"11203  :  โรงพยาบาลขุนยวม","478","44","9.21","415","39","9.40","329","39","11.85","490","37","7.55"
"11204  :  โรงพยาบาลปาย","419","31","7.40","641","53","8.27","384","46","11.98","665","56","8.42"
"11205  :  โรงพยาบาลแม่สะเรียง","2,226","422","18.96","2,170","430","19.82","2,052","329","16.03","2,334","392","16.80"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,004","164","16.33","1,044","206","19.73","1,078","194","18.00","1,145","228","19.91"
"11207  :  โรงพยาบาลสบเมย","263","24","9.13","259","17","6.56","235","18","7.66","270","18","6.67"
"11208  :  โรงพยาบาลปางมะผ้า","764","166","21.73","865","157","18.15","941","145","15.41","865","134","15.49"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","4","1","25.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","188","21","11.17","273","23","8.42","401","36","8.98","1,825","260","14.25"
"11209  :  โรงพยาบาลโกรกพระ","384","26","6.77","366","31","8.47","293","27","9.22","347","21","6.05"
"11210  :  โรงพยาบาลชุมแสง","65","4","6.15","44","6","13.64","61","3","4.92","32","4","12.50"
"11211  :  โรงพยาบาลหนองบัว","665","35","5.26","568","48","8.45","898","81","9.02","1,233","167","13.54"
"11212  :  โรงพยาบาลบรรพตพิสัย","600","34","5.67","389","19","4.88","534","31","5.81","507","20","3.94"
"11213  :  โรงพยาบาลเก้าเลี้ยว","542","56","10.33","439","66","15.03","597","58","9.72","546","79","14.47"
"11214  :  โรงพยาบาลตาคลี","1,738","201","11.57","1,924","202","10.50","1,649","155","9.40","2,023","227","11.22"
"11215  :  โรงพยาบาลท่าตะโก","332","20","6.02","87","8","9.20","208","7","3.37","973","128","13.16"
"11216  :  โรงพยาบาลไพศาลี","382","12","3.14","448","23","5.13","546","13","2.38","597","43","7.20"
"11217  :  โรงพยาบาลพยุหะคีรี","535","93","17.38","622","117","18.81","566","85","15.02","753","120","15.94"
"11218  :  โรงพยาบาลลาดยาว","399","14","3.51","429","15","3.50","457","23","5.03","538","12","2.23"
"11219  :  โรงพยาบาลตากฟ้า","1,012","92","9.09","830","128","15.42","728","112","15.38","794","110","13.85"
"11220  :  โรงพยาบาลแม่วงก์","153","16","10.46","216","18","8.33","344","26","7.56","274","29","10.58"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","6","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","5","0","0.00","28","1","3.57","32","2","6.25","58","5","8.62"
"10720  :  โรงพยาบาลอุทัยธานี","503","29","5.77","443","21","4.74","1,013","111","10.96","2,072","308","14.86"
"11221  :  โรงพยาบาลทัพทัน","206","9","4.37","180","7","3.89","78","2","2.56","63","2","3.17"
"11222  :  โรงพยาบาลสว่างอารมณ์","275","13","4.73","281","21","7.47","499","51","10.22","716","79","11.03"
"11223  :  โรงพยาบาลหนองฉาง","1,026","108","10.53","1,046","126","12.05","825","90","10.91","1,126","147","13.06"
"11224  :  โรงพยาบาลหนองขาหย่าง","34","2","5.88","36","2","5.56","7","0","0.00","41","6","14.63"
"11225  :  โรงพยาบาลบ้านไร่","635","118","18.58","936","127","13.57","1,305","164","12.57","1,646","188","11.42"
"11226  :  โรงพยาบาลลานสัก","1,608","156","9.70","1,759","162","9.21","1,555","153","9.84","1,783","204","11.44"
"11227  :  โรงพยาบาลห้วยคต","638","81","12.70","589","83","14.09","727","130","17.88","831","164","19.74"
"10721  :  โรงพยาบาลกำแพงเพชร","0","0","0.00","0","0","0.00","0","0","0.00","1,333","263","19.73"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","97","8","8.25","121","14","11.57","241","14","5.81","536","29","5.41"
"11229  :  โรงพยาบาลไทรงาม","325","9","2.77","274","12","4.38","388","2","0.52","444","12","2.70"
"11230  :  โรงพยาบาลคลองลาน","685","17","2.48","786","55","7.00","732","20","2.73","1,439","200","13.90"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","371","19","5.12","313","21","6.71","312","21","6.73","271","9","3.32"
"11232  :  โรงพยาบาลคลองขลุง","1,619","268","16.55","1,675","359","21.43","1,446","318","21.99","1,627","383","23.54"
"11233  :  โรงพยาบาลพรานกระต่าย","241","14","5.81","270","24","8.89","332","17","5.12","647","78","12.06"
"11234  :  โรงพยาบาลลานกระบือ","120","14","11.67","105","8","7.62","44","1","2.27","418","53","12.68"
"11235  :  โรงพยาบาลทรายทองวัฒนา","456","17","3.73","547","25","4.57","503","20","3.98","1,029","173","16.81"
"11236  :  โรงพยาบาลปางศิลาทอง","641","80","12.48","857","93","10.85","769","121","15.73","742","107","14.42"
"14135  :  โรงพยาบาลบึงสามัคคี","181","10","5.52","157","17","10.83","337","40","11.87","500","76","15.20"
"28010  :  โรงพยาบาลโกสัมพีนคร","499","149","29.86","524","162","30.92","629","169","26.87","643","166","25.82"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,134","53","4.67","470","31","6.60","658","41","6.23","638","51","7.99"
"10723  :  โรงพยาบาลแม่สอด","1,188","30","2.53","402","15","3.73","1,293","28","2.17","413","7","1.69"
"11238  :  โรงพยาบาลบ้านตาก","366","19","5.19","277","14","5.05","124","2","1.61","335","10","2.99"
"11239  :  โรงพยาบาลสามเงา","277","15","5.42","142","6","4.23","72","2","2.78","306","31","10.13"
"11240  :  โรงพยาบาลแม่ระมาด","733","77","10.50","759","78","10.28","706","60","8.50","708","64","9.04"
"11241  :  โรงพยาบาลท่าสองยาง","613","123","20.07","659","138","20.94","646","117","18.11","669","131","19.58"
"11242  :  โรงพยาบาลพบพระ","720","90","12.50","503","73","14.51","618","98","15.86","829","147","17.73"
"11243  :  โรงพยาบาลอุ้มผาง","255","36","14.12","236","27","11.44","217","26","11.98","218","38","17.43"
"27443  :  โรงพยาบาลวังเจ้า","45","6","13.33","46","1","2.17","10","2","20.00","41","4","9.76"
"10724  :  โรงพยาบาลสุโขทัย","2,103","247","11.75","1,601","201","12.55","1,393","173","12.42","1,547","221","14.29"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","38","5","13.16","207","38","18.36","1,409","159","11.28","1,892","168","8.88"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,067","183","17.15","1,238","199","16.07","1,028","199","19.36","1,151","209","18.16"
"11245  :  โรงพยาบาลคีรีมาศ","830","142","17.11","327","9","2.75","1,020","189","18.53","1,168","192","16.44"
"11246  :  โรงพยาบาลกงไกรลาศ","182","41","22.53","238","42","17.65","212","41","19.34","203","36","17.73"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,615","166","10.28","1,036","120","11.58","1,161","141","12.14","1,388","160","11.53"
"11248  :  โรงพยาบาลสวรรคโลก","1,703","244","14.33","1,521","237","15.58","1,467","209","14.25","1,614","243","15.06"
"11249  :  โรงพยาบาลศรีนคร","491","62","12.63","404","61","15.10","617","71","11.51","512","75","14.65"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","1,308","152","11.62","1,336","225","16.84","1,043","174","16.68","1,292","282","21.83"
"10676  :  โรงพยาบาลพุทธชินราช","5","1","20.00","15","2","13.33","190","7","3.68","16","2","12.50"
"11251  :  โรงพยาบาลชาติตระการ","292","24","8.22","266","17","6.39","288","12","4.17","55","13","23.64"
"11252  :  โรงพยาบาลบางระกำ","1,691","235","13.90","1,029","33","3.21","976","21","2.15","1,830","321","17.54"
"11253  :  โรงพยาบาลบางกระทุ่ม","363","22","6.06","363","22","6.06","437","27","6.18","300","15","5.00"
"11254  :  โรงพยาบาลพรหมพิราม","562","92","16.37","540","113","20.93","818","59","7.21","1,012","127","12.55"
"11255  :  โรงพยาบาลวัดโบสถ์","457","7","1.53","719","49","6.82","908","83","9.14","1,087","115","10.58"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","1,463","302","20.64"
"11257  :  โรงพยาบาลเนินมะปราง","44","4","9.09","30","1","3.33","32","0","0.00","20","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","255","5","1.96","275","5","1.82","197","8","4.06","1,026","120","11.70"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","410","10","2.44","1,100","84","7.64","1,488","160","10.75"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","44","2","4.55","53","1","1.89","59","1","1.69","53","2","3.77"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","1,968","83","4.22","693","66","9.52","2,072","214","10.33","2,117","320","15.12"
"11258  :  โรงพยาบาลวังทรายพูน","110","15","13.64","93","12","12.90","99","11","11.11","378","71","18.78"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","238","16","6.72","218","17","7.80","218","15","6.88","381","49","12.86"
"11260  :  โรงพยาบาลบางมูลนาก","861","123","14.29","915","119","13.01","793","126","15.89","1,004","164","16.33"
"11261  :  โรงพยาบาลโพทะเล","231","8","3.46","296","10","3.38","91","8","8.79","311","13","4.18"
"11262  :  โรงพยาบาลสามง่าม","475","66","13.89","539","65","12.06","412","50","12.14","553","70","12.66"
"11263  :  โรงพยาบาลทับคล้อ","262","9","3.44","138","7","5.07","176","9","5.11","348","48","13.79"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,742","279","16.02","1,990","299","15.03","1,984","285","14.36","2,132","348","16.32"
"11631  :  โรงพยาบาลวชิรบารมี","684","119","17.40","637","141","22.14","665","144","21.65","809","142","17.55"
"27978  :  โรงพยาบาลสากเหล็ก","192","25","13.02","122","17","13.93","149","22","14.77","259","15","5.79"
"27979  :  โรงพยาบาลบึงนาราง","197","59","29.95","297","86","28.96","291","96","32.99","366","123","33.61"
"27980  :  โรงพยาบาลดงเจริญ","20","4","20.00","22","1","4.55","29","0","0.00","25","1","4.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","62","2","3.23","76","2","2.63","58","3","5.17","1,108","103","9.30"
"11264  :  โรงพยาบาลชนแดน","748","53","7.09","413","19","4.60","885","181","20.45","1,458","283","19.41"
"11265  :  โรงพยาบาลหล่มสัก","336","36","10.71","222","9","4.05","382","19","4.97","206","12","5.83"
"11266  :  โรงพยาบาลวิเชียรบุรี","798","63","7.89","782","34","4.35","1,462","225","15.39","2,886","442","15.32"
"11267  :  โรงพยาบาลศรีเทพ","1,393","183","13.14","1,513","218","14.41","1,297","181","13.96","1,503","260","17.30"
"11268  :  โรงพยาบาลหนองไผ่","717","128","17.85","313","22","7.03","1,325","202","15.25","2,076","360","17.34"
"11269  :  โรงพยาบาลบึงสามพัน","1,034","152","14.70","1,706","235","13.77","1,135","160","14.10","1,206","203","16.83"
"11270  :  โรงพยาบาลน้ำหนาว","561","89","15.86","559","123","22.00","475","107","22.53","627","129","20.57"
"11271  :  โรงพยาบาลวังโป่ง","758","79","10.42","1,013","50","4.94","807","72","8.92","1,128","76","6.74"
"11272  :  โรงพยาบาลเขาค้อ","1,305","178","13.64","1,131","195","17.24","1,087","218","20.06","1,325","283","21.36"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,269","186","14.66","1,699","272","16.01","1,258","188","14.94","1,683","231","13.73"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","4","0","0.00","11","0","0.00","152","38","25.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","1,749","219","12.52"
"10728  :  โรงพยาบาลดำเนินสะดวก","603","77","12.77","567","78","13.76","970","202","20.82","1,691","445","26.32"
"10729  :  โรงพยาบาลบ้านโป่ง","3,229","219","6.78","1,261","198","15.70","1,066","207","19.42","3,299","324","9.82"
"10730  :  โรงพยาบาลโพธาราม","1,059","74","6.99","1,006","97","9.64","1,035","111","10.72","1,442","239","16.57"
"11273  :  โรงพยาบาลสวนผึ้ง","1,071","213","19.89","1,056","236","22.35","1,128","212","18.79","1,070","159","14.86"
"11274  :  โรงพยาบาลบางแพ","633","81","12.80","638","66","10.34","668","99","14.82","790","121","15.32"
"11275  :  โรงพยาบาลเจ็ดเสมียน","471","48","10.19","437","58","13.27","409","65","15.89","546","54","9.89"
"11276  :  โรงพยาบาลปากท่อ","1,289","205","15.90","1,527","268","17.55","1,296","195","15.05","1,102","172","15.61"
"11277  :  โรงพยาบาลวัดเพลง","410","33","8.05","273","46","16.85","298","25","8.39","237","48","20.25"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,056","182","17.23","1,339","185","13.82","1,477","185","12.53","1,440","176","12.22"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","634","29","4.57","780","35","4.49","1,420","30","2.11","2,837","220","7.75"
"28858  :  โรงพยาบาลบ้านคา","6","0","0.00","29","3","10.34","29","1","3.45","253","55","21.74"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,184","49","4.14","1,286","69","5.37","839","47","5.60","5,141","532","10.35"
"10732  :  โรงพยาบาลมะการักษ์","510","22","4.31","713","45","6.31","1,219","48","3.94","3,132","497","15.87"
"11278  :  โรงพยาบาลไทรโยค","810","123","15.19","948","148","15.61","874","114","13.04","1,106","155","14.01"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","382","59","15.45","421","93","22.09","371","61","16.44","447","95","21.25"
"11280  :  โรงพยาบาลบ่อพลอย","841","19","2.26","728","18","2.47","678","12","1.77","851","41","4.82"
"11281  :  โรงพยาบาลท่ากระดาน","51","4","7.84","48","5","10.42","44","3","6.82","428","51","11.92"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2,977","712","23.92","3,545","853","24.06","2,842","728","25.62","3,621","703","19.41"
"11283  :  โรงพยาบาลทองผาภูมิ","1,544","204","13.21","1,422","211","14.84","1,463","240","16.40","1,623","313","19.29"
"11284  :  โรงพยาบาลสังขละบุรี","803","84","10.46","616","21","3.41","833","40","4.80","1,090","165","15.14"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","1,049","166","15.82","1,047","164","15.66","920","175","19.02","1,076","260","24.16"
"11286  :  โรงพยาบาลเลาขวัญ","206","14","6.80","264","27","10.23","337","42","12.46","347","73","21.04"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","1,092","179","16.39","1,277","219","17.15","1,145","218","19.04","1,311","247","18.84"
"11288  :  โรงพยาบาลสถานพระบารมี","868","129","14.86","141","10","7.09","80","11","13.75","726","102","14.05"
"11520  :  โรงพยาบาลค่ายสุรสีห์","8","1","12.50","58","5","8.62","258","30","11.63","477","54","11.32"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","92","4","4.35","163","15","9.20","107","9","8.41","45","7","15.56"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","289","8","2.77","246","1","0.41","223","4","1.79","162","3","1.85"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","3,185","208","6.53","2,081","182","8.75","2,490","167","6.71","3,127","232","7.42"
