"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","365","59","16.16","201","56","27.86","137","16","11.68","202","42","20.79"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","553","63","11.39","355","49","13.80","861","90","10.45","350","55","15.71"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","186","27","14.52","147","21","14.29","174","18","10.34","125","22","17.60"
"10714  :  โรงพยาบาลลำพูน","951","67","7.05","1,103","89","8.07","920","82","8.91","794","50","6.30"
"11140  :  โรงพยาบาลแม่ทา","353","33","9.35","138","26","18.84","338","29","8.58","821","274","33.37"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,315","516","39.24","851","381","44.77","284","118","41.55","749","373","49.80"
"11142  :  โรงพยาบาลลี้","47","1","2.13","38","0","0.00","69","0","0.00","63","2","3.17"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","736","409","55.57","741","438","59.11","723","425","58.78","698","418","59.89"
"11144  :  โรงพยาบาลป่าซาง","318","16","5.03","258","41","15.89","262","35","13.36","36","9","25.00"
"11145  :  โรงพยาบาลบ้านธิ","716","104","14.53","719","97","13.49","645","56","8.68","639","99","15.49"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","418","111","26.56","330","98","29.70","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","386","141","36.53","360","108","30.00","341","95","27.86","398","98","24.62"
"10672  :  โรงพยาบาลลำปาง","3,332","313","9.39","240","104","43.33","3,393","223","6.57","1,094","87","7.95"
"11146  :  โรงพยาบาลแม่เมาะ","772","48","6.22","443","56","12.64","568","46","8.10","436","49","11.24"
"11147  :  โรงพยาบาลเกาะคา","462","25","5.41","328","14","4.27","297","13","4.38","252","18","7.14"
"11148  :  โรงพยาบาลเสริมงาม","747","125","16.73","743","159","21.40","731","154","21.07","746","136","18.23"
"11149  :  โรงพยาบาลงาว","1,178","319","27.08","1,208","402","33.28","1,196","346","28.93","1,281","365","28.49"
"11150  :  โรงพยาบาลแจ้ห่ม","764","160","20.94","732","178","24.32","818","161","19.68","754","151","20.03"
"11151  :  โรงพยาบาลวังเหนือ","292","36","12.33","274","27","9.85","256","29","11.33","237","32","13.50"
"11152  :  โรงพยาบาลเถิน","1,124","210","18.68","1,205","257","21.33","1,167","224","19.19","1,106","186","16.82"
"11153  :  โรงพยาบาลแม่พริก","357","62","17.37","365","76","20.82","248","57","22.98","302","72","23.84"
"11154  :  โรงพยาบาลแม่ทะ","668","220","32.93","828","252","30.43","596","210","35.23","559","198","35.42"
"11155  :  โรงพยาบาลสบปราบ","755","110","14.57","741","114","15.38","720","95","13.19","735","94","12.79"
"11156  :  โรงพยาบาลห้างฉัตร","640","139","21.72","43","0","0.00","148","3","2.03","480","115","23.96"
"11157  :  โรงพยาบาลเมืองปาน","587","166","28.28","560","164","29.29","522","155","29.69","524","124","23.66"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","693","132","19.05","562","114","20.28","802","106","13.22","211","53","25.12"
"11158  :  โรงพยาบาลตรอน","536","63","11.75","551","64","11.62","342","54","15.79","494","93","18.83"
"11159  :  โรงพยาบาลท่าปลา","554","153","27.62","634","162","25.55","441","128","29.02","412","123","29.85"
"11160  :  โรงพยาบาลน้ำปาด","645","219","33.95","725","233","32.14","579","192","33.16","529","160","30.25"
"11161  :  โรงพยาบาลฟากท่า","231","91","39.39","242","99","40.91","287","124","43.21","302","118","39.07"
"11162  :  โรงพยาบาลบ้านโคก","294","63","21.43","352","83","23.58","303","90","29.70","354","101","28.53"
"11163  :  โรงพยาบาลพิชัย","657","134","20.40","1,011","202","19.98","1,214","155","12.77","1,129","218","19.31"
"11164  :  โรงพยาบาลลับแล","446","77","17.26","479","110","22.96","380","85","22.37","461","116","25.16"
"11165  :  โรงพยาบาลทองแสนขัน","360","73","20.28","355","68","19.15","408","57","13.97","610","94","15.41"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","60","14","23.33","66","21","31.82","38","13","34.21","61","14","22.95"
"10715  :  โรงพยาบาลแพร่","1,659","281","16.94","185","12","6.49","1,008","136","13.49","1,699","230","13.54"
"11166  :  โรงพยาบาลร้องกวาง","831","136","16.37","1,060","194","18.30","846","127","15.01","1,072","150","13.99"
"11167  :  โรงพยาบาลลอง","768","221","28.78","814","265","32.56","772","233","30.18","841","269","31.99"
"11169  :  โรงพยาบาลสูงเม่น","536","136","25.37","520","142","27.31","493","133","26.98","892","155","17.38"
"11170  :  โรงพยาบาลสอง","763","169","22.15","747","195","26.10","688","177","25.73","798","206","25.81"
"11171  :  โรงพยาบาลวังชิ้น","765","364","47.58","774","418","54.01","757","329","43.46","873","456","52.23"
"11172  :  โรงพยาบาลหนองม่วงไข่","402","115","28.61","456","121","26.54","377","102","27.06","355","91","25.63"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","847","93","10.98","752","103","13.70","774","79","10.21","756","102","13.49"
"10716  :  โรงพยาบาลน่าน","2,268","324","14.29","1,801","291","16.16","2,317","386","16.66","2,563","413","16.11"
"11173  :  โรงพยาบาลแม่จริม","455","136","29.89","426","160","37.56","533","151","28.33","428","124","28.97"
"11174  :  โรงพยาบาลบ้านหลวง","292","58","19.86","309","53","17.15","324","73","22.53","398","118","29.65"
"11175  :  โรงพยาบาลนาน้อย","195","35","17.95","210","45","21.43","216","64","29.63","212","5","2.36"
"11176  :  โรงพยาบาลท่าวังผา","960","281","29.27","883","276","31.26","909","320","35.20","1,193","272","22.80"
"11177  :  โรงพยาบาลเวียงสา","1,169","228","19.50","1,203","236","19.62","1,595","407","25.52","1,635","387","23.67"
"11178  :  โรงพยาบาลทุ่งช้าง","546","147","26.92","573","155","27.05","581","165","28.40","612","161","26.31"
"11179  :  โรงพยาบาลเชียงกลาง","661","135","20.42","497","115","23.14","457","117","25.60","517","114","22.05"
"11180  :  โรงพยาบาลนาหมื่น","394","131","33.25","318","96","30.19","368","119","32.34","404","103","25.50"
"11181  :  โรงพยาบาลสันติสุข","651","132","20.28","648","134","20.68","755","148","19.60","552","92","16.67"
"11182  :  โรงพยาบาลบ่อเกลือ","460","218","47.39","437","199","45.54","490","220","44.90","446","191","42.83"
"11183  :  โรงพยาบาลสองแคว","317","92","29.02","316","97","30.70","331","84","25.38","354","91","25.71"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,591","467","29.35","1,698","528","31.10","1,640","544","33.17","1,733","611","35.26"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","29","6","20.69","62","20","32.26","25","8","32.00","28","8","28.57"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","220","87","39.55","230","82","35.65","204","83","40.69","202","64","31.68"
"25017  :  โรงพยาบาลภูเพียง","376","97","25.80","414","114","27.54","134","31","23.13","2","1","50.00"
"10717  :  โรงพยาบาลพะเยา","369","20","5.42","1,571","213","13.56","903","145","16.06","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","1,060","177","16.70","1,372","301","21.94","831","187","22.50","0","0","0.00"
"11184  :  โรงพยาบาลจุน","699","135","19.31","684","134","19.59","391","75","19.18","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","228","62","27.19","298","103","34.56","187","57","30.48","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","717","162","22.59","939","205","21.83","238","44","18.49","0","0","0.00"
"11187  :  โรงพยาบาลปง","797","199","24.97","801","209","26.09","481","94","19.54","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","292","69","23.63","707","84","11.88","151","37","24.50","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","84","20","23.81","285","57","20.00","138","30","21.74","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","41","10","24.39","33","12","36.36","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","49","3","6.12","17","1","5.88","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,117","119","10.65","1,645","161","9.79","1,177","109","9.26","986","94","9.53"
"11189  :  โรงพยาบาลเทิง","1,557","454","29.16","1,804","533","29.55","1,350","394","29.19","1,634","459","28.09"
"11190  :  โรงพยาบาลพาน","1,778","858","48.26","1,859","877","47.18","1,971","890","45.15","2,074","968","46.67"
"11191  :  โรงพยาบาลป่าแดด","674","124","18.40","611","150","24.55","521","130","24.95","588","131","22.28"
"11192  :  โรงพยาบาลแม่จัน","1,981","452","22.82","2,242","457","20.38","2,040","410","20.10","2,369","445","18.78"
"11193  :  โรงพยาบาลเชียงแสน","561","173","30.84","435","142","32.64","442","125","28.28","388","135","34.79"
"11194  :  โรงพยาบาลแม่สาย","1,850","184","9.95","1,436","214","14.90","1,520","224","14.74","1,651","317","19.20"
"11195  :  โรงพยาบาลแม่สรวย","1,953","825","42.24","2,178","871","39.99","1,935","855","44.19","2,248","926","41.19"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,770","262","14.80","1,921","281","14.63","1,616","303","18.75","1,641","281","17.12"
"11197  :  โรงพยาบาลพญาเม็งราย","1,140","350","30.70","1,233","364","29.52","1,025","323","31.51","1,178","331","28.10"
"11198  :  โรงพยาบาลเวียงแก่น","648","89","13.73","645","103","15.97","615","91","14.80","1,517","506","33.36"
"11199  :  โรงพยาบาลขุนตาล","603","172","28.52","594","174","29.29","525","133","25.33","568","178","31.34"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","2,003","456","22.77","1,599","349","21.83","1,721","470","27.31","1,968","484","24.59"
"11201  :  โรงพยาบาลแม่ลาว","582","96","16.49","607","92","15.16","529","85","16.07","590","80","13.56"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","916","183","19.98","1,045","254","24.31","1,004","188","18.73","1,022","211","20.65"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","461","49","10.63","320","27","8.44","407","52","12.78","379","52","13.72"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","905","138","15.25","1,140","170","14.91","1,018","173","16.99","929","139","14.96"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","418","149","35.65","424","141","33.25","424","143","33.73","610","267","43.77"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","41","7","17.07","179","26","14.53","203","21","10.34","359","20","5.57"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,914","255","13.32","1,394","190","13.63","1,554","179","11.52","1,618","240","14.83"
"11203  :  โรงพยาบาลขุนยวม","458","39","8.52","424","40","9.43","306","40","13.07","375","45","12.00"
"11204  :  โรงพยาบาลปาย","521","74","14.20","563","83","14.74","617","80","12.97","425","89","20.94"
"11205  :  โรงพยาบาลแม่สะเรียง","2,291","474","20.69","1,952","415","21.26","2,106","403","19.14","2,220","413","18.60"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,032","285","27.62","952","288","30.25","1,020","313","30.69","943","325","34.46"
"11207  :  โรงพยาบาลสบเมย","79","2","2.53","102","11","10.78","54","4","7.41","122","10","8.20"
"11208  :  โรงพยาบาลปางมะผ้า","970","237","24.43","877","185","21.09","946","223","23.57","879","188","21.39"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","3","1","33.33","4","1","25.00","3","1","33.33","4","1","25.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2,791","438","15.69","2,885","470","16.29","2,677","444","16.59","3,380","564","16.69"
"11209  :  โรงพยาบาลโกรกพระ","549","167","30.42","629","158","25.12","466","122","26.18","663","188","28.36"
"11210  :  โรงพยาบาลชุมแสง","29","1","3.45","14","1","7.14","39","4","10.26","101","12","11.88"
"11211  :  โรงพยาบาลหนองบัว","1,037","187","18.03","940","218","23.19","968","223","23.04","947","227","23.97"
"11212  :  โรงพยาบาลบรรพตพิสัย","949","249","26.24","745","231","31.01","871","195","22.39","1,017","295","29.01"
"11213  :  โรงพยาบาลเก้าเลี้ยว","598","162","27.09","652","249","38.19","551","242","43.92","579","207","35.75"
"11214  :  โรงพยาบาลตาคลี","1,727","324","18.76","1,791","379","21.16","1,592","326","20.48","1,816","413","22.74"
"11215  :  โรงพยาบาลท่าตะโก","881","178","20.20","909","222","24.42","654","128","19.57","833","182","21.85"
"11216  :  โรงพยาบาลไพศาลี","448","77","17.19","695","159","22.88","686","144","20.99","896","157","17.52"
"11217  :  โรงพยาบาลพยุหะคีรี","553","108","19.53","638","156","24.45","514","103","20.04","604","139","23.01"
"11218  :  โรงพยาบาลลาดยาว","354","11","3.11","327","11","3.36","281","11","3.91","311","12","3.86"
"11219  :  โรงพยาบาลตากฟ้า","975","150","15.38","829","149","17.97","752","134","17.82","860","159","18.49"
"11220  :  โรงพยาบาลแม่วงก์","278","9","3.24","140","12","8.57","143","12","8.39","129","5","3.88"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","214","19","8.88","241","15","6.22","154","20","12.99","152","20","13.16"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","144","9","6.25","54","0","0.00","703","27","3.84","3,172","141","4.45"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","72","5","6.94","63","6","9.52","64","5","7.81","54","4","7.41"
"10720  :  โรงพยาบาลอุทัยธานี","1,816","427","23.51","1,784","422","23.65","1,517","325","21.42","1,755","423","24.10"
"11221  :  โรงพยาบาลทัพทัน","627","181","28.87","659","234","35.51","734","224","30.52","1,236","403","32.61"
"11222  :  โรงพยาบาลสว่างอารมณ์","648","116","17.90","744","146","19.62","574","101","17.60","643","105","16.33"
"11223  :  โรงพยาบาลหนองฉาง","980","213","21.73","895","218","24.36","802","221","27.56","1,165","246","21.12"
"11224  :  โรงพยาบาลหนองขาหย่าง","172","57","33.14","204","43","21.08","126","28","22.22","137","41","29.93"
"11225  :  โรงพยาบาลบ้านไร่","1,563","225","14.40","1,703","269","15.80","1,604","250","15.59","1,788","303","16.95"
"11226  :  โรงพยาบาลลานสัก","1,487","215","14.46","1,495","200","13.38","1,229","182","14.81","1,479","217","14.67"
"11227  :  โรงพยาบาลห้วยคต","591","155","26.23","626","177","28.27","594","145","24.41","750","165","22.00"
"10721  :  โรงพยาบาลกำแพงเพชร","3,040","787","25.89","3,142","929","29.57","2,310","676","29.26","2,520","732","29.05"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","723","109","15.08","802","143","17.83","718","109","15.18","786","141","17.94"
"11229  :  โรงพยาบาลไทรงาม","883","230","26.05","953","239","25.08","734","182","24.80","891","203","22.78"
"11230  :  โรงพยาบาลคลองลาน","1,741","354","20.33","1,784","424","23.77","1,643","381","23.19","1,769","351","19.84"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","378","16","4.23","379","19","5.01","247","12","4.86","214","14","6.54"
"11232  :  โรงพยาบาลคลองขลุง","1,561","650","41.64","1,587","686","43.23","1,284","522","40.65","1,517","636","41.92"
"11233  :  โรงพยาบาลพรานกระต่าย","1,015","209","20.59","987","219","22.19","908","183","20.15","1,070","215","20.09"
"11234  :  โรงพยาบาลลานกระบือ","735","185","25.17","748","207","27.67","892","170","19.06","887","178","20.07"
"11235  :  โรงพยาบาลทรายทองวัฒนา","932","172","18.45","997","193","19.36","812","131","16.13","796","186","23.37"
"11236  :  โรงพยาบาลปางศิลาทอง","609","123","20.20","864","134","15.51","743","140","18.84","906","149","16.45"
"14135  :  โรงพยาบาลบึงสามัคคี","500","182","36.40","722","282","39.06","446","125","28.03","456","157","34.43"
"28010  :  โรงพยาบาลโกสัมพีนคร","524","210","40.08","538","223","41.45","550","200","36.36","616","191","31.01"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,295","59","4.56","653","41","6.28","574","50","8.71","917","64","6.98"
"10723  :  โรงพยาบาลแม่สอด","1,217","30","2.47","443","15","3.39","1,419","41","2.89","450","22","4.89"
"11238  :  โรงพยาบาลบ้านตาก","19","4","21.05","18","4","22.22","175","12","6.86","72","6","8.33"
"11239  :  โรงพยาบาลสามเงา","20","3","15.00","23","5","21.74","224","31","13.84","158","8","5.06"
"11240  :  โรงพยาบาลแม่ระมาด","25","3","12.00","19","3","15.79","243","18","7.41","669","37","5.53"
"11241  :  โรงพยาบาลท่าสองยาง","659","105","15.93","661","83","12.56","638","97","15.20","706","116","16.43"
"11242  :  โรงพยาบาลพบพระ","777","143","18.40","653","138","21.13","643","142","22.08","822","154","18.73"
"11243  :  โรงพยาบาลอุ้มผาง","253","36","14.23","275","42","15.27","267","37","13.86","291","40","13.75"
"27443  :  โรงพยาบาลวังเจ้า","46","3","6.52","10","1","10.00","10","0","0.00","56","15","26.79"
"10724  :  โรงพยาบาลสุโขทัย","1,434","224","15.62","1,541","255","16.55","1,392","233","16.74","1,727","325","18.82"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","1,681","283","16.84","1,684","281","16.69","1,342","203","15.13","1,939","244","12.58"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,196","320","26.76","859","241","28.06","841","196","23.31","693","182","26.26"
"11245  :  โรงพยาบาลคีรีมาศ","975","216","22.15","1,092","288","26.37","947","231","24.39","1,068","250","23.41"
"11246  :  โรงพยาบาลกงไกรลาศ","186","105","56.45","206","108","52.43","173","81","46.82","214","106","49.53"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,086","174","16.02","1,409","232","16.47","1,069","209","19.55","1,252","271","21.65"
"11248  :  โรงพยาบาลสวรรคโลก","1,892","358","18.92","1,562","303","19.40","1,442","317","21.98","1,357","339","24.98"
"11249  :  โรงพยาบาลศรีนคร","536","106","19.78","429","111","25.87","521","99","19.00","399","116","29.07"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","1,150","242","21.04","1,330","249","18.72","980","234","23.88","1,092","327","29.95"
"10676  :  โรงพยาบาลพุทธชินราช","3","0","0.00","0","0","0.00","1","0","0.00","53","4","7.55"
"11251  :  โรงพยาบาลชาติตระการ","1,050","452","43.05","1,071","447","41.74","1,074","396","36.87","1,149","482","41.95"
"11252  :  โรงพยาบาลบางระกำ","2,380","608","25.55","1,678","418","24.91","1,762","396","22.47","1,970","611","31.02"
"11253  :  โรงพยาบาลบางกระทุ่ม","787","161","20.46","733","164","22.37","728","139","19.09","889","157","17.66"
"11254  :  โรงพยาบาลพรหมพิราม","675","174","25.78","598","187","31.27","585","178","30.43","749","207","27.64"
"11255  :  โรงพยาบาลวัดโบสถ์","986","115","11.66","1,079","136","12.60","944","112","11.86","1,201","173","14.40"
"11256  :  โรงพยาบาลวังทอง","1,044","331","31.70","892","361","40.47","741","285","38.46","1,523","531","34.87"
"11257  :  โรงพยาบาลเนินมะปราง","625","196","31.36","689","205","29.75","589","222","37.69","801","271","33.83"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","1,668","327","19.60","1,302","267","20.51","1,403","263","18.75","1,675","312","18.63"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1,208","125","10.35","1,291","165","12.78","1,181","139","11.77","1,378","234","16.98"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","70","2","2.86","50","3","6.00","40","1","2.50","73","2","2.74"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","2,848","385","13.52","2,065","383","18.55","1,853","367","19.81","2,124","473","22.27"
"11258  :  โรงพยาบาลวังทรายพูน","276","115","41.67","309","114","36.89","247","92","37.25","412","152","36.89"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","390","111","28.46","379","111","29.29","385","96","24.94","413","99","23.97"
"11260  :  โรงพยาบาลบางมูลนาก","836","204","24.40","879","268","30.49","844","217","25.71","1,030","266","25.83"
"11261  :  โรงพยาบาลโพทะเล","724","187","25.83","773","242","31.31","673","168","24.96","776","200","25.77"
"11262  :  โรงพยาบาลสามง่าม","537","129","24.02","498","153","30.72","485","133","27.42","599","176","29.38"
"11263  :  โรงพยาบาลทับคล้อ","548","105","19.16","652","126","19.33","552","96","17.39","493","116","23.53"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,758","443","25.20","1,997","591","29.59","1,761","466","26.46","1,977","609","30.80"
"11631  :  โรงพยาบาลวชิรบารมี","672","198","29.46","600","179","29.83","507","158","31.16","746","193","25.87"
"27978  :  โรงพยาบาลสากเหล็ก","341","61","17.89","205","66","32.20","188","58","30.85","409","88","21.52"
"27979  :  โรงพยาบาลบึงนาราง","258","132","51.16","282","138","48.94","195","100","51.28","233","123","52.79"
"27980  :  โรงพยาบาลดงเจริญ","67","22","32.84","157","75","47.77","76","33","43.42","142","47","33.10"
"10727  :  โรงพยาบาลเพชรบูรณ์","2,541","354","13.93","2,577","386","14.98","2,246","327","14.56","2,488","357","14.35"
"11264  :  โรงพยาบาลชนแดน","1,185","335","28.27","1,239","321","25.91","1,048","271","25.86","1,221","334","27.35"
"11265  :  โรงพยาบาลหล่มสัก","1,007","149","14.80","1,402","366","26.11","1,381","332","24.04","1,725","415","24.06"
"11266  :  โรงพยาบาลวิเชียรบุรี","2,171","523","24.09","2,445","646","26.42","2,268","579","25.53","2,716","714","26.29"
"11267  :  โรงพยาบาลศรีเทพ","1,245","350","28.11","1,359","386","28.40","1,178","309","26.23","1,479","360","24.34"
"11268  :  โรงพยาบาลหนองไผ่","1,613","375","23.25","1,577","377","23.91","1,762","510","28.94","2,024","509","25.15"
"11269  :  โรงพยาบาลบึงสามพัน","864","176","20.37","967","207","21.41","1,437","242","16.84","1,115","260","23.32"
"11270  :  โรงพยาบาลน้ำหนาว","546","154","28.21","507","137","27.02","512","154","30.08","554","184","33.21"
"11271  :  โรงพยาบาลวังโป่ง","888","86","9.68","876","84","9.59","831","88","10.59","902","112","12.42"
"11272  :  โรงพยาบาลเขาค้อ","1,092","280","25.64","1,152","253","21.96","1,036","280","27.03","1,195","342","28.62"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,196","244","20.40","1,509","341","22.60","1,300","300","23.08","1,429","316","22.11"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","181","74","40.88","186","74","39.78","113","46","40.71","238","86","36.13"
"10677  :  โรงพยาบาลราชบุรี","3,535","654","18.50","3,736","617","16.51","2,986","505","16.91","3,923","791","20.16"
"10728  :  โรงพยาบาลดำเนินสะดวก","2,080","482","23.17","2,464","517","20.98","1,486","359","24.16","1,824","416","22.81"
"10729  :  โรงพยาบาลบ้านโป่ง","3,056","418","13.68","1,486","375","25.24","2,497","333","13.34","1,838","367","19.97"
"10730  :  โรงพยาบาลโพธาราม","1,288","230","17.86","1,300","297","22.85","1,188","253","21.30","1,663","321","19.30"
"11273  :  โรงพยาบาลสวนผึ้ง","1,294","297","22.95","1,172","250","21.33","1,021","277","27.13","1,046","254","24.28"
"11274  :  โรงพยาบาลบางแพ","864","91","10.53","809","124","15.33","679","148","21.80","889","131","14.74"
"11275  :  โรงพยาบาลเจ็ดเสมียน","327","55","16.82","405","52","12.84","340","33","9.71","470","62","13.19"
"11276  :  โรงพยาบาลปากท่อ","1,317","308","23.39","1,149","267","23.24","1,050","235","22.38","1,352","327","24.19"
"11277  :  โรงพยาบาลวัดเพลง","207","76","36.71","317","78","24.61","289","52","17.99","451","69","15.30"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,049","202","19.26","1,396","265","18.98","1,251","234","18.71","1,614","319","19.76"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","32","4","12.50","50","12","24.00","48","10","20.83","55","9","16.36"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2,935","250","8.52","2,906","252","8.67","2,782","198","7.12","2,890","259","8.96"
"28858  :  โรงพยาบาลบ้านคา","209","87","41.63","262","116","44.27","282","77","27.30","487","121","24.85"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","3,732","678","18.17","3,637","628","17.27","3,270","587","17.95","4,328","855","19.76"
"10732  :  โรงพยาบาลมะการักษ์","2,886","556","19.27","2,844","681","23.95","2,758","503","18.24","2,946","620","21.05"
"11278  :  โรงพยาบาลไทรโยค","729","147","20.16","808","156","19.31","869","184","21.17","927","200","21.57"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","376","85","22.61","399","106","26.57","392","90","22.96","473","168","35.52"
"11280  :  โรงพยาบาลบ่อพลอย","1,319","237","17.97","1,361","284","20.87","1,216","214","17.60","1,293","279","21.58"
"11281  :  โรงพยาบาลท่ากระดาน","355","59","16.62","301","54","17.94","364","70","19.23","409","105","25.67"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","3,707","595","16.05","3,177","656","20.65","2,570","535","20.82","2,983","665","22.29"
