"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11152  :  โรงพยาบาลเถิน","105","16","15.24","81","13","16.05","100","16","16.00","73","13","17.81"
"11153  :  โรงพยาบาลแม่พริก","32","0","0.00","57","6","10.53","54","3","5.56","53","1","1.89"
"11154  :  โรงพยาบาลแม่ทะ","198","16","8.08","155","8","5.16","200","18","9.00","177","8","4.52"
"11155  :  โรงพยาบาลสบปราบ","386","28","7.25","381","25","6.56","387","17","4.39","421","15","3.56"
"11156  :  โรงพยาบาลห้างฉัตร","361","13","3.60","367","3","0.82","385","5","1.30","482","7","1.45"
"11157  :  โรงพยาบาลเมืองปาน","199","23","11.56","187","17","9.09","153","15","9.80","198","24","12.12"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","100","1","1.00","1,102","65","5.90","1,132","84","7.42","132","8","6.06"
"11158  :  โรงพยาบาลตรอน","455","35","7.69","396","27","6.82","383","27","7.05","306","20","6.54"
"11159  :  โรงพยาบาลท่าปลา","34","3","8.82","68","4","5.88","295","23","7.80","326","36","11.04"
"11160  :  โรงพยาบาลน้ำปาด","136","15","11.03","136","15","11.03","203","10","4.93","397","25","6.30"
"11161  :  โรงพยาบาลฟากท่า","43","3","6.98","17","1","5.88","28","2","7.14","16","1","6.25"
"11162  :  โรงพยาบาลบ้านโคก","71","3","4.23","70","5","7.14","77","6","7.79","63","8","12.70"
"11163  :  โรงพยาบาลพิชัย","164","5","3.05","316","7","2.22","266","2","0.75","339","4","1.18"
"11164  :  โรงพยาบาลลับแล","76","5","6.58","92","3","3.26","96","4","4.17","74","3","4.05"
"11165  :  โรงพยาบาลทองแสนขัน","98","2","2.04","251","17","6.77","253","18","7.11","220","18","8.18"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","101","9","8.91","107","6","5.61","69","5","7.25","72","3","4.17"
"11166  :  โรงพยาบาลร้องกวาง","244","16","6.56","222","6","2.70","207","7","3.38","210","5","2.38"
"11167  :  โรงพยาบาลลอง","434","41","9.45","433","27","6.24","423","37","8.75","388","41","10.57"
"11169  :  โรงพยาบาลสูงเม่น","45","0","0.00","48","1","2.08","22","1","4.55","26","2","7.69"
"11170  :  โรงพยาบาลสอง","323","16","4.95","320","16","5.00","343","10","2.92","311","16","5.14"
"11171  :  โรงพยาบาลวังชิ้น","244","15","6.15","29","3","10.34","168","7","4.17","172","13","7.56"
"11172  :  โรงพยาบาลหนองม่วงไข่","156","15","9.62","132","12","9.09","136","14","10.29","135","13","9.63"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","417","20","4.80","461","18","3.90","430","11","2.56","434","22","5.07"
"10716  :  โรงพยาบาลน่าน","2,918","205","7.03","2,320","174","7.50","3,066","237","7.73","2,354","173","7.35"
"11173  :  โรงพยาบาลแม่จริม","12","0","0.00","159","10","6.29","142","6","4.23","110","6","5.45"
"11174  :  โรงพยาบาลบ้านหลวง","96","3","3.13","70","5","7.14","37","0","0.00","60","1","1.67"
"11175  :  โรงพยาบาลนาน้อย","238","15","6.30","214","16","7.48","244","16","6.56","230","18","7.83"
"11176  :  โรงพยาบาลท่าวังผา","249","6","2.41","238","8","3.36","211","3","1.42","236","3","1.27"
"11177  :  โรงพยาบาลเวียงสา","396","13","3.28","371","17","4.58","462","12","2.60","351","14","3.99"
"11178  :  โรงพยาบาลทุ่งช้าง","167","10","5.99","161","12","7.45","163","3","1.84","135","10","7.41"
"11179  :  โรงพยาบาลเชียงกลาง","140","2","1.43","124","7","5.65","22","1","4.55","22","1","4.55"
"11180  :  โรงพยาบาลนาหมื่น","170","11","6.47","125","7","5.60","151","7","4.64","146","7","4.79"
"11181  :  โรงพยาบาลสันติสุข","250","13","5.20","242","5","2.07","234","10","4.27","229","11","4.80"
"11182  :  โรงพยาบาลบ่อเกลือ","31","2","6.45","39","1","2.56","76","3","3.95","155","5","3.23"
"11183  :  โรงพยาบาลสองแคว","23","1","4.35","15","1","6.67","23","6","26.09","23","3","13.04"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","259","15","5.79","237","9","3.80","251","15","5.98","227","16","7.05"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","43","3","6.98"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","5","0","0.00","14","1","7.14","6","2","33.33","63","5","7.94"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","127","62","48.82","118","51","43.22","108","53","49.07","118","74","62.71"
"10718  :  โรงพยาบาลเชียงคำ","16","1","6.25","126","1","0.79","121","1","0.83","87","2","2.30"
"11184  :  โรงพยาบาลจุน","280","24","8.57","281","11","3.91","328","18","5.49","42","1","2.38"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","189","4","2.12","30","2","6.67","24","1","4.17","147","14","9.52"
"11187  :  โรงพยาบาลปง","28","3","10.71","19","2","10.53","200","9","4.50","24","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","2","2","100.00","2","1","50.00","2","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","847","37","4.37","1,161","46","3.96","1,305","90","6.90","1,276","96","7.52"
"11189  :  โรงพยาบาลเทิง","542","19","3.51","562","10","1.78","537","9","1.68","524","25","4.77"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","151","11","7.28","136","5","3.68","159","10","6.29","107","9","8.41"
"11192  :  โรงพยาบาลแม่จัน","127","2","1.57","161","5","3.11","91","4","4.40","138","8","5.80"
"11193  :  โรงพยาบาลเชียงแสน","39","2","5.13","47","2","4.26","32","1","3.13","36","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","126","15","11.90","88","4","4.55","32","1","3.13","176","13","7.39"
"11195  :  โรงพยาบาลแม่สรวย","291","48","16.49","401","65","16.21","411","83","20.19","300","68","22.67"
"11196  :  โรงพยาบาลเวียงป่าเป้า","130","26","20.00","118","17","14.41","79","21","26.58","92","5","5.43"
"11197  :  โรงพยาบาลพญาเม็งราย","304","20","6.58","198","35","17.68","195","26","13.33","298","32","10.74"
"11198  :  โรงพยาบาลเวียงแก่น","763","78","10.22","681","31","4.55","674","25","3.71","687","26","3.78"
"11199  :  โรงพยาบาลขุนตาล","206","13","6.31","172","5","2.91","229","11","4.80","86","7","8.14"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","347","52","14.99","202","29","14.36","124","13","10.48","140","6","4.29"
"11201  :  โรงพยาบาลแม่ลาว","93","1","1.08","122","2","1.64","25","2","8.00","112","5","4.46"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","215","10","4.65","162","10","6.17","188","11","5.85","179","9","5.03"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","36","6","16.67","22","1","4.55","264","16","6.06","55","3","5.45"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","115","4","3.48","302","10","3.31","63","4","6.35","77","11","14.29"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","63","2","3.17","46","1","2.17","59","2","3.39","16","2","12.50"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","192","10","5.21","175","7","4.00","144","13","9.03","219","23","10.50"
"11203  :  โรงพยาบาลขุนยวม","388","43","11.08","404","24","5.94","163","14","8.59","331","24","7.25"
"11204  :  โรงพยาบาลปาย","52","1","1.92","74","3","4.05","104","7","6.73","108","5","4.63"
"11205  :  โรงพยาบาลแม่สะเรียง","654","47","7.19","772","57","7.38","698","82","11.75","691","55","7.96"
"11206  :  โรงพยาบาลแม่ลาน้อย","170","13","7.65","214","13","6.07","205","14","6.83","226","24","10.62"
"11207  :  โรงพยาบาลสบเมย","145","17","11.72","186","22","11.83","196","30","15.31","240","27","11.25"
"11208  :  โรงพยาบาลปางมะผ้า","158","9","5.70","38","0","0.00","159","6","3.77","50","1","2.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","7","1","14.29","139","0","0.00","44","3","6.82","185","8","4.32"
"11209  :  โรงพยาบาลโกรกพระ","74","8","10.81","52","4","7.69","56","4","7.14","243","21","8.64"
"11210  :  โรงพยาบาลชุมแสง","71","8","11.27","62","5","8.06","67","3","4.48","77","2","2.60"
"11211  :  โรงพยาบาลหนองบัว","428","37","8.64","480","30","6.25","399","34","8.52","383","28","7.31"
"11212  :  โรงพยาบาลบรรพตพิสัย","256","43","16.80","260","27","10.38","258","34","13.18","286","33","11.54"
"11213  :  โรงพยาบาลเก้าเลี้ยว","96","8","8.33","56","10","17.86","67","11","16.42","251","23","9.16"
"11214  :  โรงพยาบาลตาคลี","228","43","18.86","221","31","14.03","240","36","15.00","317","43","13.56"
"11215  :  โรงพยาบาลท่าตะโก","60","3","5.00","77","3","3.90","38","1","2.63","60","2","3.33"
"11216  :  โรงพยาบาลไพศาลี","444","31","6.98","372","39","10.48","63","11","17.46","100","12","12.00"
"11217  :  โรงพยาบาลพยุหะคีรี","129","8","6.20","106","3","2.83","104","1","0.96","85","3","3.53"
"11218  :  โรงพยาบาลลาดยาว","498","24","4.82","580","22","3.79","457","37","8.10","410","25","6.10"
"11219  :  โรงพยาบาลตากฟ้า","71","15","21.13","43","5","11.63","39","12","30.77","34","11","32.35"
"11220  :  โรงพยาบาลแม่วงก์","342","11","3.22","322","7","2.17","323","7","2.17","311","9","2.89"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","140","11","7.86","122","11","9.02","133","9","6.77","68","5","7.35"
"10720  :  โรงพยาบาลอุทัยธานี","259","19","7.34","263","20","7.60","357","81","22.69","288","65","22.57"
"11221  :  โรงพยาบาลทัพทัน","322","26","8.07","310","16","5.16","304","23","7.57","375","30","8.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","243","15","6.17","277","23","8.30","277","25","9.03","236","23","9.75"
"11223  :  โรงพยาบาลหนองฉาง","214","21","9.81","114","4","3.51","55","3","5.45","165","13","7.88"
"11224  :  โรงพยาบาลหนองขาหย่าง","103","8","7.77","84","6","7.14","91","6","6.59","27","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","128","1","0.78","143","3","2.10","426","9","2.11","97","7","7.22"
"11226  :  โรงพยาบาลลานสัก","397","11","2.77","5","1","20.00","263","35","13.31","130","24","18.46"
"11227  :  โรงพยาบาลห้วยคต","250","21","8.40","317","21","6.62","259","20","7.72","34","1","2.94"
"10721  :  โรงพยาบาลกำแพงเพชร","5","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","117","4","3.42","91","3","3.30","100","6","6.00","166","7","4.22"
"11229  :  โรงพยาบาลไทรงาม","83","7","8.43","222","7","3.15","39","5","12.82","64","5","7.81"
"11230  :  โรงพยาบาลคลองลาน","787","100","12.71","814","87","10.69","333","42","12.61","550","67","12.18"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","304","36","11.84","206","18","8.74","273","37","13.55","189","22","11.64"
"11232  :  โรงพยาบาลคลองขลุง","501","50","9.98","463","52","11.23","536","68","12.69","381","61","16.01"
"11233  :  โรงพยาบาลพรานกระต่าย","427","20","4.68","281","8","2.85","155","11","7.10","120","5","4.17"
"11234  :  โรงพยาบาลลานกระบือ","59","2","3.39","65","6","9.23","58","3","5.17","90","2","2.22"
"11235  :  โรงพยาบาลทรายทองวัฒนา","251","28","11.16","422","32","7.58","403","23","5.71","342","37","10.82"
"11236  :  โรงพยาบาลปางศิลาทอง","61","3","4.92","153","5","3.27","447","65","14.54","213","8","3.76"
"14135  :  โรงพยาบาลบึงสามัคคี","206","12","5.83","152","7","4.61","193","14","7.25","118","8","6.78"
"28010  :  โรงพยาบาลโกสัมพีนคร","142","11","7.75","115","7","6.09","69","23","33.33","34","2","5.88"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","927","53","5.72","585","31","5.30","809","55","6.80","620","32","5.16"
"10723  :  โรงพยาบาลแม่สอด","1,479","303","20.49","654","175","26.76","881","162","18.39","967","187","19.34"
"11238  :  โรงพยาบาลบ้านตาก","406","29","7.14","60","1","1.67","41","2","4.88","385","24","6.23"
"11239  :  โรงพยาบาลสามเงา","304","47","15.46","140","19","13.57","176","23","13.07","128","16","12.50"
"11240  :  โรงพยาบาลแม่ระมาด","815","50","6.13","771","37","4.80","813","33","4.06","750","20","2.67"
"11241  :  โรงพยาบาลท่าสองยาง","429","3","0.70","496","12","2.42","498","21","4.22","529","24","4.54"
"11242  :  โรงพยาบาลพบพระ","768","29","3.78","577","42","7.28","610","40","6.56","747","51","6.83"
"11243  :  โรงพยาบาลอุ้มผาง","236","12","5.08","236","12","5.08","258","7","2.71","279","12","4.30"
"27443  :  โรงพยาบาลวังเจ้า","16","0","0.00","44","5","11.36","55","4","7.27","59","2","3.39"
"10724  :  โรงพยาบาลสุโขทัย","379","12","3.17","407","9","2.21","393","11","2.80","285","4","1.40"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","196","8","4.08","160","5","3.13","39","0","0.00","43","2","4.65"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","307","39","12.70","42","2","4.76","70","3","4.29","515","42","8.16"
"11245  :  โรงพยาบาลคีรีมาศ","339","49","14.45","319","30","9.40","38","2","5.26","24","2","8.33"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","330","41","12.42","432","29","6.71","382","36","9.42","452","52","11.50"
"11248  :  โรงพยาบาลสวรรคโลก","43","0","0.00","24","0","0.00","22","0","0.00","34","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","348","21","6.03","303","10","3.30","407","17","4.18","286","17","5.94"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","88","10","11.36","104","16","15.38","462","34","7.36","257","22","8.56"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","4","3","75.00","5","0","0.00","7","1","14.29"
"11251  :  โรงพยาบาลชาติตระการ","158","17","10.76","49","3","6.12","16","0","0.00","134","12","8.96"
"11252  :  โรงพยาบาลบางระกำ","948","13","1.37","976","10","1.02","985","20","2.03","973","11","1.13"
"11253  :  โรงพยาบาลบางกระทุ่ม","331","13","3.93","244","11","4.51","74","9","12.16","389","9","2.31"
"11254  :  โรงพยาบาลพรหมพิราม","561","49","8.73","651","32","4.92","150","16","10.67","253","24","9.49"
"11255  :  โรงพยาบาลวัดโบสถ์","41","3","7.32","419","26","6.21","321","27","8.41","487","42","8.62"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","12","3","25.00","12","8","66.67","13","5","38.46","10","2","20.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","347","55","15.85","127","2","1.57","120","43","35.83","177","41","23.16"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","33","7","21.21","41","9","21.95","0","0","0.00","134","7","5.22"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","49","2","4.08","60","5","8.33","75","8","10.67","64","5","7.81"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","1,859","174","9.36","735","103","14.01","2,115","199","9.41","1,427","175","12.26"
"11258  :  โรงพยาบาลวังทรายพูน","34","7","20.59","27","4","14.81","73","4","5.48","66","5","7.58"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","251","6","2.39","269","4","1.49","265","4","1.51","243","11","4.53"
"11260  :  โรงพยาบาลบางมูลนาก","334","91","27.25","290","69","23.79","276","52","18.84","236","35","14.83"
"11261  :  โรงพยาบาลโพทะเล","361","19","5.26","348","22","6.32","370","20","5.41","348","20","5.75"
"11262  :  โรงพยาบาลสามง่าม","245","27","11.02","246","22","8.94","209","18","8.61","105","11","10.48"
"11263  :  โรงพยาบาลทับคล้อ","216","12","5.56","307","8","2.61","386","23","5.96","123","7","5.69"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","511","122","23.87","670","120","17.91","734","144","19.62","638","127","19.91"
"11631  :  โรงพยาบาลวชิรบารมี","308","23","7.47","360","20","5.56","351","28","7.98","391","28","7.16"
"27978  :  โรงพยาบาลสากเหล็ก","234","2","0.85","213","16","7.51","220","16","7.27","143","9","6.29"
"27979  :  โรงพยาบาลบึงนาราง","2","0","0.00","14","3","21.43","25","6","24.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","22","2","9.09","0","0","0.00","24","3","12.50","21","1","4.76"
"10727  :  โรงพยาบาลเพชรบูรณ์","122","2","1.64","152","3","1.97","109","3","2.75","75","1","1.33"
"11264  :  โรงพยาบาลชนแดน","533","41","7.69","279","31","11.11","296","31","10.47","735","56","7.62"
"11265  :  โรงพยาบาลหล่มสัก","450","23","5.11","331","3","0.91","362","4","1.10","296","6","2.03"
"11266  :  โรงพยาบาลวิเชียรบุรี","784","201","25.64","665","178","26.77","748","227","30.35","586","253","43.17"
"11267  :  โรงพยาบาลศรีเทพ","981","46","4.69","708","22","3.11","537","32","5.96","503","35","6.96"
"11268  :  โรงพยาบาลหนองไผ่","226","10","4.42","490","44","8.98","694","42","6.05","452","19","4.20"
"11269  :  โรงพยาบาลบึงสามพัน","1,155","68","5.89","244","7","2.87","1,059","64","6.04","263","13","4.94"
"11270  :  โรงพยาบาลน้ำหนาว","71","5","7.04","163","21","12.88","242","18","7.44","309","19","6.15"
"11271  :  โรงพยาบาลวังโป่ง","314","34","10.83","359","16","4.46","365","9","2.47","341","17","4.99"
"11272  :  โรงพยาบาลเขาค้อ","194","53","27.32","244","68","27.87","255","73","28.63","327","58","17.74"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","308","78","25.32","330","75","22.73","286","55","19.23","222","57","25.68"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","11","3","27.27","11","1","9.09","9","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","177","10","5.65","218","4","1.83","154","3","1.95","224","8","3.57"
"10729  :  โรงพยาบาลบ้านโป่ง","1,282","106","8.27","2,043","82","4.01","135","0","0.00","1,398","43","3.08"
"10730  :  โรงพยาบาลโพธาราม","268","14","5.22","323","12","3.72","248","17","6.85","262","14","5.34"
"11273  :  โรงพยาบาลสวนผึ้ง","399","43","10.78","357","41","11.48","393","39","9.92","223","35","15.70"
"11274  :  โรงพยาบาลบางแพ","244","9","3.69","293","12","4.10","225","6","2.67","212","8","3.77"
"11275  :  โรงพยาบาลเจ็ดเสมียน","225","13","5.78","51","3","5.88","173","10","5.78","351","16","4.56"
"11276  :  โรงพยาบาลปากท่อ","469","24","5.12","474","26","5.49","523","16","3.06","244","5","2.05"
"11277  :  โรงพยาบาลวัดเพลง","45","1","2.22","285","11","3.86","46","1","2.17","99","7","7.07"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","366","26","7.10","606","62","10.23","189","9","4.76","177","6","3.39"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","680","19","2.79","223","5","2.24","145","1","0.69","478","10","2.09"
"28858  :  โรงพยาบาลบ้านคา","3","0","0.00","10","1","10.00","10","2","20.00","7","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,420","315","22.18","1,112","242","21.76","1,224","236","19.28","1,569","270","17.21"
"10732  :  โรงพยาบาลมะการักษ์","89","4","4.49","86","8","9.30","113","24","21.24","170","35","20.59"
"11278  :  โรงพยาบาลไทรโยค","76","10","13.16","58","5","8.62","43","2","4.65","78","8","10.26"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","108","5","4.63","48","4","8.33","33","1","3.03","72","7","9.72"
"11280  :  โรงพยาบาลบ่อพลอย","593","32","5.40","929","22","2.37","1,109","70","6.31","983","41","4.17"
"11281  :  โรงพยาบาลท่ากระดาน","116","12","10.34","60","4","6.67","107","9","8.41","61","7","11.48"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,480","48","3.24","851","23","2.70","1,521","64","4.21","1,825","90","4.93"
"11283  :  โรงพยาบาลทองผาภูมิ","1,054","87","8.25","944","63","6.67","1,082","93","8.60","785","54","6.88"
"11284  :  โรงพยาบาลสังขละบุรี","694","80","11.53","737","36","4.88","910","43","4.73","672","36","5.36"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","273","20","7.33","417","26","6.24","275","30","10.91","423","30","7.09"
"11286  :  โรงพยาบาลเลาขวัญ","155","25","16.13","129","20","15.50","168","31","18.45","32","9","28.13"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","362","27","7.46","304","27","8.88","375","32","8.53","343","42","12.24"
"11288  :  โรงพยาบาลสถานพระบารมี","47","4","8.51","6","0","0.00","296","29","9.80","306","38","12.42"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","37","0","0.00","68","9","13.24","21","1","4.76"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","98","13","13.27","61","4","6.56","89","11","12.36","73","16","21.92"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","116","8","6.90","81","9","11.11","203","29","14.29","94","6","6.38"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","3,606","425","11.79","2,189","306","13.98","2,485","313","12.60","3,231","385","11.92"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,486","135","9.08","1,183","126","10.65","1,189","152","12.78","1,213","156","12.86"
"11289  :  โรงพยาบาลเดิมบางนางบวช","581","28","4.82","279","12","4.30","293","22","7.51","357","30","8.40"
"11290  :  โรงพยาบาลด่านช้าง","649","67","10.32","673","79","11.74","609","66","10.84","547","49","8.96"
"11291  :  โรงพยาบาลบางปลาม้า","270","27","10.00","168","12","7.14","277","18","6.50","148","3","2.03"
"11292  :  โรงพยาบาลศรีประจันต์","327","26","7.95","326","19","5.83","305","23","7.54","288","19","6.60"
"11293  :  โรงพยาบาลดอนเจดีย์","238","15","6.30","66","4","6.06","55","11","20.00","91","11","12.09"
"11294  :  โรงพยาบาลสามชุก","756","58","7.67","559","51","9.12","565","33","5.84","775","74","9.55"
"11295  :  โรงพยาบาลอู่ทอง","830","19","2.29","776","9","1.16","771","17","2.20","1,859","106","5.70"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1,060","35","3.30","809","13","1.61","577","34","5.89","526","20","3.80"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","18","1","5.56","9","0","0.00","8","0","0.00","14","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","32","1","3.13","67","2","2.99","109","1","0.92","129","1","0.78"
"11297  :  โรงพยาบาลกำแพงแสน","226","20","8.85","228","23","10.09","445","37","8.31","195","13","6.67"
"11298  :  โรงพยาบาลนครชัยศรี","344","30","8.72","502","40","7.97","281","21","7.47","346","34","9.83"
"11299  :  โรงพยาบาลห้วยพลู","560","44","7.86","560","31","5.54","799","51","6.38","394","19","4.82"
"11300  :  โรงพยาบาลดอนตูม","418","7","1.67","369","8","2.17","396","6","1.52","375","2","0.53"
"11301  :  โรงพยาบาลบางเลน","134","19","14.18","129","11","8.53","150","15","10.00","114","13","11.40"
"11302  :  โรงพยาบาลสามพราน","359","18","5.01","324","14","4.32","289","12","4.15","368","10","2.72"
"11303  :  โรงพยาบาลพุทธมณฑล","410","37","9.02","397","17","4.28","389","24","6.17","400","26","6.50"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","150","3","2.00","146","3","2.05","164","3","1.83","131","4","3.05"
