"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","627","24","3.83","669","29","4.33","459","33","7.19","342","24","7.02"
"11144  :  โรงพยาบาลป่าซาง","220","6","2.73","223","4","1.79","218","6","2.75","251","18","7.17"
"11145  :  โรงพยาบาลบ้านธิ","635","31","4.88","608","37","6.09","471","22","4.67","470","27","5.74"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","9","0","0.00","4","1","25.00","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","560","19","3.39","347","19","5.48","303","26","8.58","338","12","3.55"
"10672  :  โรงพยาบาลลำปาง","2,421","202","8.34","1,798","137","7.62","1,461","162","11.09","1,199","129","10.76"
"11146  :  โรงพยาบาลแม่เมาะ","1,034","42","4.06","992","64","6.45","676","52","7.69","898","47","5.23"
"11147  :  โรงพยาบาลเกาะคา","1,123","75","6.68","1,389","98","7.06","908","65","7.16","683","68","9.96"
"11148  :  โรงพยาบาลเสริมงาม","610","36","5.90","634","26","4.10","560","36","6.43","596","80","13.42"
"11149  :  โรงพยาบาลงาว","936","69","7.37","742","45","6.06","472","55","11.65","783","82","10.47"
"11150  :  โรงพยาบาลแจ้ห่ม","698","37","5.30","718","39","5.43","498","31","6.22","564","26","4.61"
"11151  :  โรงพยาบาลวังเหนือ","227","10","4.41","308","10","3.25","504","40","7.94","517","31","6.00"
"11152  :  โรงพยาบาลเถิน","140","33","23.57","585","82","14.02","738","84","11.38","783","110","14.05"
"11153  :  โรงพยาบาลแม่พริก","348","28","8.05","275","20","7.27","187","15","8.02","195","11","5.64"
"11154  :  โรงพยาบาลแม่ทะ","471","35","7.43","541","20","3.70","303","19","6.27","264","10","3.79"
"11155  :  โรงพยาบาลสบปราบ","622","18","2.89","587","18","3.07","525","21","4.00","533","28","5.25"
"11156  :  โรงพยาบาลห้างฉัตร","625","41","6.56","669","33","4.93","571","27","4.73","444","32","7.21"
"11157  :  โรงพยาบาลเมืองปาน","485","20","4.12","540","27","5.00","375","17","4.53","344","15","4.36"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","350","17","4.86","391","17","4.35","269","16","5.95","136","7","5.15"
"11158  :  โรงพยาบาลตรอน","487","39","8.01","523","45","8.60","290","18","6.21","247","18","7.29"
"11159  :  โรงพยาบาลท่าปลา","457","31","6.78","494","30","6.07","377","32","8.49","362","47","12.98"
"11160  :  โรงพยาบาลน้ำปาด","290","39","13.45","268","24","8.96","422","36","8.53","408","32","7.84"
"11161  :  โรงพยาบาลฟากท่า","227","18","7.93","308","21","6.82","219","23","10.50","174","12","6.90"
"11162  :  โรงพยาบาลบ้านโคก","228","14","6.14","206","11","5.34","233","14","6.01","169","15","8.88"
"11163  :  โรงพยาบาลพิชัย","917","57","6.22","1,021","59","5.78","546","42","7.69","781","55","7.04"
"11164  :  โรงพยาบาลลับแล","376","28","7.45","327","24","7.34","225","14","6.22","141","4","2.84"
"11165  :  โรงพยาบาลทองแสนขัน","398","22","5.53","378","36","9.52","365","33","9.04","253","23","9.09"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","34","4","11.76","35","7","20.00","52","11","21.15"
"10715  :  โรงพยาบาลแพร่","151","2","1.32","135","3","2.22","111","2","1.80","564","64","11.35"
"11166  :  โรงพยาบาลร้องกวาง","845","43","5.09","718","54","7.52","617","42","6.81","399","33","8.27"
"11167  :  โรงพยาบาลลอง","717","54","7.53","687","44","6.40","629","68","10.81","467","45","9.64"
"11169  :  โรงพยาบาลสูงเม่น","80","5","6.25","391","23","5.88","275","21","7.64","229","16","6.99"
"11170  :  โรงพยาบาลสอง","762","52","6.82","601","43","7.15","654","35","5.35","557","61","10.95"
"11171  :  โรงพยาบาลวังชิ้น","546","29","5.31","404","18","4.46","453","23","5.08","250","9","3.60"
"11172  :  โรงพยาบาลหนองม่วงไข่","319","17","5.33","387","21","5.43","258","17","6.59","210","5","2.38"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","706","55","7.79","677","28","4.14","510","37","7.25","522","23","4.41"
"10716  :  โรงพยาบาลน่าน","2,382","135","5.67","2,068","136","6.58","1,423","94","6.61","1,450","101","6.97"
"11173  :  โรงพยาบาลแม่จริม","361","16","4.43","466","52","11.16","291","19","6.53","235","22","9.36"
"11174  :  โรงพยาบาลบ้านหลวง","330","22","6.67","335","27","8.06","375","13","3.47","220","9","4.09"
"11175  :  โรงพยาบาลนาน้อย","199","9","4.52","314","22","7.01","380","28","7.37","401","23","5.74"
"11176  :  โรงพยาบาลท่าวังผา","463","18","3.89","673","24","3.57","523","26","4.97","363","21","5.79"
"11177  :  โรงพยาบาลเวียงสา","1,259","232","18.43","652","53","8.13","456","32","7.02","760","84","11.05"
"11178  :  โรงพยาบาลทุ่งช้าง","504","43","8.53","465","47","10.11","339","23","6.78","377","36","9.55"
"11179  :  โรงพยาบาลเชียงกลาง","86","7","8.14","113","5","4.42","257","15","5.84","277","12","4.33"
"11180  :  โรงพยาบาลนาหมื่น","373","19","5.09","287","15","5.23","374","14","3.74","273","13","4.76"
"11181  :  โรงพยาบาลสันติสุข","405","5","1.23","385","14","3.64","335","10","2.99","338","15","4.44"
"11182  :  โรงพยาบาลบ่อเกลือ","472","18","3.81","398","10","2.51","175","5","2.86","201","7","3.48"
"11183  :  โรงพยาบาลสองแคว","300","47","15.67","43","7","16.28","83","5","6.02","45","8","17.78"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,293","52","4.02","1,174","50","4.26","778","37","4.76","800","73","9.13"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","190","12","6.32","186","16","8.60","170","23","13.53","189","14","7.41"
"25017  :  โรงพยาบาลภูเพียง","8","0","0.00","1","0","0.00","4","0","0.00","3","0","0.00"
"10717  :  โรงพยาบาลพะเยา","369","149","40.38","1,571","164","10.44","1,224","161","13.15","1,057","153","14.47"
"10718  :  โรงพยาบาลเชียงคำ","1,060","119","11.23","1,371","76","5.54","1,356","89","6.56","1,058","69","6.52"
"11184  :  โรงพยาบาลจุน","724","30","4.14","782","37","4.73","600","35","5.83","749","61","8.14"
"11185  :  โรงพยาบาลเชียงม่วน","228","20","8.77","298","20","6.71","227","15","6.61","173","6","3.47"
"11186  :  โรงพยาบาลดอกคำใต้","717","41","5.72","939","56","5.96","657","50","7.61","253","19","7.51"
"11187  :  โรงพยาบาลปง","797","39","4.89","801","36","4.49","605","33","5.45","740","73","9.86"
"11188  :  โรงพยาบาลแม่ใจ","293","22","7.51","710","33","4.65","187","20","10.70","662","36","5.44"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","84","7","8.33","285","21","7.37","332","40","12.05","226","33","14.60"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","43","2","4.65","55","2","3.64","26","1","3.85"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","49","6","12.24","38","3","7.89","34","2","5.88"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","544","19","3.49","658","44","6.69","529","45","8.51","533","44","8.26"
"11189  :  โรงพยาบาลเทิง","952","52","5.46","1,421","110","7.74","491","46","9.37","609","63","10.34"
"11190  :  โรงพยาบาลพาน","1,261","65","5.15","1,443","76","5.27","798","56","7.02","427","35","8.20"
"11191  :  โรงพยาบาลป่าแดด","519","31","5.97","481","31","6.44","179","13","7.26","259","13","5.02"
"11192  :  โรงพยาบาลแม่จัน","290","14","4.83","2,404","122","5.07","1,730","85","4.91","1,225","69","5.63"
"11193  :  โรงพยาบาลเชียงแสน","352","14","3.98","341","13","3.81","238","8","3.36","346","16","4.62"
"11194  :  โรงพยาบาลแม่สาย","2,638","173","6.56","1,790","107","5.98","1,005","61","6.07","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","1,524","129","8.46","1,858","105","5.65","1,470","102","6.94","1,306","122","9.34"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,318","95","7.21","1,179","50","4.24","868","61","7.03","858","67","7.81"
"11197  :  โรงพยาบาลพญาเม็งราย","792","55","6.94","847","40","4.72","538","48","8.92","616","49","7.95"
"11198  :  โรงพยาบาลเวียงแก่น","1,224","58","4.74","1,395","71","5.09","1,202","64","5.32","1,091","76","6.97"
"11199  :  โรงพยาบาลขุนตาล","497","32","6.44","492","23","4.67","579","42","7.25","332","18","5.42"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,796","124","6.90","1,920","108","5.63","1,323","113","8.54","1,300","132","10.15"
"11201  :  โรงพยาบาลแม่ลาว","445","41","9.21","483","30","6.21","337","32","9.50","315","42","13.33"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","791","42","5.31","800","34","4.25","622","44","7.07","451","22","4.88"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","710","48","6.76","779","63","8.09","698","61","8.74","710","65","9.15"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","774","65","8.40","799","50","6.26","455","54","11.87","350","27","7.71"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","396","15","3.79","369","15","4.07","445","18","4.04","367","24","6.54"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","289","20","6.92","709","44","6.21","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,611","99","6.15","1,455","85","5.84","951","62","6.52","1,841","98","5.32"
"11203  :  โรงพยาบาลขุนยวม","364","9","2.47","310","6","1.94","318","8","2.52","354","10","2.82"
"11204  :  โรงพยาบาลปาย","948","18","1.90","800","10","1.25","527","12","2.28","731","18","2.46"
"11205  :  โรงพยาบาลแม่สะเรียง","2,090","174","8.33","1,734","162","9.34","1,709","154","9.01","1,556","137","8.80"
"11206  :  โรงพยาบาลแม่ลาน้อย","889","69","7.76","935","84","8.98","615","63","10.24","817","59","7.22"
"11207  :  โรงพยาบาลสบเมย","662","70","10.57","743","105","14.13","528","78","14.77","523","59","11.28"
"11208  :  โรงพยาบาลปางมะผ้า","804","33","4.10","815","35","4.29","790","58","7.34","736","36","4.89"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","3","1","33.33","30","1","3.33","11","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","347","11","3.17","318","12","3.77","1,335","106","7.94","1,494","106","7.10"
"11209  :  โรงพยาบาลโกรกพระ","499","32","6.41","406","13","3.20","339","9","2.65","278","7","2.52"
"11210  :  โรงพยาบาลชุมแสง","150","7","4.67","165","3","1.82","145","7","4.83","84","1","1.19"
"11211  :  โรงพยาบาลหนองบัว","797","56","7.03","704","66","9.38","493","53","10.75","599","52","8.68"
"11212  :  โรงพยาบาลบรรพตพิสัย","997","37","3.71","863","45","5.21","673","45","6.69","496","31","6.25"
"11213  :  โรงพยาบาลเก้าเลี้ยว","549","32","5.83","449","22","4.90","295","15","5.08","285","23","8.07"
"11214  :  โรงพยาบาลตาคลี","1,664","84","5.05","1,697","129","7.60","1,188","86","7.24","1,243","70","5.63"
"11215  :  โรงพยาบาลท่าตะโก","592","32","5.41","561","31","5.53","497","37","7.44","485","27","5.57"
"11216  :  โรงพยาบาลไพศาลี","476","16","3.36","651","23","3.53","316","25","7.91","204","20","9.80"
"11217  :  โรงพยาบาลพยุหะคีรี","344","27","7.85","442","24","5.43","218","11","5.05","167","7","4.19"
"11218  :  โรงพยาบาลลาดยาว","244","18","7.38","304","15","4.93","257","14","5.45","203","6","2.96"
"11219  :  โรงพยาบาลตากฟ้า","655","52","7.94","783","55","7.02","537","35","6.52","501","27","5.39"
"11220  :  โรงพยาบาลแม่วงก์","214","6","2.80","225","4","1.78","196","3","1.53","172","3","1.74"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","38","2","5.26","53","6","11.32","32","3","9.38","40","2","5.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","1","0","0.00","1","0","0.00","6","1","16.67","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","3,280","99","3.02","2,763","80","2.90","2,769","68","2.46","1,173","24","2.05"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","116","1","0.86","114","3","2.63","89","0","0.00","99","1","1.01"
"10720  :  โรงพยาบาลอุทัยธานี","1,373","244","17.77","1,349","262","19.42","975","272","27.90","1,006","285","28.33"
"11221  :  โรงพยาบาลทัพทัน","797","53","6.65","811","39","4.81","389","25","6.43","514","36","7.00"
"11222  :  โรงพยาบาลสว่างอารมณ์","487","31","6.37","437","31","7.09","362","22","6.08","365","33","9.04"
"11223  :  โรงพยาบาลหนองฉาง","922","82","8.89","510","57","11.18","414","44","10.63","307","32","10.42"
"11224  :  โรงพยาบาลหนองขาหย่าง","26","0","0.00","59","6","10.17","118","6","5.08","89","9","10.11"
"11225  :  โรงพยาบาลบ้านไร่","1,451","97","6.69","1,171","65","5.55","1,000","63","6.30","771","68","8.82"
"11226  :  โรงพยาบาลลานสัก","1,203","138","11.47","809","85","10.51","709","82","11.57","713","95","13.32"
"11227  :  โรงพยาบาลห้วยคต","628","41","6.53","557","24","4.31","388","20","5.15","473","25","5.29"
"10721  :  โรงพยาบาลกำแพงเพชร","2,374","216","9.10","1,719","132","7.68","721","61","8.46","398","32","8.04"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","633","25","3.95","597","15","2.51","531","26","4.90","538","33","6.13"
"11229  :  โรงพยาบาลไทรงาม","211","27","12.80","291","32","11.00","399","35","8.77","399","77","19.30"
"11230  :  โรงพยาบาลคลองลาน","2,358","277","11.75","1,422","159","11.18","1,141","133","11.66","1,184","175","14.78"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","185","28","15.14","353","35","9.92","173","34","19.65","147","30","20.41"
"11232  :  โรงพยาบาลคลองขลุง","1,370","104","7.59","1,157","90","7.78","855","58","6.78","749","64","8.54"
"11233  :  โรงพยาบาลพรานกระต่าย","904","35","3.87","1,257","43","3.42","1,119","36","3.22","388","25","6.44"
"11234  :  โรงพยาบาลลานกระบือ","657","36","5.48","584","36","6.16","401","35","8.73","343","31","9.04"
"11235  :  โรงพยาบาลทรายทองวัฒนา","793","45","5.67","641","44","6.86","551","42","7.62","507","52","10.26"
"11236  :  โรงพยาบาลปางศิลาทอง","506","45","8.89","511","60","11.74","366","44","12.02","276","27","9.78"
"14135  :  โรงพยาบาลบึงสามัคคี","262","14","5.34","381","32","8.40","241","23","9.54","324","37","11.42"
"28010  :  โรงพยาบาลโกสัมพีนคร","446","27","6.05","421","15","3.56","327","20","6.12","229","21","9.17"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","552","36","6.52","569","30","5.27","199","17","8.54","86","5","5.81"
"10723  :  โรงพยาบาลแม่สอด","1,180","152","12.88","404","108","26.73","142","55","38.73","135","42","31.11"
"11238  :  โรงพยาบาลบ้านตาก","236","6","2.54","241","2","0.83","15","0","0.00","223","1","0.45"
"11239  :  โรงพยาบาลสามเงา","282","31","10.99","238","25","10.50","11","8","72.73","26","4","15.38"
"11240  :  โรงพยาบาลแม่ระมาด","554","14","2.53","560","20","3.57","507","7","1.38","463","20","4.32"
"11241  :  โรงพยาบาลท่าสองยาง","1,778","211","11.87","1,495","164","10.97","1,479","169","11.43","1,333","184","13.80"
"11242  :  โรงพยาบาลพบพระ","841","31","3.69","916","22","2.40","857","25","2.92","809","22","2.72"
"11243  :  โรงพยาบาลอุ้มผาง","264","10","3.79","270","6","2.22","237","11","4.64","233","9","3.86"
"27443  :  โรงพยาบาลวังเจ้า","35","3","8.57","7","1","14.29","5","1","20.00","3","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","1,478","55","3.72","1,105","69","6.24","957","57","5.96","1,030","71","6.89"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","461","8","1.74","707","78","11.03","668","75","11.23","709","89","12.55"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","674","30","4.45","580","17","2.93","328","16","4.88","353","31","8.78"
"11245  :  โรงพยาบาลคีรีมาศ","871","82","9.41","840","70","8.33","550","45","8.18","510","58","11.37"
"11246  :  โรงพยาบาลกงไกรลาศ","326","17","5.21","273","18","6.59","351","25","7.12","540","49","9.07"
"11247  :  โรงพยาบาลศรีสัชนาลัย","385","27","7.01","535","40","7.48","693","76","10.97","773","72","9.31"
"11248  :  โรงพยาบาลสวรรคโลก","1,435","106","7.39","1,221","106","8.68","594","45","7.58","507","48","9.47"
"11249  :  โรงพยาบาลศรีนคร","407","19","4.67","304","7","2.30","403","19","4.71","395","22","5.57"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","838","72","8.59","840","86","10.24","535","50","9.35","634","56","8.83"
"10676  :  โรงพยาบาลพุทธชินราช","1","0","0.00","5","0","0.00","0","0","0.00","1,926","173","8.98"
"11251  :  โรงพยาบาลชาติตระการ","852","62","7.28","847","62","7.32","677","69","10.19","550","64","11.64"
"11252  :  โรงพยาบาลบางระกำ","794","4","0.50","1,465","38","2.59","1,318","48","3.64","1,393","63","4.52"
"11253  :  โรงพยาบาลบางกระทุ่ม","255","5","1.96","343","7","2.04","320","9","2.81","453","29","6.40"
"11254  :  โรงพยาบาลพรหมพิราม","765","24","3.14","691","32","4.63","604","19","3.15","642","29","4.52"
"11255  :  โรงพยาบาลวัดโบสถ์","838","91","10.86","697","62","8.90","617","66","10.70","569","38","6.68"
"11256  :  โรงพยาบาลวังทอง","261","12","4.60","549","47","8.56","319","31","9.72","327","44","13.46"
"11257  :  โรงพยาบาลเนินมะปราง","76","33","43.42","45","22","48.89","113","10","8.85","183","27","14.75"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","793","97","12.23","967","109","11.27","743","102","13.73","801","126","15.73"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1,208","52","4.30","754","26","3.45","249","8","3.21","445","23","5.17"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","44","2","4.55","49","5","10.20","60","1","1.67","21","2","9.52"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","2,742","224","8.17","1,723","174","10.10","1,824","210","11.51","1,253","163","13.01"
"11258  :  โรงพยาบาลวังทรายพูน","267","19","7.12","267","12","4.49","205","12","5.85","172","12","6.98"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","348","16","4.60","287","17","5.92","242","7","2.89","253","14","5.53"
"11260  :  โรงพยาบาลบางมูลนาก","841","100","11.89","600","75","12.50","523","73","13.96","592","146","24.66"
"11261  :  โรงพยาบาลโพทะเล","664","47","7.08","676","46","6.80","457","36","7.88","437","37","8.47"
"11262  :  โรงพยาบาลสามง่าม","480","16","3.33","473","25","5.29","319","22","6.90","325","38","11.69"
"11263  :  โรงพยาบาลทับคล้อ","691","33","4.78","478","29","6.07","611","38","6.22","296","17","5.74"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,746","225","12.89","1,464","192","13.11","986","145","14.71","780","125","16.03"
"11631  :  โรงพยาบาลวชิรบารมี","707","54","7.64","602","34","5.65","372","21","5.65","437","32","7.32"
"27978  :  โรงพยาบาลสากเหล็ก","443","44","9.93","324","19","5.86","189","16","8.47","131","10","7.63"
"27979  :  โรงพยาบาลบึงนาราง","234","14","5.98","230","16","6.96","159","14","8.81","170","16","9.41"
"27980  :  โรงพยาบาลดงเจริญ","134","31","23.13","70","14","20.00","56","5","8.93","62","7","11.29"
"10727  :  โรงพยาบาลเพชรบูรณ์","1,577","101","6.40","1,195","87","7.28","753","54","7.17","56","2","3.57"
"11264  :  โรงพยาบาลชนแดน","427","27","6.32","1,025","84","8.20","907","86","9.48","829","88","10.62"
"11265  :  โรงพยาบาลหล่มสัก","1,521","205","13.48","1,228","195","15.88","676","129","19.08","885","184","20.79"
"11266  :  โรงพยาบาลวิเชียรบุรี","531","279","52.54","419","269","64.20","402","273","67.91","348","239","68.68"
"11267  :  โรงพยาบาลศรีเทพ","1,076","77","7.16","816","40","4.90","601","27","4.49","475","37","7.79"
"11268  :  โรงพยาบาลหนองไผ่","1,529","144","9.42","1,387","120","8.65","955","111","11.62","749","78","10.41"
"11269  :  โรงพยาบาลบึงสามพัน","197","21","10.66","209","28","13.40","519","52","10.02","447","59","13.20"
"11270  :  โรงพยาบาลน้ำหนาว","476","31","6.51","441","27","6.12","373","18","4.83","370","31","8.38"
"11271  :  โรงพยาบาลวังโป่ง","801","74","9.24","786","67","8.52","595","41","6.89","634","45","7.10"
"11272  :  โรงพยาบาลเขาค้อ","935","124","13.26","699","92","13.16","592","73","12.33","425","110","25.88"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,070","91","8.50","854","86","10.07","809","95","11.74","581","99","17.04"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","92","7","7.61","148","8","5.41","108","11","10.19","118","19","16.10"
"10677  :  โรงพยาบาลราชบุรี","2,993","257","8.59","1,976","164","8.30","1,398","144","10.30","760","91","11.97"
"10728  :  โรงพยาบาลดำเนินสะดวก","1,763","66","3.74","1,345","42","3.12","927","27","2.91","824","30","3.64"
"10729  :  โรงพยาบาลบ้านโป่ง","2,309","185","8.01","1,521","71","4.67","538","25","4.65","844","62","7.35"
"10730  :  โรงพยาบาลโพธาราม","784","33","4.21","962","37","3.85","447","23","5.15","514","21","4.09"
"11273  :  โรงพยาบาลสวนผึ้ง","383","26","6.79","626","72","11.50","626","38","6.07","726","61","8.40"
"11274  :  โรงพยาบาลบางแพ","503","15","2.98","630","23","3.65","440","6","1.36","473","9","1.90"
"11275  :  โรงพยาบาลเจ็ดเสมียน","423","12","2.84","323","8","2.48","249","2","0.80","255","8","3.14"
"11276  :  โรงพยาบาลปากท่อ","962","55","5.72","706","33","4.67","469","38","8.10","549","61","11.11"
"11277  :  โรงพยาบาลวัดเพลง","396","18","4.55","262","10","3.82","236","11","4.66","274","12","4.38"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,163","76","6.53","886","36","4.06","724","18","2.49","459","30","6.54"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","25","1","4.00","22","2","9.09","10","0","0.00","7","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2,283","39","1.71","1,598","27","1.69","1,663","35","2.10","1,692","25","1.48"
"28858  :  โรงพยาบาลบ้านคา","195","18","9.23","160","7","4.38","160","26","16.25","196","28","14.29"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","608","271","44.57","693","215","31.02","518","254","49.03","1,924","385","20.01"
"10732  :  โรงพยาบาลมะการักษ์","2,645","185","6.99","1,913","108","5.65","1,273","117","9.19","1,758","171","9.73"
"11278  :  โรงพยาบาลไทรโยค","684","83","12.13","441","49","11.11","410","38","9.27","313","37","11.82"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","309","13","4.21","312","19","6.09","222","5","2.25","206","12","5.83"
"11280  :  โรงพยาบาลบ่อพลอย","1,295","134","10.35","1,014","70","6.90","623","83","13.32","504","70","13.89"
"11281  :  โรงพยาบาลท่ากระดาน","279","21","7.53","235","7","2.98","195","10","5.13","168","15","8.93"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2,931","190","6.48","2,184","141","6.46","1,476","98","6.64","1,690","109","6.45"
"11283  :  โรงพยาบาลทองผาภูมิ","1,261","123","9.75","1,266","165","13.03","802","147","18.33","938","161","17.16"
"11284  :  โรงพยาบาลสังขละบุรี","1,135","27","2.38","1,237","34","2.75","1,427","36","2.52","1,401","33","2.36"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","131","15","11.45","76","13","17.11","127","13","10.24","66","11","16.67"
"11286  :  โรงพยาบาลเลาขวัญ","411","37","9.00","351","35","9.97","240","29","12.08","244","47","19.26"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","1,749","140","8.00","1,395","125","8.96","1,078","64","5.94","440","29","6.59"
"11288  :  โรงพยาบาลสถานพระบารมี","563","33","5.86","356","26","7.30","253","23","9.09","189","21","11.11"
"11520  :  โรงพยาบาลค่ายสุรสีห์","167","8","4.79","405","33","8.15","350","33","9.43","265","23","8.68"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","207","9","4.35","179","5","2.79","147","6","4.08","142","14","9.86"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","559","37","6.62","391","43","11.00","362","19","5.25","305","21","6.89"
"41701  :  โรงพยาบาลหนองปรือ","706","43","6.09","502","22","4.38","458","29","6.33","420","38","9.05"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","4,246","360","8.48","3,232","269","8.32","2,413","313","12.97","2,167","296","13.66"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,629","218","8.29","1,815","140","7.71","1,643","162","9.86","1,376","161","11.70"
"11289  :  โรงพยาบาลเดิมบางนางบวช","349","9","2.58","761","38","4.99","608","38","6.25","539","33","6.12"
"11290  :  โรงพยาบาลด่านช้าง","1,167","112","9.60","1,555","142","9.13","988","83","8.40","987","111","11.25"
"11291  :  โรงพยาบาลบางปลาม้า","517","19","3.68","410","9","2.20","350","6","1.71","260","12","4.62"
