"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11140  :  โรงพยาบาลแม่ทา","804","261","32.46","844","223","26.42","254","14","5.51","356","19","5.34"
"11141  :  โรงพยาบาลบ้านโฮ่ง","745","344","46.17","648","309","47.69","272","98","36.03","258","102","39.53"
"11142  :  โรงพยาบาลลี้","1,614","814","50.43","1,390","650","46.76","735","366","49.80","873","416","47.65"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","772","494","63.99","665","412","61.95","105","17","16.19","236","38","16.10"
"11144  :  โรงพยาบาลป่าซาง","79","17","21.52","221","27","12.22","242","19","7.85","44","3","6.82"
"11145  :  โรงพยาบาลบ้านธิ","703","108","15.36","648","72","11.11","520","29","5.58","570","41","7.19"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","28","0","0.00","14","1","7.14","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","508","138","27.17","594","175","29.46","282","66","23.40","361","67","18.56"
"10672  :  โรงพยาบาลลำปาง","475","143","30.11","2,335","382","16.36","1,672","310","18.54","2,207","453","20.53"
"11146  :  โรงพยาบาลแม่เมาะ","862","126","14.62","1,419","365","25.72","988","149","15.08","1,026","173","16.86"
"11147  :  โรงพยาบาลเกาะคา","187","8","4.28","370","15","4.05","201","6","2.99","299","12","4.01"
"11148  :  โรงพยาบาลเสริมงาม","718","162","22.56","762","188","24.67","582","124","21.31","537","100","18.62"
"11149  :  โรงพยาบาลงาว","1,096","303","27.65","886","334","37.70","806","378","46.90","805","217","26.96"
"11150  :  โรงพยาบาลแจ้ห่ม","758","169","22.30","740","158","21.35","437","97","22.20","655","119","18.17"
"11151  :  โรงพยาบาลวังเหนือ","241","23","9.54","232","25","10.78","251","33","13.15","298","34","11.41"
"11152  :  โรงพยาบาลเถิน","1,346","254","18.87","939","158","16.83","115","3","2.61","140","2","1.43"
"11153  :  โรงพยาบาลแม่พริก","308","76","24.68","382","87","22.77","188","41","21.81","217","43","19.82"
"11154  :  โรงพยาบาลแม่ทะ","656","204","31.10","860","250","29.07","362","118","32.60","327","106","32.42"
"11155  :  โรงพยาบาลสบปราบ","445","17","3.82","414","15","3.62","416","16","3.85","444","16","3.60"
"11156  :  โรงพยาบาลห้างฉัตร","168","3","1.79","165","15","9.09","48","2","4.17","61","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","532","154","28.95","659","209","31.71","465","109","23.44","383","104","27.15"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","729","103","14.13","433","53","12.24","260","33","12.69","1,558","68","4.36"
"11158  :  โรงพยาบาลตรอน","648","106","16.36","511","91","17.81","144","15","10.42","242","19","7.85"
"11159  :  โรงพยาบาลท่าปลา","542","127","23.43","558","132","23.66","385","27","7.01","406","22","5.42"
"11160  :  โรงพยาบาลน้ำปาด","643","252","39.19","567","157","27.69","261","46","17.62","336","22","6.55"
"11161  :  โรงพยาบาลฟากท่า","309","123","39.81","293","116","39.59","51","3","5.88","156","7","4.49"
"11162  :  โรงพยาบาลบ้านโคก","373","126","33.78","299","84","28.09","200","45","22.50","213","47","22.07"
"11163  :  โรงพยาบาลพิชัย","1,067","244","22.87","996","234","23.49","315","15","4.76","617","16","2.59"
"11164  :  โรงพยาบาลลับแล","538","118","21.93","268","71","26.49","62","4","6.45","214","31","14.49"
"11165  :  โรงพยาบาลทองแสนขัน","562","105","18.68","495","73","14.75","291","28","9.62","254","32","12.60"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","53","10","18.87","17","6","35.29","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","1,646","218","13.24","1,440","197","13.68","130","9","6.92","174","15","8.62"
"11166  :  โรงพยาบาลร้องกวาง","953","156","16.37","915","140","15.30","486","68","13.99","600","74","12.33"
"11167  :  โรงพยาบาลลอง","834","273","32.73","644","159","24.69","308","13","4.22","348","19","5.46"
"11169  :  โรงพยาบาลสูงเม่น","606","138","22.77","620","144","23.23","49","13","26.53","79","7","8.86"
"11170  :  โรงพยาบาลสอง","796","219","27.51","778","197","25.32","342","45","13.16","336","19","5.65"
"11171  :  โรงพยาบาลวังชิ้น","690","300","43.48","652","268","41.10","250","70","28.00","331","34","10.27"
"11172  :  โรงพยาบาลหนองม่วงไข่","122","2","1.64","122","1","0.82","111","3","2.70","121","3","2.48"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","789","106","13.43","677","79","11.67","550","47","8.55","714","88","12.32"
"10716  :  โรงพยาบาลน่าน","2,501","379","15.15","2,411","426","17.67","1,812","319","17.60","1,810","315","17.40"
"11173  :  โรงพยาบาลแม่จริม","437","143","32.72","349","55","15.76","50","6","12.00","49","6","12.24"
"11174  :  โรงพยาบาลบ้านหลวง","450","78","17.33","271","65","23.99","167","25","14.97","264","22","8.33"
"11175  :  โรงพยาบาลนาน้อย","638","257","40.28","602","231","38.37","394","116","29.44","429","127","29.60"
"11176  :  โรงพยาบาลท่าวังผา","987","309","31.31","734","247","33.65","325","54","16.62","198","10","5.05"
"11177  :  โรงพยาบาลเวียงสา","1,223","223","18.23","1,202","191","15.89","607","110","18.12","816","161","19.73"
"11178  :  โรงพยาบาลทุ่งช้าง","689","212","30.77","547","126","23.03","386","55","14.25","462","74","16.02"
"11179  :  โรงพยาบาลเชียงกลาง","532","120","22.56","284","55","19.37","74","9","12.16","57","2","3.51"
"11180  :  โรงพยาบาลนาหมื่น","347","117","33.72","329","101","30.70","239","57","23.85","286","82","28.67"
"11181  :  โรงพยาบาลสันติสุข","525","101","19.24","400","71","17.75","198","8","4.04","212","7","3.30"
"11182  :  โรงพยาบาลบ่อเกลือ","364","217","59.62","174","103","59.20","131","10","7.63","113","13","11.50"
"11183  :  โรงพยาบาลสองแคว","339","79","23.30","287","80","27.87","201","43","21.39","318","63","19.81"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,480","464","31.35","1,432","431","30.10","817","243","29.74","834","258","30.94"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","41","16","39.02","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","171","63","36.84","197","77","39.09","149","42","28.19","174","56","32.18"
"25017  :  โรงพยาบาลภูเพียง","4","1","25.00","5","1","20.00","6","2","33.33","3","0","0.00"
"10717  :  โรงพยาบาลพะเยา","2,603","517","19.86","2,062","384","18.62","352","14","3.98","354","20","5.65"
"10718  :  โรงพยาบาลเชียงคำ","2,449","635","25.93","2,389","599","25.07","1,204","361","29.98","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,037","270","26.04","905","255","28.18","508","119","23.43","771","178","23.09"
"11185  :  โรงพยาบาลเชียงม่วน","408","135","33.09","220","80","36.36","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","891","293","32.88","893","252","28.22","116","8","6.90","123","12","9.76"
"11187  :  โรงพยาบาลปง","1,066","332","31.14","997","272","27.28","147","1","0.68","152","2","1.32"
"11188  :  โรงพยาบาลแม่ใจ","763","134","17.56","321","82","25.55","1","0","0.00","6","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","116","13","11.21","69","10","14.49","0","0","0.00","17","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","919","89","9.68","633","26","4.11","561","36","6.42","1,191","128","10.75"
"11189  :  โรงพยาบาลเทิง","1,606","559","34.81","1,615","624","38.64","345","23","6.67","360","25","6.94"
"11190  :  โรงพยาบาลพาน","1,984","972","48.99","1,739","841","48.36","818","397","48.53","1,047","554","52.91"
"11191  :  โรงพยาบาลป่าแดด","675","150","22.22","668","161","24.10","77","9","11.69","92","12","13.04"
"11192  :  โรงพยาบาลแม่จัน","2,409","434","18.02","2,072","316","15.25","211","20","9.48","234","21","8.97"
"11193  :  โรงพยาบาลเชียงแสน","352","135","38.35","337","104","30.86","239","67","28.03","303","79","26.07"
"11194  :  โรงพยาบาลแม่สาย","1,726","330","19.12","1,981","344","17.36","1,159","182","15.70","1,235","169","13.68"
"11195  :  โรงพยาบาลแม่สรวย","2,051","851","41.49","2,236","878","39.27","694","202","29.11","472","62","13.14"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,653","289","17.48","1,580","274","17.34","948","150","15.82","1,148","190","16.55"
"11197  :  โรงพยาบาลพญาเม็งราย","1,159","388","33.48","912","281","30.81","66","4","6.06","257","14","5.45"
"11198  :  โรงพยาบาลเวียงแก่น","1,613","682","42.28","1,533","640","41.75","678","136","20.06","664","88","13.25"
"11199  :  โรงพยาบาลขุนตาล","597","167","27.97","501","139","27.74","193","20","10.36","203","24","11.82"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","2,171","535","24.64","1,649","463","28.08","169","17","10.06","230","24","10.43"
"11201  :  โรงพยาบาลแม่ลาว","607","104","17.13","473","85","17.97","51","0","0.00","53","2","3.77"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","917","203","22.14","944","193","20.44","148","8","5.41","112","5","4.46"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","798","76","9.52","328","36","10.98","390","44","11.28","509","59","11.59"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","943","136","14.42","474","56","11.81","99","5","5.05","200","12","6.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","424","143","33.73","249","71","28.51","13","0","0.00","16","1","6.25"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","334","18","5.39","491","30","6.11","338","20","5.92","401","20","4.99"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,803","222","12.31","1,375","262","19.05","923","135","14.63","1,363","145","10.64"
"11203  :  โรงพยาบาลขุนยวม","360","41","11.39","359","46","12.81","285","44","15.44","352","41","11.65"
"11204  :  โรงพยาบาลปาย","928","396","42.67","866","339","39.15","472","172","36.44","800","128","16.00"
"11205  :  โรงพยาบาลแม่สะเรียง","2,227","406","18.23","1,966","341","17.34","1,353","240","17.74","1,997","310","15.52"
"11206  :  โรงพยาบาลแม่ลาน้อย","323","19","5.88","592","138","23.31","769","201","26.14","886","315","35.55"
"11207  :  โรงพยาบาลสบเมย","236","11","4.66","209","15","7.18","188","13","6.91","198","15","7.58"
"11208  :  โรงพยาบาลปางมะผ้า","757","163","21.53","824","227","27.55","171","34","19.88","348","69","19.83"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","5","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","3,209","588","18.32","1,600","308","19.25","352","46","13.07","364","52","14.29"
"11209  :  โรงพยาบาลโกรกพระ","613","155","25.29","540","140","25.93","90","6","6.67","355","19","5.35"
"11210  :  โรงพยาบาลชุมแสง","64","3","4.69","100","6","6.00","64","5","7.81","182","12","6.59"
"11211  :  โรงพยาบาลหนองบัว","1,048","214","20.42","915","221","24.15","483","62","12.84","521","31","5.95"
"11212  :  โรงพยาบาลบรรพตพิสัย","1,081","252","23.31","934","235","25.16","456","54","11.84","365","21","5.75"
"11213  :  โรงพยาบาลเก้าเลี้ยว","567","192","33.86","609","220","36.12","348","59","16.95","481","92","19.13"
"11214  :  โรงพยาบาลตาคลี","1,767","417","23.60","1,559","256","16.42","522","15","2.87","790","33","4.18"
"11215  :  โรงพยาบาลท่าตะโก","691","171","24.75","543","119","21.92","291","12","4.12","249","11","4.42"
"11216  :  โรงพยาบาลไพศาลี","764","149","19.50","882","184","20.86","601","94","15.64","516","103","19.96"
"11217  :  โรงพยาบาลพยุหะคีรี","464","86","18.53","554","132","23.83","192","39","20.31","197","38","19.29"
"11218  :  โรงพยาบาลลาดยาว","234","9","3.85","211","10","4.74","136","2","1.47","333","10","3.00"
"11219  :  โรงพยาบาลตากฟ้า","984","191","19.41","688","106","15.41","351","44","12.54","561","32","5.70"
"11220  :  โรงพยาบาลแม่วงก์","233","18","7.73","232","13","5.60","234","11","4.70","255","11","4.31"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","118","30","25.42","69","18","26.09","0","0","0.00","1","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","53","42","79.25","2","1","50.00","0","0","0.00","413","14","3.39"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","2,322","89","3.83","2,986","90","3.01","2,573","89","3.46","2,550","98","3.84"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","123","12","9.76","195","13","6.67","142","9","6.34","141","12","8.51"
"10720  :  โรงพยาบาลอุทัยธานี","1,808","409","22.62","1,671","416","24.90","886","128","14.45","511","32","6.26"
"11221  :  โรงพยาบาลทัพทัน","1,079","372","34.48","1,089","335","30.76","493","111","22.52","738","213","28.86"
"11222  :  โรงพยาบาลสว่างอารมณ์","587","115","19.59","673","120","17.83","374","57","15.24","414","62","14.98"
"11223  :  โรงพยาบาลหนองฉาง","1,007","252","25.02","953","313","32.84","404","110","27.23","271","30","11.07"
"11224  :  โรงพยาบาลหนองขาหย่าง","156","38","24.36","93","17","18.28","59","4","6.78","55","4","7.27"
"11225  :  โรงพยาบาลบ้านไร่","1,618","277","17.12","1,354","306","22.60","1,071","135","12.61","1,135","217","19.12"
"11226  :  โรงพยาบาลลานสัก","1,346","220","16.34","1,401","246","17.56","762","150","19.69","871","158","18.14"
"11227  :  โรงพยาบาลห้วยคต","723","160","22.13","673","168","24.96","339","89","26.25","581","121","20.83"
"10721  :  โรงพยาบาลกำแพงเพชร","2,609","699","26.79","2,005","538","26.83","2","1","50.00","1","1","100.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","721","108","14.98","681","115","16.89","551","32","5.81","516","23","4.46"
"11229  :  โรงพยาบาลไทรงาม","854","203","23.77","852","217","25.47","235","6","2.55","135","4","2.96"
"11230  :  โรงพยาบาลคลองลาน","1,816","351","19.33","1,691","429","25.37","1,130","201","17.79","1,381","254","18.39"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","98","11","11.22","65","8","12.31","74","5","6.76","200","7","3.50"
"11232  :  โรงพยาบาลคลองขลุง","1,485","601","40.47","1,235","446","36.11","332","11","3.31","370","13","3.51"
"11233  :  โรงพยาบาลพรานกระต่าย","900","207","23.00","955","230","24.08","752","86","11.44","751","145","19.31"
"11234  :  โรงพยาบาลลานกระบือ","989","249","25.18","1,221","258","21.13","478","82","17.15","166","12","7.23"
"11235  :  โรงพยาบาลทรายทองวัฒนา","906","181","19.98","709","122","17.21","432","8","1.85","413","17","4.12"
"11236  :  โรงพยาบาลปางศิลาทอง","726","147","20.25","707","151","21.36","359","90","25.07","482","76","15.77"
"14135  :  โรงพยาบาลบึงสามัคคี","502","185","36.85","474","179","37.76","111","3","2.70","146","6","4.11"
"28010  :  โรงพยาบาลโกสัมพีนคร","526","202","38.40","530","198","37.36","315","60","19.05","54","4","7.41"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,336","100","7.49","553","57","10.31","564","46","8.16","658","56","8.51"
"10723  :  โรงพยาบาลแม่สอด","1,339","31","2.32","501","16","3.19","359","14","3.90","349","18","5.16"
"11238  :  โรงพยาบาลบ้านตาก","216","15","6.94","313","45","14.38","47","17","36.17","72","7","9.72"
"11239  :  โรงพยาบาลสามเงา","289","21","7.27","190","17","8.95","65","4","6.15","145","5","3.45"
"11240  :  โรงพยาบาลแม่ระมาด","503","27","5.37","500","30","6.00","598","31","5.18","595","36","6.05"
"11241  :  โรงพยาบาลท่าสองยาง","683","113","16.54","510","69","13.53","339","48","14.16","408","43","10.54"
"11242  :  โรงพยาบาลพบพระ","788","158","20.05","733","137","18.69","790","160","20.25","913","200","21.91"
"11243  :  โรงพยาบาลอุ้มผาง","302","36","11.92","284","34","11.97","256","37","14.45","252","26","10.32"
"27443  :  โรงพยาบาลวังเจ้า","51","13","25.49","13","2","15.38","51","11","21.57","11","1","9.09"
"10724  :  โรงพยาบาลสุโขทัย","1,576","298","18.91","1,172","220","18.77","238","21","8.82","314","16","5.10"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","1,386","224","16.16","1,769","286","16.17","708","129","18.22","992","202","20.36"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,142","281","24.61","1,178","252","21.39","317","34","10.73","368","31","8.42"
"11245  :  โรงพยาบาลคีรีมาศ","1,013","220","21.72","956","168","17.57","289","20","6.92","203","9","4.43"
"11246  :  โรงพยาบาลกงไกรลาศ","425","133","31.29","286","101","35.31","284","14","4.93","294","17","5.78"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,532","261","17.04","1,021","184","18.02","419","18","4.30","360","15","4.17"
"11248  :  โรงพยาบาลสวรรคโลก","1,566","338","21.58","1,759","307","17.45","749","174","23.23","523","143","27.34"
"11249  :  โรงพยาบาลศรีนคร","484","96","19.83","294","65","22.11","215","11","5.12","368","15","4.08"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","851","249","29.26","1,030","343","33.30","279","25","8.96","473","30","6.34"
"10676  :  โรงพยาบาลพุทธชินราช","114","17","14.91","75","12","16.00","10","3","30.00","8","1","12.50"
"11251  :  โรงพยาบาลชาติตระการ","844","324","38.39","764","294","38.48","175","7","4.00","226","7","3.10"
"11252  :  โรงพยาบาลบางระกำ","1,774","449","25.31","1,424","288","20.22","946","5","0.53","971","32","3.30"
"11253  :  โรงพยาบาลบางกระทุ่ม","787","121","15.37","706","121","17.14","475","61","12.84","547","61","11.15"
"11254  :  โรงพยาบาลพรหมพิราม","730","129","17.67","742","152","20.49","650","82","12.62","686","79","11.52"
"11255  :  โรงพยาบาลวัดโบสถ์","983","127","12.92","602","51","8.47","178","2","1.12","366","4","1.09"
"11256  :  โรงพยาบาลวังทอง","1,201","438","36.47","1,007","394","39.13","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","748","250","33.42","599","185","30.88","56","1","1.79","68","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","1,501","288","19.19","1,496","290","19.39","402","18","4.48","526","13","2.47"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1,221","188","15.40","748","86","11.50","251","37","14.74","268","33","12.31"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","68","4","5.88","95","6","6.32","65","5","7.69","66","4","6.06"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","2,618","383","14.63","2,194","310","14.13","375","19","5.07","1,197","34","2.84"
"11258  :  โรงพยาบาลวังทรายพูน","323","111","34.37","389","112","28.79","251","47","18.73","211","88","41.71"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","431","110","25.52","388","103","26.55","287","60","20.91","345","69","20.00"
"11260  :  โรงพยาบาลบางมูลนาก","720","100","13.89","634","112","17.67","261","10","3.83","651","20","3.07"
"11261  :  โรงพยาบาลโพทะเล","753","214","28.42","642","176","27.41","212","4","1.89","183","7","3.83"
"11262  :  โรงพยาบาลสามง่าม","520","152","29.23","431","144","33.41","166","22","13.25","285","23","8.07"
"11263  :  โรงพยาบาลทับคล้อ","760","230","30.26","656","191","29.12","236","53","22.46","372","40","10.75"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,952","548","28.07","1,915","545","28.46","851","164","19.27","384","12","3.13"
"11631  :  โรงพยาบาลวชิรบารมี","573","178","31.06","504","152","30.16","256","28","10.94","259","36","13.90"
"27978  :  โรงพยาบาลสากเหล็ก","334","80","23.95","222","54","24.32","73","13","17.81","87","11","12.64"
"27979  :  โรงพยาบาลบึงนาราง","259","135","52.12","271","151","55.72","137","75","54.74","174","91","52.30"
"27980  :  โรงพยาบาลดงเจริญ","95","30","31.58","195","56","28.72","0","0","0.00","21","1","4.76"
"10727  :  โรงพยาบาลเพชรบูรณ์","2,152","337","15.66","1,947","304","15.61","1,054","190","18.03","1,010","159","15.74"
"11264  :  โรงพยาบาลชนแดน","1,234","280","22.69","753","203","26.96","220","29","13.18","462","75","16.23"
"11265  :  โรงพยาบาลหล่มสัก","1,610","445","27.64","1,801","455","25.26","485","55","11.34","1,133","328","28.95"
"11266  :  โรงพยาบาลวิเชียรบุรี","2,180","548","25.14","2,081","557","26.77","1,316","331","25.15","560","27","4.82"
"11267  :  โรงพยาบาลศรีเทพ","1,354","338","24.96","1,014","258","25.44","584","46","7.88","599","52","8.68"
"11268  :  โรงพยาบาลหนองไผ่","1,690","373","22.07","1,626","368","22.63","1,380","473","34.28","1,285","284","22.10"
"11269  :  โรงพยาบาลบึงสามพัน","989","207","20.93","1,141","267","23.40","564","126","22.34","1,096","161","14.69"
"11270  :  โรงพยาบาลน้ำหนาว","538","150","27.88","465","123","26.45","212","12","5.66","231","8","3.46"
"11271  :  โรงพยาบาลวังโป่ง","898","140","15.59","678","89","13.13","86","12","13.95","498","29","5.82"
"11272  :  โรงพยาบาลเขาค้อ","1,268","282","22.24","737","172","23.34","363","39","10.74","314","13","4.14"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,315","311","23.65","1,050","192","18.29","157","13","8.28","161","10","6.21"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","179","74","41.34","135","43","31.85","83","31","37.35","137","48","35.04"
"10677  :  โรงพยาบาลราชบุรี","3,630","692","19.06","3,196","575","17.99","1,847","316","17.11","2,096","406","19.37"
"10728  :  โรงพยาบาลดำเนินสะดวก","2,866","530","18.49","1,596","370","23.18","1,118","292","26.12","1,438","414","28.79"
"10729  :  โรงพยาบาลบ้านโป่ง","2,407","439","18.24","1,940","346","17.84","309","11","3.56","1,006","38","3.78"
"10730  :  โรงพยาบาลโพธาราม","1,401","217","15.49","931","126","13.53","402","29","7.21","468","36","7.69"
"11273  :  โรงพยาบาลสวนผึ้ง","1,023","258","25.22","1,345","321","23.87","855","148","17.31","565","33","5.84"
"11274  :  โรงพยาบาลบางแพ","1,041","169","16.23","614","97","15.80","418","18","4.31","418","14","3.35"
"11275  :  โรงพยาบาลเจ็ดเสมียน","506","84","16.60","314","30","9.55","242","10","4.13","332","22","6.63"
"11276  :  โรงพยาบาลปากท่อ","1,113","274","24.62","1,183","325","27.47","526","148","28.14","340","19","5.59"
"11277  :  โรงพยาบาลวัดเพลง","322","43","13.35","375","28","7.47","233","8","3.43","273","11","4.03"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,238","268","21.65","1,327","228","17.18","839","114","13.59","1,105","171","15.48"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","38","5","13.16","36","8","22.22","15","6","40.00","17","10","58.82"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2,883","212","7.35","2,442","131","5.36","2,055","71","3.45","2,105","61","2.90"
"28858  :  โรงพยาบาลบ้านคา","310","74","23.87","213","74","34.74","45","2","4.44","68","2","2.94"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","3,719","603","16.21","3,444","590","17.13","534","14","2.62","805","20","2.48"
"10732  :  โรงพยาบาลมะการักษ์","3,031","575","18.97","2,440","445","18.24","622","31","4.98","1,050","58","5.52"
"11278  :  โรงพยาบาลไทรโยค","858","199","23.19","605","137","22.64","29","1","3.45","27","2","7.41"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","478","140","29.29","366","111","30.33","96","26","27.08","86","8","9.30"
"11280  :  โรงพยาบาลบ่อพลอย","1,382","255","18.45","1,467","209","14.25","941","82","8.71","937","43","4.59"
"11281  :  โรงพยาบาลท่ากระดาน","351","82","23.36","287","79","27.53","43","6","13.95","117","9","7.69"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","3,066","612","19.96","1,960","363","18.52","863","31","3.59","2,242","164","7.31"
"11283  :  โรงพยาบาลทองผาภูมิ","1,696","383","22.58","1,519","224","14.75","282","18","6.38","642","83","12.93"
"11284  :  โรงพยาบาลสังขละบุรี","1,560","221","14.17","1,434","167","11.65","1,067","27","2.53","1,193","94","7.88"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","882","291","32.99","931","289","31.04","430","128","29.77","428","95","22.20"
"11286  :  โรงพยาบาลเลาขวัญ","488","177","36.27","392","145","36.99","140","26","18.57","163","9","5.52"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","2,054","446","21.71","1,305","263","20.15","452","89","19.69","644","109","16.93"
"11288  :  โรงพยาบาลสถานพระบารมี","1,055","196","18.58","1,130","261","23.10","373","64","17.16","258","11","4.26"
"11520  :  โรงพยาบาลค่ายสุรสีห์","564","88","15.60","333","33","9.91","180","14","7.78","186","13","6.99"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","215","38","17.67","193","29","15.03","72","3","4.17","103","9","8.74"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","578","104","17.99","521","80","15.36","251","15","5.98","246","3","1.22"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","4,016","451","11.23","4,091","437","10.68","1,861","190","10.21","4,201","454","10.81"
