"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11153  :  โรงพยาบาลแม่พริก","32","0","0.00","23","1","4.35","33","0","0.00","92","4","4.35"
"11154  :  โรงพยาบาลแม่ทะ","192","17","8.85","293","13","4.44","210","8","3.81","216","14","6.48"
"11155  :  โรงพยาบาลสบปราบ","401","14","3.49","427","8","1.87","405","8","1.98","406","12","2.96"
"11156  :  โรงพยาบาลห้างฉัตร","405","5","1.23","395","6","1.52","408","5","1.23","567","8","1.41"
"11157  :  โรงพยาบาลเมืองปาน","154","10","6.49","52","2","3.85","221","8","3.62","215","13","6.05"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","558","41","7.35","458","42","9.17","113","11","9.73","228","15","6.58"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","229","7","3.06","411","18","4.38","503","27","5.37"
"11159  :  โรงพยาบาลท่าปลา","50","2","4.00","41","2","4.88","60","1","1.67","42","2","4.76"
"11160  :  โรงพยาบาลน้ำปาด","44","2","4.55","176","6","3.41","146","5","3.42","208","6","2.88"
"11161  :  โรงพยาบาลฟากท่า","20","0","0.00","8","0","0.00","31","1","3.23","27","2","7.41"
"11162  :  โรงพยาบาลบ้านโคก","61","0","0.00","52","1","1.92","78","1","1.28","77","3","3.90"
"11163  :  โรงพยาบาลพิชัย","55","2","3.64","29","0","0.00","31","4","12.90","304","16","5.26"
"11164  :  โรงพยาบาลลับแล","93","3","3.23","88","1","1.14","94","1","1.06","81","5","6.17"
"11165  :  โรงพยาบาลทองแสนขัน","94","2","2.13","130","3","2.31","98","3","3.06","65","2","3.08"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","27","1","3.70","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","39","0","0.00","76","1","1.32","37","0","0.00","78","1","1.28"
"11166  :  โรงพยาบาลร้องกวาง","242","2","0.83","207","7","3.38","206","2","0.97","252","4","1.59"
"11167  :  โรงพยาบาลลอง","439","13","2.96","456","16","3.51","452","15","3.32","429","13","3.03"
"11169  :  โรงพยาบาลสูงเม่น","6","0","0.00","62","1","1.61","44","1","2.27","48","0","0.00"
"11170  :  โรงพยาบาลสอง","317","20","6.31","394","24","6.09","290","19","6.55","301","17","5.65"
"11171  :  โรงพยาบาลวังชิ้น","134","5","3.73","30","0","0.00","261","9","3.45","149","5","3.36"
"11172  :  โรงพยาบาลหนองม่วงไข่","142","4","2.82","119","2","1.68","155","5","3.23","169","10","5.92"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","422","18","4.27","455","20","4.40","417","14","3.36","452","21","4.65"
"10716  :  โรงพยาบาลน่าน","4,702","247","5.25","2,833","119","4.20","2,724","107","3.93","4,052","185","4.57"
"11173  :  โรงพยาบาลแม่จริม","21","0","0.00","15","0","0.00","150","1","0.67","160","2","1.25"
"11174  :  โรงพยาบาลบ้านหลวง","97","4","4.12","66","4","6.06","95","3","3.16","117","3","2.56"
"11175  :  โรงพยาบาลนาน้อย","238","7","2.94","228","9","3.95","235","11","4.68","226","9","3.98"
"11176  :  โรงพยาบาลท่าวังผา","253","12","4.74","269","10","3.72","234","9","3.85","246","4","1.63"
"11177  :  โรงพยาบาลเวียงสา","377","5","1.33","319","1","0.31","246","2","0.81","358","4","1.12"
"11178  :  โรงพยาบาลทุ่งช้าง","181","4","2.21","208","7","3.37","142","1","0.70","181","7","3.87"
"11179  :  โรงพยาบาลเชียงกลาง","133","4","3.01","152","2","1.32","175","3","1.71","206","8","3.88"
"11180  :  โรงพยาบาลนาหมื่น","137","1","0.73","156","2","1.28","173","3","1.73","172","1","0.58"
"11181  :  โรงพยาบาลสันติสุข","240","2","0.83","228","6","2.63","225","6","2.67","255","6","2.35"
"11182  :  โรงพยาบาลบ่อเกลือ","29","0","0.00","15","1","6.67","13","0","0.00","28","1","3.57"
"11183  :  โรงพยาบาลสองแคว","32","1","3.13","13","1","7.69","17","1","5.88","18","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","255","9","3.53","270","6","2.22","217","5","2.30","234","5","2.14"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","9","0","0.00","5","0","0.00","9","0","0.00","25","1","4.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","207","1","0.48","178","2","1.12","142","1","0.70","142","1","0.70"
"10718  :  โรงพยาบาลเชียงคำ","8","0","0.00","25","0","0.00","30","0","0.00","117","0","0.00"
"11184  :  โรงพยาบาลจุน","300","8","2.67","285","5","1.75","291","4","1.37","50","1","2.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","28","1","3.57","25","2","8.00","7","0","0.00","30","0","0.00"
"11187  :  โรงพยาบาลปง","208","9","4.33","209","6","2.87","181","5","2.76","34","1","2.94"
"11188  :  โรงพยาบาลแม่ใจ","5","0","0.00","0","0","0.00","4","0","0.00","2","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","747","12","1.61","836","10","1.20","765","11","1.44","816","9","1.10"
"11189  :  โรงพยาบาลเทิง","552","19","3.44","924","23","2.49","408","11","2.70","408","9","2.21"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","209","7","3.35","185","3","1.62","163","5","3.07","175","2","1.14"
"11192  :  โรงพยาบาลแม่จัน","30","1","3.33","137","3","2.19","182","4","2.20","222","6","2.70"
"11193  :  โรงพยาบาลเชียงแสน","153","4","2.61","206","7","3.40","42","0","0.00","77","6","7.79"
"11194  :  โรงพยาบาลแม่สาย","521","4","0.77","557","4","0.72","332","2","0.60","451","7","1.55"
"11195  :  โรงพยาบาลแม่สรวย","144","1","0.69","137","0","0.00","225","0","0.00","142","1","0.70"
"11196  :  โรงพยาบาลเวียงป่าเป้า","245","1","0.41","227","1","0.44","194","1","0.52","88","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","148","2","1.35","178","3","1.69","158","6","3.80","242","3","1.24"
"11198  :  โรงพยาบาลเวียงแก่น","790","15","1.90","743","21","2.83","654","16","2.45","556","10","1.80"
"11199  :  โรงพยาบาลขุนตาล","251","3","1.20","179","2","1.12","212","8","3.77","215","5","2.33"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","275","7","2.55","181","2","1.10","146","0","0.00","314","6","1.91"
"11201  :  โรงพยาบาลแม่ลาว","53","1","1.89","119","3","2.52","15","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","81","2","2.47","126","5","3.97","56","1","1.79","49","3","6.12"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","23","1","4.35","12","0","0.00","96","0","0.00","48","2","4.17"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","346","20","5.78","436","16","3.67","274","10","3.65","406","9","2.22"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","1","0","0.00","46","2","4.35","15","1","6.67","8","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","170","3","1.76","166","0","0.00","137","1","0.73","147","2","1.36"
"11203  :  โรงพยาบาลขุนยวม","330","7","2.12","290","9","3.10","174","2","1.15","279","2","0.72"
"11204  :  โรงพยาบาลปาย","0","0","0.00","0","0","0.00","1","1","100.00","25","1","4.00"
"11205  :  โรงพยาบาลแม่สะเรียง","651","14","2.15","665","25","3.76","610","17","2.79","584","22","3.77"
"11206  :  โรงพยาบาลแม่ลาน้อย","394","11","2.79","332","17","5.12","331","17","5.14","96","0","0.00"
"11207  :  โรงพยาบาลสบเมย","187","7","3.74","33","2","6.06","169","2","1.18","184","4","2.17"
"11208  :  โรงพยาบาลปางมะผ้า","50","2","4.00","58","6","10.34","53","1","1.89","51","1","1.96"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","24","0","0.00","100","4","4.00","53","2","3.77","76","7","9.21"
"11209  :  โรงพยาบาลโกรกพระ","85","3","3.53","77","5","6.49","67","1","1.49","111","5","4.50"
"11210  :  โรงพยาบาลชุมแสง","84","3","3.57","68","3","4.41","239","13","5.44","73","5","6.85"
"11211  :  โรงพยาบาลหนองบัว","335","5","1.49","730","35","4.79","507","19","3.75","485","16","3.30"
"11212  :  โรงพยาบาลบรรพตพิสัย","278","5","1.80","258","3","1.16","262","3","1.15","418","11","2.63"
"11213  :  โรงพยาบาลเก้าเลี้ยว","100","0","0.00","167","4","2.40","198","1","0.51","188","2","1.06"
"11214  :  โรงพยาบาลตาคลี","714","19","2.66","617","10","1.62","439","4","0.91","677","14","2.07"
"11215  :  โรงพยาบาลท่าตะโก","326","20","6.13","306","9","2.94","208","11","5.29","567","19","3.35"
"11216  :  โรงพยาบาลไพศาลี","193","4","2.07","269","8","2.97","87","0","0.00","119","10","8.40"
"11217  :  โรงพยาบาลพยุหะคีรี","266","8","3.01","290","14","4.83","314","11","3.50","213","8","3.76"
"11218  :  โรงพยาบาลลาดยาว","406","2","0.49","411","5","1.22","547","13","2.38","225","1","0.44"
"11219  :  โรงพยาบาลตากฟ้า","58","1","1.72","69","1","1.45","35","0","0.00","74","2","2.70"
"11220  :  โรงพยาบาลแม่วงก์","338","13","3.85","281","10","3.56","293","7","2.39","248","4","1.61"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","37","3","8.11","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","24","1","4.17","51","3","5.88","58","4","6.90","56","3","5.36"
"10720  :  โรงพยาบาลอุทัยธานี","606","32","5.28","287","2","0.70","267","2","0.75","252","9","3.57"
"11221  :  โรงพยาบาลทัพทัน","386","15","3.89","327","10","3.06","306","9","2.94","426","16","3.76"
"11222  :  โรงพยาบาลสว่างอารมณ์","333","17","5.11","291","11","3.78","285","10","3.51","205","10","4.88"
"11223  :  โรงพยาบาลหนองฉาง","360","16","4.44","152","4","2.63","203","7","3.45","240","15","6.25"
"11224  :  โรงพยาบาลหนองขาหย่าง","95","3","3.16","100","5","5.00","94","4","4.26","3","0","0.00"
"11225  :  โรงพยาบาลบ้านไร่","706","19","2.69","577","8","1.39","174","3","1.72","403","6","1.49"
"11226  :  โรงพยาบาลลานสัก","671","7","1.04","589","13","2.21","669","19","2.84","507","9","1.78"
"11227  :  โรงพยาบาลห้วยคต","403","11","2.73","302","12","3.97","296","5","1.69","224","18","8.04"
"10721  :  โรงพยาบาลกำแพงเพชร","13","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","138","3","2.17","183","6","3.28","89","3","3.37","120","2","1.67"
"11229  :  โรงพยาบาลไทรงาม","482","8","1.66","545","9","1.65","285","9","3.16","267","7","2.62"
"11230  :  โรงพยาบาลคลองลาน","323","9","2.79","187","7","3.74","122","6","4.92","366","12","3.28"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","265","2","0.75","256","4","1.56","249","1","0.40","244","3","1.23"
"11232  :  โรงพยาบาลคลองขลุง","374","9","2.41","346","7","2.02","337","11","3.26","345","14","4.06"
"11233  :  โรงพยาบาลพรานกระต่าย","297","7","2.36","192","6","3.13","105","4","3.81","146","2","1.37"
"11234  :  โรงพยาบาลลานกระบือ","132","3","2.27","90","2","2.22","70","0","0.00","118","1","0.85"
"11235  :  โรงพยาบาลทรายทองวัฒนา","237","9","3.80","124","5","4.03","78","1","1.28","120","3","2.50"
"11236  :  โรงพยาบาลปางศิลาทอง","37","0","0.00","32","1","3.13","24","0","0.00","18","1","5.56"
"14135  :  โรงพยาบาลบึงสามัคคี","227","4","1.76","112","2","1.79","58","3","5.17","80","2","2.50"
"28010  :  โรงพยาบาลโกสัมพีนคร","25","0","0.00","27","0","0.00","7","0","0.00","18","1","5.56"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","819","22","2.69","767","19","2.48","670","14","2.09","1,328","42","3.16"
"10723  :  โรงพยาบาลแม่สอด","599","8","1.34","599","8","1.34","559","12","2.15","557","3","0.54"
"11238  :  โรงพยาบาลบ้านตาก","255","9","3.53","215","5","2.33","317","14","4.42","63","7","11.11"
"11239  :  โรงพยาบาลสามเงา","296","10","3.38","117","2","1.71","191","6","3.14","156","4","2.56"
"11240  :  โรงพยาบาลแม่ระมาด","751","25","3.33","817","29","3.55","768","25","3.26","826","20","2.42"
"11241  :  โรงพยาบาลท่าสองยาง","300","12","4.00","312","16","5.13","301","5","1.66","298","11","3.69"
"11242  :  โรงพยาบาลพบพระ","480","19","3.96","587","13","2.21","713","20","2.81","684","17","2.49"
"11243  :  โรงพยาบาลอุ้มผาง","67","0","0.00","125","4","3.20","235","7","2.98","284","4","1.41"
"27443  :  โรงพยาบาลวังเจ้า","8","0","0.00","8","1","12.50","11","0","0.00","16","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","335","12","3.58","365","7","1.92","378","8","2.12","341","3","0.88"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","195","19","9.74","207","19","9.18","162","10","6.17","168","14","8.33"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","325","19","5.85","337","27","8.01","319","21","6.58","313","17","5.43"
"11245  :  โรงพยาบาลคีรีมาศ","380","3","0.79","369","5","1.36","334","4","1.20","344","3","0.87"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","247","6","2.43","262","3","1.15","274","5","1.82","388","8","2.06"
"11248  :  โรงพยาบาลสวรรคโลก","14","0","0.00","19","0","0.00","17","0","0.00","25","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","342","19","5.56","267","16","5.99","280","20","7.14","357","18","5.04"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0.00","0","0","0.00","0","0","0.00","95","3","3.16"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","266","14","5.26","129","9","6.98","17","0","0.00","115","5","4.35"
"11252  :  โรงพยาบาลบางระกำ","907","0","0.00","959","1","0.10","880","2","0.23","852","0","0.00"
"11253  :  โรงพยาบาลบางกระทุ่ม","56","1","1.79","261","9","3.45","315","9","2.86","298","8","2.68"
"11254  :  โรงพยาบาลพรหมพิราม","154","1","0.65","191","6","3.14","739","33","4.47","717","30","4.18"
"11255  :  โรงพยาบาลวัดโบสถ์","52","2","3.85","61","1","1.64","60","4","6.67","48","0","0.00"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","17","0","0.00","16","0","0.00","11","0","0.00","0","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","338","23","6.80","389","15","3.86","348","13","3.74","364","16","4.40"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","0","0","0.00","7","0","0.00"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","1,309","47","3.59","1,445","56","3.88","1,290","42","3.26","1,525","63","4.13"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","409","7","1.71","362","3","0.83","302","5","1.66","353","3","0.85"
"11258  :  โรงพยาบาลวังทรายพูน","41","2","4.88","94","0","0.00","60","3","5.00","31","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","284","4","1.41","277","7","2.53","207","5","2.42","266","4","1.50"
"11260  :  โรงพยาบาลบางมูลนาก","462","4","0.87","464","12","2.59","796","20","2.51","428","14","3.27"
"11261  :  โรงพยาบาลโพทะเล","386","11","2.85","393","10","2.54","332","6","1.81","315","9","2.86"
"11262  :  โรงพยาบาลสามง่าม","16","2","12.50","228","11","4.82","24","0","0.00","63","2","3.17"
"11263  :  โรงพยาบาลทับคล้อ","401","14","3.49","403","14","3.47","63","1","1.59","497","24","4.83"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,212","46","3.80","440","4","0.91","679","38","5.60","478","5","1.05"
"11631  :  โรงพยาบาลวชิรบารมี","215","8","3.72","148","8","5.41","321","16","4.98","298","12","4.03"
"27978  :  โรงพยาบาลสากเหล็ก","240","12","5.00","96","4","4.17","192","4","2.08","190","8","4.21"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","20","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","134","12","8.96","21","1","4.76","11","0","0.00","30","0","0.00"
"11264  :  โรงพยาบาลชนแดน","368","6","1.63","221","4","1.81","330","7","2.12","517","10","1.93"
"11265  :  โรงพยาบาลหล่มสัก","469","5","1.07","515","11","2.14","422","8","1.90","441","7","1.59"
"11266  :  โรงพยาบาลวิเชียรบุรี","774","8","1.03","750","16","2.13","744","21","2.82","776","14","1.80"
"11267  :  โรงพยาบาลศรีเทพ","504","10","1.98","633","15","2.37","853","20","2.34","721","9","1.25"
"11268  :  โรงพยาบาลหนองไผ่","492","9","1.83","458","15","3.28","291","9","3.09","237","9","3.80"
"11269  :  โรงพยาบาลบึงสามพัน","405","11","2.72","350","8","2.29","352","13","3.69","351","8","2.28"
"11270  :  โรงพยาบาลน้ำหนาว","52","1","1.92","43","0","0.00","37","0","0.00","197","6","3.05"
"11271  :  โรงพยาบาลวังโป่ง","54","2","3.70","60","1","1.67","45","0","0.00","45","1","2.22"
"11272  :  โรงพยาบาลเขาค้อ","233","2","0.86","296","5","1.69","591","18","3.05","801","29","3.62"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","229","4","1.75","224","4","1.79","260","4","1.54","258","3","1.16"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","11","0","0.00","13","0","0.00","12","1","8.33","14","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","24","0","0.00","15","1","6.67","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","418","33","7.89","428","18","4.21","153","3","1.96","172","8","4.65"
"10729  :  โรงพยาบาลบ้านโป่ง","1,595","107","6.71","1,629","73","4.48","363","18","4.96","620","18","2.90"
"10730  :  โรงพยาบาลโพธาราม","247","4","1.62","228","3","1.32","189","3","1.59","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","307","8","2.61","202","2","0.99","327","4","1.22","282","7","2.48"
"11274  :  โรงพยาบาลบางแพ","550","21","3.82","224","7","3.13","215","9","4.19","323","12","3.72"
"11275  :  โรงพยาบาลเจ็ดเสมียน","251","17","6.77","251","16","6.37","253","13","5.14","55","2","3.64"
"11276  :  โรงพยาบาลปากท่อ","416","15","3.61","473","10","2.11","398","11","2.76","216","7","3.24"
"11277  :  โรงพยาบาลวัดเพลง","71","1","1.41","79","1","1.27","42","1","2.38","48","2","4.17"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","741","21","2.83","888","27","3.04","289","8","2.77","31","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","450","9","2.00","535","9","1.68","476","3","0.63","435","10","2.30"
"28858  :  โรงพยาบาลบ้านคา","5","0","0.00","16","2","12.50","10","0","0.00","12","1","8.33"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,403","30","2.14","1,141","19","1.67","1,150","15","1.30","1,653","26","1.57"
"10732  :  โรงพยาบาลมะการักษ์","344","12","3.49","92","1","1.09","85","2","2.35","70","1","1.43"
"11278  :  โรงพยาบาลไทรโยค","175","3","1.71","168","3","1.79","173","1","0.58","167","2","1.20"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","46","0","0.00","49","0","0.00","47","0","0.00","43","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","564","15","2.66","471","20","4.25","619","15","2.42","1,110","12","1.08"
"11281  :  โรงพยาบาลท่ากระดาน","117","5","4.27","64","2","3.13","147","2","1.36","67","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","2,066","70","3.39","1,373","58","4.22","964","25","2.59","1,710","77","4.50"
"11283  :  โรงพยาบาลทองผาภูมิ","988","9","0.91","1,024","13","1.27","1,092","20","1.83","878","5","0.57"
"11284  :  โรงพยาบาลสังขละบุรี","545","17","3.12","218","6","2.75","266","7","2.63","743","13","1.75"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","223","4","1.79","61","1","1.64","63","0","0.00","48","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","75","5","6.67","63","2","3.17","186","4","2.15","40","2","5.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","281","6","2.14","136","6","4.41","251","7","2.79","212","5","2.36"
"11288  :  โรงพยาบาลสถานพระบารมี","34","0","0.00","48","1","2.08","48","0","0.00","42","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","3","0","0.00","17","1","5.88"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","136","2","1.47","81","0","0.00","112","2","1.79","75","3","4.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","151","1","0.66","97","6","6.19","209","4","1.91","115","5","4.35"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","3,818","161","4.22","3,451","147","4.26","3,946","183","4.64","1,908","56","2.94"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,498","56","3.74","1,241","39","3.14","1,544","46","2.98","1,298","36","2.77"
"11289  :  โรงพยาบาลเดิมบางนางบวช","305","7","2.30","273","3","1.10","185","5","2.70","397","14","3.53"
"11290  :  โรงพยาบาลด่านช้าง","673","23","3.42","748","44","5.88","578","47","8.13","753","50","6.64"
"11291  :  โรงพยาบาลบางปลาม้า","443","13","2.93","369","17","4.61","227","6","2.64","379","9","2.37"
"11292  :  โรงพยาบาลศรีประจันต์","319","10","3.13","312","16","5.13","333","21","6.31","441","30","6.80"
"11293  :  โรงพยาบาลดอนเจดีย์","509","9","1.77","325","2","0.62","227","5","2.20","196","4","2.04"
"11294  :  โรงพยาบาลสามชุก","731","28","3.83","561","18","3.21","686","29","4.23","635","23","3.62"
"11295  :  โรงพยาบาลอู่ทอง","862","21","2.44","954","28","2.94","836","29","3.47","1,455","49","3.37"
"11296  :  โรงพยาบาลหนองหญ้าไซ","612","2","0.33","655","2","0.31","586","3","0.51","136","2","1.47"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","24","0","0.00","36","3","8.33","4","0","0.00","9","1","11.11"
"10679  :  โรงพยาบาลนครปฐม","7","0","0.00","1","0","0.00","1","0","0.00","8","1","12.50"
"11297  :  โรงพยาบาลกำแพงแสน","266","5","1.88","172","11","6.40","257","12","4.67","436","18","4.13"
"11298  :  โรงพยาบาลนครชัยศรี","433","26","6.00","474","19","4.01","103","1","0.97","282","12","4.26"
"11299  :  โรงพยาบาลห้วยพลู","541","11","2.03","480","13","2.71","127","0","0.00","155","1","0.65"
"11300  :  โรงพยาบาลดอนตูม","169","5","2.96","155","3","1.94","190","9","4.74","164","3","1.83"
"11301  :  โรงพยาบาลบางเลน","123","3","2.44","189","6","3.17","108","3","2.78","197","2","1.02"
"11302  :  โรงพยาบาลสามพราน","386","11","2.85","268","4","1.49","261","9","3.45","394","13","3.30"
"11303  :  โรงพยาบาลพุทธมณฑล","99","2","2.02","89","1","1.12","67","0","0.00","126","1","0.79"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","150","8","5.33","138","13","9.42","130","8","6.15","113","4","3.54"
"10734  :  โรงพยาบาลสมุทรสาคร","562","12","2.14","538","13","2.42","466","13","2.79","1,819","52","2.86"
