"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11152  :  โรงพยาบาลเถิน","105","7","6.67","81","4","4.94","100","6","6.00","73","7","9.59"
"11153  :  โรงพยาบาลแม่พริก","32","1","3.13","57","1","1.75","54","1","1.85","53","8","15.09"
"11154  :  โรงพยาบาลแม่ทะ","198","35","17.68","155","31","20.00","200","28","14.00","177","20","11.30"
"11155  :  โรงพยาบาลสบปราบ","386","26","6.74","381","36","9.45","387","27","6.98","421","16","3.80"
"11156  :  โรงพยาบาลห้างฉัตร","361","5","1.39","367","6","1.63","385","7","1.82","482","13","2.70"
"11157  :  โรงพยาบาลเมืองปาน","199","35","17.59","187","38","20.32","153","21","13.73","198","24","12.12"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","100","10","10.00","1,102","105","9.53","1,132","115","10.16","132","40","30.30"
"11158  :  โรงพยาบาลตรอน","455","35","7.69","396","20","5.05","383","37","9.66","306","21","6.86"
"11159  :  โรงพยาบาลท่าปลา","34","2","5.88","68","4","5.88","295","48","16.27","326","33","10.12"
"11160  :  โรงพยาบาลน้ำปาด","136","9","6.62","136","26","19.12","203","23","11.33","397","18","4.53"
"11161  :  โรงพยาบาลฟากท่า","43","4","9.30","17","0","0.00","28","2","7.14","16","4","25.00"
"11162  :  โรงพยาบาลบ้านโคก","71","4","5.63","70","5","7.14","77","5","6.49","63","5","7.94"
"11163  :  โรงพยาบาลพิชัย","164","12","7.32","316","8","2.53","266","5","1.88","339","4","1.18"
"11164  :  โรงพยาบาลลับแล","76","4","5.26","92","10","10.87","96","14","14.58","74","17","22.97"
"11165  :  โรงพยาบาลทองแสนขัน","98","10","10.20","251","41","16.33","253","52","20.55","220","51","23.18"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","101","5","4.95","107","4","3.74","69","7","10.14","72","7","9.72"
"11166  :  โรงพยาบาลร้องกวาง","244","4","1.64","222","6","2.70","207","4","1.93","210","9","4.29"
"11167  :  โรงพยาบาลลอง","434","12","2.76","433","9","2.08","423","7","1.65","388","9","2.32"
"11169  :  โรงพยาบาลสูงเม่น","45","3","6.67","48","4","8.33","22","5","22.73","26","1","3.85"
"11170  :  โรงพยาบาลสอง","323","17","5.26","320","17","5.31","343","19","5.54","311","24","7.72"
"11171  :  โรงพยาบาลวังชิ้น","244","15","6.15","29","3","10.34","168","0","0.00","172","11","6.40"
"11172  :  โรงพยาบาลหนองม่วงไข่","156","3","1.92","132","5","3.79","136","4","2.94","135","6","4.44"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","417","11","2.64","461","17","3.69","430","11","2.56","434","38","8.76"
"10716  :  โรงพยาบาลน่าน","2,918","395","13.54","2,320","299","12.89","3,066","588","19.18","2,354","294","12.49"
"11173  :  โรงพยาบาลแม่จริม","12","2","16.67","159","16","10.06","142","17","11.97","110","13","11.82"
"11174  :  โรงพยาบาลบ้านหลวง","96","11","11.46","70","8","11.43","37","11","29.73","60","10","16.67"
"11175  :  โรงพยาบาลนาน้อย","238","33","13.87","214","42","19.63","244","56","22.95","230","35","15.22"
"11176  :  โรงพยาบาลท่าวังผา","249","13","5.22","238","16","6.72","211","16","7.58","236","15","6.36"
"11177  :  โรงพยาบาลเวียงสา","396","4","1.01","371","2","0.54","462","6","1.30","351","7","1.99"
"11178  :  โรงพยาบาลทุ่งช้าง","167","15","8.98","161","13","8.07","163","22","13.50","135","15","11.11"
"11179  :  โรงพยาบาลเชียงกลาง","140","9","6.43","124","10","8.06","22","1","4.55","22","4","18.18"
"11180  :  โรงพยาบาลนาหมื่น","170","5","2.94","125","8","6.40","151","10","6.62","146","8","5.48"
"11181  :  โรงพยาบาลสันติสุข","250","14","5.60","242","13","5.37","234","12","5.13","229","16","6.99"
"11182  :  โรงพยาบาลบ่อเกลือ","31","7","22.58","39","3","7.69","76","7","9.21","155","26","16.77"
"11183  :  โรงพยาบาลสองแคว","23","1","4.35","15","0","0.00","23","4","17.39","23","1","4.35"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","259","21","8.11","237","18","7.59","251","22","8.76","227","22","9.69"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","43","1","2.33"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","5","1","20.00","14","4","28.57","6","1","16.67","63","8","12.70"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","127","5","3.94","118","5","4.24","108","5","4.63","118","3","2.54"
"10718  :  โรงพยาบาลเชียงคำ","16","1","6.25","126","14","11.11","121","9","7.44","87","10","11.49"
"11184  :  โรงพยาบาลจุน","280","10","3.57","281","9","3.20","328","7","2.13","42","1","2.38"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","189","2","1.06","30","4","13.33","24","1","4.17","147","3","2.04"
"11187  :  โรงพยาบาลปง","28","3","10.71","19","1","5.26","200","2","1.00","24","1","4.17"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","847","94","11.10","1,161","149","12.83","1,305","135","10.34","1,276","131","10.27"
"11189  :  โรงพยาบาลเทิง","542","14","2.58","562","20","3.56","537","7","1.30","524","12","2.29"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","151","12","7.95","136","17","12.50","159","14","8.81","107","14","13.08"
"11192  :  โรงพยาบาลแม่จัน","127","34","26.77","161","60","37.27","91","7","7.69","138","20","14.49"
"11193  :  โรงพยาบาลเชียงแสน","39","5","12.82","47","2","4.26","32","3","9.38","36","3","8.33"
"11194  :  โรงพยาบาลแม่สาย","126","12","9.52","88","6","6.82","32","2","6.25","176","6","3.41"
"11195  :  โรงพยาบาลแม่สรวย","291","18","6.19","401","49","12.22","411","40","9.73","300","21","7.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","130","7","5.38","118","10","8.47","79","2","2.53","92","7","7.61"
"11197  :  โรงพยาบาลพญาเม็งราย","304","14","4.61","198","9","4.55","195","14","7.18","298","17","5.70"
"11198  :  โรงพยาบาลเวียงแก่น","763","127","16.64","681","119","17.47","674","95","14.09","687","102","14.85"
"11199  :  โรงพยาบาลขุนตาล","206","12","5.83","172","9","5.23","229","19","8.30","86","4","4.65"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","347","35","10.09","202","22","10.89","124","14","11.29","140","13","9.29"
"11201  :  โรงพยาบาลแม่ลาว","93","11","11.83","122","14","11.48","25","3","12.00","112","9","8.04"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","215","11","5.12","162","7","4.32","188","12","6.38","179","18","10.06"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","36","4","11.11","22","2","9.09","264","70","26.52","55","15","27.27"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","115","16","13.91","302","70","23.18","63","3","4.76","77","4","5.19"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","63","3","4.76","46","0","0.00","59","4","6.78","16","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","192","9","4.69","175","10","5.71","144","8","5.56","219","11","5.02"
"11203  :  โรงพยาบาลขุนยวม","388","37","9.54","404","34","8.42","163","21","12.88","331","37","11.18"
"11204  :  โรงพยาบาลปาย","52","3","5.77","74","5","6.76","104","4","3.85","108","3","2.78"
"11205  :  โรงพยาบาลแม่สะเรียง","654","105","16.06","772","148","19.17","698","101","14.47","691","135","19.54"
"11206  :  โรงพยาบาลแม่ลาน้อย","170","12","7.06","214","23","10.75","205","17","8.29","226","15","6.64"
"11207  :  โรงพยาบาลสบเมย","145","16","11.03","186","14","7.53","196","18","9.18","240","20","8.33"
"11208  :  โรงพยาบาลปางมะผ้า","158","17","10.76","38","3","7.89","159","17","10.69","50","6","12.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","7","2","28.57","139","15","10.79","44","3","6.82","185","16","8.65"
"11209  :  โรงพยาบาลโกรกพระ","74","6","8.11","52","4","7.69","56","3","5.36","243","7","2.88"
"11210  :  โรงพยาบาลชุมแสง","71","2","2.82","62","3","4.84","67","4","5.97","77","5","6.49"
"11211  :  โรงพยาบาลหนองบัว","428","47","10.98","480","43","8.96","399","34","8.52","383","30","7.83"
"11212  :  โรงพยาบาลบรรพตพิสัย","256","22","8.59","260","15","5.77","258","10","3.88","286","17","5.94"
"11213  :  โรงพยาบาลเก้าเลี้ยว","96","8","8.33","56","3","5.36","67","2","2.99","251","12","4.78"
"11214  :  โรงพยาบาลตาคลี","228","7","3.07","221","9","4.07","240","14","5.83","317","11","3.47"
"11215  :  โรงพยาบาลท่าตะโก","60","5","8.33","77","5","6.49","38","3","7.89","60","6","10.00"
"11216  :  โรงพยาบาลไพศาลี","444","23","5.18","372","18","4.84","63","2","3.17","100","2","2.00"
"11217  :  โรงพยาบาลพยุหะคีรี","129","24","18.60","106","20","18.87","104","13","12.50","85","15","17.65"
"11218  :  โรงพยาบาลลาดยาว","498","20","4.02","580","22","3.79","457","10","2.19","410","8","1.95"
"11219  :  โรงพยาบาลตากฟ้า","71","3","4.23","43","3","6.98","39","3","7.69","34","1","2.94"
"11220  :  โรงพยาบาลแม่วงก์","342","22","6.43","322","15","4.66","323","13","4.02","311","19","6.11"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","140","18","12.86","122","7","5.74","133","15","11.28","68","4","5.88"
"10720  :  โรงพยาบาลอุทัยธานี","259","12","4.63","263","12","4.56","357","25","7.00","288","18","6.25"
"11221  :  โรงพยาบาลทัพทัน","322","13","4.04","310","15","4.84","304","19","6.25","375","16","4.27"
"11222  :  โรงพยาบาลสว่างอารมณ์","243","15","6.17","277","11","3.97","277","9","3.25","236","13","5.51"
"11223  :  โรงพยาบาลหนองฉาง","214","12","5.61","114","2","1.75","55","0","0.00","165","1","0.61"
"11224  :  โรงพยาบาลหนองขาหย่าง","103","5","4.85","84","2","2.38","91","2","2.20","27","1","3.70"
"11225  :  โรงพยาบาลบ้านไร่","128","9","7.03","143","17","11.89","426","31","7.28","97","10","10.31"
"11226  :  โรงพยาบาลลานสัก","397","59","14.86","5","0","0.00","263","11","4.18","130","8","6.15"
"11227  :  โรงพยาบาลห้วยคต","250","26","10.40","317","53","16.72","259","33","12.74","34","3","8.82"
"10721  :  โรงพยาบาลกำแพงเพชร","5","0","0.00","0","0","0.00","3","3","100.00","0","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","117","9","7.69","91","14","15.38","100","7","7.00","166","19","11.45"
"11229  :  โรงพยาบาลไทรงาม","83","9","10.84","222","11","4.95","39","4","10.26","64","4","6.25"
"11230  :  โรงพยาบาลคลองลาน","787","98","12.45","814","117","14.37","333","38","11.41","550","42","7.64"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","304","14","4.61","206","9","4.37","273","12","4.40","189","13","6.88"
"11232  :  โรงพยาบาลคลองขลุง","501","19","3.79","463","22","4.75","536","18","3.36","381","14","3.67"
"11233  :  โรงพยาบาลพรานกระต่าย","427","31","7.26","281","50","17.79","155","14","9.03","120","11","9.17"
"11234  :  โรงพยาบาลลานกระบือ","59","3","5.08","65","9","13.85","58","1","1.72","90","16","17.78"
"11235  :  โรงพยาบาลทรายทองวัฒนา","251","9","3.59","422","29","6.87","403","18","4.47","342","10","2.92"
"11236  :  โรงพยาบาลปางศิลาทอง","61","5","8.20","153","7","4.58","447","42","9.40","213","26","12.21"
"14135  :  โรงพยาบาลบึงสามัคคี","206","7","3.40","152","7","4.61","193","7","3.63","118","3","2.54"
"28010  :  โรงพยาบาลโกสัมพีนคร","142","12","8.45","115","3","2.61","69","3","4.35","34","10","29.41"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","927","59","6.36","585","53","9.06","809","55","6.80","620","39","6.29"
"10723  :  โรงพยาบาลแม่สอด","1,479","59","3.99","654","59","9.02","881","34","3.86","967","37","3.83"
"11238  :  โรงพยาบาลบ้านตาก","406","24","5.91","60","15","25.00","41","20","48.78","385","19","4.94"
"11239  :  โรงพยาบาลสามเงา","304","9","2.96","140","7","5.00","176","9","5.11","128","3","2.34"
"11240  :  โรงพยาบาลแม่ระมาด","815","72","8.83","771","61","7.91","813","73","8.98","750","67","8.93"
"11241  :  โรงพยาบาลท่าสองยาง","429","85","19.81","496","113","22.78","498","93","18.67","529","149","28.17"
"11242  :  โรงพยาบาลพบพระ","768","127","16.54","577","84","14.56","610","101","16.56","747","104","13.92"
"11243  :  โรงพยาบาลอุ้มผาง","236","34","14.41","236","34","14.41","258","26","10.08","279","33","11.83"
"27443  :  โรงพยาบาลวังเจ้า","16","1","6.25","44","5","11.36","55","7","12.73","59","5","8.47"
"10724  :  โรงพยาบาลสุโขทัย","379","27","7.12","407","13","3.19","393","22","5.60","285","11","3.86"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","196","25","12.76","160","13","8.13","39","7","17.95","43","7","16.28"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","307","34","11.07","42","7","16.67","70","7","10.00","515","54","10.49"
"11245  :  โรงพยาบาลคีรีมาศ","339","3","0.88","319","1","0.31","38","3","7.89","24","1","4.17"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","330","14","4.24","432","14","3.24","382","17","4.45","452","14","3.10"
"11248  :  โรงพยาบาลสวรรคโลก","43","2","4.65","24","0","0.00","22","0","0.00","34","3","8.82"
"11249  :  โรงพยาบาลศรีนคร","348","27","7.76","303","30","9.90","407","19","4.67","286","19","6.64"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","88","6","6.82","104","7","6.73","462","23","4.98","257","33","12.84"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","4","1","25.00","5","1","20.00","7","3","42.86"
"11251  :  โรงพยาบาลชาติตระการ","158","17","10.76","49","7","14.29","16","3","18.75","134","6","4.48"
"11252  :  โรงพยาบาลบางระกำ","948","15","1.58","976","18","1.84","985","15","1.52","973","27","2.77"
"11253  :  โรงพยาบาลบางกระทุ่ม","331","45","13.60","244","44","18.03","74","7","9.46","389","30","7.71"
"11254  :  โรงพยาบาลพรหมพิราม","561","66","11.76","651","132","20.28","150","5","3.33","253","5","1.98"
"11255  :  โรงพยาบาลวัดโบสถ์","41","7","17.07","419","31","7.40","321","36","11.21","487","38","7.80"
"11256  :  โรงพยาบาลวังทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","12","0","0.00","12","0","0.00","13","0","0.00","10","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","347","17","4.90","127","6","4.72","120","4","3.33","177","4","2.26"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","33","1","3.03","41","3","7.32","0","0","0.00","134","1","0.75"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","49","2","4.08","60","4","6.67","75","4","5.33","64","1","1.56"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","1,859","87","4.68","735","41","5.58","2,115","134","6.34","1,427","97","6.80"
"11258  :  โรงพยาบาลวังทรายพูน","34","2","5.88","27","2","7.41","73","5","6.85","66","7","10.61"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","251","13","5.18","269","17","6.32","265","16","6.04","243","16","6.58"
"11260  :  โรงพยาบาลบางมูลนาก","334","6","1.80","290","6","2.07","276","7","2.54","236","7","2.97"
"11261  :  โรงพยาบาลโพทะเล","361","30","8.31","348","26","7.47","370","20","5.41","348","15","4.31"
"11262  :  โรงพยาบาลสามง่าม","245","33","13.47","246","22","8.94","209","29","13.88","105","4","3.81"
"11263  :  โรงพยาบาลทับคล้อ","216","13","6.02","307","44","14.33","386","30","7.77","123","4","3.25"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","511","14","2.74","670","32","4.78","734","28","3.81","638","23","3.61"
"11631  :  โรงพยาบาลวชิรบารมี","308","34","11.04","360","51","14.17","351","47","13.39","391","43","11.00"
"27978  :  โรงพยาบาลสากเหล็ก","234","8","3.42","213","16","7.51","220","17","7.73","143","8","5.59"
"27979  :  โรงพยาบาลบึงนาราง","2","0","0.00","14","0","0.00","25","3","12.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","22","9","40.91","0","0","0.00","24","4","16.67","21","3","14.29"
"10727  :  โรงพยาบาลเพชรบูรณ์","122","13","10.66","152","12","7.89","109","4","3.67","75","7","9.33"
"11264  :  โรงพยาบาลชนแดน","533","27","5.07","279","15","5.38","296","36","12.16","735","57","7.76"
"11265  :  โรงพยาบาลหล่มสัก","450","52","11.56","331","42","12.69","362","114","31.49","296","20","6.76"
"11266  :  โรงพยาบาลวิเชียรบุรี","784","48","6.12","665","27","4.06","748","33","4.41","586","25","4.27"
"11267  :  โรงพยาบาลศรีเทพ","981","30","3.06","708","31","4.38","537","37","6.89","503","56","11.13"
"11268  :  โรงพยาบาลหนองไผ่","226","18","7.96","490","38","7.76","694","86","12.39","452","41","9.07"
"11269  :  โรงพยาบาลบึงสามพัน","1,155","67","5.80","244","13","5.33","1,059","40","3.78","263","19","7.22"
"11270  :  โรงพยาบาลน้ำหนาว","71","2","2.82","163","19","11.66","242","22","9.09","309","12","3.88"
"11271  :  โรงพยาบาลวังโป่ง","314","36","11.46","359","12","3.34","365","6","1.64","341","21","6.16"
"11272  :  โรงพยาบาลเขาค้อ","194","14","7.22","244","37","15.16","255","28","10.98","327","36","11.01"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","308","43","13.96","330","40","12.12","286","46","16.08","222","21","9.46"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","11","4","36.36","11","1","9.09","9","3","33.33","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","177","17","9.60","218","31","14.22","154","24","15.58","224","34","15.18"
"10729  :  โรงพยาบาลบ้านโป่ง","1,282","61","4.76","2,043","100","4.89","135","19","14.07","1,398","59","4.22"
"10730  :  โรงพยาบาลโพธาราม","268","21","7.84","323","24","7.43","248","12","4.84","262","28","10.69"
"11273  :  โรงพยาบาลสวนผึ้ง","399","24","6.02","357","30","8.40","393","26","6.62","223","11","4.93"
"11274  :  โรงพยาบาลบางแพ","244","28","11.48","293","31","10.58","225","25","11.11","212","26","12.26"
"11275  :  โรงพยาบาลเจ็ดเสมียน","225","16","7.11","51","4","7.84","173","7","4.05","351","16","4.56"
"11276  :  โรงพยาบาลปากท่อ","469","33","7.04","474","18","3.80","523","35","6.69","244","27","11.07"
"11277  :  โรงพยาบาลวัดเพลง","45","1","2.22","285","9","3.16","46","1","2.17","99","3","3.03"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","366","25","6.83","606","77","12.71","189","19","10.05","177","21","11.86"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","680","26","3.82","223","8","3.59","145","5","3.45","478","20","4.18"
"28858  :  โรงพยาบาลบ้านคา","3","0","0.00","10","0","0.00","10","1","10.00","7","1","14.29"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","1,420","58","4.08","1,112","48","4.32","1,224","74","6.05","1,569","77","4.91"
"10732  :  โรงพยาบาลมะการักษ์","89","11","12.36","86","10","11.63","113","9","7.96","170","13","7.65"
"11278  :  โรงพยาบาลไทรโยค","76","3","3.95","58","5","8.62","43","3","6.98","78","10","12.82"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","108","9","8.33","48","3","6.25","33","1","3.03","72","1","1.39"
"11280  :  โรงพยาบาลบ่อพลอย","593","21","3.54","929","18","1.94","1,109","29","2.61","983","45","4.58"
"11281  :  โรงพยาบาลท่ากระดาน","116","4","3.45","60","5","8.33","107","3","2.80","61","6","9.84"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","1,480","90","6.08","851","83","9.75","1,521","124","8.15","1,825","82","4.49"
"11283  :  โรงพยาบาลทองผาภูมิ","1,054","37","3.51","944","33","3.50","1,082","43","3.97","785","24","3.06"
"11284  :  โรงพยาบาลสังขละบุรี","694","40","5.76","737","58","7.87","910","63","6.92","672","63","9.38"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","273","19","6.96","417","51","12.23","275","10","3.64","423","23","5.44"
"11286  :  โรงพยาบาลเลาขวัญ","155","2","1.29","129","3","2.33","168","7","4.17","32","3","9.38"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","362","37","10.22","304","25","8.22","375","15","4.00","343","24","7.00"
"11288  :  โรงพยาบาลสถานพระบารมี","47","1","2.13","6","0","0.00","296","20","6.76","306","31","10.13"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","37","3","8.11","68","9","13.24","21","1","4.76"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","98","6","6.12","61","5","8.20","89","5","5.62","73","3","4.11"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","116","6","5.17","81","1","1.23","203","6","2.96","94","3","3.19"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","3,606","271","7.52","2,189","232","10.60","2,485","240","9.66","3,231","209","6.47"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","1,486","96","6.46","1,183","95","8.03","1,189","83","6.98","1,213","93","7.67"
"11289  :  โรงพยาบาลเดิมบางนางบวช","581","30","5.16","279","16","5.73","293","17","5.80","357","22","6.16"
"11290  :  โรงพยาบาลด่านช้าง","649","113","17.41","673","120","17.83","609","92","15.11","547","53","9.69"
"11291  :  โรงพยาบาลบางปลาม้า","270","4","1.48","168","2","1.19","277","6","2.17","148","1","0.68"
"11292  :  โรงพยาบาลศรีประจันต์","327","32","9.79","326","24","7.36","305","29","9.51","288","24","8.33"
"11293  :  โรงพยาบาลดอนเจดีย์","238","2","0.84","66","2","3.03","55","0","0.00","91","6","6.59"
"11294  :  โรงพยาบาลสามชุก","756","26","3.44","559","22","3.94","565","29","5.13","775","35","4.52"
"11295  :  โรงพยาบาลอู่ทอง","830","35","4.22","776","20","2.58","771","26","3.37","1,859","79","4.25"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1,060","36","3.40","809","21","2.60","577","23","3.99","526","17","3.23"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","18","4","22.22","9","2","22.22","8","1","12.50","14","3","21.43"
"10679  :  โรงพยาบาลนครปฐม","32","3","9.38","67","9","13.43","109","22","20.18","129","18","13.95"
"11297  :  โรงพยาบาลกำแพงแสน","226","14","6.19","228","20","8.77","445","42","9.44","195","21","10.77"
"11298  :  โรงพยาบาลนครชัยศรี","344","24","6.98","502","37","7.37","281","39","13.88","346","27","7.80"
"11299  :  โรงพยาบาลห้วยพลู","560","29","5.18","560","23","4.11","799","78","9.76","394","22","5.58"
"11300  :  โรงพยาบาลดอนตูม","418","5","1.20","369","4","1.08","396","11","2.78","375","6","1.60"
"11301  :  โรงพยาบาลบางเลน","134","5","3.73","129","3","2.33","150","13","8.67","114","5","4.39"
"11302  :  โรงพยาบาลสามพราน","359","10","2.79","324","8","2.47","289","13","4.50","368","23","6.25"
"11303  :  โรงพยาบาลพุทธมณฑล","410","26","6.34","397","24","6.05","389","25","6.43","400","24","6.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","150","9","6.00","146","17","11.64","164","22","13.41","131","20","15.27"
