"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","365","32","8.77","201","27","13.43","137","13","9.49","202","25","12.38"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","553","75","13.56","355","45","12.68","861","96","11.15","350","44","12.57"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","186","8","4.30","147","6","4.08","174","4","2.30","125","6","4.80"
"10714  :  โรงพยาบาลลำพูน","951","53","5.57","1,103","68","6.17","920","53","5.76","794","49","6.17"
"11140  :  โรงพยาบาลแม่ทา","353","41","11.61","138","29","21.01","338","34","10.06","821","195","23.75"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,315","349","26.54","851","232","27.26","284","69","24.30","749","197","26.30"
"11142  :  โรงพยาบาลลี้","47","0","0.00","38","1","2.63","69","0","0.00","63","2","3.17"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","736","189","25.68","741","217","29.28","723","207","28.63","698","210","30.09"
"11144  :  โรงพยาบาลป่าซาง","318","28","8.81","258","19","7.36","262","24","9.16","36","5","13.89"
"11145  :  โรงพยาบาลบ้านธิ","716","71","9.92","719","79","10.99","645","50","7.75","639","47","7.36"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","418","91","21.77","330","76","23.03","0","0","0.00","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","386","85","22.02","360","83","23.06","341","53","15.54","398","79","19.85"
"10672  :  โรงพยาบาลลำปาง","3,332","308","9.24","240","41","17.08","3,393","306","9.02","1,094","84","7.68"
"11146  :  โรงพยาบาลแม่เมาะ","772","54","6.99","443","43","9.71","568","28","4.93","436","35","8.03"
"11147  :  โรงพยาบาลเกาะคา","462","20","4.33","328","26","7.93","297","18","6.06","252","14","5.56"
"11148  :  โรงพยาบาลเสริมงาม","747","108","14.46","743","131","17.63","731","133","18.19","746","124","16.62"
"11149  :  โรงพยาบาลงาว","1,178","208","17.66","1,208","229","18.96","1,196","218","18.23","1,281","236","18.42"
"11150  :  โรงพยาบาลแจ้ห่ม","764","104","13.61","732","110","15.03","818","113","13.81","754","113","14.99"
"11151  :  โรงพยาบาลวังเหนือ","292","32","10.96","274","32","11.68","256","20","7.81","237","22","9.28"
"11152  :  โรงพยาบาลเถิน","1,124","211","18.77","1,205","223","18.51","1,167","193","16.54","1,106","181","16.37"
"11153  :  โรงพยาบาลแม่พริก","357","62","17.37","365","70","19.18","248","49","19.76","302","61","20.20"
"11154  :  โรงพยาบาลแม่ทะ","668","164","24.55","828","183","22.10","596","110","18.46","559","133","23.79"
"11155  :  โรงพยาบาลสบปราบ","755","102","13.51","741","101","13.63","720","83","11.53","735","75","10.20"
"11156  :  โรงพยาบาลห้างฉัตร","640","99","15.47","43","5","11.63","148","4","2.70","480","84","17.50"
"11157  :  โรงพยาบาลเมืองปาน","587","110","18.74","560","113","20.18","522","84","16.09","524","102","19.47"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","693","112","16.16","562","99","17.62","802","141","17.58","211","50","23.70"
"11158  :  โรงพยาบาลตรอน","536","64","11.94","551","62","11.25","342","44","12.87","494","89","18.02"
"11159  :  โรงพยาบาลท่าปลา","554","89","16.06","634","111","17.51","441","74","16.78","412","75","18.20"
"11160  :  โรงพยาบาลน้ำปาด","645","160","24.81","725","214","29.52","579","116","20.03","529","106","20.04"
"11161  :  โรงพยาบาลฟากท่า","231","58","25.11","242","54","22.31","287","68","23.69","302","87","28.81"
"11162  :  โรงพยาบาลบ้านโคก","294","33","11.22","352","45","12.78","303","51","16.83","354","63","17.80"
"11163  :  โรงพยาบาลพิชัย","657","103","15.68","1,011","174","17.21","1,214","191","15.73","1,129","215","19.04"
"11164  :  โรงพยาบาลลับแล","446","73","16.37","479","61","12.73","380","61","16.05","461","70","15.18"
"11165  :  โรงพยาบาลทองแสนขัน","360","52","14.44","355","44","12.39","408","40","9.80","610","53","8.69"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","60","11","18.33","66","8","12.12","38","10","26.32","61","17","27.87"
"10715  :  โรงพยาบาลแพร่","1,659","249","15.01","185","15","8.11","1,008","115","11.41","1,699","185","10.89"
"11166  :  โรงพยาบาลร้องกวาง","831","106","12.76","1,060","154","14.53","846","100","11.82","1,072","133","12.41"
"11167  :  โรงพยาบาลลอง","768","170","22.14","814","174","21.38","772","167","21.63","841","163","19.38"
"11169  :  โรงพยาบาลสูงเม่น","536","114","21.27","520","89","17.12","493","78","15.82","892","130","14.57"
"11170  :  โรงพยาบาลสอง","763","134","17.56","747","145","19.41","688","118","17.15","798","146","18.30"
"11171  :  โรงพยาบาลวังชิ้น","765","239","31.24","774","271","35.01","757","209","27.61","873","255","29.21"
"11172  :  โรงพยาบาลหนองม่วงไข่","402","85","21.14","456","87","19.08","377","85","22.55","355","64","18.03"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","847","101","11.92","752","91","12.10","774","100","12.92","756","101","13.36"
"10716  :  โรงพยาบาลน่าน","2,268","273","12.04","1,801","214","11.88","2,317","267","11.52","2,563","295","11.51"
"11173  :  โรงพยาบาลแม่จริม","455","76","16.70","426","77","18.08","533","72","13.51","428","64","14.95"
"11174  :  โรงพยาบาลบ้านหลวง","292","42","14.38","309","48","15.53","324","57","17.59","398","77","19.35"
"11175  :  โรงพยาบาลนาน้อย","195","20","10.26","210","24","11.43","216","36","16.67","212","17","8.02"
"11176  :  โรงพยาบาลท่าวังผา","960","196","20.42","883","190","21.52","909","199","21.89","1,193","175","14.67"
"11177  :  โรงพยาบาลเวียงสา","1,169","157","13.43","1,203","193","16.04","1,595","231","14.48","1,635","270","16.51"
"11178  :  โรงพยาบาลทุ่งช้าง","546","84","15.38","573","87","15.18","581","93","16.01","612","88","14.38"
"11179  :  โรงพยาบาลเชียงกลาง","661","95","14.37","497","85","17.10","457","86","18.82","517","88","17.02"
"11180  :  โรงพยาบาลนาหมื่น","394","71","18.02","318","61","19.18","368","61","16.58","404","76","18.81"
"11181  :  โรงพยาบาลสันติสุข","651","91","13.98","648","106","16.36","755","88","11.66","552","58","10.51"
"11182  :  โรงพยาบาลบ่อเกลือ","460","88","19.13","437","90","20.59","490","107","21.84","446","94","21.08"
"11183  :  โรงพยาบาลสองแคว","317","46","14.51","316","45","14.24","331","52","15.71","354","41","11.58"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,591","300","18.86","1,698","329","19.38","1,640","352","21.46","1,733","379","21.87"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","29","3","10.34","62","7","11.29","25","5","20.00","28","3","10.71"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","220","38","17.27","230","50","21.74","204","40","19.61","202","41","20.30"
"25017  :  โรงพยาบาลภูเพียง","376","79","21.01","414","109","26.33","134","19","14.18","2","1","50.00"
"10717  :  โรงพยาบาลพะเยา","369","5","1.36","1,571","158","10.06","903","102","11.30","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","1,060","136","12.83","1,372","185","13.48","831","108","13.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","699","108","15.45","684","107","15.64","391","56","14.32","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","228","45","19.74","298","65","21.81","187","34","18.18","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","717","121","16.88","939","167","17.78","238","42","17.65","0","0","0.00"
"11187  :  โรงพยาบาลปง","797","112","14.05","801","134","16.73","481","65","13.51","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","292","52","17.81","707","101","14.29","151","26","17.22","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","84","9","10.71","285","39","13.68","138","17","12.32","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","41","4","9.76","33","9","27.27","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","49","7","14.29","17","2","11.76","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,117","68","6.09","1,645","89","5.41","1,177","54","4.59","986","40","4.06"
"11189  :  โรงพยาบาลเทิง","1,557","230","14.77","1,804","277","15.35","1,350","212","15.70","1,634","270","16.52"
"11190  :  โรงพยาบาลพาน","1,778","504","28.35","1,859","507","27.27","1,971","522","26.48","2,074","582","28.06"
"11191  :  โรงพยาบาลป่าแดด","674","133","19.73","611","147","24.06","521","108","20.73","588","120","20.41"
"11192  :  โรงพยาบาลแม่จัน","1,981","321","16.20","2,242","318","14.18","2,040","277","13.58","2,369","284","11.99"
"11193  :  โรงพยาบาลเชียงแสน","561","71","12.66","435","71","16.32","442","55","12.44","388","64","16.49"
"11194  :  โรงพยาบาลแม่สาย","1,850","158","8.54","1,436","164","11.42","1,520","187","12.30","1,651","238","14.42"
"11195  :  โรงพยาบาลแม่สรวย","1,953","575","29.44","2,178","556","25.53","1,935","574","29.66","2,248","589","26.20"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,770","135","7.63","1,921","150","7.81","1,616","164","10.15","1,641","135","8.23"
"11197  :  โรงพยาบาลพญาเม็งราย","1,140","225","19.74","1,233","216","17.52","1,025","185","18.05","1,178","194","16.47"
"11198  :  โรงพยาบาลเวียงแก่น","648","28","4.32","645","30","4.65","615","33","5.37","1,517","265","17.47"
"11199  :  โรงพยาบาลขุนตาล","603","140","23.22","594","137","23.06","525","113","21.52","568","114","20.07"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","2,003","186","9.29","1,599","149","9.32","1,721","181","10.52","1,968","212","10.77"
"11201  :  โรงพยาบาลแม่ลาว","582","89","15.29","607","91","14.99","529","66","12.48","590","83","14.07"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","916","147","16.05","1,045","152","14.55","1,004","147","14.64","1,022","134","13.11"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","461","46","9.98","320","31","9.69","407","60","14.74","379","22","5.80"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","905","111","12.27","1,140","146","12.81","1,018","140","13.75","929","114","12.27"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","418","97","23.21","424","93","21.93","424","77","18.16","610","176","28.85"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","41","3","7.32","179","15","8.38","203","16","7.88","359","19","5.29"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,914","197","10.29","1,394","113","8.11","1,554","130","8.37","1,618","136","8.41"
"11203  :  โรงพยาบาลขุนยวม","458","26","5.68","424","21","4.95","306","18","5.88","375","32","8.53"
"11204  :  โรงพยาบาลปาย","521","58","11.13","563","61","10.83","617","72","11.67","425","53","12.47"
"11205  :  โรงพยาบาลแม่สะเรียง","2,291","269","11.74","1,952","215","11.01","2,106","232","11.02","2,220","207","9.32"
"11206  :  โรงพยาบาลแม่ลาน้อย","1,032","164","15.89","952","158","16.60","1,020","163","15.98","943","175","18.56"
"11207  :  โรงพยาบาลสบเมย","79","2","2.53","102","1","0.98","54","1","1.85","122","6","4.92"
"11208  :  โรงพยาบาลปางมะผ้า","970","131","13.51","877","117","13.34","946","119","12.58","879","114","12.97"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","3","0","0.00","4","1","25.00","3","1","33.33","4","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2,791","378","13.54","2,885","385","13.34","2,677","332","12.40","3,380","441","13.05"
"11209  :  โรงพยาบาลโกรกพระ","549","126","22.95","629","144","22.89","466","115","24.68","663","112","16.89"
"11210  :  โรงพยาบาลชุมแสง","29","0","0.00","14","1","7.14","39","5","12.82","101","5","4.95"
"11211  :  โรงพยาบาลหนองบัว","1,037","148","14.27","940","201","21.38","968","162","16.74","947","181","19.11"
"11212  :  โรงพยาบาลบรรพตพิสัย","949","112","11.80","745","86","11.54","871","97","11.14","1,017","135","13.27"
"11213  :  โรงพยาบาลเก้าเลี้ยว","598","119","19.90","652","218","33.44","551","239","43.38","579","150","25.91"
"11214  :  โรงพยาบาลตาคลี","1,727","297","17.20","1,791","307","17.14","1,592","269","16.90","1,816","379","20.87"
"11215  :  โรงพยาบาลท่าตะโก","881","143","16.23","909","176","19.36","654","88","13.46","833","152","18.25"
"11216  :  โรงพยาบาลไพศาลี","448","54","12.05","695","111","15.97","686","88","12.83","896","125","13.95"
"11217  :  โรงพยาบาลพยุหะคีรี","553","69","12.48","638","99","15.52","514","74","14.40","604","112","18.54"
"11218  :  โรงพยาบาลลาดยาว","354","18","5.08","327","22","6.73","281","20","7.12","311","23","7.40"
"11219  :  โรงพยาบาลตากฟ้า","975","122","12.51","829","114","13.75","752","93","12.37","860","129","15.00"
"11220  :  โรงพยาบาลแม่วงก์","278","20","7.19","140","7","5.00","143","9","6.29","129","6","4.65"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","214","30","14.02","241","30","12.45","154","29","18.83","152","28","18.42"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","144","8","5.56","54","5","9.26","703","55","7.82","3,172","263","8.29"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","72","8","11.11","63","7","11.11","64","1","1.56","54","5","9.26"
"10720  :  โรงพยาบาลอุทัยธานี","1,816","282","15.53","1,784","281","15.75","1,517","236","15.56","1,755","328","18.69"
"11221  :  โรงพยาบาลทัพทัน","627","135","21.53","659","156","23.67","734","166","22.62","1,236","308","24.92"
"11222  :  โรงพยาบาลสว่างอารมณ์","648","111","17.13","744","116","15.59","574","103","17.94","643","106","16.49"
"11223  :  โรงพยาบาลหนองฉาง","980","172","17.55","895","156","17.43","802","158","19.70","1,165","180","15.45"
"11224  :  โรงพยาบาลหนองขาหย่าง","172","47","27.33","204","45","22.06","126","29","23.02","137","39","28.47"
"11225  :  โรงพยาบาลบ้านไร่","1,563","161","10.30","1,703","200","11.74","1,604","186","11.60","1,788","214","11.97"
"11226  :  โรงพยาบาลลานสัก","1,487","156","10.49","1,495","140","9.36","1,229","116","9.44","1,479","143","9.67"
"11227  :  โรงพยาบาลห้วยคต","591","126","21.32","626","119","19.01","594","96","16.16","750","126","16.80"
"10721  :  โรงพยาบาลกำแพงเพชร","3,040","577","18.98","3,142","641","20.40","2,310","468","20.26","2,520","541","21.47"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","723","91","12.59","802","127","15.84","718","104","14.48","786","130","16.54"
"11229  :  โรงพยาบาลไทรงาม","883","178","20.16","953","184","19.31","734","135","18.39","891","136","15.26"
"11230  :  โรงพยาบาลคลองลาน","1,741","270","15.51","1,784","298","16.70","1,643","272","16.56","1,769","263","14.87"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","378","22","5.82","379","15","3.96","247","27","10.93","214","9","4.21"
"11232  :  โรงพยาบาลคลองขลุง","1,561","463","29.66","1,587","475","29.93","1,284","402","31.31","1,517","500","32.96"
"11233  :  โรงพยาบาลพรานกระต่าย","1,015","151","14.88","987","140","14.18","908","114","12.56","1,070","165","15.42"
"11234  :  โรงพยาบาลลานกระบือ","735","153","20.82","748","173","23.13","892","141","15.81","887","143","16.12"
"11235  :  โรงพยาบาลทรายทองวัฒนา","932","147","15.77","997","146","14.64","812","121","14.90","796","158","19.85"
"11236  :  โรงพยาบาลปางศิลาทอง","609","97","15.93","864","103","11.92","743","98","13.19","906","100","11.04"
"14135  :  โรงพยาบาลบึงสามัคคี","500","116","23.20","722","164","22.71","446","78","17.49","456","96","21.05"
"28010  :  โรงพยาบาลโกสัมพีนคร","524","144","27.48","538","145","26.95","550","142","25.82","616","139","22.56"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,295","109","8.42","653","24","3.68","574","16","2.79","917","48","5.23"
"10723  :  โรงพยาบาลแม่สอด","1,217","92","7.56","443","4","0.90","1,419","101","7.12","450","9","2.00"
"11238  :  โรงพยาบาลบ้านตาก","19","2","10.53","18","6","33.33","175","16","9.14","72","12","16.67"
"11239  :  โรงพยาบาลสามเงา","20","4","20.00","23","5","21.74","224","22","9.82","158","16","10.13"
"11240  :  โรงพยาบาลแม่ระมาด","25","1","4.00","19","1","5.26","243","9","3.70","669","64","9.57"
"11241  :  โรงพยาบาลท่าสองยาง","659","73","11.08","661","68","10.29","638","47","7.37","706","62","8.78"
"11242  :  โรงพยาบาลพบพระ","777","60","7.72","653","46","7.04","643","60","9.33","822","61","7.42"
"11243  :  โรงพยาบาลอุ้มผาง","253","21","8.30","275","18","6.55","267","12","4.49","291","16","5.50"
"27443  :  โรงพยาบาลวังเจ้า","46","6","13.04","10","0","0.00","10","0","0.00","56","6","10.71"
"10724  :  โรงพยาบาลสุโขทัย","1,434","258","17.99","1,541","257","16.68","1,392","247","17.74","1,727","315","18.24"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","1,681","195","11.60","1,684","182","10.81","1,342","129","9.61","1,939","254","13.10"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","1,196","205","17.14","859","170","19.79","841","127","15.10","693","103","14.86"
"11245  :  โรงพยาบาลคีรีมาศ","975","188","19.28","1,092","226","20.70","947","207","21.86","1,068","216","20.22"
"11246  :  โรงพยาบาลกงไกรลาศ","186","65","34.95","206","75","36.41","173","57","32.95","214","67","31.31"
"11247  :  โรงพยาบาลศรีสัชนาลัย","1,086","162","14.92","1,409","200","14.19","1,069","171","16.00","1,252","210","16.77"
"11248  :  โรงพยาบาลสวรรคโลก","1,892","333","17.60","1,562","276","17.67","1,442","284","19.69","1,357","293","21.59"
"11249  :  โรงพยาบาลศรีนคร","536","118","22.01","429","104","24.24","521","116","22.26","399","112","28.07"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","1,150","209","18.17","1,330","218","16.39","980","178","18.16","1,092","209","19.14"
"10676  :  โรงพยาบาลพุทธชินราช","3","0","0.00","0","0","0.00","1","0","0.00","53","7","13.21"
"11251  :  โรงพยาบาลชาติตระการ","1,050","259","24.67","1,071","297","27.73","1,074","274","25.51","1,149","286","24.89"
"11252  :  โรงพยาบาลบางระกำ","2,380","513","21.55","1,678","302","18.00","1,762","310","17.59","1,970","442","22.44"
"11253  :  โรงพยาบาลบางกระทุ่ม","787","175","22.24","733","137","18.69","728","108","14.84","889","160","18.00"
"11254  :  โรงพยาบาลพรหมพิราม","675","122","18.07","598","124","20.74","585","123","21.03","749","155","20.69"
"11255  :  โรงพยาบาลวัดโบสถ์","986","130","13.18","1,079","149","13.81","944","107","11.33","1,201","175","14.57"
"11256  :  โรงพยาบาลวังทอง","1,044","246","23.56","892","245","27.47","741","182","24.56","1,523","376","24.69"
"11257  :  โรงพยาบาลเนินมะปราง","625","118","18.88","689","147","21.34","589","128","21.73","801","178","22.22"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","1,668","239","14.33","1,302","204","15.67","1,403","193","13.76","1,675","234","13.97"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","1,208","195","16.14","1,291","211","16.34","1,181","193","16.34","1,378","244","17.71"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","70","9","12.86","50","6","12.00","40","4","10.00","73","5","6.85"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","2,848","448","15.73","2,065","369","17.87","1,853","304","16.41","2,124","385","18.13"
"11258  :  โรงพยาบาลวังทรายพูน","276","71","25.72","309","78","25.24","247","60","24.29","412","98","23.79"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","390","71","18.21","379","61","16.09","385","66","17.14","413","65","15.74"
"11260  :  โรงพยาบาลบางมูลนาก","836","194","23.21","879","221","25.14","844","186","22.04","1,030","223","21.65"
"11261  :  โรงพยาบาลโพทะเล","724","157","21.69","773","189","24.45","673","153","22.73","776","157","20.23"
"11262  :  โรงพยาบาลสามง่าม","537","94","17.50","498","89","17.87","485","101","20.82","599","113","18.86"
"11263  :  โรงพยาบาลทับคล้อ","548","95","17.34","652","100","15.34","552","89","16.12","493","90","18.26"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","1,758","356","20.25","1,997","411","20.58","1,761","328","18.63","1,977","351","17.75"
"11631  :  โรงพยาบาลวชิรบารมี","672","136","20.24","600","130","21.67","507","103","20.32","746","134","17.96"
"27978  :  โรงพยาบาลสากเหล็ก","341","66","19.35","205","36","17.56","188","48","25.53","409","89","21.76"
"27979  :  โรงพยาบาลบึงนาราง","258","87","33.72","282","79","28.01","195","64","32.82","233","66","28.33"
"27980  :  โรงพยาบาลดงเจริญ","67","17","25.37","157","52","33.12","76","21","27.63","142","49","34.51"
"10727  :  โรงพยาบาลเพชรบูรณ์","2,541","344","13.54","2,577","337","13.08","2,246","290","12.91","2,488","353","14.19"
"11264  :  โรงพยาบาลชนแดน","1,185","269","22.70","1,239","248","20.02","1,048","212","20.23","1,221","230","18.84"
"11265  :  โรงพยาบาลหล่มสัก","1,007","125","12.41","1,402","275","19.61","1,381","255","18.46","1,725","282","16.35"
"11266  :  โรงพยาบาลวิเชียรบุรี","2,171","411","18.93","2,445","479","19.59","2,268","485","21.38","2,716","523","19.26"
"11267  :  โรงพยาบาลศรีเทพ","1,245","237","19.04","1,359","258","18.98","1,178","216","18.34","1,479","264","17.85"
"11268  :  โรงพยาบาลหนองไผ่","1,613","308","19.09","1,577","294","18.64","1,762","408","23.16","2,024","387","19.12"
"11269  :  โรงพยาบาลบึงสามพัน","864","164","18.98","967","200","20.68","1,437","249","17.33","1,115","217","19.46"
"11270  :  โรงพยาบาลน้ำหนาว","546","110","20.15","507","97","19.13","512","83","16.21","554","81","14.62"
"11271  :  โรงพยาบาลวังโป่ง","888","80","9.01","876","87","9.93","831","95","11.43","902","105","11.64"
"11272  :  โรงพยาบาลเขาค้อ","1,092","156","14.29","1,152","235","20.40","1,036","127","12.26","1,195","152","12.72"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","1,196","172","14.38","1,509","253","16.77","1,300","196","15.08","1,429","208","14.56"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","181","59","32.60","186","56","30.11","113","35","30.97","238","63","26.47"
"10677  :  โรงพยาบาลราชบุรี","3,535","693","19.60","3,736","541","14.48","2,986","385","12.89","3,923","631","16.08"
"10728  :  โรงพยาบาลดำเนินสะดวก","2,080","458","22.02","2,464","422","17.13","1,486","265","17.83","1,824","352","19.30"
"10729  :  โรงพยาบาลบ้านโป่ง","3,056","455","14.89","1,486","275","18.51","2,497","360","14.42","1,838","342","18.61"
"10730  :  โรงพยาบาลโพธาราม","1,288","207","16.07","1,300","279","21.46","1,188","272","22.90","1,663","251","15.09"
"11273  :  โรงพยาบาลสวนผึ้ง","1,294","278","21.48","1,172","201","17.15","1,021","184","18.02","1,046","180","17.21"
"11274  :  โรงพยาบาลบางแพ","864","63","7.29","809","87","10.75","679","83","12.22","889","116","13.05"
"11275  :  โรงพยาบาลเจ็ดเสมียน","327","55","16.82","405","56","13.83","340","59","17.35","470","73","15.53"
"11276  :  โรงพยาบาลปากท่อ","1,317","256","19.44","1,149","227","19.76","1,050","209","19.90","1,352","253","18.71"
"11277  :  โรงพยาบาลวัดเพลง","207","52","25.12","317","60","18.93","289","42","14.53","451","69","15.30"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","1,049","139","13.25","1,396","176","12.61","1,251","144","11.51","1,614","228","14.13"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","32","6","18.75","50","12","24.00","48","12","25.00","55","8","14.55"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","2,935","290","9.88","2,906","303","10.43","2,782","223","8.02","2,890","269","9.31"
"28858  :  โรงพยาบาลบ้านคา","209","60","28.71","262","62","23.66","282","39","13.83","487","70","14.37"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","3,732","424","11.36","3,637","414","11.38","3,270","389","11.90","4,328","501","11.58"
"10732  :  โรงพยาบาลมะการักษ์","2,886","438","15.18","2,844","474","16.67","2,758","396","14.36","2,946","467","15.85"
"11278  :  โรงพยาบาลไทรโยค","729","90","12.35","808","89","11.01","869","144","16.57","927","132","14.24"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","376","58","15.43","399","63","15.79","392","59","15.05","473","99","20.93"
"11280  :  โรงพยาบาลบ่อพลอย","1,319","161","12.21","1,361","182","13.37","1,216","157","12.91","1,293","206","15.93"
"11281  :  โรงพยาบาลท่ากระดาน","355","42","11.83","301","30","9.97","364","44","12.09","409","65","15.89"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","3,707","477","12.87","3,177","506","15.93","2,570","391","15.21","2,983","472","15.82"
"11283  :  โรงพยาบาลทองผาภูมิ","1,428","167","11.69","1,360","173","12.72","1,534","147","9.58","1,827","175","9.58"
