"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","304","18","5.92","188","10","5.32","67","4","5.97","783","55","7.02"
"11158  :  โรงพยาบาลตรอน","0","0","0.00","0","0","0.00","115","10","8.70","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","49","2","4.08","60","6","10.00","69","3","4.35","86","3","3.49"
"11160  :  โรงพยาบาลน้ำปาด","195","9","4.62","210","14","6.67","191","14","7.33","222","11","4.95"
"11161  :  โรงพยาบาลฟากท่า","23","0","0.00","29","0","0.00","16","0","0.00","25","2","8.00"
"11162  :  โรงพยาบาลบ้านโคก","79","2","2.53","88","2","2.27","64","1","1.56","51","0","0.00"
"11163  :  โรงพยาบาลพิชัย","94","5","5.32","83","2","2.41","203","13","6.40","74","2","2.70"
"11164  :  โรงพยาบาลลับแล","23","1","4.35","27","5","18.52","39","2","5.13","60","6","10.00"
"11165  :  โรงพยาบาลทองแสนขัน","105","5","4.76","236","9","3.81","180","7","3.89","91","4","4.40"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","1,560","69","4.42","1,464","65","4.44","1,873","94","5.02","2,409","116","4.82"
"11173  :  โรงพยาบาลแม่จริม","165","2","1.21","58","2","3.45","27","3","11.11","21","1","4.76"
"11174  :  โรงพยาบาลบ้านหลวง","118","4","3.39","43","2","4.65","66","2","3.03","49","2","4.08"
"11175  :  โรงพยาบาลนาน้อย","271","11","4.06","260","6","2.31","142","8","5.63","236","4","1.69"
"11176  :  โรงพยาบาลท่าวังผา","219","9","4.11","205","17","8.29","151","11","7.28","256","7","2.73"
"11177  :  โรงพยาบาลเวียงสา","464","8","1.72","502","11","2.19","490","4","0.82","425","2","0.47"
"11178  :  โรงพยาบาลทุ่งช้าง","168","6","3.57","186","5","2.69","165","2","1.21","220","5","2.27"
"11179  :  โรงพยาบาลเชียงกลาง","144","3","2.08","153","2","1.31","13","0","0.00","4","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","173","3","1.73","157","4","2.55","145","4","2.76","150","5","3.33"
"11181  :  โรงพยาบาลสันติสุข","282","6","2.13","274","6","2.19","232","4","1.72","291","4","1.37"
"11182  :  โรงพยาบาลบ่อเกลือ","174","6","3.45","20","2","10.00","24","0","0.00","42","7","16.67"
"11183  :  โรงพยาบาลสองแคว","34","0","0.00","29","0","0.00","31","0","0.00","20","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","341","6","1.76","352","8","2.27","279","8","2.87","287","13","4.53"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","45","1","2.22","9","3","33.33","5","0","0.00","4","1","25.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11204  :  โรงพยาบาลปาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","733","18","2.46","609","13","2.13","678","17","2.51","1,016","18","1.77"
"11206  :  โรงพยาบาลแม่ลาน้อย","261","10","3.83","237","10","4.22","132","0","0.00","128","8","6.25"
"11207  :  โรงพยาบาลสบเมย","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","81","0","0.00","60","7","11.67","47","2","4.26","27","3","11.11"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","190","9","4.74","104","8","7.69","292","13","4.45","57","3","5.26"
"11209  :  โรงพยาบาลโกรกพระ","57","3","5.26","63","0","0.00","102","3","2.94","200","13","6.50"
"11210  :  โรงพยาบาลชุมแสง","200","7","3.50","148","3","2.03","65","1","1.54","49","1","2.04"
"11211  :  โรงพยาบาลหนองบัว","429","14","3.26","422","29","6.87","434","14","3.23","441","27","6.12"
"11212  :  โรงพยาบาลบรรพตพิสัย","1","0","0.00","324","13","4.01","262","5","1.91","276","8","2.90"
"11213  :  โรงพยาบาลเก้าเลี้ยว","55","1","1.82","366","7","1.91","328","5","1.52","269","6","2.23"
"11214  :  โรงพยาบาลตาคลี","184","5","2.72","210","6","2.86","283","5","1.77","473","14","2.96"
"11215  :  โรงพยาบาลท่าตะโก","220","10","4.55","204","9","4.41","385","27","7.01","194","6","3.09"
"11216  :  โรงพยาบาลไพศาลี","0","0","0.00","9","0","0.00","55","1","1.82","0","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","25","0","0.00","133","2","1.50","105","3","2.86","69","2","2.90"
"11218  :  โรงพยาบาลลาดยาว","21","0","0.00","264","2","0.76","504","11","2.18","507","8","1.58"
"11219  :  โรงพยาบาลตากฟ้า","43","1","2.33","42","0","0.00","44","1","2.27","278","6","2.16"
"11220  :  โรงพยาบาลแม่วงก์","234","2","0.85","250","12","4.80","302","8","2.65","258","5","1.94"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12030  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 1 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12033  :  โรงพยาบาลรวมแพทย์นครสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12034  :  โรงพยาบาลพริ้นซ์ ปากน้ำโพ 2 โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12042  :  โรงพยาบาลร่มฉัตร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12044  :  โรงพยาบาลศรีสวรรค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12284  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 3","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14171  :  โรงพยาบาลจิตเวชนครสวรรค์ราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"40749  :  โรงพยาบาลชุมตาบง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10720  :  โรงพยาบาลอุทัยธานี","71","1","1.41","131","1","0.76","171","8","4.68","143","3","2.10"
"11221  :  โรงพยาบาลทัพทัน","300","18","6.00","325","12","3.69","303","12","3.96","326","15","4.60"
"11222  :  โรงพยาบาลสว่างอารมณ์","332","12","3.61","298","9","3.02","300","12","4.00","280","9","3.21"
"11223  :  โรงพยาบาลหนองฉาง","186","7","3.76","210","11","5.24","202","9","4.46","212","3","1.42"
"11224  :  โรงพยาบาลหนองขาหย่าง","110","4","3.64","109","3","2.75","97","2","2.06","99","3","3.03"
"11225  :  โรงพยาบาลบ้านไร่","163","2","1.23","351","3","0.85","577","15","2.60","144","4","2.78"
"11226  :  โรงพยาบาลลานสัก","507","12","2.37","486","10","2.06","527","9","1.71","569","16","2.81"
"11227  :  โรงพยาบาลห้วยคต","348","13","3.74","341","12","3.52","410","15","3.66","399","13","3.26"
"10721  :  โรงพยาบาลกำแพงเพชร","4","0","0.00","2","0","0.00","2","0","0.00","4","0","0.00"
"11228  :  โรงพยาบาลทุ่งโพธิ์ทะเล","122","3","2.46","154","6","3.90","127","2","1.57","129","6","4.65"
"11229  :  โรงพยาบาลไทรงาม","112","0","0.00","317","10","3.15","76","5","6.58","389","13","3.34"
"11230  :  โรงพยาบาลคลองลาน","113","4","3.54","747","22","2.95","740","35","4.73","341","11","3.23"
"11231  :  โรงพยาบาลขาณุวรลักษบุรี","424","4","0.94","291","7","2.41","281","2","0.71","270","2","0.74"
"11232  :  โรงพยาบาลคลองขลุง","503","11","2.19","483","11","2.28","451","15","3.33","423","15","3.55"
"11233  :  โรงพยาบาลพรานกระต่าย","175","7","4.00","162","5","3.09","146","8","5.48","166","8","4.82"
"11234  :  โรงพยาบาลลานกระบือ","49","2","4.08","35","0","0.00","28","1","3.57","70","0","0.00"
"11235  :  โรงพยาบาลทรายทองวัฒนา","335","10","2.99","460","17","3.70","370","12","3.24","359","11","3.06"
"11236  :  โรงพยาบาลปางศิลาทอง","170","2","1.18","61","1","1.64","30","0","0.00","47","1","2.13"
"14135  :  โรงพยาบาลบึงสามัคคี","77","2","2.60","80","0","0.00","65","0","0.00","116","1","0.86"
"28010  :  โรงพยาบาลโกสัมพีนคร","13","0","0.00","107","6","5.61","15","0","0.00","316","10","3.16"
"10722  :  โรงพยาบาลสมเด็จพระเจ้าตากสินมหาราช","1,518","61","4.02","1,011","31","3.07","824","23","2.79","840","16","1.90"
"10723  :  โรงพยาบาลแม่สอด","178","0","0.00","326","1","0.31","383","0","0.00","402","0","0.00"
"11238  :  โรงพยาบาลบ้านตาก","243","15","6.17","290","14","4.83","259","16","6.18","220","12","5.45"
"11239  :  โรงพยาบาลสามเงา","125","1","0.80","210","10","4.76","93","3","3.23","101","3","2.97"
"11240  :  โรงพยาบาลแม่ระมาด","495","5","1.01","530","4","0.75","719","21","2.92","553","8","1.45"
"11241  :  โรงพยาบาลท่าสองยาง","251","4","1.59","237","7","2.95","295","11","3.73","284","2","0.70"
"11242  :  โรงพยาบาลพบพระ","676","24","3.55","642","19","2.96","681","24","3.52","665","26","3.91"
"11243  :  โรงพยาบาลอุ้มผาง","327","4","1.22","265","5","1.89","297","8","2.69","317","7","2.21"
"27443  :  โรงพยาบาลวังเจ้า","0","0","0.00","0","0","0.00","0","0","0.00","4","0","0.00"
"10724  :  โรงพยาบาลสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10725  :  โรงพยาบาลศรีสังวรสุโขทัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11244  :  โรงพยาบาลบ้านด่านลานหอย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11245  :  โรงพยาบาลคีรีมาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11246  :  โรงพยาบาลกงไกรลาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11247  :  โรงพยาบาลศรีสัชนาลัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11248  :  โรงพยาบาลสวรรคโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11249  :  โรงพยาบาลศรีนคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11250  :  โรงพยาบาลทุ่งเสลี่ยม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10676  :  โรงพยาบาลพุทธชินราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11251  :  โรงพยาบาลชาติตระการ","244","7","2.87","175","10","5.71","43","1","2.33","77","4","5.19"
"11252  :  โรงพยาบาลบางระกำ","86","3","3.49","1,022","4","0.39","972","3","0.31","974","2","0.21"
"11253  :  โรงพยาบาลบางกระทุ่ม","240","4","1.67","232","8","3.45","270","12","4.44","90","2","2.22"
"11254  :  โรงพยาบาลพรหมพิราม","415","14","3.37","85","2","2.35","216","10","4.63","281","11","3.91"
"11255  :  โรงพยาบาลวัดโบสถ์","58","1","1.72","55","1","1.82","52","0","0.00","58","3","5.17"
"11256  :  โรงพยาบาลวังทอง","48","4","8.33","0","0","0.00","0","0","0.00","0","0","0.00"
"11257  :  โรงพยาบาลเนินมะปราง","1","0","0.00","0","0","0.00","0","0","0.00","19","0","0.00"
"11455  :  โรงพยาบาลสมเด็จพระยุพราชนครไทย","228","10","4.39","251","6","2.39","155","0","0.00","229","3","1.31"
"11517  :  โรงพยาบาลค่ายสมเด็จพระนเรศวร","0","0","0.00","0","0","0.00","43","0","0.00","92","1","1.09"
"14972  :  โรงพยาบาลมหาวิทยาลัยนเรศวร","0","0","0.00","0","0","0.00","887","27","3.04","1,059","42","3.97"
"41429  :  โรงพยาบาลจิตเวชพิษณุโลก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10726  :  โรงพยาบาลพิจิตร","285","15","5.26","69","2","2.90","0","0","0.00","0","0","0.00"
"11258  :  โรงพยาบาลวังทรายพูน","50","1","2.00","86","4","4.65","27","0","0.00","29","0","0.00"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","240","6","2.50","270","10","3.70","285","10","3.51","233","8","3.43"
"11260  :  โรงพยาบาลบางมูลนาก","32","2","6.25","11","0","0.00","5","0","0.00","140","3","2.14"
"11261  :  โรงพยาบาลโพทะเล","486","10","2.06","455","18","3.96","56","3","5.36","39","1","2.56"
"11262  :  โรงพยาบาลสามง่าม","24","0","0.00","153","8","5.23","123","7","5.69","32","2","6.25"
"11263  :  โรงพยาบาลทับคล้อ","430","20","4.65","227","16","7.05","0","0","0.00","31","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","167","3","1.80","470","23","4.89","534","32","5.99","740","31","4.19"
"11631  :  โรงพยาบาลวชิรบารมี","187","7","3.74","75","4","5.33","260","8","3.08","223","5","2.24"
"27978  :  โรงพยาบาลสากเหล็ก","0","0","0.00","0","0","0.00","5","1","20.00","37","6","16.22"
"27979  :  โรงพยาบาลบึงนาราง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","18","2","11.11","22","1","4.55","24","1","4.17","21","2","9.52"
"10727  :  โรงพยาบาลเพชรบูรณ์","67","2","2.99","124","24","19.35","106","29","27.36","7","2","28.57"
"11264  :  โรงพยาบาลชนแดน","89","3","3.37","118","3","2.54","162","6","3.70","135","5","3.70"
"11265  :  โรงพยาบาลหล่มสัก","0","0","0.00","0","0","0.00","39","2","5.13","33","2","6.06"
"11266  :  โรงพยาบาลวิเชียรบุรี","1,046","31","2.96","978","16","1.64","898","17","1.89","934","14","1.50"
"11267  :  โรงพยาบาลศรีเทพ","191","5","2.62","133","5","3.76","204","6","2.94","205","9","4.39"
"11268  :  โรงพยาบาลหนองไผ่","502","18","3.59","523","19","3.63","473","23","4.86","504","23","4.56"
"11269  :  โรงพยาบาลบึงสามพัน","385","18","4.68","504","17","3.37","537","12","2.23","611","29","4.75"
"11270  :  โรงพยาบาลน้ำหนาว","44","1","2.27","53","1","1.89","31","0","0.00","31","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","168","9","5.36","136","15","11.03","168","11","6.55","250","10","4.00"
"11272  :  โรงพยาบาลเขาค้อ","0","0","0.00","0","0","0.00","761","21","2.76","1,058","37","3.50"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","194","7","3.61","44","0","0.00","75","0","0.00","110","1","0.91"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11274  :  โรงพยาบาลบางแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","364","8","2.20","403","11","2.73","486","17","3.50","0","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","77","1","1.30","58","5","8.62","60","2","3.33","84","2","2.38"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","140","4","2.86","41","1","2.44","38","0","0.00","37","0","0.00"
"11280  :  โรงพยาบาลบ่อพลอย","154","6","3.90","134","1","0.75","105","0","0.00","162","5","3.09"
"11281  :  โรงพยาบาลท่ากระดาน","25","0","0.00","53","2","3.77","36","0","0.00","0","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","410","13","3.17","432","12","2.78","582","17","2.92","729","32","4.39"
"11283  :  โรงพยาบาลทองผาภูมิ","909","18","1.98","665","15","2.26","339","3","0.88","822","25","3.04"
"11284  :  โรงพยาบาลสังขละบุรี","46","1","2.17","649","16","2.47","170","2","1.18","164","2","1.22"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","58","1","1.72","396","4","1.01","0","0","0.00","188","8","4.26"
"11286  :  โรงพยาบาลเลาขวัญ","8","1","12.50","11","1","9.09","23","1","4.35","30","2","6.67"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","678","5","0.74","473","0","0.00","577","8","1.39","404","2","0.50"
"11288  :  โรงพยาบาลสถานพระบารมี","18","0","0.00","42","0","0.00","26","0","0.00","31","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","133","3","2.26","112","3","2.68","116","4","3.45","35","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","34","0","0.00","63","0","0.00","58","0","0.00","103","3","2.91"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11294  :  โรงพยาบาลสามชุก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","187","11","5.88","515","24","4.66","570","24","4.21","154","5","3.25"
"11298  :  โรงพยาบาลนครชัยศรี","503","18","3.58","525","25","4.76","348","10","2.87","427","9","2.11"
"11299  :  โรงพยาบาลห้วยพลู","143","5","3.50","193","8","4.15","141","7","4.96","411","21","5.11"
"11300  :  โรงพยาบาลดอนตูม","138","2","1.45","156","3","1.92","0","0","0.00","0","0","0.00"
"11301  :  โรงพยาบาลบางเลน","140","2","1.43","108","1","0.93","152","2","1.32","159","4","2.52"
"11302  :  โรงพยาบาลสามพราน","399","7","1.75","453","5","1.10","407","6","1.47","400","11","2.75"
"11303  :  โรงพยาบาลพุทธมณฑล","86","3","3.49","135","4","2.96","186","13","6.99","233","12","5.15"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","162","9","5.56","70","0","0.00","56","3","5.36","125","3","2.40"
"10734  :  โรงพยาบาลสมุทรสาคร","337","4","1.19","440","7","1.59","219","2","0.91","296","12","4.05"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","0","0","0.00","0","0","0.00","0","0","0.00","3,900","143","3.67"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","2","0","0.00","2","1","50.00","2","0","0.00","0","0","0.00"
